osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
256456705,False,1st Street Northwest,secondary,False,130.312,"LINESTRING (-93.2043338 43.1527072, -93.2035285 43.1527084, -93.2027274 43.1527097)",,,
256456705,False,1st Street Northwest,secondary,True,129.663,"LINESTRING (-93.2043338 43.1527072, -93.2051296 43.152706, -93.2059322 43.1527048)",,,
15848234,False,North Adams Avenue,residential,False,100.743,"LINESTRING (-93.2043324 43.1536045, -93.204331 43.1545105)",,,
15848234,False,North Adams Avenue,residential,True,99.775,"LINESTRING (-93.2043324 43.1536045, -93.2043338 43.1527072)",,,
15849604,False,2nd Street Northwest,residential,False,130.62,"LINESTRING (-93.2043324 43.1536045, -93.2035219 43.1536065, -93.2027222 43.1536085)",,,
15849604,False,2nd Street Northwest,residential,True,130.173,"LINESTRING (-93.2043324 43.1536045, -93.2051295 43.1536026, -93.2059371 43.1536006)",,,
15848234,False,North Adams Avenue,residential,False,99.62,"LINESTRING (-93.2043296 43.1554131, -93.2043282 43.156309)",,,
15848234,False,North Adams Avenue,residential,True,100.365,"LINESTRING (-93.2043296 43.1554131, -93.204331 43.1545105)",,,
15848571,False,4th Street Northwest,residential,False,128.65300000000002,"LINESTRING (-93.2043296 43.1554131, -93.2035328 43.1554158, -93.2027436 43.1554186)",,,
15848571,False,4th Street Northwest,residential,True,131.192,"LINESTRING (-93.2043296 43.1554131, -93.2051291 43.1554104, -93.2059469 43.1554078)",,,
15848234,False,North Adams Avenue,residential,True,99.62,"LINESTRING (-93.2043282 43.156309, -93.2043296 43.1554131)",,,
15848668,False,5th Street Northwest,residential,True,137.426,"LINESTRING (-93.2043282 43.156309, -93.2060224 43.1563092)",,,
137164148,False,4th Street Northeast,tertiary,True,131.824,"LINESTRING (-93.1995181 43.1554282, -93.197893 43.1554317)",,,
"[15850666, 256458301]",True,North Delaware Avenue,primary,False,175.882,"LINESTRING (-93.1995181 43.1554282, -93.1995204 43.1558899, -93.1995207 43.1559539, -93.1995125 43.1560562, -93.1995501 43.1561432, -93.199605 43.1562144, -93.1996823 43.1562828, -93.1997854 43.1563358, -93.1999495 43.1563802, -93.2005799 43.1564879)",2,US 65,
137164148,False,4th Street Northeast,tertiary,False,132.659,"LINESTRING (-93.1995181 43.1554282, -93.2003424 43.1554262, -93.2011535 43.1554241)",,,
15850666,True,North Delaware Avenue,primary,False,100.265,"LINESTRING (-93.1995038 43.1527155, -93.1995087 43.1536172)",2,US 65,
137181963,False,1st Street Northeast,secondary,True,130.913,"LINESTRING (-93.1995038 43.1527155, -93.19789 43.152718)",,,
137181963,False,1st Street Northeast,secondary,False,130.799,"LINESTRING (-93.1995038 43.1527155, -93.2003342 43.1527141, -93.2011162 43.1527127)",,,
15848566,False,South Adams Avenue,residential,False,102.301,"LINESTRING (-93.2043297 43.1499823, -93.2043228 43.1509023)",,,
15850132,False,2nd Street Southwest,residential,True,131.179,"LINESTRING (-93.2043297 43.1499823, -93.2027129 43.1499629)",,,
15850132,False,2nd Street Southwest,residential,False,129.339,"LINESTRING (-93.2043297 43.1499823, -93.2051302 43.149986, -93.205924 43.1499896)",,,
15848566,False,South Adams Avenue,residential,True,102.301,"LINESTRING (-93.2043228 43.1509023, -93.2043297 43.1499823)",,,
15849429,False,1st Street Southwest,secondary,True,130.66,"LINESTRING (-93.2043228 43.1509023, -93.2027122 43.1508944)",,,
256501140,False,South Adams Avenue,secondary,False,100.236,"LINESTRING (-93.2043228 43.1509023, -93.2043352 43.1518037)",,,
15849429,False,1st Street Southwest,secondary,False,130.179,"LINESTRING (-93.2043228 43.1509023, -93.2051248 43.1509042, -93.2059275 43.1509061)",,,
15850459,False,North Madison Avenue,residential,False,100.787,"LINESTRING (-93.2073643 43.1554029, -93.2073661 43.1563093)",,,
15850459,False,North Madison Avenue,residential,True,100.198,"LINESTRING (-93.2073643 43.1554029, -93.2073624 43.1545018)",,,
15848571,False,4th Street Northwest,residential,False,109.01400000000001,"LINESTRING (-93.2073643 43.1554029, -93.2067236 43.1554046, -93.2060204 43.1554067)",,,
15848571,False,4th Street Northwest,residential,True,5.963,"LINESTRING (-93.2059469 43.1554078, -93.2060204 43.1554067)",,,
15848598,False,North Jefferson Avenue,residential,True,100.31,"LINESTRING (-93.2059469 43.1554078, -93.2059422 43.1545057)",,,
15848571,False,4th Street Northwest,residential,False,131.192,"LINESTRING (-93.2059469 43.1554078, -93.2051291 43.1554104, -93.2043296 43.1554131)",,,
52529685,True,North Washington Avenue,primary,False,100.402,"LINESTRING (-93.2027436 43.1554186, -93.2027333 43.1545157)",2,US 65,
15848571,False,4th Street Northwest,residential,True,128.65300000000002,"LINESTRING (-93.2027436 43.1554186, -93.2035328 43.1554158, -93.2043296 43.1554131)",,,
691801639,False,4th Street Northwest,tertiary,False,128.986,"LINESTRING (-93.2027436 43.1554186, -93.2019217 43.1554214, -93.2011535 43.1554241)",,,
15848598,False,North Jefferson Avenue,residential,False,100.587,"LINESTRING (-93.2059319 43.1518002, -93.2059322 43.1527048)",,,
15850169,False,South Jefferson Avenue,residential,True,99.42,"LINESTRING (-93.2059319 43.1518002, -93.2059275 43.1509061)",,,
39362832,False,West State Street,residential,False,115.203,"LINESTRING (-93.2059319 43.1518002, -93.2066873 43.1518034, -93.207352 43.1518065)",,,
39362832,False,West State Street,residential,True,129.529,"LINESTRING (-93.2059319 43.1518002, -93.2051291 43.1518002, -93.2043352 43.1518037)",,,
15848598,False,North Jefferson Avenue,residential,False,99.609,"LINESTRING (-93.2059322 43.1527048, -93.2059371 43.1536006)",,,
15848598,False,North Jefferson Avenue,residential,True,100.587,"LINESTRING (-93.2059322 43.1527048, -93.2059319 43.1518002)",,,
256456705,False,1st Street Northwest,secondary,False,129.663,"LINESTRING (-93.2059322 43.1527048, -93.2051296 43.152706, -93.2043338 43.1527072)",,,
256456705,False,1st Street Northwest,secondary,True,115.743,"LINESTRING (-93.2059322 43.1527048, -93.206699 43.1527037, -93.207359 43.1527027)",,,
15848598,False,North Jefferson Avenue,residential,False,100.644,"LINESTRING (-93.2059371 43.1536006, -93.2059422 43.1545057)",,,
15848598,False,North Jefferson Avenue,residential,True,99.609,"LINESTRING (-93.2059371 43.1536006, -93.2059322 43.1527048)",,,
15849604,False,2nd Street Northwest,residential,False,130.173,"LINESTRING (-93.2059371 43.1536006, -93.2051295 43.1536026, -93.2043324 43.1536045)",,,
15849604,False,2nd Street Northwest,residential,True,115.49000000000001,"LINESTRING (-93.2059371 43.1536006, -93.2067072 43.1535987, -93.2073608 43.153597)",,,
15848668,False,5th Street Northwest,residential,False,137.426,"LINESTRING (-93.2060224 43.1563092, -93.2043282 43.156309)",,,
15848668,False,5th Street Northwest,residential,True,108.995,"LINESTRING (-93.2060224 43.1563092, -93.2067353 43.1563092, -93.2073661 43.1563093)",,,
136958496,False,North Jefferson Avenue,residential,True,100.354,"LINESTRING (-93.2060224 43.1563092, -93.2060214 43.1558667, -93.2060204 43.1554067)",,,
15850459,False,North Madison Avenue,residential,True,100.787,"LINESTRING (-93.2073661 43.1563093, -93.2073643 43.1554029)",,,
15848668,False,5th Street Northwest,residential,False,108.995,"LINESTRING (-93.2073661 43.1563093, -93.2067353 43.1563092, -93.2060224 43.1563092)",,,
15850459,False,North Madison Avenue,residential,False,99.442,"LINESTRING (-93.207359 43.1527027, -93.2073608 43.153597)",,,
15850459,False,North Madison Avenue,residential,True,99.655,"LINESTRING (-93.207359 43.1527027, -93.207352 43.1518065)",,,
256456705,False,1st Street Northwest,secondary,False,115.743,"LINESTRING (-93.207359 43.1527027, -93.206699 43.1527037, -93.2059322 43.1527048)",,,
137167450,True,North Washington Avenue,primary,False,100.741,"LINESTRING (-93.2027274 43.1527097, -93.2027257 43.1526144, -93.2027125 43.1518876, -93.202711 43.1518038)",2,US 65,
256456705,False,1st Street Northwest,secondary,False,130.70100000000002,"LINESTRING (-93.2027274 43.1527097, -93.2020589 43.1527108, -93.2019266 43.1527112, -93.2012977 43.1527123, -93.2011162 43.1527127)",,,
256456705,False,1st Street Northwest,secondary,True,130.312,"LINESTRING (-93.2027274 43.1527097, -93.2035285 43.1527084, -93.2043338 43.1527072)",,,
15848871,False,3rd Street Southwest,residential,False,74.595,"LINESTRING (-93.2064085 43.1490885, -93.207328 43.1490913)",,,
15848871,False,3rd Street Southwest,residential,True,74.595,"LINESTRING (-93.207328 43.1490913, -93.2064085 43.1490885)",,,
137184916,False,South Madison Avenue,residential,False,100.895,"LINESTRING (-93.207328 43.1490913, -93.207343 43.1499986)",,,
137184916,False,South Madison Avenue,residential,True,101.004,"LINESTRING (-93.207328 43.1490913, -93.2073413 43.148183)",,,
137178655,True,North Washington Avenue,primary,False,101.121,"LINESTRING (-93.202711 43.1518038, -93.2027122 43.1508944)",2,US 65,
"[15849072, 705283629]",False,West State Street,secondary,"[False, True]",130.39499999999998,"LINESTRING (-93.202711 43.1518038, -93.2019202 43.1518037, -93.2011036 43.1518027)",,,
137178674,False,West State Street,secondary,False,131.758,"LINESTRING (-93.202711 43.1518038, -93.2034899 43.151804, -93.2043352 43.1518037)",,,
15850459,False,North Madison Avenue,residential,False,99.655,"LINESTRING (-93.207352 43.1518065, -93.207359 43.1527027)",,,
39362832,False,West State Street,residential,True,115.203,"LINESTRING (-93.207352 43.1518065, -93.2066873 43.1518034, -93.2059319 43.1518002)",,,
136917297,False,South Pennsylvania Avenue,secondary,False,101.336,"LINESTRING (-93.1978806 43.1499783, -93.1978912 43.1508896)",,,
15849982,False,2nd Street Southeast,residential,False,129.08100000000002,"LINESTRING (-93.1978806 43.1499783, -93.1986851 43.1499865, -93.1994716 43.1499945)",,,
15849982,False,2nd Street Southeast,residential,True,131.001,"LINESTRING (-93.1978806 43.1499783, -93.1971005 43.1499814, -93.1970303 43.1499817, -93.1962658 43.1499848)",,,
136917297,False,South Pennsylvania Avenue,secondary,False,101.666,"LINESTRING (-93.1978912 43.1508896, -93.1978959 43.1518039)",,,
136917297,False,South Pennsylvania Avenue,secondary,True,101.336,"LINESTRING (-93.1978912 43.1508896, -93.1978806 43.1499783)",,,
15849227,False,1st Street Southeast,residential,False,130.45,"LINESTRING (-93.1978912 43.1508896, -93.1970392 43.1508942, -93.1962832 43.1508983)",,,
15849227,False,1st Street Southeast,residential,True,129.167,"LINESTRING (-93.1978912 43.1508896, -93.1986895 43.1508974, -93.1994833 43.1509051)",,,
15850411,True,South Delaware Avenue,primary,False,99.861,"LINESTRING (-93.1994833 43.1509051, -93.1994991 43.1518031)",2,US 65,
15849227,False,1st Street Southeast,residential,False,129.167,"LINESTRING (-93.1994833 43.1509051, -93.1986895 43.1508974, -93.1978912 43.1508896)",,,
15849994,False,South Georgia Avenue,residential,False,100.808,"LINESTRING (-93.1962832 43.1508983, -93.1963001 43.1518048)",,,
15849994,False,South Georgia Avenue,residential,True,101.587,"LINESTRING (-93.1962832 43.1508983, -93.1962658 43.1499848)",,,
15849227,False,1st Street Southeast,residential,True,130.45,"LINESTRING (-93.1962832 43.1508983, -93.1970392 43.1508942, -93.1978912 43.1508896)",,,
15849269,True,4th Street Southwest,residential,False,105.402,"LINESTRING (-93.2035768 43.1481246, -93.2022776 43.148118)",,,
136690224,False,4th Street Southwest,residential,False,193.915,"LINESTRING (-93.2035768 43.1481246, -93.2059665 43.148163)",,,
136690224,False,4th Street Southwest,residential,False,111.555,"LINESTRING (-93.2059665 43.148163, -93.2073413 43.148183)",,,
136690224,False,4th Street Southwest,residential,True,193.915,"LINESTRING (-93.2059665 43.148163, -93.2035768 43.1481246)",,,
136690224,False,4th Street Southwest,residential,True,111.555,"LINESTRING (-93.2073413 43.148183, -93.2059665 43.148163)",,,
137184916,False,South Madison Avenue,residential,False,101.004,"LINESTRING (-93.2073413 43.148183, -93.207328 43.1490913)",,,
15850666,True,North Delaware Avenue,primary,False,100.888,"LINESTRING (-93.1995087 43.1536172, -93.1995133 43.1545245)",2,US 65,
137167437,False,2nd Street Northeast,residential,True,130.943,"LINESTRING (-93.1995087 43.1536172, -93.1978945 43.1536147)",,,
137167437,False,2nd Street Northeast,residential,False,131.4,"LINESTRING (-93.1995087 43.1536172, -93.200321 43.1536185, -93.2011285 43.1536124)",,,
15850169,False,South Jefferson Avenue,residential,False,99.42,"LINESTRING (-93.2059275 43.1509061, -93.2059319 43.1518002)",,,
15850169,False,South Jefferson Avenue,residential,True,101.911,"LINESTRING (-93.2059275 43.1509061, -93.205924 43.1499896)",,,
"[15849429, 309478254, 309478255]",False,1st Street Southwest,secondary,False,115.658,"LINESTRING (-93.2059275 43.1509061, -93.2067026 43.150908, -93.2069331 43.1509087, -93.2073219 43.1509099, -93.2073532 43.15091)",,,yes
15849429,False,1st Street Southwest,secondary,True,130.179,"LINESTRING (-93.2059275 43.1509061, -93.2051248 43.1509042, -93.2043228 43.1509023)",,,
15849429,False,1st Street Southwest,secondary,False,130.66,"LINESTRING (-93.2027122 43.1508944, -93.2043228 43.1509023)",,,
137178669,True,North Washington Avenue,primary,False,103.578,"LINESTRING (-93.2027122 43.1508944, -93.2027129 43.1499629)",2,US 65,
15850459,False,North Madison Avenue,residential,False,100.609,"LINESTRING (-93.2073608 43.153597, -93.2073624 43.1545018)",,,
15850459,False,North Madison Avenue,residential,True,99.442,"LINESTRING (-93.2073608 43.153597, -93.207359 43.1527027)",,,
15849604,False,2nd Street Northwest,residential,False,115.49000000000001,"LINESTRING (-93.2073608 43.153597, -93.2067072 43.1535987, -93.2059371 43.1536006)",,,
52529685,True,North Washington Avenue,primary,False,99.943,"LINESTRING (-93.2027222 43.1536085, -93.2027274 43.1527097)",2,US 65,
15849604,False,2nd Street Northwest,residential,False,129.281,"LINESTRING (-93.2027222 43.1536085, -93.201925 43.1536105, -93.2011285 43.1536124)",,,
15849604,False,2nd Street Northwest,residential,True,130.62,"LINESTRING (-93.2027222 43.1536085, -93.2035219 43.1536065, -93.2043324 43.1536045)",,,
137184916,False,South Madison Avenue,residential,False,101.347,"LINESTRING (-93.207343 43.1499986, -93.2073532 43.15091)",,,
137184916,False,South Madison Avenue,residential,True,100.895,"LINESTRING (-93.207343 43.1499986, -93.207328 43.1490913)",,,
"[309478258, 309478259, 15850132]",False,2nd Street Southwest,residential,True,115.12,"LINESTRING (-93.207343 43.1499986, -93.2067662 43.1499945, -93.2067015 43.1499941, -93.2063165 43.1499919, -93.205924 43.1499896)",,,yes
15849994,False,South Georgia Avenue,residential,False,101.587,"LINESTRING (-93.1962658 43.1499848, -93.1962832 43.1508983)",,,
15849982,False,2nd Street Southeast,residential,False,131.001,"LINESTRING (-93.1962658 43.1499848, -93.1970303 43.1499817, -93.1971005 43.1499814, -93.1978806 43.1499783)",,,
15850411,True,South Delaware Avenue,primary,False,101.259,"LINESTRING (-93.1994716 43.1499945, -93.1994833 43.1509051)",2,US 65,
15849982,False,2nd Street Southeast,residential,True,129.08100000000002,"LINESTRING (-93.1994716 43.1499945, -93.1986851 43.1499865, -93.1978806 43.1499783)",,,
15850132,False,2nd Street Southwest,residential,False,131.179,"LINESTRING (-93.2027129 43.1499629, -93.2043297 43.1499823)",,,
15850132,False,2nd Street Southwest,residential,True,276.077,"LINESTRING (-93.2027129 43.1499629, -93.2023861 43.1499355, -93.2021662 43.1498807, -93.2019462 43.149775, -93.2017317 43.1497163, -93.2014259 43.1496537, -93.2011308 43.1496341, -93.2008492 43.149664, -93.2005944 43.1497045, -93.2003342 43.1497854, -93.2001116 43.1498846, -93.1998729 43.1499184, -93.1994708 43.1499399)",,,
"[136918970, 137178669, 136918975]",True,North Washington Avenue,primary,False,143.454,"LINESTRING (-93.2027129 43.1499629, -93.2027342 43.1497638, -93.2028194 43.1493416, -93.202886 43.1491439, -93.2029785 43.1489504, -93.2031134 43.148715)",2,US 65,yes
15850169,False,South Jefferson Avenue,residential,False,101.911,"LINESTRING (-93.205924 43.1499896, -93.2059275 43.1509061)",,,
"[309478258, 309478259, 15850132]",False,2nd Street Southwest,residential,False,115.12,"LINESTRING (-93.205924 43.1499896, -93.2063165 43.1499919, -93.2067015 43.1499941, -93.2067662 43.1499945, -93.207343 43.1499986)",,,yes
15850132,False,2nd Street Southwest,residential,True,129.339,"LINESTRING (-93.205924 43.1499896, -93.2051302 43.149986, -93.2043297 43.1499823)",,,
15850411,True,South Delaware Avenue,primary,False,67.71,"LINESTRING (-93.199463 43.149331, -93.1994708 43.1499399)",2,US 65,
15850411,True,South Delaware Avenue,primary,False,57.014,"LINESTRING (-93.1999098 43.1489513, -93.1996026 43.1491323, -93.1995188 43.1492244, -93.199463 43.149331)",2,US 65,
136698581,True,South Delaware Avenue,residential,False,43.827,"LINESTRING (-93.1999098 43.1489513, -93.1997651 43.1489714, -93.1996761 43.1489783, -93.1996078 43.1489649, -93.1995418 43.1489316, -93.1994836 43.1488288)",,,
