osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,ref
16439053,Main Street West,primary,20 mph,False,False,76.437,"LINESTRING (-81.5687118 35.743938, -81.5683026 35.7439924, -81.5680076 35.7440317, -81.567876 35.7440492)",,2,US 70
16440414,Church Street Northwest,residential,35 mph,False,False,58.11,"LINESTRING (-81.5687118 35.743938, -81.5687114 35.7443717, -81.5687113 35.7444606)",,,
16440414,Church Street Northwest,residential,35 mph,False,False,182.501,"LINESTRING (-81.5687113 35.7444606, -81.5686978 35.7447619, -81.5686976 35.7447673, -81.5686955 35.7448123, -81.5686943 35.7448386, -81.5686793 35.745174, -81.5686776 35.7452129, -81.5686651 35.7454913, -81.5686614 35.7455762, -81.5686601 35.7456035, -81.5686585 35.7456387, -81.5686547 35.745723, -81.5686378 35.7461008)",,,
16440414,Church Street Northwest,residential,35 mph,False,True,58.11,"LINESTRING (-81.5687113 35.7444606, -81.5687114 35.7443717, -81.5687118 35.743938)",,,
16439528,Praley Street Southwest,residential,25 mph,False,True,76.37299999999999,"LINESTRING (-81.5672348 35.738946, -81.567228 35.738973, -81.5670109 35.7396083)",,,
16439528,Praley Street Southwest,residential,25 mph,False,False,67.98400000000001,"LINESTRING (-81.5659551 35.742806, -81.5660612 35.7424575, -81.5661394 35.7422132)",,,
16439528,Praley Street Southwest,residential,25 mph,False,True,70.769,"LINESTRING (-81.5659551 35.742806, -81.565885 35.7430471, -81.565777 35.7434258)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,False,100.89500000000001,"LINESTRING (-81.5659551 35.742806, -81.5668201 35.7430618, -81.5670055 35.7431166)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,True,137.563,"LINESTRING (-81.5659551 35.742806, -81.5656365 35.74274, -81.5653873 35.7426883, -81.5644951 35.7425033, -81.5644783 35.7424998)",,,
16439937,Saint Germain Avenue Southeast,residential,25 mph,False,True,138.06900000000002,"LINESTRING (-81.5630323 35.7421938, -81.5626445 35.7421088, -81.5625005 35.7420772, -81.5623359 35.7420411, -81.5622519 35.7420227, -81.5615554 35.74187)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,False,134.868,"LINESTRING (-81.5630323 35.7421938, -81.5635429 35.7423018, -81.5636023 35.7423144, -81.5639404 35.742386, -81.5640434 35.7424074, -81.564114 35.7424227, -81.5644783 35.7424998)",,,
16440896,Rodoret Street South,residential,25 mph,False,False,137.647,"LINESTRING (-81.5630323 35.7421938, -81.5628387 35.7427848, -81.5627694 35.7430211, -81.5626514 35.7433924)",,,
16440896,Rodoret Street South,residential,25 mph,False,True,69.951,"LINESTRING (-81.5630323 35.7421938, -81.5631081 35.7419099, -81.5631965 35.741579)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,False,137.563,"LINESTRING (-81.5644783 35.7424998, -81.5644951 35.7425033, -81.5653873 35.7426883, -81.5656365 35.74274, -81.5659551 35.742806)",,,
16440234,Saint Germain Avenue Southwest,residential,25 mph,False,True,134.868,"LINESTRING (-81.5644783 35.7424998, -81.564114 35.7424227, -81.5640434 35.7424074, -81.5639404 35.742386, -81.5636023 35.7423144, -81.5635429 35.7423018, -81.5630323 35.7421938)",,,
16441867,Faet Street Southwest,residential,25 mph,False,False,69.718,"LINESTRING (-81.5644783 35.7424998, -81.5643913 35.7427713, -81.5643656 35.7428515, -81.5642839 35.7431066)",,,
16441867,Faet Street Southwest,residential,25 mph,False,True,69.46199999999999,"LINESTRING (-81.5644783 35.7424998, -81.5646434 35.7419788, -81.5646602 35.7419258, -81.56467 35.7418948)",,,
16440414,Church Street Northwest,residential,35 mph,False,True,133.334,"LINESTRING (-81.5686321 35.7472999, -81.5686338 35.7469419, -81.568634 35.7468991, -81.5686352 35.7466449, -81.5686358 35.7465293, -81.5686378 35.7461008)",,,
16440792,Rodoret Street North,residential,25 mph,False,True,156.55499999999998,"LINESTRING (-81.5622952 35.7457763, -81.5622903 35.7454956, -81.5622812 35.7449798, -81.5622842 35.7447503, -81.5623075 35.7445197, -81.5623323 35.7443706)",,,
16440896,Rodoret Street South,residential,25 mph,False,False,69.951,"LINESTRING (-81.5631965 35.741579, -81.5631081 35.7419099, -81.5630323 35.7421938)",,,
16440896,Rodoret Street South,residential,25 mph,False,True,68.218,"LINESTRING (-81.5631965 35.741579, -81.5632007 35.7415658, -81.5632203 35.7415043, -81.56324 35.7414425, -81.563386 35.7409851)",,,
16442257,Arnaud Avenue Southeast,residential,20 mph,False,False,135.575,"LINESTRING (-81.5631965 35.741579, -81.5630376 35.7415458, -81.5628515 35.7415069, -81.5624439 35.7414217, -81.562295 35.7413905, -81.5617418 35.7412749)",,,
16442567,Arnaud Avenue Southwest,residential,20 mph,False,False,137.544,"LINESTRING (-81.5631965 35.741579, -81.5634519 35.7416337, -81.563677 35.741682, -81.5638702 35.7417234, -81.5641545 35.7417843, -81.5643616 35.7418287, -81.56467 35.7418948)",,,
16441867,Faet Street Southwest,residential,25 mph,False,False,69.462,"LINESTRING (-81.56467 35.7418948, -81.5646602 35.7419258, -81.5646434 35.7419788, -81.5644783 35.7424998)",,,
16441867,Faet Street Southwest,residential,25 mph,False,True,67.827,"LINESTRING (-81.56467 35.7418948, -81.5647274 35.7417218, -81.5647385 35.7416884, -81.5648654 35.7413058)",,,
16442567,Arnaud Avenue Southwest,residential,20 mph,False,True,137.54399999999998,"LINESTRING (-81.56467 35.7418948, -81.5643616 35.7418287, -81.5641545 35.7417843, -81.5638702 35.7417234, -81.563677 35.741682, -81.5634519 35.7416337, -81.5631965 35.741579)",,,
16441034,Rora Avenue Southwest,residential,25 mph,False,True,138.785,"LINESTRING (-81.5682436 35.7406825, -81.5677375 35.7405176, -81.5668153 35.7402201)",,,
16439528,Praley Street Southwest,residential,25 mph,False,False,70.282,"LINESTRING (-81.5668153 35.7402201, -81.5670109 35.7396083)",,,
16439528,Praley Street Southwest,residential,25 mph,False,True,65.562,"LINESTRING (-81.5668153 35.7402201, -81.5666977 35.74059, -81.5666189 35.7407875)",,,
16441034,Rora Avenue Southwest,residential,25 mph,False,False,138.785,"LINESTRING (-81.5668153 35.7402201, -81.5677375 35.7405176, -81.5682436 35.7406825)",,,
16439528,Praley Street Southwest,residential,25 mph,False,False,65.847,"LINESTRING (-81.5661394 35.7422132, -81.5662831 35.7417722, -81.5663259 35.7416407)",,,
16439528,Praley Street Southwest,residential,25 mph,False,True,67.98400000000001,"LINESTRING (-81.5661394 35.7422132, -81.5660612 35.7424575, -81.5659551 35.742806)",,,
"[16442256, 327677622]","['Arnaud Avenue Southeast', 'Waldo Street']",residential,"['20 mph', '25 mph']",False,False,167.145,"LINESTRING (-81.5661394 35.7422132, -81.5672042 35.742573, -81.5671914 35.742608, -81.5671283 35.7427802, -81.5670055 35.7431166)",,,
16435839,Walnut Avenue Northeast,residential,25 mph,False,True,326.933,"LINESTRING (-81.5596702 35.7475444, -81.5593807 35.746717, -81.5593501 35.7466129, -81.5593974 35.7463844, -81.5594406 35.7462679, -81.5593905 35.746148, -81.5591159 35.7458305, -81.5589646 35.7456557, -81.558945 35.745633, -81.5582855 35.744955)",,,
"[16442248, 16439818]","['Italy Street Northeast', 'Louise Avenue Northeast']",residential,20 mph,False,True,576.693,"LINESTRING (-81.5596702 35.7475444, -81.5599492 35.7475507, -81.560051 35.747556, -81.5601566 35.7475617, -81.5602606 35.747579, -81.560582 35.747707, -81.5608798 35.7480415, -81.5609725 35.7480912, -81.5611155 35.7481106, -81.5609771 35.7472486, -81.5607382 35.7457607, -81.5606868 35.7455755, -81.56043 35.7450734, -81.560457 35.7449364, -81.5604695 35.7448732, -81.5606338 35.7444039)",,,
16439579,Faet Street Northwest,residential,20 mph,False,True,23.89,"LINESTRING (-81.5634597 35.7469924, -81.5636276 35.7471585)",,,
16439579,Faet Street Northwest,residential,20 mph,False,False,315.403,"LINESTRING (-81.5634597 35.7469924, -81.563628 35.745024, -81.5638491 35.7444906, -81.5638651 35.744452, -81.563914 35.744334, -81.5639258 35.7443055, -81.5639671 35.7442057)",,,
870904595,,unclassified,,False,False,60.68000000000001,"LINESTRING (-81.5634597 35.7469924, -81.5632625 35.7471371, -81.5632625 35.7472796, -81.5634813 35.7473396)",,,
870904596,,unclassified,,False,True,27.478,"LINESTRING (-81.5634813 35.7473396, -81.5637852 35.7473549)",,,
870904595,,unclassified,,False,False,24.645,"LINESTRING (-81.5634813 35.7473396, -81.5635922 35.7472446, -81.5636276 35.7471585)",,,
870904595,,unclassified,,False,True,60.68000000000001,"LINESTRING (-81.5634813 35.7473396, -81.5632625 35.7472796, -81.5632625 35.7471371, -81.5634597 35.7469924)",,,
16439579,Faet Street Northwest,residential,20 mph,False,False,23.89,"LINESTRING (-81.5636276 35.7471585, -81.5634597 35.7469924)",,,
16439579,Faet Street Northwest,residential,20 mph,False,True,26.394,"LINESTRING (-81.5636276 35.7471585, -81.5637529 35.7472825, -81.5637852 35.7473549)",,,
870904595,,unclassified,,False,True,24.645,"LINESTRING (-81.5636276 35.7471585, -81.5635922 35.7472446, -81.5634813 35.7473396)",,,
870904596,,unclassified,,False,False,27.478,"LINESTRING (-81.5637852 35.7473549, -81.5634813 35.7473396)",,,
16439579,Faet Street Northwest,residential,20 mph,False,False,26.394,"LINESTRING (-81.5637852 35.7473549, -81.5637529 35.7472825, -81.5636276 35.7471585)",,,
