osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
15372162,,,North Austin Street,residential,False,True,101.782,"LINESTRING (-104.023655 30.3134832, -104.0235016 30.3130375, -104.0233745 30.3126816, -104.0233479 30.3126071)",,
"[15373020, 15372309]",,,"['West Murphy Street', 'North Abbot Street']",residential,False,"[False, True]",244.97400000000002,"LINESTRING (-104.0244417 30.3128004, -104.024608 30.3132242, -104.0247719 30.3136483, -104.0249203 30.3140725, -104.0239662 30.3143382)",,
1185162120,2,US 67,South Highland Street,trunk,False,True,49.843,"LINESTRING (-104.0204386 30.309023, -104.0202881 30.308594)",30 mph,
1028510610,1,US 67,South Highland Street,trunk,True,False,52.056,"LINESTRING (-104.0204386 30.309023, -104.0204349 30.3091072, -104.0205214 30.3093542, -104.0205646 30.3094744)",30 mph,
15372782,,,West Columbia Street,residential,False,False,22.992,"LINESTRING (-104.0231076 30.3155687, -104.0228798 30.3156326)",,
15372782,,,West Columbia Street,residential,False,True,119.085,"LINESTRING (-104.0231076 30.3155687, -104.0242891 30.3152421)",,
15372282,,,East Texas Street,residential,False,False,104.505,"LINESTRING (-104.0190999 30.3127694, -104.0180598 30.313047)",,
15372282,,,East Texas Street,residential,False,True,100.363,"LINESTRING (-104.0190999 30.3127694, -104.0200987 30.3125026)",,
1061218572,,,North Russell Street,unclassified,False,False,104.846,"LINESTRING (-104.0190999 30.3127694, -104.0192553 30.3132056, -104.0194219 30.3136704)",,
1061218572,,,North Russell Street,unclassified,False,True,97.75999999999999,"LINESTRING (-104.0190999 30.3127694, -104.0189447 30.3123341, -104.0188004 30.3119291)",,
395860164,,,East Lincoln Street,unclassified,False,True,104.738,"LINESTRING (-104.0194219 30.3136704, -104.0183785 30.3139459)",,
15372045,,,North Russell Street,residential,False,False,100.521,"LINESTRING (-104.0194219 30.3136704, -104.019572 30.3140971, -104.0197262 30.3145354)",,
395860164,,,East Lincoln Street,unclassified,False,False,101.633,"LINESTRING (-104.0194219 30.3136704, -104.0203115 30.313432, -104.0204331 30.3133995)",,
1061218572,,,North Russell Street,unclassified,False,True,104.846,"LINESTRING (-104.0194219 30.3136704, -104.0192553 30.3132056, -104.0190999 30.3127694)",,
15372427,,,East Washington Street,residential,False,False,104.688,"LINESTRING (-104.0197262 30.3145354, -104.0186878 30.3148232)",,
15372427,,,East Washington Street,residential,False,True,101.18,"LINESTRING (-104.0197262 30.3145354, -104.0207372 30.314278)",,
15372045,,,North Russell Street,residential,False,False,102.662,"LINESTRING (-104.0197262 30.3145354, -104.0198841 30.3149779, -104.0200416 30.3154176)",,
15372045,,,North Russell Street,residential,False,True,100.521,"LINESTRING (-104.0197262 30.3145354, -104.019572 30.3140971, -104.0194219 30.3136704)",,
15372046,,,North Hill Street,residential,False,False,102.095,"LINESTRING (-104.0273203 30.314414, -104.02764 30.3152897)",,
15372785,,,West Columbia Street,residential,False,False,19.858,"LINESTRING (-104.0273203 30.314414, -104.0271205 30.3144603)",,
15372785,,,West Columbia Street,residential,False,True,102.668,"LINESTRING (-104.0273203 30.314414, -104.0283436 30.3141454)",,
15372046,,,North Hill Street,residential,False,True,102.095,"LINESTRING (-104.02764 30.3152897, -104.0273203 30.314414)",,
15372370,,,West 1st Street,residential,False,False,102.708,"LINESTRING (-104.02764 30.3152897, -104.0266189 30.3155657)",,
15372046,,,North Hill Street,residential,False,False,98.804,"LINESTRING (-104.02764 30.3152897, -104.027792 30.3157098, -104.0279359 30.3161407)",,
15372049,,,North Hill Street,residential,False,False,103.307,"LINESTRING (-104.025754 30.31001, -104.025822 30.31024, -104.0260661 30.3108988)",,
15372538,,,West Texas Street,residential,False,False,100.419,"LINESTRING (-104.0260661 30.3108988, -104.0250713 30.3111781)",,
15372049,,,North Hill Street,residential,False,False,102.784,"LINESTRING (-104.0260661 30.3108988, -104.0262121 30.3113316, -104.0263405 30.3116927, -104.0263732 30.3117843)",,
15372049,,,North Hill Street,residential,False,True,103.307,"LINESTRING (-104.0260661 30.3108988, -104.025822 30.31024, -104.025754 30.31001)",,
"[15372538, 1119414874]",,,"['North Summer Street', 'West Texas Street']",residential,False,"[False, True]",183.413,"LINESTRING (-104.0260661 30.3108988, -104.026638 30.3107469, -104.0267761 30.310727, -104.0269724 30.3107724, -104.027105 30.3110935, -104.0272389 30.3114474, -104.0272833 30.3115647)",,
15372049,,,North Hill Street,residential,False,False,108.69500000000001,"LINESTRING (-104.0263732 30.3117843, -104.0263947 30.3118547, -104.0265094 30.3122298, -104.0266017 30.3125317, -104.026547 30.3127307)",,
15372049,,,North Hill Street,residential,False,True,102.784,"LINESTRING (-104.0263732 30.3117843, -104.0263405 30.3116927, -104.0262121 30.3113316, -104.0260661 30.3108988)",,
788804040,,,West Lincoln Street,tertiary,False,False,90.713,"LINESTRING (-104.0263732 30.3117843, -104.0264803 30.3117584, -104.0272833 30.3115647)",,
788804040,,,West Lincoln Street,tertiary,False,True,98.91399999999999,"LINESTRING (-104.0263732 30.3117843, -104.0262825 30.3118061, -104.0254537 30.3120052, -104.0253805 30.3120228)",,
15372049,,,North Hill Street,residential,False,False,101.12,"LINESTRING (-104.026547 30.3127307, -104.0266688 30.313147, -104.0268338 30.3136054)",,
15372049,,,North Hill Street,residential,False,True,108.695,"LINESTRING (-104.026547 30.3127307, -104.0266017 30.3125317, -104.0265094 30.3122298, -104.0263947 30.3118547, -104.0263732 30.3117843)",,
15372386,,,West Washington Street,residential,False,True,116.775,"LINESTRING (-104.026547 30.3127307, -104.0269754 30.3126098, -104.0276958 30.3123856)",,
15372051,,,North Hill Street,residential,False,False,98.964,"LINESTRING (-104.0268338 30.3136054, -104.0271205 30.3144603)",,
15373022,,,West Murphy Street,residential,False,True,118.578,"LINESTRING (-104.0268338 30.3136054, -104.0280083 30.313275)",,
15372049,,,North Hill Street,residential,False,True,101.12,"LINESTRING (-104.0268338 30.3136054, -104.0266688 30.313147, -104.026547 30.3127307)",,
15372051,,,North Hill Street,residential,False,True,98.964,"LINESTRING (-104.0271205 30.3144603, -104.0268338 30.3136054)",,
15372782,,,West Columbia Street,residential,False,False,83.589,"LINESTRING (-104.0271205 30.3144603, -104.026293 30.3146944)",,
15372785,,,West Columbia Street,residential,False,True,19.858,"LINESTRING (-104.0271205 30.3144603, -104.0273203 30.314414)",,
15372056,,,North Kelly Street,residential,False,False,101.81,"LINESTRING (-104.026293 30.3146944, -104.0266189 30.3155657)",,
15372782,,,West Columbia Street,residential,False,True,83.589,"LINESTRING (-104.026293 30.3146944, -104.0271205 30.3144603)",,
15372782,,,West Columbia Street,residential,False,False,201.767,"LINESTRING (-104.026293 30.3146944, -104.0251794 30.3149987, -104.0242891 30.3152421)",,
15372056,,,North Kelly Street,residential,False,True,101.81,"LINESTRING (-104.0266189 30.3155657, -104.026293 30.3146944)",,
15372370,,,West 1st Street,residential,False,False,111.981,"LINESTRING (-104.0266189 30.3155657, -104.0255032 30.3158599)",,
15372370,,,West 1st Street,residential,False,True,102.708,"LINESTRING (-104.0266189 30.3155657, -104.02764 30.3152897)",,
15372538,,,West Texas Street,residential,False,True,100.419,"LINESTRING (-104.0250713 30.3111781, -104.0260661 30.3108988)",,
15372059,,,North Kelly Street,residential,False,False,98.523,"LINESTRING (-104.0250713 30.3111781, -104.0252342 30.311595, -104.0253594 30.3119606, -104.0253805 30.3120228)",,
"[15372059, 15373143]",,,"['West Oak Street', 'North Kelly Street']",residential,False,True,297.816,"LINESTRING (-104.0250713 30.3111781, -104.0249092 30.3107326, -104.024764 30.310446, -104.0247086 30.3103552, -104.0246171 30.3103413, -104.0239072 30.3105565, -104.0236953 30.3106207, -104.0227224 30.3108562)",,
"[788804889, 15372538, 788804890]",,,West Texas Street,residential,False,False,204.94400000000002,"LINESTRING (-104.0250713 30.3111781, -104.0241317 30.3114102, -104.023989 30.3114454, -104.0239402 30.311459, -104.0230281 30.3117118)",,yes
15372059,,,North Kelly Street,residential,False,True,98.523,"LINESTRING (-104.0253805 30.3120228, -104.0253594 30.3119606, -104.0252342 30.311595, -104.0250713 30.3111781)",,
788804040,,,West Lincoln Street,tertiary,False,False,98.91399999999999,"LINESTRING (-104.0253805 30.3120228, -104.0254537 30.3120052, -104.0262825 30.3118061, -104.0263732 30.3117843)",,
"[788804040, 15373115, 788804039]",,,West Lincoln Street,tertiary,False,True,205.653,"LINESTRING (-104.0253805 30.3120228, -104.0252879 30.3120501, -104.0244123 30.3123069, -104.0242395 30.3123572, -104.0233479 30.3126071)",,yes
15372301,2,US 67;US 90,East San Antonio Street,trunk,False,True,102.574,"LINESTRING (-104.0181561 30.3101212, -104.0191755 30.3098447)",30 mph,
15372072,,,South Russell Street,unclassified,False,False,104.122,"LINESTRING (-104.0181561 30.3101212, -104.0183161 30.3105704, -104.018475 30.3110162)",,
395862280,,,East El Paso Street,residential,False,False,103.094,"LINESTRING (-104.018475 30.3110162, -104.0195023 30.3107459)",,
"[15372072, 1185170931]",,,"['North Russell Street', 'South Russell Street']",unclassified,False,False,106.208,"LINESTRING (-104.018475 30.3110162, -104.0186345 30.3114638, -104.0188004 30.3119291)",,
15372072,,,South Russell Street,unclassified,False,True,104.122,"LINESTRING (-104.018475 30.3110162, -104.0183161 30.3105704, -104.0181561 30.3101212)",,
1185157965,2,US 90,West San Antonio Street,trunk,False,False,101.238,"LINESTRING (-104.0261563 30.3079868, -104.0271632 30.3077161)",30 mph,
"[15372577, 15372093]",,,"['South Summer Street', 'West El Paso Street']",residential,False,False,310.935,"LINESTRING (-104.0261563 30.3079868, -104.0262931 30.3084713, -104.0264664 30.3088945, -104.0252714 30.3091861, -104.0244253 30.30945)",,
"[772804074, 772804075, 1185157965]",2,US 90,West San Antonio Street,trunk,False,"[False, True]",205.327,"LINESTRING (-104.0261563 30.3079868, -104.0251934 30.3082424, -104.0250053 30.3082906, -104.0241124 30.3085309)",30 mph,yes
15373143,,,West Oak Street,residential,False,True,147.431,"LINESTRING (-104.0227224 30.3108562, -104.0212532 30.3112425)",,
15372162,,,North Austin Street,residential,False,False,99.56200000000001,"LINESTRING (-104.0227224 30.3108562, -104.0228762 30.3112866, -104.0230281 30.3117118)",,
"[15372162, 15372596]",,,"['North Austin Street', 'South Austin Street']",residential,False,True,103.86399999999999,"LINESTRING (-104.0227224 30.3108562, -104.0226338 30.310608, -104.0225966 30.3105141, -104.0225554 30.3104131, -104.0224856 30.3102337, -104.0223893 30.3099676)",,
"[15372059, 15373143]",,,"['West Oak Street', 'North Kelly Street']",residential,False,False,297.816,"LINESTRING (-104.0227224 30.3108562, -104.0236953 30.3106207, -104.0239072 30.3105565, -104.0246171 30.3103413, -104.0247086 30.3103552, -104.024764 30.310446, -104.0249092 30.3107326, -104.0250713 30.3111781)",,
788804890,,,West Texas Street,residential,False,False,146.906,"LINESTRING (-104.0230281 30.3117118, -104.0215686 30.3121092)",,
15372162,,,North Austin Street,residential,False,False,104.179,"LINESTRING (-104.0230281 30.3117118, -104.0231837 30.3121475, -104.0233479 30.3126071)",,
15372162,,,North Austin Street,residential,False,True,99.56200000000001,"LINESTRING (-104.0230281 30.3117118, -104.0228762 30.3112866, -104.0227224 30.3108562)",,
"[788804889, 788804890, 15372538]",,,West Texas Street,residential,False,True,204.94400000000002,"LINESTRING (-104.0230281 30.3117118, -104.0239402 30.311459, -104.023989 30.3114454, -104.0241317 30.3114102, -104.0250713 30.3111781)",,yes
15373020,,,West Murphy Street,residential,False,False,141.344,"LINESTRING (-104.0239662 30.3143382, -104.022568 30.3147368)",,
15372162,,,North Austin Street,residential,False,False,105.18,"LINESTRING (-104.0239662 30.3143382, -104.0241348 30.3148103, -104.0242891 30.3152421)",,
15372162,,,North Austin Street,residential,False,True,99.656,"LINESTRING (-104.0239662 30.3143382, -104.0238137 30.3139113, -104.023655 30.3134832)",,
"[15373020, 15372309]",,,"['West Murphy Street', 'North Abbot Street']",residential,False,"[False, True]",244.974,"LINESTRING (-104.0239662 30.3143382, -104.0249203 30.3140725, -104.0247719 30.3136483, -104.024608 30.3132242, -104.0244417 30.3128004)",,
15372162,,,North Austin Street,residential,False,False,99.08,"LINESTRING (-104.0242891 30.3152421, -104.0245932 30.3160936)",,
15372782,,,West Columbia Street,residential,False,False,119.085,"LINESTRING (-104.0242891 30.3152421, -104.0231076 30.3155687)",,
15372162,,,North Austin Street,residential,False,True,105.18,"LINESTRING (-104.0242891 30.3152421, -104.0241348 30.3148103, -104.0239662 30.3143382)",,
15372782,,,West Columbia Street,residential,False,True,201.767,"LINESTRING (-104.0242891 30.3152421, -104.0251794 30.3149987, -104.026293 30.3146944)",,
15372162,,,North Austin Street,residential,False,True,99.08,"LINESTRING (-104.0245932 30.3160936, -104.0242891 30.3152421)",,
15372370,,,West 1st Street,residential,False,True,91.134,"LINESTRING (-104.0245932 30.3160936, -104.0255032 30.3158599)",,
395862280,,,East El Paso Street,residential,False,False,143.819,"LINESTRING (-104.0195023 30.3107459, -104.0209397 30.3103812)",,
395862280,,,East El Paso Street,residential,False,True,103.094,"LINESTRING (-104.0195023 30.3107459, -104.018475 30.3110162)",,
15372299,,,South Dean Street,residential,False,True,105.005,"LINESTRING (-104.0195023 30.3107459, -104.0193423 30.3103014, -104.0191755 30.3098447)",,
15372577,,,West El Paso Street,residential,False,True,146.558,"LINESTRING (-104.0209397 30.3103812, -104.0223893 30.3099676)",,
395862280,,,East El Paso Street,residential,False,True,143.819,"LINESTRING (-104.0209397 30.3103812, -104.0195023 30.3107459)",,
1185170930,2,TX 17,South Highland Street,primary,False,True,53.137,"LINESTRING (-104.0209397 30.3103812, -104.0207738 30.3099253)",30 mph,
"[1185170930, 15372302]",2,TX 17,"['North Highland Street', 'South Highland Street']",primary,False,False,100.389,"LINESTRING (-104.0209397 30.3103812, -104.0210974 30.3108144, -104.0212532 30.3112425)",30 mph,
788804890,,,West Texas Street,residential,False,True,146.906,"LINESTRING (-104.0215686 30.3121092, -104.0230281 30.3117118)",,
15372282,,,East Texas Street,residential,False,False,147.726,"LINESTRING (-104.0215686 30.3121092, -104.0208402 30.3123048, -104.0200987 30.3125026)",,
15372302,2,TX 17,North Highland Street,primary,False,False,104.911,"LINESTRING (-104.0215686 30.3121092, -104.0217256 30.3125407, -104.0218335 30.312838, -104.0218962 30.3130093)",30 mph,
15372302,2,TX 17,North Highland Street,primary,False,True,101.016,"LINESTRING (-104.0215686 30.3121092, -104.0214107 30.3116753, -104.0212532 30.3112425)",30 mph,
15372282,,,East Texas Street,residential,False,False,100.363,"LINESTRING (-104.0200987 30.3125026, -104.0190999 30.3127694)",,
15372282,,,East Texas Street,residential,False,True,147.726,"LINESTRING (-104.0200987 30.3125026, -104.0208402 30.3123048, -104.0215686 30.3121092)",,
15373047,,,North Dean Street,residential,False,False,104.769,"LINESTRING (-104.0200987 30.3125026, -104.0202599 30.312935, -104.0204331 30.3133995)",,
15373047,,,North Dean Street,residential,False,True,99.562,"LINESTRING (-104.0200987 30.3125026, -104.0199357 30.3120652, -104.0197816 30.3116501)",,
15372282,,,East Texas Street,residential,False,True,104.505,"LINESTRING (-104.0180598 30.313047, -104.0190999 30.3127694)",,
15372850,,,North Nevill Street,residential,False,False,104.53,"LINESTRING (-104.0180598 30.313047, -104.0182151 30.313486, -104.0183785 30.3139459)",,
15372299,,,South Dean Street,residential,False,False,102.753,"LINESTRING (-104.0185413 30.3081084, -104.0188632 30.3089897)",,
15372340,,,East Galveston Street,residential,False,True,144.511,"LINESTRING (-104.0185413 30.3081084, -104.0199797 30.3077251)",,
15372299,,,South Dean Street,residential,False,True,102.753,"LINESTRING (-104.0188632 30.3089897, -104.0185413 30.3081084)",,
15372345,,,East Dallas Street,residential,False,True,143.688,"LINESTRING (-104.0188632 30.3089897, -104.0202881 30.308594)",,
15372299,,,South Dean Street,residential,False,False,99.687,"LINESTRING (-104.0188632 30.3089897, -104.0190148 30.3094046, -104.0191755 30.3098447)",,
15372301,2,US 67;US 90,East San Antonio Street,trunk,False,False,102.574,"LINESTRING (-104.0191755 30.3098447, -104.0181561 30.3101212)",30 mph,
15372299,,,South Dean Street,residential,False,False,105.005,"LINESTRING (-104.0191755 30.3098447, -104.0193423 30.3103014, -104.0195023 30.3107459)",,
15372299,,,South Dean Street,residential,False,True,99.687,"LINESTRING (-104.0191755 30.3098447, -104.0190148 30.3094046, -104.0188632 30.3089897)",,
15372301,2,US 67;US 90,East San Antonio Street,trunk,False,True,139.56,"LINESTRING (-104.0191755 30.3098447, -104.0204385 30.3095079, -104.0205646 30.3094744)",30 mph,
1028510608,2,US 67;US 90,East San Antonio Street,trunk,False,False,8.089,"LINESTRING (-104.0206451 30.3094529, -104.0205646 30.3094744)",30 mph,
772804074,2,US 90,West San Antonio Street,trunk,False,True,144.5,"LINESTRING (-104.0206451 30.3094529, -104.0207749 30.3094181, -104.0220829 30.3090682)",30 mph,
1028510612,1,US 67,South Highland Street,trunk,True,False,52.879000000000005,"LINESTRING (-104.0206451 30.3094529, -104.0205194 30.3090898, -104.0204386 30.309023)",30 mph,
15372302,2,TX 17,North Highland Street,primary,False,True,104.911,"LINESTRING (-104.0218962 30.3130093, -104.0218335 30.312838, -104.0217256 30.3125407, -104.0215686 30.3121092)",30 mph,
15373115,,,West Lincoln Street,tertiary,False,False,58.15,"LINESTRING (-104.0218962 30.3130093, -104.0220511 30.3129663, -104.022365 30.3128794, -104.022473 30.3128495)",,
114741125,2,TX 17,East Lincoln Street,primary,False,True,58.309000000000005,"LINESTRING (-104.0218962 30.3130093, -104.0217118 30.3130583, -104.0213999 30.3131416, -104.0213158 30.313164)",30 mph,
15372387,,,West Washington Street,residential,False,True,53.498000000000005,"LINESTRING (-104.0222638 30.3138633, -104.0226696 30.3137523, -104.0227951 30.313718)",,
15372427,,,East Washington Street,residential,False,False,13.423,"LINESTRING (-104.0222638 30.3138633, -104.0221896 30.3138834, -104.0221304 30.3138995)",,
15369451,,,East Murphy Street,residential,False,True,12.038,"LINESTRING (-104.022568 30.3147368, -104.0224483 30.3147691)",,
15373020,,,West Murphy Street,residential,False,True,141.344,"LINESTRING (-104.022568 30.3147368, -104.0239662 30.3143382)",,
15372305,,,North Highland Street,residential,True,False,101.424,"LINESTRING (-104.022568 30.3147368, -104.0224146 30.3142965, -104.0222638 30.3138633)",,
15372782,,,West Columbia Street,residential,False,True,22.992,"LINESTRING (-104.0228798 30.3156326, -104.0231076 30.3155687)",,
15373120,,,East Columbia Street,residential,False,True,10.581,"LINESTRING (-104.0228798 30.3156326, -104.022774 30.3156593)",,
15372305,,,North Highland Street,residential,True,False,104.00800000000001,"LINESTRING (-104.0228798 30.3156326, -104.0227266 30.3151924, -104.022568 30.3147368)",,
15372370,,,West 1st Street,residential,False,False,91.134,"LINESTRING (-104.0255032 30.3158599, -104.0245932 30.3160936)",,
15372370,,,West 1st Street,residential,False,True,111.981,"LINESTRING (-104.0255032 30.3158599, -104.0266189 30.3155657)",,
395860164,,,East Lincoln Street,unclassified,False,False,104.738,"LINESTRING (-104.0183785 30.3139459, -104.0194219 30.3136704)",,
15372850,,,North Nevill Street,residential,False,False,101.97,"LINESTRING (-104.0183785 30.3139459, -104.0185279 30.3143712, -104.0186878 30.3148232)",,
15372850,,,North Nevill Street,residential,False,True,104.53,"LINESTRING (-104.0183785 30.3139459, -104.0182151 30.313486, -104.0180598 30.313047)",,
15373047,,,North Dean Street,residential,False,True,104.769,"LINESTRING (-104.0204331 30.3133995, -104.0202599 30.312935, -104.0200987 30.3125026)",,
114741120,2,TX 17,North Dean Street,primary,False,False,101.953,"LINESTRING (-104.0204331 30.3133995, -104.0205764 30.3138135, -104.0207372 30.314278)",35 mph,
114741125,2,TX 17,East Lincoln Street,primary,False,False,88.687,"LINESTRING (-104.0204331 30.3133995, -104.0205582 30.3133661, -104.0211714 30.3132026, -104.0213158 30.313164)",30 mph,
395860164,,,East Lincoln Street,unclassified,False,True,101.633,"LINESTRING (-104.0204331 30.3133995, -104.0203115 30.313432, -104.0194219 30.3136704)",,
15372431,,,North Highland Street,residential,False,False,101.49599999999998,"LINESTRING (-104.0213158 30.313164, -104.0213573 30.3132791, -104.0214674 30.3135783, -104.021583 30.3138926, -104.0216353 30.3140341)",,
114741125,2,TX 17,East Lincoln Street,primary,False,False,58.309,"LINESTRING (-104.0213158 30.313164, -104.0213999 30.3131416, -104.0217118 30.3130583, -104.0218962 30.3130093)",30 mph,
114741125,2,TX 17,East Lincoln Street,primary,False,True,88.68700000000001,"LINESTRING (-104.0213158 30.313164, -104.0211714 30.3132026, -104.0205582 30.3133661, -104.0204331 30.3133995)",30 mph,
15372340,,,East Galveston Street,residential,False,False,144.511,"LINESTRING (-104.0199797 30.3077251, -104.0185413 30.3081084)",,
15372405,,,West Galveston Street,residential,False,True,150.065,"LINESTRING (-104.0199797 30.3077251, -104.0214695 30.3073164)",,
1185162120,2,US 67,South Highland Street,trunk,False,False,101.05199999999999,"LINESTRING (-104.0199797 30.3077251, -104.020127 30.3081401, -104.0202881 30.308594)",30 mph,
15372174,2,US 90,West San Antonio Street,trunk,False,True,99.58600000000001,"LINESTRING (-104.028148 30.3074346, -104.0276848 30.307567, -104.0271632 30.3077161)",40 mph,
15372345,,,East Dallas Street,residential,False,False,143.688,"LINESTRING (-104.0202881 30.308594, -104.0188632 30.3089897)",,
15372773,,,West Dallas Street,residential,False,True,149.788,"LINESTRING (-104.0202881 30.308594, -104.0217802 30.3082)",,
1185162120,2,US 67,South Highland Street,trunk,False,False,49.843,"LINESTRING (-104.0202881 30.308594, -104.0204386 30.309023)",30 mph,
1185162120,2,US 67,South Highland Street,trunk,False,True,101.05199999999999,"LINESTRING (-104.0202881 30.308594, -104.020127 30.3081401, -104.0199797 30.3077251)",30 mph,
15372835,,,North Summer Street,residential,False,False,103.346,"LINESTRING (-104.0276958 30.3123856, -104.0280083 30.313275)",,
15372386,,,West Washington Street,residential,False,False,116.775,"LINESTRING (-104.0276958 30.3123856, -104.0269754 30.3126098, -104.026547 30.3127307)",,
15372835,,,North Summer Street,residential,False,True,98.966,"LINESTRING (-104.0276958 30.3123856, -104.0275527 30.3119671, -104.027423 30.3115866, -104.0274043 30.3115319)",,
15372405,,,West Galveston Street,residential,False,False,150.065,"LINESTRING (-104.0214695 30.3073164, -104.0199797 30.3077251)",,
15372596,,,South Austin Street,residential,False,False,102.679,"LINESTRING (-104.0214695 30.3073164, -104.021627 30.3077642, -104.0217802 30.3082)",,
15372427,,,East Washington Street,residential,False,False,90.375,"LINESTRING (-104.0216353 30.3140341, -104.0211718 30.3141592, -104.0210765 30.3141852, -104.0210465 30.3141935, -104.0207372 30.314278)",,
15372427,,,East Washington Street,residential,False,True,49.826,"LINESTRING (-104.0216353 30.3140341, -104.0217191 30.3140113, -104.0221304 30.3138995)",,
15372431,,,North Highland Street,residential,False,True,101.496,"LINESTRING (-104.0216353 30.3140341, -104.021583 30.3138926, -104.0214674 30.3135783, -104.0213573 30.3132791, -104.0213158 30.313164)",,
15372427,,,East Washington Street,residential,False,False,101.18,"LINESTRING (-104.0207372 30.314278, -104.0197262 30.3145354)",,
15372427,,,East Washington Street,residential,False,True,90.375,"LINESTRING (-104.0207372 30.314278, -104.0210465 30.3141935, -104.0210765 30.3141852, -104.0211718 30.3141592, -104.0216353 30.3140341)",,
114741120,2,TX 17,North Dean Street,primary,False,False,101.062,"LINESTRING (-104.0207372 30.314278, -104.0208946 30.314715, -104.0210501 30.3151458)",35 mph,
114741120,2,TX 17,North Dean Street,primary,False,True,101.953,"LINESTRING (-104.0207372 30.314278, -104.0205764 30.3138135, -104.0204331 30.3133995)",35 mph,
15372427,,,East Washington Street,residential,False,True,104.688,"LINESTRING (-104.0186878 30.3148232, -104.0197262 30.3145354)",,
15372850,,,North Nevill Street,residential,False,False,101.814,"LINESTRING (-104.0186878 30.3148232, -104.018843 30.315262, -104.018998 30.3156988)",,
15372850,,,North Nevill Street,residential,False,True,101.97,"LINESTRING (-104.0186878 30.3148232, -104.0185279 30.3143712, -104.0183785 30.3139459)",,
15369451,,,East Murphy Street,residential,False,False,140.599,"LINESTRING (-104.0210501 30.3151458, -104.0224483 30.3147691)",,
15369451,,,East Murphy Street,residential,False,True,101.414,"LINESTRING (-104.0210501 30.3151458, -104.0200416 30.3154176)",,
114741120,2,TX 17,North Dean Street,primary,False,False,102.982,"LINESTRING (-104.0210501 30.3151458, -104.0212098 30.3155929, -104.0213663 30.3160308)",35 mph,
