osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
8807463,Newmarket Court,residential,False,False,43.605999999999995,"LINESTRING (-77.64404 39.272425, -77.6437281 39.2726196, -77.6436456 39.2726711)",,,
8812992,South Church Street,residential,False,False,121.385,"LINESTRING (-77.6429665 39.2718293, -77.6422637 39.2721906, -77.6421489 39.2722613, -77.6420959 39.2722916, -77.6420384 39.2723185, -77.6419616 39.2723386, -77.6418828 39.2723527, -77.6417772 39.2724041)",,,
440819514,Fox Meadow Drive,residential,False,True,110.98100000000001,"LINESTRING (-77.6429665 39.2718293, -77.6430217 39.2719129, -77.643318 39.272361, -77.6434278 39.2724743, -77.6435744 39.2726068, -77.6436456 39.2726711)",,,
70398206,Kimberly Kristin Way,residential,False,False,98.246,"LINESTRING (-77.6450134 39.2740295, -77.6448961 39.2740949, -77.6442064 39.2744785, -77.644087 39.2745456)",,,
440819514,Fox Meadow Drive,residential,False,False,196.21999999999997,"LINESTRING (-77.6450134 39.2740295, -77.6449309 39.2739406, -77.6448247 39.2738262, -77.6447467 39.273663, -77.6446807 39.2734936, -77.6446096 39.2733905, -77.6445172 39.2732922, -77.6442693 39.2730835, -77.644084 39.2729813, -77.6439024 39.2728924, -77.6438169 39.2728379, -77.643743 39.2727709, -77.6437068 39.2727338, -77.6436456 39.2726711)",,,
8812415,South Light Street,residential,False,False,61.297,"LINESTRING (-77.63788 39.273164, -77.6373131 39.2734976)",,,
8818203,East Pennsylvania Avenue,residential,False,False,116.48,"LINESTRING (-77.63788 39.273164, -77.637984 39.273278, -77.638324 39.27367, -77.638645 39.274028)",,,
8818203,East Pennsylvania Avenue,residential,False,True,107.702,"LINESTRING (-77.63788 39.273164, -77.637507 39.272777, -77.637187 39.272426, -77.637142 39.272382)",,,
8812991,South Church Street,residential,False,False,47.931,"LINESTRING (-77.6391282 39.2738151, -77.6390109 39.2738559, -77.638908 39.273901, -77.638645 39.274028)",SR 1501,,
8812991,South Church Street,residential,False,True,104.876,"LINESTRING (-77.6391282 39.2738151, -77.639272 39.2737556, -77.639577 39.2736028, -77.6396929 39.2735478, -77.6398056 39.2735177, -77.6398923 39.2735095, -77.6399832 39.2735127, -77.6400914 39.2735435, -77.6402165 39.2735975)",SR 1501,,
8812991,South Church Street,residential,False,False,56.211,"LINESTRING (-77.638645 39.274028, -77.6384973 39.2741003, -77.6381005 39.274307)",SR 1501,,
8812991,South Church Street,residential,False,True,47.931,"LINESTRING (-77.638645 39.274028, -77.638908 39.273901, -77.6390109 39.2738559, -77.6391282 39.2738151)",SR 1501,,
8818203,East Pennsylvania Avenue,residential,False,True,116.48,"LINESTRING (-77.638645 39.274028, -77.638324 39.27367, -77.637984 39.273278, -77.63788 39.273164)",,,
8812992,South Church Street,residential,False,False,62.798,"LINESTRING (-77.6417772 39.2724041, -77.6415552 39.2722426, -77.6415096 39.2722107, -77.6414522 39.2721813, -77.6412591 39.2721259, -77.641176 39.272102)",,,
8812992,South Church Street,residential,False,True,121.385,"LINESTRING (-77.6417772 39.2724041, -77.6418828 39.2723527, -77.6419616 39.2723386, -77.6420384 39.2723185, -77.6420959 39.2722916, -77.6421489 39.2722613, -77.6422637 39.2721906, -77.6429665 39.2718293)",,,
70397974,Kirche Street,residential,False,True,110.491,"LINESTRING (-77.6417772 39.2724041, -77.6413978 39.272619, -77.6413389 39.2726651, -77.6413052 39.2727072, -77.6412785 39.2727547, -77.6412623 39.2728076, -77.6412393 39.2729362, -77.6412121 39.2730477, -77.6411789 39.2731356, -77.641136 39.2732021)",,,
244645514,South Berlin Pike,primary,False,False,36.559,"LINESTRING (-77.641176 39.272102, -77.641046 39.272415)",VA 287,35 mph,2
8812992,South Church Street,residential,False,True,62.798,"LINESTRING (-77.641176 39.272102, -77.6412591 39.2721259, -77.6414522 39.2721813, -77.6415096 39.2722107, -77.6415552 39.2722426, -77.6417772 39.2724041)",,,
8813265,Park Place,residential,False,True,175.817,"LINESTRING (-77.6339911 39.2735674, -77.6340737 39.2735094, -77.634561 39.273187, -77.634983 39.272922, -77.6351099 39.2728494, -77.6354975 39.2726281, -77.6355892 39.2725852)",,,
198982523,Town Square,primary,True,False,31.685000000000002,"LINESTRING (-77.6397406 39.2745015, -77.6395854 39.2743438, -77.6395176 39.2742748)",VA 287,25 mph,2
198982524,,primary_link,True,False,48.36,"LINESTRING (-77.6397406 39.2745015, -77.6397149 39.2743795, -77.6397219 39.2743, -77.6397296 39.2742124, -77.6397993 39.2740791)",VA 287,25 mph,1
70399350,Town Square,primary,True,False,41.701,"LINESTRING (-77.6400183 39.2748088, -77.6397406 39.2745015)",VA 287,25 mph,2
70397846,Town Center Drive,residential,False,False,241.55700000000002,"LINESTRING (-77.6400183 39.2748088, -77.6400889 39.2748868, -77.6404277 39.2752666, -77.641583 39.2765093, -77.6416468 39.2765779)",,,
8816628,North Light Street,residential,False,True,143.677,"LINESTRING (-77.6359789 39.274274, -77.6368611 39.2737586, -77.63724 39.2735398, -77.6373131 39.2734976)",,,
8818203,East Pennsylvania Avenue,residential,False,True,113.386,"LINESTRING (-77.637142 39.272382, -77.6363675 39.2715572)",,,
756212743,South Loudoun Street,tertiary,False,False,59.596,"LINESTRING (-77.637142 39.272382, -77.63658 39.272695)",,,
8818203,East Pennsylvania Avenue,residential,False,False,107.702,"LINESTRING (-77.637142 39.272382, -77.637187 39.272426, -77.637507 39.272777, -77.63788 39.273164)",,,
8817935,South Locust Street,residential,False,True,121.567,"LINESTRING (-77.6363675 39.2715572, -77.6374908 39.2708946)",,,
8818203,East Pennsylvania Avenue,residential,False,False,113.386,"LINESTRING (-77.6363675 39.2715572, -77.637142 39.272382)",,,
8817935,South Locust Street,residential,False,False,60.46,"LINESTRING (-77.6363675 39.2715572, -77.6358702 39.2718596, -77.6358152 39.2718931)",,,
834581025,East Pennsylvania Avenue,residential,False,False,131.897,"LINESTRING (-77.6363675 39.2715572, -77.6363195 39.271504, -77.6355348 39.2706358, -77.6354891 39.2705853)",,,
70395525,Daniel Keys Lane,residential,False,False,184.539,"LINESTRING (-77.6396126 39.2771897, -77.639662 39.2773205, -77.6401287 39.2778728, -77.6401603 39.2778929, -77.6402193 39.2779179, -77.6402676 39.277922, -77.6403427 39.2779137, -77.6410608 39.2775163)",,,
70397661,Eisentown Drive,residential,False,False,104.11,"LINESTRING (-77.6435865 39.2770536, -77.6426668 39.2776617)",,,
70397661,Eisentown Drive,residential,False,True,132.313,"LINESTRING (-77.6435865 39.2770536, -77.6439973 39.2768006, -77.6440618 39.2767586, -77.6441213 39.2767107, -77.6441788 39.2766487, -77.6442312 39.2765809, -77.644271 39.276514, -77.6442983 39.2764433, -77.6443235 39.2763681, -77.6443386 39.276288, -77.6443466 39.2761935, -77.6443483 39.2761775, -77.644357 39.2760981)",,,
70397964,Hammond Drive,residential,False,True,140.799,"LINESTRING (-77.6435865 39.2770536, -77.6435271 39.2769939, -77.6433013 39.2767629, -77.6426233 39.2760303)",,,
70397661,Eisentown Drive,residential,False,True,104.11,"LINESTRING (-77.6426668 39.2776617, -77.6435865 39.2770536)",,,
70397661,Eisentown Drive,residential,False,False,107.05700000000002,"LINESTRING (-77.6426668 39.2776617, -77.6425299 39.2777709, -77.6424056 39.2778839, -77.6422411 39.2780856, -77.6421485 39.2781751, -77.6420458 39.2782608, -77.6419376 39.2783347, -77.6418597 39.2783879)",,,
70397846,Town Center Drive,residential,False,True,149.104,"LINESTRING (-77.6426668 39.2776617, -77.642609 39.2776019, -77.6419432 39.2768939, -77.64171 39.2766452, -77.6416468 39.2765779)",,,
8805118,West Broad Way,tertiary,False,True,118.834,"LINESTRING (-77.6418597 39.2783879, -77.6417947 39.2783169, -77.6410608 39.2775163)",SR 673,,
70388270,Cooper Run Street,residential,False,True,119.03299999999999,"LINESTRING (-77.6418597 39.2783879, -77.6417488 39.2784533, -77.6417259 39.2784668, -77.6414118 39.2786702, -77.6413444 39.2787377, -77.6412907 39.2788087, -77.6412049 39.2789493, -77.6411758 39.2790568, -77.6411559 39.2791678, -77.6411561 39.2792461)",,,
70397661,Eisentown Drive,residential,False,True,107.057,"LINESTRING (-77.6418597 39.2783879, -77.6419376 39.2783347, -77.6420458 39.2782608, -77.6421485 39.2781751, -77.6422411 39.2780856, -77.6424056 39.2778839, -77.6425299 39.2777709, -77.6426668 39.2776617)",,,
70397964,Hammond Drive,residential,False,True,60.131,"LINESTRING (-77.6426233 39.2760303, -77.6422292 39.2755838)",,,
70397744,Spring Farm Drive,residential,False,False,103.79,"LINESTRING (-77.6426233 39.2760303, -77.6425449 39.2760743, -77.6417458 39.2765224, -77.6416468 39.2765779)",,,
70397964,Hammond Drive,residential,False,False,140.799,"LINESTRING (-77.6426233 39.2760303, -77.6433013 39.2767629, -77.6435271 39.2769939, -77.6435865 39.2770536)",,,
8805118,West Broad Way,tertiary,False,False,55.108,"LINESTRING (-77.6407 39.2771069, -77.6410608 39.2775163)",SR 673,,
8805118,West Broad Way,tertiary,False,True,242.85999999999999,"LINESTRING (-77.6407 39.2771069, -77.640633 39.2770353, -77.63963 39.275942, -77.6395716 39.2758801, -77.639446 39.2757478, -77.639431 39.275732, -77.6391462 39.2754477, -77.6390397 39.2753414)",SR 673,,
70397744,Spring Farm Drive,residential,False,True,100.507,"LINESTRING (-77.6407 39.2771069, -77.6407841 39.2770603, -77.641172 39.2768426, -77.6415693 39.2766211, -77.6416468 39.2765779)",,,
70397744,Spring Farm Drive,residential,False,False,100.50699999999999,"LINESTRING (-77.6416468 39.2765779, -77.6415693 39.2766211, -77.641172 39.2768426, -77.6407841 39.2770603, -77.6407 39.2771069)",,,
70397744,Spring Farm Drive,residential,False,True,103.78999999999999,"LINESTRING (-77.6416468 39.2765779, -77.6417458 39.2765224, -77.6425449 39.2760743, -77.6426233 39.2760303)",,,
70397846,Town Center Drive,residential,False,False,149.104,"LINESTRING (-77.6416468 39.2765779, -77.64171 39.2766452, -77.6419432 39.2768939, -77.642609 39.2776019, -77.6426668 39.2776617)",,,
70397846,Town Center Drive,residential,False,True,241.55700000000002,"LINESTRING (-77.6416468 39.2765779, -77.641583 39.2765093, -77.6404277 39.2752666, -77.6400889 39.2748868, -77.6400183 39.2748088)",,,
8812991,South Church Street,residential,False,False,104.87599999999999,"LINESTRING (-77.6402165 39.2735975, -77.6400914 39.2735435, -77.6399832 39.2735127, -77.6398923 39.2735095, -77.6398056 39.2735177, -77.6396929 39.2735478, -77.639577 39.2736028, -77.639272 39.2737556, -77.6391282 39.2738151)",SR 1501,,
70397964,Hammond Drive,residential,False,False,40.823,"LINESTRING (-77.6402165 39.2735975, -77.6403062 39.2736498, -77.6405283 39.2737789, -77.6405909 39.2738225)",,,
244645511,South Berlin Pike,primary,False,False,64.517,"LINESTRING (-77.6402165 39.2735975, -77.640163 39.2736641, -77.6400779 39.27377, -77.6398812 39.273997, -77.6397993 39.2740791)",VA 287,25 mph,2
244645511,South Berlin Pike,primary,False,True,150.51,"LINESTRING (-77.6402165 39.2735975, -77.6403496 39.2734529, -77.640554 39.2732324, -77.6406723 39.273075, -77.640831 39.272851, -77.640925 39.272685, -77.641046 39.272415)",VA 287,25 mph,2
70397964,Hammond Drive,residential,False,False,241.374,"LINESTRING (-77.6405909 39.2738225, -77.6406312 39.2738615, -77.6408639 39.2740984, -77.641266 39.2745536, -77.6417475 39.2750708, -77.6421633 39.2755136, -77.6422292 39.2755838)",,,
70397964,Hammond Drive,residential,False,True,40.823,"LINESTRING (-77.6405909 39.2738225, -77.6405283 39.2737789, -77.6403062 39.2736498, -77.6402165 39.2735975)",,,
70397974,Kirche Street,residential,False,False,83.482,"LINESTRING (-77.6405909 39.2738225, -77.6406532 39.2737656, -77.6408832 39.2734959, -77.6410778 39.2732697, -77.641136 39.2732021)",,,
70397974,Kirche Street,residential,False,False,110.491,"LINESTRING (-77.641136 39.2732021, -77.6411789 39.2731356, -77.6412121 39.2730477, -77.6412393 39.2729362, -77.6412623 39.2728076, -77.6412785 39.2727547, -77.6413052 39.2727072, -77.6413389 39.2726651, -77.6413978 39.272619, -77.6417772 39.2724041)",,,
70397974,Kirche Street,residential,False,True,83.482,"LINESTRING (-77.641136 39.2732021, -77.6410778 39.2732697, -77.6408832 39.2734959, -77.6406532 39.2737656, -77.6405909 39.2738225)",,,
70397978,Black Forest Lane,residential,False,True,74.74799999999999,"LINESTRING (-77.641136 39.2732021, -77.6412138 39.2732361, -77.6415149 39.2733676, -77.6415779 39.2734068, -77.6417951 39.2736217)",,,
8803794,Woodbriar Drive,residential,False,True,102.964,"LINESTRING (-77.6417951 39.2736217, -77.6418643 39.2735846, -77.642778 39.273094)",,,
70397978,Black Forest Lane,residential,False,False,74.74799999999999,"LINESTRING (-77.6417951 39.2736217, -77.6415779 39.2734068, -77.6415149 39.2733676, -77.6412138 39.2732361, -77.641136 39.2732021)",,,
70397978,Black Forest Lane,residential,False,True,199.26500000000001,"LINESTRING (-77.6417951 39.2736217, -77.6428382 39.2747793, -77.6430052 39.2750452, -77.6430532 39.2751216)",,,
70397964,Hammond Drive,residential,False,False,60.131,"LINESTRING (-77.6422292 39.2755838, -77.6426233 39.2760303)",,,
70397964,Hammond Drive,residential,False,True,241.37400000000002,"LINESTRING (-77.6422292 39.2755838, -77.6421633 39.2755136, -77.6417475 39.2750708, -77.641266 39.2745536, -77.6408639 39.2740984, -77.6406312 39.2738615, -77.6405909 39.2738225)",,,
70398206,Kimberly Kristin Way,residential,False,True,87.591,"LINESTRING (-77.6422292 39.2755838, -77.6423147 39.2755359, -77.642956 39.2751761, -77.6430532 39.2751216)",,,
70398976,Town Square,primary,True,False,100.458,"LINESTRING (-77.6395176 39.2742748, -77.6394466 39.2743146, -77.6391159 39.2744998, -77.6389499 39.2745936, -77.6386655 39.2747458, -77.638568 39.2747999)",VA 287,25 mph,2
70399099,Oktoberfest Way,residential,True,False,61.2,"LINESTRING (-77.6395176 39.2742748, -77.639465 39.2742134, -77.6393175 39.2740409, -77.6391883 39.2739035, -77.6391696 39.273876, -77.6391282 39.2738151)",,,
108547137,Town Square,primary,True,False,32.093,"LINESTRING (-77.638568 39.2747999, -77.638648 39.274902, -77.638763 39.2750459)",VA 287,25 mph,2
948137316,East Broad Way,secondary,False,True,64.155,"LINESTRING (-77.638568 39.2747999, -77.6385169 39.2747486, -77.638454 39.274685, -77.638365 39.274588, -77.6381269 39.2743349)",SR 673,,
114427984,North Berlin Pike,primary,False,False,39.482,"LINESTRING (-77.638699 39.2755769, -77.6387693 39.2755131, -77.6389004 39.2754194, -77.6390397 39.2753414)",VA 287,25 mph,3
198982521,South Berlin Pike,primary,True,False,32.581,"LINESTRING (-77.6397993 39.2740791, -77.6395176 39.2742748)",VA 287,25 mph,1
244645511,South Berlin Pike,primary,False,True,64.517,"LINESTRING (-77.6397993 39.2740791, -77.6398812 39.273997, -77.6400779 39.27377, -77.640163 39.2736641, -77.6402165 39.2735975)",VA 287,25 mph,2
70397978,Black Forest Lane,residential,False,False,199.265,"LINESTRING (-77.6430532 39.2751216, -77.6430052 39.2750452, -77.6428382 39.2747793, -77.6417951 39.2736217)",,,
70397978,Black Forest Lane,residential,False,True,57.574999999999996,"LINESTRING (-77.6430532 39.2751216, -77.6431398 39.2752118, -77.6433753 39.2754647, -77.6434465 39.2755404)",,,
70398206,Kimberly Kristin Way,residential,False,False,87.59100000000001,"LINESTRING (-77.6430532 39.2751216, -77.642956 39.2751761, -77.6423147 39.2755359, -77.6422292 39.2755838)",,,
70398206,Kimberly Kristin Way,residential,False,True,109.639,"LINESTRING (-77.6430532 39.2751216, -77.6431695 39.2750568, -77.6439617 39.2746155, -77.644087 39.2745456)",,,
397506320,North Church Street,unclassified,False,True,151.295,"LINESTRING (-77.6367302 39.2751609, -77.6371267 39.2749264, -77.6375118 39.2746987, -77.6377032 39.2745854, -77.638053 39.2743785, -77.6381269 39.2743349)",,,
70397978,Black Forest Lane,residential,False,False,57.574999999999996,"LINESTRING (-77.6434465 39.2755404, -77.6433753 39.2754647, -77.6431398 39.2752118, -77.6430532 39.2751216)",,,
70397978,Black Forest Lane,residential,False,True,102.86399999999999,"LINESTRING (-77.6434465 39.2755404, -77.6435437 39.2756578, -77.6436069 39.2757292, -77.6436952 39.2758059, -77.6437792 39.2758694, -77.6438906 39.2759341, -77.6440048 39.2759871, -77.6441264 39.2760312, -77.6442581 39.2760694, -77.644357 39.2760981)",,,
70397661,Eisentown Drive,residential,False,False,132.313,"LINESTRING (-77.644357 39.2760981, -77.6443483 39.2761775, -77.6443466 39.2761935, -77.6443386 39.276288, -77.6443235 39.2763681, -77.6442983 39.2764433, -77.644271 39.276514, -77.6442312 39.2765809, -77.6441788 39.2766487, -77.6441213 39.2767107, -77.6440618 39.2767586, -77.6439973 39.2768006, -77.6435865 39.2770536)",,,
70397978,Black Forest Lane,residential,False,False,102.86399999999998,"LINESTRING (-77.644357 39.2760981, -77.6442581 39.2760694, -77.6441264 39.2760312, -77.6440048 39.2759871, -77.6438906 39.2759341, -77.6437792 39.2758694, -77.6436952 39.2758059, -77.6436069 39.2757292, -77.6435437 39.2756578, -77.6434465 39.2755404)",,,
114427983,Town Square,primary,True,False,40.583,"LINESTRING (-77.638763 39.2750459, -77.6390397 39.2753414)",SR 673,25 mph,2
112743901,,primary_link,True,False,59.60000000000001,"LINESTRING (-77.638763 39.2750459, -77.6387707 39.2752031, -77.6387622 39.2753245, -77.6387293 39.2754507, -77.638699 39.2755769)",VA 287,25 mph,1
667531978,Shetland Way,residential,False,True,148.55100000000002,"LINESTRING (-77.6396515 39.2788349, -77.6397105 39.2789026, -77.6398261 39.2790355, -77.6399185 39.2791126, -77.6400188 39.279165, -77.6400948 39.2791968, -77.6401747 39.2792194, -77.6403175 39.2792446, -77.6410437 39.2792459, -77.6411561 39.2792461)",,,
"[1102258112, 667531979]",Corriedale Place,residential,False,False,61.698,"LINESTRING (-77.6396515 39.2788349, -77.6391964 39.2790799, -77.6391062 39.2791845)",,,
"[667531979, 1102258111]",Corriedale Place,residential,False,True,93.568,"LINESTRING (-77.6396515 39.2788349, -77.6404218 39.2784202, -77.6405689 39.2784029)",,,
70388270,Cooper Run Street,residential,False,False,119.033,"LINESTRING (-77.6411561 39.2792461, -77.6411559 39.2791678, -77.6411758 39.2790568, -77.6412049 39.2789493, -77.6412907 39.2788087, -77.6413444 39.2787377, -77.6414118 39.2786702, -77.6417259 39.2784668, -77.6417488 39.2784533, -77.6418597 39.2783879)",,,
667531978,Shetland Way,residential,False,False,148.551,"LINESTRING (-77.6411561 39.2792461, -77.6410437 39.2792459, -77.6403175 39.2792446, -77.6401747 39.2792194, -77.6400948 39.2791968, -77.6400188 39.279165, -77.6399185 39.2791126, -77.6398261 39.2790355, -77.6397105 39.2789026, -77.6396515 39.2788349)",,,
"[1102258112, 667531979]",Corriedale Place,residential,False,True,61.698,"LINESTRING (-77.6391062 39.2791845, -77.6391964 39.2790799, -77.6396515 39.2788349)",,,
8817935,South Locust Street,residential,False,False,121.567,"LINESTRING (-77.6374908 39.2708946, -77.6363675 39.2715572)",,,
8814731,Frye Court,residential,False,True,64.065,"LINESTRING (-77.6354891 39.2705853, -77.6353892 39.2706431, -77.6352833 39.2706978, -77.6351869 39.2707407, -77.6350865 39.2707804, -77.6349385 39.2708537, -77.6348605 39.2708923)",,,
834581025,East Pennsylvania Avenue,residential,False,True,131.897,"LINESTRING (-77.6354891 39.2705853, -77.6355348 39.2706358, -77.6363195 39.271504, -77.6363675 39.2715572)",,,
948137316,East Broad Way,secondary,False,True,3.846,"LINESTRING (-77.6381269 39.2743349, -77.6381005 39.274307)",SR 673,,
397506320,North Church Street,unclassified,False,False,151.295,"LINESTRING (-77.6381269 39.2743349, -77.638053 39.2743785, -77.6377032 39.2745854, -77.6375118 39.2746987, -77.6371267 39.2749264, -77.6367302 39.2751609)",,,
948137316,East Broad Way,secondary,False,False,64.155,"LINESTRING (-77.6381269 39.2743349, -77.638365 39.274588, -77.638454 39.274685, -77.6385169 39.2747486, -77.638568 39.2747999)",SR 673,,
1097510709,,residential,False,False,40.988,"LINESTRING (-77.6355892 39.2725852, -77.6352938 39.2722961)",,,
