osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
534823086,Northeast 26th Street,tertiary,False,True,69.185,"LINESTRING (-80.1365747 26.1594024, -80.1369581 26.1593942, -80.1372677 26.1593875)",,,2
10795713,Northeast 27th Street,residential,False,True,34.722,"LINESTRING (-80.137433 26.1604817, -80.1377809 26.160481)",,,
10805631,Northeast 29th Drive,residential,False,True,180.01999999999998,"LINESTRING (-80.1359784 26.1631629, -80.1362721 26.1631884, -80.1365873 26.1632158, -80.1367321 26.1632471, -80.1369166 26.1633036, -80.1370621 26.1633482, -80.1371828 26.1633723, -80.1373678 26.1633699, -80.1374759 26.1633597, -80.1377514 26.1633338)",,,
338267145,Northeast 23rd Drive,residential,False,False,153.807,"LINESTRING (-80.1365004 26.1564036, -80.1351166 26.1570123)",,,
89531998,Northeast 7th Avenue,residential,False,False,97.75,"LINESTRING (-80.1365004 26.1564036, -80.1365989 26.1565797, -80.136751 26.1568533, -80.1368797 26.1570849, -80.1369381 26.15719)",,,
338267145,Northeast 23rd Drive,residential,False,True,153.807,"LINESTRING (-80.1351166 26.1570123, -80.1365004 26.1564036)",,,
1160156581,Northeast 9th Avenue,residential,False,False,49.743,"LINESTRING (-80.1350023 26.1616053, -80.1350096 26.1620526)",,,
1160156581,Northeast 9th Avenue,residential,False,True,1.079,"LINESTRING (-80.1350023 26.1616053, -80.1350021 26.1615956)",,,
338817168,Duval Court,residential,True,False,197.575,"LINESTRING (-80.1350023 26.1616053, -80.1349221 26.1616015, -80.1343431 26.1616031, -80.134246 26.1616188, -80.134234 26.1616827, -80.1342598 26.1619957, -80.134288 26.1620325, -80.1343357 26.1620654, -80.134392 26.1620815, -80.1344944 26.1621144, -80.1345362 26.1621343, -80.1349531 26.162133, -80.1350109 26.1621328)",,,
1160156581,Northeast 9th Avenue,residential,False,True,8.919,"LINESTRING (-80.1350109 26.1621328, -80.1350096 26.1620526)",,,
1160156581,Northeast 9th Avenue,residential,False,False,31.027,"LINESTRING (-80.1350109 26.1621328, -80.1350148 26.1623723, -80.1350155 26.1624118)",,,
534822701,Northeast 28th Street,residential,False,True,8.477,"LINESTRING (-80.1349306 26.1624141, -80.1350155 26.1624118)",,,
10788797,Northeast 9th Terrace,residential,False,True,95.307,"LINESTRING (-80.1349306 26.1624141, -80.1349309 26.1624629, -80.134935 26.1631951, -80.1349401 26.1632392, -80.1349334 26.1632704)",,,
"[534822701, 10788797]","['Northeast 9th Terrace', 'Northeast 28th Street']",residential,False,False,177.42800000000003,"LINESTRING (-80.1349306 26.1624141, -80.1346204 26.1624226, -80.1345757 26.1624238, -80.1345165 26.1624376, -80.1344898 26.1625105, -80.1345274 26.1632375, -80.1345299 26.1632746, -80.1345473 26.1632931, -80.1345806 26.1632961, -80.1349119 26.1632917, -80.1349334 26.1632704)",,,
338817172,Northeast 9th Terrace,residential,False,False,20.69,"LINESTRING (-80.1351405 26.1632622, -80.1349695 26.1632698, -80.1349334 26.1632704)",,,
10788797,Northeast 9th Terrace,residential,False,False,95.307,"LINESTRING (-80.1349334 26.1632704, -80.1349401 26.1632392, -80.134935 26.1631951, -80.1349309 26.1624629, -80.1349306 26.1624141)",,,
"[534822701, 10788797]","['Northeast 9th Terrace', 'Northeast 28th Street']",residential,False,True,177.428,"LINESTRING (-80.1349334 26.1632704, -80.1349119 26.1632917, -80.1345806 26.1632961, -80.1345473 26.1632931, -80.1345299 26.1632746, -80.1345274 26.1632375, -80.1344898 26.1625105, -80.1345165 26.1624376, -80.1345757 26.1624238, -80.1346204 26.1624226, -80.1349306 26.1624141)",,,
338817172,Northeast 9th Terrace,residential,False,True,20.69,"LINESTRING (-80.1349334 26.1632704, -80.1349695 26.1632698, -80.1351405 26.1632622)",,,
352369320,Northeast 6th Lane,residential,False,True,209.252,"LINESTRING (-80.1378071 26.1623627, -80.1377809 26.160481)",,,
534822701,Northeast 28th Street,residential,False,False,8.504,"LINESTRING (-80.1378071 26.1623627, -80.1377219 26.1623636)",,,
534822701,Northeast 28th Street,residential,False,True,45.617999999999995,"LINESTRING (-80.1378071 26.1623627, -80.1381906 26.1623468, -80.1382637 26.1623438)",,,
534823086,Northeast 26th Street,tertiary,False,False,15.338,"LINESTRING (-80.1430834 26.1592274, -80.1429298 26.1592319)",,,2
792418687,Northeast 26th Drive,residential,False,False,9.117,"LINESTRING (-80.1431157 26.159962, -80.1430244 26.1599647)",,,
352835818,Northeast 2nd Avenue,residential,True,False,81.747,"LINESTRING (-80.1431157 26.159962, -80.1430859 26.1592845, -80.1430834 26.1592274)",,,
792418687,Northeast 26th Drive,residential,False,False,74.292,"LINESTRING (-80.1429602 26.1599668, -80.1422163 26.1599905)",,,
792418687,Northeast 26th Drive,residential,False,True,6.412,"LINESTRING (-80.1429602 26.1599668, -80.1430244 26.1599647)",,,
535273223,Wilton Drive,secondary,True,False,24.397,"LINESTRING (-80.1352214 26.1580151, -80.1354396 26.1579162)",FL 811,30 mph,2
535273221,Northeast 8th Terrace,residential,True,False,34.307,"LINESTRING (-80.1352214 26.1580151, -80.1352825 26.1580309, -80.1353194 26.1580495, -80.1353388 26.1580664, -80.135369 26.1580983, -80.1353925 26.1581531, -80.135413 26.1582398)",,,1
10804560,Northeast 8th Terrace,residential,True,False,36.081,"LINESTRING (-80.135413 26.1582398, -80.1354301 26.1580326, -80.1354323 26.1580056, -80.1354396 26.1579162)",,,1
535273222,Northeast 8th Terrace,residential,False,False,132.011,"LINESTRING (-80.135413 26.1582398, -80.1354169 26.1583949, -80.1354281 26.1588422, -80.1354413 26.1593652, -80.1354428 26.1594267)",,,2
10784196,Northeast 7th Avenue,residential,True,False,32.986999999999995,"LINESTRING (-80.1372288 26.1574, -80.1372332 26.1572076, -80.1372337 26.1571828, -80.1372355 26.1571034)",,,1
535273227,Northeast 7th Avenue,residential,False,False,221.034,"LINESTRING (-80.1372288 26.1574, -80.1372345 26.1576914, -80.1372666 26.1593295, -80.1372677 26.1593875)",,,2
535273229,Wilton Drive,secondary,False,False,66.207,"LINESTRING (-80.137489 26.1569219, -80.137677 26.1568091, -80.137866 26.1566948, -80.1380379 26.1565876)",FL 811,30 mph,
535273232,Wilton Drive,secondary,True,False,64.34299999999999,"LINESTRING (-80.137489 26.1569219, -80.1373432 26.1569445, -80.1372663 26.1569818, -80.1370082 26.1571073, -80.1369381 26.15719)",FL 811,30 mph,2
535273224,Wilton Drive,secondary,False,False,57.143,"LINESTRING (-80.1355739 26.1578094, -80.1355999 26.1577978, -80.1358774 26.1576735, -80.1360856 26.1575789)",FL 811,30 mph,
553239310,Wilton Drive,secondary,True,False,66.944,"LINESTRING (-80.1355739 26.1578094, -80.1354139 26.1578317, -80.1351927 26.1579307, -80.1351614 26.157944, -80.1350991 26.1579704, -80.1349965 26.1580784)",FL 811,30 mph,1
535273223,Wilton Drive,secondary,True,False,23.701999999999998,"LINESTRING (-80.1349965 26.1580784, -80.1351447 26.1580498, -80.1352214 26.1580151)",FL 811,30 mph,2
553239311,Wilton Drive,secondary,False,False,56.317,"LINESTRING (-80.1349965 26.1580784, -80.1346464 26.1582286, -80.1346115 26.1582436, -80.1344874 26.1582968)",FL 811,30 mph,
535273224,Wilton Drive,secondary,False,False,20.77,"LINESTRING (-80.1360856 26.1575789, -80.1362713 26.1574946)",FL 811,30 mph,
535273224,Wilton Drive,secondary,False,True,57.14300000000001,"LINESTRING (-80.1360856 26.1575789, -80.1358774 26.1576735, -80.1355999 26.1577978, -80.1355739 26.1578094)",FL 811,30 mph,
1108554822,Northeast 8th Avenue,residential,True,False,30.662999999999997,"LINESTRING (-80.1360856 26.1575789, -80.1361727 26.1576291, -80.1362089 26.1576504, -80.136225 26.1576599, -80.136257 26.1576912, -80.136302 26.1577651)",,,
10796660,Northeast 8th Avenue,residential,False,False,182.661,"LINESTRING (-80.136302 26.1577651, -80.1363079 26.1579792, -80.1363459 26.1593501, -80.1363475 26.1594073)",,,2
1108554823,Northeast 8th Avenue,residential,True,False,30.351999999999997,"LINESTRING (-80.136302 26.1577651, -80.1362977 26.1576096, -80.1362713 26.1574946)",,,2
1160156581,Northeast 9th Avenue,residential,False,False,8.919,"LINESTRING (-80.1350096 26.1620526, -80.1350109 26.1621328)",,,
1160156581,Northeast 9th Avenue,residential,False,True,49.743,"LINESTRING (-80.1350096 26.1620526, -80.1350023 26.1616053)",,,
"[653881701, 10787599]",Northeast 27th Drive,residential,True,False,198.291,"LINESTRING (-80.1350096 26.1620526, -80.1350957 26.1620527, -80.1353559 26.1620532, -80.135627 26.1620536, -80.1356932 26.1620532, -80.1357431 26.1620432, -80.1357792 26.1620092, -80.1357869 26.1619838, -80.1357843 26.1616875, -80.1357637 26.1616443, -80.1357433 26.1616187, -80.135708 26.1615919, -80.1356378 26.1615836, -80.1353355 26.1615893, -80.135082 26.1615941, -80.1350021 26.1615956)",,,
10804182,Northeast 28th Street,residential,False,True,62.716,"LINESTRING (-80.1384482 26.1623345, -80.1390764 26.1623203)",,,
876018350,Northeast 28th Street,residential,True,False,18.442999999999998,"LINESTRING (-80.1384482 26.1623345, -80.1383396 26.16234, -80.1382637 26.1623438)",,,
1149086485,Northeast 27th Court,residential,True,False,12.392,"LINESTRING (-80.1385339 26.1611972, -80.138658 26.1611936)",,,
10788812,Northeast 27th Court,residential,False,False,29.387999999999998,"LINESTRING (-80.1385339 26.1611972, -80.1383188 26.1612033, -80.1382396 26.1612056)",,,
