osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
21698628,False,,West Pleasant Street,tertiary,False,74.19500000000001,"LINESTRING (-88.845983 42.254357, -88.845565 42.254411, -88.8454441 42.254427, -88.845095 42.254472)",,
888164000,False,,West Locust Street,tertiary,False,512.664,"LINESTRING (-88.845983 42.254357, -88.8457537 42.2545018, -88.8450787 42.2549281, -88.8447448 42.2551389, -88.8444458 42.2553277, -88.8443432 42.2553925, -88.8440636 42.2555393, -88.843495 42.255838, -88.8430812 42.2560726, -88.8428323 42.2562193, -88.8426477 42.2563255, -88.8422469 42.2565562, -88.841783 42.2568232, -88.84166 42.256894, -88.8415425 42.2569616, -88.8411 42.257216)",25 mph,
21698629,False,,West Pleasant Street,residential,False,139.816,"LINESTRING (-88.845095 42.254472, -88.846531 42.2538002)",,
21698628,False,,West Pleasant Street,tertiary,False,140.311,"LINESTRING (-88.845095 42.254472, -88.844098 42.25466, -88.843579 42.254781, -88.84346 42.254823)",,
21698628,False,,West Pleasant Street,tertiary,True,74.19500000000001,"LINESTRING (-88.845095 42.254472, -88.8454441 42.254427, -88.845565 42.254411, -88.845983 42.254357)",,
21698628,False,,West Pleasant Street,tertiary,False,181.188,"LINESTRING (-88.84346 42.254823, -88.843166 42.254949, -88.8424705 42.2553156, -88.84239 42.255358, -88.841665 42.255764)",,
21698628,False,,West Pleasant Street,tertiary,True,140.311,"LINESTRING (-88.84346 42.254823, -88.843579 42.254781, -88.844098 42.25466, -88.845095 42.254472)",,
"[21698628, 828711030]",False,,West Pleasant Street,tertiary,False,85.734,"LINESTRING (-88.841665 42.255764, -88.8413371 42.2559492, -88.8411616 42.2560484, -88.8408448 42.2562392)",,
21698628,False,,West Pleasant Street,tertiary,True,181.18800000000002,"LINESTRING (-88.841665 42.255764, -88.84239 42.255358, -88.8424705 42.2553156, -88.843166 42.254949, -88.84346 42.254823)",,
908597421,False,,Pearl Street,tertiary,True,135.336,"LINESTRING (-88.841665 42.255764, -88.8416524 42.2550667, -88.841643 42.254547)",25 mph,
828711029,False,,West Pleasant Street,tertiary,False,46.313,"LINESTRING (-88.8408448 42.2562392, -88.8403921 42.2564866)",,
21699899,False,,Mc Innes Court,residential,True,214.253,"LINESTRING (-88.8408448 42.2562392, -88.8402373 42.2555877, -88.839703 42.255008, -88.839676 42.254969, -88.839657 42.254905, -88.83966 42.254863, -88.839652 42.254581)",,
"[21698628, 828711030]",False,,West Pleasant Street,tertiary,True,85.734,"LINESTRING (-88.8408448 42.2562392, -88.8411616 42.2560484, -88.8413371 42.2559492, -88.841665 42.255764)",,
828711029,False,,West Pleasant Street,tertiary,True,46.313,"LINESTRING (-88.8403921 42.2564866, -88.8408448 42.2562392)",,
864172882,False,,South State Street,secondary,False,95.38199999999999,"LINESTRING (-88.8403921 42.2564866, -88.8398863 42.2559853, -88.8397582 42.2558572, -88.8396907 42.2558043)",,
864172882,False,,South State Street,secondary,True,6.212,"LINESTRING (-88.8403921 42.2564866, -88.8404268 42.2565171, -88.8404388 42.2565304)",,
21698629,False,,West Pleasant Street,residential,True,139.816,"LINESTRING (-88.846531 42.2538002, -88.845095 42.254472)",,
231674782,False,,5th Avenue,tertiary,False,50.135999999999996,"LINESTRING (-88.846531 42.2538002, -88.846538 42.2539696, -88.846535 42.254251)",,
"[21699456, 21698762]",False,,"['Bye Street', 'Back Street']",residential,True,101.43299999999999,"LINESTRING (-88.845342 42.258757, -88.84558 42.258989, -88.845621 42.259063, -88.845617 42.259088, -88.8456 42.259108, -88.845545 42.259142, -88.845062 42.259397)",,
72850827,False,,South State Street,secondary,False,47.995,"LINESTRING (-88.842118 42.258237, -88.841773 42.257889)",,
"[864172881, 72850826, 72850827, 21698767]",False,,"['North State Street', 'South State Street']",secondary,True,302.611,"LINESTRING (-88.842118 42.258237, -88.8424136 42.2585393, -88.8424557 42.2585823, -88.842529 42.2586573, -88.8426813 42.258813, -88.8427341 42.2588678, -88.8427511 42.2588844, -88.842955 42.259091, -88.8432714 42.2594403, -88.8434962 42.259664, -88.8437003 42.2598671, -88.843861 42.260027, -88.844276 42.26044)",,yes
646140980,False,,Leonard Court,residential,True,76.19399999999999,"LINESTRING (-88.842118 42.258237, -88.842213 42.258192, -88.842547 42.258011, -88.8426432 42.2579338, -88.8428448 42.2578156)",,
72850827,False,,South State Street,secondary,True,47.995,"LINESTRING (-88.841773 42.257889, -88.842118 42.258237)",,
72850827,False,,South State Street,secondary,False,93.11500000000001,"LINESTRING (-88.841773 42.257889, -88.8414295 42.257555, -88.841345 42.2574728, -88.8411 42.257216)",,
864817181,False,,Meadow Street,residential,False,98.656,"LINESTRING (-88.841773 42.257889, -88.841568 42.257996, -88.8413504 42.2581184, -88.841207 42.258199, -88.8411634 42.2582215, -88.840801 42.258408)",25 mph,
21699607,False,,East Locust Street,tertiary,False,98.506,"LINESTRING (-88.8411 42.257216, -88.8406408 42.2574617, -88.8404986 42.2575378, -88.84013 42.257735)",,
72850827,False,,South State Street,secondary,True,93.11500000000001,"LINESTRING (-88.8411 42.257216, -88.841345 42.2574728, -88.8414295 42.257555, -88.841773 42.257889)",,
864817182,False,,South State Street,secondary,False,93.664,"LINESTRING (-88.8411 42.257216, -88.840814 42.2569194, -88.8405126 42.2566069, -88.8404388 42.2565304)",,
888164000,False,,West Locust Street,tertiary,True,512.664,"LINESTRING (-88.8411 42.257216, -88.8415425 42.2569616, -88.84166 42.256894, -88.841783 42.2568232, -88.8422469 42.2565562, -88.8426477 42.2563255, -88.8428323 42.2562193, -88.8430812 42.2560726, -88.843495 42.255838, -88.8440636 42.2555393, -88.8443432 42.2553925, -88.8444458 42.2553277, -88.8447448 42.2551389, -88.8450787 42.2549281, -88.8457537 42.2545018, -88.845983 42.254357)",25 mph,
864172882,False,,South State Street,secondary,False,6.212,"LINESTRING (-88.8404388 42.2565304, -88.8404268 42.2565171, -88.8403921 42.2564866)",,
864817182,False,,South State Street,secondary,True,93.664,"LINESTRING (-88.8404388 42.2565304, -88.8405126 42.2566069, -88.840814 42.2569194, -88.8411 42.257216)",,
207500927,False,,South State Street,secondary,True,61.826,"LINESTRING (-88.839058 42.254586, -88.839052 42.255142)",30 mph,
207500927,False,,South State Street,secondary,False,106.092,"LINESTRING (-88.839058 42.254586, -88.8390661 42.2541983, -88.8390687 42.2540752, -88.8390698 42.2540229, -88.839078 42.253632)",30 mph,
888162389,False,,West 1st Street,residential,True,48.891,"LINESTRING (-88.839058 42.254586, -88.8393578 42.2545834, -88.839652 42.254581)",,
908597421,False,,Pearl Street,tertiary,True,102.3,"LINESTRING (-88.841643 42.254547, -88.84164 42.253627)",25 mph,
888162388,False,,West 1st Street,residential,False,90.223,"LINESTRING (-88.841643 42.254547, -88.8408247 42.2545597, -88.840547 42.254564)",,
908597421,False,,Pearl Street,tertiary,False,135.336,"LINESTRING (-88.841643 42.254547, -88.8416524 42.2550667, -88.841665 42.255764)",25 mph,
21698880,False,,West Lincoln Avenue,tertiary,False,108.57,"LINESTRING (-88.8454562 42.2597994, -88.846509 42.259211)",,
21698880,False,,West Lincoln Avenue,tertiary,True,120.446,"LINESTRING (-88.8454562 42.2597994, -88.8453185 42.2598741, -88.8451709 42.2599543, -88.8447515 42.2601819, -88.844276 42.26044)",,
21700142,False,,Kishwaukee Street,residential,False,119.516,"LINESTRING (-88.8454562 42.2597994, -88.8455283 42.2598714, -88.846299 42.2606747)",,
21700142,False,,Kishwaukee Street,residential,True,55.268,"LINESTRING (-88.8454562 42.2597994, -88.8451368 42.2594733, -88.845062 42.259397)",,
21698880,False,,West Lincoln Avenue,tertiary,False,47.7,"LINESTRING (-88.846509 42.259211, -88.84698 42.258961)",,
21698880,False,,West Lincoln Avenue,tertiary,True,108.57,"LINESTRING (-88.846509 42.259211, -88.8454562 42.2597994)",,
21700089,False,,Ogden Street,residential,False,143.85399999999998,"LINESTRING (-88.846509 42.259211, -88.8464595 42.2591604, -88.846379 42.259078, -88.845843 42.258507, -88.845492 42.258159)",,
21700089,False,,Ogden Street,residential,True,121.036,"LINESTRING (-88.846509 42.259211, -88.8465982 42.2593052, -88.847082 42.259816, -88.847365 42.260096)",,
21698880,False,,West Lincoln Avenue,tertiary,True,47.7,"LINESTRING (-88.84698 42.258961, -88.846509 42.259211)",,
21700162,False,,Bishop Street,residential,False,143.159,"LINESTRING (-88.84698 42.258961, -88.846344 42.258276, -88.8460554 42.2579913, -88.845974 42.257911)",,
21698967,False,,West 1st Street,residential,True,73.685,"LINESTRING (-88.839652 42.254581, -88.8398054 42.2545781, -88.8398859 42.2545765, -88.8399472 42.2545754, -88.8400603 42.2545732, -88.84017 42.2545712, -88.8403043 42.2545686, -88.840547 42.254564)",25 mph,
21699899,False,,Mc Innes Court,residential,False,214.253,"LINESTRING (-88.839652 42.254581, -88.83966 42.254863, -88.839657 42.254905, -88.839676 42.254969, -88.839703 42.255008, -88.8402373 42.2555877, -88.8408448 42.2562392)",,
888162389,False,,West 1st Street,residential,False,48.891,"LINESTRING (-88.839652 42.254581, -88.8393578 42.2545834, -88.839058 42.254586)",,
21699632,False,,East 2nd Street,residential,True,121.151,"LINESTRING (-88.836133 42.253662, -88.837605 42.253661)",,
888163386,False,,South Main Street,residential,False,164.463,"LINESTRING (-88.836133 42.253662, -88.836117 42.255141)",25 mph,
21699082,False,2,South Main Street,secondary,False,43.637,"LINESTRING (-88.8380827 42.2572688, -88.8382481 42.2574221, -88.838416 42.257574)",,
207502359,True,,South Main Street,secondary,False,60.36300000000001,"LINESTRING (-88.8380827 42.2572688, -88.838032 42.257147, -88.837744 42.25687, -88.837693 42.256816)",,
835651087,True,,South Main Street,secondary,False,90.33,"LINESTRING (-88.8362573 42.2554565, -88.836873 42.256129)",25 mph,
124978725,False,,East Pleasant Street,secondary,True,107.393,"LINESTRING (-88.838416 42.257574, -88.837349 42.25813)",,
21699082,False,2,South Main Street,secondary,True,43.637,"LINESTRING (-88.838416 42.257574, -88.8382481 42.2574221, -88.8380827 42.2572688)",,
726949673,False,,South Main Street,secondary,False,98.305,"LINESTRING (-88.838416 42.257574, -88.838513 42.257676, -88.839124 42.258286)",,
207509226,False,,East Locust Street,residential,False,107.442,"LINESTRING (-88.839124 42.258286, -88.838087 42.258873)",,
726949673,False,,South Main Street,secondary,False,91.175,"LINESTRING (-88.839124 42.258286, -88.839774 42.25895)",,
726949673,False,,South Main Street,secondary,True,98.305,"LINESTRING (-88.839124 42.258286, -88.838513 42.257676, -88.838416 42.257574)",,
864172884,False,,East Locust Street,tertiary,True,103.0,"LINESTRING (-88.839124 42.258286, -88.839483 42.258085, -88.84013 42.257735)",,
726949673,False,,South Main Street,secondary,True,91.175,"LINESTRING (-88.839774 42.25895, -88.839124 42.258286)",,
21700158,False,,Meadow Street,residential,False,107.701,"LINESTRING (-88.839774 42.25895, -88.839443 42.259123, -88.838714 42.259518)",,
21700158,False,,Meadow Street,residential,True,103.80600000000001,"LINESTRING (-88.839774 42.25895, -88.8407571 42.2584312, -88.840801 42.258408)",,
"[726949673, 72850771, 21699103]",False,,"['South Main Street', 'North Main Street']",secondary,False,357.379,"LINESTRING (-88.839774 42.25895, -88.8405442 42.2597519, -88.8405763 42.2597854, -88.8407279 42.2599432, -88.841459 42.260714, -88.8422578 42.2615862)",25 mph,yes
21700090,False,,East Lincoln Avenue,tertiary,False,101.705,"LINESTRING (-88.8422578 42.2615862, -88.8412842 42.2621496)",,
21700090,False,,East Lincoln Avenue,tertiary,True,89.538,"LINESTRING (-88.8422578 42.2615862, -88.8431145 42.2610898)",,
207508308,False,,North Main Street,tertiary,False,114.591,"LINESTRING (-88.8422578 42.2615862, -88.843078 42.262419)",,
"[726949673, 72850771, 21699103]",False,,"['South Main Street', 'North Main Street']",secondary,True,357.379,"LINESTRING (-88.8422578 42.2615862, -88.841459 42.260714, -88.8407279 42.2599432, -88.8405763 42.2597854, -88.8405442 42.2597519, -88.839774 42.25895)",25 mph,yes
21700044,False,,East Hurlbut Street,residential,True,110.009,"LINESTRING (-88.843078 42.262419, -88.84416 42.261838)",,
207508308,False,,North Main Street,tertiary,True,114.591,"LINESTRING (-88.843078 42.262419, -88.8422578 42.2615862)",,
888164029,False,,West Madison Street,residential,False,118.31,"LINESTRING (-88.8470361 42.2614119, -88.8466154 42.2616469, -88.8459456 42.2620209, -88.8458885 42.2620528)",25 mph,
