osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
10998111,Manor Cove Circle,residential,False,True,60.751000000000005,"LINESTRING (-82.353336 27.916439, -82.3532529 27.91645, -82.353026 27.91648, -82.352976 27.916487, -82.352723 27.916509)",,,,
10980364,Bellewater Boulevard,residential,False,False,122.622,"LINESTRING (-82.353422 27.916841, -82.353447 27.917126, -82.353513 27.917376, -82.35368 27.917638, -82.353816 27.917868)",,,,
10980364,Bellewater Boulevard,residential,False,True,45.492999999999995,"LINESTRING (-82.353422 27.916841, -82.353353 27.916517, -82.353336 27.916439)",,,,
10980364,Bellewater Boulevard,residential,False,True,122.622,"LINESTRING (-82.353816 27.917868, -82.35368 27.917638, -82.353513 27.917376, -82.353447 27.917126, -82.353422 27.916841)",,,,
10998113,Manor Cove Circle,residential,False,False,82.908,"LINESTRING (-82.353816 27.917868, -82.353679 27.917978, -82.353242 27.91817, -82.353073 27.918191)",,,,
10998034,Hidden Water Circle,residential,False,False,44.314,"LINESTRING (-82.352698 27.914889, -82.353149 27.914888)",,,,
1115223280,,primary,True,False,19.527,"LINESTRING (-82.3497599 27.9226359, -82.3498143 27.9228048)",,US 301,50 mph,
25972889,Causeway Boulevard,secondary,True,False,514.9490000000001,"LINESTRING (-82.3497599 27.9226359, -82.3495744 27.9226171, -82.3495164 27.9226112, -82.3489826 27.9225935, -82.3489179 27.9225913, -82.348372 27.9225633, -82.3480174 27.9225496, -82.3478345 27.922552, -82.3471913 27.9225855, -82.3463172 27.9226975, -82.3453436 27.9228281, -82.3447859 27.9228942, -82.3445493 27.9229125)",3,,50 mph,
10996195,Bianca Court,residential,False,False,69.896,"LINESTRING (-82.352788 27.917748, -82.352083 27.917832)",,,,
10998111,Manor Cove Circle,residential,False,True,56.662,"LINESTRING (-82.352788 27.917748, -82.353073 27.918191)",,,,
10998111,Manor Cove Circle,residential,False,False,149.757,"LINESTRING (-82.352788 27.917748, -82.352657 27.917367, -82.3525412 27.9167653, -82.352539 27.916754, -82.35257 27.916584, -82.352723 27.916509)",,,,
10996195,Bianca Court,residential,False,True,69.896,"LINESTRING (-82.352083 27.917832, -82.352788 27.917748)",,,,
675970338,Windermere Park Circle,residential,False,True,52.6,"LINESTRING (-82.3529627 27.9222652, -82.352436 27.92235)",,,,
675970337,Windermere Oak Lane,residential,True,False,45.160000000000004,"LINESTRING (-82.3529627 27.9222652, -82.3529297 27.9223304, -82.3529169 27.9226104, -82.3529135 27.9226648)",,,,
1079961522,Windermere Oak Lane,residential,False,True,40.726,"LINESTRING (-82.3529627 27.9222652, -82.352944 27.922017, -82.3528804 27.9219138)",,,,
675970337,Windermere Oak Lane,residential,True,False,12.999,"LINESTRING (-82.3529135 27.9226648, -82.3529139 27.9227817)",,,,
1088038818,Causeway Boulevard,secondary,True,False,287.469,"LINESTRING (-82.3529135 27.9226648, -82.3508796 27.9226623, -82.3505972 27.9226617, -82.3504521 27.9226614, -82.3501977 27.9226609, -82.3499876 27.9226605)",2,FL 676,45 mph,
675970338,Windermere Park Circle,residential,False,False,52.6,"LINESTRING (-82.352436 27.92235, -82.3529627 27.9222652)",,,,
364579891,Causeway Boulevard,secondary,True,False,22.538,"LINESTRING (-82.3499876 27.9226605, -82.3497599 27.9226359)",2,FL 676,45 mph,
"[905694152, 86242528]",,primary,True,False,241.044,"LINESTRING (-82.3499876 27.9226605, -82.3499585 27.9224846, -82.3498795 27.9220063, -82.3496652 27.9207017, -82.3496346 27.9205153)","['3', '5']",US 301,50 mph,
"[158984832, 905694154, 905694155, 905707855, 905707856, 905707857]",,primary,True,False,399.637,"LINESTRING (-82.3494213 27.9192171, -82.3493701 27.9189037, -82.3493188 27.9185902, -82.3492761 27.9183266, -82.349186 27.9177708, -82.3491311 27.9174325, -82.3489017 27.9160171, -82.3488632 27.9157651, -82.348847 27.9156591)","['4', '3', '5']",US 301,50 mph,
1113550201,Windermere Lake Drive,residential,False,False,49.806,"LINESTRING (-82.3494213 27.9192171, -82.3496789 27.9191931, -82.3497553 27.919186, -82.3498335 27.9192029, -82.3498996 27.9192576)",,,,
10992693,Wes Kearney Way,residential,False,False,246.811,"LINESTRING (-82.3448527 27.9194918, -82.3446698 27.9196848, -82.3445538 27.919832, -82.3444531 27.9200502, -82.3444083 27.9202585, -82.3443983 27.9204502, -82.3443964 27.9212964, -82.3443957 27.9214827, -82.3443993 27.9215991)",2,,,
10992693,Wes Kearney Way,residential,False,True,64.352,"LINESTRING (-82.3448527 27.9194918, -82.3451315 27.9193486, -82.3453506 27.9192804, -82.3454499 27.9192687)",2,,,
1053069415,Wes Kearney Way,residential,True,False,99.99300000000001,"LINESTRING (-82.3445493 27.9229125, -82.3446147 27.9227741, -82.3445771 27.9221911, -82.3445291 27.9220313)",1,,,
27669710,,unclassified,False,False,22.473,"LINESTRING (-82.3460693 27.9156161, -82.3460708 27.915414)",,,,
83753960,South Falkenburg Road,tertiary,True,False,249.63,"LINESTRING (-82.3460693 27.9156161, -82.3472898 27.9156167, -82.3484809 27.9156173, -82.3486099 27.9156174)",2,,45 mph,
27669710,,unclassified,False,True,22.473,"LINESTRING (-82.3460708 27.915414, -82.3460693 27.9156161)",,,,
10980364,Bellewater Boulevard,residential,False,False,21.338,"LINESTRING (-82.3531958 27.9153778, -82.3532168 27.9155688)",,,,
10980364,Bellewater Boulevard,residential,False,True,54.657,"LINESTRING (-82.3531958 27.9153778, -82.3531904 27.9153214, -82.353149 27.914888)",,,,
256798729,South Falkenburg Road,tertiary,True,False,181.447,"LINESTRING (-82.3531958 27.9153778, -82.3530405 27.9153797, -82.3528519 27.915382, -82.3513494 27.9154055)",2,,,
86242473,,primary,True,False,20.298,"LINESTRING (-82.3485822 27.9154365, -82.3486099 27.9156174)",3,US 301,50 mph,
118880646,South Falkenburg Road,tertiary,True,False,246.774,"LINESTRING (-82.3485822 27.9154365, -82.3484289 27.9154351, -82.3460708 27.915414)",2,,45 mph,
905707858,South Falkenburg Road,tertiary,True,False,22.029,"LINESTRING (-82.3488064 27.915436, -82.3485822 27.9154365)",2,,,
10980364,Bellewater Boulevard,residential,False,True,21.338,"LINESTRING (-82.3532168 27.9155688, -82.3531958 27.9153778)",,,,
10980364,Bellewater Boulevard,residential,False,False,97.48,"LINESTRING (-82.3532168 27.9155688, -82.3532238 27.9156321, -82.35325 27.915867, -82.353336 27.916439)",,,,
83753960,South Falkenburg Road,tertiary,True,False,23.754,"LINESTRING (-82.3486099 27.9156174, -82.348847 27.9156591)",2,,45 mph,
"[86242473, 905731241]",,primary,True,False,263.932,"LINESTRING (-82.3486099 27.9156174, -82.3486329 27.9157569, -82.3487666 27.9165678, -82.3489784 27.917852, -82.3489972 27.9179662)","['4', '3']",US 301,50 mph,
905707857,,primary,True,False,25.126,"LINESTRING (-82.348847 27.9156591, -82.3488064 27.915436)",5,US 301,50 mph,
1125564618,South Falkenburg Road,tertiary,True,False,245.59300000000002,"LINESTRING (-82.348847 27.9156591, -82.3490433 27.915658, -82.3492501 27.9156568, -82.3513456 27.9156022)",2,,,
27669764,Pavilion Palms Circle,residential,False,False,21.875,"LINESTRING (-82.3513494 27.9154055, -82.3513456 27.9156022)",,,,
256798729,South Falkenburg Road,tertiary,True,False,249.88899999999998,"LINESTRING (-82.3513494 27.9154055, -82.3492326 27.9154327, -82.3489637 27.9154348, -82.3488064 27.915436)",2,,,
27669764,Pavilion Palms Circle,residential,False,True,21.875,"LINESTRING (-82.3513456 27.9156022, -82.3513494 27.9154055)",,,,
27669764,Pavilion Palms Circle,residential,False,False,49.598,"LINESTRING (-82.3513456 27.9156022, -82.351335 27.9156736, -82.3513188 27.9157828, -82.3512919 27.9158718, -82.3512487 27.9159277, -82.3511676 27.9160032)",,,,
1125564618,South Falkenburg Road,tertiary,True,False,183.894,"LINESTRING (-82.3513456 27.9156022, -82.3530829 27.9155712, -82.3532168 27.9155688)",2,,,
364579890,Causeway Boulevard,secondary,True,False,6.759,"LINESTRING (-82.3529139 27.9227817, -82.3529826 27.9227786)",2,FL 676,45 mph,
645732153,,primary,True,False,16.667,"LINESTRING (-82.3500202 27.9228076, -82.3499876 27.9226605)",2,US 301,50 mph,
364579890,Causeway Boulevard,secondary,True,False,284.368,"LINESTRING (-82.3500202 27.9228076, -82.3501964 27.9228074, -82.3522344 27.9228056, -82.3526327 27.9227967, -82.3529139 27.9227817)",2,FL 676,45 mph,
140469559,Causeway Boulevard,secondary,True,False,20.232,"LINESTRING (-82.3498143 27.9228048, -82.3500202 27.9228076)",2,FL 676,45 mph,
27669764,Pavilion Palms Circle,residential,False,True,49.598,"LINESTRING (-82.3511676 27.9160032, -82.3512487 27.9159277, -82.3512919 27.9158718, -82.3513188 27.9157828, -82.351335 27.9156736, -82.3513456 27.9156022)",,,,
1042990854,,residential,True,False,22.449000000000005,"LINESTRING (-82.3511676 27.9160032, -82.3511347 27.9159752, -82.3510932 27.9159584, -82.3510476 27.9159547, -82.3510033 27.9159645, -82.3509652 27.9159868)",,,,circular
896879133,Pavilion Palms Circle,residential,False,True,36.528999999999996,"LINESTRING (-82.3509652 27.9159868, -82.3507287 27.915946, -82.3505979 27.9159472)",,,,
1042990854,,residential,True,False,38.496,"LINESTRING (-82.3509652 27.9159868, -82.3509386 27.9160172, -82.3509242 27.9160536, -82.3509236 27.916092, -82.3509368 27.9161287, -82.3509624 27.9161598, -82.3509978 27.9161821, -82.3510394 27.9161935, -82.351083 27.9161926, -82.3511239 27.9161796)",,,,circular
632517222,Magnolia Springs Drive,residential,False,False,23.172,"LINESTRING (-82.3454034 27.9190644, -82.3454499 27.9192687)",,,,
632517222,Magnolia Springs Drive,residential,False,True,23.172,"LINESTRING (-82.3454499 27.9192687, -82.3454034 27.9190644)",,,,
10992693,Wes Kearney Way,residential,False,False,64.352,"LINESTRING (-82.3454499 27.9192687, -82.3453506 27.9192804, -82.3451315 27.9193486, -82.3448527 27.9194918)",2,,,
10992693,Wes Kearney Way,residential,False,True,369.46799999999996,"LINESTRING (-82.3454499 27.9192687, -82.3456252 27.9192481, -82.3460086 27.919249, -82.3465925 27.9192572, -82.3478718 27.9192753, -82.347948 27.9192764, -82.3479981 27.9192767, -82.3492079 27.9192435)",2,,,
10992693,Wes Kearney Way,residential,False,True,246.81099999999998,"LINESTRING (-82.3443993 27.9215991, -82.3443957 27.9214827, -82.3443964 27.9212964, -82.3443983 27.9204502, -82.3444083 27.9202585, -82.3444531 27.9200502, -82.3445538 27.919832, -82.3446698 27.9196848, -82.3448527 27.9194918)",2,,,
1053069414,Wes Kearney Way,residential,True,False,50.082,"LINESTRING (-82.3443993 27.9215991, -82.3443983 27.9219584, -82.3444127 27.9220486)",1,,,
1079961522,Windermere Oak Lane,residential,False,False,40.726,"LINESTRING (-82.3528804 27.9219138, -82.352944 27.922017, -82.3529627 27.9222652)",,,,
10975137,Windermere Lake Drive,residential,True,False,103.149,"LINESTRING (-82.3498996 27.9192576, -82.3499801 27.9193948, -82.3500485 27.9194549, -82.3501878 27.9195319, -82.3503353 27.9195657, -82.3504824 27.9195773, -82.3506662 27.9195409, -82.3507911 27.9195281)",,,,
1113550201,Windermere Lake Drive,residential,False,True,49.806,"LINESTRING (-82.3498996 27.9192576, -82.3498335 27.9192029, -82.3497553 27.919186, -82.3496789 27.9191931, -82.3494213 27.9192171)",,,,
1042990855,Pavilion Palms Circle,residential,False,True,37.846999999999994,"LINESTRING (-82.3512047 27.9165103, -82.3511612 27.9162564, -82.3511239 27.9161796)",,,,
896879133,Pavilion Palms Circle,residential,False,False,36.528999999999996,"LINESTRING (-82.3505979 27.9159472, -82.3507287 27.915946, -82.3509652 27.9159868)",,,,
905731241,,primary,True,False,143.53,"LINESTRING (-82.3489972 27.9179662, -82.3492079 27.9192435)",4,US 301,50 mph,
905694153,,primary_link,True,False,148.68699999999998,"LINESTRING (-82.3489972 27.9179662, -82.3490209 27.9179699, -82.3490536 27.9180034, -82.3490718 27.9180496, -82.3491067 27.9181737, -82.3491673 27.918411, -82.3492068 27.9185752, -82.3492678 27.9188466, -82.3493073 27.9190337, -82.3493414 27.9191469, -82.3494213 27.9192171)",,,,
86242528,,primary,True,False,145.867,"LINESTRING (-82.3496346 27.9205153, -82.3494213 27.9192171)",5,US 301,50 mph,
996772027,,primary_link,True,False,149.66200000000003,"LINESTRING (-82.3496346 27.9205153, -82.3495619 27.920371, -82.3494958 27.920082, -82.3494566 27.9199289, -82.3494173 27.9198002, -82.3493916 27.9195622, -82.3493587 27.9194526, -82.3493445 27.9194264, -82.3493146 27.9193599, -82.3492079 27.9192435)",,,,
1042990854,,residential,True,False,22.642,"LINESTRING (-82.3511239 27.9161796, -82.3511546 27.9161591, -82.3511775 27.9161319, -82.3511909 27.9161001, -82.3511938 27.9160663, -82.3511858 27.9160331, -82.3511676 27.9160032)",,,,circular
1042990855,Pavilion Palms Circle,residential,False,False,37.846999999999994,"LINESTRING (-82.3511239 27.9161796, -82.3511612 27.9162564, -82.3512047 27.9165103)",,,,
1053069415,Wes Kearney Way,residential,True,False,49.722,"LINESTRING (-82.3445291 27.9220313, -82.3443993 27.9215991)",1,,,
1053069420,,unclassified,False,False,11.597,"LINESTRING (-82.3445291 27.9220313, -82.3444127 27.9220486)",,,,
1053069420,,unclassified,False,True,11.597,"LINESTRING (-82.3444127 27.9220486, -82.3445291 27.9220313)",,,,
1053069414,Wes Kearney Way,residential,True,False,98.50699999999999,"LINESTRING (-82.3444127 27.9220486, -82.3444372 27.9222009, -82.3444469 27.9223686, -82.3444636 27.9226572, -82.344475 27.922812, -82.3445493 27.9229125)",1,,,
1088038818,Causeway Boulevard,secondary,True,False,6.792,"LINESTRING (-82.3529826 27.9226631, -82.3529135 27.9226648)",2,FL 676,45 mph,
1079961523,Windermere Oak Lane,residential,True,False,45.073,"LINESTRING (-82.3529826 27.9226631, -82.3529847 27.9226093, -82.3529976 27.9223278, -82.3529627 27.9222652)",,,,
1079961523,Windermere Oak Lane,residential,True,False,12.843,"LINESTRING (-82.3529826 27.9227786, -82.3529826 27.9226631)",,,,
1113550198,Windermere Lake Drive,residential,True,False,96.92599999999999,"LINESTRING (-82.3508075 27.919421, -82.3507233 27.9193643, -82.3506334 27.9193348, -82.3505123 27.9193296, -82.3504078 27.919348, -82.3503222 27.9193767, -82.3502216 27.9193904, -82.350129 27.9193815, -82.3500271 27.9193414, -82.3498996 27.9192576)",,,,
