osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
19702935,Orchard Street,residential,False,False,379.278,"LINESTRING (-72.809121 44.909008, -72.808809 44.909001, -72.808575 44.908989, -72.807742 44.908985, -72.807259 44.908966, -72.805672 44.908919, -72.80527 44.908899, -72.8049506 44.9088877, -72.8046528 44.9088771, -72.8044624 44.9088704, -72.8044103 44.9088686, -72.80431 44.908865)",,,
19698871,Depot Street,residential,False,False,140.435,"LINESTRING (-72.80452 44.908428, -72.8044106 44.9084085, -72.8043711 44.9084015, -72.803841 44.908307, -72.8036398 44.9082897, -72.803399 44.908269, -72.803116 44.908275, -72.802764 44.908306)",,,
29196462,Main Street,primary,False,False,51.335,"LINESTRING (-72.80452 44.908428, -72.8044889 44.9084901, -72.8044737 44.9085206, -72.804402 44.908664, -72.80431 44.908865)",2,VT 105;VT 108,
29196462,Main Street,primary,False,True,82.312,"LINESTRING (-72.80452 44.908428, -72.804598 44.908273, -72.804697 44.908078, -72.8047807 44.9079119, -72.804872 44.907731)",2,VT 105;VT 108,
19698871,Depot Street,residential,False,False,200.45500000000004,"LINESTRING (-72.802764 44.908306, -72.802433 44.908354, -72.8023897 44.9083609, -72.8022686 44.9083802, -72.801906 44.9084381, -72.8016571 44.9084778, -72.800904 44.908598, -72.800711 44.908621, -72.8004127 44.9086464, -72.8003567 44.9086512, -72.8002697 44.9086586)",,,
19698871,Depot Street,residential,False,True,140.435,"LINESTRING (-72.802764 44.908306, -72.803116 44.908275, -72.803399 44.908269, -72.8036398 44.9082897, -72.803841 44.908307, -72.8043711 44.9084015, -72.8044106 44.9084085, -72.80452 44.908428)",,,
19700282,Archambault Street,residential,False,True,28.107,"LINESTRING (-72.802764 44.908306, -72.8027886 44.9081596, -72.802793 44.9081266, -72.802806 44.908055)",,,
29196462,Main Street,primary,False,True,73.716,"LINESTRING (-72.8051531 44.9071793, -72.8054845 44.9065593)",2,VT 105;VT 108,
19698903,Missisquoi Street,residential,False,False,123.021,"LINESTRING (-72.8051531 44.9071793, -72.8050463 44.9071527, -72.8043694 44.906984, -72.804237 44.906951, -72.8041389 44.9069329, -72.8036652 44.9068454)",,,
29196462,Main Street,primary,False,False,65.222,"LINESTRING (-72.8051531 44.9071793, -72.8051317 44.9072219, -72.804918 44.907647, -72.8048985 44.9076827, -72.804872 44.907731)",2,VT 105;VT 108,
19698903,Missisquoi Street,residential,False,False,53.321999999999996,"LINESTRING (-72.8036652 44.9068454, -72.8034423 44.9069081, -72.8032269 44.9069663, -72.803033 44.907017)",,,
19698903,Missisquoi Street,residential,False,True,123.021,"LINESTRING (-72.8036652 44.9068454, -72.8041389 44.9069329, -72.804237 44.906951, -72.8043694 44.906984, -72.8050463 44.9071527, -72.8051531 44.9071793)",,,
19703173,Stebbins Street,residential,False,True,79.476,"LINESTRING (-72.8036652 44.9068454, -72.8037592 44.906655, -72.8039668 44.9062343, -72.8039986 44.9061708)",,,
19698903,Missisquoi Street,residential,False,False,221.425,"LINESTRING (-72.803033 44.907017, -72.8021279 44.9071978, -72.801156 44.907392, -72.8009121 44.9074431, -72.80033 44.907565)",,,
19698903,Missisquoi Street,residential,False,True,53.322,"LINESTRING (-72.803033 44.907017, -72.8032269 44.9069663, -72.8034423 44.9069081, -72.8036652 44.9068454)",,,
19700282,Archambault Street,residential,False,False,116.804,"LINESTRING (-72.803033 44.907017, -72.8029371 44.9074205, -72.802933 44.907438, -72.802806 44.908055)",,,
19700775,Village Drive,residential,False,True,74.594,"LINESTRING (-72.8075925 44.903011, -72.8080667 44.9024303)",,,
19699100,Saint Albans Street,residential,False,False,97.976,"LINESTRING (-72.8075925 44.903011, -72.8076784 44.9030263, -72.80794 44.903073, -72.808307 44.903125, -72.8083261 44.9031271, -72.808521 44.903148, -72.808811 44.903186)",,,
19701343,Main Street,primary,False,False,169.94500000000002,"LINESTRING (-72.8075925 44.903011, -72.807539 44.9030679, -72.8074109 44.903204, -72.80725 44.903404, -72.8071125 44.9035541, -72.8070379 44.9036472, -72.8069608 44.9037471, -72.8069422 44.9037712, -72.8068865 44.9038515, -72.8068509 44.9039047, -72.8067658 44.9040591, -72.8067412 44.9041046, -72.8067262 44.9041358, -72.8066657 44.9042518, -72.806616 44.904366)",2,VT 108,
"[1205522194, 507376981, 507376982]",West Enosburg Road,primary,False,True,141.03,"LINESTRING (-72.8075925 44.903011, -72.8074355 44.9029137, -72.8066912 44.9025082, -72.8064509 44.9023707, -72.806191 44.902222)",2,VT 108,yes
19699100,Saint Albans Street,residential,False,True,97.976,"LINESTRING (-72.808811 44.903186, -72.808521 44.903148, -72.8083261 44.9031271, -72.808307 44.903125, -72.80794 44.903073, -72.8076784 44.9030263, -72.8075925 44.903011)",,,
19702383,Church Street,residential,False,False,184.367,"LINESTRING (-72.808811 44.903186, -72.8084998 44.9037849, -72.8084166 44.903945, -72.808261 44.9042445, -72.8081242 44.9045076, -72.8081123 44.9045304, -72.80804 44.9046696, -72.8080285 44.9046918, -72.8080024 44.904742)",,,
19699377,Dickinson Avenue,residential,False,True,594.3620000000001,"LINESTRING (-72.806165 44.905204, -72.806064 44.9051792, -72.8058257 44.9051205, -72.8057458 44.9051009, -72.8056805 44.9050848, -72.805409 44.905015, -72.8052493 44.9049719, -72.8050401 44.9049155, -72.8048929 44.9048758, -72.804827 44.904858, -72.8037035 44.9045469, -72.803664 44.904536, -72.803273 44.904443, -72.8030646 44.9043895, -72.802798 44.904321, -72.8025018 44.9042484, -72.8023718 44.9042165, -72.8023228 44.9042045, -72.8018665 44.9040927, -72.801162 44.90392, -72.801021 44.903894, -72.800891 44.903904, -72.800817 44.9039349, -72.800777 44.903984, -72.8007221 44.904071, -72.800688 44.904125, -72.800565 44.9043885, -72.80052 44.904485, -72.800348 44.904828, -72.800194 44.905176)",,,
29196462,Main Street,primary,False,False,159.952,"LINESTRING (-72.806165 44.905204, -72.8060434 44.9054487, -72.805718 44.906103, -72.8057049 44.9061288, -72.80556 44.906413, -72.8055188 44.9064951, -72.8054845 44.9065593)",2,VT 105;VT 108,
29196462,Main Street,primary,False,True,99.726,"LINESTRING (-72.806165 44.905204, -72.8061836 44.9051683, -72.8062062 44.9051249, -72.8062907 44.9049626, -72.80634 44.904868, -72.8063822 44.9047913, -72.8066112 44.9043748, -72.806616 44.904366)",2,VT 105;VT 108,
19699809,Pearl Street,primary,False,False,116.919,"LINESTRING (-72.806616 44.904366, -72.806703 44.9043896, -72.8071429 44.9045089, -72.8073392 44.9045621, -72.8075364 44.9046156, -72.8080024 44.904742)",2,VT 105,
19701343,Main Street,primary,False,True,169.945,"LINESTRING (-72.806616 44.904366, -72.8066657 44.9042518, -72.8067262 44.9041358, -72.8067412 44.9041046, -72.8067658 44.9040591, -72.8068509 44.9039047, -72.8068865 44.9038515, -72.8069422 44.9037712, -72.8069608 44.9037471, -72.8070379 44.9036472, -72.8071125 44.9035541, -72.80725 44.903404, -72.8074109 44.903204, -72.807539 44.9030679, -72.8075925 44.903011)",2,VT 108,
29196462,Main Street,primary,False,False,99.726,"LINESTRING (-72.806616 44.904366, -72.8066112 44.9043748, -72.8063822 44.9047913, -72.80634 44.904868, -72.8062907 44.9049626, -72.8062062 44.9051249, -72.8061836 44.9051683, -72.806165 44.905204)",2,VT 105;VT 108,
19699809,Pearl Street,primary,False,True,116.919,"LINESTRING (-72.8080024 44.904742, -72.8075364 44.9046156, -72.8073392 44.9045621, -72.8071429 44.9045089, -72.806703 44.9043896, -72.806616 44.904366)",2,VT 105,
19702383,Church Street,residential,False,False,228.234,"LINESTRING (-72.8080024 44.904742, -72.8079644 44.9048151, -72.8075166 44.9056768, -72.8070013 44.9066682)",,,
19702383,Church Street,residential,False,True,184.36700000000002,"LINESTRING (-72.8080024 44.904742, -72.8080285 44.9046918, -72.80804 44.9046696, -72.8081123 44.9045304, -72.8081242 44.9045076, -72.808261 44.9042445, -72.8084166 44.903945, -72.8084998 44.9037849, -72.808811 44.903186)",,,
19700112,Champlain Street,residential,False,True,229.58500000000004,"LINESTRING (-72.802368 44.910647, -72.802268 44.910656, -72.802141 44.910677, -72.80199 44.910717, -72.801625 44.910853, -72.801532 44.910881, -72.801424 44.910907, -72.801322 44.910889, -72.801285 44.910825, -72.801282 44.910702, -72.80127 44.910551, -72.801181 44.910408, -72.801034 44.9103, -72.800844 44.910235, -72.800635 44.910214, -72.8002669 44.9101996, -72.8001849 44.9101964)",,,
19700282,Archambault Street,residential,False,False,28.107,"LINESTRING (-72.802806 44.908055, -72.802793 44.9081266, -72.8027886 44.9081596, -72.802764 44.908306)",,,
19700282,Archambault Street,residential,False,True,116.804,"LINESTRING (-72.802806 44.908055, -72.802933 44.907438, -72.8029371 44.9074205, -72.803033 44.907017)",,,
19700685,Railroad Street,residential,False,False,203.22099999999998,"LINESTRING (-72.802806 44.908055, -72.8026779 44.9080497, -72.802102 44.908026, -72.801797 44.908019, -72.801279 44.908053, -72.801084 44.908077, -72.80089 44.908116, -72.800789 44.908141, -72.80058 44.908206, -72.8002899 44.9082931)",,,
"[1205522194, 507376981, 507376982]",West Enosburg Road,primary,False,False,141.03,"LINESTRING (-72.806191 44.902222, -72.8064509 44.9023707, -72.8066912 44.9025082, -72.8074355 44.9029137, -72.8075925 44.903011)",2,VT 108,yes
19702935,Orchard Street,residential,False,True,379.278,"LINESTRING (-72.80431 44.908865, -72.8044103 44.9088686, -72.8044624 44.9088704, -72.8046528 44.9088771, -72.8049506 44.9088877, -72.80527 44.908899, -72.805672 44.908919, -72.807259 44.908966, -72.807742 44.908985, -72.808575 44.908989, -72.808809 44.909001, -72.809121 44.909008)",,,
29196462,Main Street,primary,False,True,51.335,"LINESTRING (-72.80431 44.908865, -72.804402 44.908664, -72.8044737 44.9085206, -72.8044889 44.9084901, -72.80452 44.908428)",2,VT 105;VT 108,
19702383,Church Street,residential,False,False,43.443,"LINESTRING (-72.8070013 44.9066682, -72.8069299 44.9068056, -72.8068083 44.9070342)",,,
19702383,Church Street,residential,False,True,228.234,"LINESTRING (-72.8070013 44.9066682, -72.8075166 44.9056768, -72.8079644 44.9048151, -72.8080024 44.904742)",,,
19702383,Church Street,residential,False,False,123.55999999999999,"LINESTRING (-72.8068083 44.9070342, -72.806606 44.907441, -72.806476 44.907727, -72.806386 44.907891, -72.806311 44.907984, -72.806233 44.908063)",,,
19702383,Church Street,residential,False,True,43.443,"LINESTRING (-72.8068083 44.9070342, -72.8069299 44.9068056, -72.8070013 44.9066682)",,,
19702985,Maple Park,residential,True,False,336.45799999999997,"LINESTRING (-72.8068083 44.9070342, -72.807874 44.907306, -72.8084625 44.9074562, -72.808577 44.9074668, -72.8086465 44.9074516, -72.8086824 44.9074173, -72.808766 44.907278, -72.808773 44.907202, -72.808712 44.90714, -72.808628 44.907105, -72.808357 44.907023, -72.8082573 44.9069938, -72.808163 44.9069702, -72.8077136 44.9068511, -72.8076794 44.9068421, -72.8070013 44.9066682)",,,
19702732,East Street,residential,False,True,103.393,"LINESTRING (-72.798885 44.909944, -72.7990016 44.9099461, -72.8001975 44.9099676)",,,
19703173,Stebbins Street,residential,False,False,79.476,"LINESTRING (-72.8039986 44.9061708, -72.8039668 44.9062343, -72.8037592 44.906655, -72.8036652 44.9068454)",,,
19704255,School Street,residential,False,False,124.742,"LINESTRING (-72.8039986 44.9061708, -72.8041176 44.9062019, -72.8044004 44.9062759, -72.8046415 44.9063389, -72.8047829 44.9063759, -72.8048267 44.9063874, -72.8053654 44.9065282, -72.8054845 44.9065593)",,,
19704255,School Street,residential,False,True,319.402,"LINESTRING (-72.8039986 44.9061708, -72.8038777 44.9061392, -72.8033866 44.9060108, -72.8032558 44.9059766, -72.8030378 44.9059196, -72.8021265 44.9056813, -72.801936 44.9056315, -72.800275 44.9051972, -72.8002174 44.9051821, -72.800194 44.905176)",,,
29196462,Main Street,primary,False,False,73.716,"LINESTRING (-72.8054845 44.9065593, -72.8051531 44.9071793)",2,VT 105;VT 108,
19704255,School Street,residential,False,True,124.742,"LINESTRING (-72.8054845 44.9065593, -72.8053654 44.9065282, -72.8048267 44.9063874, -72.8047829 44.9063759, -72.8046415 44.9063389, -72.8044004 44.9062759, -72.8041176 44.9062019, -72.8039986 44.9061708)",,,
29196462,Main Street,primary,False,True,159.952,"LINESTRING (-72.8054845 44.9065593, -72.8055188 44.9064951, -72.80556 44.906413, -72.8057049 44.9061288, -72.805718 44.906103, -72.8060434 44.9054487, -72.806165 44.905204)",2,VT 105;VT 108,
19698685,Valentine Drive,residential,False,False,68.177,"LINESTRING (-72.8067269 44.9101324, -72.8067003 44.9101057, -72.806664 44.9100871, -72.8066212 44.9100777, -72.8065764 44.9100784, -72.8065343 44.9100893, -72.8064993 44.9101091, -72.8064751 44.9101358, -72.8064641 44.9101666, -72.8064677 44.9101982, -72.8064853 44.9102274, -72.8065163 44.9102517, -72.8065569 44.9102674, -72.8066025 44.9102728, -72.8066481 44.9102672, -72.8066885 44.9102513, -72.8067193 44.9102269, -72.806737 44.9101966, -72.8067397 44.9101639, -72.8067269 44.9101324)",,,
19698685,Valentine Drive,residential,False,True,68.177,"LINESTRING (-72.8067269 44.9101324, -72.8067397 44.9101639, -72.806737 44.9101966, -72.8067193 44.9102269, -72.8066885 44.9102513, -72.8066481 44.9102672, -72.8066025 44.9102728, -72.8065569 44.9102674, -72.8065163 44.9102517, -72.8064853 44.9102274, -72.8064677 44.9101982, -72.8064641 44.9101666, -72.8064751 44.9101358, -72.8064993 44.9101091, -72.8065343 44.9100893, -72.8065764 44.9100784, -72.8066212 44.9100777, -72.806664 44.9100871, -72.8067003 44.9101057, -72.8067269 44.9101324)",,,
19698690,Valentine Drive,residential,False,True,287.036,"LINESTRING (-72.8067269 44.9101324, -72.8069047 44.910109, -72.807243 44.910113, -72.807454 44.910128, -72.807657 44.910148, -72.807866 44.91016, -72.808072 44.910161, -72.808278 44.910154, -72.808383 44.91014, -72.808581 44.910085, -72.808842 44.90998, -72.808924 44.909941, -72.809004 44.909894, -72.809054 44.909819, -72.809064 44.909739, -72.809067 44.909662, -72.809084 44.909507, -72.809121 44.909008)",,,
19698322,Bismark Street,residential,False,False,123.314,"LINESTRING (-72.8077063 44.9081797, -72.8076786 44.9081337, -72.807581 44.908139, -72.807457 44.908157, -72.80724 44.908199, -72.807138 44.908211, -72.806938 44.908217, -72.806738 44.9082, -72.806233 44.908063)",,,
