osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
6764994,South 4th Street,residential,False,True,22.128,"LINESTRING (-89.734844 43.007382, -89.734842 43.007183)",,,
6658705,East Lincoln Street,residential,False,True,117.082,"LINESTRING (-89.734844 43.007382, -89.7347214 43.0073824, -89.734527 43.007383, -89.73406 43.0073806, -89.7334056 43.0073483)",,,
6764994,South 4th Street,residential,False,False,75.393,"LINESTRING (-89.734844 43.007382, -89.7348452 43.0075126, -89.7348461 43.007617, -89.7348404 43.00806)",,,
6658735,East Lincoln Street,residential,False,False,103.76400000000001,"LINESTRING (-89.739671 43.006941, -89.739049 43.006972, -89.7383982 43.007008)",,,
6793383,South 1st Street,residential,False,False,110.32100000000001,"LINESTRING (-89.739671 43.006941, -89.739671 43.007014, -89.739671 43.007186, -89.739671 43.007225, -89.7396748 43.0073647, -89.7396789 43.0074915, -89.7396886 43.0078772, -89.73969 43.007933)",,,
6793383,South 1st Street,residential,False,True,157.911,"LINESTRING (-89.739671 43.006941, -89.739662 43.006067, -89.7396611 43.0055209)",,,
6675492,South 2nd Street,tertiary,False,False,165.148,"LINESTRING (-89.7383982 43.007008, -89.7383924 43.0055228)",,,
6658735,East Lincoln Street,residential,False,False,127.07600000000001,"LINESTRING (-89.7383982 43.007008, -89.737632 43.007041, -89.737043 43.00707, -89.736915 43.007081, -89.736839 43.007083)",,,
6658735,East Lincoln Street,residential,False,True,103.76400000000001,"LINESTRING (-89.7383982 43.007008, -89.739049 43.006972, -89.739671 43.006941)",,,
6675492,South 2nd Street,tertiary,False,True,105.754,"LINESTRING (-89.7383982 43.007008, -89.7384035 43.0073424, -89.7384049 43.0073905, -89.7384062 43.0075523, -89.738413 43.007959)",,,
6658735,East Lincoln Street,residential,False,False,12.959,"LINESTRING (-89.736839 43.007083, -89.73668 43.007091)",,,
6658735,East Lincoln Street,residential,False,True,127.076,"LINESTRING (-89.736839 43.007083, -89.736915 43.007081, -89.737043 43.00707, -89.737632 43.007041, -89.7383982 43.007008)",,,
6672974,Center Avenue,residential,True,False,174.04,"LINESTRING (-89.736839 43.007083, -89.736832 43.006958, -89.736826 43.005664, -89.736832 43.005518)",,,
6658735,East Lincoln Street,residential,False,True,12.959,"LINESTRING (-89.73668 43.007091, -89.736839 43.007083)",,,
6658735,East Lincoln Street,residential,False,False,149.828,"LINESTRING (-89.73668 43.007091, -89.7360334 43.0071236, -89.7358 43.007136, -89.735584 43.007143, -89.735401 43.007155, -89.735233 43.007161, -89.734978 43.007179, -89.734842 43.007183)",,,
6764994,South 4th Street,residential,False,False,22.128,"LINESTRING (-89.734842 43.007183, -89.734844 43.007382)",,,
6764994,South 4th Street,residential,False,True,183.918,"LINESTRING (-89.734842 43.007183, -89.734835 43.005529)",,,
6658735,East Lincoln Street,residential,False,True,149.82799999999997,"LINESTRING (-89.734842 43.007183, -89.734978 43.007179, -89.735233 43.007161, -89.735401 43.007155, -89.735584 43.007143, -89.7358 43.007136, -89.7360334 43.0071236, -89.73668 43.007091)",,,
6663820,South Perry Street,residential,False,False,89.90599999999999,"LINESTRING (-89.7408872 43.0078495, -89.740888 43.0079484, -89.7408921 43.0082566, -89.7408963 43.0085733, -89.7408984 43.008658)",,,
6785648,West Front Street,residential,False,False,42.733999999999995,"LINESTRING (-89.7408872 43.0078495, -89.7405732 43.0078975, -89.74037 43.007916)",,,
6785648,West Front Street,residential,False,True,83.338,"LINESTRING (-89.7408872 43.0078495, -89.7409505 43.0078418, -89.7409879 43.007836, -89.7411968 43.0078191, -89.741464 43.007796, -89.741674 43.007785, -89.741904 43.007759)",,,
6727549,Academy Street,residential,False,False,13.011,"LINESTRING (-89.736661 43.004244, -89.736821 43.004243)",,,
6672928,Center Avenue,residential,True,False,142.362,"LINESTRING (-89.736661 43.004244, -89.736659 43.004411, -89.736671 43.0051, -89.736666 43.005261, -89.736668 43.005406, -89.736659 43.005524)",,,
6727549,Academy Street,residential,False,True,136.953,"LINESTRING (-89.736661 43.004244, -89.736183 43.004247, -89.7359241 43.0042443, -89.735895 43.004244, -89.73578 43.004246, -89.73535 43.0042508, -89.734977 43.004255)",,,
297648056,East Garfield Street,tertiary,False,False,14.083,"LINESTRING (-89.736659 43.005524, -89.736832 43.005518)",,,
6672928,Center Avenue,residential,True,False,174.291,"LINESTRING (-89.736659 43.005524, -89.736665 43.00563, -89.736663 43.005867, -89.736673 43.006506, -89.736669 43.006975, -89.73668 43.007091)",,,
297648056,East Garfield Street,tertiary,False,True,148.338,"LINESTRING (-89.736659 43.005524, -89.735788 43.005528, -89.734964 43.005534, -89.734835 43.005529)",,,
297648056,East Garfield Street,tertiary,False,True,14.083,"LINESTRING (-89.736832 43.005518, -89.736659 43.005524)",,,
6672974,Center Avenue,residential,True,False,141.8,"LINESTRING (-89.736832 43.005518, -89.736823 43.005394, -89.736816 43.004382, -89.736821 43.004243)",,,
297648056,East Garfield Street,tertiary,False,False,126.898,"LINESTRING (-89.736832 43.005518, -89.736976 43.005523, -89.7375985 43.0055228, -89.7383924 43.0055228)",,,
6727549,Academy Street,residential,False,True,13.011,"LINESTRING (-89.736821 43.004243, -89.736661 43.004244)",,,
6727549,Academy Street,residential,False,False,128.107,"LINESTRING (-89.736821 43.004243, -89.737605 43.004241, -89.738198 43.004238, -89.738396 43.004229)",,,
6790701,Park Street,residential,False,True,53.073,"LINESTRING (-89.7362654 43.0117768, -89.7369181 43.0117824)",,,
6673449,North 3rd Street,residential,False,False,145.237,"LINESTRING (-89.7362654 43.0117768, -89.736261 43.011943, -89.736294 43.012098, -89.736448 43.01244, -89.736516 43.012511, -89.736866 43.012673, -89.737185 43.012682)",,,
6711741,Park Street,residential,False,True,113.13300000000001,"LINESTRING (-89.7362654 43.0117768, -89.7361931 43.0117776, -89.734874 43.011783)",,,
6673449,North 3rd Street,residential,False,True,145.237,"LINESTRING (-89.737185 43.012682, -89.736866 43.012673, -89.736516 43.012511, -89.736448 43.01244, -89.736294 43.012098, -89.736261 43.011943, -89.7362654 43.0117768)",,,
6673468,North 3rd Street,residential,False,False,125.676,"LINESTRING (-89.7368906 43.0097883, -89.7369012 43.0109185)",,,
6681120,Oak Street,residential,False,True,165.179,"LINESTRING (-89.7368906 43.0097883, -89.7348592 43.0098014)",,,
6673468,North 3rd Street,residential,False,True,124.911,"LINESTRING (-89.7368906 43.0097883, -89.736897 43.009125, -89.736894 43.008933, -89.7368967 43.0087598, -89.736898 43.008665)",,,
6673468,North 3rd Street,residential,False,True,96.071,"LINESTRING (-89.7369181 43.0117824, -89.7369012 43.0109185)",,,
6790701,Park Street,residential,False,False,53.073,"LINESTRING (-89.7369181 43.0117824, -89.7362654 43.0117768)",,,
6711736,Park Street,residential,False,True,124.565,"LINESTRING (-89.7369181 43.0117824, -89.737625 43.011774, -89.737992 43.011772, -89.73845 43.011769)",,,
6675492,South 2nd Street,tertiary,False,False,105.75399999999999,"LINESTRING (-89.738413 43.007959, -89.7384062 43.0075523, -89.7384049 43.0073905, -89.7384035 43.0073424, -89.7383982 43.007008)",,,
6675492,South 2nd Street,tertiary,False,True,78.50800000000001,"LINESTRING (-89.738413 43.007959, -89.7384133 43.0080175, -89.738415 43.0083131, -89.7384119 43.0085852, -89.7384145 43.008665)",,,
6735489,East Front Street,residential,False,False,137.24500000000003,"LINESTRING (-89.738413 43.007959, -89.7382903 43.0079645, -89.7377982 43.0079862, -89.7374964 43.0079997, -89.7373455 43.0080064, -89.7368256 43.0080319, -89.7367611 43.0080351, -89.7367285 43.0080367)",,25 mph,
6735489,East Front Street,residential,False,True,103.88000000000001,"LINESTRING (-89.738413 43.007959, -89.738519 43.0079575, -89.7390057 43.0079505, -89.739044 43.00795, -89.7395729 43.0079353, -89.73969 43.007933)",,25 mph,
6675492,South 2nd Street,tertiary,False,True,165.148,"LINESTRING (-89.7383924 43.0055228, -89.7383982 43.007008)",,,
297648056,East Garfield Street,tertiary,False,True,126.898,"LINESTRING (-89.7383924 43.0055228, -89.7375985 43.0055228, -89.736976 43.005523, -89.736832 43.005518)",,,
297648298,South 2nd Street,residential,False,False,143.877,"LINESTRING (-89.7383924 43.0055228, -89.738403 43.004556, -89.738395 43.00435, -89.738396 43.004229)",,,
297648299,East Garfield Street,tertiary,False,False,103.168,"LINESTRING (-89.7383924 43.0055228, -89.7390415 43.0055189, -89.7396611 43.0055209)",,,
6727549,Academy Street,residential,False,False,101.991,"LINESTRING (-89.738396 43.004229, -89.738773 43.004237, -89.739032 43.004235, -89.73965 43.004229)",,,
6727549,Academy Street,residential,False,True,128.107,"LINESTRING (-89.738396 43.004229, -89.738198 43.004238, -89.737605 43.004241, -89.736821 43.004243)",,,
297648298,South 2nd Street,residential,False,True,143.877,"LINESTRING (-89.738396 43.004229, -89.738395 43.00435, -89.738403 43.004556, -89.7383924 43.0055228)",,,
6681120,Oak Street,residential,False,False,165.179,"LINESTRING (-89.7348592 43.0098014, -89.7368906 43.0097883)",,,
6693030,North 4th Street,residential,False,False,56.654,"LINESTRING (-89.7348592 43.0098014, -89.73486 43.0103109)",,,
"[6681120, 6735912]","['Thompson Street', 'Oak Street']",residential,False,True,236.51299999999998,"LINESTRING (-89.7348592 43.0098014, -89.733064 43.009805, -89.732799 43.009799, -89.732781 43.009786, -89.732772 43.009755, -89.7327718 43.009668, -89.7327655 43.0092871, -89.7327638 43.0091848)",,,
6693030,North 4th Street,residential,False,True,124.47699999999999,"LINESTRING (-89.7348592 43.0098014, -89.7348584 43.0097435, -89.734846 43.0091126, -89.7348365 43.0087661, -89.7348381 43.0086821)",,,
6683202,South 3rd Street,residential,False,False,70.043,"LINESTRING (-89.7367124 43.0086665, -89.7367146 43.0085793, -89.7367285 43.0080367)",,,
6731135,East Main Street,primary,False,False,15.093,"LINESTRING (-89.7367124 43.0086665, -89.7368155 43.0086657, -89.736898 43.008665)",WI 78;US 18 Business;US 151 Business,25 mph,
6731135,East Main Street,primary,False,True,152.412,"LINESTRING (-89.7367124 43.0086665, -89.7365211 43.0086681, -89.736411 43.0086691, -89.7359964 43.0086725, -89.7358261 43.0086739, -89.7354991 43.0086766, -89.7348381 43.0086821)",WI 78;US 18 Business;US 151 Business,25 mph,
6692654,Wilson Street,residential,False,False,135.71800000000002,"LINESTRING (-89.740408 43.010805, -89.740662 43.01081, -89.741241 43.010804, -89.742077 43.010799)",,,
6741836,North Grove Street,residential,False,False,158.14200000000002,"LINESTRING (-89.740408 43.010805, -89.7404073 43.0115297, -89.740407 43.011847, -89.740399 43.011911, -89.7403837 43.0119362, -89.7403559 43.0119809, -89.7403015 43.0120257, -89.740261 43.012059, -89.740133 43.012156)",,,
6741836,North Grove Street,residential,False,True,238.464,"LINESTRING (-89.740408 43.010805, -89.7403893 43.0097145, -89.740384 43.009395, -89.7403836 43.009383, -89.740374 43.0090998, -89.7403663 43.0087493, -89.7403644 43.0086607)",,,
6692654,Wilson Street,residential,False,True,135.718,"LINESTRING (-89.742077 43.010799, -89.741241 43.010804, -89.740662 43.01081, -89.740408 43.010805)",,,
6739050,North Washington Street,tertiary,False,True,247.494,"LINESTRING (-89.742077 43.010799, -89.742071 43.010695, -89.7420429 43.0090929, -89.7420228 43.0090047, -89.7420027 43.0089145, -89.7419477 43.0087232, -89.7419329 43.0086576, -89.7419289 43.008581)",CTH JG,,
26789550,Wilson Street,tertiary,False,False,60.416,"LINESTRING (-89.742077 43.010799, -89.7427666 43.0107934, -89.74282 43.010793)",CTH JG,,
6790685,Lake Street,tertiary,False,False,182.255,"LINESTRING (-89.74282 43.010793, -89.742839 43.012432)",CTH JG,,
26789548,Wilson Street,residential,False,False,101.556,"LINESTRING (-89.74282 43.010793, -89.744069 43.010788)",,,
26789550,Wilson Street,tertiary,False,True,60.416,"LINESTRING (-89.74282 43.010793, -89.7427666 43.0107934, -89.742077 43.010799)",CTH JG,,
6693030,North 4th Street,residential,False,False,124.477,"LINESTRING (-89.7348381 43.0086821, -89.7348365 43.0087661, -89.734846 43.0091126, -89.7348584 43.0097435, -89.7348592 43.0098014)",,,
6731135,East Main Street,primary,False,False,152.412,"LINESTRING (-89.7348381 43.0086821, -89.7354991 43.0086766, -89.7358261 43.0086739, -89.7359964 43.0086725, -89.736411 43.0086691, -89.7365211 43.0086681, -89.7367124 43.0086665)",WI 78;US 18 Business;US 151 Business,25 mph,
"[1100379599, 6731135]","['East Main Street', 'Springdale Street']",primary,False,True,101.926,"LINESTRING (-89.7348381 43.0086821, -89.7344721 43.0086852, -89.734183 43.0086876, -89.7341111 43.0086882, -89.7340781 43.0086885, -89.734013 43.008689, -89.733912 43.008702, -89.733787 43.008739, -89.7336213 43.0088084)",WI 78;US 18 Business;US 151 Business,25 mph,
6764994,South 4th Street,residential,False,True,69.176,"LINESTRING (-89.7348381 43.0086821, -89.7348401 43.0086059, -89.7348404 43.00806)",,,
6693030,North 4th Street,residential,False,False,68.363,"LINESTRING (-89.73486 43.0103109, -89.7348578 43.0109257)",,,
6693030,North 4th Street,residential,False,True,56.654,"LINESTRING (-89.73486 43.0103109, -89.7348592 43.0098014)",,,
6745856,Sheldon Drive,residential,False,False,56.861,"LINESTRING (-89.73486 43.0103109, -89.7341607 43.0103145)",,,
6693030,North 4th Street,residential,False,True,95.337,"LINESTRING (-89.734874 43.011783, -89.7348578 43.0109257)",,,
6711741,Park Street,residential,False,False,113.13300000000001,"LINESTRING (-89.734874 43.011783, -89.7361931 43.0117776, -89.7362654 43.0117768)",,,
6696182,South Grove Street,residential,False,False,82.808,"LINESTRING (-89.74037 43.007916, -89.7403696 43.0079979, -89.7403689 43.0081382, -89.7403687 43.0081725, -89.7403652 43.0085752, -89.7403644 43.0086607)",,,
6785648,West Front Street,residential,False,False,55.33899999999999,"LINESTRING (-89.74037 43.007916, -89.740211 43.007924, -89.7398086 43.0079333, -89.73969 43.007933)",,,
6785648,West Front Street,residential,False,True,42.733999999999995,"LINESTRING (-89.74037 43.007916, -89.7405732 43.0078975, -89.7408872 43.0078495)",,,
6771553,North 2nd Street,residential,False,True,96.731,"LINESTRING (-89.73845 43.011769, -89.738441 43.0108991)",,,
6711736,Park Street,residential,False,False,124.565,"LINESTRING (-89.73845 43.011769, -89.737992 43.011772, -89.737625 43.011774, -89.7369181 43.0117824)",,,
6727549,Academy Street,residential,False,False,12.444,"LINESTRING (-89.734824 43.004257, -89.734977 43.004255)",,,
6764994,South 4th Street,residential,False,False,141.443,"LINESTRING (-89.734824 43.004257, -89.734835 43.005529)",,,
6727549,Academy Street,residential,False,True,116.375,"LINESTRING (-89.734824 43.004257, -89.73407 43.00426, -89.7339899 43.0042599, -89.733533 43.004259, -89.733393 43.004263)",,,
6727549,Academy Street,residential,False,True,12.444,"LINESTRING (-89.734977 43.004255, -89.734824 43.004257)",,,
6727549,Academy Street,residential,False,False,136.953,"LINESTRING (-89.734977 43.004255, -89.73535 43.0042508, -89.73578 43.004246, -89.735895 43.004244, -89.7359241 43.0042443, -89.736183 43.004247, -89.736661 43.004244)",,,
6793383,South 1st Street,residential,False,False,48.597,"LINESTRING (-89.73965 43.004229, -89.739658 43.004666)",,,
6727549,Academy Street,residential,False,True,101.991,"LINESTRING (-89.73965 43.004229, -89.739032 43.004235, -89.738773 43.004237, -89.738396 43.004229)",,,
6731162,East Main Street,primary,False,False,54.35,"LINESTRING (-89.739696 43.008657, -89.7398342 43.0086578, -89.7402767 43.0086601, -89.7403644 43.0086607)",WI 78;US 18 Business;US 151 Business,25 mph,
6731162,East Main Street,primary,False,True,104.20400000000001,"LINESTRING (-89.739696 43.008657, -89.7395122 43.0086579, -89.73906 43.00866, -89.7385507 43.008664, -89.7384145 43.008665)",WI 78;US 18 Business;US 151 Business,25 mph,
6793383,South 1st Street,residential,False,True,80.506,"LINESTRING (-89.739696 43.008657, -89.7396954 43.0085839, -89.7396929 43.0082778, -89.739692 43.0081755, -89.7396913 43.0080882, -89.7396906 43.0080079, -89.73969 43.007933)",,,
6735489,East Front Street,residential,False,False,103.88,"LINESTRING (-89.73969 43.007933, -89.7395729 43.0079353, -89.739044 43.00795, -89.7390057 43.0079505, -89.738519 43.0079575, -89.738413 43.007959)",,25 mph,
6785648,West Front Street,residential,False,True,55.339,"LINESTRING (-89.73969 43.007933, -89.7398086 43.0079333, -89.740211 43.007924, -89.74037 43.007916)",,,
6793383,South 1st Street,residential,False,False,80.50600000000001,"LINESTRING (-89.73969 43.007933, -89.7396906 43.0080079, -89.7396913 43.0080882, -89.739692 43.0081755, -89.7396929 43.0082778, -89.7396954 43.0085839, -89.739696 43.008657)",,,
6793383,South 1st Street,residential,False,True,110.32100000000003,"LINESTRING (-89.73969 43.007933, -89.7396886 43.0078772, -89.7396789 43.0074915, -89.7396748 43.0073647, -89.739671 43.007225, -89.739671 43.007186, -89.739671 43.007014, -89.739671 43.006941)",,,
6683202,South 3rd Street,residential,False,True,70.043,"LINESTRING (-89.7367285 43.0080367, -89.7367146 43.0085793, -89.7367124 43.0086665)",,,
6735489,East Front Street,residential,False,True,137.245,"LINESTRING (-89.7367285 43.0080367, -89.7367611 43.0080351, -89.7368256 43.0080319, -89.7373455 43.0080064, -89.7374964 43.0079997, -89.7377982 43.0079862, -89.7382903 43.0079645, -89.738413 43.007959)",,25 mph,
6764994,South 4th Street,residential,False,False,69.176,"LINESTRING (-89.7348404 43.00806, -89.7348401 43.0086059, -89.7348381 43.0086821)",,,
6764994,South 4th Street,residential,False,True,75.393,"LINESTRING (-89.7348404 43.00806, -89.7348461 43.007617, -89.7348452 43.0075126, -89.734844 43.007382)",,,
304744657,East Front Street,residential,True,False,153.55100000000002,"LINESTRING (-89.7348404 43.00806, -89.7349329 43.0080594, -89.7355131 43.0080555, -89.7355594 43.0080553, -89.7356529 43.0080539, -89.7360988 43.0080471, -89.7366341 43.0080392, -89.7367285 43.0080367)",,,
297648056,East Garfield Street,tertiary,False,False,78.064,"LINESTRING (-89.732435 43.005544, -89.733395 43.005541)",,,
6793102,South 6th Street,residential,False,False,194.637,"LINESTRING (-89.732435 43.005544, -89.732432 43.00564, -89.732442 43.006325, -89.7324293 43.0072943)",,,
6764994,South 4th Street,residential,False,False,183.918,"LINESTRING (-89.734835 43.005529, -89.734842 43.007183)",,,
6764994,South 4th Street,residential,False,True,141.443,"LINESTRING (-89.734835 43.005529, -89.734824 43.004257)",,,
297648056,East Garfield Street,tertiary,False,False,148.33800000000002,"LINESTRING (-89.734835 43.005529, -89.734964 43.005534, -89.735788 43.005528, -89.736659 43.005524)",,,
297648056,East Garfield Street,tertiary,False,True,117.14500000000001,"LINESTRING (-89.734835 43.005529, -89.734743 43.005536, -89.734527 43.005537, -89.734253 43.005533, -89.734077 43.005535, -89.733395 43.005541)",,,
6627364,East Main Street,residential,False,True,23.234,"LINESTRING (-89.7336213 43.0088084, -89.7335377 43.0087412, -89.7334944 43.0087063, -89.7334518 43.0086895, -89.7334036 43.0086846)",,,
"[6731135, 1100379599]","['East Main Street', 'Springdale Street']",primary,False,False,101.92599999999999,"LINESTRING (-89.7336213 43.0088084, -89.733787 43.008739, -89.733912 43.008702, -89.734013 43.008689, -89.7340781 43.0086885, -89.7341111 43.0086882, -89.734183 43.0086876, -89.7344721 43.0086852, -89.7348381 43.0086821)",WI 78;US 18 Business;US 151 Business,25 mph,
1100379599,Springdale Street,primary,False,True,81.322,"LINESTRING (-89.7336213 43.0088084, -89.7334733 43.0088734, -89.7327638 43.0091848)",WI 78;US 18 Business;US 151 Business,25 mph,
6741836,North Grove Street,residential,False,True,158.142,"LINESTRING (-89.740133 43.012156, -89.740261 43.012059, -89.7403015 43.0120257, -89.7403559 43.0119809, -89.7403837 43.0119362, -89.740399 43.011911, -89.740407 43.011847, -89.7404073 43.0115297, -89.740408 43.010805)",,,
6745856,Sheldon Drive,residential,False,True,56.861,"LINESTRING (-89.7341607 43.0103145, -89.73486 43.0103109)",,,
"[6735912, 6681120]","['Thompson Street', 'Oak Street']",residential,False,False,236.51299999999998,"LINESTRING (-89.7327638 43.0091848, -89.7327655 43.0092871, -89.7327718 43.009668, -89.732772 43.009755, -89.732781 43.009786, -89.732799 43.009799, -89.733064 43.009805, -89.7348592 43.0098014)",,,
1100379599,Springdale Street,primary,False,False,81.322,"LINESTRING (-89.7327638 43.0091848, -89.7334733 43.0088734, -89.7336213 43.0088084)",WI 78;US 18 Business;US 151 Business,25 mph,
6794955,West Garfield Street,tertiary,False,False,129.686,"LINESTRING (-89.7416162 43.0055104, -89.743211 43.005501)",,,
6776852,Maple Drive,residential,False,False,117.00800000000001,"LINESTRING (-89.7416162 43.0055104, -89.741626 43.00502, -89.741618 43.004891, -89.741591 43.004789, -89.741521 43.004675, -89.741467 43.004599, -89.7413822 43.0044984)",,,
6784935,Maple Court,residential,False,False,84.15299999999999,"LINESTRING (-89.7416162 43.0055104, -89.7416242 43.0060714, -89.7416483 43.0061685, -89.7416899 43.0062607)",,,
6794955,West Garfield Street,tertiary,False,True,158.99,"LINESTRING (-89.7416162 43.0055104, -89.7403826 43.0055111, -89.7396611 43.0055209)",,,
6784935,Maple Court,residential,False,True,84.15299999999999,"LINESTRING (-89.7416899 43.0062607, -89.7416483 43.0061685, -89.7416242 43.0060714, -89.7416162 43.0055104)",,,
