osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
350162678,East Short Avenue,residential,False,False,177.419,"LINESTRING (-94.412655 39.088781, -94.4106012 39.0887127)",,,
350162678,East Short Avenue,residential,False,True,78.379,"LINESTRING (-94.412655 39.088781, -94.4134232 39.0887952, -94.4135629 39.0887978)",,,
350162678,East Short Avenue,residential,False,True,177.419,"LINESTRING (-94.4106012 39.0887127, -94.412655 39.088781)",,,
350162678,East Short Avenue,residential,False,False,153.833,"LINESTRING (-94.4106012 39.0887127, -94.4088898 39.088668, -94.4088198 39.0886662)",,,
18512411,South Hocker Avenue,residential,False,True,127.26400000000001,"LINESTRING (-94.4088198 39.0886662, -94.4087706 39.0897532, -94.408768 39.08981)",,,
350162678,East Short Avenue,residential,False,True,153.833,"LINESTRING (-94.4088198 39.0886662, -94.4088898 39.088668, -94.4106012 39.0887127)",,,
495325841,North Noland Road,primary,False,False,33.363,"LINESTRING (-94.4131052 39.0962065, -94.4130897 39.0965063)",,35 mph,
18510870,East Waldo Avenue,residential,False,False,84.16,"LINESTRING (-94.4131052 39.0962065, -94.4129679 39.0962003, -94.4121316 39.0961628)",,,
18515637,East Waldo Street,residential,False,True,147.23399999999998,"LINESTRING (-94.4131052 39.0962065, -94.4132164 39.0962095, -94.414277 39.096238, -94.4148096 39.0962636)",,,
495325841,North Noland Road,primary,False,True,77.153,"LINESTRING (-94.4131052 39.0962065, -94.4131048 39.0961501, -94.4131025 39.0958443, -94.4130693 39.0955597, -94.413064 39.095514)",,35 mph,
18515797,South Main Street,residential,False,False,123.98700000000001,"LINESTRING (-94.4156919 39.0921475, -94.4156953 39.0920519, -94.4157122 39.0916024, -94.4157335 39.0911045, -94.4157365 39.091033)",,,
18518707,North Main Street,residential,False,False,66.084,"LINESTRING (-94.4156919 39.0921475, -94.4156908 39.0922168, -94.4156788 39.0926644, -94.4156777 39.0927417)",,,
18524793,West Lexington Avenue,tertiary,True,False,119.583,"LINESTRING (-94.4156919 39.0921475, -94.4158092 39.0921546, -94.4169894 39.0921857, -94.4170765 39.0921854)",,,
18511515,East Lexington Avenue,tertiary,True,False,65.479,"LINESTRING (-94.4149338 39.0921244, -94.4150067 39.0921268, -94.4151237 39.0921306, -94.4156048 39.0921465, -94.4156919 39.0921475)",,,
18515415,South Lynn Street,residential,False,False,123.81600000000002,"LINESTRING (-94.4149338 39.0921244, -94.4149504 39.0920571, -94.4149522 39.0920284, -94.4149591 39.0919191, -94.4149699 39.0917462, -94.4149818 39.0915567, -94.4150021 39.0910821, -94.415005 39.091013)",,,
18537577,North Lynn Street,residential,False,True,67.885,"LINESTRING (-94.4149338 39.0921244, -94.4149163 39.0921848, -94.414909 39.0923947, -94.4149053 39.0924688, -94.4148966 39.092647, -94.4149146 39.092732)",,,
"[678011377, 348391573]",East Lexington Avenue,tertiary,False,False,148.38,"LINESTRING (-94.4149338 39.0921244, -94.4147763 39.0921074, -94.4143901 39.0920967, -94.4132982 39.0920663, -94.413217 39.092064)",,,
18511944,South Memorial Drive,residential,False,False,122.247,"LINESTRING (-94.413217 39.092064, -94.4132199 39.0919888, -94.4132383 39.0915128, -94.413254 39.091105, -94.4132614 39.0910559, -94.413275 39.090966)",,,
18535231,North Memorial Drive,residential,False,False,182.07799999999997,"LINESTRING (-94.413217 39.092064, -94.413215 39.0921174, -94.4131983 39.0925596, -94.413196 39.092619, -94.4131932 39.0926913, -94.413184 39.092924, -94.4131811 39.0930016, -94.4131372 39.093597, -94.4131319 39.0937)",,25 mph,2
678011377,East Lexington Avenue,tertiary,False,False,105.518,"LINESTRING (-94.413217 39.092064, -94.4131306 39.0920618, -94.4121315 39.0920365, -94.411995 39.092033)",,,
"[678011377, 348391573]",East Lexington Avenue,tertiary,False,True,148.38,"LINESTRING (-94.413217 39.092064, -94.4132982 39.0920663, -94.4143901 39.0920967, -94.4147763 39.0921074, -94.4149338 39.0921244)",,,
18514971,North Noland Road,primary,False,False,136.85500000000002,"LINESTRING (-94.411995 39.092033, -94.41197 39.09258, -94.4119453 39.0931238, -94.411939 39.093263)",,35 mph,
18521757,South Noland Road,primary,False,False,133.91500000000002,"LINESTRING (-94.411995 39.092033, -94.412032 39.091883, -94.412072 39.091766, -94.412144 39.091629, -94.41222 39.091512, -94.412319 39.091395, -94.4127697 39.0910217)",,,
544659013,East Lexington Avenue,residential,False,False,26.046999999999997,"LINESTRING (-94.411995 39.092033, -94.411844 39.0920265, -94.4118305 39.0920259, -94.4116935 39.092023)",,,
678011377,East Lexington Avenue,tertiary,False,True,105.518,"LINESTRING (-94.411995 39.092033, -94.4121315 39.0920365, -94.4131306 39.0920618, -94.413217 39.092064)",,,
18511525,South Dodgion Street,residential,False,False,122.891,"LINESTRING (-94.4116935 39.092023, -94.4117069 39.0916281, -94.4117139 39.091455, -94.4117327 39.0909878, -94.4117355 39.0909183)",,,
18511525,South Dodgion Street,residential,False,True,192.62099999999998,"LINESTRING (-94.4116935 39.092023, -94.4116908 39.0920827, -94.4116512 39.0929756, -94.4116231 39.0930338, -94.4115798 39.0930776, -94.4115218 39.0931084, -94.4114443 39.0931228, -94.4113588 39.093168, -94.411322 39.0931901, -94.4112728 39.0932701, -94.4112535 39.0933511, -94.4112417 39.0934167, -94.4112291 39.0934923, -94.4112046 39.0936062)",,,
544659013,East Lexington Avenue,residential,False,False,129.419,"LINESTRING (-94.4116935 39.092023, -94.4114319 39.0920096, -94.4112674 39.0920055, -94.4111052 39.0920015, -94.4102426 39.0919802, -94.4101951 39.0919789)",,,
544659013,East Lexington Avenue,residential,False,True,26.046999999999997,"LINESTRING (-94.4116935 39.092023, -94.4118305 39.0920259, -94.411844 39.0920265, -94.411995 39.092033)",,,
18536586,South Pearl Street,residential,False,False,122.27799999999999,"LINESTRING (-94.4101951 39.0919789, -94.4101982 39.0919153, -94.4102206 39.0914486, -94.410245 39.0909428, -94.410248 39.09088)",,,
465494698,North Pearl Street,residential,False,True,41.336999999999996,"LINESTRING (-94.4101951 39.0919789, -94.4101928 39.0920477, -94.4101879 39.0923506)",,,
544659013,East Lexington Avenue,residential,False,False,130.755,"LINESTRING (-94.4101951 39.0919789, -94.4094548 39.0919518, -94.408683 39.091907)",,,
544659013,East Lexington Avenue,residential,False,True,129.419,"LINESTRING (-94.4101951 39.0919789, -94.4102426 39.0919802, -94.4111052 39.0920015, -94.4112674 39.0920055, -94.4114319 39.0920096, -94.4116935 39.092023)",,,
18512411,South Hocker Avenue,residential,False,False,120.039,"LINESTRING (-94.408683 39.091907, -94.4086851 39.0918556, -94.4087041 39.0913884, -94.4087246 39.0908861, -94.408727 39.090828)",,,
544659013,East Lexington Avenue,residential,False,True,130.755,"LINESTRING (-94.408683 39.091907, -94.4094548 39.0919518, -94.4101951 39.0919789)",,,
18511525,South Dodgion Street,residential,False,False,115.734,"LINESTRING (-94.4117355 39.0909183, -94.4117995 39.089931, -94.4118029 39.0898788)",,,
18511525,South Dodgion Street,residential,False,True,122.891,"LINESTRING (-94.4117355 39.0909183, -94.4117327 39.0909878, -94.4117139 39.091455, -94.4117069 39.0916281, -94.4116935 39.092023)",,,
18535271,East Kansas Avenue,residential,False,False,128.447,"LINESTRING (-94.4117355 39.0909183, -94.4102951 39.0908812, -94.410248 39.09088)",,,
18535271,East Kansas Avenue,residential,False,True,91.22,"LINESTRING (-94.4117355 39.0909183, -94.4124843 39.0909319, -94.4127697 39.0910217)",,,
18511525,South Dodgion Street,residential,False,True,115.734,"LINESTRING (-94.4118029 39.0898788, -94.4117995 39.089931, -94.4117355 39.0909183)",,,
18530226,East Walnut Street,residential,False,False,130.761,"LINESTRING (-94.4118029 39.0898788, -94.4116377 39.0898737, -94.410289 39.089832)",,,
18530226,East Walnut Street,residential,False,True,138.75300000000001,"LINESTRING (-94.4118029 39.0898788, -94.4123975 39.0898912, -94.4128457 39.0898953, -94.4130112 39.0898903, -94.4132801 39.0898904, -94.413303 39.08989, -94.4134102 39.089892)",,,
18511944,South Memorial Drive,residential,False,False,106.468,"LINESTRING (-94.413275 39.090966, -94.413323 39.090834, -94.413388 39.090722, -94.413922 39.090161)",,,
18511944,South Memorial Drive,residential,False,True,122.247,"LINESTRING (-94.413275 39.090966, -94.4132614 39.0910559, -94.413254 39.091105, -94.4132383 39.0915128, -94.4132199 39.0919888, -94.413217 39.092064)",,,
18535270,East Kansas Avenue,residential,False,True,149.398,"LINESTRING (-94.413275 39.090966, -94.4133619 39.0909684, -94.4146355 39.091003, -94.4148287 39.0910082, -94.415005 39.091013)",,,
18511944,South Memorial Drive,residential,False,False,41.93,"LINESTRING (-94.413922 39.090161, -94.4140579 39.0900576, -94.4141754 39.0899835, -94.4142914 39.0899171)",,,
18511944,South Memorial Drive,residential,False,True,106.46800000000002,"LINESTRING (-94.413922 39.090161, -94.413388 39.090722, -94.413323 39.090834, -94.413275 39.090966)",,,
18512164,North Emery Street,residential,False,False,103.144,"LINESTRING (-94.4084361 39.0948899, -94.4084412 39.0946421, -94.4084251 39.0945682, -94.4083701 39.0944839, -94.4081233 39.0942414, -94.4080751 39.0941727, -94.4080058 39.094062)",,,
18512164,North Emery Street,residential,False,True,103.144,"LINESTRING (-94.4080058 39.094062, -94.4080751 39.0941727, -94.4081233 39.0942414, -94.4083701 39.0944839, -94.4084251 39.0945682, -94.4084412 39.0946421, -94.4084361 39.0948899)",,,
18530632,North Hocker Terrace,residential,False,False,96.625,"LINESTRING (-94.4080058 39.094062, -94.4081784 39.0940102, -94.4083548 39.0939756, -94.4085257 39.0939625, -94.4091066 39.0939662)",,,
18535271,East Kansas Avenue,residential,False,True,131.395,"LINESTRING (-94.408727 39.090828, -94.410248 39.09088)",,,
18512411,South Hocker Avenue,residential,False,False,113.252,"LINESTRING (-94.408727 39.090828, -94.4087296 39.0907638, -94.408768 39.08981)",,,
18512411,South Hocker Avenue,residential,False,True,120.039,"LINESTRING (-94.408727 39.090828, -94.4087246 39.0908861, -94.4087041 39.0913884, -94.4086851 39.0918556, -94.408683 39.091907)",,,
18512411,South Hocker Avenue,residential,False,False,127.26400000000001,"LINESTRING (-94.408768 39.08981, -94.4087706 39.0897532, -94.4088198 39.0886662)",,,
18512411,South Hocker Avenue,residential,False,True,113.252,"LINESTRING (-94.408768 39.08981, -94.4087296 39.0907638, -94.408727 39.090828)",,,
18530226,East Walnut Street,residential,False,True,131.293,"LINESTRING (-94.408768 39.08981, -94.4088359 39.089811, -94.410289 39.089832)",,,
18513514,West Walnut Street,residential,False,False,120.736,"LINESTRING (-94.4157885 39.089949, -94.4158987 39.0899522, -94.4164994 39.0899695, -94.4171865 39.089989)",,,
"[203719737, 203719738, 18515797]",South Main Street,residential,False,False,119.317,"LINESTRING (-94.4157885 39.089949, -94.4157925 39.0898591, -94.4158231 39.089298, -94.4158306 39.0891474, -94.4158492 39.088877)",yes,,
18515797,South Main Street,residential,False,True,120.62,"LINESTRING (-94.4157885 39.089949, -94.415785 39.0900596, -94.4157824 39.0901132, -94.4157406 39.0909615, -94.4157365 39.091033)",,,
18530226,East Walnut Street,residential,False,False,63.761,"LINESTRING (-94.4157885 39.089949, -94.4156909 39.0899469, -94.41505 39.089933)",,,
18513514,West Walnut Street,residential,False,False,74.018,"LINESTRING (-94.4185961 39.0900091, -94.4193335 39.0900373, -94.4194527 39.0900419)",,,
18513514,West Walnut Street,residential,False,True,121.675,"LINESTRING (-94.4185961 39.0900091, -94.4181798 39.0900034, -94.417897 39.0899993, -94.4171865 39.089989)",,,
844946189,South Osage Street,residential,False,True,123.268,"LINESTRING (-94.4185961 39.0900091, -94.418592 39.0900997, -94.418571 39.0905646, -94.4185499 39.0910306, -94.418546 39.091117)",,,
18513514,West Walnut Street,residential,False,True,74.018,"LINESTRING (-94.4194527 39.0900419, -94.4193335 39.0900373, -94.4185961 39.0900091)",,,
18514517,West Farmer Avenue,residential,False,False,119.72800000000001,"LINESTRING (-94.415553 39.095597, -94.4156479 39.0956003, -94.4160436 39.095614, -94.4168481 39.0956419, -94.416939 39.095645)",,,
18518707,North Main Street,residential,False,False,76.327,"LINESTRING (-94.415553 39.095597, -94.4155506 39.0956491, -94.415522 39.096283)",,,
18518707,North Main Street,residential,False,True,119.28,"LINESTRING (-94.415553 39.095597, -94.4155557 39.095535, -94.4155718 39.0951645, -94.4155763 39.0950528, -94.4155934 39.0946698, -94.4155964 39.0946012, -94.4155997 39.0945249)",,,
18538007,East Farmer Avenue,residential,False,False,61.791,"LINESTRING (-94.415553 39.095597, -94.4154673 39.095593, -94.4148383 39.0955633)",,,
18514517,West Farmer Avenue,residential,False,True,119.72800000000001,"LINESTRING (-94.416939 39.095645, -94.4168481 39.0956419, -94.4160436 39.095614, -94.4156479 39.0956003, -94.415553 39.095597)",,,
495331429,North Liberty Street,residential,False,True,123.39599999999999,"LINESTRING (-94.416939 39.095645, -94.4169426 39.0955675, -94.4169613 39.0951703, -94.4169659 39.0950723, -94.4169738 39.0949034, -94.4169869 39.0946226, -94.416991 39.094536)",,,
682584914,West Farmer Avenue,residential,False,False,121.132,"LINESTRING (-94.416939 39.095645, -94.4170566 39.0956494, -94.4177578 39.095676, -94.4182639 39.0956951, -94.418341 39.095698)",,,
498155899,North Osage Street,residential,False,True,123.064,"LINESTRING (-94.418341 39.095698, -94.4183436 39.0956432, -94.4183694 39.0950942, -94.4183886 39.0946861, -94.418393 39.094592)",,,
682584914,West Farmer Avenue,residential,False,True,121.132,"LINESTRING (-94.418341 39.095698, -94.4182639 39.0956951, -94.4177578 39.095676, -94.4170566 39.0956494, -94.416939 39.095645)",,,
18514971,North Noland Road,primary,False,False,45.073,"LINESTRING (-94.411939 39.093263, -94.4119593 39.0934496, -94.4119808 39.0935629, -94.4120228 39.0936612)",,35 mph,
18514971,North Noland Road,primary,False,True,136.855,"LINESTRING (-94.411939 39.093263, -94.4119453 39.0931238, -94.41197 39.09258, -94.411995 39.092033)",,35 mph,
540160193,,secondary_link,True,False,72.181,"LINESTRING (-94.411939 39.093263, -94.4118114 39.0934722, -94.4117786 39.0935125, -94.4116907 39.0935472, -94.4116223 39.0935596, -94.4114842 39.0935846, -94.4113228 39.093615)",,,
18514971,North Noland Road,primary,False,True,45.073,"LINESTRING (-94.4120228 39.0936612, -94.4119808 39.0935629, -94.4119593 39.0934496, -94.411939 39.093263)",,35 mph,
494566891,East Truman Road,secondary,False,True,48.757000000000005,"LINESTRING (-94.4120228 39.0936612, -94.4121965 39.0936705, -94.4125868 39.0936867)",,35 mph,
495325840,East Truman Road,secondary,False,False,60.644,"LINESTRING (-94.4120228 39.0936612, -94.4118909 39.0936575, -94.4113228 39.093615)",,35 mph,
925914673,North Noland Road,primary,False,False,40.191,"LINESTRING (-94.4120228 39.0936612, -94.4120699 39.0937658, -94.4122043 39.0939937)",,35 mph,
925914673,North Noland Road,primary,False,True,48.435,"LINESTRING (-94.4124428 39.094388, -94.4122043 39.0939937)",,35 mph,
926122718,North Noland Road,primary,False,False,98.734,"LINESTRING (-94.4124428 39.094388, -94.4129217 39.0951944)",,35 mph,
"[925914674, 494566887]",East White Oak Street,residential,False,True,61.944,"LINESTRING (-94.4124428 39.094388, -94.4125912 39.0943926, -94.4128795 39.0944015, -94.412963 39.0944045, -94.4131599 39.0944121)",,,
926122718,North Noland Road,primary,False,True,98.734,"LINESTRING (-94.4129217 39.0951944, -94.4124428 39.094388)",,35 mph,
170017421,North Memorial Drive,residential,False,True,97.33999999999997,"LINESTRING (-94.4129217 39.0951944, -94.4130464 39.0951517, -94.4130756 39.0951352, -94.4130986 39.0951221, -94.4131158 39.0950842, -94.4131121 39.0950513, -94.4131101 39.0950334, -94.4131015 39.0949855, -94.4130907 39.0949255, -94.4131046 39.0946531, -94.4131023 39.0946022, -94.4131135 39.0945524, -94.413138 39.0944952, -94.413153 39.0944505, -94.4131599 39.0944121)",,,
495325841,North Noland Road,primary,False,False,37.655,"LINESTRING (-94.4129217 39.0951944, -94.412981 39.095301, -94.4130286 39.0954231, -94.413064 39.095514)",,35 mph,
18538007,East Farmer Avenue,residential,False,False,76.565,"LINESTRING (-94.413064 39.095514, -94.4129119 39.0955078, -94.412178 39.095478)",,,
18538007,East Farmer Avenue,residential,False,True,153.217,"LINESTRING (-94.413064 39.095514, -94.413169 39.0955169, -94.4148383 39.0955633)",,,
495325841,North Noland Road,primary,False,False,77.153,"LINESTRING (-94.413064 39.095514, -94.4130693 39.0955597, -94.4131025 39.0958443, -94.4131048 39.0961501, -94.4131052 39.0962065)",,35 mph,
495325841,North Noland Road,primary,False,True,37.655,"LINESTRING (-94.413064 39.095514, -94.4130286 39.0954231, -94.412981 39.095301, -94.4129217 39.0951944)",,35 mph,
495325841,North Noland Road,primary,False,True,33.363,"LINESTRING (-94.4130897 39.0965063, -94.4131052 39.0962065)",,35 mph,
18518537,Parker Court,residential,False,True,50.824,"LINESTRING (-94.4130897 39.0965063, -94.4132037 39.096513, -94.4133734 39.0965229, -94.4136551 39.0966125)",,,
18515415,South Lynn Street,residential,False,False,120.154,"LINESTRING (-94.415005 39.091013, -94.4150079 39.0909438, -94.4150151 39.0907719, -94.415047 39.0900049, -94.41505 39.089933)",,,
18515415,South Lynn Street,residential,False,True,123.816,"LINESTRING (-94.415005 39.091013, -94.4150021 39.0910821, -94.4149818 39.0915567, -94.4149699 39.0917462, -94.4149591 39.0919191, -94.4149522 39.0920284, -94.4149504 39.0920571, -94.4149338 39.0921244)",,,
18535270,East Kansas Avenue,residential,False,False,149.398,"LINESTRING (-94.415005 39.091013, -94.4148287 39.0910082, -94.4146355 39.091003, -94.4133619 39.0909684, -94.413275 39.090966)",,,
18535270,East Kansas Avenue,residential,False,True,63.17,"LINESTRING (-94.415005 39.091013, -94.4151491 39.0910169, -94.4156517 39.0910307, -94.4157365 39.091033)",,,
18515415,South Lynn Street,residential,False,False,41.612,"LINESTRING (-94.41505 39.089933, -94.4150668 39.089559)",,,
18530226,East Walnut Street,residential,False,False,65.495,"LINESTRING (-94.41505 39.089933, -94.4142914 39.0899171)",,,
18515415,South Lynn Street,residential,False,True,120.154,"LINESTRING (-94.41505 39.089933, -94.415047 39.0900049, -94.4150151 39.0907719, -94.4150079 39.0909438, -94.415005 39.091013)",,,
18530226,East Walnut Street,residential,False,True,63.761,"LINESTRING (-94.41505 39.089933, -94.4156909 39.0899469, -94.4157885 39.089949)",,,
18515637,East Waldo Street,residential,False,False,61.516,"LINESTRING (-94.415522 39.096283, -94.4154284 39.0962805, -94.4148096 39.0962636)",,,
18518707,North Main Street,residential,False,True,76.327,"LINESTRING (-94.415522 39.096283, -94.4155506 39.0956491, -94.415553 39.095597)",,,
18515637,East Waldo Street,residential,False,False,147.234,"LINESTRING (-94.4148096 39.0962636, -94.414277 39.096238, -94.4132164 39.0962095, -94.4131052 39.0962065)",,,
18515637,East Waldo Street,residential,False,True,61.516,"LINESTRING (-94.4148096 39.0962636, -94.4154284 39.0962805, -94.415522 39.096283)",,,
18537577,North Lynn Street,residential,False,False,77.909,"LINESTRING (-94.4148096 39.0962636, -94.4148361 39.095616, -94.4148383 39.0955633)",,,
18518707,North Main Street,residential,False,False,82.44500000000001,"LINESTRING (-94.415636 39.093784, -94.4156323 39.0938588, -94.4156284 39.0939384, -94.4156041 39.0944356, -94.4155997 39.0945249)",,,
18518707,North Main Street,residential,False,True,115.967,"LINESTRING (-94.415636 39.093784, -94.4156384 39.0936906, -94.4156458 39.0934109, -94.415647 39.0932855, -94.4156472 39.0932815, -94.4156704 39.0928347, -94.4156777 39.0927417)",,,
18537264,East Truman Road,secondary,False,False,64.571,"LINESTRING (-94.415636 39.093784, -94.415542 39.0937798, -94.414889 39.093751)",,35 mph,
18537806,West Truman Road,secondary,False,False,119.87800000000001,"LINESTRING (-94.415636 39.093784, -94.4157311 39.093788, -94.4162234 39.093809, -94.4169254 39.0938388, -94.417023 39.093843)",,35 mph,
18518707,North Main Street,residential,False,False,119.28,"LINESTRING (-94.4155997 39.0945249, -94.4155964 39.0946012, -94.4155934 39.0946698, -94.4155763 39.0950528, -94.4155718 39.0951645, -94.4155557 39.095535, -94.415553 39.095597)",,,
18518707,North Main Street,residential,False,True,82.44500000000001,"LINESTRING (-94.4155997 39.0945249, -94.4156041 39.0944356, -94.4156284 39.0939384, -94.4156323 39.0938588, -94.415636 39.093784)",,,
