osmid,lanes,name,highway,oneway,reversed,length,geometry
15444998,2,Marquita Lane,residential,False,False,321.177,"LINESTRING (-95.339686 29.9008067, -95.3380761 29.9008237, -95.3371051 29.900833, -95.3363543 29.9008402)"
"[15371210, 15444998]",2,"['Marquita Lane', 'Fall Meadow Lane']",residential,False,True,118.99,"LINESTRING (-95.339686 29.9008067, -95.339813 29.900811, -95.340006 29.900794, -95.340076 29.900726, -95.3401141 29.9006467, -95.340119 29.900032)"
15371213,2,Fall Meadow Lane,residential,False,True,81.651,"LINESTRING (-95.339861 29.9041547, -95.3398596 29.9034204)"
15451317,2,Debeney Drive,residential,False,False,332.12,"LINESTRING (-95.339861 29.9041547, -95.3364157 29.904192)"
15451317,2,Debeney Drive,residential,False,True,82.813,"LINESTRING (-95.339861 29.9041547, -95.3407201 29.9041474)"
15371856,2,Hay Meadow Lane,residential,False,False,83.93299999999999,"LINESTRING (-95.3368486 29.8966717, -95.3371315 29.8973276, -95.3371536 29.8973787)"
15371856,2,Hay Meadow Lane,residential,False,True,86.56700000000001,"LINESTRING (-95.3368486 29.8966717, -95.3366776 29.8962697, -95.3365276 29.8959447)"
15406362,,Pear Meadow Lane,residential,False,False,310.194,"LINESTRING (-95.3368486 29.8966717, -95.336595 29.896754, -95.336229 29.896823, -95.336025 29.896848, -95.335812 29.896858, -95.335474 29.896854, -95.335275 29.896872, -95.33366 29.896885)"
15371856,2,Hay Meadow Lane,residential,False,False,84.96600000000001,"LINESTRING (-95.3371536 29.8973787, -95.3371874 29.8974543, -95.3374756 29.89809)"
15371856,2,Hay Meadow Lane,residential,False,True,83.93299999999999,"LINESTRING (-95.3371536 29.8973787, -95.3371315 29.8973276, -95.3368486 29.8966717)"
15457841,2,Sandy Meadow Lane,residential,False,False,339.87300000000005,"LINESTRING (-95.3371536 29.8973787, -95.336889 29.897468, -95.336596 29.897547, -95.336239 29.897609, -95.336126 29.897621, -95.335994 29.897623, -95.335916 29.897633, -95.335217 29.897631, -95.3345409 29.8976347, -95.333767 29.8976482, -95.33367 29.897649)"
15457841,2,Sandy Meadow Lane,residential,False,True,82.853,"LINESTRING (-95.3371536 29.8973787, -95.337607 29.897213, -95.337766 29.897179, -95.33784 29.897156, -95.337895 29.897126, -95.3379531 29.8971127)"
15371856,2,Hay Meadow Lane,residential,False,True,31.704,"LINESTRING (-95.3376004 29.8983538, -95.3374756 29.89809)"
15457841,2,Sandy Meadow Lane,residential,False,False,82.85300000000001,"LINESTRING (-95.3379531 29.8971127, -95.337895 29.897126, -95.33784 29.897156, -95.337766 29.897179, -95.337607 29.897213, -95.3371536 29.8973787)"
15457841,2,Sandy Meadow Lane,residential,False,True,83.654,"LINESTRING (-95.3379531 29.8971127, -95.33798 29.89711, -95.338094 29.897057, -95.338246 29.897026, -95.33851 29.896934, -95.338768 29.896863)"
148385845,2,Shady Meadow Lane,residential,False,False,297.769,"LINESTRING (-95.3379531 29.8971127, -95.3384533 29.898235, -95.338531 29.898324, -95.3386502 29.8983531, -95.3400986 29.8983342)"
15388586,,Sleepy Meadow Lane,residential,False,True,83.066,"LINESTRING (-95.338476 29.896167, -95.338172 29.895468)"
15388586,,Sleepy Meadow Lane,residential,False,False,82.42500000000001,"LINESTRING (-95.338476 29.896167, -95.33857 29.896356, -95.338671 29.896593, -95.338768 29.896863)"
15388586,,Sleepy Meadow Lane,residential,False,True,82.425,"LINESTRING (-95.338768 29.896863, -95.338671 29.896593, -95.33857 29.896356, -95.338476 29.896167)"
15457841,2,Sandy Meadow Lane,residential,False,False,83.65400000000001,"LINESTRING (-95.338768 29.896863, -95.33851 29.896934, -95.338246 29.897026, -95.338094 29.897057, -95.33798 29.89711, -95.3379531 29.8971127)"
"[15457841, 15371210]",2,"['Fall Meadow Lane', 'Sandy Meadow Lane']",residential,False,"[False, True]",198.999,"LINESTRING (-95.338768 29.896863, -95.338913 29.896833, -95.339044 29.896824, -95.339779 29.896823, -95.339904 29.896831, -95.340019 29.896901, -95.3400519 29.8970096, -95.340066 29.897576)"
15437145,2,Plum Meadow Lane,residential,False,False,84.959,"LINESTRING (-95.33366 29.896885, -95.33367 29.897649)"
15437145,2,Plum Meadow Lane,residential,False,True,83.416,"LINESTRING (-95.33366 29.896885, -95.333641 29.896135)"
15406362,,Pear Meadow Lane,residential,False,True,310.194,"LINESTRING (-95.33366 29.896885, -95.335275 29.896872, -95.335474 29.896854, -95.335812 29.896858, -95.336025 29.896848, -95.336229 29.896823, -95.336595 29.896754, -95.3368486 29.8966717)"
423235785,6,Aldine Mail Route,secondary,False,False,14.999,"LINESTRING (-95.3325528 29.902476, -95.3323972 29.902476)"
"[814659625, 423235790, 727990067, 423235796, 727990068, 423235798, 756144982]","['4', '5']",Aldine Mail Route,secondary,False,False,369.353,"LINESTRING (-95.3325528 29.902476, -95.3326283 29.902476, -95.3326593 29.902476, -95.3329939 29.9024761, -95.3331891 29.9024766, -95.3333701 29.9024781, -95.3339221 29.9024787, -95.334152 29.9024793, -95.3343441 29.9024798, -95.334432 29.90248, -95.3344778 29.9024803, -95.334936 29.902483, -95.3350351 29.9024814, -95.3353885 29.9024758, -95.3355293 29.9024736, -95.335722 29.9024706, -95.3358901 29.9024679, -95.3359551 29.9024669, -95.3360644 29.9024662, -95.3361827 29.9024655, -95.336294 29.9024648, -95.3363843 29.902462)"
597489975,2,John Fitzgerald Kennedy Boulevard,unclassified,True,False,102.533,"LINESTRING (-95.3325528 29.902476, -95.3325525 29.9023721, -95.3325513 29.9018398, -95.3325507 29.9015539)"
15437145,2,Plum Meadow Lane,residential,False,True,84.959,"LINESTRING (-95.33367 29.897649, -95.33366 29.896885)"
15437145,2,Plum Meadow Lane,residential,False,False,84.069,"LINESTRING (-95.33367 29.897649, -95.3336902 29.8982657, -95.3336906 29.8984048)"
15457841,2,Sandy Meadow Lane,residential,False,True,339.873,"LINESTRING (-95.33367 29.897649, -95.333767 29.8976482, -95.3345409 29.8976347, -95.335217 29.897631, -95.335916 29.897633, -95.335994 29.897623, -95.336126 29.897621, -95.336239 29.897609, -95.336596 29.897547, -95.336889 29.897468, -95.3371536 29.8973787)"
15371213,2,Fall Meadow Lane,residential,False,False,112.13900000000001,"LINESTRING (-95.339712 29.902426, -95.3397218 29.9025904, -95.339735 29.9028117, -95.339766 29.9029287, -95.339837 29.9031327, -95.339858 29.9032477, -95.3398596 29.9034204)"
15371213,2,Fall Meadow Lane,residential,False,True,180.076,"LINESTRING (-95.339712 29.902426, -95.3397101 29.9023049, -95.3396972 29.9015013, -95.339686 29.9008067)"
423235800,5,Aldine Mail Route,secondary,False,False,120.899,"LINESTRING (-95.339712 29.902426, -95.3403631 29.9024218, -95.3409662 29.902418)"
"[423235800, 423235797]",5,Aldine Mail Route,secondary,False,True,320.79400000000004,"LINESTRING (-95.339712 29.902426, -95.3390562 29.9024321, -95.3389996 29.9024326, -95.3388919 29.9024336, -95.3386707 29.9024356, -95.3381454 29.9024405, -95.3376369 29.9024452, -95.3374056 29.9024474, -95.337212 29.9024492, -95.3369725 29.9024514, -95.336943 29.9024517, -95.3368312 29.9024527, -95.3367625 29.902454, -95.3365883 29.9024572, -95.3364846 29.9024591, -95.3363843 29.902462)"
15451317,2,Debeney Drive,residential,False,False,82.813,"LINESTRING (-95.3407201 29.9041474, -95.339861 29.9041547)"
907566036,2,Bethany Lane,residential,False,False,42.925,"LINESTRING (-95.3405444 29.8996267, -95.3400991 29.8996282)"
423235785,6,Aldine Mail Route,secondary,False,True,14.999,"LINESTRING (-95.3323972 29.902476, -95.3325528 29.902476)"
"[423497024, 423497021]","['3', '2']",John Fitzgerald Kennedy Boulevard,secondary,True,False,124.99299999999998,"LINESTRING (-95.3323972 29.902476, -95.332396 29.902574, -95.3323927 29.9027697, -95.3323871 29.9031025, -95.332381 29.9031791, -95.3323739 29.9032679, -95.3323495 29.9035722, -95.3323436 29.9035984)"
423497025,,,secondary_link,False,True,15.471,"LINESTRING (-95.3324998 29.9036304, -95.3323436 29.9035984)"
"[835158818, 598265070]",2,John Fitzgerald Kennedy Boulevard,secondary,True,False,128.7,"LINESTRING (-95.3324998 29.9036304, -95.3325341 29.9034229, -95.332562 29.9030788, -95.3325606 29.9029943, -95.3325581 29.9028356, -95.3325546 29.9026147, -95.332554 29.902575, -95.3325528 29.902476)"
"[423497020, 423497022]","['3', '2']",John Fitzgerald Kennedy Boulevard,unclassified,True,False,102.66999999999999,"LINESTRING (-95.332379 29.9015528, -95.3323902 29.9021404, -95.3323945 29.902363, -95.3323948 29.9023786, -95.3323972 29.902476)"
423497025,,,secondary_link,False,False,15.471,"LINESTRING (-95.3323436 29.9035984, -95.3324998 29.9036304)"
423235800,5,Aldine Mail Route,secondary,False,True,120.899,"LINESTRING (-95.3409662 29.902418, -95.3403631 29.9024218, -95.339712 29.902426)"
