osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
258205402,False,East 3rd Street,residential,True,148.31799999999998,"LINESTRING (-82.933819 41.510637, -82.9329272 41.510648, -82.932038 41.510659)",,,
1055651602,False,Fulton Street,tertiary,False,151.345,"LINESTRING (-82.933819 41.510637, -82.9338287 41.5113329, -82.933838 41.511998)",,,
"[1055651602, 1055651603, 101989342]",False,Fulton Street,tertiary,True,118.981,"LINESTRING (-82.933819 41.510637, -82.9338151 41.5102647, -82.9338132 41.51008, -82.933811 41.509871, -82.933811 41.5098119, -82.9338107 41.5097857, -82.933808 41.509567)",,,
258205402,False,East 3rd Street,residential,False,133.06900000000002,"LINESTRING (-82.935604 41.510613, -82.9364644 41.5106055, -82.937202 41.510599)",,,
258205402,False,East 3rd Street,residential,True,148.655,"LINESTRING (-82.935604 41.510613, -82.9346831 41.5106254, -82.933819 41.510637)",,,
604952376,False,Washington Street,residential,False,161.469,"LINESTRING (-82.935604 41.510613, -82.935596 41.510289, -82.9355954 41.5100583, -82.9355923 41.5098818, -82.935587 41.509581, -82.935581 41.509161)",,,
604952376,False,Washington Street,residential,True,152.012,"LINESTRING (-82.935604 41.510613, -82.9356139 41.5113231, -82.935623 41.51198)",,,
258205402,False,East 3rd Street,residential,False,14.573,"LINESTRING (-82.937202 41.510599, -82.937377 41.510597)",,,
19203360,True,Adams Street,residential,False,151.677,"LINESTRING (-82.937202 41.510599, -82.937201 41.510844, -82.9372074 41.5112938, -82.937217 41.511963)",,,
258205402,False,East 3rd Street,residential,True,133.06900000000002,"LINESTRING (-82.937202 41.510599, -82.9364644 41.5106055, -82.935604 41.510613)",,,
258205402,False,East 3rd Street,residential,False,15.155,"LINESTRING (-82.937377 41.510597, -82.937559 41.510596)",,,
258205402,False,East 3rd Street,residential,True,14.573,"LINESTRING (-82.937377 41.510597, -82.937202 41.510599)",,,
19203359,False,Adams Street,residential,True,161.933,"LINESTRING (-82.937377 41.510597, -82.93738 41.510468, -82.9373614 41.510087, -82.9373631 41.5098818, -82.937365 41.509655, -82.937361 41.509141)",,,
258205402,False,East 3rd Street,residential,True,15.155,"LINESTRING (-82.937559 41.510596, -82.937377 41.510597)",,,
258205402,False,East 3rd Street,residential,False,139.393,"LINESTRING (-82.937559 41.510596, -82.9382509 41.5105915, -82.939233 41.510585)",,,
258205402,False,East 3rd Street,residential,False,159.784,"LINESTRING (-82.939233 41.510585, -82.939399 41.510586, -82.939578 41.510596, -82.941123 41.510819)",,,
258205402,False,East 3rd Street,residential,True,139.393,"LINESTRING (-82.939233 41.510585, -82.9382509 41.5105915, -82.937559 41.510596)",,,
258564245,False,Jefferson Street,residential,False,162.93200000000002,"LINESTRING (-82.939233 41.510585, -82.939239 41.5104654, -82.93925 41.510108, -82.9392468 41.5098468, -82.939239 41.509206, -82.939221 41.509121)",,,
258564246,False,Jefferson Street,tertiary,True,150.89999999999998,"LINESTRING (-82.939233 41.510585, -82.939228 41.510741, -82.9392334 41.5112795, -82.93924 41.511942)",,,
258205379,False,Madison Street,tertiary,False,32.144,"LINESTRING (-82.941123 41.510819, -82.941114 41.51053)",,,
258205402,False,East 3rd Street,residential,True,159.784,"LINESTRING (-82.941123 41.510819, -82.939578 41.510596, -82.939399 41.510586, -82.939233 41.510585)",,,
258563968,False,Madison Street,tertiary,True,122.885,"LINESTRING (-82.941123 41.510819, -82.941131 41.511092, -82.9411334 41.5112577, -82.9411356 41.511315, -82.9411387 41.5114692, -82.9411383 41.5115987, -82.9411386 41.5116182, -82.9411389 41.5116392, -82.941143 41.511924)",,,
258205379,False,Madison Street,tertiary,True,32.144,"LINESTRING (-82.941114 41.51053, -82.941123 41.510819)",,,
19200860,False,West 3rd Street,tertiary,False,154.56099999999998,"LINESTRING (-82.941114 41.51053, -82.9416406 41.5105232, -82.9420723 41.5105176, -82.94297 41.5105098)",,,
258205380,False,Madison Street,residential,False,159.361,"LINESTRING (-82.941114 41.51053, -82.9411051 41.5098303, -82.9410957 41.5090969)",,,
258205380,False,Madison Street,residential,False,153.79,"LINESTRING (-82.9410957 41.5090969, -82.941078 41.5077139)",,,
19203021,False,East 4th Street,residential,True,156.126,"LINESTRING (-82.9410957 41.5090969, -82.9409331 41.509099, -82.939359 41.5091192, -82.939221 41.509121)",,,
19203558,False,West 4th Street,residential,False,154.762,"LINESTRING (-82.9410957 41.5090969, -82.941544 41.509095, -82.9420331 41.5090877, -82.942954 41.509074)",,,
258205380,False,Madison Street,residential,True,159.361,"LINESTRING (-82.9410957 41.5090969, -82.9411051 41.5098303, -82.941114 41.51053)",,,
19202709,False,Brooklyn Street,residential,True,177.029,"LINESTRING (-82.943126 41.516342, -82.942956 41.516347, -82.942857 41.516341, -82.942755 41.516318, -82.942682 41.516284, -82.942618 41.516236, -82.942496 41.516113, -82.942419 41.516045, -82.942328 41.515992, -82.942234 41.515975, -82.941884 41.515974, -82.94176 41.515976, -82.941313 41.515977, -82.941196 41.515977)",,,
"[40812272, 19201841, 19200646, 40812271]",False,West Lakeshore Drive,secondary,"[False, True]",334.2289999999999,"LINESTRING (-82.943126 41.516342, -82.943104 41.516293, -82.943074 41.516205, -82.943052 41.516116, -82.9430282 41.5158687, -82.943023 41.5152624, -82.9430182 41.5146984, -82.9430001 41.514174, -82.9429993 41.5141332, -82.9429996 41.5140876, -82.9430007 41.5139987, -82.943007 41.513485, -82.943003 41.513447, -82.942997 41.513427, -82.942994 41.513417, -82.942973 41.513379, -82.942947 41.513355)",,SR 163,yes
19200665,False,West Perry Street,secondary,False,12.553999999999998,"LINESTRING (-82.942819 41.513297, -82.94289 41.513321, -82.942947 41.513355)",4,SR 163,
19200665,False,West Perry Street,secondary,True,137.432,"LINESTRING (-82.942819 41.513297, -82.9427691 41.5132911, -82.942709 41.513284, -82.94254 41.513282, -82.94212 41.5132892, -82.9413161 41.5132972, -82.94117 41.513299)",4,SR 163,
113836380,False,West Perry Street,unclassified,False,24.314,"LINESTRING (-82.942947 41.513355, -82.943239 41.513357)",,,
19200665,False,West Perry Street,secondary,True,12.553999999999998,"LINESTRING (-82.942947 41.513355, -82.94289 41.513321, -82.942819 41.513297)",4,SR 163,
"[40812272, 19201841, 19200646, 40812271]",False,West Lakeshore Drive,secondary,"[False, True]",334.229,"LINESTRING (-82.942947 41.513355, -82.942973 41.513379, -82.942994 41.513417, -82.942997 41.513427, -82.943003 41.513447, -82.943007 41.513485, -82.9430007 41.5139987, -82.9429996 41.5140876, -82.9429993 41.5141332, -82.9430001 41.514174, -82.9430182 41.5146984, -82.943023 41.5152624, -82.9430282 41.5158687, -82.943052 41.516116, -82.943074 41.516205, -82.943104 41.516293, -82.943126 41.516342)",,SR 163,yes
113836380,False,West Perry Street,unclassified,True,24.314,"LINESTRING (-82.943239 41.513357, -82.942947 41.513355)",,,
19201839,True,Monroe Street,tertiary,False,87.19399999999999,"LINESTRING (-82.943239 41.513357, -82.9432345 41.5131874, -82.943218 41.512573)",,,
19202425,False,East 5th Street,residential,False,147.816,"LINESTRING (-82.933784 41.507789, -82.9346684 41.507781, -82.935559 41.507773)",,,
19202425,False,East 5th Street,residential,True,148.573,"LINESTRING (-82.933784 41.507789, -82.9328972 41.507802, -82.932 41.50781)",,,
101989342,False,Fulton Street,tertiary,False,154.679,"LINESTRING (-82.933784 41.507789, -82.9337928 41.5084708, -82.933802 41.50918)",,,
101989342,False,Fulton Street,tertiary,False,43.035,"LINESTRING (-82.933802 41.50918, -82.933808 41.509567)",,,
19203021,False,East 4th Street,residential,False,148.149,"LINESTRING (-82.933802 41.50918, -82.934247 41.5091753, -82.9346739 41.5091707, -82.935581 41.509161)",,,
101989342,False,Fulton Street,tertiary,True,154.679,"LINESTRING (-82.933802 41.50918, -82.9337928 41.5084708, -82.933784 41.507789)",,,
101989342,False,Fulton Street,tertiary,True,43.035,"LINESTRING (-82.933808 41.509567, -82.933802 41.50918)",,,
19202104,False,South Railroad Street,residential,False,149.082,"LINESTRING (-82.933808 41.509567, -82.9329016 41.5094901, -82.932029 41.509416)",,,
"[1055651602, 1055651603, 101989342]",False,Fulton Street,tertiary,False,118.981,"LINESTRING (-82.933808 41.509567, -82.9338107 41.5097857, -82.933811 41.5098119, -82.933811 41.509871, -82.9338132 41.51008, -82.9338151 41.5102647, -82.933819 41.510637)",,,
19202472,False,East 2nd Street,tertiary,False,148.641,"LINESTRING (-82.933838 41.511998, -82.934721 41.5119891, -82.935623 41.51198)",,,
19202472,False,East 2nd Street,tertiary,True,147.817,"LINESTRING (-82.933838 41.511998, -82.9329418 41.5120096, -82.932063 41.512021)",,,
1055651602,False,Fulton Street,tertiary,False,182.374,"LINESTRING (-82.933838 41.511998, -82.93385 41.512699, -82.933865 41.513638)",,,
1055651602,False,Fulton Street,tertiary,True,151.345,"LINESTRING (-82.933838 41.511998, -82.9338287 41.5113329, -82.933819 41.510637)",,,
101978095,False,East Perry Street,secondary,False,147.801,"LINESTRING (-82.933865 41.513638, -82.9347415 41.5136254, -82.934975 41.513622, -82.935639 41.513596)",,SR 163,
1055651602,False,Fulton Street,tertiary,True,182.374,"LINESTRING (-82.933865 41.513638, -82.93385 41.512699, -82.933838 41.511998)",,,
19200860,False,West 3rd Street,tertiary,True,154.561,"LINESTRING (-82.94297 41.5105098, -82.9420723 41.5105176, -82.9416406 41.5105232, -82.941114 41.51053)",,,
19201836,False,Monroe Street,tertiary,False,159.662,"LINESTRING (-82.94297 41.5105098, -82.942959 41.5098064, -82.942954 41.509485, -82.942954 41.509074)",,,
19201836,False,Monroe Street,tertiary,True,154.59199999999998,"LINESTRING (-82.94297 41.5105098, -82.942978 41.51097, -82.9429828 41.5112357, -82.942986 41.511411, -82.942988 41.5119)",,,
19201836,False,Monroe Street,tertiary,False,153.574,"LINESTRING (-82.942954 41.509074, -82.942941 41.508561, -82.9429389 41.5083756, -82.942931 41.507693)",,,
19201836,False,Monroe Street,tertiary,True,159.662,"LINESTRING (-82.942954 41.509074, -82.942954 41.509485, -82.942959 41.5098064, -82.94297 41.5105098)",,,
19203558,False,West 4th Street,residential,True,154.762,"LINESTRING (-82.942954 41.509074, -82.9420331 41.5090877, -82.941544 41.509095, -82.9410957 41.5090969)",,,
19201149,False,Veterans Parkway,residential,True,34.639,"LINESTRING (-82.942802 41.512576, -82.943218 41.512573)",,,
19201838,True,Monroe Street,tertiary,False,80.184,"LINESTRING (-82.942802 41.512576, -82.9428164 41.5131865, -82.942819 41.513297)",,,
19201149,False,Veterans Parkway,residential,False,34.639,"LINESTRING (-82.943218 41.512573, -82.942802 41.512576)",,,
19201839,True,Monroe Street,tertiary,False,75.178,"LINESTRING (-82.943218 41.512573, -82.9432051 41.5119858, -82.943204 41.511897)",,,
19202104,False,South Railroad Street,residential,True,149.082,"LINESTRING (-82.932029 41.509416, -82.9329016 41.5094901, -82.933808 41.509567)",,,
19202757,False,Short Street,residential,False,178.595,"LINESTRING (-82.932029 41.509416, -82.9320121 41.5084799, -82.932 41.50781)",,,
19202425,False,East 5th Street,residential,False,148.573,"LINESTRING (-82.932 41.50781, -82.9328972 41.507802, -82.933784 41.507789)",,,
19202757,False,Short Street,residential,True,178.595,"LINESTRING (-82.932 41.50781, -82.9320121 41.5084799, -82.932029 41.509416)",,,
19202425,False,East 5th Street,residential,False,148.732,"LINESTRING (-82.935559 41.507773, -82.9364389 41.5077651, -82.937345 41.507757)",,,
19202425,False,East 5th Street,residential,True,147.816,"LINESTRING (-82.935559 41.507773, -82.9346684 41.507781, -82.933784 41.507789)",,,
604952376,False,Washington Street,residential,True,154.35,"LINESTRING (-82.935559 41.507773, -82.9355698 41.5084548, -82.935581 41.509161)",,,
19202425,False,East 5th Street,residential,False,153.14999999999998,"LINESTRING (-82.937345 41.507757, -82.9382162 41.5077475, -82.939184 41.507737)",,,
19202425,False,East 5th Street,residential,True,148.732,"LINESTRING (-82.937345 41.507757, -82.9364389 41.5077651, -82.935559 41.507773)",,,
19203359,False,Adams Street,residential,False,153.899,"LINESTRING (-82.937345 41.507757, -82.9373529 41.5084427, -82.937361 41.509141)",,,
19202425,False,East 5th Street,residential,False,157.735,"LINESTRING (-82.939184 41.507737, -82.940119 41.5077256, -82.941078 41.5077139)",,,
19202425,False,East 5th Street,residential,True,153.14999999999998,"LINESTRING (-82.939184 41.507737, -82.9382162 41.5077475, -82.937345 41.507757)",,,
258564245,False,Jefferson Street,residential,True,153.986,"LINESTRING (-82.939184 41.507737, -82.939185 41.50814, -82.9391915 41.5084063, -82.939207 41.50904, -82.939221 41.509121)",,,
19202472,False,East 2nd Street,tertiary,False,147.817,"LINESTRING (-82.932063 41.512021, -82.9329418 41.5120096, -82.933838 41.511998)",,,
19202758,False,Short Street,residential,True,151.462,"LINESTRING (-82.932063 41.512021, -82.9320507 41.5113523, -82.932038 41.510659)",,,
19202472,False,East 2nd Street,tertiary,False,132.737,"LINESTRING (-82.935623 41.51198, -82.936518 41.5119705, -82.937217 41.511963)",,,
19202472,False,East 2nd Street,tertiary,True,148.641,"LINESTRING (-82.935623 41.51198, -82.934721 41.5119891, -82.933838 41.511998)",,,
604952376,False,Washington Street,residential,False,152.012,"LINESTRING (-82.935623 41.51198, -82.9356139 41.5113231, -82.935604 41.510613)",,,
604952376,False,Washington Street,residential,True,179.69599999999997,"LINESTRING (-82.935623 41.51198, -82.9356278 41.5126669, -82.935631 41.5129355, -82.9356317 41.5129917, -82.935638 41.5135094, -82.935639 41.513596)",,,
19202472,False,East 2nd Street,tertiary,False,31.477,"LINESTRING (-82.937217 41.511963, -82.937595 41.511959)",,,
19202472,False,East 2nd Street,tertiary,True,132.737,"LINESTRING (-82.937217 41.511963, -82.936518 41.5119705, -82.935623 41.51198)",,,
19203360,True,Adams Street,residential,False,170.499,"LINESTRING (-82.937217 41.511963, -82.9372379 41.5126632, -82.93723 41.513283, -82.9372359 41.5134078, -82.93724 41.513496)",,,
19202472,False,East 2nd Street,tertiary,True,31.477,"LINESTRING (-82.937595 41.511959, -82.937217 41.511963)",,,
19202472,False,East 2nd Street,tertiary,False,136.983,"LINESTRING (-82.937595 41.511959, -82.9382777 41.5119519, -82.93924 41.511942)",,,
19203362,True,Adams Street,residential,False,151.596,"LINESTRING (-82.937595 41.511959, -82.9375814 41.5112907, -82.937572 41.510827, -82.937559 41.510596)",,,
19202472,False,East 2nd Street,tertiary,True,136.983,"LINESTRING (-82.93924 41.511942, -82.9382777 41.5119519, -82.937595 41.511959)",,,
258564246,False,Jefferson Street,tertiary,False,150.9,"LINESTRING (-82.93924 41.511942, -82.9392334 41.5112795, -82.939228 41.510741, -82.939233 41.510585)",,,
258564246,False,Jefferson Street,tertiary,True,154.13299999999998,"LINESTRING (-82.93924 41.511942, -82.9392448 41.5126129, -82.9392487 41.5127598, -82.9392513 41.5128574, -82.9392609 41.5132162, -82.9392615 41.5132403, -82.939263 41.513328)",,,
258564712,False,East 2nd Street,tertiary,False,158.466,"LINESTRING (-82.93924 41.511942, -82.9401831 41.5119331, -82.9405018 41.5119301, -82.9405167 41.5119299, -82.941143 41.511924)",,,
19202630,False,Jefferson Street,residential,False,80.84,"LINESTRING (-82.939268 41.514055, -82.939264 41.5134575, -82.939263 41.513328)",,,
19202630,False,Jefferson Street,residential,True,80.84,"LINESTRING (-82.939263 41.513328, -82.939264 41.5134575, -82.939268 41.514055)",,,
101978095,False,East Perry Street,secondary,False,158.83299999999997,"LINESTRING (-82.939263 41.513328, -82.9394066 41.5133227, -82.939672 41.513313, -82.9402089 41.5133079, -82.9410122 41.5133005, -82.94117 41.513299)",,SR 163,
101978095,False,East Perry Street,secondary,True,138.585,"LINESTRING (-82.939263 41.513328, -82.939195 41.51333, -82.9390815 41.5133397, -82.9387226 41.5133705, -82.9384772 41.5133916, -82.938309 41.513406, -82.937609 41.513466)",,SR 163,
258564246,False,Jefferson Street,tertiary,False,154.133,"LINESTRING (-82.939263 41.513328, -82.9392615 41.5132403, -82.9392609 41.5132162, -82.9392513 41.5128574, -82.9392487 41.5127598, -82.9392448 41.5126129, -82.93924 41.511942)",,,
19203021,False,East 4th Street,residential,False,156.126,"LINESTRING (-82.939221 41.509121, -82.939359 41.5091192, -82.9409331 41.509099, -82.9410957 41.5090969)",,,
19203021,False,East 4th Street,residential,True,154.89600000000002,"LINESTRING (-82.939221 41.509121, -82.9382272 41.5091317, -82.937361 41.509141)",,,
258564245,False,Jefferson Street,residential,False,153.986,"LINESTRING (-82.939221 41.509121, -82.939207 41.50904, -82.9391915 41.5084063, -82.939185 41.50814, -82.939184 41.507737)",,,
258564245,False,Jefferson Street,residential,True,162.932,"LINESTRING (-82.939221 41.509121, -82.939239 41.509206, -82.9392468 41.5098468, -82.93925 41.510108, -82.939239 41.5104654, -82.939233 41.510585)",,,
19202709,False,Brooklyn Street,residential,False,177.02899999999997,"LINESTRING (-82.941196 41.515977, -82.941313 41.515977, -82.94176 41.515976, -82.941884 41.515974, -82.942234 41.515975, -82.942328 41.515992, -82.942419 41.516045, -82.942496 41.516113, -82.942618 41.516236, -82.942682 41.516284, -82.942755 41.516318, -82.942857 41.516341, -82.942956 41.516347, -82.943126 41.516342)",,,
19202758,False,Short Street,residential,False,52.425,"LINESTRING (-82.93201 41.510188, -82.932026 41.510454, -82.932038 41.510659)",,,
19203021,False,East 4th Street,residential,False,148.23399999999998,"LINESTRING (-82.935581 41.509161, -82.9364603 41.5091511, -82.937361 41.509141)",,,
19203021,False,East 4th Street,residential,True,148.149,"LINESTRING (-82.935581 41.509161, -82.9346739 41.5091707, -82.934247 41.5091753, -82.933802 41.50918)",,,
604952376,False,Washington Street,residential,False,154.35,"LINESTRING (-82.935581 41.509161, -82.9355698 41.5084548, -82.935559 41.507773)",,,
604952376,False,Washington Street,residential,True,161.469,"LINESTRING (-82.935581 41.509161, -82.935587 41.509581, -82.9355923 41.5098818, -82.9355954 41.5100583, -82.935596 41.510289, -82.935604 41.510613)",,,
19203021,False,East 4th Street,residential,False,154.89600000000002,"LINESTRING (-82.937361 41.509141, -82.9382272 41.5091317, -82.939221 41.509121)",,,
19203021,False,East 4th Street,residential,True,148.23399999999998,"LINESTRING (-82.937361 41.509141, -82.9364603 41.5091511, -82.935581 41.509161)",,,
19203359,False,Adams Street,residential,False,161.933,"LINESTRING (-82.937361 41.509141, -82.937365 41.509655, -82.9373631 41.5098818, -82.9373614 41.510087, -82.93738 41.510468, -82.937377 41.510597)",,,
19203359,False,Adams Street,residential,True,153.899,"LINESTRING (-82.937361 41.509141, -82.9373529 41.5084427, -82.937345 41.507757)",,,
101978095,False,East Perry Street,secondary,False,30.905,"LINESTRING (-82.93724 41.513496, -82.937609 41.513466)",,SR 163,
101978095,False,East Perry Street,secondary,True,133.785,"LINESTRING (-82.93724 41.513496, -82.936891 41.513524, -82.9365132 41.5135474, -82.9361595 41.5135693, -82.935875 41.513587, -82.935639 41.513596)",,SR 163,
101978095,False,East Perry Street,secondary,True,30.905,"LINESTRING (-82.937609 41.513466, -82.93724 41.513496)",,SR 163,
19203362,True,Adams Street,residential,False,167.589,"LINESTRING (-82.937609 41.513466, -82.9376077 41.5133756, -82.9376 41.512842, -82.9375958 41.5126697, -82.937603 41.512368, -82.937595 41.511959)",,,
101978095,False,East Perry Street,secondary,False,138.585,"LINESTRING (-82.937609 41.513466, -82.938309 41.513406, -82.9384772 41.5133916, -82.9387226 41.5133705, -82.9390815 41.5133397, -82.939195 41.51333, -82.939263 41.513328)",,SR 163,
101978095,False,East Perry Street,secondary,False,133.785,"LINESTRING (-82.935639 41.513596, -82.935875 41.513587, -82.9361595 41.5135693, -82.9365132 41.5135474, -82.936891 41.513524, -82.93724 41.513496)",,SR 163,
101978095,False,East Perry Street,secondary,True,147.801,"LINESTRING (-82.935639 41.513596, -82.934975 41.513622, -82.9347415 41.5136254, -82.933865 41.513638)",,SR 163,
604952376,False,Washington Street,residential,False,179.69599999999997,"LINESTRING (-82.935639 41.513596, -82.935638 41.5135094, -82.9356317 41.5129917, -82.935631 41.5129355, -82.9356278 41.5126669, -82.935623 41.51198)",,,
