osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
13706660,2,North School Avenue,tertiary,25 mph,False,False,101.08099999999999,"LINESTRING (-116.423617 43.493564, -116.4236067 43.4943454, -116.423605 43.494473)",,
13706660,2,North School Avenue,tertiary,25 mph,False,True,184.678,"LINESTRING (-116.423617 43.493564, -116.4236173 43.493545, -116.4236188 43.4934414, -116.4236447 43.4920055, -116.423647 43.4919033)",,
13706660,2,North School Avenue,tertiary,25 mph,False,False,184.67800000000003,"LINESTRING (-116.423647 43.4919033, -116.4236447 43.4920055, -116.4236188 43.4934414, -116.4236173 43.493545, -116.423617 43.493564)",,
1062489260,2,West 4th Street,secondary,25 mph,False,True,207.495,"LINESTRING (-116.423647 43.4919033, -116.4235362 43.4918815, -116.4234261 43.4918598, -116.4231347 43.4918197, -116.4228573 43.4917998, -116.4223193 43.4917901, -116.4216158 43.4917763, -116.4210898 43.4917731)",,
13701892,2,West Avalon Street,secondary,35 mph,False,True,4.284,"LINESTRING (-116.4236709 43.4884353, -116.4236178 43.4884356)",,
13708413,2,South School Avenue,tertiary,25 mph,False,True,106.637,"LINESTRING (-116.4236709 43.4884353, -116.4236703 43.4883367, -116.4236718 43.4881107, -116.4236724 43.4878662, -116.4236753 43.4874763)",,
218216503,,North School Avenue,residential,,False,True,108.097,"LINESTRING (-116.4236062 43.4894077, -116.4236178 43.4884356)",,
13702731,,West Owyhee Street,residential,,False,True,218.908,"LINESTRING (-116.4236062 43.4894077, -116.422418 43.48941, -116.4221523 43.4893632, -116.4211343 43.4890121, -116.4210988 43.4889998, -116.4210218 43.488973)",,
218216503,,North School Avenue,residential,,False,False,69.59700000000001,"LINESTRING (-116.4236062 43.4894077, -116.4235926 43.4897006, -116.4234943 43.4900257)",,
218216503,,North School Avenue,residential,,False,True,69.59700000000001,"LINESTRING (-116.4234943 43.4900257, -116.4235926 43.4897006, -116.4236062 43.4894077)",,
1062489259,,West 4th Street,secondary,,False,False,26.462,"LINESTRING (-116.416189 43.491704, -116.416517 43.491707)",,
1062489259,,West 4th Street,secondary,,False,True,88.744,"LINESTRING (-116.416189 43.491704, -116.415089 43.491693)",,
13694849,,North Franklin Avenue,residential,,False,False,455.50399999999996,"LINESTRING (-116.416189 43.491704, -116.4161878 43.4918161, -116.4161835 43.4922161, -116.4161809 43.4924523, -116.4161709 43.4933752, -116.4161696 43.4934938, -116.416152 43.495111, -116.4161341 43.4957419, -116.4161325 43.4958002)",,
13695244,,North Ten Letter Court,residential,,False,False,28.911,"LINESTRING (-116.424701 43.494467, -116.4247012 43.494415, -116.424702 43.494207)",,
13699530,,West Ten Letter Court,residential,,False,False,88.411,"LINESTRING (-116.424701 43.494467, -116.4237405 43.4944723, -116.423605 43.494473)",,
13699530,,West Ten Letter Court,residential,,False,True,95.89000000000001,"LINESTRING (-116.424701 43.494467, -116.425197 43.494464, -116.425504 43.494462, -116.425653 43.494354, -116.425655 43.494227)",,
13695244,,North Ten Letter Court,residential,,False,True,28.911,"LINESTRING (-116.424702 43.494207, -116.4247012 43.494415, -116.424701 43.494467)",,
13695576,2,West Shortline Street,residential,,False,True,34.869,"LINESTRING (-116.4210597 43.4885108, -116.4211081 43.4884706, -116.4211635 43.4884542, -116.4214623 43.4884514)",,
13702010,2,West Shortline Street,tertiary,,False,False,27.268,"LINESTRING (-116.4210597 43.4885108, -116.4212116 43.4885961, -116.421327 43.4886609)",,
13697286,,West Aloe Vera Court,residential,,False,True,67.712,"LINESTRING (-116.4244564 43.4935625, -116.4237217 43.4935638, -116.423617 43.493564)",,
13697342,2,West 2nd Street,residential,20 mph,False,False,109.89,"LINESTRING (-116.416558 43.489623, -116.4179201 43.4896342)",,
13705737,,North Avenue B,residential,,False,True,117.006,"LINESTRING (-116.416558 43.489623, -116.4165509 43.4900448, -116.416549 43.4901597, -116.416544 43.4905902, -116.416543 43.4906752)",,
13697342,2,West 2nd Street,residential,20 mph,False,True,109.89,"LINESTRING (-116.4179201 43.4896342, -116.416558 43.489623)",,
13705743,,North Avenue C,residential,,False,False,119.564,"LINESTRING (-116.4179201 43.4896342, -116.4179999 43.4897615, -116.417981 43.4901865, -116.4179694 43.4906101, -116.417967 43.4906966)",,
"[13705753, 617000567]",2,"['West 2nd Street', 'North Avenue D']",residential,20 mph,False,"[False, True]",235.79500000000002,"LINESTRING (-116.4179201 43.4896342, -116.4180984 43.4896404, -116.4194117 43.4896858, -116.419427 43.4898762, -116.4194257 43.4900895, -116.419425 43.4901977, -116.4194168 43.4906304, -116.4194157 43.4907226)",,
13699530,,West Ten Letter Court,residential,,False,False,95.89,"LINESTRING (-116.425655 43.494227, -116.425653 43.494354, -116.425504 43.494462, -116.425197 43.494464, -116.424701 43.494467)",,
13700281,,West Syrup Court,residential,,False,False,74.6,"LINESTRING (-116.4210687 43.492759, -116.4219933 43.4927457)",,
13701134,,North Maple Avenue,residential,,False,False,24.15,"LINESTRING (-116.4210687 43.492759, -116.4210602 43.4928706, -116.4210577 43.492976)",,
13701134,,North Maple Avenue,residential,,False,True,109.641,"LINESTRING (-116.4210687 43.492759, -116.4210756 43.4922918, -116.4210867 43.4918859, -116.4210898 43.4917731)",,
13700281,,West Syrup Court,residential,,False,True,74.6,"LINESTRING (-116.4219933 43.4927457, -116.4210687 43.492759)",,
13702731,,West Owyhee Street,residential,,False,False,218.90800000000002,"LINESTRING (-116.4210218 43.488973, -116.4210988 43.4889998, -116.4211343 43.4890121, -116.4221523 43.4893632, -116.422418 43.48941, -116.4236062 43.4894077)",,
218216502,2,North Bridge Avenue,secondary,25 mph,False,False,43.032999999999994,"LINESTRING (-116.4210218 43.488973, -116.421108 43.488837, -116.4212622 43.4887077, -116.421327 43.4886609)",,
"[218038914, 218038918, 218216502]",2,North Bridge Avenue,secondary,25 mph,False,"[False, True]",198.823,"LINESTRING (-116.4210218 43.488973, -116.420856 43.4892578, -116.420838 43.4892882, -116.42079 43.4893719, -116.4206515 43.4896332, -116.42059 43.4897472, -116.4203552 43.4902115, -116.42025 43.4904046, -116.4201508 43.4905184, -116.4200391 43.4906013)",yes,
1062489260,2,West 4th Street,secondary,25 mph,False,True,19.939,"LINESTRING (-116.4210898 43.4917731, -116.4208427 43.4917687)",,
13701134,,North Maple Avenue,residential,,False,False,109.641,"LINESTRING (-116.4210898 43.4917731, -116.4210867 43.4918859, -116.4210756 43.4922918, -116.4210687 43.492759)",,
1062489260,2,West 4th Street,secondary,25 mph,False,False,207.495,"LINESTRING (-116.4210898 43.4917731, -116.4216158 43.4917763, -116.4223193 43.4917901, -116.4228573 43.4917998, -116.4231347 43.4918197, -116.4234261 43.4918598, -116.4235362 43.4918815, -116.423647 43.4919033)",,
13701134,,North Maple Avenue,residential,,False,True,24.15,"LINESTRING (-116.4210577 43.492976, -116.4210602 43.4928706, -116.4210687 43.492759)",,
1062489259,,West 4th Street,secondary,,False,True,40.538,"LINESTRING (-116.419882 43.4917688, -116.4193797 43.4917579)",,
13701468,,North Locust Avenue,residential,,False,False,295.151,"LINESTRING (-116.419882 43.4917688, -116.4198805 43.4918712, -116.4198746 43.4922874, -116.4198662 43.4928749, -116.4198449 43.4943583, -116.419844 43.494423)",,
1062489259,,West 4th Street,secondary,,False,False,77.499,"LINESTRING (-116.419882 43.4917688, -116.4199894 43.4917688, -116.4205781 43.4917687, -116.4208427 43.4917687)",,
13701468,,North Locust Avenue,residential,,False,True,295.15099999999995,"LINESTRING (-116.419844 43.494423, -116.4198449 43.4943583, -116.4198662 43.4928749, -116.4198746 43.4922874, -116.4198805 43.4918712, -116.419882 43.4917688)",,
13702740,,West Dawn Court,residential,,False,False,97.85300000000001,"LINESTRING (-116.419844 43.494423, -116.4187442 43.4944312, -116.418631 43.494432)",,
13702740,,West Dawn Court,residential,,False,True,264.61899999999997,"LINESTRING (-116.419844 43.494423, -116.420119 43.494421, -116.420367 43.494507, -116.420476 43.494684, -116.420472 43.494983, -116.420345 43.495193, -116.420083 43.495239, -116.41966 43.495209, -116.419253 43.495195, -116.4187294 43.4951991, -116.41862 43.4952)",,
"[218216502, 218038914, 218038918]",2,North Bridge Avenue,secondary,25 mph,False,"[False, True]",198.82300000000004,"LINESTRING (-116.4200391 43.4906013, -116.4201508 43.4905184, -116.42025 43.4904046, -116.4203552 43.4902115, -116.42059 43.4897472, -116.4206515 43.4896332, -116.42079 43.4893719, -116.420838 43.4892882, -116.420856 43.4892578, -116.4210218 43.488973)",yes,
1062489255,3,West Main Street,secondary,25 mph,False,False,20.293,"LINESTRING (-116.4200391 43.4906013, -116.4199373 43.4906543, -116.4198242 43.490695)",,
"[13705753, 617000567]",2,"['West 2nd Street', 'North Avenue D']",residential,20 mph,False,"[False, True]",235.795,"LINESTRING (-116.4194157 43.4907226, -116.4194168 43.4906304, -116.419425 43.4901977, -116.4194257 43.4900895, -116.419427 43.4898762, -116.4194117 43.4896858, -116.4180984 43.4896404, -116.4179201 43.4896342)",,
"[1062489256, 616995500]",3,West Main Street,secondary,25 mph,False,False,116.90299999999999,"LINESTRING (-116.4194157 43.4907226, -116.4193006 43.4907205, -116.4192604 43.4907198, -116.4189596 43.4907144, -116.4181242 43.4906994, -116.417967 43.4906966)",,
"[1062489256, 1062489255]",3,West Main Street,secondary,25 mph,False,True,33.23,"LINESTRING (-116.4194157 43.4907226, -116.4195553 43.4907204, -116.419669 43.4907186, -116.4198242 43.490695)",,
1062489257,,North Avenue D,residential,,False,True,115.157,"LINESTRING (-116.4194157 43.4907226, -116.4194117 43.4908168, -116.4194005 43.4911492, -116.4193973 43.4912524, -116.4193797 43.4917579)",,
1062489259,,West 4th Street,secondary,,False,False,41.877,"LINESTRING (-116.4174381 43.4917271, -116.4179571 43.4917352)",,
13702741,,North Elm Avenue,residential,,False,False,452.75200000000007,"LINESTRING (-116.4174381 43.4917271, -116.4174356 43.4918446, -116.4174032 43.4933811, -116.4174041 43.4957433, -116.4174041 43.4957986)",,
1062489259,,West 4th Street,secondary,,False,True,74.338,"LINESTRING (-116.4174381 43.4917271, -116.4165424 43.4917076, -116.416517 43.491707)",,
218216499,3,West Main Street,secondary,25 mph,False,True,46.487,"LINESTRING (-116.41511 43.4906729, -116.4149779 43.4906704, -116.4147289 43.4906657, -116.4145354 43.490648)",,
616995500,3,West Main Street,secondary,25 mph,False,True,115.601,"LINESTRING (-116.41511 43.4906729, -116.4152599 43.4906731, -116.4157553 43.4906739, -116.4164134 43.490675, -116.416543 43.4906752)",,
616995501,,North Avenue A,residential,,False,False,113.44300000000001,"LINESTRING (-116.41511 43.4906729, -116.4151083 43.4907547, -116.4150994 43.491188, -116.4150934 43.4914711, -116.415089 43.491693)",,
13705737,,North Avenue B,residential,,False,False,117.006,"LINESTRING (-116.416543 43.4906752, -116.416544 43.4905902, -116.416549 43.4901597, -116.4165509 43.4900448, -116.416558 43.489623)",,
13705737,,North Avenue B,residential,,False,True,114.75,"LINESTRING (-116.416543 43.4906752, -116.4165403 43.4907807, -116.4165353 43.4909896, -116.4165297 43.4912017, -116.416517 43.491707)",,
616995500,3,West Main Street,secondary,25 mph,False,False,115.601,"LINESTRING (-116.416543 43.4906752, -116.4164134 43.490675, -116.4157553 43.4906739, -116.4152599 43.4906731, -116.41511 43.4906729)",,
616995500,3,West Main Street,secondary,25 mph,False,True,114.9,"LINESTRING (-116.416543 43.4906752, -116.4166809 43.4906773, -116.4171378 43.4906841, -116.4173682 43.4906876, -116.4175191 43.4906899, -116.4178496 43.4906948, -116.417967 43.4906966)",,
13705743,,North Avenue C,residential,,False,False,115.48899999999999,"LINESTRING (-116.417967 43.4906966, -116.4179658 43.4908002, -116.4179619 43.491229, -116.4179576 43.4916575, -116.4179571 43.4917352)",,
13705743,,North Avenue C,residential,,False,True,119.564,"LINESTRING (-116.417967 43.4906966, -116.4179694 43.4906101, -116.417981 43.4901865, -116.4179999 43.4897615, -116.4179201 43.4896342)",,
616995500,3,West Main Street,secondary,25 mph,False,False,114.9,"LINESTRING (-116.417967 43.4906966, -116.4178496 43.4906948, -116.4175191 43.4906899, -116.4173682 43.4906876, -116.4171378 43.4906841, -116.4166809 43.4906773, -116.416543 43.4906752)",,
"[1062489256, 616995500]",3,West Main Street,secondary,25 mph,False,True,116.90299999999999,"LINESTRING (-116.417967 43.4906966, -116.4181242 43.4906994, -116.4189596 43.4907144, -116.4192604 43.4907198, -116.4193006 43.4907205, -116.4194157 43.4907226)",,
218216500,2,West Main Street,residential,25 mph,False,True,42.572,"LINESTRING (-116.420803 43.4907621, -116.4207399 43.4907398, -116.4206589 43.4907331, -116.420283 43.4907265)",,
616995499,2,North Avenue E,residential,20 mph,False,False,113.229,"LINESTRING (-116.420803 43.4907621, -116.420834 43.4907865, -116.4208521 43.4908206, -116.4208592 43.4908553, -116.420854 43.4911303, -116.4208507 43.4913075, -116.4208438 43.4917053, -116.4208427 43.4917687)",,
1062489258,,North Avenue E,residential,,False,True,81.639,"LINESTRING (-116.420803 43.4907621, -116.4208569 43.4906833, -116.4208694 43.4903071, -116.4208729 43.4901792, -116.4209305 43.4900435)",,
1062489259,,West 4th Street,secondary,,False,False,88.744,"LINESTRING (-116.415089 43.491693, -116.416189 43.491704)",,
616995501,,North Avenue A,residential,,False,True,113.443,"LINESTRING (-116.415089 43.491693, -116.4150934 43.4914711, -116.4150994 43.491188, -116.4151083 43.4907547, -116.41511 43.4906729)",,
1062489259,,West 4th Street,secondary,,False,True,26.462,"LINESTRING (-116.416517 43.491707, -116.416189 43.491704)",,
13705737,,North Avenue B,residential,,False,False,114.75,"LINESTRING (-116.416517 43.491707, -116.4165297 43.4912017, -116.4165353 43.4909896, -116.4165403 43.4907807, -116.416543 43.4906752)",,
1062489259,,West 4th Street,secondary,,False,False,74.338,"LINESTRING (-116.416517 43.491707, -116.4165424 43.4917076, -116.4174381 43.4917271)",,
1062489259,,West 4th Street,secondary,,False,True,41.877,"LINESTRING (-116.4179571 43.4917352, -116.4174381 43.4917271)",,
13705743,,North Avenue C,residential,,False,True,115.48899999999999,"LINESTRING (-116.4179571 43.4917352, -116.4179576 43.4916575, -116.4179619 43.491229, -116.4179658 43.4908002, -116.417967 43.4906966)",,
1062489259,,West 4th Street,secondary,,False,False,58.763000000000005,"LINESTRING (-116.4179571 43.4917352, -116.4181267 43.491739, -116.4186852 43.4917514)",,
1062489259,,West 4th Street,secondary,,False,False,40.538,"LINESTRING (-116.4193797 43.4917579, -116.419882 43.4917688)",,
1062489259,,West 4th Street,secondary,,False,True,56.029,"LINESTRING (-116.4193797 43.4917579, -116.4186852 43.4917514)",,
1062489257,,North Avenue D,residential,,False,False,115.157,"LINESTRING (-116.4193797 43.4917579, -116.4193973 43.4912524, -116.4194005 43.4911492, -116.4194117 43.4908168, -116.4194157 43.4907226)",,
1062489260,2,West 4th Street,secondary,25 mph,False,False,19.939,"LINESTRING (-116.4208427 43.4917687, -116.4210898 43.4917731)",,
616995499,2,North Avenue E,residential,20 mph,False,True,113.22899999999998,"LINESTRING (-116.4208427 43.4917687, -116.4208438 43.4917053, -116.4208507 43.4913075, -116.420854 43.4911303, -116.4208592 43.4908553, -116.4208521 43.4908206, -116.420834 43.4907865, -116.420803 43.4907621)",,
1062489259,,West 4th Street,secondary,,False,True,77.49900000000001,"LINESTRING (-116.4208427 43.4917687, -116.4205781 43.4917687, -116.4199894 43.4917688, -116.419882 43.4917688)",,
13708413,2,South School Avenue,tertiary,25 mph,False,False,106.637,"LINESTRING (-116.4236753 43.4874763, -116.4236724 43.4878662, -116.4236718 43.4881107, -116.4236703 43.4883367, -116.4236709 43.4884353)",,
13701892,2,West Avalon Street,secondary,35 mph,False,False,4.284,"LINESTRING (-116.4236178 43.4884356, -116.4236709 43.4884353)",,
218216503,,North School Avenue,residential,,False,False,108.097,"LINESTRING (-116.4236178 43.4884356, -116.4236062 43.4894077)",,
1062489254,2,West Avalon Street,secondary,25 mph,False,True,190.96800000000002,"LINESTRING (-116.4236178 43.4884356, -116.4235588 43.4884359, -116.4221391 43.4884436, -116.4218754 43.4884562, -116.4216289 43.4885151, -116.4214198 43.4886005, -116.421327 43.4886609)",,
1062489258,,North Avenue E,residential,,False,False,81.639,"LINESTRING (-116.4209305 43.4900435, -116.4208729 43.4901792, -116.4208694 43.4903071, -116.4208569 43.4906833, -116.420803 43.4907621)",,
889969056,1,West Main Street,residential,25 mph,True,False,38.725,"LINESTRING (-116.4198242 43.490695, -116.4199787 43.4907475, -116.4201137 43.49075, -116.4201722 43.4907511, -116.420283 43.4907265)",,
"[1062489256, 1062489255]",3,West Main Street,secondary,25 mph,False,False,33.230000000000004,"LINESTRING (-116.4198242 43.490695, -116.419669 43.4907186, -116.4195553 43.4907204, -116.4194157 43.4907226)",,
1062489255,3,West Main Street,secondary,25 mph,False,True,20.293,"LINESTRING (-116.4198242 43.490695, -116.4199373 43.4906543, -116.4200391 43.4906013)",,
218216500,2,West Main Street,residential,25 mph,False,False,42.571999999999996,"LINESTRING (-116.420283 43.4907265, -116.4206589 43.4907331, -116.4207399 43.4907398, -116.420803 43.4907621)",,
889969056,1,West Main Street,residential,25 mph,True,False,24.393,"LINESTRING (-116.420283 43.4907265, -116.4201823 43.4906917, -116.4201081 43.4906543, -116.4200391 43.4906013)",,
218216499,3,West Main Street,secondary,25 mph,False,False,46.486999999999995,"LINESTRING (-116.4145354 43.490648, -116.4147289 43.4906657, -116.4149779 43.4906704, -116.41511 43.4906729)",,
1067455031,1,West Main Street,secondary,25 mph,True,False,41.036,"LINESTRING (-116.4145354 43.490648, -116.4145142 43.4906194, -116.414306 43.4906116, -116.414211 43.4905882, -116.4140874 43.4905202)",,
619759398,1,,secondary,25 mph,True,False,18.814,"LINESTRING (-116.4140148 43.4906704, -116.4140418 43.4906532, -116.414064 43.4906328, -116.4140878 43.4905947, -116.4140951 43.4905532, -116.4140874 43.4905202)",,roundabout
686757365,1,West Main Street,secondary,25 mph,True,False,43.757000000000005,"LINESTRING (-116.4140148 43.4906704, -116.4141493 43.4906616, -116.4141866 43.4906629, -116.4145133 43.4906747, -116.4145354 43.490648)",,
619759398,1,,secondary,25 mph,True,False,4.23,"LINESTRING (-116.4139686 43.4906884, -116.4140148 43.4906704)",,roundabout
619759398,1,,secondary,25 mph,True,False,10.232,"LINESTRING (-116.4140874 43.4905202, -116.4140854 43.490512, -116.4140595 43.4904746, -116.4140196 43.4904444)",,roundabout
13702010,2,West Shortline Street,tertiary,,False,True,27.268,"LINESTRING (-116.421327 43.4886609, -116.4212116 43.4885961, -116.4210597 43.4885108)",,
218216502,2,North Bridge Avenue,secondary,25 mph,False,True,43.033,"LINESTRING (-116.421327 43.4886609, -116.4212622 43.4887077, -116.421108 43.488837, -116.4210218 43.488973)",,
1062489254,2,West Avalon Street,secondary,25 mph,False,False,190.968,"LINESTRING (-116.421327 43.4886609, -116.4214198 43.4886005, -116.4216289 43.4885151, -116.4218754 43.4884562, -116.4221391 43.4884436, -116.4235588 43.4884359, -116.4236178 43.4884356)",,
13695576,2,West Shortline Street,residential,,False,False,34.869,"LINESTRING (-116.4214623 43.4884514, -116.4211635 43.4884542, -116.4211081 43.4884706, -116.4210597 43.4885108)",,
