osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
13567813,,Vine Street,residential,False,True,95.896,"LINESTRING (-88.6483605 33.6108434, -88.6490358 33.6101896)",
13566909,,Crowell Street,residential,False,True,110.464,"LINESTRING (-88.6483605 33.6108434, -88.6482876 33.6108191, -88.6471733 33.6108138)",
13566971,,West Jordan Avenue,residential,False,False,125.628,"LINESTRING (-88.6504524 33.605926, -88.6518088 33.6059108)",
13567912,,South Division Street,residential,False,True,121.748,"LINESTRING (-88.6504524 33.605926, -88.6504514 33.6048311)",
13567912,,South Division Street,residential,False,False,132.573,"LINESTRING (-88.6504524 33.605926, -88.6504465 33.6063722, -88.6504431 33.6067122, -88.650439 33.6071182)",
13566971,,West Jordan Avenue,residential,False,True,125.628,"LINESTRING (-88.6518088 33.6059108, -88.6504524 33.605926)",
13567277,,High Street,residential,False,False,136.871,"LINESTRING (-88.6518088 33.6059108, -88.6518283 33.6071416)",
13567277,,High Street,residential,False,True,119.18,"LINESTRING (-88.6518088 33.6059108, -88.6518152 33.604839)",
13566971,,West Jordan Avenue,residential,False,False,121.471,"LINESTRING (-88.6518088 33.6059108, -88.652963 33.605902, -88.6531195 33.6059159)",
13567024,,West Broad Street,residential,False,False,80.649,"LINESTRING (-88.6551228 33.6052107, -88.6548276 33.6050591, -88.6546615 33.6049753, -88.6545121 33.6049073, -88.6543627 33.6048606)",
13567099,,South Forest Street,residential,False,False,214.947,"LINESTRING (-88.6551228 33.6052107, -88.6550086 33.6055522, -88.6549485 33.605796, -88.6548982 33.6063319, -88.6548709 33.6066233, -88.6548575 33.6068406, -88.6548401 33.6071225)",
13567277,,High Street,residential,False,False,119.18,"LINESTRING (-88.6518152 33.604839, -88.6518088 33.6059108)",
13567277,,High Street,residential,False,True,90.406,"LINESTRING (-88.6518152 33.604839, -88.6518332 33.6040261)",
13567024,,West Broad Street,residential,False,False,126.308,"LINESTRING (-88.6518152 33.604839, -88.6511631 33.604833, -88.6504514 33.6048311)",
13567024,,West Broad Street,residential,False,True,236.14499999999998,"LINESTRING (-88.6518152 33.604839, -88.6528551 33.6048303, -88.6538176 33.6048329, -88.6541373 33.6048338, -88.6543627 33.6048606)",
13567912,,South Division Street,residential,False,False,121.748,"LINESTRING (-88.6504514 33.6048311, -88.6504524 33.605926)",
13567024,,West Broad Street,residential,False,True,126.308,"LINESTRING (-88.6504514 33.6048311, -88.6511631 33.604833, -88.6518152 33.604839)",
13568073,,East Broad Street,residential,False,False,124.795,"LINESTRING (-88.6504514 33.6048311, -88.6497993 33.6048233, -88.6495703 33.6048157, -88.6491045 33.6048003)",
13567096,MS 50,West Main Street,secondary,False,False,25.487,"LINESTRING (-88.6548401 33.6071225, -88.6545649 33.6071244)",3
13567099,,South Forest Street,residential,False,True,214.947,"LINESTRING (-88.6548401 33.6071225, -88.6548575 33.6068406, -88.6548709 33.6066233, -88.6548982 33.6063319, -88.6549485 33.605796, -88.6550086 33.6055522, -88.6551228 33.6052107)",
13567958,,Cul de Sac Street,residential,False,True,120.845,"LINESTRING (-88.6545347 33.6080765, -88.6532298 33.6080717)",
292243763,,North Forest Street,residential,False,False,101.988,"LINESTRING (-88.6545347 33.6080765, -88.6545338 33.6089937)",
292243763,,North Forest Street,residential,False,True,105.906,"LINESTRING (-88.6545347 33.6080765, -88.6545561 33.6074266, -88.6545649 33.6071244)",
13567647,,Lee Street,residential,False,False,29.738,"LINESTRING (-88.6545338 33.6089937, -88.6548548 33.609001)",
13567647,,Lee Street,residential,False,True,121.46,"LINESTRING (-88.6545338 33.6089937, -88.6532223 33.6089833)",
292243763,,North Forest Street,residential,False,False,91.671,"LINESTRING (-88.6545338 33.6089937, -88.6545566 33.6098179)",
292243763,,North Forest Street,residential,False,True,101.988,"LINESTRING (-88.6545338 33.6089937, -88.6545347 33.6080765)",
292243763,,North Forest Street,residential,False,True,196.44,"LINESTRING (-88.6545451 33.6115845, -88.6545566 33.6098179)",
13567123,,Bugg Street,residential,False,True,119.001,"LINESTRING (-88.6545451 33.6115845, -88.6536776 33.6115582, -88.6532609 33.6115456)",
13567745,,Stonewall Street,residential,False,False,104.335,"LINESTRING (-88.653233 33.6071334, -88.6532298 33.6080717)",
13567096,MS 50,West Main Street,secondary,False,True,123.351,"LINESTRING (-88.653233 33.6071334, -88.6533814 33.6071324, -88.6537917 33.6071296, -88.6540486 33.6071279, -88.6545649 33.6071244)",3
1074615072,MS 50,West Main Street,secondary,False,False,107.45500000000001,"LINESTRING (-88.653233 33.6071334, -88.6525425 33.6071351, -88.6525127 33.6071351, -88.6522702 33.6071353, -88.6520727 33.6071355)",
13567745,,Stonewall Street,residential,False,True,157.832,"LINESTRING (-88.6532609 33.6115456, -88.6532148 33.6101267)",
13567123,,Bugg Street,residential,False,False,119.001,"LINESTRING (-88.6532609 33.6115456, -88.6536776 33.6115582, -88.6545451 33.6115845)",
13567123,,Bugg Street,residential,False,True,127.75399999999999,"LINESTRING (-88.6532609 33.6115456, -88.6527931 33.6115335, -88.651882 33.6115099)",
13567167,,East Westbrook Street,residential,False,False,59.189,"LINESTRING (-88.6490954 33.6036596, -88.6484563 33.6036596)",
13567999,,Court Street,residential,False,False,126.843,"LINESTRING (-88.6490954 33.6036596, -88.6491045 33.6048003)",
13567167,,East Westbrook Street,residential,False,False,116.554,"LINESTRING (-88.6484563 33.6036596, -88.647198 33.6036404)",
13567167,,East Westbrook Street,residential,False,True,59.189,"LINESTRING (-88.6484563 33.6036596, -88.6490954 33.6036596)",
13567224,,Mill Street,residential,False,False,126.844,"LINESTRING (-88.6484563 33.6036596, -88.648446 33.6048003)",
13567167,,East Westbrook Street,residential,False,True,138.934,"LINESTRING (-88.6456985 33.6036035, -88.647198 33.6036404)",
13567684,,East Street,residential,False,False,144.273,"LINESTRING (-88.6456985 33.6036035, -88.6462874 33.6048047)",
133078490,MS 50,East Main Street,secondary,False,False,14.364,"LINESTRING (-88.6452931 33.6071052, -88.6454482 33.607106)",
13567350,,4th Street,residential,False,False,200.507,"LINESTRING (-88.6452931 33.6071052, -88.6452815 33.608005, -88.6452698 33.6089083)",
13567684,,East Street,residential,False,True,134.88,"LINESTRING (-88.6472644 33.6070908, -88.6468047 33.6059398)",
13567556,,Cottrell Street,residential,False,False,201.56,"LINESTRING (-88.6472644 33.6070908, -88.6473114 33.6072449, -88.6472467 33.6084969, -88.6472416 33.6088974)",
133078490,MS 50,East Main Street,secondary,False,False,85.201,"LINESTRING (-88.6472644 33.6070908, -88.6481057 33.6070939, -88.6481844 33.6070939)",
133078490,MS 50,East Main Street,secondary,False,True,168.206,"LINESTRING (-88.6472644 33.6070908, -88.6465828 33.6070965, -88.6454482 33.607106)",
133078490,MS 50,East Main Street,secondary,False,False,51.301,"LINESTRING (-88.6481844 33.6070939, -88.6487383 33.6070999)",
13567251,,Veterans Drive,residential,False,True,274.611,"LINESTRING (-88.6481844 33.6070939, -88.647893 33.6064407, -88.6477027 33.6057512, -88.6475737 33.6054886, -88.6472663 33.6050689, -88.6471794 33.6047881)",
133078490,MS 50,East Main Street,secondary,False,True,85.201,"LINESTRING (-88.6481844 33.6070939, -88.6481057 33.6070939, -88.6472644 33.6070908)",
13567224,,Mill Street,residential,False,True,126.844,"LINESTRING (-88.648446 33.6048003, -88.6484563 33.6036596)",
13568073,,East Broad Street,residential,False,False,65.524,"LINESTRING (-88.648446 33.6048003, -88.6477386 33.6047897)",
13568073,,East Broad Street,residential,False,True,60.985,"LINESTRING (-88.648446 33.6048003, -88.6491045 33.6048003)",
13568073,,East Broad Street,residential,False,False,82.63,"LINESTRING (-88.6471794 33.6047881, -88.6462874 33.6048047)",
13568073,,East Broad Street,residential,False,True,51.789,"LINESTRING (-88.6471794 33.6047881, -88.6477386 33.6047897)",
13567251,,Veterans Drive,residential,False,False,274.611,"LINESTRING (-88.6471794 33.6047881, -88.6472663 33.6050689, -88.6475737 33.6054886, -88.6477027 33.6057512, -88.647893 33.6064407, -88.6481844 33.6070939)",
13567277,,High Street,residential,False,False,90.406,"LINESTRING (-88.6518332 33.6040261, -88.6518152 33.604839)",
13567648,,Georgia Pacific Street,residential,False,False,182.607,"LINESTRING (-88.6452698 33.6089083, -88.6472416 33.6088974)",
13567350,,4th Street,residential,False,False,211.65800000000002,"LINESTRING (-88.6452698 33.6089083, -88.6452496 33.6093358, -88.6452594 33.6096, -88.6452567 33.609974, -88.6452567 33.6102512, -88.6452382 33.6108111)",
13567350,,4th Street,residential,False,True,200.507,"LINESTRING (-88.6452698 33.6089083, -88.6452815 33.608005, -88.6452931 33.6071052)",
13567648,,Georgia Pacific Street,residential,False,True,182.607,"LINESTRING (-88.6472416 33.6088974, -88.6452698 33.6089083)",
13567556,,Cottrell Street,residential,False,False,213.195,"LINESTRING (-88.6472416 33.6088974, -88.6472246 33.6095263, -88.64721 33.610055, -88.6471733 33.6108138)",
13567556,,Cottrell Street,residential,False,True,201.56,"LINESTRING (-88.6472416 33.6088974, -88.6472467 33.6084969, -88.6473114 33.6072449, -88.6472644 33.6070908)",
13567999,,Court Street,residential,False,True,124.837,"LINESTRING (-88.6490877 33.6059229, -88.6491045 33.6048003)",
1120478744,,East Jordan Avenue,residential,False,True,76.046,"LINESTRING (-88.6490877 33.6059229, -88.6482668 33.6059395)",
13567631,,East Jordan Avenue,residential,True,False,126.387,"LINESTRING (-88.6490877 33.6059229, -88.6492618 33.6059229, -88.6495725 33.6059228, -88.6495954 33.6059228, -88.6497814 33.6059227, -88.6504524 33.605926)",
13567632,,East Jordan Avenue,residential,False,False,123.201,"LINESTRING (-88.6454744 33.605946, -88.6468047 33.6059398)",
13568030,,Mulberry Street,residential,False,False,129.009,"LINESTRING (-88.6454744 33.605946, -88.6454482 33.607106)",
13568030,,Mulberry Street,residential,False,True,125.951,"LINESTRING (-88.6454744 33.605946, -88.6454783 33.6048133)",
13567632,,East Jordan Avenue,residential,False,True,123.201,"LINESTRING (-88.6468047 33.6059398, -88.6454744 33.605946)",
13567684,,East Street,residential,False,False,134.88,"LINESTRING (-88.6468047 33.6059398, -88.6472644 33.6070908)",
13567684,,East Street,residential,False,True,135.004,"LINESTRING (-88.6468047 33.6059398, -88.6462874 33.6048047)",
13567647,,Lee Street,residential,False,False,121.46,"LINESTRING (-88.6532223 33.6089833, -88.6545338 33.6089937)",
13567647,,Lee Street,residential,False,True,125.112,"LINESTRING (-88.6532223 33.6089833, -88.6518714 33.60897)",
13567745,,Stonewall Street,residential,False,True,101.368,"LINESTRING (-88.6532223 33.6089833, -88.6532298 33.6080717)",
13567745,,Stonewall Street,residential,False,False,127.143,"LINESTRING (-88.6532223 33.6089833, -88.6532167 33.6097969, -88.6532148 33.6101267)",
13567647,,Lee Street,residential,False,True,29.738,"LINESTRING (-88.6548548 33.609001, -88.6545338 33.6089937)",
13567684,,East Street,residential,False,False,135.004,"LINESTRING (-88.6462874 33.6048047, -88.6468047 33.6059398)",
13567684,,East Street,residential,False,True,144.273,"LINESTRING (-88.6462874 33.6048047, -88.6456985 33.6036035)",
13568073,,East Broad Street,residential,False,False,74.938,"LINESTRING (-88.6462874 33.6048047, -88.6454783 33.6048133)",
13568073,,East Broad Street,residential,False,True,82.63,"LINESTRING (-88.6462874 33.6048047, -88.6471794 33.6047881)",
13567745,,Stonewall Street,residential,False,False,101.368,"LINESTRING (-88.6532298 33.6080717, -88.6532223 33.6089833)",
13567745,,Stonewall Street,residential,False,True,104.335,"LINESTRING (-88.6532298 33.6080717, -88.653233 33.6071334)",
13567958,,Cul de Sac Street,residential,False,False,120.845,"LINESTRING (-88.6532298 33.6080717, -88.6545347 33.6080765)",
13567958,,Cul de Sac Street,residential,False,True,127.918,"LINESTRING (-88.6532298 33.6080717, -88.6518499 33.6081231)",
13567745,,Stonewall Street,residential,False,False,157.832,"LINESTRING (-88.6532148 33.6101267, -88.6532609 33.6115456)",
13567815,,Morgan Street,residential,False,True,121.232,"LINESTRING (-88.6532148 33.6101267, -88.6519057 33.6101218)",
13567745,,Stonewall Street,residential,False,True,127.143,"LINESTRING (-88.6532148 33.6101267, -88.6532167 33.6097969, -88.6532223 33.6089833)",
13567813,,Vine Street,residential,False,False,95.896,"LINESTRING (-88.6490358 33.6101896, -88.6483605 33.6108434)",
13567999,,Court Street,residential,False,False,124.837,"LINESTRING (-88.6491045 33.6048003, -88.6490877 33.6059229)",
13567999,,Court Street,residential,False,True,126.843,"LINESTRING (-88.6491045 33.6048003, -88.6490954 33.6036596)",
13568073,,East Broad Street,residential,False,False,60.985,"LINESTRING (-88.6491045 33.6048003, -88.648446 33.6048003)",
13568073,,East Broad Street,residential,False,True,124.79499999999999,"LINESTRING (-88.6491045 33.6048003, -88.6495703 33.6048157, -88.6497993 33.6048233, -88.6504514 33.6048311)",
13568030,,Mulberry Street,residential,False,False,125.951,"LINESTRING (-88.6454783 33.6048133, -88.6454744 33.605946)",
13568073,,East Broad Street,residential,False,True,74.938,"LINESTRING (-88.6454783 33.6048133, -88.6462874 33.6048047)",
13564023,,Depot Drive,residential,False,True,172.608,"LINESTRING (-88.6531195 33.6059159, -88.6530531 33.6059887, -88.6521389 33.6067851, -88.6520884 33.6068936, -88.6520722 33.6070064, -88.6520727 33.6071355)",
13566971,,West Jordan Avenue,residential,False,False,23.377000000000002,"LINESTRING (-88.6531195 33.6059159, -88.6532233 33.6059399, -88.6533348 33.6060167)",
13566971,,West Jordan Avenue,residential,False,True,121.471,"LINESTRING (-88.6531195 33.6059159, -88.652963 33.605902, -88.6518088 33.6059108)",
13566971,,West Jordan Avenue,residential,False,True,23.377000000000002,"LINESTRING (-88.6533348 33.6060167, -88.6532233 33.6059399, -88.6531195 33.6059159)",
13568030,,Mulberry Street,residential,False,True,129.009,"LINESTRING (-88.6454482 33.607106, -88.6454744 33.605946)",
133078490,MS 50,East Main Street,secondary,False,True,14.364,"LINESTRING (-88.6454482 33.607106, -88.6452931 33.6071052)",
133078490,MS 50,East Main Street,secondary,False,False,168.206,"LINESTRING (-88.6454482 33.607106, -88.6465828 33.6070965, -88.6472644 33.6070908)",
13567096,MS 50,West Main Street,secondary,False,True,25.487,"LINESTRING (-88.6545649 33.6071244, -88.6548401 33.6071225)",3
13567096,MS 50,West Main Street,secondary,False,False,123.351,"LINESTRING (-88.6545649 33.6071244, -88.6540486 33.6071279, -88.6537917 33.6071296, -88.6533814 33.6071324, -88.653233 33.6071334)",3
292243763,,North Forest Street,residential,False,False,105.906,"LINESTRING (-88.6545649 33.6071244, -88.6545561 33.6074266, -88.6545347 33.6080765)",
292307678,,Critz Street,residential,False,False,154.365,"LINESTRING (-88.651882 33.6115099, -88.6519057 33.6101218)",
13567123,,Bugg Street,residential,False,False,127.75399999999999,"LINESTRING (-88.651882 33.6115099, -88.6527931 33.6115335, -88.6532609 33.6115456)",
13567123,,Bugg Street,residential,False,True,135.245,"LINESTRING (-88.651882 33.6115099, -88.6518542 33.6115092, -88.6504222 33.6114734)",
