osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
"[9125196, 274026023]",Murray Avenue,"['tertiary', 'tertiary_link']",True,False,116.32099999999998,"LINESTRING (-84.6846404 33.8579423, -84.6846249 33.8578748, -84.6846053 33.8578073, -84.6845777 33.8577338, -84.684542 33.857658, -84.6845014 33.857586, -84.6844568 33.857514, -84.6844247 33.8574676, -84.6843885 33.8574223, -84.6843512 33.8573797, -84.6843166 33.8573415, -84.6842501 33.8572619, -84.6841926 33.8572508, -84.6841524 33.8572496, -84.684114 33.8572555, -84.6840783 33.8572659, -84.6839939 33.8572873, -84.6839209 33.8573088)",1,,
9127670,Cemetery Street,residential,False,False,145.77800000000002,"LINESTRING (-84.685569 33.8610944, -84.685429 33.861245, -84.685343 33.861364, -84.685204 33.861483, -84.6849603 33.8616436, -84.6847285 33.8617291, -84.684484 33.861772, -84.6843166 33.8617861)",,,
9132046,Jackson Way,residential,False,False,124.78500000000001,"LINESTRING (-84.685569 33.8610944, -84.6848512 33.8607786, -84.6845731 33.8606617, -84.6845212 33.8606512, -84.6844586 33.8606455, -84.6843481 33.8606366)",,,
9132046,Jackson Way,residential,False,True,102.876,"LINESTRING (-84.685569 33.8610944, -84.6857109 33.8611895, -84.6860927 33.8614454, -84.686444 33.861667)",,,
9127670,Cemetery Street,residential,False,True,145.77800000000002,"LINESTRING (-84.6843166 33.8617861, -84.684484 33.861772, -84.6847285 33.8617291, -84.6849603 33.8616436, -84.685204 33.861483, -84.685343 33.861364, -84.685429 33.861245, -84.685569 33.8610944)",,,
9151058,Pineview Drive,residential,False,False,127.852,"LINESTRING (-84.6843166 33.8617861, -84.684323 33.8615517, -84.6843315 33.8612414, -84.6843481 33.8606366)",,,
9151058,Pineview Drive,residential,False,True,118.148,"LINESTRING (-84.6843166 33.8617861, -84.684255 33.862107, -84.684185 33.862226, -84.68409 33.862359, -84.683979 33.862438, -84.683821 33.862516, -84.6836116 33.8625462)",,,
9137446,Oakview Drive,residential,False,True,124.36599999999999,"LINESTRING (-84.683427 33.86067, -84.6834304 33.8606088, -84.683444 33.860269, -84.6834537 33.859928, -84.6834658 33.8596198, -84.6834685 33.8595521)",,,
713421335,Oakview Drive,residential,False,True,217.613,"LINESTRING (-84.683427 33.86067, -84.6834188 33.8607282, -84.6833664 33.8610619, -84.6833607 33.8613875, -84.6835925 33.8617036, -84.6836756 33.8618771, -84.6835989 33.8622273, -84.6835725 33.8623477, -84.6836116 33.8625462)",,,
1168999643,Jackson Way,residential,False,True,85.297,"LINESTRING (-84.683427 33.86067, -84.6834859 33.8606653, -84.6835181 33.8606627, -84.6837594 33.8606368, -84.6838846 33.860631, -84.6840412 33.8606339, -84.6843481 33.8606366)",,,
9132609,Marietta Street,secondary,False,False,33.233999999999995,"LINESTRING (-84.6854446 33.8597677, -84.6855384 33.8598005, -84.6856501 33.8598458, -84.6857639 33.8599043)",,,
"[9132609, 766843535]",Marietta Street,secondary,False,True,84.69399999999999,"LINESTRING (-84.6854446 33.8597677, -84.6852601 33.8597092, -84.6851973 33.8596924, -84.6850537 33.8596541, -84.68496 33.8596408, -84.6845579 33.859584)",,,
9137074,Old Lost Mountain Road,residential,True,False,152.272,"LINESTRING (-84.6854446 33.8597677, -84.6854196 33.859842, -84.6854147 33.8598565, -84.6854349 33.8605236, -84.6854607 33.8606774, -84.6855121 33.8608173, -84.6855822 33.8609222, -84.6856114 33.8609834, -84.6856114 33.8610465, -84.685569 33.8610944)",,,
9151051,Thomas Street,residential,False,True,19.112000000000002,"LINESTRING (-84.6854446 33.8597677, -84.6854939 33.859664, -84.6855021 33.859604)",,,
9133010,Atlanta Street,residential,False,False,152.321,"LINESTRING (-84.680751 33.857758, -84.6823962 33.8578578)",,,
"[9141586, 9140723]","['Marchman Street', 'Walton Street']",residential,False,False,236.28699999999998,"LINESTRING (-84.680751 33.857758, -84.68084 33.857079, -84.680903 33.856945, -84.680959 33.856892, -84.681035 33.85688, -84.681402 33.856912, -84.681703 33.856938, -84.6824292 33.8569935)",,,
9140723,Walton Street,residential,False,True,176.832,"LINESTRING (-84.680751 33.857758, -84.6806798 33.8582126, -84.6805823 33.8588352, -84.680504 33.859335)",,,
9137446,Oakview Drive,residential,False,False,124.366,"LINESTRING (-84.6834685 33.8595521, -84.6834658 33.8596198, -84.6834537 33.859928, -84.683444 33.860269, -84.6834304 33.8606088, -84.683427 33.86067)",,,
"[612231533, 477954422]",Lewis Road,tertiary,False,True,82.141,"LINESTRING (-84.6834685 33.8595521, -84.6834701 33.8594688, -84.6834704 33.8594544, -84.6834835 33.8591438, -84.6834848 33.8589951, -84.6834953 33.8589044, -84.6835097 33.8588148)","['3', '2']",,
766843535,Marietta Street,secondary,False,False,69.017,"LINESTRING (-84.6834685 33.8595521, -84.6835708 33.8595547, -84.6837622 33.8595589, -84.6842156 33.859571)",,,
766843535,Marietta Street,secondary,False,True,94.99799999999999,"LINESTRING (-84.6834685 33.8595521, -84.6833743 33.8595482, -84.6830458 33.8595344, -84.6829653 33.859531, -84.682441 33.859509)",,,
42981871,Lynn Court,residential,False,True,105.382,"LINESTRING (-84.6837457 33.8638302, -84.6836984 33.8638328, -84.6834058 33.8638488, -84.6826085 33.86391)",,,
386528622,Lynn Drive,residential,False,False,145.223,"LINESTRING (-84.6837457 33.8638302, -84.6837352 33.8637709, -84.6837 33.863573, -84.683614 33.863355, -84.683585 33.863255, -84.6835513 33.8631153, -84.6836116 33.8625462)",,,
9151058,Pineview Drive,residential,False,False,118.148,"LINESTRING (-84.6836116 33.8625462, -84.683821 33.862516, -84.683979 33.862438, -84.68409 33.862359, -84.684185 33.862226, -84.684255 33.862107, -84.6843166 33.8617861)",,,
9151058,Pineview Drive,residential,False,True,312.521,"LINESTRING (-84.6836116 33.8625462, -84.6835333 33.8625467, -84.680227 33.862566)",,,
386528622,Lynn Drive,residential,False,True,145.22299999999998,"LINESTRING (-84.6836116 33.8625462, -84.6835513 33.8631153, -84.683585 33.863255, -84.683614 33.863355, -84.6837 33.863573, -84.6837352 33.8637709, -84.6837457 33.8638302)",,,
713421335,Oakview Drive,residential,False,False,217.61299999999997,"LINESTRING (-84.6836116 33.8625462, -84.6835725 33.8623477, -84.6835989 33.8622273, -84.6836756 33.8618771, -84.6835925 33.8617036, -84.6833607 33.8613875, -84.6833664 33.8610619, -84.6834188 33.8607282, -84.683427 33.86067)",,,
766843535,Marietta Street,secondary,False,True,36.785,"LINESTRING (-84.680504 33.859335, -84.680119 33.85925)",,,
9140723,Walton Street,residential,False,False,176.832,"LINESTRING (-84.680504 33.859335, -84.6805823 33.8588352, -84.6806798 33.8582126, -84.680751 33.857758)",,,
766843535,Marietta Street,secondary,False,False,180.407,"LINESTRING (-84.680504 33.859335, -84.68087 33.859404, -84.681149 33.859448, -84.6812752 33.8594576, -84.681581 33.859481, -84.6817727 33.8594872, -84.6824176 33.8595082, -84.682441 33.859509)",,,
9144379,North Avenue,residential,False,False,369.78000000000003,"LINESTRING (-84.680227 33.862566, -84.680139 33.861631, -84.6800773 33.8606216, -84.6800686 33.8604785, -84.6800582 33.8603094, -84.680053 33.860224, -84.6800453 33.8601233, -84.680029 33.859912, -84.6801047 33.8593549, -84.680119 33.85925)",,,
9151058,Pineview Drive,residential,False,False,312.521,"LINESTRING (-84.680227 33.862566, -84.6835333 33.8625467, -84.6836116 33.8625462)",,,
766843535,Marietta Street,secondary,False,False,36.785,"LINESTRING (-84.680119 33.85925, -84.680504 33.859335)",,,
9144379,North Avenue,residential,False,True,369.78,"LINESTRING (-84.680119 33.85925, -84.6801047 33.8593549, -84.680029 33.859912, -84.6800453 33.8601233, -84.680053 33.860224, -84.6800582 33.8603094, -84.6800686 33.8604785, -84.6800773 33.8606216, -84.680139 33.861631, -84.680227 33.862566)",,,
9132044,Jackson Way,residential,True,False,219.015,"LINESTRING (-84.682441 33.859509, -84.6824381 33.8595949, -84.6824283 33.8598903, -84.682395 33.860549, -84.682398 33.860592, -84.682408 33.860624, -84.682424 33.860638, -84.6829797 33.8606557, -84.6830038 33.8606565, -84.6832907 33.8606656, -84.683427 33.86067)",,,
766843535,Marietta Street,secondary,False,False,94.99799999999999,"LINESTRING (-84.682441 33.859509, -84.6829653 33.859531, -84.6830458 33.8595344, -84.6833743 33.8595482, -84.6834685 33.8595521)",,,
766843535,Marietta Street,secondary,False,True,180.407,"LINESTRING (-84.682441 33.859509, -84.6824176 33.8595082, -84.6817727 33.8594872, -84.681581 33.859481, -84.6812752 33.8594576, -84.681149 33.859448, -84.68087 33.859404, -84.680504 33.859335)",,,
9125196,Murray Avenue,tertiary,True,False,80.822,"LINESTRING (-84.6845579 33.859584, -84.6846168 33.8588588)",1,,
766843535,Marietta Street,secondary,False,True,31.64,"LINESTRING (-84.6845579 33.859584, -84.6842156 33.859571)",,,
9151058,Pineview Drive,residential,False,True,119.58700000000002,"LINESTRING (-84.6845579 33.859584, -84.6845317 33.8596502, -84.684433 33.8598995, -84.6844039 33.859972, -84.6843831 33.8600795, -84.6843681 33.8602, -84.6843503 33.8605877, -84.6843481 33.8606366)",,,
"[9132609, 766843535]",Marietta Street,secondary,False,False,84.694,"LINESTRING (-84.6845579 33.859584, -84.68496 33.8596408, -84.6850537 33.8596541, -84.6851973 33.8596924, -84.6852601 33.8597092, -84.6854446 33.8597677)",,,
9132046,Jackson Way,residential,False,True,124.785,"LINESTRING (-84.6843481 33.8606366, -84.6844586 33.8606455, -84.6845212 33.8606512, -84.6845731 33.8606617, -84.6848512 33.8607786, -84.685569 33.8610944)",,,
9151058,Pineview Drive,residential,False,False,119.587,"LINESTRING (-84.6843481 33.8606366, -84.6843503 33.8605877, -84.6843681 33.8602, -84.6843831 33.8600795, -84.6844039 33.859972, -84.684433 33.8598995, -84.6845317 33.8596502, -84.6845579 33.859584)",,,
9151058,Pineview Drive,residential,False,True,127.852,"LINESTRING (-84.6843481 33.8606366, -84.6843315 33.8612414, -84.684323 33.8615517, -84.6843166 33.8617861)",,,
1168999643,Jackson Way,residential,False,False,85.297,"LINESTRING (-84.6843481 33.8606366, -84.6840412 33.8606339, -84.6838846 33.860631, -84.6837594 33.8606368, -84.6835181 33.8606627, -84.6834859 33.8606653, -84.683427 33.86067)",,,
9132609,Marietta Street,secondary,False,True,33.233999999999995,"LINESTRING (-84.6857639 33.8599043, -84.6856501 33.8598458, -84.6855384 33.8598005, -84.6854446 33.8597677)",,,
133115206,Powder Springs Dallas Road,secondary,False,False,16.741,"LINESTRING (-84.6857639 33.8599043, -84.6858347 33.8599433, -84.6859116 33.8599915)",2,25 mph,
473942263,Brownsville Road,secondary,False,False,24.924999999999997,"LINESTRING (-84.6857639 33.8599043, -84.6857957 33.8598637, -84.6858302 33.8598246, -84.6858713 33.8597891, -84.6859168 33.8597551, -84.6859429 33.8597387)",3,35 mph,
42981871,Lynn Court,residential,False,False,105.382,"LINESTRING (-84.6826085 33.86391, -84.6834058 33.8638488, -84.6836984 33.8638328, -84.6837457 33.8638302)",,,
42982052,Broad Street,residential,True,False,81.157,"LINESTRING (-84.6842156 33.859571, -84.6842783 33.858843)",,,
766843535,Marietta Street,secondary,False,False,31.64,"LINESTRING (-84.6842156 33.859571, -84.6845579 33.859584)",,,
766843535,Marietta Street,secondary,False,True,69.017,"LINESTRING (-84.6842156 33.859571, -84.6837622 33.8595589, -84.6835708 33.8595547, -84.6834685 33.8595521)",,,
42982140,Brownsville Road,residential,False,False,39.21,"LINESTRING (-84.6855021 33.859604, -84.6859267 33.8595989)",,,
9151051,Thomas Street,residential,False,False,19.112000000000002,"LINESTRING (-84.6855021 33.859604, -84.6854939 33.859664, -84.6854446 33.8597677)",,,
9151051,Thomas Street,residential,False,True,177.14999999999998,"LINESTRING (-84.6855021 33.859604, -84.685485 33.8593512, -84.6854742 33.8592339, -84.6854565 33.8591166, -84.6854277 33.8590223, -84.6853802 33.8589163, -84.6852895 33.8587704, -84.6851775 33.8585866, -84.6851182 33.8584851, -84.685063 33.8584401, -84.68499 33.858415, -84.6848817 33.8584069, -84.6846523 33.8584115)",,,
42982140,Brownsville Road,residential,False,True,39.21,"LINESTRING (-84.6859267 33.8595989, -84.6855021 33.859604)",,,
9123394,Butner Street,residential,False,False,61.910000000000004,"LINESTRING (-84.6825039 33.855772, -84.6824928 33.8556684, -84.6825215 33.8556267, -84.6825842 33.8556029, -84.6826411 33.8556122, -84.6826861 33.8556505, -84.682696 33.8556989, -84.6826714 33.8557448, -84.6826109 33.855773, -84.6825039 33.855772)",,,
9123394,Butner Street,residential,False,True,61.910000000000004,"LINESTRING (-84.6825039 33.855772, -84.6826109 33.855773, -84.6826714 33.8557448, -84.682696 33.8556989, -84.6826861 33.8556505, -84.6826411 33.8556122, -84.6825842 33.8556029, -84.6825215 33.8556267, -84.6824928 33.8556684, -84.6825039 33.855772)",,,
9123394,Butner Street,residential,False,True,136.16,"LINESTRING (-84.6825039 33.855772, -84.6825031 33.8560551, -84.6824892 33.8562942, -84.6824523 33.8565243, -84.6824307 33.8567519, -84.6824292 33.8569935)",,,
612231548,Lewis Road,tertiary,False,False,39.085,"LINESTRING (-84.6839209 33.8573088, -84.68396 33.8576588)",2,,
612231548,Lewis Road,tertiary,False,True,57.459,"LINESTRING (-84.6839209 33.8573088, -84.6839001 33.8572516, -84.6838547 33.8571233, -84.6837868 33.8569637, -84.6837075 33.8568245)",2,,
"[1118381057, 274026022]",Lewis Road,tertiary,False,True,72.821,"LINESTRING (-84.6835097 33.8588148, -84.6835284 33.8587347, -84.6835575 33.858655, -84.6835947 33.858573, -84.6836525 33.8584798, -84.6837209 33.8583889, -84.6838031 33.8582112)",2,,
"[612231533, 477954422]",Lewis Road,tertiary,False,False,82.141,"LINESTRING (-84.6835097 33.8588148, -84.6834953 33.8589044, -84.6834848 33.8589951, -84.6834835 33.8591438, -84.6834704 33.8594544, -84.6834701 33.8594688, -84.6834685 33.8595521)","['3', '2']",,
9133010,Atlanta Street,residential,False,True,109.38,"LINESTRING (-84.6835778 33.8579272, -84.6823962 33.8578578)",,,
612231509,Atlanta Street,residential,True,False,21.369,"LINESTRING (-84.6835778 33.8579272, -84.6837963 33.8579905)",,,
274026019,Anderson Street,residential,False,False,120.36600000000001,"LINESTRING (-84.6837075 33.8568245, -84.6835559 33.8568756, -84.6832973 33.8568986, -84.6830848 33.8569356, -84.682912 33.856974, -84.682744 33.856989, -84.6824292 33.8569935)",,,
612231548,Lewis Road,tertiary,False,False,57.458999999999996,"LINESTRING (-84.6837075 33.8568245, -84.6837868 33.8569637, -84.6838547 33.8571233, -84.6839001 33.8572516, -84.6839209 33.8573088)",2,,
612231501,Lewis Road,tertiary,True,False,22.939,"LINESTRING (-84.6840138 33.8578602, -84.68396 33.8576588)",,,
612231521,,tertiary,True,False,14.32,"LINESTRING (-84.6840138 33.8578602, -84.6839812 33.8578449, -84.6839449 33.8578374, -84.6839048 33.8578385, -84.6838667 33.8578489)",,,roundabout
612231521,,tertiary,True,False,3.451,"LINESTRING (-84.6840404 33.857882, -84.6840138 33.8578602)",,,roundabout
612231516,Atlanta Street,residential,True,False,23.104,"LINESTRING (-84.684056 33.8580035, -84.6842993 33.857955)",,,
612231521,,tertiary,True,False,14.255,"LINESTRING (-84.684056 33.8580035, -84.6840683 33.85797, -84.6840686 33.8579389, -84.6840591 33.8579089, -84.6840404 33.857882)",,,roundabout
612231521,,tertiary,True,False,11.709,"LINESTRING (-84.6839598 33.8580671, -84.6839992 33.8580544, -84.6840322 33.8580326, -84.684056 33.8580035)",,,roundabout
612231497,Lewis Road,tertiary,True,False,21.264,"LINESTRING (-84.6838144 33.8580202, -84.6838031 33.8582112)",,,
612231521,,tertiary,True,False,15.215,"LINESTRING (-84.6838144 33.8580202, -84.6838419 33.8580445, -84.6838765 33.8580613, -84.6839176 33.8580694, -84.6839598 33.8580671)",,,roundabout
612231521,,tertiary,True,False,3.701,"LINESTRING (-84.6837963 33.8579905, -84.6838144 33.8580202)",,,roundabout
612231509,Atlanta Street,residential,True,False,21.633,"LINESTRING (-84.6838086 33.8578938, -84.6835778 33.8579272)",,,
612231521,,tertiary,True,False,11.113,"LINESTRING (-84.6838086 33.8578938, -84.6837933 33.8579246, -84.6837891 33.8579577, -84.6837963 33.8579905)",,,roundabout
612231521,,tertiary,True,False,7.405,"LINESTRING (-84.6838667 33.8578489, -84.6838337 33.8578679, -84.6838086 33.8578938)",,,roundabout
612231516,Atlanta Street,residential,True,False,25.247,"LINESTRING (-84.6842993 33.857955, -84.6840404 33.857882)",,,
612231525,Atlanta Street,residential,False,False,31.528,"LINESTRING (-84.6842993 33.857955, -84.6846404 33.8579423)",,,
612231501,Lewis Road,tertiary,True,False,22.826,"LINESTRING (-84.68396 33.8576588, -84.6838667 33.8578489)",,,
612231548,Lewis Road,tertiary,False,True,39.085,"LINESTRING (-84.68396 33.8576588, -84.6839209 33.8573088)",2,,
612231497,Lewis Road,tertiary,True,False,21.59,"LINESTRING (-84.6838031 33.8582112, -84.6839598 33.8580671)",,,
"[1118381057, 274026022]",Lewis Road,tertiary,False,False,72.821,"LINESTRING (-84.6838031 33.8582112, -84.6837209 33.8583889, -84.6836525 33.8584798, -84.6835947 33.858573, -84.6835575 33.858655, -84.6835284 33.8587347, -84.6835097 33.8588148)",2,,
133115206,Powder Springs Dallas Road,secondary,False,True,16.741,"LINESTRING (-84.6859116 33.8599915, -84.6858347 33.8599433, -84.6857639 33.8599043)",2,25 mph,
627900745,,secondary_link,True,False,28.863000000000003,"LINESTRING (-84.6859116 33.8599915, -84.6859014 33.8599651, -84.685897 33.8599364, -84.685897 33.8598901, -84.685905 33.8598417, -84.6859147 33.8598093, -84.6859271 33.8597777, -84.6859429 33.8597387)",1,,
"[627900746, 627878373]",Powder Springs Dallas Road,secondary,False,False,170.85600000000002,"LINESTRING (-84.6859116 33.8599915, -84.6859892 33.8600492, -84.6860576 33.8601027, -84.686222 33.8602564, -84.6863175 33.8603544, -84.6864088 33.860468, -84.6864924 33.8605924, -84.6865698 33.8607201, -84.6868536 33.8611719, -84.6869214 33.861265)",2,"['35 mph', '25 mph']",
473942263,Brownsville Road,secondary,False,True,24.924999999999997,"LINESTRING (-84.6859429 33.8597387, -84.6859168 33.8597551, -84.6858713 33.8597891, -84.6858302 33.8598246, -84.6857957 33.8598637, -84.6857639 33.8599043)",3,35 mph,
