osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
"[999757558, 999757543]",Middle Country Road,primary,False,False,179.068,"LINESTRING (-72.9421519 40.8831317, -72.9419449 40.8832015, -72.9412363 40.8833563, -72.940986 40.883411, -72.9409306 40.8834236, -72.940634 40.8834911, -72.9404672 40.8835291, -72.9401192 40.8836083)",NY 25,,
"[20229153, 1021817850]",Rocky Point Road,secondary,False,True,245.056,"LINESTRING (-72.9421519 40.8831317, -72.9421464 40.8832398, -72.9421382 40.8833826, -72.9421353 40.8834695, -72.9421321 40.8835888, -72.9421349 40.8837748, -72.9421358 40.883845, -72.9421439 40.8841177, -72.9421447 40.88415, -72.9421499 40.8843643, -72.942161 40.8848877, -72.9421722 40.885335)",CR 21,50 mph,
1066607879,Yaphank-Middle Island Road,secondary,False,False,180.77199999999996,"LINESTRING (-72.9421519 40.8831317, -72.9421647 40.8829967, -72.9421717 40.8829488, -72.9422177 40.8826753, -72.9422474 40.8824618, -72.9422912 40.8822254, -72.942334 40.8819422, -72.9423699 40.8817336, -72.9424142 40.8815185)",CR 21,40 mph,
789758877,Currans Road,residential,False,False,356.40299999999996,"LINESTRING (-72.9332737 40.8883203, -72.93331 40.888228, -72.933364 40.888096, -72.93344 40.887931, -72.933493 40.887782, -72.933569 40.887646, -72.933646 40.887417, -72.933715 40.887249, -72.933753 40.887081, -72.933775 40.886921, -72.933768 40.886798, -72.933753 40.886665, -72.933714 40.88649, -72.933646 40.886242, -72.9335081 40.8859449, -72.933477 40.885878, -72.9334509 40.8858028, -72.933371 40.885573, -72.9333506 40.8855257, -72.9332222 40.8852288)",,,2
789758877,Currans Road,residential,False,True,356.403,"LINESTRING (-72.9332222 40.8852288, -72.9333506 40.8855257, -72.933371 40.885573, -72.9334509 40.8858028, -72.933477 40.885878, -72.9335081 40.8859449, -72.933646 40.886242, -72.933714 40.88649, -72.933753 40.886665, -72.933768 40.886798, -72.933775 40.886921, -72.933753 40.887081, -72.933715 40.887249, -72.933646 40.887417, -72.933569 40.887646, -72.933493 40.887782, -72.93344 40.887931, -72.933364 40.888096, -72.93331 40.888228, -72.9332737 40.8883203)",,,2
999757554,Middle Country Road,primary,False,True,280.209,"LINESTRING (-72.9332222 40.8852288, -72.9337349 40.8850694, -72.9341769 40.8849536, -72.9348269 40.8847468, -72.9354693 40.884574, -72.9363602 40.8843888)",NY 25,,
20194624,Lakeview Drive,residential,False,False,30.632,"LINESTRING (-72.9363602 40.8843888, -72.936407 40.884662)",,,
999757554,Middle Country Road,primary,False,False,280.209,"LINESTRING (-72.9363602 40.8843888, -72.9354693 40.884574, -72.9348269 40.8847468, -72.9341769 40.8849536, -72.9337349 40.8850694, -72.9332222 40.8852288)",NY 25,,
999757554,Middle Country Road,primary,False,True,81.838,"LINESTRING (-72.9363602 40.8843888, -72.9371046 40.884246, -72.9372083 40.8842254, -72.9373029 40.8842053)",NY 25,,
20194624,Lakeview Drive,residential,False,True,30.632,"LINESTRING (-72.936407 40.884662, -72.9363602 40.8843888)",,,
20194624,Lakeview Drive,residential,False,False,55.69499999999999,"LINESTRING (-72.936407 40.884662, -72.936368 40.884788, -72.936332 40.884868, -72.93627 40.884913, -72.936156 40.884945, -72.9360764 40.8850603)",,,
20215495,Artist Drive,residential,False,False,58.253,"LINESTRING (-72.936407 40.884662, -72.9364423 40.8846943, -72.936561 40.884803, -72.936674 40.884872, -72.9366977 40.8848846, -72.936766 40.884921, -72.9368488 40.8850067, -72.93688 40.885039)",,,
20194630,Lakeview Drive,residential,False,True,280.067,"LINESTRING (-72.936209 40.887577, -72.9360764 40.8850603)",,,
20221065,Maple Road,residential,False,False,75.213,"LINESTRING (-72.936209 40.887577, -72.937102 40.887535)",,,
20221065,Maple Road,residential,False,True,58.563,"LINESTRING (-72.936209 40.887577, -72.935515 40.887623)",,,
20197254,Lake Drive,residential,False,False,572.1349999999999,"LINESTRING (-72.9373029 40.8842053, -72.9370318 40.8834015, -72.9369442 40.8831016, -72.9368296 40.8827738, -72.9367288 40.8826699, -72.9366136 40.8826312, -72.936415 40.882609, -72.9362786 40.8826088, -72.9361659 40.8826142, -72.935995 40.88261, -72.935804 40.88258, -72.9355993 40.8825198, -72.9354971 40.882442, -72.9354351 40.8823816, -72.9353239 40.8822906, -72.935256 40.8822151, -72.9351955 40.8821499, -72.935026 40.882084, -72.934691 40.882113, -72.9343904 40.8822018, -72.9334119 40.8827911, -72.9328087 40.8831694)",,,
999757554,Middle Country Road,primary,False,False,81.838,"LINESTRING (-72.9373029 40.8842053, -72.9372083 40.8842254, -72.9371046 40.884246, -72.9363602 40.8843888)",NY 25,,
999757554,Middle Country Road,primary,False,True,175.81799999999998,"LINESTRING (-72.9373029 40.8842053, -72.9374614 40.8841727, -72.9378839 40.8840858, -72.9380257 40.8840566, -72.9388121 40.8838948, -72.9393209 40.8837901)",NY 25,,
20197254,Lake Drive,residential,False,True,572.1349999999999,"LINESTRING (-72.9328087 40.8831694, -72.9334119 40.8827911, -72.9343904 40.8822018, -72.934691 40.882113, -72.935026 40.882084, -72.9351955 40.8821499, -72.935256 40.8822151, -72.9353239 40.8822906, -72.9354351 40.8823816, -72.9354971 40.882442, -72.9355993 40.8825198, -72.935804 40.88258, -72.935995 40.88261, -72.9361659 40.8826142, -72.9362786 40.8826088, -72.936415 40.882609, -72.9366136 40.8826312, -72.9367288 40.8826699, -72.9368296 40.8827738, -72.9369442 40.8831016, -72.9370318 40.8834015, -72.9373029 40.8842053)",,,
20203239,Artist Lake Drive,residential,True,False,30.784,"LINESTRING (-72.935866 40.88052, -72.935949 40.880523, -72.9360123 40.8805221, -72.9360945 40.8805203, -72.93622 40.8804778)",,,
20203255,Artist Lake Drive,residential,False,True,98.24,"LINESTRING (-72.935866 40.88052, -72.9358231 40.880565, -72.9357621 40.8806091, -72.9355807 40.8806756, -72.935501 40.8807022, -72.935065 40.880768, -72.934798 40.880825)",,,
20203239,Artist Lake Drive,residential,True,False,3.619,"LINESTRING (-72.9362265 40.8801576, -72.9362075 40.8801284)",,,
20203239,Artist Lake Drive,residential,True,False,62.663,"LINESTRING (-72.9359696 40.8800735, -72.9358658 40.8801143, -72.9357586 40.8801875, -72.9357335 40.8802171, -72.9357253 40.8803103, -72.9357654 40.880404, -72.9358002 40.880449, -72.935866 40.88052)",,,
"[20203248, 20189948]","['Palette Drive', 'Artist Lake Drive']",residential,False,False,308.07399999999996,"LINESTRING (-72.934798 40.880825, -72.934836 40.881026, -72.934935 40.881431, -72.934958 40.88147, -72.935003 40.881508, -72.935057 40.881526, -72.935126 40.881523, -72.935714 40.881431, -72.936155 40.881355, -72.936549 40.8812734, -72.9365531 40.881187, -72.9364829 40.8809383, -72.9364434 40.8807645, -72.9363367 40.88055, -72.93622 40.8804778)",,,
20203255,Artist Lake Drive,residential,False,False,98.24000000000001,"LINESTRING (-72.934798 40.880825, -72.935065 40.880768, -72.935501 40.8807022, -72.9355807 40.8806756, -72.9357621 40.8806091, -72.9358231 40.880565, -72.935866 40.88052)",,,
20203264,Artist Lake Drive,residential,False,False,122.78999999999999,"LINESTRING (-72.9425578 40.8802398, -72.94206 40.880279, -72.941794 40.880279, -72.941581 40.88026, -72.941137 40.880123)",,,
1066607879,Yaphank-Middle Island Road,secondary,False,True,142.775,"LINESTRING (-72.9425578 40.8802398, -72.9425443 40.88053, -72.9425207 40.8807893, -72.9424945 40.8810132, -72.9424142 40.8815185)",CR 21,40 mph,
20188951,Fairview Circle,residential,False,False,106.383,"LINESTRING (-72.938002 40.880405, -72.9375427 40.8810781, -72.9373919 40.8812416)",,,
20203264,Artist Lake Drive,residential,False,False,134.574,"LINESTRING (-72.938002 40.880405, -72.937758 40.880351, -72.937537 40.880253, -72.937423 40.880199, -72.9373565 40.8801783, -72.937285 40.880156, -72.937125 40.880134, -72.936796 40.880179, -72.936659 40.88021, -72.9364957 40.8802345)",,,
20203264,Artist Lake Drive,residential,False,True,122.40800000000002,"LINESTRING (-72.938002 40.880405, -72.938093 40.880409, -72.938361 40.88037, -72.938979 40.880291, -72.9394398 40.880243)",,,
20215495,Artist Drive,residential,False,False,278.17,"LINESTRING (-72.93688 40.885039, -72.937102 40.887535)",,,
20242800,Artist Boulevard,residential,False,False,67.597,"LINESTRING (-72.93688 40.885039, -72.9360764 40.8850603)",,,
20215495,Artist Drive,residential,False,True,58.253,"LINESTRING (-72.93688 40.885039, -72.9368488 40.8850067, -72.936766 40.884921, -72.9366977 40.8848846, -72.936674 40.884872, -72.936561 40.884803, -72.9364423 40.8846943, -72.936407 40.884662)",,,
20215495,Artist Drive,residential,False,True,278.17,"LINESTRING (-72.937102 40.887535, -72.93688 40.885039)",,,
20221065,Maple Road,residential,False,True,75.213,"LINESTRING (-72.937102 40.887535, -72.936209 40.887577)",,,
"[20221065, 20252661]","['Flicker Drive', 'Maple Road']",residential,False,False,241.399,"LINESTRING (-72.937102 40.887535, -72.938887 40.887443, -72.938908 40.888004, -72.93894 40.88826)",,,
999757554,Middle Country Road,primary,False,True,35.471,"LINESTRING (-72.9393209 40.8837901, -72.9397249 40.8836981)",NY 25,,
20239728,Tudor Lane,residential,False,False,433.00899999999996,"LINESTRING (-72.9393209 40.8837901, -72.9393286 40.8838673, -72.9393902 40.8844844, -72.9394074 40.8846568, -72.9394743 40.8853278, -72.939555 40.886137, -72.9395807 40.8863948, -72.9396021 40.8866094, -72.9395453 40.8866853, -72.9394812 40.8867135, -72.93946 40.8867229, -72.9391706 40.8867398, -72.9387761 40.8867628, -72.9382665 40.8867926)",,,
999757554,Middle Country Road,primary,False,False,175.818,"LINESTRING (-72.9393209 40.8837901, -72.9388121 40.8838948, -72.9380257 40.8840566, -72.9378839 40.8840858, -72.9374614 40.8841727, -72.9373029 40.8842053)",NY 25,,
20221065,Maple Road,residential,False,False,58.563,"LINESTRING (-72.935515 40.887623, -72.936209 40.887577)",,,
361081204,Middle Island Road,residential,False,False,59.95,"LINESTRING (-72.9424142 40.8815185, -72.9425349 40.881627, -72.9427106 40.8820015)",,,
1066607879,Yaphank-Middle Island Road,secondary,False,False,142.775,"LINESTRING (-72.9424142 40.8815185, -72.9424945 40.8810132, -72.9425207 40.8807893, -72.9425443 40.88053, -72.9425578 40.8802398)",CR 21,40 mph,
1066607879,Yaphank-Middle Island Road,secondary,False,True,180.77200000000005,"LINESTRING (-72.9424142 40.8815185, -72.9423699 40.8817336, -72.942334 40.8819422, -72.9422912 40.8822254, -72.9422474 40.8824618, -72.9422177 40.8826753, -72.9421717 40.8829488, -72.9421647 40.8829967, -72.9421519 40.8831317)",CR 21,40 mph,
20239728,Tudor Lane,residential,False,True,433.00899999999996,"LINESTRING (-72.9382665 40.8867926, -72.9387761 40.8867628, -72.9391706 40.8867398, -72.93946 40.8867229, -72.9394812 40.8867135, -72.9395453 40.8866853, -72.9396021 40.8866094, -72.9395807 40.8863948, -72.939555 40.886137, -72.9394743 40.8853278, -72.9394074 40.8846568, -72.9393902 40.8844844, -72.9393286 40.8838673, -72.9393209 40.8837901)",,,
20245391,Dove Road,residential,False,False,68.039,"LINESTRING (-72.93894 40.88826, -72.939749 40.888241)",,,
"[20221065, 20252661]","['Flicker Drive', 'Maple Road']",residential,False,True,241.399,"LINESTRING (-72.93894 40.88826, -72.938908 40.888004, -72.938887 40.887443, -72.937102 40.887535)",,,
20245391,Dove Road,residential,False,True,68.039,"LINESTRING (-72.939749 40.888241, -72.93894 40.88826)",,,
361081204,Middle Island Road,residential,False,True,59.95,"LINESTRING (-72.9427106 40.8820015, -72.9425349 40.881627, -72.9424142 40.8815185)",,,
20203239,Artist Lake Drive,residential,True,False,28.538999999999998,"LINESTRING (-72.9363287 40.8803496, -72.9362827 40.8803219, -72.936212 40.8803085, -72.9361924 40.8802668, -72.9362049 40.8802014, -72.9362265 40.8801576)",,,
573226573,Artist Lake Drive,residential,True,False,19.624000000000002,"LINESTRING (-72.9363287 40.8803496, -72.9363555 40.880306, -72.9364085 40.880272, -72.9364957 40.8802345)",,,
20203264,Artist Lake Drive,residential,False,True,134.574,"LINESTRING (-72.9364957 40.8802345, -72.936659 40.88021, -72.936796 40.880179, -72.937125 40.880134, -72.937285 40.880156, -72.9373565 40.8801783, -72.937423 40.880199, -72.937537 40.880253, -72.937758 40.880351, -72.938002 40.880405)",,,
573226573,Artist Lake Drive,residential,True,False,24.64,"LINESTRING (-72.9364957 40.8802345, -72.9363763 40.8802193, -72.9363207 40.8802041, -72.936263 40.8801797, -72.9362265 40.8801576)",,,
20229153,Rocky Point Road,secondary,False,True,12.759,"LINESTRING (-72.9421722 40.885335, -72.9421766 40.8854497)",CR 21,50 mph,
"[20229153, 1021817850]",Rocky Point Road,secondary,False,False,245.056,"LINESTRING (-72.9421722 40.885335, -72.942161 40.8848877, -72.9421499 40.8843643, -72.9421447 40.88415, -72.9421439 40.8841177, -72.9421358 40.883845, -72.9421349 40.8837748, -72.9421321 40.8835888, -72.9421353 40.8834695, -72.9421382 40.8833826, -72.9421464 40.8832398, -72.9421519 40.8831317)",CR 21,50 mph,
734429137,Renaissance Boulevard,residential,True,False,159.88,"LINESTRING (-72.9421722 40.885335, -72.9420673 40.8853566, -72.9419445 40.8853764, -72.9417489 40.8854459, -72.9416179 40.8855317, -72.9415064 40.8856825, -72.9413734 40.8858052, -72.9412248 40.8858673, -72.9410488 40.8859057, -72.9405631 40.8859304)",,,
734429140,Renaissance Boulevard,residential,True,False,10.845,"LINESTRING (-72.9405631 40.8859304, -72.9404588 40.885873)",,,
734429138,Renaissance Boulevard,residential,True,False,7.888,"LINESTRING (-72.9405274 40.885996, -72.9405631 40.8859304)",,,
734429139,Renaissance Boulevard,residential,True,False,163.092,"LINESTRING (-72.9405274 40.885996, -72.9406244 40.8860211, -72.941084 40.8859945, -72.941348 40.885922, -72.941436 40.8858717, -72.9415944 40.8857623, -72.941704 40.8856012, -72.9418174 40.8855184, -72.9420071 40.8854636, -72.9420404 40.8854606, -72.9420736 40.8854575, -72.9421766 40.8854497)",,,
20229153,Rocky Point Road,secondary,False,False,12.759,"LINESTRING (-72.9421766 40.8854497, -72.9421722 40.885335)",CR 21,50 mph,
734429142,Renaissance Boulevard,residential,True,False,126.889,"LINESTRING (-72.9402052 40.8848707, -72.9401538 40.8849437, -72.9401914 40.8853188, -72.9401961 40.885366, -72.9402355 40.8857598, -72.9402883 40.8858409, -72.9404177 40.8859541)",,,
997080245,Renaissance Boulevard,residential,False,False,108.62100000000001,"LINESTRING (-72.9402052 40.8848707, -72.9401223 40.8846382, -72.9401019 40.8845809, -72.9400329 40.8839062)",,,
997080245,Renaissance Boulevard,residential,False,True,108.621,"LINESTRING (-72.9400329 40.8839062, -72.9401019 40.8845809, -72.9401223 40.8846382, -72.9402052 40.8848707)",,,
999757553,Renaissance Boulevard,residential,True,False,34.843,"LINESTRING (-72.9400329 40.8839062, -72.9400449 40.8838303, -72.9400346 40.8837414, -72.9400603 40.8837009, -72.9401192 40.8836083)",,,
999757554,Middle Country Road,primary,False,False,35.471,"LINESTRING (-72.9397249 40.8836981, -72.9393209 40.8837901)",NY 25,,
999757555,Middle Country Road,primary,False,True,34.619,"LINESTRING (-72.9397249 40.8836981, -72.9401192 40.8836083)",NY 25,,
734429141,Renaissance Boulevard,residential,True,False,36.582,"LINESTRING (-72.9397249 40.8836981, -72.9398695 40.8837466, -72.9398776 40.8837505, -72.9399597 40.8837904, -72.9400329 40.8839062)",,,
999757555,Middle Country Road,primary,False,False,34.619,"LINESTRING (-72.9401192 40.8836083, -72.9397249 40.8836981)",NY 25,,
"[999757558, 999757543]",Middle Country Road,primary,False,True,179.068,"LINESTRING (-72.9401192 40.8836083, -72.9404672 40.8835291, -72.940634 40.8834911, -72.9409306 40.8834236, -72.940986 40.883411, -72.9412363 40.8833563, -72.9419449 40.8832015, -72.9421519 40.8831317)",NY 25,,
734429142,Renaissance Boulevard,residential,True,False,10.332,"LINESTRING (-72.9404177 40.8859541, -72.9405274 40.885996)",,,
"[734429145, 734429143]",Renaissance Boulevard,residential,True,False,167.2,"LINESTRING (-72.9404177 40.8859541, -72.940396 40.8860198, -72.9403559 40.8861408, -72.9403457 40.8862901, -72.9403746 40.8864935, -72.9403763 40.8866017, -72.9404647 40.887448)",,,
734429144,Renaissance Boulevard,residential,True,False,10.315999999999999,"LINESTRING (-72.9405856 40.8874437, -72.9405247 40.8874382, -72.9404647 40.887448)",,,
"[734429146, 997080989]",Renaissance Boulevard,residential,True,False,162.08700000000002,"LINESTRING (-72.9405856 40.8874437, -72.9404887 40.8865169, -72.9404853 40.8864844, -72.9404614 40.8862733, -72.9404751 40.8861266, -72.9405044 40.8860534, -72.9405274 40.885996)",,,
734429144,Renaissance Boulevard,residential,True,False,34.275999999999996,"LINESTRING (-72.9404647 40.887448, -72.9404122 40.8874721, -72.9403729 40.8875077, -72.9403512 40.8875511, -72.9403493 40.8875975, -72.9403674 40.8876418, -72.9404037 40.8876792, -72.9404362 40.8876962)",,,
734429144,Renaissance Boulevard,residential,True,False,25.228,"LINESTRING (-72.9404362 40.8876962, -72.9404541 40.8877056, -72.9405132 40.8877182, -72.9405744 40.8877156, -72.9406307 40.8876983, -72.9406766 40.8876681, -72.9406937 40.8876459)",,,
734429147,Renaissance Boulevard,residential,False,False,35.485,"LINESTRING (-72.9404362 40.8876962, -72.9403774 40.8877419, -72.9403349 40.887775, -72.9401422 40.8879252)",,,
734429147,Renaissance Boulevard,residential,False,True,35.485,"LINESTRING (-72.9401422 40.8879252, -72.9403349 40.887775, -72.9403774 40.8877419, -72.9404362 40.8876962)",,,
734429148,Renaissance Boulevard,residential,True,False,234.05700000000004,"LINESTRING (-72.9401422 40.8879252, -72.9400899 40.8880415, -72.940095 40.8881469, -72.9401273 40.8884873, -72.9401673 40.8885263, -72.9402279 40.888539, -72.9412202 40.8884766, -72.9412707 40.8884464, -72.9412821 40.8884103, -72.9412344 40.8879362, -72.9411522 40.8878284)",,,
734429149,Renaissance Boulevard,residential,False,False,43.743,"LINESTRING (-72.9411522 40.8878284, -72.9410331 40.8877626, -72.940728 40.8876577, -72.9406937 40.8876459)",,,
734429144,Renaissance Boulevard,residential,True,False,27.9,"LINESTRING (-72.9406937 40.8876459, -72.9407072 40.8876284, -72.9407192 40.8875834, -72.9407113 40.8875378, -72.9406844 40.8874966, -72.9406409 40.8874639, -72.9405856 40.8874437)",,,
734429149,Renaissance Boulevard,residential,False,True,43.743,"LINESTRING (-72.9406937 40.8876459, -72.940728 40.8876577, -72.9410331 40.8877626, -72.9411522 40.8878284)",,,
734429143,Renaissance Boulevard,residential,True,False,9.657,"LINESTRING (-72.9404588 40.885873, -72.9404177 40.8859541)",,,
734429140,Renaissance Boulevard,residential,True,False,116.023,"LINESTRING (-72.9404588 40.885873, -72.9404243 40.885854, -72.9403578 40.8857756, -72.9403226 40.8856633, -72.9402949 40.8853598, -72.9402898 40.8853136, -72.9402482 40.8849343, -72.9402052 40.8848707)",,,
