osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
9012108,West Candler Street,tertiary,False,False,137.431,"LINESTRING (-83.7222769 33.9944844, -83.7223559 33.994538, -83.722606 33.9947282, -83.7226842 33.9947888, -83.7230293 33.9950562, -83.7233155 33.9952636, -83.7233891 33.9953062)",,,
9012108,West Candler Street,tertiary,False,True,111.416,"LINESTRING (-83.7222769 33.9944844, -83.7222109 33.9944396, -83.7219423 33.9942374, -83.7218296 33.9941526, -83.7213793 33.9938136)",,,
539906798,South Center Street,unclassified,False,False,78.39,"LINESTRING (-83.7222769 33.9944844, -83.7218167 33.994898, -83.7217004 33.9950026)",,,
539906798,South Center Street,unclassified,False,True,117.22099999999999,"LINESTRING (-83.7222769 33.9944844, -83.7225474 33.9942194, -83.7230185 33.9937579, -83.7230585 33.9937121, -83.7230821 33.9936706)",,,
9012108,West Candler Street,tertiary,False,True,137.431,"LINESTRING (-83.7233891 33.9953062, -83.7233155 33.9952636, -83.7230293 33.9950562, -83.7226842 33.9947888, -83.722606 33.9947282, -83.7223559 33.994538, -83.7222769 33.9944844)",,,
9014095,Church Street,residential,False,False,88.53999999999999,"LINESTRING (-83.7233891 33.9953062, -83.7232826 33.9953497, -83.7227209 33.9956024, -83.7226281 33.9956441, -83.7225426 33.9956822)",,,
9013963,Woodlawn Avenue,unclassified,False,True,69.684,"LINESTRING (-83.7188423 33.9961606, -83.7190659 33.995945, -83.7193391 33.9956883)",,,
9013758,West Athens Street,primary,False,True,107.844,"LINESTRING (-83.7230821 33.9936706, -83.7229873 33.9936306, -83.7227646 33.9935317, -83.7225328 33.993415, -83.7223111 33.9932917, -83.7220904 33.993159)",GA 211,35 mph,
539906798,South Center Street,unclassified,False,False,117.221,"LINESTRING (-83.7230821 33.9936706, -83.7230585 33.9937121, -83.7230185 33.9937579, -83.7225474 33.9942194, -83.7222769 33.9944844)",,,
539906798,South Center Street,unclassified,False,False,21.209,"LINESTRING (-83.7217004 33.9950026, -83.7215439 33.9951424)",,,
9013116,Kelly Drive,residential,False,False,108.639,"LINESTRING (-83.7217004 33.9950026, -83.722038 33.9952585, -83.7222553 33.9954289, -83.7224963 33.9956194, -83.722523 33.9956515, -83.7225426 33.9956822)",,,
539906798,South Center Street,unclassified,False,True,78.39,"LINESTRING (-83.7217004 33.9950026, -83.7218167 33.994898, -83.7222769 33.9944844)",,,
9012276,Williamson Street,residential,False,True,237.528,"LINESTRING (-83.7131459 33.9890831, -83.7148126 33.9883725, -83.715434 33.9881014)",,,
9013808,East Stephens Street,residential,False,False,113.259,"LINESTRING (-83.7131459 33.9890831, -83.7138628 33.9898393, -83.7139052 33.9898838)",,,
9012308,South Broad Street,secondary,False,True,56.998999999999995,"LINESTRING (-83.7235902 33.9905407, -83.7234121 33.9906226, -83.7231731 33.9907324, -83.7231341 33.9907567, -83.7231123 33.9907702, -83.7230656 33.9908081)",GA 81,35 mph,2
9013424,Stafford Street,residential,False,False,150.414,"LINESTRING (-83.7235902 33.9905407, -83.7235516 33.9904824, -83.7234396 33.9903488, -83.7232218 33.9900889, -83.723087 33.9899791, -83.7228029 33.9898199, -83.7224371 33.989615)",,,
9012308,South Broad Street,secondary,False,False,56.998999999999995,"LINESTRING (-83.7230656 33.9908081, -83.7231123 33.9907702, -83.7231341 33.9907567, -83.7231731 33.9907324, -83.7234121 33.9906226, -83.7235902 33.9905407)",GA 81,35 mph,2
"[992580076, 992580079]",North Broad Street,primary,False,True,34.987,"LINESTRING (-83.7230656 33.9908081, -83.7229871 33.9908707, -83.7229635 33.9908896, -83.7229139 33.9909261, -83.7227855 33.9910203)",GA 11;GA 53,35 mph,2
"[992580082, 992580078]",East May Street,primary,False,True,34.397999999999996,"LINESTRING (-83.7230656 33.9908081, -83.7229509 33.9907405, -83.7228745 33.9906955, -83.7228454 33.9906783, -83.7227613 33.9906291)",GA 8;GA 11;GA 53,40 mph,2
42916697,North Broad Street,primary,False,False,76.437,"LINESTRING (-83.7214671 33.991944, -83.7221068 33.9915067)",GA 11;GA 53,35 mph,2
9014211,Laura Street,residential,False,False,94.453,"LINESTRING (-83.7214671 33.991944, -83.7213917 33.9918671, -83.7210601 33.9915798, -83.720766 33.991325)",,,
42916697,North Broad Street,primary,False,True,79.12100000000001,"LINESTRING (-83.7214671 33.991944, -83.7210368 33.9922361, -83.7208029 33.9923946)",GA 11;GA 53,35 mph,2
9013758,West Athens Street,primary,False,False,146.004,"LINESTRING (-83.7208029 33.9923946, -83.7209739 33.99249, -83.7216155 33.9928717, -83.7216797 33.9929106, -83.7217273 33.9929394, -83.7220904 33.993159)",GA 211,35 mph,
42916697,North Broad Street,primary,False,False,79.12100000000001,"LINESTRING (-83.7208029 33.9923946, -83.7210368 33.9922361, -83.7214671 33.991944)",GA 11;GA 53,35 mph,2
42916698,East Athens Street,tertiary,False,False,83.413,"LINESTRING (-83.7208029 33.9923946, -83.7207102 33.9923352, -83.7202216 33.9919588, -83.72013 33.9918937)",,25 mph,
684990754,North Broad Street,primary,False,True,80.867,"LINESTRING (-83.7208029 33.9923946, -83.7206822 33.9924744, -83.7201084 33.9928388)",GA 11;GA 53;GA 211,35 mph,2
9012376,East Kimball Street,residential,False,False,129.003,"LINESTRING (-83.7131302 33.9915456, -83.714082 33.992396)",,,
9013952,Griffeth Street,residential,False,True,74.691,"LINESTRING (-83.7131302 33.9915456, -83.7137845 33.9911495)",,,
9014272,West Midland Avenue,tertiary,False,False,176.244,"LINESTRING (-83.7193638 33.993319, -83.7194766 33.9933997, -83.719675 33.9935593, -83.7199601 33.9937886, -83.719991 33.9938134, -83.7203956 33.9941464, -83.7206523 33.9943695, -83.7207238 33.9944322)",,25 mph,
562051189,North Broad Street,primary,False,False,86.97200000000001,"LINESTRING (-83.7193638 33.993319, -83.719468 33.9932484, -83.7201084 33.9928388)",GA 11;GA 53;GA 211,35 mph,
562051189,North Broad Street,primary,False,True,163.565,"LINESTRING (-83.7193638 33.993319, -83.71922 33.9934125, -83.7190482 33.9935151, -83.7188596 33.9936177, -83.7187662 33.9936647, -83.7186675 33.9937144, -83.7184607 33.9938169, -83.717993 33.9940486, -83.7178688 33.9941084)",GA 11;GA 53;GA 211,35 mph,
591034251,East Midland Avenue,unclassified,False,True,87.535,"LINESTRING (-83.7193638 33.993319, -83.7192217 33.9932157, -83.7187344 33.9928429, -83.7186628 33.9927881)",,25 mph,
9012921,North Broad Street,primary,False,True,158.278,"LINESTRING (-83.7178688 33.9941084, -83.7177449 33.9941645, -83.7171523 33.9944532, -83.7170424 33.9945067, -83.7166048 33.9947256, -83.7163909 33.9948326)",GA 11;GA 53;GA 211,35 mph,2
9013808,East Stephens Street,residential,False,True,75.83800000000001,"LINESTRING (-83.7178688 33.9941084, -83.7177879 33.9940192, -83.71751 33.9937215, -83.7173668 33.9935681)",,,
9013851,West Stephens Street,residential,False,False,221.91000000000003,"LINESTRING (-83.7178688 33.9941084, -83.7179458 33.9941877, -83.7182341 33.9945132, -83.7184096 33.9947014, -83.7184948 33.9947928, -83.7188303 33.9951526, -83.7193391 33.9956883)",,,
562051189,North Broad Street,primary,False,False,163.565,"LINESTRING (-83.7178688 33.9941084, -83.717993 33.9940486, -83.7184607 33.9938169, -83.7186675 33.9937144, -83.7187662 33.9936647, -83.7188596 33.9936177, -83.7190482 33.9935151, -83.71922 33.9934125, -83.7193638 33.993319)",GA 11;GA 53;GA 211,35 mph,
9012921,North Broad Street,primary,False,False,72.462,"LINESTRING (-83.7142618 33.9962309, -83.7148359 33.9957858)",GA 11;GA 53;GA 211,35 mph,2
591034251,East Midland Avenue,unclassified,False,False,42.279,"LINESTRING (-83.7152228 33.9877639, -83.715434 33.9881014)",,25 mph,
9013842,North Williamson Street,residential,False,False,54.015,"LINESTRING (-83.7152228 33.9877639, -83.7153595 33.9877064, -83.7156517 33.9875944, -83.7156977 33.9875888, -83.7157314 33.9875916, -83.7157611 33.9875965)",,,
9013443,East Park Avenue,residential,False,False,147.68599999999998,"LINESTRING (-83.717869 33.991962, -83.7178008 33.9920301, -83.7176075 33.9921944, -83.7170622 33.992658, -83.7167568 33.9929175)",,,
9014144,South Park Avenue,residential,False,False,71.397,"LINESTRING (-83.717869 33.991962, -83.7179601 33.9918746, -83.7179969 33.9918434, -83.718404 33.991498)",,,
591034251,East Midland Avenue,unclassified,False,False,117.677,"LINESTRING (-83.717869 33.991962, -83.717924 33.9920266, -83.7180874 33.9922148, -83.7181057 33.9922351, -83.7182522 33.9923975, -83.7184196 33.9925713, -83.7184386 33.9925896, -83.7185952 33.9927407, -83.7186628 33.9927881)",,25 mph,
591034251,East Midland Avenue,unclassified,False,True,90.676,"LINESTRING (-83.717869 33.991962, -83.7177436 33.9918019, -83.7176129 33.9916195, -83.717497 33.9914437, -83.717381 33.9912547)",,25 mph,
9014268,North Jackson Street,residential,False,False,148.576,"LINESTRING (-83.7186628 33.9927881, -83.7186156 33.9927887, -83.7185711 33.992805, -83.7182098 33.993034, -83.7177822 33.9933049, -83.7173668 33.9935681)",,,
591034251,East Midland Avenue,unclassified,False,False,87.535,"LINESTRING (-83.7186628 33.9927881, -83.7187344 33.9928429, -83.7192217 33.9932157, -83.7193638 33.993319)",,25 mph,
591034251,East Midland Avenue,unclassified,False,True,117.67699999999999,"LINESTRING (-83.7186628 33.9927881, -83.7185952 33.9927407, -83.7184386 33.9925896, -83.7184196 33.9925713, -83.7182522 33.9923975, -83.7181057 33.9922351, -83.7180874 33.9922148, -83.717924 33.9920266, -83.717869 33.991962)",,25 mph,
9012490,Capitol Avenue,residential,False,False,39.926,"LINESTRING (-83.7135192 33.9908657, -83.7137845 33.9911495)",,,
9013958,Griffith Street,residential,False,True,96.585,"LINESTRING (-83.7135192 33.9908657, -83.7144342 33.9904427)",,,
9012490,Capitol Avenue,residential,False,False,119.193,"LINESTRING (-83.7137845 33.9911495, -83.7145761 33.991997)",,,
9012490,Capitol Avenue,residential,False,True,39.926,"LINESTRING (-83.7137845 33.9911495, -83.7135192 33.9908657)",,,
9013952,Griffeth Street,residential,False,False,74.691,"LINESTRING (-83.7137845 33.9911495, -83.7131302 33.9915456)",,,
9012512,East Candler Street,unclassified,False,False,132.708,"LINESTRING (-83.718404 33.991498, -83.7189563 33.9919371, -83.7192506 33.9921711, -83.719443 33.992324)",,,
9012512,East Candler Street,unclassified,False,True,181.86100000000002,"LINESTRING (-83.718404 33.991498, -83.717035 33.9904906, -83.7169945 33.990471, -83.7169468 33.9904607, -83.7169017 33.9904681)",,,
9014144,South Park Avenue,residential,False,False,77.563,"LINESTRING (-83.718404 33.991498, -83.7189104 33.9910646, -83.7189872 33.9909953)",,,
9014144,South Park Avenue,residential,False,True,71.397,"LINESTRING (-83.718404 33.991498, -83.7179969 33.9918434, -83.7179601 33.9918746, -83.717869 33.991962)",,,
9012512,East Candler Street,unclassified,False,True,132.708,"LINESTRING (-83.719443 33.992324, -83.7192506 33.9921711, -83.7189563 33.9919371, -83.718404 33.991498)",,,
9014018,South Jackson Street,residential,False,True,79.49799999999999,"LINESTRING (-83.719443 33.992324, -83.7195242 33.9922881, -83.7200507 33.9919476, -83.72013 33.9918937)",,,
937834237,East Candler Street,unclassified,False,False,83.906,"LINESTRING (-83.719443 33.992324, -83.7200119 33.9927655, -83.7201084 33.9928388)",,,
9013851,West Stephens Street,residential,False,True,221.91,"LINESTRING (-83.7193391 33.9956883, -83.7188303 33.9951526, -83.7184948 33.9947928, -83.7184096 33.9947014, -83.7182341 33.9945132, -83.7179458 33.9941877, -83.7178688 33.9941084)",,,
9013963,Woodlawn Avenue,unclassified,False,False,69.684,"LINESTRING (-83.7193391 33.9956883, -83.7190659 33.995945, -83.7188423 33.9961606)",,,
9013963,Woodlawn Avenue,unclassified,False,True,189.231,"LINESTRING (-83.7193391 33.9956883, -83.7198682 33.9952193, -83.7199 33.9951904, -83.7200675 33.9950368, -83.7202607 33.9948629, -83.7203508 33.9947791, -83.7207238 33.9944322)",,,
9014446,East May Street,primary,False,False,83.85499999999999,"LINESTRING (-83.7176195 33.9876491, -83.717983 33.9878584, -83.7179987 33.9878674, -83.7183665 33.9880793)",GA 8;GA 11;GA 53,40 mph,2
9013424,Stafford Street,residential,False,True,150.41400000000002,"LINESTRING (-83.7224371 33.989615, -83.7228029 33.9898199, -83.723087 33.9899791, -83.7232218 33.9900889, -83.7234396 33.9903488, -83.7235516 33.9904824, -83.7235902 33.9905407)",,,
9014018,South Jackson Street,residential,False,False,75.02499999999999,"LINESTRING (-83.7224371 33.989615, -83.722339 33.9897333, -83.7220815 33.990044, -83.7220269 33.9901098, -83.7219761 33.990171)",,,
9013477,East New Street,unclassified,False,False,115.753,"LINESTRING (-83.714053 33.994972, -83.7147594 33.9957105, -83.7148359 33.9957858)",,,
9014420,Park Avenue,residential,False,True,338.118,"LINESTRING (-83.714053 33.994972, -83.7160023 33.9934929, -83.7160747 33.9934377, -83.7167568 33.9929175)",,,
9014329,West Kimball Street,residential,False,True,133.365,"LINESTRING (-83.7172706 33.9957839, -83.7171016 33.9955963, -83.716603 33.99508, -83.7164512 33.9949128, -83.7164192 33.9948734, -83.7163909 33.9948326)",,,
9014446,East May Street,primary,False,False,87.813,"LINESTRING (-83.7183665 33.9880793, -83.7187229 33.9882864, -83.7191465 33.9885325)",GA 8;GA 11;GA 53,40 mph,2
9014446,East May Street,primary,False,True,83.85499999999999,"LINESTRING (-83.7183665 33.9880793, -83.7179987 33.9878674, -83.717983 33.9878584, -83.7176195 33.9876491)",GA 8;GA 11;GA 53,40 mph,2
"[9013737, 9013515]","['Porter Street', 'Woodlawn Avenue']",residential,False,True,261.82500000000005,"LINESTRING (-83.7220904 33.993159, -83.722434 33.9928497, -83.7228193 33.9924828, -83.7228944 33.9924112, -83.7229732 33.992332, -83.7230527 33.9922521, -83.7230741 33.9922114, -83.7230848 33.9921648, -83.723068 33.9921199, -83.7230349 33.9920867, -83.7229948 33.9920565, -83.7225251 33.9917732, -83.7222102 33.9915833, -83.7221612 33.9915524, -83.7221068 33.9915067)",,,
9013758,West Athens Street,primary,False,False,107.844,"LINESTRING (-83.7220904 33.993159, -83.7223111 33.9932917, -83.7225328 33.993415, -83.7227646 33.9935317, -83.7229873 33.9936306, -83.7230821 33.9936706)",GA 211,35 mph,
9013758,West Athens Street,primary,False,True,146.00400000000002,"LINESTRING (-83.7220904 33.993159, -83.7217273 33.9929394, -83.7216797 33.9929106, -83.7216155 33.9928717, -83.7209739 33.99249, -83.7208029 33.9923946)",GA 211,35 mph,
42916704,Woodlawn Avenue,unclassified,False,False,97.96900000000002,"LINESTRING (-83.7220904 33.993159, -83.7217809 33.9934411, -83.7217159 33.9935004, -83.7216667 33.9935452, -83.7214498 33.993743, -83.7213793 33.9938136)",,,
9013808,East Stephens Street,residential,False,False,79.013,"LINESTRING (-83.7139052 33.9898838, -83.7139558 33.9899358, -83.7142848 33.9902938, -83.7144342 33.9904427)",,,
9013808,East Stephens Street,residential,False,True,113.259,"LINESTRING (-83.7139052 33.9898838, -83.7138628 33.9898393, -83.7131459 33.9890831)",,,
9014182,Martin Luther King Jr Drive,tertiary,False,True,216.063,"LINESTRING (-83.7139052 33.9898838, -83.7158671 33.9889716, -83.7159519 33.9889376)",,25 mph,
9013808,East Stephens Street,residential,False,False,75.838,"LINESTRING (-83.7173668 33.9935681, -83.71751 33.9937215, -83.7177879 33.9940192, -83.7178688 33.9941084)",,,
9013808,East Stephens Street,residential,False,True,91.63,"LINESTRING (-83.7173668 33.9935681, -83.7173322 33.9935312, -83.7170641 33.9932452, -83.7169086 33.9930794, -83.7167568 33.9929175)",,,
9014268,North Jackson Street,residential,False,True,148.57600000000002,"LINESTRING (-83.7173668 33.9935681, -83.7177822 33.9933049, -83.7182098 33.993034, -83.7185711 33.992805, -83.7186156 33.9927887, -83.7186628 33.9927881)",,,
9014018,South Jackson Street,residential,False,False,90.118,"LINESTRING (-83.7219761 33.990171, -83.7219121 33.9902407, -83.7215601 33.9906243, -83.7214127 33.9907747, -83.7213731 33.9908084)",,,
9014018,South Jackson Street,residential,False,True,75.02499999999999,"LINESTRING (-83.7219761 33.990171, -83.7220269 33.9901098, -83.7220815 33.990044, -83.722339 33.9897333, -83.7224371 33.989615)",,,
"[992580085, 9014446]",East May Street,primary,False,False,88.518,"LINESTRING (-83.7219761 33.990171, -83.7221556 33.9902768, -83.7223241 33.990374, -83.7226008 33.9905355, -83.7227613 33.9906291)",GA 8;GA 11;GA 53,40 mph,2
9014446,East May Street,primary,False,True,249.55199999999996,"LINESTRING (-83.7219761 33.990171, -83.7218624 33.9901052, -83.7217165 33.9900207, -83.7215531 33.9899262, -83.7212456 33.9897481, -83.7210024 33.9896072, -83.7206703 33.9894148, -83.7205388 33.9893386, -83.7200116 33.9890337, -83.7197567 33.9888863)",GA 8;GA 11;GA 53,40 mph,2
9014018,South Jackson Street,residential,False,True,80.203,"LINESTRING (-83.720766 33.991325, -83.7213731 33.9908084)",,,
9014018,South Jackson Street,residential,False,False,86.507,"LINESTRING (-83.720766 33.991325, -83.7207324 33.9913782, -83.7204994 33.9915806, -83.7202079 33.9918339, -83.72013 33.9918937)",,,
9014211,Laura Street,residential,False,False,90.22699999999999,"LINESTRING (-83.720766 33.991325, -83.720372 33.991004, -83.720253 33.990907, -83.7201893 33.9908692, -83.7200499 33.9907734)",,,
9014211,Laura Street,residential,False,True,94.45299999999999,"LINESTRING (-83.720766 33.991325, -83.7210601 33.9915798, -83.7213917 33.9918671, -83.7214671 33.991944)",,,
9014018,South Jackson Street,residential,False,False,79.498,"LINESTRING (-83.72013 33.9918937, -83.7200507 33.9919476, -83.7195242 33.9922881, -83.719443 33.992324)",,,
9014018,South Jackson Street,residential,False,True,86.50699999999999,"LINESTRING (-83.72013 33.9918937, -83.7202079 33.9918339, -83.7204994 33.9915806, -83.7207324 33.9913782, -83.720766 33.991325)",,,
42916698,East Athens Street,tertiary,False,False,145.234,"LINESTRING (-83.72013 33.9918937, -83.72003 33.9918209, -83.7193565 33.9913018, -83.7192035 33.9911813, -83.7190585 33.9910586, -83.7189872 33.9909953)",,25 mph,
42916698,East Athens Street,tertiary,False,True,83.413,"LINESTRING (-83.72013 33.9918937, -83.7202216 33.9919588, -83.7207102 33.9923352, -83.7208029 33.9923946)",,25 mph,
9013842,North Williamson Street,residential,False,True,54.015,"LINESTRING (-83.7157611 33.9875965, -83.7157314 33.9875916, -83.7156977 33.9875888, -83.7156517 33.9875944, -83.7153595 33.9877064, -83.7152228 33.9877639)",,,
42916698,East Athens Street,tertiary,False,True,146.352,"LINESTRING (-83.7157611 33.9875965, -83.7157415 33.9876697, -83.7157406 33.9877429, -83.7157518 33.9878161, -83.7157763 33.9878849, -83.7158349 33.9880146, -83.7158989 33.9881443, -83.7160576 33.9884471, -83.716219 33.9887455, -83.716268 33.988822)",,25 mph,
9014182,Martin Luther King Jr Drive,tertiary,False,False,31.893,"LINESTRING (-83.716268 33.988822, -83.7161797 33.9888587, -83.7161093 33.9888878, -83.7160282 33.9889126, -83.7159519 33.9889376)",,25 mph,
42916698,East Athens Street,tertiary,False,False,146.352,"LINESTRING (-83.716268 33.988822, -83.716219 33.9887455, -83.7160576 33.9884471, -83.7158989 33.9881443, -83.7158349 33.9880146, -83.7157763 33.9878849, -83.7157518 33.9878161, -83.7157406 33.9877429, -83.7157415 33.9876697, -83.7157611 33.9875965)",,25 mph,
42916698,East Athens Street,tertiary,False,True,140.279,"LINESTRING (-83.716268 33.988822, -83.7163534 33.9889226, -83.7164641 33.9890336, -83.7165801 33.9891357, -83.7167082 33.989239, -83.7168336 33.9893377, -83.7173272 33.9897239)",,25 mph,
42916698,East Athens Street,tertiary,False,False,140.279,"LINESTRING (-83.7173272 33.9897239, -83.7168336 33.9893377, -83.7167082 33.989239, -83.7165801 33.9891357, -83.7164641 33.9890336, -83.7163534 33.9889226, -83.716268 33.988822)",,25 mph,
42916698,East Athens Street,tertiary,False,True,208.35000000000002,"LINESTRING (-83.7173272 33.9897239, -83.7183174 33.99048, -83.7185897 33.9906879, -83.7186482 33.9907326, -83.7189445 33.9909606, -83.7189872 33.9909953)",,25 mph,
359209934,Mill Street,residential,False,False,102.211,"LINESTRING (-83.7173272 33.9897239, -83.7173882 33.9896699, -83.7178091 33.9892316, -83.7180232 33.9890087)",,,
9014144,South Park Avenue,residential,False,False,101.237,"LINESTRING (-83.7189872 33.9909953, -83.719058 33.990933, -83.7194626 33.9905836, -83.719747 33.990338)",,,
9014144,South Park Avenue,residential,False,True,77.563,"LINESTRING (-83.7189872 33.9909953, -83.7189104 33.9910646, -83.718404 33.991498)",,,
42916698,East Athens Street,tertiary,False,False,208.35,"LINESTRING (-83.7189872 33.9909953, -83.7189445 33.9909606, -83.7186482 33.9907326, -83.7185897 33.9906879, -83.7183174 33.99048, -83.7173272 33.9897239)",,25 mph,
42916698,East Athens Street,tertiary,False,True,145.234,"LINESTRING (-83.7189872 33.9909953, -83.7190585 33.9910586, -83.7192035 33.9911813, -83.7193565 33.9913018, -83.72003 33.9918209, -83.72013 33.9918937)",,25 mph,
9014144,South Park Avenue,residential,False,True,101.237,"LINESTRING (-83.719747 33.990338, -83.7194626 33.9905836, -83.719058 33.990933, -83.7189872 33.9909953)",,,
9014446,East May Street,primary,False,False,68.649,"LINESTRING (-83.7191465 33.9885325, -83.7197567 33.9888863)",GA 8;GA 11;GA 53,40 mph,2
9014446,East May Street,primary,False,True,87.813,"LINESTRING (-83.7191465 33.9885325, -83.7187229 33.9882864, -83.7183665 33.9880793)",GA 8;GA 11;GA 53,40 mph,2
591034251,East Midland Avenue,unclassified,False,True,42.279,"LINESTRING (-83.715434 33.9881014, -83.7152228 33.9877639)",,25 mph,
9012276,Williamson Street,residential,False,False,237.528,"LINESTRING (-83.715434 33.9881014, -83.7148126 33.9883725, -83.7131459 33.9890831)",,,
591034251,East Midland Avenue,unclassified,False,False,104.525,"LINESTRING (-83.715434 33.9881014, -83.7159015 33.9888547, -83.7159519 33.9889376)",,25 mph,
9012921,North Broad Street,primary,False,True,72.462,"LINESTRING (-83.7148359 33.9957858, -83.7142618 33.9962309)",GA 11;GA 53;GA 211,35 mph,2
9012921,North Broad Street,primary,False,False,178.704,"LINESTRING (-83.7148359 33.9957858, -83.7151912 33.9955161, -83.7153218 33.9954255, -83.7154507 33.9953488, -83.7155831 33.995275, -83.7161436 33.9949635, -83.7162743 33.9948922, -83.7163909 33.9948326)",GA 11;GA 53;GA 211,35 mph,2
9013477,East New Street,unclassified,False,True,115.753,"LINESTRING (-83.7148359 33.9957858, -83.7147594 33.9957105, -83.714053 33.994972)",,,
9014095,Church Street,residential,False,True,117.39099999999999,"LINESTRING (-83.7214101 33.996156, -83.721451 33.9961528, -83.721495 33.9961444, -83.7215583 33.9961225, -83.7217239 33.9960543, -83.7219921 33.9959332, -83.7220268 33.9959174, -83.7225426 33.9956822)",,,
9014272,West Midland Avenue,tertiary,False,True,90.98799999999999,"LINESTRING (-83.7214101 33.996156, -83.7213795 33.9957115, -83.7213489 33.9954688, -83.7213201 33.995342)",,25 mph,
9014446,East May Street,primary,False,True,68.649,"LINESTRING (-83.7197567 33.9888863, -83.7191465 33.9885325)",GA 8;GA 11;GA 53,40 mph,2
9014446,East May Street,primary,False,False,249.55199999999996,"LINESTRING (-83.7197567 33.9888863, -83.7200116 33.9890337, -83.7205388 33.9893386, -83.7206703 33.9894148, -83.7210024 33.9896072, -83.7212456 33.9897481, -83.7215531 33.9899262, -83.7217165 33.9900207, -83.7218624 33.9901052, -83.7219761 33.990171)",GA 8;GA 11;GA 53,40 mph,2
359209934,Mill Street,residential,False,True,102.211,"LINESTRING (-83.7180232 33.9890087, -83.7178091 33.9892316, -83.7173882 33.9896699, -83.7173272 33.9897239)",,,
9013808,East Stephens Street,residential,False,True,100.349,"LINESTRING (-83.7167568 33.9929175, -83.7160826 33.992209)",,,
9013443,East Park Avenue,residential,False,True,147.68599999999998,"LINESTRING (-83.7167568 33.9929175, -83.7170622 33.992658, -83.7176075 33.9921944, -83.7178008 33.9920301, -83.717869 33.991962)",,,
9013808,East Stephens Street,residential,False,False,91.63,"LINESTRING (-83.7167568 33.9929175, -83.7169086 33.9930794, -83.7170641 33.9932452, -83.7173322 33.9935312, -83.7173668 33.9935681)",,,
9014420,Park Avenue,residential,False,False,338.118,"LINESTRING (-83.7167568 33.9929175, -83.7160747 33.9934377, -83.7160023 33.9934929, -83.714053 33.994972)",,,
9013963,Woodlawn Avenue,unclassified,False,False,189.231,"LINESTRING (-83.7207238 33.9944322, -83.7203508 33.9947791, -83.7202607 33.9948629, -83.7200675 33.9950368, -83.7199 33.9951904, -83.7198682 33.9952193, -83.7193391 33.9956883)",,,
9014272,West Midland Avenue,tertiary,False,False,85.121,"LINESTRING (-83.7207238 33.9944322, -83.720806 33.9945107, -83.720944 33.9946756, -83.7209703 33.994707, -83.7211008 33.9948854, -83.721212 33.9950785)",,25 mph,
