osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
17594825,North Washington Street,residential,False,True,122.662,"LINESTRING (-85.4869792 41.1592429, -85.4869768 41.1586975, -85.4869614 41.1581399)",,,
17593829,East Jefferson Street,residential,False,True,121.156,"LINESTRING (-85.4884263 41.1592316, -85.4877144 41.159234, -85.4869792 41.1592429)",,,
17595417,West Jefferson Street,residential,False,False,120.201,"LINESTRING (-85.4884263 41.1592316, -85.4891564 41.1592241, -85.489862 41.1592187)",,,
79074020,North Main Street,primary,False,False,183.814,"LINESTRING (-85.4884263 41.1592316, -85.4884383 41.1596086, -85.4884458 41.159789, -85.4884389 41.1602297, -85.4884498 41.1608844)",SR 9,2,
79074020,North Main Street,primary,False,True,122.644,"LINESTRING (-85.4884263 41.1592316, -85.4884107 41.1586828, -85.4884029 41.1581288)",SR 9,2,
17593917,South Elm Street,residential,False,False,116.467,"LINESTRING (-85.4941359 41.1526839, -85.4941392 41.1531572, -85.4941431 41.1537313)",,,
"[17594988, 17595390]","['Vine Street', 'South Walnut Street']",residential,False,"[False, True]",230.616,"LINESTRING (-85.4941359 41.1526839, -85.4934051 41.1526893, -85.4928819 41.1526932, -85.492794 41.1527038, -85.4927303 41.1527383, -85.4926792 41.1528132, -85.4926832 41.1531754, -85.4926832 41.1537326)",,,
17593917,South Elm Street,residential,False,False,120.35,"LINESTRING (-85.4941431 41.1537313, -85.4941485 41.1542644, -85.4941541 41.1548136)",,,
17593917,South Elm Street,residential,False,True,116.467,"LINESTRING (-85.4941431 41.1537313, -85.4941392 41.1531572, -85.4941359 41.1526839)",,,
17594609,Spencer Street,residential,False,True,122.229,"LINESTRING (-85.4941431 41.1537313, -85.4934191 41.1537309, -85.4926832 41.1537326)",,,
17593917,South Elm Street,residential,False,False,120.929,"LINESTRING (-85.4941541 41.1548136, -85.4941544 41.1553485, -85.4941638 41.1559011)",,,
17593917,South Elm Street,residential,False,True,120.35,"LINESTRING (-85.4941541 41.1548136, -85.4941485 41.1542644, -85.4941431 41.1537313)",,,
17595014,West Ellsworth Street,residential,False,False,122.299,"LINESTRING (-85.4941541 41.1548136, -85.4934258 41.1548252, -85.4926935 41.1548249)",,,
17593917,South Elm Street,residential,False,False,121.314,"LINESTRING (-85.4941638 41.1559011, -85.494162 41.156441, -85.4941648 41.1569921)",,,
17593917,South Elm Street,residential,False,True,120.929,"LINESTRING (-85.4941638 41.1559011, -85.4941544 41.1553485, -85.4941541 41.1548136)",,,
17595168,West Market Street,residential,False,True,121.06,"LINESTRING (-85.4941638 41.1559011, -85.4934349 41.1559071, -85.4927179 41.1559131)",,,
17593917,South Elm Street,residential,False,True,121.314,"LINESTRING (-85.4941648 41.1569921, -85.494162 41.156441, -85.4941638 41.1559011)",,,
17595699,West Van Buren Street,secondary,False,True,120.732,"LINESTRING (-85.4941648 41.1569921, -85.4934561 41.1569999, -85.4927228 41.1570031)",,,
17595717,North Elm Street,residential,False,False,199.28,"LINESTRING (-85.4941648 41.1569921, -85.494179 41.1575438, -85.4941927 41.1580343, -85.4942086 41.1586242, -85.4942129 41.1587839)",,,
17595699,West Van Buren Street,secondary,False,False,120.156,"LINESTRING (-85.4883893 41.1570397, -85.4898245 41.157035)",,,
17593928,East Van Buren Street,secondary,False,False,121.31200000000001,"LINESTRING (-85.4883893 41.1570397, -85.4876652 41.157047, -85.4869404 41.1570543)",SR 205,,
79074020,North Main Street,primary,False,False,121.117,"LINESTRING (-85.4883893 41.1570397, -85.4884053 41.1575882, -85.4884029 41.1581288)",SR 9,2,
310823520,Lincoln Highway,primary,False,True,122.703,"LINESTRING (-85.4883893 41.1570397, -85.4883816 41.1565039, -85.4883706 41.1559363)",SR 9;SR 205,,30 mph
17593928,East Van Buren Street,secondary,False,False,120.82399999999998,"LINESTRING (-85.4869404 41.1570543, -85.486404 41.157059, -85.4862213 41.1570606, -85.4854973 41.157067)",SR 205,,
17593928,East Van Buren Street,secondary,False,True,121.31200000000001,"LINESTRING (-85.4869404 41.1570543, -85.4876652 41.157047, -85.4883893 41.1570397)",SR 205,,
17594825,North Washington Street,residential,False,False,120.726,"LINESTRING (-85.4869404 41.1570543, -85.4869445 41.1572651, -85.4869483 41.157463, -85.486951 41.1576002, -85.4869614 41.1581399)",,,
17595393,South Washington Street,residential,False,False,122.594,"LINESTRING (-85.4869404 41.1570543, -85.4869297 41.1564999, -85.4869192 41.1559519)",,,
17593928,East Van Buren Street,secondary,False,False,121.66499999999999,"LINESTRING (-85.4840536 41.1570805, -85.483328 41.1570806, -85.482947 41.157084, -85.4826004 41.157087)",SR 205,,
17593928,East Van Buren Street,secondary,False,True,120.876,"LINESTRING (-85.4840536 41.1570805, -85.4847682 41.1570729, -85.4854973 41.157067)",SR 205,,
17594212,North Wayne Street,residential,False,False,120.866,"LINESTRING (-85.4840536 41.1570805, -85.4840619 41.1576204, -85.4840703 41.1581674)",,,
152971449,South Wayne Street,residential,False,True,121.5,"LINESTRING (-85.4840536 41.1570805, -85.4840451 41.1565383, -85.4840365 41.1559879)",,,
17593928,East Van Buren Street,secondary,False,True,121.66499999999999,"LINESTRING (-85.4826004 41.157087, -85.482947 41.157084, -85.483328 41.1570806, -85.4840536 41.1570805)",SR 205,,
17595535,North Madison Street,residential,False,False,121.767,"LINESTRING (-85.4826004 41.157087, -85.4826087 41.1576389, -85.4826168 41.158182)",,,
17595589,South Madison Street,residential,False,True,121.076,"LINESTRING (-85.4826004 41.157087, -85.4825878 41.1565423, -85.4825752 41.1559983)",,,
17595614,East Ellsworth Street,residential,False,False,122.07300000000001,"LINESTRING (-85.4854686 41.154869, -85.4847407 41.1548743, -85.4840106 41.1548796)",,,
17595614,East Ellsworth Street,residential,False,True,120.775,"LINESTRING (-85.4854686 41.154869, -85.4861972 41.1548607, -85.486911 41.1548525)",,,
310826996,South Whitley Street,residential,False,False,122.81700000000001,"LINESTRING (-85.4854686 41.154869, -85.4854725 41.1554154, -85.4854765 41.1559735)",,,
17594890,East Market Street,residential,False,False,120.80799999999999,"LINESTRING (-85.4854765 41.1559735, -85.4861998 41.1559627, -85.4869192 41.1559519)",,,
17594890,East Market Street,residential,False,True,120.569,"LINESTRING (-85.4854765 41.1559735, -85.4847568 41.1559807, -85.4840365 41.1559879)",,,
310826996,South Whitley Street,residential,False,False,121.604,"LINESTRING (-85.4854765 41.1559735, -85.4854869 41.1565221, -85.4854973 41.157067)",,,
310826996,South Whitley Street,residential,False,True,122.81700000000001,"LINESTRING (-85.4854765 41.1559735, -85.4854725 41.1554154, -85.4854686 41.154869)",,,
17594212,North Wayne Street,residential,False,False,122.061,"LINESTRING (-85.4840703 41.1581674, -85.4840746 41.158723, -85.4840788 41.1592651)",,,
17594212,North Wayne Street,residential,False,True,120.866,"LINESTRING (-85.4840703 41.1581674, -85.4840619 41.1576204, -85.4840536 41.1570805)",,,
17595460,East Jackson Street,residential,False,False,121.695,"LINESTRING (-85.4840703 41.1581674, -85.4833442 41.1581747, -85.4826168 41.158182)",,,
17595460,East Jackson Street,residential,False,True,120.242,"LINESTRING (-85.4840703 41.1581674, -85.48479 41.1581621, -85.4855065 41.1581568)",,,
17594212,North Wayne Street,residential,False,True,123.071,"LINESTRING (-85.4840699 41.1603718, -85.4840716 41.1603031, -85.4840835 41.1598094, -85.4840788 41.1592651)",,,
17595699,West Van Buren Street,secondary,False,True,120.156,"LINESTRING (-85.4898245 41.157035, -85.4883893 41.1570397)",,,
17594213,North Chauncey Street,residential,False,False,120.512,"LINESTRING (-85.4898245 41.157035, -85.4898366 41.1575993, -85.4898359 41.1576919, -85.4898326 41.1581187)",,,
17595346,South Chauncey Street,residential,False,True,122.094,"LINESTRING (-85.4898245 41.157035, -85.4898227 41.1564967, -85.489823 41.1564564, -85.4898278 41.155937)",,,
17595699,West Van Buren Street,secondary,False,False,120.329,"LINESTRING (-85.4898245 41.157035, -85.4905695 41.1570306, -85.491172 41.1570291, -85.4912617 41.1570265)",,,
17594213,North Chauncey Street,residential,False,False,122.34,"LINESTRING (-85.4898326 41.1581187, -85.4898472 41.1586645, -85.489862 41.1592187)",,,
17594213,North Chauncey Street,residential,False,True,120.512,"LINESTRING (-85.4898326 41.1581187, -85.4898359 41.1576919, -85.4898366 41.1575993, -85.4898245 41.157035)",,,
17594641,West Jackson Street,residential,False,False,123.09700000000001,"LINESTRING (-85.4898326 41.1581187, -85.4904722 41.1581142, -85.4905699 41.1581135, -85.4906801 41.1581143, -85.4908911 41.1581159, -85.4910936 41.1581174, -85.4913029 41.1581189)",,,
17594641,West Jackson Street,residential,False,True,119.697,"LINESTRING (-85.4898326 41.1581187, -85.4891432 41.1581236, -85.4889056 41.1581253, -85.4884029 41.1581288)",,,
17594213,North Chauncey Street,residential,False,True,122.34,"LINESTRING (-85.489862 41.1592187, -85.4898472 41.1586645, -85.4898326 41.1581187)",,,
17595417,West Jefferson Street,residential,False,False,122.756,"LINESTRING (-85.489862 41.1592187, -85.4905914 41.1592153, -85.4913283 41.1592118)",,,
17595417,West Jefferson Street,residential,False,True,120.201,"LINESTRING (-85.489862 41.1592187, -85.4891564 41.1592241, -85.4884263 41.1592316)",,,
310823520,Lincoln Highway,primary,False,False,60.891,"LINESTRING (-85.4883322 41.1537611, -85.4883334 41.1543087)",SR 9;SR 205,,30 mph
17594609,Spencer Street,residential,False,False,120.74600000000001,"LINESTRING (-85.4883322 41.1537611, -85.4890484 41.1537549, -85.4897743 41.1537487)",,,
17594609,Spencer Street,residential,False,False,121.625,"LINESTRING (-85.4897743 41.1537487, -85.4905186 41.1537423, -85.4912269 41.1537363)",,,
17594609,Spencer Street,residential,False,True,120.74600000000001,"LINESTRING (-85.4897743 41.1537487, -85.4890484 41.1537549, -85.4883322 41.1537611)",,,
17595346,South Chauncey Street,residential,False,False,121.155,"LINESTRING (-85.4897743 41.1537487, -85.4897872 41.1542966, -85.4897999 41.1548381)",,,
17595346,South Chauncey Street,residential,False,True,121.241,"LINESTRING (-85.4897743 41.1537487, -85.4897677 41.153205, -85.4897615 41.1526875, -85.4897612 41.1526584)",,,
17594609,Spencer Street,residential,False,False,121.932,"LINESTRING (-85.4912269 41.1537363, -85.4919567 41.15373, -85.4926832 41.1537326)",,,
17594609,Spencer Street,residential,False,True,121.625,"LINESTRING (-85.4912269 41.1537363, -85.4905186 41.1537423, -85.4897743 41.1537487)",,,
17595640,South Line Street,secondary,False,False,121.943,"LINESTRING (-85.4912269 41.1537363, -85.4912345 41.1542856, -85.4912421 41.1548329)",,,
17595640,South Line Street,secondary,False,True,121.481,"LINESTRING (-85.4912269 41.1537363, -85.4912239 41.1531814, -85.491223 41.1530138, -85.4912212 41.15268, -85.491221 41.1526438)",,,
17594609,Spencer Street,residential,False,False,122.229,"LINESTRING (-85.4926832 41.1537326, -85.4934191 41.1537309, -85.4941431 41.1537313)",,,
17594609,Spencer Street,residential,False,True,121.932,"LINESTRING (-85.4926832 41.1537326, -85.4919567 41.15373, -85.4912269 41.1537363)",,,
17594988,South Walnut Street,residential,False,False,121.46199999999999,"LINESTRING (-85.4926832 41.1537326, -85.4926883 41.1542693, -85.4926935 41.1548249)",,,
"[17594988, 17595390]","['Vine Street', 'South Walnut Street']",residential,False,"[False, True]",230.616,"LINESTRING (-85.4926832 41.1537326, -85.4926832 41.1531754, -85.4926792 41.1528132, -85.4927303 41.1527383, -85.492794 41.1527038, -85.4928819 41.1526932, -85.4934051 41.1526893, -85.4941359 41.1526839)",,,
17594641,West Jackson Street,residential,False,False,119.697,"LINESTRING (-85.4884029 41.1581288, -85.4889056 41.1581253, -85.4891432 41.1581236, -85.4898326 41.1581187)",,,
17595460,East Jackson Street,residential,False,False,120.686,"LINESTRING (-85.4884029 41.1581288, -85.4876997 41.1581342, -85.4876508 41.1581346, -85.4869614 41.1581399)",,,
79074020,North Main Street,primary,False,False,122.644,"LINESTRING (-85.4884029 41.1581288, -85.4884107 41.1586828, -85.4884263 41.1592316)",SR 9,2,
79074020,North Main Street,primary,False,True,121.117,"LINESTRING (-85.4884029 41.1581288, -85.4884053 41.1575882, -85.4883893 41.1570397)",SR 9,2,
17594641,West Jackson Street,residential,False,False,119.78800000000001,"LINESTRING (-85.4913029 41.1581189, -85.4920184 41.158118, -85.4927337 41.1581124)",,,
17594641,West Jackson Street,residential,False,True,123.09700000000001,"LINESTRING (-85.4913029 41.1581189, -85.4910936 41.1581174, -85.4908911 41.1581159, -85.4906801 41.1581143, -85.4905699 41.1581135, -85.4904722 41.1581142, -85.4898326 41.1581187)",,,
17595120,North Line Street,secondary,False,False,121.544,"LINESTRING (-85.4913029 41.1581189, -85.4913155 41.1586565, -85.4913283 41.1592118)",,,
17595120,North Line Street,secondary,False,True,121.519,"LINESTRING (-85.4913029 41.1581189, -85.4912855 41.1576562, -85.4912826 41.1575806, -85.4912617 41.1570265)",,,
17594641,West Jackson Street,residential,False,True,119.78800000000001,"LINESTRING (-85.4927337 41.1581124, -85.4920184 41.158118, -85.4913029 41.1581189)",,,
17594980,North Walnut Street,residential,False,False,54.012,"LINESTRING (-85.4927337 41.1581124, -85.4927318 41.1581429, -85.4927355 41.1585981)",,,
17594980,North Walnut Street,residential,False,True,123.355,"LINESTRING (-85.4927337 41.1581124, -85.4927248 41.1575708, -85.4927257 41.1572834, -85.4927228 41.1570031)",,,
17594825,North Washington Street,residential,False,False,122.662,"LINESTRING (-85.4869614 41.1581399, -85.4869768 41.1586975, -85.4869792 41.1592429)",,,
17594825,North Washington Street,residential,False,True,120.726,"LINESTRING (-85.4869614 41.1581399, -85.486951 41.1576002, -85.4869483 41.157463, -85.4869445 41.1572651, -85.4869404 41.1570543)",,,
17595460,East Jackson Street,residential,False,False,121.81700000000001,"LINESTRING (-85.4869614 41.1581399, -85.4862342 41.1581486, -85.4855065 41.1581568)",,,
17595460,East Jackson Street,residential,False,True,120.686,"LINESTRING (-85.4869614 41.1581399, -85.4876508 41.1581346, -85.4876997 41.1581342, -85.4884029 41.1581288)",,,
17594825,North Washington Street,residential,False,True,184.224,"LINESTRING (-85.4869993 41.1608996, -85.4869913 41.1602417, -85.4869859 41.1597913, -85.4869792 41.1592429)",,,
17595513,Maple Street,residential,False,False,119.46800000000002,"LINESTRING (-85.4869993 41.1608996, -85.4862745 41.1609077, -85.4861912 41.1609077, -85.4861262 41.160907, -85.4860674 41.1608968, -85.4860151 41.160858, -85.4859495 41.1607708, -85.4859058 41.1607397, -85.4858504 41.1607273, -85.4856814 41.1607318)",,,
17595513,Maple Street,residential,False,True,121.44,"LINESTRING (-85.4869993 41.1608996, -85.4877105 41.1608921, -85.4884498 41.1608844)",,,
17594890,East Market Street,residential,False,False,122.34700000000001,"LINESTRING (-85.4825752 41.1559983, -85.4833138 41.1559931, -85.4840365 41.1559879)",,,
17595589,South Madison Street,residential,False,False,121.076,"LINESTRING (-85.4825752 41.1559983, -85.4825878 41.1565423, -85.4826004 41.157087)",,,
17595589,South Madison Street,residential,False,True,123.25,"LINESTRING (-85.4825752 41.1559983, -85.4825711 41.1554316, -85.4825673 41.1548899)",,,
17594890,East Market Street,residential,False,False,120.569,"LINESTRING (-85.4840365 41.1559879, -85.4847568 41.1559807, -85.4854765 41.1559735)",,,
17594890,East Market Street,residential,False,True,122.34700000000001,"LINESTRING (-85.4840365 41.1559879, -85.4833138 41.1559931, -85.4825752 41.1559983)",,,
152971449,South Wayne Street,residential,False,False,121.5,"LINESTRING (-85.4840365 41.1559879, -85.4840451 41.1565383, -85.4840536 41.1570805)",,,
152971449,South Wayne Street,residential,False,True,123.28699999999999,"LINESTRING (-85.4840365 41.1559879, -85.4840238 41.1554458, -85.4840193 41.1554286, -85.4840106 41.1548796)",,,
17594890,East Market Street,residential,False,False,121.53399999999999,"LINESTRING (-85.4869192 41.1559519, -85.4876385 41.1559507, -85.4883706 41.1559363)",,,
17594890,East Market Street,residential,False,True,120.80799999999999,"LINESTRING (-85.4869192 41.1559519, -85.4861998 41.1559627, -85.4854765 41.1559735)",,,
17595393,South Washington Street,residential,False,False,122.25,"LINESTRING (-85.4869192 41.1559519, -85.486915 41.1553932, -85.486911 41.1548525)",,,
17595393,South Washington Street,residential,False,True,122.594,"LINESTRING (-85.4869192 41.1559519, -85.4869297 41.1564999, -85.4869404 41.1570543)",,,
17594890,East Market Street,residential,False,True,121.53399999999999,"LINESTRING (-85.4883706 41.1559363, -85.4876385 41.1559507, -85.4869192 41.1559519)",,,
17595168,West Market Street,residential,False,False,121.999,"LINESTRING (-85.4883706 41.1559363, -85.4891053 41.1559367, -85.4898278 41.155937)",,,
310823520,Lincoln Highway,primary,False,False,122.703,"LINESTRING (-85.4883706 41.1559363, -85.4883816 41.1565039, -85.4883893 41.1570397)",SR 9;SR 205,,30 mph
310823520,Lincoln Highway,primary,False,True,121.07300000000001,"LINESTRING (-85.4883706 41.1559363, -85.4883553 41.1553893, -85.4883407 41.1548477)",SR 9;SR 205,,30 mph
310823520,Lincoln Highway,primary,False,True,59.937,"LINESTRING (-85.4883407 41.1548477, -85.4883334 41.1543087)",SR 9;SR 205,,30 mph
17595014,West Ellsworth Street,residential,False,True,122.172,"LINESTRING (-85.4883407 41.1548477, -85.4890808 41.1548419, -85.4897999 41.1548381)",,,
17595614,East Ellsworth Street,residential,False,False,119.708,"LINESTRING (-85.4883407 41.1548477, -85.4882054 41.154847, -85.4881113 41.1548477, -85.4876743 41.1548507, -85.4876479 41.1548491, -85.486911 41.1548525)",,,
310823520,Lincoln Highway,primary,False,False,121.07300000000001,"LINESTRING (-85.4883407 41.1548477, -85.4883553 41.1553893, -85.4883706 41.1559363)",SR 9;SR 205,,30 mph
17595513,Maple Street,residential,False,False,121.44,"LINESTRING (-85.4884498 41.1608844, -85.4877105 41.1608921, -85.4869993 41.1608996)",,,
79074020,North Main Street,primary,False,True,183.814,"LINESTRING (-85.4884498 41.1608844, -85.4884389 41.1602297, -85.4884458 41.159789, -85.4884383 41.1596086, -85.4884263 41.1592316)",SR 9,2,
"[17594923, 17595535]","['Hilltop Drive', 'North Madison Street']",residential,False,True,119.14199999999998,"LINESTRING (-85.4826476 41.1603526, -85.4826463 41.1602456, -85.482641 41.1597993, -85.4826358 41.1593633, -85.4826327 41.1592812)",,,
17594924,Hilltop Drive,residential,False,False,484.128,"LINESTRING (-85.4826476 41.1603526, -85.4825994 41.1604239, -85.4825152 41.1604743, -85.4824193 41.1605064, -85.4823841 41.1605072, -85.4819969 41.1605163, -85.4819262 41.1605215, -85.4818712 41.1605495, -85.4818504 41.1606018, -85.4818522 41.1610311, -85.4818552 41.1617772, -85.4818689 41.1618222, -85.4819094 41.16185, -85.4819885 41.1618737, -85.4824028 41.1618709, -85.4828591 41.1618679, -85.4829077 41.1618431, -85.4829305 41.1618068, -85.4829132 41.1607807, -85.4829085 41.1605024, -85.4828746 41.1604337, -85.4828242 41.1603971, -85.4827354 41.160371, -85.4826476 41.1603526)",,,
17594924,Hilltop Drive,residential,False,True,484.128,"LINESTRING (-85.4826476 41.1603526, -85.4827354 41.160371, -85.4828242 41.1603971, -85.4828746 41.1604337, -85.4829085 41.1605024, -85.4829132 41.1607807, -85.4829305 41.1618068, -85.4829077 41.1618431, -85.4828591 41.1618679, -85.4824028 41.1618709, -85.4819885 41.1618737, -85.4819094 41.16185, -85.4818689 41.1618222, -85.4818552 41.1617772, -85.4818522 41.1610311, -85.4818504 41.1606018, -85.4818712 41.1605495, -85.4819262 41.1605215, -85.4819969 41.1605163, -85.4823841 41.1605072, -85.4824193 41.1605064, -85.4825152 41.1604743, -85.4825994 41.1604239, -85.4826476 41.1603526)",,,
17594980,North Walnut Street,residential,False,False,123.35499999999999,"LINESTRING (-85.4927228 41.1570031, -85.4927257 41.1572834, -85.4927248 41.1575708, -85.4927337 41.1581124)",,,
17594988,South Walnut Street,residential,False,True,121.20400000000001,"LINESTRING (-85.4927228 41.1570031, -85.4927226 41.1564653, -85.4927179 41.1559131)",,,
17595699,West Van Buren Street,secondary,False,False,120.732,"LINESTRING (-85.4927228 41.1570031, -85.4934561 41.1569999, -85.4941648 41.1569921)",,,
17595699,West Van Buren Street,secondary,False,True,122.361,"LINESTRING (-85.4927228 41.1570031, -85.4920819 41.1570104, -85.4920145 41.1570144, -85.4912617 41.1570265)",,,
17594980,North Walnut Street,residential,False,True,54.012,"LINESTRING (-85.4927355 41.1585981, -85.4927318 41.1581429, -85.4927337 41.1581124)",,,
17594997,Jolly Street,residential,False,False,130.739,"LINESTRING (-85.4927355 41.1585981, -85.493811 41.1585877, -85.493892 41.1585997, -85.4942129 41.1587839)",,,
100718009,North Walnut Street,residential,False,False,58.426,"LINESTRING (-85.4927355 41.1585981, -85.4927362 41.1586444, -85.4927436 41.1591235)",,,
100718009,North Walnut Street,residential,False,False,9.529,"LINESTRING (-85.4927436 41.1591235, -85.4927434 41.1592092)",,,
17595096,Hildebrand Avenue,residential,False,True,122.77000000000001,"LINESTRING (-85.4927436 41.1591235, -85.4934773 41.1591171, -85.4942099 41.1591064)",,,
100718009,North Walnut Street,residential,False,True,58.426,"LINESTRING (-85.4927436 41.1591235, -85.4927362 41.1586444, -85.4927355 41.1585981)",,,
100718009,North Walnut Street,residential,False,False,54.614,"LINESTRING (-85.4927434 41.1592092, -85.4927534 41.1597003)",,,
100718009,North Walnut Street,residential,False,True,9.529,"LINESTRING (-85.4927434 41.1592092, -85.4927436 41.1591235)",,,
17595417,West Jefferson Street,residential,False,True,118.46799999999999,"LINESTRING (-85.4927434 41.1592092, -85.4920277 41.1592097, -85.4913283 41.1592118)",,,
100718009,North Walnut Street,residential,False,True,54.614,"LINESTRING (-85.4927534 41.1597003, -85.4927434 41.1592092)",,,
17595434,West Harrison Street,residential,False,True,122.878,"LINESTRING (-85.4927534 41.1597003, -85.4934763 41.1597085, -85.4942211 41.1597115)",,,
17594988,South Walnut Street,residential,False,False,121.023,"LINESTRING (-85.4926935 41.1548249, -85.4927001 41.1553565, -85.4927179 41.1559131)",,,
17594988,South Walnut Street,residential,False,True,121.46199999999999,"LINESTRING (-85.4926935 41.1548249, -85.4926883 41.1542693, -85.4926832 41.1537326)",,,
17595014,West Ellsworth Street,residential,False,False,121.518,"LINESTRING (-85.4926935 41.1548249, -85.4919631 41.1548282, -85.4912421 41.1548329)",,,
17595014,West Ellsworth Street,residential,False,True,122.299,"LINESTRING (-85.4926935 41.1548249, -85.4934258 41.1548252, -85.4941541 41.1548136)",,,
17594988,South Walnut Street,residential,False,False,121.20400000000001,"LINESTRING (-85.4927179 41.1559131, -85.4927226 41.1564653, -85.4927228 41.1570031)",,,
17594988,South Walnut Street,residential,False,True,121.023,"LINESTRING (-85.4927179 41.1559131, -85.4927001 41.1553565, -85.4926935 41.1548249)",,,
17595168,West Market Street,residential,False,False,121.06,"LINESTRING (-85.4927179 41.1559131, -85.4934349 41.1559071, -85.4941638 41.1559011)",,,
17595168,West Market Street,residential,False,True,121.043,"LINESTRING (-85.4927179 41.1559131, -85.4919919 41.1559191, -85.4912722 41.1559251)",,,
17595717,North Elm Street,residential,False,False,35.861,"LINESTRING (-85.4942129 41.1587839, -85.4942099 41.1591064)",,,
17594997,Jolly Street,residential,False,True,130.739,"LINESTRING (-85.4942129 41.1587839, -85.493892 41.1585997, -85.493811 41.1585877, -85.4927355 41.1585981)",,,
17595717,North Elm Street,residential,False,True,199.28,"LINESTRING (-85.4942129 41.1587839, -85.4942086 41.1586242, -85.4941927 41.1580343, -85.494179 41.1575438, -85.4941648 41.1569921)",,,
