osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
12923157,West 20th Street,residential,False,True,108.55199999999999,"LINESTRING (-92.2681977 34.7733082, -92.2676214 34.7732941, -92.2670098 34.773278)",,,,
12932873,North Maple Street,residential,False,True,109.24799999999999,"LINESTRING (-92.2681977 34.7733082, -92.2682103 34.7730087, -92.2682165 34.7728624, -92.2682246 34.7726711, -92.2682391 34.7723263)",,,,
12923171,West 20th Street,residential,False,False,138.123,"LINESTRING (-92.269376 34.773873, -92.2708874 34.7739143)",,,,
12944020,Orange Street,residential,False,True,59.505,"LINESTRING (-92.269376 34.773873, -92.269391 34.773338)",,,,
12923171,West 20th Street,residential,False,True,122.331,"LINESTRING (-92.272521 34.773959, -92.2711824 34.7739224)",,,,
12923927,Percy Machin Drive,secondary,False,True,86.973,"LINESTRING (-92.272521 34.773959, -92.272466 34.773808, -92.272203 34.773222)",,,,
"[893141625, 37993034, 52529677]",,motorway,True,False,202.47600000000003,"LINESTRING (-92.261779 34.773468, -92.26179 34.773149, -92.261805 34.772696, -92.2618188 34.7721978, -92.2618354 34.7718735, -92.261847 34.771648)",yes,4,I 30;US 65;US 67;US 167,60 mph
12923927,Percy Machin Drive,secondary,False,False,42.586,"LINESTRING (-92.271671 34.772086, -92.271768 34.772329, -92.271826 34.772447)",,,,
"[12930810, 12923927]","['West 18th Street', 'Percy Machin Drive']",secondary,False,True,248.59500000000003,"LINESTRING (-92.271671 34.772086, -92.271631 34.771987, -92.271422 34.771552, -92.271373 34.771465, -92.271349 34.771444, -92.271313 34.771431, -92.271242 34.771421, -92.269481 34.771367)",,,,
12930813,West 18th Street,tertiary,False,False,73.81700000000001,"LINESTRING (-92.271671 34.772086, -92.2719406 34.7720959, -92.2724786 34.7721108)",,,,
12941745,West 19th Street,tertiary,False,True,75.326,"LINESTRING (-92.271826 34.772447, -92.271002 34.7724193)",,,,
12923927,Percy Machin Drive,secondary,False,False,92.86099999999999,"LINESTRING (-92.271826 34.772447, -92.271886 34.772569, -92.271909 34.7726, -92.272203 34.773222)",,,,
12923927,Percy Machin Drive,secondary,False,True,42.586,"LINESTRING (-92.271826 34.772447, -92.271768 34.772329, -92.271671 34.772086)",,,,
12925386,West 13th Street,residential,False,False,110.32100000000001,"LINESTRING (-92.2673171 34.7660784, -92.267425 34.766088, -92.2674402 34.7660903, -92.267868 34.766154, -92.268423 34.7662426, -92.268432 34.766244, -92.2684941 34.7662777)",,,,
12932030,East 13th Street,tertiary,False,False,58.33,"LINESTRING (-92.2673171 34.7660784, -92.2672197 34.7660735, -92.267149 34.766069, -92.266679 34.766062)",,,,
37993056,North Main Street,secondary,False,False,118.866,"LINESTRING (-92.2673171 34.7660784, -92.2673135 34.7661986, -92.2672781 34.7671469)",,,,
12929349,East 14th Street,residential,False,False,111.58,"LINESTRING (-92.2672781 34.7671469, -92.2666462 34.7671331, -92.2660569 34.7671236)",,,,
37993056,North Main Street,secondary,False,False,21.404,"LINESTRING (-92.2672781 34.7671469, -92.2672735 34.7672866, -92.2672674 34.7673391)",,,,
37993056,North Main Street,secondary,False,True,118.866,"LINESTRING (-92.2672781 34.7671469, -92.2673135 34.7661986, -92.2673171 34.7660784)",,,,
12934289,West 14th Street,tertiary,False,False,107.89699999999999,"LINESTRING (-92.2672674 34.7673391, -92.2673511 34.7673409, -92.2678507 34.7673559, -92.2684479 34.7673729)",,,,
37993056,North Main Street,secondary,False,False,109.92399999999999,"LINESTRING (-92.2672674 34.7673391, -92.2672439 34.7679036, -92.2672322 34.768187, -92.2672237 34.768327)",,,,
37993056,North Main Street,secondary,False,True,21.404,"LINESTRING (-92.2672674 34.7673391, -92.2672735 34.7672866, -92.2672781 34.7671469)",,,,
12938801,East 15th Street,secondary,False,False,110.92699999999999,"LINESTRING (-92.2672237 34.768327, -92.2670556 34.7683222, -92.2666102 34.7683088, -92.2660101 34.7682907)",,,,
"[12945048, 858095807]",West 15th Street,residential,False,False,108.08800000000001,"LINESTRING (-92.2672237 34.768327, -92.2678126 34.7683441, -92.2683347 34.768359, -92.2684063 34.768361)",,,,
37993056,North Main Street,secondary,False,False,110.404,"LINESTRING (-92.2672237 34.768327, -92.2672003 34.7686593, -92.267175 34.769319)",,,,
37993056,North Main Street,secondary,False,True,109.92399999999999,"LINESTRING (-92.2672237 34.768327, -92.2672322 34.768187, -92.2672439 34.7679036, -92.2672674 34.7673391)",,,,
37993056,North Main Street,secondary,False,False,110.375,"LINESTRING (-92.267087 34.771294, -92.267044 34.772286)",,,,
37993056,North Main Street,secondary,False,True,109.604,"LINESTRING (-92.267087 34.771294, -92.267132 34.770309)",,,,
12930810,West 18th Street,secondary,False,False,109.14099999999999,"LINESTRING (-92.267087 34.771294, -92.2676981 34.7713122, -92.2682811 34.7713299)",,,,
12937810,East 18th Street,residential,False,False,109.305,"LINESTRING (-92.267087 34.771294, -92.266502 34.7712735, -92.2658914 34.771252)",,,,
12932873,North Maple Street,residential,False,False,121.854,"LINESTRING (-92.2684941 34.7662777, -92.2684479 34.7673729)",,,,
12925386,West 13th Street,residential,False,False,55.979,"LINESTRING (-92.2684941 34.7662777, -92.268583 34.766317, -92.26863 34.766334, -92.268789 34.76636, -92.269085 34.766391)",,,,
12925386,West 13th Street,residential,False,True,110.32100000000001,"LINESTRING (-92.2684941 34.7662777, -92.268432 34.766244, -92.268423 34.7662426, -92.267868 34.766154, -92.2674402 34.7660903, -92.267425 34.766088, -92.2673171 34.7660784)",,,,
"[12932873, 12946057]","['West 12th Street', 'North Maple Street']",residential,False,True,193.49,"LINESTRING (-92.2684941 34.7662777, -92.2684976 34.7661944, -92.2685056 34.7660055, -92.2685176 34.7657192, -92.2685312 34.7653974, -92.267486 34.765364)",,,,
12925386,West 13th Street,residential,False,False,108.164,"LINESTRING (-92.269696 34.766422, -92.2699798 34.7664302, -92.2708794 34.766456)",,,,
12925386,West 13th Street,residential,False,True,55.952,"LINESTRING (-92.269696 34.766422, -92.269328 34.766412, -92.2692309 34.7664039, -92.2691948 34.7664009, -92.269085 34.766391)",,,,
12944015,Orange Street,residential,False,False,164.96999999999997,"LINESTRING (-92.269696 34.766422, -92.269666 34.766922, -92.2700782 34.766933, -92.270862 34.7669539)",,,,
12944015,Orange Street,residential,False,True,127.699,"LINESTRING (-92.269696 34.766422, -92.2697036 34.7662751, -92.2697551 34.7652746)",,,,
12943489,Willow Street,residential,False,False,55.387,"LINESTRING (-92.2708794 34.766456, -92.270862 34.7669539)",,,,
12925386,West 13th Street,residential,False,False,108.44800000000001,"LINESTRING (-92.2708794 34.766456, -92.271487 34.766473, -92.2720659 34.7664903)",,,,
12925386,West 13th Street,residential,False,True,108.164,"LINESTRING (-92.2708794 34.766456, -92.2699798 34.7664302, -92.269696 34.766422)",,,,
12930304,Sycamore Street,residential,False,False,110.477,"LINESTRING (-92.2720659 34.7664903, -92.2720225 34.7674832)",,,,
12925386,West 13th Street,residential,False,True,108.44800000000001,"LINESTRING (-92.2720659 34.7664903, -92.271487 34.766473, -92.2708794 34.766456)",,,,
12930304,Sycamore Street,residential,False,True,111.546,"LINESTRING (-92.2720659 34.7664903, -92.2720807 34.766152, -92.2720873 34.7660015, -92.2721097 34.7654878)",,,,
12930813,West 18th Street,tertiary,False,True,73.81700000000001,"LINESTRING (-92.2724786 34.7721108, -92.2719406 34.7720959, -92.271671 34.772086)",,,,
12928832,East 17th Street,residential,False,True,56.662,"LINESTRING (-92.2635294 34.7701973, -92.2641493 34.7702165)",,,,
12941220,North Olive Street,residential,False,False,107.953,"LINESTRING (-92.2635294 34.7701973, -92.2634899 34.7711676)",,,,
12941220,North Olive Street,residential,False,True,108.243,"LINESTRING (-92.2635294 34.7701973, -92.2635692 34.7692244)",,,,
12928832,East 17th Street,residential,False,False,107.164,"LINESTRING (-92.2635294 34.7701973, -92.2629377 34.770179, -92.262357 34.770161)",,,,
12928832,East 17th Street,residential,False,True,107.164,"LINESTRING (-92.262357 34.770161, -92.2629377 34.770179, -92.2635294 34.7701973)",,,,
180808173,North Cypress Street,secondary,True,False,107.653,"LINESTRING (-92.262357 34.770161, -92.262355 34.770034, -92.262373 34.769193)",,,,
12941220,North Olive Street,residential,False,False,128.547,"LINESTRING (-92.2636564 34.7670851, -92.2636093 34.7682405)",,,,
12929349,East 14th Street,residential,False,False,109.67,"LINESTRING (-92.2636564 34.7670851, -92.2630701 34.7670758, -92.2626563 34.7670692, -92.262456 34.767066)",,,,
12929349,East 14th Street,residential,False,True,110.475,"LINESTRING (-92.2636564 34.7670851, -92.2642656 34.7670949, -92.2648656 34.7671046)",,,,
12941220,North Olive Street,residential,False,True,121.504,"LINESTRING (-92.2636564 34.7670851, -92.2636649 34.7668773, -92.263701 34.765993)",,,,
783263322,North Cypress Street,secondary,True,False,120.81,"LINESTRING (-92.262456 34.767066, -92.262495 34.76598)",,,,
12929349,East 14th Street,residential,False,True,109.67,"LINESTRING (-92.262456 34.767066, -92.2626563 34.7670692, -92.2630701 34.7670758, -92.2636564 34.7670851)",,,,
12930304,Sycamore Street,residential,False,False,111.54599999999999,"LINESTRING (-92.2721097 34.7654878, -92.2720873 34.7660015, -92.2720807 34.766152, -92.2720659 34.7664903)",,,,
12930304,Sycamore Street,residential,False,False,107.417,"LINESTRING (-92.2720225 34.7674832, -92.2719802 34.7684486)",,,,
12930304,Sycamore Street,residential,False,True,110.477,"LINESTRING (-92.2720225 34.7674832, -92.2720659 34.7664903)",,,,
72536874,West 14th Street,tertiary,False,True,107.666,"LINESTRING (-92.2720225 34.7674832, -92.2714545 34.767461, -92.2708446 34.7674499)",,,,
12930304,Sycamore Street,residential,False,False,115.539,"LINESTRING (-92.2719802 34.7684486, -92.2719348 34.769487)",,,,
12930304,Sycamore Street,residential,False,True,107.417,"LINESTRING (-92.2719802 34.7684486, -92.2720225 34.7674832)",,,,
12945041,West 15th Street,tertiary,False,True,106.88,"LINESTRING (-92.2719802 34.7684486, -92.2714134 34.7684304, -92.270811 34.768411)",,,,
12930304,Sycamore Street,residential,False,False,182.722,"LINESTRING (-92.2719348 34.769487, -92.271863 34.7711292)",,,,
12930304,Sycamore Street,residential,False,True,115.539,"LINESTRING (-92.2719348 34.769487, -92.2719802 34.7684486)",,,,
"[39639944, 12942870]","['Willow Street', 'West 16th Street']",residential,False,"[False, True]",209.689,"LINESTRING (-92.2719348 34.769487, -92.271834 34.769459, -92.271566 34.769434, -92.271167 34.769435, -92.270965 34.769422, -92.270883 34.769396, -92.270823 34.769344, -92.270787 34.769266, -92.270786 34.769051, -92.270811 34.768411)",,,,
12932873,North Maple Street,residential,False,False,110.861,"LINESTRING (-92.2682811 34.7713299, -92.2682391 34.7723263)",,,,
12932873,North Maple Street,residential,False,True,109.493,"LINESTRING (-92.2682811 34.7713299, -92.2683226 34.7703458)",,,,
12930810,West 18th Street,secondary,False,False,109.676,"LINESTRING (-92.2682811 34.7713299, -92.2688758 34.7713477, -92.269481 34.771367)",,,,
12930810,West 18th Street,secondary,False,True,109.14099999999999,"LINESTRING (-92.2682811 34.7713299, -92.2676981 34.7713122, -92.267087 34.771294)",,,,
12944020,Orange Street,residential,False,False,111.224,"LINESTRING (-92.269481 34.771367, -92.2694335 34.7723665)",,,,
12944020,Orange Street,residential,False,True,111.817,"LINESTRING (-92.269481 34.771367, -92.269523 34.770362)",,,,
"[12930810, 12923927]","['West 18th Street', 'Percy Machin Drive']",secondary,False,False,248.59500000000003,"LINESTRING (-92.269481 34.771367, -92.271242 34.771421, -92.271313 34.771431, -92.271349 34.771444, -92.271373 34.771465, -92.271422 34.771552, -92.271631 34.771987, -92.271671 34.772086)",,,,
12930810,West 18th Street,secondary,False,True,109.676,"LINESTRING (-92.269481 34.771367, -92.2688758 34.7713477, -92.2682811 34.7713299)",,,,
12932030,East 13th Street,tertiary,False,False,62.141,"LINESTRING (-92.263701 34.765993, -92.263125 34.76598, -92.263021 34.765977)",,,,
12932030,East 13th Street,tertiary,False,True,110.499,"LINESTRING (-92.263701 34.765993, -92.264307 34.766007, -92.2649102 34.7660211)",,,,
12941220,North Olive Street,residential,False,False,121.504,"LINESTRING (-92.263701 34.765993, -92.2636649 34.7668773, -92.2636564 34.7670851)",,,,
12932030,East 13th Street,tertiary,False,True,48.06699999999999,"LINESTRING (-92.262495 34.76598, -92.262616 34.765975, -92.262895 34.765974, -92.263021 34.765977)",,,,
12932873,North Maple Street,residential,False,True,121.854,"LINESTRING (-92.2684479 34.7673729, -92.2684941 34.7662777)",,,,
12934289,West 14th Street,tertiary,False,False,57.421,"LINESTRING (-92.2684479 34.7673729, -92.269076 34.767394)",,,,
12932873,North Maple Street,residential,False,False,109.938,"LINESTRING (-92.2684479 34.7673729, -92.2684087 34.768304, -92.2684063 34.768361)",,,,
12934289,West 14th Street,tertiary,False,True,107.89699999999999,"LINESTRING (-92.2684479 34.7673729, -92.2678507 34.7673559, -92.2673511 34.7673409, -92.2672674 34.7673391)",,,,
12932873,North Maple Street,residential,False,False,110.082,"LINESTRING (-92.2684063 34.768361, -92.2684029 34.768442, -92.2683646 34.7693504)",,,,
12932873,North Maple Street,residential,False,True,109.938,"LINESTRING (-92.2684063 34.768361, -92.2684087 34.768304, -92.2684479 34.7673729)",,,,
858095807,West 15th Street,residential,False,False,110.381,"LINESTRING (-92.2684063 34.768361, -92.2690082 34.7683781, -92.269614 34.7683954)",,,,
"[12945048, 858095807]",West 15th Street,residential,False,True,108.088,"LINESTRING (-92.2684063 34.768361, -92.2683347 34.768359, -92.2678126 34.7683441, -92.2672237 34.768327)",,,,
12932873,North Maple Street,residential,False,False,110.75,"LINESTRING (-92.2683646 34.7693504, -92.2683612 34.7694301, -92.2683226 34.7703458)",,,,
12932873,North Maple Street,residential,False,True,110.082,"LINESTRING (-92.2683646 34.7693504, -92.2684029 34.768442, -92.2684063 34.768361)",,,,
12942865,West 16th Street,residential,False,False,109.082,"LINESTRING (-92.2683646 34.7693504, -92.268461 34.7693529, -92.2689642 34.7693662, -92.2695582 34.7693818)",,,,
12942865,West 16th Street,residential,False,True,108.71600000000001,"LINESTRING (-92.2683646 34.7693504, -92.2682923 34.7693485, -92.2677744 34.7693348, -92.2676041 34.7693303, -92.267175 34.769319)",,,,
12932873,North Maple Street,residential,False,True,110.861,"LINESTRING (-92.2682391 34.7723263, -92.2682811 34.7713299)",,,,
12932873,North Maple Street,residential,False,False,109.24799999999999,"LINESTRING (-92.2682391 34.7723263, -92.2682246 34.7726711, -92.2682165 34.7728624, -92.2682103 34.7730087, -92.2681977 34.7733082)",,,,
12941745,West 19th Street,tertiary,False,False,109.186,"LINESTRING (-92.2682391 34.7723263, -92.2686371 34.7723397, -92.2688313 34.7723462, -92.2694335 34.7723665)",,,,
12941745,West 19th Street,tertiary,False,True,109.251,"LINESTRING (-92.2682391 34.7723263, -92.2676488 34.7723049, -92.267044 34.772286)",,,,
12934289,West 14th Street,tertiary,False,False,18.632,"LINESTRING (-92.269197 34.767397, -92.2694007 34.7674058)",,,,
12934289,West 14th Street,tertiary,False,True,11.058,"LINESTRING (-92.269197 34.767397, -92.269076 34.767394)",,,,
12944022,Orange Street,residential,False,False,10.93,"LINESTRING (-92.269197 34.767397, -92.269232 34.767491)",,,,
12934289,West 14th Street,tertiary,False,True,18.632,"LINESTRING (-92.2694007 34.7674058, -92.269197 34.767397)",,,,
72536874,West 14th Street,tertiary,False,False,79.0,"LINESTRING (-92.2699801 34.7674291, -92.270194 34.767435, -92.2708446 34.7674499)",,,,
12943489,Willow Street,residential,False,False,106.914,"LINESTRING (-92.2708446 34.7674499, -92.270811 34.768411)",,,,
12943489,Willow Street,residential,False,True,55.176,"LINESTRING (-92.2708446 34.7674499, -92.270862 34.7669539)",,,,
72536874,West 14th Street,tertiary,False,False,107.666,"LINESTRING (-92.2708446 34.7674499, -92.2714545 34.767461, -92.2720225 34.7674832)",,,,
72536874,West 14th Street,tertiary,False,True,79.0,"LINESTRING (-92.2708446 34.7674499, -92.270194 34.767435, -92.2699801 34.7674291)",,,,
12937810,East 18th Street,residential,False,True,55.851,"LINESTRING (-92.2634899 34.7711676, -92.2641008 34.7711891)",,,,
12941220,North Olive Street,residential,False,False,56.018,"LINESTRING (-92.2634899 34.7711676, -92.2634693 34.7716711)",,,,
12941220,North Olive Street,residential,False,True,107.953,"LINESTRING (-92.2634899 34.7711676, -92.2635294 34.7701973)",,,,
12937810,East 18th Street,residential,False,False,110.97800000000001,"LINESTRING (-92.2634899 34.7711676, -92.2628936 34.7711467, -92.2625983 34.7711363, -92.262276 34.771125)",,,,
12937810,East 18th Street,residential,False,True,110.97800000000001,"LINESTRING (-92.262276 34.771125, -92.2625983 34.7711363, -92.2628936 34.7711467, -92.2634899 34.7711676)",,,,
180808173,North Cypress Street,secondary,True,False,107.613,"LINESTRING (-92.262276 34.771125, -92.262277 34.771009, -92.2622847 34.770845, -92.262288 34.770776, -92.262359 34.770305, -92.262357 34.770161)",,,,
12941220,North Olive Street,residential,False,True,128.547,"LINESTRING (-92.2636093 34.7682405, -92.2636564 34.7670851)",,,,
12938801,East 15th Street,secondary,False,False,112.118,"LINESTRING (-92.2636093 34.7682405, -92.2630763 34.7682338, -92.262603 34.7682278, -92.262382 34.768225)",,,,
12938801,East 15th Street,secondary,False,True,110.446,"LINESTRING (-92.2636093 34.7682405, -92.264222 34.768243, -92.2648181 34.7682595)",,,,
12941220,North Olive Street,residential,False,False,109.46600000000001,"LINESTRING (-92.2636093 34.7682405, -92.2636064 34.7683111, -92.2635692 34.7692244)",,,,
783263322,North Cypress Street,secondary,True,False,36.6,"LINESTRING (-92.262382 34.768225, -92.262394 34.767896)",,,,
12938801,East 15th Street,secondary,False,True,112.118,"LINESTRING (-92.262382 34.768225, -92.262603 34.7682278, -92.2630763 34.7682338, -92.2636093 34.7682405)",,,,
12941745,West 19th Street,tertiary,False,False,143.384,"LINESTRING (-92.2694335 34.7723665, -92.271002 34.7724193)",,,,
12944020,Orange Street,residential,False,False,108.096,"LINESTRING (-92.2694335 34.7723665, -92.269391 34.773338)",,,,
12944020,Orange Street,residential,False,True,111.224,"LINESTRING (-92.2694335 34.7723665, -92.269481 34.771367)",,,,
12941745,West 19th Street,tertiary,False,True,109.186,"LINESTRING (-92.2694335 34.7723665, -92.2688313 34.7723462, -92.2686371 34.7723397, -92.2682391 34.7723263)",,,,
12942865,West 16th Street,residential,False,False,73.367,"LINESTRING (-92.2695582 34.7693818, -92.270361 34.769403)",,,,
12944020,Orange Street,residential,False,False,109.041,"LINESTRING (-92.2695582 34.7693818, -92.269523 34.770362)",,,,
12942865,West 16th Street,residential,False,True,109.082,"LINESTRING (-92.2695582 34.7693818, -92.2689642 34.7693662, -92.268461 34.7693529, -92.2683646 34.7693504)",,,,
12944020,Orange Street,residential,False,True,109.80600000000001,"LINESTRING (-92.2695582 34.7693818, -92.26959 34.768915, -92.269614 34.7683954)",,,,
12942865,West 16th Street,residential,False,True,73.367,"LINESTRING (-92.270361 34.769403, -92.2695582 34.7693818)",,,,
12943489,Willow Street,residential,False,False,55.176,"LINESTRING (-92.270862 34.7669539, -92.2708446 34.7674499)",,,,
12943489,Willow Street,residential,False,True,55.387,"LINESTRING (-92.270862 34.7669539, -92.2708794 34.766456)",,,,
12944015,Orange Street,residential,False,True,164.97,"LINESTRING (-92.270862 34.7669539, -92.2700782 34.766933, -92.269666 34.766922, -92.269696 34.766422)",,,,
12943489,Willow Street,residential,False,True,106.914,"LINESTRING (-92.270811 34.768411, -92.2708446 34.7674499)",,,,
12945041,West 15th Street,tertiary,False,False,106.88,"LINESTRING (-92.270811 34.768411, -92.2714134 34.7684304, -92.2719802 34.7684486)",,,,
"[39639944, 12942870]","['Willow Street', 'West 16th Street']",residential,False,"[False, True]",209.68899999999996,"LINESTRING (-92.270811 34.768411, -92.270786 34.769051, -92.270787 34.769266, -92.270823 34.769344, -92.270883 34.769396, -92.270965 34.769422, -92.271167 34.769435, -92.271566 34.769434, -92.271834 34.769459, -92.2719348 34.769487)",,,,
12944015,Orange Street,residential,False,False,127.699,"LINESTRING (-92.2697551 34.7652746, -92.2697036 34.7662751, -92.269696 34.766422)",,,,
12944022,Orange Street,residential,False,True,10.93,"LINESTRING (-92.269232 34.767491, -92.269197 34.767397)",,,,
12944020,Orange Street,residential,False,False,127.05000000000001,"LINESTRING (-92.269232 34.767491, -92.269444 34.767497, -92.269566 34.76755, -92.269609 34.767621, -92.269627 34.767724, -92.26963 34.767939, -92.269614 34.7683954)",,,,
"[12929352, 12944020]","['Orange Street', 'East 14th Street']",residential,False,"[False, True]",27.891,"LINESTRING (-92.269232 34.767491, -92.269048 34.767486, -92.269048 34.7674581, -92.269048 34.767425, -92.269076 34.767394)",,,,
858095807,West 15th Street,residential,False,False,24.477,"LINESTRING (-92.269614 34.7683954, -92.269881 34.7684141)",,,,
12944020,Orange Street,residential,False,False,109.80600000000001,"LINESTRING (-92.269614 34.7683954, -92.26959 34.768915, -92.2695582 34.7693818)",,,,
12944020,Orange Street,residential,False,True,127.05,"LINESTRING (-92.269614 34.7683954, -92.26963 34.767939, -92.269627 34.767724, -92.269609 34.767621, -92.269566 34.76755, -92.269444 34.767497, -92.269232 34.767491)",,,,
858095807,West 15th Street,residential,False,True,110.381,"LINESTRING (-92.269614 34.7683954, -92.2690082 34.7683781, -92.2684063 34.768361)",,,,
858095807,West 15th Street,residential,False,True,24.477,"LINESTRING (-92.269881 34.7684141, -92.269614 34.7683954)",,,,
"[12946057, 12932873]","['West 12th Street', 'North Maple Street']",residential,False,False,193.48999999999998,"LINESTRING (-92.267486 34.765364, -92.2685312 34.7653974, -92.2685176 34.7657192, -92.2685056 34.7660055, -92.2684976 34.7661944, -92.2684941 34.7662777)",,,,
