osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
15547619,Zeta Street,residential,False,True,165.01800000000003,"LINESTRING (-80.593854 40.400451, -80.593749 40.400626, -80.593381 40.401207, -80.593225 40.401473, -80.593075 40.401706, -80.593032 40.401796)",,,,
15514067,Cove Road,secondary,False,False,201.243,"LINESTRING (-80.589401 40.401768, -80.58918 40.40184, -80.5890614 40.401883, -80.588585 40.402056, -80.588414 40.402114, -80.58823 40.402166, -80.587748 40.402274, -80.587562 40.402315, -80.587342 40.402372, -80.587191 40.402423)",,,25 mph,
15549436,Purdy Lane,residential,True,False,56.962,"LINESTRING (-80.589401 40.401768, -80.589517 40.401796, -80.589688 40.401823, -80.58977 40.401848, -80.589848 40.401888, -80.589992 40.401987)",,,,
258031261,Main Street,primary,False,False,156.803,"LINESTRING (-80.589401 40.401768, -80.5892859 40.4020641, -80.589193 40.402303, -80.589068 40.402644, -80.589005 40.402844, -80.5889289 40.4031307)",4,WV 2,,
525208223,Main Street,primary,False,True,110.97,"LINESTRING (-80.589401 40.401768, -80.5894824 40.4015686, -80.58979 40.400815)",4,WV 2,25 mph,
15548214,Brookline Street,residential,False,False,81.722,"LINESTRING (-80.592445 40.400274, -80.59293 40.40031, -80.593334 40.400338, -80.593406 40.400335)",,,,
15548747,Orchard Street,residential,False,False,27.328,"LINESTRING (-80.592445 40.400274, -80.592505 40.400186, -80.592586 40.400053)",,,,
15548747,Orchard Street,residential,False,True,131.18200000000002,"LINESTRING (-80.592445 40.400274, -80.592335 40.400439, -80.592093 40.400823, -80.591828 40.401267, -80.591791 40.401343)",,,,
15548351,Wood Street,residential,False,True,60.334,"LINESTRING (-80.594584 40.399187, -80.5946 40.399284, -80.594702 40.399722)",,,,
15548396,West Street,unclassified,False,False,3.099,"LINESTRING (-80.590431 40.402265, -80.59046 40.402248)",2,,,
1087340961,Purdy Lane,residential,False,True,24.397,"LINESTRING (-80.590431 40.402265, -80.590207 40.402127)",,,,
15548396,West Street,unclassified,False,True,17.836,"LINESTRING (-80.590431 40.402265, -80.590337 40.402325, -80.590277 40.402374)",2,,,
15548396,West Street,unclassified,False,True,3.099,"LINESTRING (-80.59046 40.402248, -80.590431 40.402265)",2,,,
15548396,West Street,unclassified,False,False,142.497,"LINESTRING (-80.59046 40.402248, -80.590614 40.40215, -80.590674 40.402098, -80.5907 40.402063, -80.59072 40.402021, -80.591005 40.401266, -80.591067 40.401083)",2,,,
15549433,Purdy Lane,residential,False,False,86.776,"LINESTRING (-80.59046 40.402248, -80.590519 40.402301, -80.590615 40.402365, -80.590771 40.402458, -80.591252 40.402741)",,,,
15548747,Orchard Street,residential,False,False,162.03300000000002,"LINESTRING (-80.591252 40.402741, -80.591402 40.402366, -80.591767 40.401392, -80.591791 40.401343)",,,,
15548747,Orchard Street,residential,False,True,155.368,"LINESTRING (-80.591252 40.402741, -80.59115 40.40308, -80.590958 40.403849, -80.590886 40.40411)",,,,
15549433,Purdy Lane,residential,False,False,89.208,"LINESTRING (-80.591252 40.402741, -80.591321 40.402773, -80.591389 40.402797, -80.591484 40.402822, -80.591687 40.402847, -80.591741 40.402854, -80.592276 40.402888)",,,,
15549433,Purdy Lane,residential,False,True,86.776,"LINESTRING (-80.591252 40.402741, -80.590771 40.402458, -80.590615 40.402365, -80.590519 40.402301, -80.59046 40.402248)",,,,
15548748,Orchard Street,residential,False,False,39.239,"LINESTRING (-80.59377 40.3981952, -80.593827 40.397845)",,,,
15548748,Orchard Street,residential,False,True,35.958,"LINESTRING (-80.59377 40.3981952, -80.593707 40.398515)",,,,
15549142,Marland Street,residential,False,True,58.801,"LINESTRING (-80.59377 40.3981952, -80.5933752 40.398092, -80.5933549 40.3980867, -80.5931132 40.3980236)",,,,
15549142,Marland Street,residential,False,False,58.801,"LINESTRING (-80.5931132 40.3980236, -80.5933549 40.3980867, -80.5933752 40.398092, -80.59377 40.3981952)",,,,
15514067,Cove Road,secondary,False,False,14.751000000000001,"LINESTRING (-80.587191 40.402423, -80.587122 40.40245, -80.5870348 40.4024817)",,,25 mph,
15514067,Cove Road,secondary,False,True,201.243,"LINESTRING (-80.587191 40.402423, -80.587342 40.402372, -80.587562 40.402315, -80.587748 40.402274, -80.58823 40.402166, -80.588414 40.402114, -80.588585 40.402056, -80.5890614 40.401883, -80.58918 40.40184, -80.589401 40.401768)",,,25 mph,
15547112,Municipal Plaza,residential,False,False,66.342,"LINESTRING (-80.587191 40.402423, -80.5871688 40.4021731, -80.5871758 40.402103, -80.5871895 40.4019653, -80.5872352 40.401832)",,,25 mph,
15548638,East Street,residential,False,True,201.838,"LINESTRING (-80.587191 40.402423, -80.5872214 40.4025602, -80.5872796 40.4026535, -80.5874021 40.4027375, -80.5875829 40.4028075, -80.5876963 40.4028635, -80.5877821 40.4029265, -80.5878801 40.4030525, -80.5878954 40.4031551, -80.5879016 40.4032508, -80.58775 40.403825, -80.587703 40.403989)",,,,
15549433,Purdy Lane,residential,False,True,8.598,"LINESTRING (-80.592744 40.402918, -80.592643 40.40291)",,,,
"[15547112, 15545891]",Municipal Plaza,residential,False,"[False, True]",289.78499999999997,"LINESTRING (-80.5872352 40.401832, -80.5873519 40.4016964, -80.587631 40.401355, -80.587907 40.4010168, -80.5881111 40.4007532, -80.5883352 40.4006487, -80.5884479 40.4006418, -80.5885873 40.4006757, -80.5886651 40.400691, -80.589229 40.400677, -80.589339 40.400699, -80.58979 40.400815)",,,25 mph,
15547112,Municipal Plaza,residential,False,True,66.342,"LINESTRING (-80.5872352 40.401832, -80.5871895 40.4019653, -80.5871758 40.402103, -80.5871688 40.4021731, -80.587191 40.402423)",,,25 mph,
525148293,Municipal Plaza,residential,True,False,75.65,"LINESTRING (-80.5872352 40.401832, -80.5871145 40.4019785, -80.5870892 40.4020857, -80.5870686 40.4021733, -80.5870348 40.4024817)",,,,
15514067,Cove Road,secondary,False,False,261.488,"LINESTRING (-80.5870348 40.4024817, -80.586778 40.402575, -80.586376 40.402713, -80.5861527 40.4027743, -80.5859979 40.4028152, -80.585931 40.40283, -80.585753 40.402868, -80.585673 40.402883, -80.584664 40.403069, -80.584479 40.403087, -80.584354 40.403089, -80.58421 40.403078, -80.584086 40.403048)",,,25 mph,
15514067,Cove Road,secondary,False,True,14.751000000000001,"LINESTRING (-80.5870348 40.4024817, -80.587122 40.40245, -80.587191 40.402423)",,,25 mph,
