osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
20689684,West Cedar Avenue,residential,,False,True,91.85,"LINESTRING (-102.724574 34.2309533, -102.7242925 34.2307943, -102.723749 34.2304874)",,
20689454,East 3rd Street,residential,25 mph,False,True,115.06,"LINESTRING (-102.7225287 34.2241685, -102.7232799 34.2233409)",,
20689769,East Avenue B,residential,25 mph,False,False,120.362,"LINESTRING (-102.7225287 34.2241685, -102.7230521 34.2244913, -102.7235785 34.2248152)",,
20689456,West Dallas Street,residential,25 mph,False,False,55.877,"LINESTRING (-102.727222 34.2294328, -102.7268257 34.2298138)",,
20689456,West Dallas Street,residential,25 mph,False,True,102.30699999999999,"LINESTRING (-102.727222 34.2294328, -102.7274402 34.2292931, -102.7274802 34.2292579, -102.7279415 34.2287395)",,
20689735,West Ash Avenue,residential,,False,False,104.66499999999999,"LINESTRING (-102.727222 34.2294328, -102.7267111 34.2291332, -102.7262937 34.2288879)",,
20689735,West Ash Avenue,residential,,False,True,204.09,"LINESTRING (-102.727222 34.2294328, -102.7285297 34.2302438, -102.7282497 34.2306687)",,
20689456,West Dallas Street,residential,25 mph,False,True,125.987,"LINESTRING (-102.7260386 34.2307413, -102.7268257 34.2298138)",,
20689634,West Birch Avenue,residential,25 mph,False,True,98.19,"LINESTRING (-102.7260386 34.2307413, -102.725565 34.2304786, -102.7251634 34.2302355)",,
20689467,West 3rd Street,residential,25 mph,False,False,117.239,"LINESTRING (-102.7288903 34.2241357, -102.7281388 34.2249875)",,
20689467,West 3rd Street,residential,25 mph,False,True,115.922,"LINESTRING (-102.7288903 34.2241357, -102.7296191 34.223285)",,
20689768,West Avenue E,residential,25 mph,False,False,115.35900000000001,"LINESTRING (-102.7288903 34.2241357, -102.7296501 34.2246199, -102.7298842 34.2247689)",,
20689768,West Avenue E,residential,25 mph,False,True,117.82499999999999,"LINESTRING (-102.7288903 34.2241357, -102.7283624 34.2238266, -102.7278449 34.2235228)",,
20689634,West Birch Avenue,residential,25 mph,False,False,6.827,"LINESTRING (-102.7230056 34.2290712, -102.7230661 34.2291068)",,
20689634,West Birch Avenue,residential,25 mph,False,False,75.403,"LINESTRING (-102.7230661 34.2291068, -102.7237251 34.2295105)",,
20689634,West Birch Avenue,residential,25 mph,False,True,6.827,"LINESTRING (-102.7230661 34.2291068, -102.7230056 34.2290712)",,
"[20689737, 20689756]","['West Ash Avenue', 'West Austin Street']",residential,25 mph,False,True,237.595,"LINESTRING (-102.7230661 34.2291068, -102.7238096 34.2282587, -102.7232332 34.2279204, -102.7227357 34.2276277)",,
