osmid,oneway,name,highway,reversed,length,geometry,access,lanes,maxspeed,tunnel
100729019,True,Calle Muñoz Capilla,living_street,False,105.77,"LINESTRING (-4.773499 37.8883522, -4.7734196 37.8881844, -4.7730418 37.8874722)",,1,,
227580713,True,Plaza de las Tendillas,residential,False,23.763,"LINESTRING (-4.7791219 37.8847322, -4.7791209 37.8845185)",,1,,
1257346944,False,Calle Pedro López,living_street,False,58.451,"LINESTRING (-4.7738881 37.8842629, -4.7732263 37.884322)",,1,,
34752394,False,Calle Pedro López,living_street,True,143.58599999999998,"LINESTRING (-4.7738881 37.8842629, -4.7740314 37.8842573, -4.7745017 37.8842596, -4.7753372 37.8843092, -4.7755208 37.8843232)",,1,,
"[96457114, 205498859, 1257346943]",False,"['Calle Juramento', 'Calle Cedaceros']",living_street,"[False, True]",111.89,"LINESTRING (-4.7738881 37.8842629, -4.7738859 37.884241, -4.7738675 37.8841476, -4.7738325 37.8841472, -4.7737004 37.8841476, -4.7734962 37.88396, -4.7734392 37.8837808, -4.7733946 37.8837617, -4.7730375 37.8837146)",,1,,
96116178,True,Calle Enrique Redel,residential,False,102.858,"LINESTRING (-4.7735314 37.8874164, -4.7737578 37.8876654, -4.7740307 37.8880228, -4.7741551 37.8881985)",,1,,
428444135,True,Calle Arroyo de San Andrés,residential,False,43.734,"LINESTRING (-4.7735314 37.8874164, -4.7734484 37.8874443, -4.7730418 37.8874722)",,1,,
86384630,False,Calle Abejar,living_street,False,19.342,"LINESTRING (-4.7706823 37.8867138, -4.770463 37.8866964)",,,,
"[511169004, 363605898, 363605899, 519943604]",True,"['Plaza de la Corredera', 'Calle Sánchez Peña', 'Calle Padre Cosme Muñoz']",living_street,False,140.005,"LINESTRING (-4.7746426 37.8833695, -4.7739009 37.8833306, -4.7738791 37.8833302, -4.7738147 37.8833266, -4.7736922 37.8832513, -4.7735698 37.8831535, -4.77344 37.8831395, -4.7731351 37.8831304)",,1,,building_passage
1255570879,True,Calle del Conde Torres Cabrera,residential,False,15.931,"LINESTRING (-4.7782867 37.8882621, -4.7782667 37.8884045)",,1,10,
1231092999,True,Plaza Doblas,residential,False,12.878,"LINESTRING (-4.7782867 37.8882621, -4.7783314 37.8882802, -4.7783842 37.8883043, -4.7784161 37.8883166)",,1,20,
"[1135740754, 1253875253]",False,"['Calle Tierra Andaluza', 'Calle Huerto San Pedro el Real']",living_street,False,90.537,"LINESTRING (-4.7753832 37.8820775, -4.7758296 37.8819793, -4.7759104 37.8821693, -4.7759954 37.8824081)",,1,,
22938370,True,Calle Claudio Marcelo,residential,False,189.14000000000001,"LINESTRING (-4.7791209 37.8845185, -4.779013 37.8845161, -4.7786004 37.8845268, -4.7779586 37.884573, -4.7775869 37.8845933, -4.7769716 37.884633)",,,,
36869011,True,Calle Consolación,living_street,False,81.21900000000001,"LINESTRING (-4.7726702 37.8811212, -4.7728058 37.881386, -4.7728447 37.8814883, -4.7728579 37.8815739, -4.7728269 37.8817923, -4.7728073 37.8818203)",,1,20,
"[36869012, 1257346935]",True,Calle Badanas,living_street,False,147.404,"LINESTRING (-4.7726702 37.8811212, -4.7729886 37.8810241, -4.7730666 37.8810003, -4.7734977 37.8807962, -4.7738041 37.881039, -4.7740286 37.8812164)",,1,20,
"[301596022, 301595732, 301595734]",False,"['Calle Juan Valera', 'Calle Santa Victoria', 'Plaza de la Compañía']",living_street,False,205.90900000000002,"LINESTRING (-4.7797695 37.8826878, -4.7796314 37.882711, -4.7795993 37.8827158, -4.7792402 37.882787, -4.7792057 37.8827962, -4.7784313 37.8831622, -4.7783435 37.8831946, -4.7782697 37.8832197, -4.7782601 37.8832544, -4.7782187 37.8834036, -4.778119 37.8837477)",,,,
"[34885568, 34935382]",True,"['Calle Málaga', 'Calle Sevilla']",living_street,False,224.91700000000003,"LINESTRING (-4.7813908 37.8828067, -4.7812702 37.8832525, -4.7812402 37.8833717, -4.7812294 37.8834187, -4.7811988 37.8835334, -4.7811363 37.8836345, -4.7809398 37.8838017, -4.7808865 37.8838577, -4.7807601 37.8840394, -4.7806643 37.8840635, -4.7800733 37.8842124, -4.779961 37.8842422)",,1,20,
96474859,True,Calle de Barroso,living_street,False,150.53699999999998,"LINESTRING (-4.7813908 37.8828067, -4.7813857 37.882801, -4.7813717 37.8827859, -4.7812801 37.8827008, -4.7812616 37.8826877, -4.781242 37.882677, -4.7811029 37.8826047, -4.7808451 37.8824513, -4.7805859 37.8823016, -4.7803804 37.8821911, -4.7802515 37.8821065, -4.7800601 37.8819611)",,1,20,
77275951,True,Calle Isabel Losa,residential,False,54.888,"LINESTRING (-4.7762828 37.888779, -4.7760796 37.8888104, -4.7759671 37.8888313, -4.7758389 37.8888689, -4.7756868 37.8889215)",,1,,
"[86495624, 459447209]",True,"['Calle Alfaros', 'Calle Puerta del Rincón']",residential,False,120.65,"LINESTRING (-4.7762828 37.888779, -4.776246 37.8886528, -4.7762304 37.8884385, -4.7762343 37.8883055, -4.7762537 37.888145, -4.776268 37.8878265, -4.7762612 37.8876987)",,1,,
224539695,True,Calle San Pablo,living_street,False,119.953,"LINESTRING (-4.774894 37.8859129, -4.7755816 37.8857175, -4.7759826 37.8855704, -4.7760018 37.8855622, -4.776021 37.8855539, -4.7761374 37.8854791)",,1,,
"[36896059, 36896060]",True,"['Calle de Burell', 'Plaza Doblas']",residential,False,105.392,"LINESTRING (-4.7784161 37.8883166, -4.7784971 37.8883249, -4.7785346 37.8883345, -4.7785672 37.8883501, -4.7785953 37.8883719, -4.7786544 37.8884595, -4.7786588 37.888466, -4.7787498 37.8885634, -4.7788961 37.8886786, -4.779039 37.8887234, -4.7791384 37.8887365, -4.7793911 37.8887354)",,1,20,
83949783,False,Calle Jurado Aguilar,living_street,True,85.833,"LINESTRING (-4.77434 37.8886449, -4.7752322 37.8883286)",,1,,
"[86495459, 1255570895]",True,Calle Santa Isabel,residential,False,34.682,"LINESTRING (-4.77434 37.8886449, -4.7743527 37.8886594, -4.7745654 37.8889011)",,1,,
36806699,True,Plaza de las Tendillas,living_street,False,5.363,"LINESTRING (-4.779961 37.8842422, -4.7799314 37.8842)",,,,
"[35019992, 22938369]",True,Plaza de las Tendillas,living_street,False,128.446,"LINESTRING (-4.779961 37.8842422, -4.7799606 37.884266, -4.7799556 37.8844837, -4.7799505 37.8847432, -4.7797977 37.8847411, -4.7791219 37.8847322)",,1,,
206530006,True,Calle Gutiérrez de los Ríos,living_street,False,48.001,"LINESTRING (-4.7730977 37.8832859, -4.7730917 37.8833989, -4.7730375 37.8837146)",,1,,
589684605,True,Plaza de la Almagra,living_street,False,30.078,"LINESTRING (-4.7730977 37.8832859, -4.7730515 37.8832828, -4.7730113 37.8832542, -4.7728384 37.8831203)",,1,,
86985607,True,Calle Rejas de Don Gome,living_street,False,16.234,"LINESTRING (-4.7727279 37.8887003, -4.7728938 37.8886357)",,,20,
96639442,True,Calle Diego Méndez,living_street,False,119.212,"LINESTRING (-4.7713841 37.8853095, -4.771392 37.8853872, -4.771433 37.8855522, -4.7715045 37.8859636, -4.7714802 37.8863739)",,1,,
86406165,False,Calle Romero Barros,residential,True,82.773,"LINESTRING (-4.7750573 37.8812418, -4.7759397 37.880979)",,1,,
87025630,True,Calle de San Agustín,living_street,False,43.435,"LINESTRING (-4.7719076 37.8890279, -4.7723554 37.8888615)",,1,20,
1255570869,False,Calle Osario,living_street,True,11.249,"LINESTRING (-4.7796672 37.8868397, -4.779698 37.8867415)",,1,,
"[36896048, 36896050]",True,Calle Osario,living_street,False,212.68,"LINESTRING (-4.7796672 37.8868397, -4.7796253 37.8869734, -4.779583 37.8871051, -4.779517 37.8874567, -4.7795127 37.8874882, -4.7794909 37.8876179, -4.7794693 37.8877484, -4.7794222 37.8881279, -4.7794025 37.8883286, -4.7793914 37.8887232, -4.7793911 37.8887354)",,1,20,
1257346936,True,Calle Mucho Trigo,living_street,False,11.322,"LINESTRING (-4.7728695 37.8819095, -4.7728073 37.8818203)",,1,,
34935377,True,Calle Don Rodrigo,residential,False,119.371,"LINESTRING (-4.7728695 37.8819095, -4.7725862 37.8819818, -4.7718735 37.8821495, -4.7715636 37.8822082)",,1,,
511169004,True,Calle Padre Cosme Muñoz,living_street,False,1.88,"LINESTRING (-4.7731351 37.8831304, -4.7731137 37.8831297)",,1,,
86380087,True,Calle Carlos Rubio,living_street,False,138.62300000000002,"LINESTRING (-4.7731351 37.8831304, -4.773136 37.8828497, -4.7731136 37.8826854, -4.7730803 37.8824569, -4.7730261 37.8823059, -4.7729257 37.8818998)",,1,,
