osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
13933404,State Street,tertiary,False,True,97.061,"LINESTRING (-116.9703486 44.2455193, -116.9703843 44.2454574, -116.9705019 44.2452534, -116.9705838 44.2451115, -116.970764 44.2447784, -116.9708022 44.2447092)",25 mph,2,
92553318,East Main Street,primary,False,True,39.653,"LINESTRING (-116.9674472 44.2456875, -116.9669494 44.2456854)",25 mph,2,US 95 Spur
13930674,East 2nd Street,residential,False,True,112.97600000000001,"LINESTRING (-116.9674472 44.2456875, -116.9674511 44.2452835, -116.9674521 44.2451721, -116.9674529 44.2450908, -116.9674528 44.2450409, -116.9674527 44.2450026, -116.9674526 44.2449685, -116.9674521 44.2447946, -116.9674518 44.2446715)",,,
92553137,East Main Street,primary,True,False,98.05799999999999,"LINESTRING (-116.9674472 44.2456875, -116.9675231 44.245708, -116.9676339 44.2457272, -116.9677564 44.245742, -116.9678926 44.2457628, -116.9679474 44.2457769, -116.9684125 44.2459094, -116.9685287 44.2459425, -116.9686108 44.2459664)",,2,US 95 Spur
13931383,East 1st Street,residential,False,True,33.779,"LINESTRING (-116.9689257 44.2454207, -116.9690875 44.2451399)",25 mph,,
13923963,East Idaho Street,primary,True,False,124.47,"LINESTRING (-116.9689257 44.2454207, -116.9687546 44.2454967, -116.9686227 44.2455553, -116.9684016 44.2456205, -116.9681787 44.2456401, -116.9681458 44.2456404, -116.967929 44.2456422, -116.9678892 44.2456422, -116.9676644 44.2456419, -116.9675516 44.245655, -116.9674472 44.2456875)",,2,US 95 Spur
13931383,East 1st Street,residential,False,False,65.66,"LINESTRING (-116.9689257 44.2454207, -116.9688443 44.2455629, -116.9686471 44.2459034, -116.9686108 44.2459664)",25 mph,,
13923994,West 5th Street,residential,False,False,97.331,"LINESTRING (-116.9762417 44.2481908, -116.9760159 44.2485958, -116.9757868 44.2490032)",25 mph,,
13932644,West Court Street,residential,False,True,109.839,"LINESTRING (-116.9757868 44.2490032, -116.97451 44.24863)",25 mph,,
13923994,West 5th Street,residential,False,False,100.514,"LINESTRING (-116.9757868 44.2490032, -116.9755837 44.2493586, -116.9755621 44.249422, -116.9755546 44.2498427, -116.9755559 44.2498766)",25 mph,,
13923994,West 5th Street,residential,False,True,97.331,"LINESTRING (-116.9757868 44.2490032, -116.9760159 44.2485958, -116.9762417 44.2481908)",25 mph,,
13924802,,residential,False,False,10.009,"LINESTRING (-116.9740707 44.2494529, -116.974187 44.249487)",,,
13930211,West 4th Street,residential,False,True,26.395,"LINESTRING (-116.9740707 44.2494529, -116.9741869 44.2492306)",25 mph,,
13932107,West Liberty Street,residential,False,True,110.745,"LINESTRING (-116.9740707 44.2494529, -116.973446 44.2492697, -116.972784 44.2490755)",25 mph,,
13924802,,residential,False,True,10.009,"LINESTRING (-116.974187 44.249487, -116.9740707 44.2494529)",,,
13930209,West 4th Street,residential,False,True,28.51,"LINESTRING (-116.974187 44.249487, -116.9741869 44.2492306)",,,
13932109,West Liberty Street,residential,False,False,117.324,"LINESTRING (-116.974187 44.249487, -116.9755559 44.2498766)",,,
13930640,East Liberty Street,residential,False,True,101.42699999999999,"LINESTRING (-116.9681751 44.2478597, -116.9680431 44.2478805, -116.9679283 44.2478907, -116.9675215 44.2478933, -116.9674645 44.2478929, -116.9671615 44.247891, -116.9669058 44.2478894)",,,
13930641,East Liberty Street,residential,False,True,66.946,"LINESTRING (-116.9681751 44.2478597, -116.9683041 44.2478324, -116.96839 44.2478262, -116.968473 44.2478275, -116.9685642 44.2478438, -116.9689025 44.2479434, -116.9689736 44.2479643)",,,
13931383,East 1st Street,residential,False,True,113.35399999999998,"LINESTRING (-116.9681751 44.2478597, -116.9681868 44.2475652, -116.9681817 44.2473723, -116.9681784 44.2472459, -116.968186 44.2468405)",25 mph,,
13931385,East 1st Street,residential,False,False,56.172,"LINESTRING (-116.9681751 44.2478597, -116.9681618 44.2479898, -116.9681578 44.2482486, -116.9681584 44.2483645)",,,
13924827,East 2nd Street,residential,False,False,16.357,"LINESTRING (-116.9674523 44.2445244, -116.9674518 44.2446715)",,,
13930673,East 2nd Street,residential,False,True,128.076,"LINESTRING (-116.9674523 44.2445244, -116.9674531 44.2442969, -116.9674535 44.2441653, -116.9674543 44.243905, -116.9674529 44.2435045, -116.9674553 44.2434037, -116.9674551 44.2433726)",,,
13931792,East Commercial Street,residential,False,False,155.80400000000003,"LINESTRING (-116.9674523 44.2445244, -116.9676884 44.2445265, -116.9684931 44.2445339, -116.9685898 44.2445347, -116.9687849 44.2445365, -116.9694081 44.2445422)",,,
13931792,East Commercial Street,residential,False,True,146.007,"LINESTRING (-116.9674523 44.2445244, -116.966724 44.2445177, -116.9666552 44.2445171, -116.9666408 44.244517, -116.9662826 44.2445137, -116.9660869 44.2445119, -116.9660145 44.2445112, -116.9656195 44.2445076)",,,
13927862,,tertiary,False,False,45.34299999999999,"LINESTRING (-116.9711156 44.2441512, -116.9710708 44.2441192, -116.9710651 44.2440741, -116.9711013 44.2440369, -116.9711623 44.2440251, -116.9712197 44.2440441, -116.9712466 44.2440851, -116.9712304 44.2441289, -116.9711787 44.244155, -116.9711156 44.2441512)",,,
13927862,,tertiary,False,True,45.343,"LINESTRING (-116.9711156 44.2441512, -116.9711787 44.244155, -116.9712304 44.2441289, -116.9712466 44.2440851, -116.9712197 44.2440441, -116.9711623 44.2440251, -116.9711013 44.2440369, -116.9710651 44.2440741, -116.9710708 44.2441192, -116.9711156 44.2441512)",,,
13933404,State Street,tertiary,False,False,66.881,"LINESTRING (-116.9711156 44.2441512, -116.9710653 44.2442386, -116.9710352 44.2442908, -116.9708352 44.2446485, -116.9708022 44.2447092)",25 mph,2,
13930055,West 2nd Street,residential,False,False,97.952,"LINESTRING (-116.9733307 44.2454476, -116.9731055 44.2458169, -116.9730784 44.2458614, -116.9728631 44.2462621)",25 mph,,
221046756,West Commercial Street,residential,False,False,110.75099999999999,"LINESTRING (-116.9733307 44.2454476, -116.9725994 44.2452337, -116.972134 44.2450976, -116.9720435 44.2450711)",25 mph,,
221046756,West Commercial Street,residential,False,True,108.952,"LINESTRING (-116.9733307 44.2454476, -116.9738618 44.245603, -116.974597 44.245818)",25 mph,,
13930055,West 2nd Street,residential,False,False,98.187,"LINESTRING (-116.9728631 44.2462621, -116.9726322 44.2466775, -116.9724434 44.2470151, -116.9724058 44.2470821)",25 mph,,
13930055,West 2nd Street,residential,False,True,97.952,"LINESTRING (-116.9728631 44.2462621, -116.9730784 44.2458614, -116.9731055 44.2458169, -116.9733307 44.2454476)",25 mph,,
252018348,West Idaho Street,primary,True,False,109.41799999999999,"LINESTRING (-116.9728631 44.2462621, -116.9727762 44.2462368, -116.9716792 44.2459145, -116.9715919 44.2458892)",25 mph,2,US 95 Spur
13930055,West 2nd Street,residential,False,False,96.38,"LINESTRING (-116.9724058 44.2470821, -116.9723655 44.2471559, -116.9721848 44.24749, -116.9719686 44.2478903)",25 mph,,
13930055,West 2nd Street,residential,False,True,98.187,"LINESTRING (-116.9724058 44.2470821, -116.9724434 44.2470151, -116.9726322 44.2466775, -116.9728631 44.2462621)",25 mph,,
13930156,West Main Street,primary,True,False,110.044,"LINESTRING (-116.9724058 44.2470821, -116.9724882 44.2471059, -116.9736871 44.2474522)",25 mph,2,US 95 Spur
13932644,West Court Street,residential,False,False,108.719,"LINESTRING (-116.9719686 44.2478903, -116.9732292 44.2482652)",25 mph,,
13932644,West Court Street,residential,False,True,109.224,"LINESTRING (-116.9719686 44.2478903, -116.9706984 44.2475202)",25 mph,,
13930055,West 2nd Street,residential,False,False,97.36,"LINESTRING (-116.9719686 44.2478903, -116.9717435 44.2482999, -116.9715201 44.2487048)",25 mph,,
13930055,West 2nd Street,residential,False,True,96.38,"LINESTRING (-116.9719686 44.2478903, -116.9721848 44.24749, -116.9723655 44.2471559, -116.9724058 44.2470821)",25 mph,,
13932107,West Liberty Street,residential,False,False,108.783,"LINESTRING (-116.9715201 44.2487048, -116.972784 44.2490755)",25 mph,,
13932107,West Liberty Street,residential,False,True,109.916,"LINESTRING (-116.9715201 44.2487048, -116.9702386 44.2483381)",25 mph,,
13930055,West 2nd Street,residential,False,False,100.828,"LINESTRING (-116.9715201 44.2487048, -116.9712938 44.2491118, -116.9711739 44.2493263, -116.9711699 44.2495639)",25 mph,,
13930055,West 2nd Street,residential,False,True,97.36,"LINESTRING (-116.9715201 44.2487048, -116.9717435 44.2482999, -116.9719686 44.2478903)",25 mph,,
13930055,West 2nd Street,residential,False,True,100.828,"LINESTRING (-116.9711699 44.2495639, -116.9711739 44.2493263, -116.9712938 44.2491118, -116.9715201 44.2487048)",25 mph,,
13933211,West Park Street,residential,False,True,117.845,"LINESTRING (-116.9711699 44.2495639, -116.9704943 44.2493646, -116.9698018 44.2491604)",25 mph,,
92553318,East Main Street,primary,False,False,120.067,"LINESTRING (-116.9641022 44.2456738, -116.9656095 44.2456806)",25 mph,2,US 95 Spur
13930165,East 4th Street,residential,False,False,128.274,"LINESTRING (-116.9641022 44.2456738, -116.9641045 44.2462695, -116.9641042 44.2464537, -116.9641039 44.2466372, -116.9641036 44.2468274)",,,
92553318,East Main Street,primary,False,True,120.067,"LINESTRING (-116.9656095 44.2456806, -116.9641022 44.2456738)",25 mph,2,US 95 Spur
13932627,East 3rd Street,residential,False,False,127.947,"LINESTRING (-116.9656095 44.2456806, -116.9656052 44.245983, -116.965601 44.2462808, -116.9655985 44.2464518, -116.9655958 44.2466353, -116.965593 44.2468312)",,,
13932627,East 3rd Street,residential,False,True,130.446,"LINESTRING (-116.9656095 44.2456806, -116.9656189 44.2453276, -116.9656216 44.2452263, -116.9656254 44.2450806, -116.9656245 44.2450078, -116.9656217 44.24471, -116.9656195 44.2445076)",,,
92553318,East Main Street,primary,False,False,106.731,"LINESTRING (-116.9656095 44.2456806, -116.96576 44.2456813, -116.9660902 44.2456828, -116.9664225 44.2456843, -116.9669494 44.2456854)",25 mph,2,US 95 Spur
92553318,East Main Street,primary,False,False,39.653,"LINESTRING (-116.9669494 44.2456854, -116.9674472 44.2456875)",25 mph,2,US 95 Spur
92553318,East Main Street,primary,False,True,106.731,"LINESTRING (-116.9669494 44.2456854, -116.9664225 44.2456843, -116.9660902 44.2456828, -116.96576 44.2456813, -116.9656095 44.2456806)",25 mph,2,US 95 Spur
686947163,East 2nd Street,residential,False,False,127.796,"LINESTRING (-116.9669494 44.2456854, -116.9669426 44.246078, -116.9669417 44.2461292, -116.9669388 44.2462981, -116.9669296 44.2468346)",,,
13931383,East 1st Street,residential,False,False,103.336,"LINESTRING (-116.9686108 44.2459664, -116.9685723 44.2460355, -116.9683811 44.2463794, -116.968238 44.2466367, -116.9681986 44.2467468, -116.968186 44.2468405)",25 mph,,
13931383,East 1st Street,residential,False,True,65.66,"LINESTRING (-116.9686108 44.2459664, -116.9686471 44.2459034, -116.9688443 44.2455629, -116.9689257 44.2454207)",25 mph,,
92553137,East Main Street,primary,True,False,109.913,"LINESTRING (-116.9686108 44.2459664, -116.9687037 44.2459931, -116.9688377 44.2460317, -116.9688674 44.2460402, -116.9690521 44.2460933, -116.9696201 44.2462567, -116.9698152 44.2463128, -116.9698913 44.2463347)",,2,US 95 Spur
13930156,West Main Street,primary,True,False,107.71300000000001,"LINESTRING (-116.9698913 44.2463347, -116.9699711 44.2463582, -116.9710566 44.2466778, -116.971142 44.246703)",25 mph,2,US 95 Spur
13933404,State Street,tertiary,False,False,98.45,"LINESTRING (-116.9698913 44.2463347, -116.9698578 44.2463959, -116.9697874 44.2465228, -116.9696666 44.2467406, -116.9694711 44.2470932, -116.9694386 44.2471585)",25 mph,2,
13933404,State Street,tertiary,False,True,97.71499999999999,"LINESTRING (-116.9698913 44.2463347, -116.9699191 44.2462856, -116.9701224 44.24593, -116.9703115 44.2455867, -116.9703486 44.2455193)",25 mph,2,
13930156,West Main Street,primary,True,False,109.136,"LINESTRING (-116.971142 44.246703, -116.9712216 44.2467269, -116.9717998 44.2469004, -116.9719694 44.2469513, -116.9723249 44.2470579, -116.9724058 44.2470821)",25 mph,2,US 95 Spur
13931355,West 1st Street,residential,False,False,97.328,"LINESTRING (-116.971142 44.246703, -116.9711741 44.2466449, -116.9713644 44.2463008, -116.9715497 44.2459655, -116.9715919 44.2458892)",25 mph,,
13931355,West 1st Street,residential,False,True,97.50399999999999,"LINESTRING (-116.971142 44.246703, -116.9710985 44.2467816, -116.970938 44.2470917, -116.970929 44.247108, -116.9706984 44.2475202)",25 mph,,
13930156,West Main Street,primary,True,False,109.466,"LINESTRING (-116.9736871 44.2474522, -116.9749612 44.2478212)",25 mph,2,US 95 Spur
13932636,West 3rd Street,residential,False,False,97.488,"LINESTRING (-116.9736871 44.2474522, -116.973465 44.2478594, -116.9732292 44.2482652)",25 mph,,
13932636,West 3rd Street,residential,False,True,97.834,"LINESTRING (-116.9736871 44.2474522, -116.9739137 44.2470395, -116.9741391 44.2466341)",25 mph,,
13930156,West Main Street,primary,True,False,109.963,"LINESTRING (-116.9749612 44.2478212, -116.9762417 44.2481908)",25 mph,2,US 95 Spur
13930211,West 4th Street,residential,False,False,96.85,"LINESTRING (-116.9749612 44.2478212, -116.9747308 44.2482374, -116.97451 44.24863)",25 mph,,
13930211,West 4th Street,residential,False,True,97.928,"LINESTRING (-116.9749612 44.2478212, -116.9751896 44.2474143, -116.975425 44.2470056)",25 mph,,
13930165,East 4th Street,residential,False,False,116.13300000000001,"LINESTRING (-116.9641036 44.2468274, -116.9640992 44.2473494, -116.9641007 44.2478718)",,,
13930165,East 4th Street,residential,False,True,128.274,"LINESTRING (-116.9641036 44.2468274, -116.9641039 44.2466372, -116.9641042 44.2464537, -116.9641045 44.2462695, -116.9641022 44.2456738)",,,
13931466,East Court Street,residential,False,False,118.637,"LINESTRING (-116.9641036 44.2468274, -116.9654126 44.2468307, -116.9655803 44.2468312, -116.965593 44.2468312)",25 mph,,
13930165,East 4th Street,residential,False,False,151.059,"LINESTRING (-116.9641007 44.2478718, -116.9641025 44.2484198, -116.9641046 44.249134, -116.9641049 44.2492303)",,,
13930165,East 4th Street,residential,False,True,116.13300000000001,"LINESTRING (-116.9641007 44.2478718, -116.9640992 44.2473494, -116.9641036 44.2468274)",,,
13930640,East Liberty Street,residential,False,False,115.92900000000002,"LINESTRING (-116.9641007 44.2478718, -116.9642444 44.2478727, -116.9650177 44.2478776, -116.965398 44.24788, -116.9655561 44.247881)",,,
13930165,East 4th Street,residential,False,True,151.059,"LINESTRING (-116.9641049 44.2492303, -116.9641046 44.249134, -116.9641025 44.2484198, -116.9641007 44.2478718)",,,
13930918,East Park Street,tertiary,False,False,114.876,"LINESTRING (-116.9641049 44.2492303, -116.9642445 44.249231, -116.9655471 44.2492395)",,2,
13930211,West 4th Street,residential,False,False,97.44800000000001,"LINESTRING (-116.97589 44.246195, -116.9756575 44.2466016, -116.975425 44.2470056)",25 mph,,
221046756,West Commercial Street,residential,False,False,111.197,"LINESTRING (-116.97589 44.246195, -116.9754459 44.2460655, -116.9752355 44.2460042, -116.974597 44.245818)",25 mph,,
252018348,West Idaho Street,primary,True,False,110.443,"LINESTRING (-116.975425 44.2470056, -116.9741391 44.2466341)",25 mph,2,US 95 Spur
13930211,West 4th Street,residential,False,False,97.928,"LINESTRING (-116.975425 44.2470056, -116.9751896 44.2474143, -116.9749612 44.2478212)",25 mph,,
13930211,West 4th Street,residential,False,True,97.44800000000001,"LINESTRING (-116.975425 44.2470056, -116.9756575 44.2466016, -116.97589 44.246195)",25 mph,,
13932644,West Court Street,residential,False,False,109.839,"LINESTRING (-116.97451 44.24863, -116.9757868 44.2490032)",25 mph,,
13932644,West Court Street,residential,False,True,109.786,"LINESTRING (-116.97451 44.24863, -116.9732292 44.2482652)",25 mph,,
13930211,West 4th Street,residential,False,False,71.57300000000001,"LINESTRING (-116.97451 44.24863, -116.9742838 44.2490453, -116.9741869 44.2492306)",25 mph,,
13930211,West 4th Street,residential,False,True,96.85,"LINESTRING (-116.97451 44.24863, -116.9747308 44.2482374, -116.9749612 44.2478212)",25 mph,,
13930640,East Liberty Street,residential,False,False,107.51100000000001,"LINESTRING (-116.9655561 44.247881, -116.9662696 44.2478854, -116.966798 44.2478887, -116.9669058 44.2478894)",,,
13930640,East Liberty Street,residential,False,True,115.929,"LINESTRING (-116.9655561 44.247881, -116.965398 44.24788, -116.9650177 44.2478776, -116.9642444 44.2478727, -116.9641007 44.2478718)",,,
13932628,East 3rd Street,residential,False,False,151.06,"LINESTRING (-116.9655561 44.247881, -116.9655524 44.2484266, -116.9655471 44.2492395)",,,
13930640,East Liberty Street,residential,False,False,101.427,"LINESTRING (-116.9669058 44.2478894, -116.9671615 44.247891, -116.9674645 44.2478929, -116.9675215 44.2478933, -116.9679283 44.2478907, -116.9680431 44.2478805, -116.9681751 44.2478597)",,,
13930640,East Liberty Street,residential,False,True,107.51100000000001,"LINESTRING (-116.9669058 44.2478894, -116.966798 44.2478887, -116.9662696 44.2478854, -116.9655561 44.247881)",,,
686947163,East 2nd Street,residential,False,False,151.10299999999998,"LINESTRING (-116.9669058 44.2478894, -116.9669063 44.2484334, -116.9669068 44.2490108, -116.966907 44.2492483)",,,
686947163,East 2nd Street,residential,False,True,117.303,"LINESTRING (-116.9669058 44.2478894, -116.966909 44.2477468, -116.9669151 44.247472, -116.9669177 44.2473577, -116.9669266 44.2469561, -116.9669296 44.2468346)",,,
13930641,East Liberty Street,residential,False,False,66.946,"LINESTRING (-116.9689736 44.2479643, -116.9689025 44.2479434, -116.9685642 44.2478438, -116.968473 44.2478275, -116.96839 44.2478262, -116.9683041 44.2478324, -116.9681751 44.2478597)",,,
13932107,West Liberty Street,residential,False,False,108.995,"LINESTRING (-116.9689736 44.2479643, -116.9690598 44.2479898, -116.9693658 44.2480802, -116.9694492 44.2481048, -116.9700085 44.2482701, -116.9702386 44.2483381)",25 mph,,
13933404,State Street,tertiary,False,False,97.86200000000001,"LINESTRING (-116.9689736 44.2479643, -116.9689379 44.2480266, -116.9688749 44.2481365, -116.9687397 44.2483725, -116.968696 44.2484499, -116.9685487 44.2487107, -116.9685099 44.2487793)",25 mph,2,
13933404,State Street,tertiary,False,True,96.96200000000002,"LINESTRING (-116.9689736 44.2479643, -116.9690055 44.2479079, -116.9691703 44.2476166, -116.9692006 44.2475629, -116.9692634 44.2474544, -116.9692991 44.2473927, -116.9693937 44.2472293, -116.9694386 44.2471585)",25 mph,2,
13931466,East Court Street,residential,False,False,100.08000000000001,"LINESTRING (-116.9669296 44.2468346, -116.9675034 44.2468361, -116.968186 44.2468405)",25 mph,,
13931466,East Court Street,residential,False,True,106.46600000000001,"LINESTRING (-116.9669296 44.2468346, -116.9668047 44.2468343, -116.966291 44.246833, -116.9658914 44.246832, -116.9658503 44.2468319, -116.9658109 44.2468318, -116.965593 44.2468312)",25 mph,,
686947163,East 2nd Street,residential,False,False,117.30300000000001,"LINESTRING (-116.9669296 44.2468346, -116.9669266 44.2469561, -116.9669177 44.2473577, -116.9669151 44.247472, -116.966909 44.2477468, -116.9669058 44.2478894)",,,
686947163,East 2nd Street,residential,False,True,127.79599999999999,"LINESTRING (-116.9669296 44.2468346, -116.9669388 44.2462981, -116.9669417 44.2461292, -116.9669426 44.246078, -116.9669494 44.2456854)",,,
13930918,East Park Street,tertiary,False,False,3.624,"LINESTRING (-116.966907 44.2492483, -116.9669525 44.2492486)",,2,
13930918,East Park Street,tertiary,False,True,108.321,"LINESTRING (-116.966907 44.2492483, -116.96626 44.2492441, -116.9655471 44.2492395)",,2,
686947163,East 2nd Street,residential,False,True,151.103,"LINESTRING (-116.966907 44.2492483, -116.9669068 44.2490108, -116.9669063 44.2484334, -116.9669058 44.2478894)",,,
13930673,East 2nd Street,residential,False,False,128.076,"LINESTRING (-116.9674551 44.2433726, -116.9674553 44.2434037, -116.9674529 44.2435045, -116.9674543 44.243905, -116.9674535 44.2441653, -116.9674531 44.2442969, -116.9674523 44.2445244)",,,
13930918,East Park Street,tertiary,False,False,108.321,"LINESTRING (-116.9655471 44.2492395, -116.96626 44.2492441, -116.966907 44.2492483)",,2,
13930918,East Park Street,tertiary,False,True,114.876,"LINESTRING (-116.9655471 44.2492395, -116.9642445 44.249231, -116.9641049 44.2492303)",,2,
13932628,East 3rd Street,residential,False,True,151.06,"LINESTRING (-116.9655471 44.2492395, -116.9655524 44.2484266, -116.9655561 44.247881)",,,
13930918,East Park Street,tertiary,False,True,31.838,"LINESTRING (-116.9684084 44.2492581, -116.9682894 44.2492573, -116.9680087 44.2492555)",,2,
13933404,State Street,tertiary,False,True,35.486000000000004,"LINESTRING (-116.9684084 44.2492581, -116.9684093 44.2490442, -116.9684358 44.2489407)",25 mph,2,
13931355,West 1st Street,residential,False,False,97.957,"LINESTRING (-116.9698018 44.2491604, -116.9698181 44.2490971, -116.9700143 44.2487422, -116.9702386 44.2483381)",25 mph,,
13933211,West Park Street,residential,False,False,117.845,"LINESTRING (-116.9698018 44.2491604, -116.9704943 44.2493646, -116.9711699 44.2495639)",25 mph,,
13933211,West Park Street,residential,False,True,111.284,"LINESTRING (-116.9698018 44.2491604, -116.9691236 44.2489603, -116.968795 44.2488634, -116.9686164 44.2488107, -116.9685099 44.2487793)",25 mph,,
13932107,West Liberty Street,residential,False,False,109.916,"LINESTRING (-116.9702386 44.2483381, -116.9715201 44.2487048)",25 mph,,
13931355,West 1st Street,residential,False,False,98.05099999999999,"LINESTRING (-116.9702386 44.2483381, -116.9703964 44.2480676, -116.9704707 44.2479403, -116.9706984 44.2475202)",25 mph,,
13931355,West 1st Street,residential,False,True,97.957,"LINESTRING (-116.9702386 44.2483381, -116.9700143 44.2487422, -116.9698181 44.2490971, -116.9698018 44.2491604)",25 mph,,
13932107,West Liberty Street,residential,False,True,108.99499999999999,"LINESTRING (-116.9702386 44.2483381, -116.9700085 44.2482701, -116.9694492 44.2481048, -116.9693658 44.2480802, -116.9690598 44.2479898, -116.9689736 44.2479643)",25 mph,,
13932644,West Court Street,residential,False,False,109.224,"LINESTRING (-116.9706984 44.2475202, -116.9719686 44.2478903)",25 mph,,
13931355,West 1st Street,residential,False,False,97.504,"LINESTRING (-116.9706984 44.2475202, -116.970929 44.247108, -116.970938 44.2470917, -116.9710985 44.2467816, -116.971142 44.246703)",25 mph,,
13931355,West 1st Street,residential,False,True,98.05099999999999,"LINESTRING (-116.9706984 44.2475202, -116.9704707 44.2479403, -116.9703964 44.2480676, -116.9702386 44.2483381)",25 mph,,
13932644,West Court Street,residential,False,True,108.108,"LINESTRING (-116.9706984 44.2475202, -116.9705094 44.2474648, -116.9704457 44.2474462, -116.9704398 44.2474444, -116.9702927 44.2474013, -116.9696751 44.2472259, -116.9696487 44.2472184, -116.9695196 44.2471817, -116.9694386 44.2471585)",25 mph,,
13931355,West 1st Street,residential,False,False,97.82300000000001,"LINESTRING (-116.9715919 44.2458892, -116.9716253 44.2458288, -116.9717295 44.2456404, -116.9717842 44.2455414, -116.9718187 44.245479, -116.9719761 44.2451943, -116.9720013 44.2451483, -116.9720435 44.2450711)",25 mph,,
13931355,West 1st Street,residential,False,True,97.328,"LINESTRING (-116.9715919 44.2458892, -116.9715497 44.2459655, -116.9713644 44.2463008, -116.9711741 44.2466449, -116.971142 44.246703)",25 mph,,
252018348,West Idaho Street,primary,True,False,107.237,"LINESTRING (-116.9715919 44.2458892, -116.971514 44.2458657, -116.9704343 44.2455448, -116.9703486 44.2455193)",25 mph,2,US 95 Spur
13931355,West 1st Street,residential,False,True,97.82300000000001,"LINESTRING (-116.9720435 44.2450711, -116.9720013 44.2451483, -116.9719761 44.2451943, -116.9718187 44.245479, -116.9717842 44.2455414, -116.9717295 44.2456404, -116.9716253 44.2458288, -116.9715919 44.2458892)",25 mph,,
221046756,West Commercial Street,residential,False,False,106.754,"LINESTRING (-116.9720435 44.2450711, -116.9719687 44.2450492, -116.9718787 44.2450229, -116.9716977 44.24497, -116.9715922 44.2449394, -116.9708927 44.2447356, -116.9708022 44.2447092)",25 mph,,
221046756,West Commercial Street,residential,False,True,110.751,"LINESTRING (-116.9720435 44.2450711, -116.972134 44.2450976, -116.9725994 44.2452337, -116.9733307 44.2454476)",25 mph,,
684909762,West 1st Street,residential,False,False,43.93,"LINESTRING (-116.9720435 44.2450711, -116.9720731 44.2450186, -116.9721242 44.2449281, -116.972216 44.2447653, -116.9722501 44.2447048)",25 mph,,
684909762,West 1st Street,residential,False,True,43.93,"LINESTRING (-116.9722501 44.2447048, -116.972216 44.2447653, -116.9721242 44.2449281, -116.9720731 44.2450186, -116.9720435 44.2450711)",25 mph,,
13931383,East 1st Street,residential,False,False,61.296,"LINESTRING (-116.9698322 44.2438324, -116.9697635 44.2439197, -116.9695298 44.2443385)",25 mph,,
13931383,East 1st Street,residential,False,False,24.638,"LINESTRING (-116.9695298 44.2443385, -116.9694081 44.2445422)",25 mph,,
13931383,East 1st Street,residential,False,True,61.296,"LINESTRING (-116.9695298 44.2443385, -116.9697635 44.2439197, -116.9698322 44.2438324)",25 mph,,
13931794,East Commercial Street,residential,False,False,109.416,"LINESTRING (-116.9695298 44.2443385, -116.9698002 44.2444173, -116.9707273 44.2446874, -116.9708022 44.2447092)",,,
13931383,East 1st Street,residential,False,True,24.638,"LINESTRING (-116.9694081 44.2445422, -116.9695298 44.2443385)",25 mph,,
13931383,East 1st Street,residential,False,False,71.208,"LINESTRING (-116.9694081 44.2445422, -116.969295 44.2447397, -116.9691904 44.2449415, -116.9691612 44.2449977, -116.9690875 44.2451399)",25 mph,,
