osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[59478787, 1159087919]",Franklin Street Southeast,tertiary,False,True,260.248,"LINESTRING (-86.581446 34.726439, -86.581958 34.727089, -86.5827996 34.7281895, -86.5829197 34.7283466, -86.582972 34.728415)",4,,
59478787,Franklin Street Southeast,tertiary,False,True,8.98,"LINESTRING (-86.581393 34.726371, -86.581446 34.726439)",,,
7822966,Neal Avenue Southeast,residential,False,False,113.673,"LINESTRING (-86.581393 34.726371, -86.581998 34.726074, -86.5820306 34.7260581, -86.582376 34.725889, -86.582461 34.725847)",,,
76691451,Monroe Street Northwest,tertiary,False,False,52.015,"LINESTRING (-86.589668 34.733319, -86.590142 34.73306)",5,,
7807891,,tertiary_link,True,False,69.036,"LINESTRING (-86.589668 34.733319, -86.5899144 34.7332955, -86.5899762 34.7332993, -86.5900279 34.7333061, -86.5900819 34.7333176, -86.590386 34.7334375)",1,,
52135656,Monroe Street Northwest,tertiary,False,True,35.842999999999996,"LINESTRING (-86.589668 34.733319, -86.5895201 34.7333938, -86.5894257 34.7334416, -86.5893881 34.73346, -86.589334 34.733488)",,,
7811821,,tertiary_link,True,False,43.863,"LINESTRING (-86.5882633 34.7303688, -86.58846 34.730345, -86.5885091 34.7303603, -86.588598 34.730388, -86.588692 34.730466)",1,,
7825868,Clinton Avenue West,tertiary,False,False,70.815,"LINESTRING (-86.5882633 34.7303688, -86.5877003 34.7306683, -86.5876386 34.7307008, -86.5876128 34.7307149)",,,
645318561,Clinton Avenue West,tertiary,False,False,34.416,"LINESTRING (-86.5882633 34.7303688, -86.5884836 34.7302422, -86.5885719 34.7301914)",,,
7809533,,tertiary_link,True,False,52.646,"LINESTRING (-86.588389 34.729921, -86.588404 34.730106, -86.5883832 34.7301571, -86.588355 34.730226, -86.5882633 34.7303688)",1,,
"[7824367, 60863567]",Church Street Southwest,tertiary,False,True,34.434,"LINESTRING (-86.588389 34.729921, -86.588479 34.73004, -86.5885198 34.7301065, -86.5885719 34.7301914)",,,
"[651612049, 229921277, 337051657, 337051662]",Church Street Southwest,tertiary,False,False,389.18300000000005,"LINESTRING (-86.588389 34.729921, -86.58832 34.729829, -86.5882499 34.7297361, -86.588197 34.729666, -86.5881499 34.7296004, -86.5877404 34.7290059, -86.5877181 34.7289735, -86.5876758 34.7289124, -86.5875772 34.7287704, -86.5872293 34.7282543, -86.5870694 34.728039, -86.5869257 34.7278455, -86.5866768 34.7275104, -86.5864476 34.7272018, -86.5862278 34.7269059)",4,,yes
60863386,Monroe Street Northwest,tertiary,False,False,38.573,"LINESTRING (-86.5904842 34.7328569, -86.590142 34.73306)",,,
7811706,,tertiary_link,True,False,56.190999999999995,"LINESTRING (-86.5904842 34.7328569, -86.59039 34.732834, -86.590222 34.732823, -86.5901022 34.7327912, -86.590041 34.732775, -86.589905 34.732709)",1,,
7820911,Church Street Northwest,tertiary,False,False,44.635999999999996,"LINESTRING (-86.589905 34.732709, -86.5901041 34.7330039, -86.590142 34.73306)",,,
7820911,Church Street Northwest,tertiary,False,True,178.287,"LINESTRING (-86.589905 34.732709, -86.5897897 34.7325392, -86.5896175 34.7322854, -86.589605 34.732267, -86.5895445 34.7321778, -86.589525 34.732149, -86.5895064 34.7321214, -86.5894 34.731964, -86.5890993 34.7314307, -86.589016 34.731283)",,,
641905877,Church Street Northwest,tertiary,False,False,95.685,"LINESTRING (-86.588692 34.730466, -86.5887841 34.7307209, -86.58883 34.730841, -86.588947 34.731162, -86.5889733 34.7312081, -86.589016 34.731283)",,,
641905877,Church Street Northwest,tertiary,False,True,32.446,"LINESTRING (-86.588692 34.730466, -86.5886195 34.7303002, -86.5885719 34.7301914)",,,
7813997,,tertiary_link,True,False,57.484,"LINESTRING (-86.59122 34.730232, -86.591201 34.730351, -86.591159 34.730509, -86.591072 34.7306, -86.590975 34.730689)",1,,
"[52517550, 52135655]",Monroe Street Northwest,tertiary,False,False,132.497,"LINESTRING (-86.59122 34.730232, -86.5909414 34.7298424, -86.5908446 34.729707, -86.590693 34.729495, -86.5904689 34.7292131)",,,
260128058,Monroe Street Northwest,tertiary,False,False,112.005,"LINESTRING (-86.5874974 34.7343333, -86.5875579 34.734313, -86.5877363 34.734253, -86.5880128 34.7341326, -86.5884565 34.7338916, -86.588559 34.733836)",,,
7821394,Dallas Avenue Northwest,residential,False,True,44.919,"LINESTRING (-86.591003 34.733578, -86.5906677 34.7338734)",,,
7812611,,residential,True,False,52.786,"LINESTRING (-86.591003 34.733578, -86.590881 34.733591, -86.590746 34.733597, -86.590594 34.733573, -86.5904411 34.7335228)",1,,
60863385,Church Street Northwest,tertiary,False,True,10.739,"LINESTRING (-86.5904411 34.7335228, -86.590386 34.7334375)",,,
60863385,Church Street Northwest,tertiary,False,False,44.143,"LINESTRING (-86.5904411 34.7335228, -86.5905014 34.7336161, -86.5906677 34.7338734)",,,
59477942,Williams Avenue Southeast,tertiary,False,False,107.223,"LINESTRING (-86.58194 34.728969, -86.5813975 34.7292478, -86.58137 34.729262, -86.580945 34.72948)",,,
59478863,Williams Avenue Southeast,tertiary,False,True,112.64699999999999,"LINESTRING (-86.58194 34.728969, -86.5819536 34.7289617, -86.5828921 34.7284579, -86.582972 34.728415)",,,
52135700,Holmes Avenue Northwest,secondary,False,False,191.608,"LINESTRING (-86.590975 34.730689, -86.5905752 34.7307721, -86.590205 34.730849, -86.5899036 34.7309381, -86.589877 34.730946, -86.589733 34.730995, -86.5891922 34.7312122, -86.589016 34.731283)",,,
60863566,Williams Avenue Southwest,tertiary,False,False,28.144,"LINESTRING (-86.585614 34.726905, -86.5858426 34.7267354)",,,
7817041,,tertiary_link,True,False,57.446,"LINESTRING (-86.585614 34.726905, -86.585804 34.726864, -86.5858912 34.7268552, -86.585973 34.726857, -86.5860896 34.7268707, -86.5862278 34.7269059)",1,,
59477433,Williams Avenue Southwest,tertiary,False,True,69.092,"LINESTRING (-86.585614 34.726905, -86.5855227 34.7269712, -86.5850471 34.7273161)",,,
7817042,,tertiary_link,True,False,66.391,"LINESTRING (-86.585669 34.726319, -86.585697 34.72647, -86.5856965 34.7265778, -86.585696 34.726666, -86.585614 34.726905)",1,,
7822828,Gallatin Street Southwest,tertiary,False,True,41.455999999999996,"LINESTRING (-86.585669 34.726319, -86.5859092 34.7265547, -86.5859603 34.7266048)",,,
7824593,Holmes Avenue Northeast,secondary,False,True,113.324,"LINESTRING (-86.587247 34.732086, -86.5871698 34.732126, -86.5871565 34.7321329, -86.5866119 34.7324148, -86.5862574 34.7325984, -86.5861978 34.7326293)",2,,
182194372,Jefferson Street North,secondary,True,False,110.774,"LINESTRING (-86.587247 34.732086, -86.5871942 34.7320221, -86.5871865 34.7320128, -86.58684 34.731593, -86.5866192 34.7313218, -86.586569 34.7312602)",2,,
618625898,Holmes Avenue Northwest,secondary,False,True,109.491,"LINESTRING (-86.587247 34.732086, -86.5873206 34.7320498, -86.5873299 34.7320452, -86.5881681 34.7316328, -86.588275 34.7315802)",,,
7824118,Meridan Street Northwest,residential,False,True,111.32000000000001,"LINESTRING (-86.5880165 34.7331221, -86.5879395 34.733162, -86.5870472 34.7336243, -86.586986 34.733656)",,,
182194372,Jefferson Street North,secondary,True,False,134.976,"LINESTRING (-86.5880165 34.7331221, -86.587667 34.732657, -86.5876154 34.7325869, -86.5875462 34.7324928, -86.5873008 34.7321591, -86.587247 34.732086)",2,,
52135656,Monroe Street Northwest,tertiary,False,False,56.976,"LINESTRING (-86.588559 34.733836, -86.5891076 34.7335925)",,,
182194372,Jefferson Street North,secondary,True,False,93.59,"LINESTRING (-86.588559 34.733836, -86.5884984 34.7337563, -86.5880165 34.7331221)",2,,
260128058,Monroe Street Northwest,tertiary,False,True,112.005,"LINESTRING (-86.588559 34.733836, -86.5884565 34.7338916, -86.5880128 34.7341326, -86.5877363 34.734253, -86.5875579 34.734313, -86.5874974 34.7343333)",,,
7819724,Jefferson Street North,secondary,True,False,17.872,"LINESTRING (-86.5887008 34.7339467, -86.588559 34.733836)",,,
7801612,,secondary_link,True,False,56.485,"LINESTRING (-86.5887008 34.7339467, -86.5887329 34.7338358, -86.5888928 34.7337536, -86.5891076 34.7335925)",1,,
7819755,Jefferson Street South,secondary,True,False,110.54599999999999,"LINESTRING (-86.586569 34.7312602, -86.5865223 34.7311969, -86.5859928 34.7304745, -86.5859362 34.7304134)",,,
7825738,Clinton Avenue East,tertiary,False,False,109.19300000000001,"LINESTRING (-86.586569 34.7312602, -86.5865078 34.7312925, -86.5856302 34.7317554, -86.5855634 34.7317906)",,,
182194354,Clinton Avenue West,tertiary,False,True,113.02700000000002,"LINESTRING (-86.586569 34.7312602, -86.5866597 34.7312128, -86.587529 34.7307587, -86.5876128 34.7307149)",,,
7822253,West Side Square,secondary,True,False,114.759,"LINESTRING (-86.5859362 34.7304134, -86.5858866 34.7303597, -86.585826 34.7303066, -86.5857213 34.730223, -86.5856155 34.7301267, -86.585488 34.7299065, -86.5854603 34.7298441, -86.5853904 34.7297008, -86.5853499 34.729633, -86.5853449 34.7296246, -86.5853042 34.7295383)",2,,
"[7824352, 7798831]","['Spring Street Southwest', 'Spragins Avenue Southwest']","['residential', 'unclassified']",False,True,218.956,"LINESTRING (-86.5859362 34.7304134, -86.5860106 34.7303749, -86.5869223 34.7298878, -86.5870072 34.7299941, -86.5871287 34.7301461, -86.5872366 34.7302758, -86.5873457 34.7304039, -86.5873596 34.7304196, -86.5873762 34.730439, -86.5875592 34.7306524, -86.5876128 34.7307149)",,,
7820041,Fountain Circle Southwest,residential,False,False,195.06100000000004,"LINESTRING (-86.5853042 34.7295383, -86.5853749 34.7295026, -86.5857973 34.7292889, -86.5859267 34.7292212, -86.5859804 34.7291766, -86.585998 34.729162, -86.5860423 34.7291009, -86.5860669 34.7290331, -86.5860701 34.7290039, -86.5860758 34.7289525, -86.5860602 34.7289085, -86.5859804 34.728786, -86.5859755 34.7287784, -86.5858662 34.7286465, -86.5855277 34.7282392)",,,
"[7823274, 60863586]","['Southside Square', 'South Side Square']",secondary,True,False,112.49199999999999,"LINESTRING (-86.5853042 34.7295383, -86.5852268 34.7295875, -86.585144 34.72964, -86.5850662 34.7296832, -86.584982 34.72973, -86.584843 34.729849, -86.584692 34.72992, -86.5844987 34.72999, -86.584391 34.730029, -86.5843739 34.7300377, -86.584281 34.730085)",2,,
7823575,Madison Street,secondary,False,False,110.16300000000001,"LINESTRING (-86.5853042 34.7295383, -86.5852589 34.7294786, -86.5847157 34.7287862, -86.5846522 34.728705)",,,
"[7820041, 59476433]",Fountain Circle Southwest,"['residential', 'unclassified']",False,False,109.65200000000002,"LINESTRING (-86.5855277 34.7282392, -86.5853133 34.7279579, -86.5852281 34.7278296, -86.5849758 34.727487, -86.584908 34.727395)",2,,
7820041,Fountain Circle Southwest,residential,False,True,195.061,"LINESTRING (-86.5855277 34.7282392, -86.5858662 34.7286465, -86.5859755 34.7287784, -86.5859804 34.728786, -86.5860602 34.7289085, -86.5860758 34.7289525, -86.5860701 34.7290039, -86.5860669 34.7290331, -86.5860423 34.7291009, -86.585998 34.729162, -86.5859804 34.7291766, -86.5859267 34.7292212, -86.5857973 34.7292889, -86.5853749 34.7295026, -86.5853042 34.7295383)",,,
7821993,Gates Avenue Southwest,residential,False,True,95.327,"LINESTRING (-86.5855277 34.7282392, -86.5854737 34.7282667, -86.58513 34.7284418, -86.5850129 34.7285063, -86.5847353 34.7286592, -86.5846522 34.728705)",,,
60863597,Clinton Avenue East,tertiary,False,True,216.02700000000002,"LINESTRING (-86.5815157 34.7338874, -86.5825369 34.7333566, -86.5830991 34.7330644, -86.5834314 34.7328917, -86.5835137 34.732849)",,,
7820759,Williams Avenue Southeast,tertiary,False,False,113.54899999999999,"LINESTRING (-86.584011 34.727855, -86.5839101 34.7279094, -86.5836036 34.7280746, -86.5835055 34.7281275, -86.5830465 34.7283749, -86.582972 34.728415)",,25 mph,
7820931,Williams Avenue Southwest,tertiary,False,False,96.624,"LINESTRING (-86.584011 34.727855, -86.5840698 34.7278248, -86.5845557 34.7275757, -86.584908 34.727395)",4,25 mph,
76691455,Madison Street,secondary,False,True,111.207,"LINESTRING (-86.584011 34.727855, -86.5840798 34.7279462, -86.5846118 34.7286514, -86.5846522 34.728705)",3,,
76691456,Madison Street,secondary,False,False,264.423,"LINESTRING (-86.584011 34.727855, -86.5839684 34.7277998, -86.5836655 34.7274077, -86.583458 34.727139, -86.5833871 34.727047, -86.583199 34.726803, -86.5829507 34.726481, -86.582936 34.726462, -86.5828446 34.726344, -86.582826 34.72632, -86.582671 34.726119, -86.5825332 34.7259406, -86.582508 34.725908, -86.582461 34.725847)",,,
7820759,Williams Avenue Southeast,tertiary,False,True,113.54899999999999,"LINESTRING (-86.582972 34.728415, -86.5830465 34.7283749, -86.5835055 34.7281275, -86.5836036 34.7280746, -86.5839101 34.7279094, -86.584011 34.727855)",,25 mph,
59478863,Williams Avenue Southeast,tertiary,False,False,112.64699999999999,"LINESTRING (-86.582972 34.728415, -86.5828921 34.7284579, -86.5819536 34.7289617, -86.58194 34.728969)",,,
76691453,Franklin Street Southeast,tertiary,False,True,110.26500000000001,"LINESTRING (-86.582972 34.728415, -86.5830188 34.7284772, -86.5835626 34.7292006, -86.5836062 34.7292586)",,,
"[59478787, 1159087919]",Franklin Street Southeast,tertiary,False,False,260.248,"LINESTRING (-86.582972 34.728415, -86.5829197 34.7283466, -86.5827996 34.7281895, -86.581958 34.727089, -86.581446 34.726439)",4,,
59477942,Williams Avenue Southeast,tertiary,False,True,107.22300000000001,"LINESTRING (-86.580945 34.72948, -86.58137 34.729262, -86.5813975 34.7292478, -86.58194 34.728969)",,,
182194395,Williams Avenue Southeast,tertiary,False,False,25.461,"LINESTRING (-86.580945 34.72948, -86.5808638 34.7295214, -86.580847 34.72953, -86.580709 34.7296017)",,,
793928532,Lincoln Street Southeast,residential,True,False,111.553,"LINESTRING (-86.580945 34.72948, -86.5810003 34.7295486, -86.581173 34.729763, -86.581593 34.73033)",,,
"[60863567, 7824367]",Church Street Southwest,tertiary,False,False,34.434,"LINESTRING (-86.5885719 34.7301914, -86.5885198 34.7301065, -86.588479 34.73004, -86.588389 34.729921)",,,
60863568,Clinton Avenue West,tertiary,False,False,204.689,"LINESTRING (-86.5885719 34.7301914, -86.5887151 34.7301163, -86.5890395 34.7299461, -86.5894508 34.7297299, -86.5897074 34.729595, -86.5898488 34.7295206, -86.5900512 34.7294258, -86.5903827 34.7292592, -86.5904689 34.7292131)",,,
641905877,Church Street Northwest,tertiary,False,False,32.446,"LINESTRING (-86.5885719 34.7301914, -86.5886195 34.7303002, -86.588692 34.730466)",,,
645318561,Clinton Avenue West,tertiary,False,True,34.416,"LINESTRING (-86.5885719 34.7301914, -86.5884836 34.7302422, -86.5882633 34.7303688)",,,
7820911,Church Street Northwest,tertiary,False,False,178.28700000000003,"LINESTRING (-86.589016 34.731283, -86.5890993 34.7314307, -86.5894 34.731964, -86.5895064 34.7321214, -86.589525 34.732149, -86.5895445 34.7321778, -86.589605 34.732267, -86.5896175 34.7322854, -86.5897897 34.7325392, -86.589905 34.732709)",,,
52135700,Holmes Avenue Northwest,secondary,False,True,191.608,"LINESTRING (-86.589016 34.731283, -86.5891922 34.7312122, -86.589733 34.730995, -86.589877 34.730946, -86.5899036 34.7309381, -86.590205 34.730849, -86.5905752 34.7307721, -86.590975 34.730689)",,,
618625898,Holmes Avenue Northwest,secondary,False,False,75.349,"LINESTRING (-86.589016 34.731283, -86.5888487 34.7313501, -86.5883577 34.731547, -86.5883126 34.7315653, -86.588275 34.7315802)",,,
641905877,Church Street Northwest,tertiary,False,True,95.685,"LINESTRING (-86.589016 34.731283, -86.5889733 34.7312081, -86.588947 34.731162, -86.58883 34.730841, -86.5887841 34.7307209, -86.588692 34.730466)",,,
56191573,Church Street Northwest,tertiary,False,False,47.531,"LINESTRING (-86.590142 34.73306, -86.590386 34.7334375)",,,
60863386,Monroe Street Northwest,tertiary,False,True,38.573,"LINESTRING (-86.590142 34.73306, -86.5904842 34.7328569)",,,
76691451,Monroe Street Northwest,tertiary,False,True,52.015,"LINESTRING (-86.590142 34.73306, -86.589668 34.733319)",5,,
7820911,Church Street Northwest,tertiary,False,True,44.635999999999996,"LINESTRING (-86.590142 34.73306, -86.5901041 34.7330039, -86.589905 34.732709)",,,
7822181,North Side Square,residential,True,False,110.734,"LINESTRING (-86.5849227 34.7309433, -86.5849817 34.7309018, -86.5850743 34.7308257, -86.5852499 34.7307035, -86.5853973 34.7306307, -86.5856389 34.7305405, -86.5858734 34.7304479, -86.5859362 34.7304134)",,,
7825495,Washington Street Southeast,secondary,True,False,110.995,"LINESTRING (-86.5849227 34.7309433, -86.5849641 34.7310037, -86.5850749 34.7311651, -86.5852493 34.7313695, -86.5855064 34.7317142, -86.5855634 34.7317906)",2,,
7821041,East Side Square,secondary,True,False,113.214,"LINESTRING (-86.584281 34.730085, -86.5843463 34.7301351, -86.5843567 34.7301431, -86.5844195 34.7301912, -86.5845578 34.7303322, -86.5846551 34.7304669, -86.5848293 34.7307742, -86.5848814 34.7308685, -86.5849227 34.7309433)",2,,
59531369,Eustis Avenue Southeast,residential,True,False,111.75399999999999,"LINESTRING (-86.584281 34.730085, -86.5841842 34.7301355, -86.5833322 34.7305791, -86.583248 34.7306229)",,,
76691456,Madison Street,secondary,False,True,15.249,"LINESTRING (-86.582372 34.725731, -86.582461 34.725847)",,,
"[641905876, 7826159]",Lincoln Street Northeast,tertiary,False,False,130.93699999999998,"LINESTRING (-86.5835137 34.732849, -86.5835609 34.732904, -86.5840224 34.733442, -86.5841493 34.7335878, -86.5841853 34.7336292, -86.5843111 34.7337491, -86.5843616 34.7337972)",,,
59477910,Clinton Avenue East,tertiary,False,True,108.673,"LINESTRING (-86.5835137 34.732849, -86.5835984 34.732805, -86.5844549 34.7323598, -86.5845201 34.7323284)",,,
60863597,Clinton Avenue East,tertiary,False,False,216.027,"LINESTRING (-86.5835137 34.732849, -86.5834314 34.7328917, -86.5830991 34.7330644, -86.5825369 34.7333566, -86.5815157 34.7338874)",,,
7821803,Lincoln Street Southeast,residential,True,False,112.77300000000001,"LINESTRING (-86.5828633 34.7319873, -86.5829282 34.732082, -86.5829339 34.7320904, -86.5831902 34.7324281, -86.5834681 34.7327943, -86.5835137 34.732849)",,,
7825043,Randolph Avenue Southeast,residential,False,False,108.923,"LINESTRING (-86.5828633 34.7319873, -86.5829402 34.7319483, -86.5838032 34.7315104, -86.5838775 34.7314727)",,,
7821803,Lincoln Street Southeast,residential,True,False,109.74700000000001,"LINESTRING (-86.5822147 34.7311567, -86.5822528 34.731207, -86.582445 34.731461, -86.5828141 34.7319254, -86.5828633 34.7319873)",,,
793928529,Eustis Avenue Southeast,residential,False,False,111.53200000000001,"LINESTRING (-86.5822147 34.7311567, -86.582313 34.7311059, -86.5827434 34.7308836, -86.582756 34.7308771, -86.5830589 34.7307207, -86.5831606 34.7306681, -86.5831689 34.7306638, -86.583248 34.7306229)",,,
76691457,Gates Avenue Southeast,residential,False,True,110.075,"LINESTRING (-86.581593 34.73033, -86.5816714 34.7302886, -86.5822418 34.7299878, -86.5825293 34.7298361, -86.5826067 34.7297953)",,,
793928532,Lincoln Street Southeast,residential,True,False,108.06700000000001,"LINESTRING (-86.581593 34.73033, -86.581869 34.730703, -86.582168 34.7310954, -86.5822147 34.7311567)",,,
7821864,Gates Avenue Southeast,residential,False,False,113.695,"LINESTRING (-86.5846522 34.728705, -86.5845539 34.728757, -86.5837002 34.7292088, -86.5836062 34.7292586)",,,
7821993,Gates Avenue Southwest,residential,False,False,95.327,"LINESTRING (-86.5846522 34.728705, -86.5847353 34.7286592, -86.5850129 34.7285063, -86.58513 34.7284418, -86.5854737 34.7282667, -86.5855277 34.7282392)",,,
7823575,Madison Street,secondary,False,True,110.16300000000001,"LINESTRING (-86.5846522 34.728705, -86.5847157 34.7287862, -86.5852589 34.7294786, -86.5853042 34.7295383)",,,
76691455,Madison Street,secondary,False,False,111.207,"LINESTRING (-86.5846522 34.728705, -86.5846118 34.7286514, -86.5840798 34.7279462, -86.584011 34.727855)",3,,
7821864,Gates Avenue Southeast,residential,False,True,113.695,"LINESTRING (-86.5836062 34.7292586, -86.5837002 34.7292088, -86.5845539 34.728757, -86.5846522 34.728705)",,,
7823081,Franklin Street Southeast,tertiary,True,False,110.665,"LINESTRING (-86.5836062 34.7292586, -86.5836644 34.7293299, -86.5842287 34.730021, -86.584281 34.730085)",,,
76691453,Franklin Street Southeast,tertiary,False,False,110.26500000000001,"LINESTRING (-86.5836062 34.7292586, -86.5835626 34.7292006, -86.5830188 34.7284772, -86.582972 34.728415)",,,
76691457,Gates Avenue Southeast,residential,False,False,109.108,"LINESTRING (-86.5836062 34.7292586, -86.5835385 34.7292949, -86.5826794 34.7297563, -86.5826067 34.7297953)",,,
7826936,Greene Street Southeast,residential,True,False,110.246,"LINESTRING (-86.5826067 34.7297953, -86.5825548 34.729731, -86.58194 34.728969)",,,
76691457,Gates Avenue Southeast,residential,False,False,110.075,"LINESTRING (-86.5826067 34.7297953, -86.5825293 34.7298361, -86.5822418 34.7299878, -86.5816714 34.7302886, -86.581593 34.73033)",,,
76691457,Gates Avenue Southeast,residential,False,True,109.108,"LINESTRING (-86.5826067 34.7297953, -86.5826794 34.7297563, -86.5835385 34.7292949, -86.5836062 34.7292586)",,,
7822140,Washington Street Northeast,secondary,True,False,109.848,"LINESTRING (-86.5855634 34.7317906, -86.5856135 34.7318532, -86.5857873 34.7320704, -86.585903 34.732215, -86.5861771 34.7326002, -86.5861978 34.7326293)",2,,
7825738,Clinton Avenue East,tertiary,False,True,109.19300000000001,"LINESTRING (-86.5855634 34.7317906, -86.5856302 34.7317554, -86.5865078 34.7312925, -86.586569 34.7312602)",,,
436608327,Clinton Avenue East,tertiary,True,False,112.553,"LINESTRING (-86.5855634 34.7317906, -86.5855034 34.7318207, -86.585061 34.7320425, -86.5845964 34.7322859, -86.5845201 34.7323284)",,,
7822140,Washington Street Northeast,secondary,True,False,135.026,"LINESTRING (-86.5861978 34.7326293, -86.5862431 34.7326856, -86.5864058 34.7328879, -86.586627 34.7331631, -86.586664 34.733209, -86.586986 34.733656)",2,,
7824593,Holmes Avenue Northeast,secondary,False,False,113.324,"LINESTRING (-86.5861978 34.7326293, -86.5862574 34.7325984, -86.5866119 34.7324148, -86.5871565 34.7321329, -86.5871698 34.732126, -86.587247 34.732086)",2,,
7824593,Holmes Avenue Northeast,secondary,False,True,111.266,"LINESTRING (-86.5861978 34.7326293, -86.5861485 34.7326557, -86.5861265 34.7326674, -86.5852444 34.7331395, -86.585176 34.7331734)",2,,
7822259,Washington Street Northwest,secondary,True,False,88.65,"LINESTRING (-86.586986 34.733656, -86.587187 34.733936, -86.5874259 34.734243, -86.587457 34.734283, -86.5874974 34.7343333)",2,,
7824118,Meridan Street Northwest,residential,False,False,111.32000000000001,"LINESTRING (-86.586986 34.733656, -86.5870472 34.7336243, -86.5879395 34.733162, -86.5880165 34.7331221)",,,
76691456,Madison Street,secondary,False,False,15.249,"LINESTRING (-86.582461 34.725847, -86.582372 34.725731)",,,
7822966,Neal Avenue Southeast,residential,False,True,113.673,"LINESTRING (-86.582461 34.725847, -86.582376 34.725889, -86.5820306 34.7260581, -86.581998 34.726074, -86.581393 34.726371)",,,
76691456,Madison Street,secondary,False,True,264.423,"LINESTRING (-86.582461 34.725847, -86.582508 34.725908, -86.5825332 34.7259406, -86.582671 34.726119, -86.582826 34.72632, -86.5828446 34.726344, -86.582936 34.726462, -86.5829507 34.726481, -86.583199 34.726803, -86.5833871 34.727047, -86.583458 34.727139, -86.5836655 34.7274077, -86.5839684 34.7277998, -86.584011 34.727855)",,,
7823424,Greene Street Northeast,tertiary,False,True,111.46800000000002,"LINESTRING (-86.5845201 34.7323284, -86.5845725 34.7323907, -86.5849134 34.7328356, -86.5850263 34.7329775, -86.5851282 34.7331166, -86.585176 34.7331734)",2,,
59477910,Clinton Avenue East,tertiary,False,False,108.673,"LINESTRING (-86.5845201 34.7323284, -86.5844549 34.7323598, -86.5835984 34.732805, -86.5835137 34.732849)",,,
793928556,Greene Street Southeast,residential,True,False,111.81899999999999,"LINESTRING (-86.5845201 34.7323284, -86.5844795 34.7322794, -86.5844732 34.7322707, -86.5844057 34.7321803, -86.5839403 34.7315568, -86.5838775 34.7314727)",,,
7823424,Greene Street Northeast,tertiary,False,False,111.46799999999999,"LINESTRING (-86.585176 34.7331734, -86.5851282 34.7331166, -86.5850263 34.7329775, -86.5849134 34.7328356, -86.5845725 34.7323907, -86.5845201 34.7323284)",2,,
7823424,Greene Street Northeast,tertiary,False,True,100.99700000000001,"LINESTRING (-86.585176 34.7331734, -86.5852192 34.7332274, -86.585761 34.733944)",2,,
7824593,Holmes Avenue Northeast,secondary,False,False,111.26599999999999,"LINESTRING (-86.585176 34.7331734, -86.5852444 34.7331395, -86.5861265 34.7326674, -86.5861485 34.7326557, -86.5861978 34.7326293)",2,,
