osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
371583971,South Main Street,primary,False,True,76.161,"LINESTRING (-85.2549528 34.0112205, -85.2549612 34.0105356)",25 mph,2,US 27 Business;GA 1 Business,
1013924387,West Avenue,secondary,False,False,52.296,"LINESTRING (-85.2549528 34.0112205, -85.25552 34.011232)",35 mph,,,
840746440,Warehouse Street,residential,False,False,91.577,"LINESTRING (-85.25552 34.011232, -85.255483 34.012055)",,,,
1013924387,West Avenue,secondary,False,False,35.081,"LINESTRING (-85.25552 34.011232, -85.2559006 34.0112324)",35 mph,,,
1013924387,West Avenue,secondary,False,True,52.296,"LINESTRING (-85.25552 34.011232, -85.2549528 34.0112205)",35 mph,,,
840746440,Warehouse Street,residential,False,True,119.0,"LINESTRING (-85.25552 34.011232, -85.2555333 34.0105614, -85.2555344 34.0101619)",,,,
9442356,Knights Alley Road,residential,False,True,205.543,"LINESTRING (-85.2559006 34.0112324, -85.2559325 34.0093841)",,,,
1013924387,West Avenue,secondary,False,False,75.077,"LINESTRING (-85.2559006 34.0112324, -85.2567151 34.011238)",35 mph,,,
1013924387,West Avenue,secondary,False,True,35.081,"LINESTRING (-85.2559006 34.0112324, -85.25552 34.011232)",35 mph,,,
9438452,West Avenue,secondary,False,False,79.066,"LINESTRING (-85.2567151 34.011238, -85.2575729 34.011238)",35 mph,,,
88314792,South College Street,secondary,False,False,90.21,"LINESTRING (-85.2567151 34.011238, -85.2566947 34.0120491)",,,,
371583970,South College Street,tertiary,False,True,205.503,"LINESTRING (-85.2567151 34.011238, -85.2567503 34.0093901)",,,,
1013924387,West Avenue,secondary,False,True,75.077,"LINESTRING (-85.2567151 34.011238, -85.2559006 34.0112324)",35 mph,,,
9438452,West Avenue,secondary,False,False,97.001,"LINESTRING (-85.2575729 34.011238, -85.2586252 34.0112487)",35 mph,,,
9438452,West Avenue,secondary,False,True,79.066,"LINESTRING (-85.2575729 34.011238, -85.2567151 34.011238)",35 mph,,,
9440511,Bradford Street,residential,False,False,239.851,"LINESTRING (-85.2575729 34.011238, -85.2575275 34.0133947)",,,,
9438452,West Avenue,secondary,False,True,119.806,"LINESTRING (-85.259925 34.01125, -85.2586252 34.0112487)",35 mph,,,
9438452,West Avenue,secondary,False,False,91.08000000000001,"LINESTRING (-85.259925 34.01125, -85.259985 34.0112509, -85.260913 34.011264)",35 mph,,,
9439186,Cherokee Street,residential,False,False,182.598,"LINESTRING (-85.259925 34.01125, -85.259971 34.009695, -85.260075 34.009704)",,,,
9438474,East Avenue,secondary,False,False,20.614,"LINESTRING (-85.2566339 34.0144727, -85.2566215 34.0146578)",,,,
31303225,East Avenue,secondary,False,True,117.289,"LINESTRING (-85.2566339 34.0144727, -85.2553615 34.0144568)",,,,
88314792,South College Street,secondary,False,True,54.553,"LINESTRING (-85.2566339 34.0144727, -85.2566462 34.0139822)",,,,
9438474,East Avenue,secondary,False,True,20.614,"LINESTRING (-85.2566215 34.0146578, -85.2566339 34.0144727)",,,,
1013926299,Wissahickon Avenue,secondary,False,True,80.378,"LINESTRING (-85.2566215 34.0146578, -85.257493 34.014684)",,,,
9438517,Greenwood Drive,tertiary,False,False,131.31199999999998,"LINESTRING (-85.2509581 34.014377, -85.2509855 34.014832, -85.2510136 34.0152348, -85.2510265 34.0155565)",,,,
838837278,East Avenue,primary,False,False,29.578000000000003,"LINESTRING (-85.2509581 34.014377, -85.2511725 34.0143787, -85.251279 34.0143795)",25 mph,2,,
9441559,Highland Avenue,tertiary,False,True,131.387,"LINESTRING (-85.251279 34.0143795, -85.251297 34.013198)",,,,
838837278,East Avenue,primary,False,False,219.123,"LINESTRING (-85.251279 34.0143795, -85.2521645 34.0143863, -85.252767 34.014391, -85.2532849 34.014395, -85.2536563 34.0143979)",25 mph,2,,
838837278,East Avenue,primary,False,True,29.578000000000003,"LINESTRING (-85.251279 34.0143795, -85.2511725 34.0143787, -85.2509581 34.014377)",25 mph,2,,
9440125,Philpot Street,tertiary,False,True,133.86700000000002,"LINESTRING (-85.2536563 34.0143979, -85.2536511 34.014045, -85.2536385 34.0131941)",,,,
838832159,Philpot Street,tertiary,False,False,130.202,"LINESTRING (-85.2536563 34.0143979, -85.2536632 34.0146192, -85.2536664 34.0149989, -85.2536678 34.0151611, -85.2536707 34.0152488, -85.2536739 34.0155687)",,,,
"[838832160, 838832161, 838832162]",East Avenue,primary,False,False,77.68199999999999,"LINESTRING (-85.2536563 34.0143979, -85.2539476 34.0144012, -85.2540392 34.014402, -85.2543415 34.014409, -85.2544164 34.0144191, -85.2544954 34.014436)",25 mph,"['3', '2']",,
838837278,East Avenue,primary,False,True,219.123,"LINESTRING (-85.2536563 34.0143979, -85.2532849 34.014395, -85.252767 34.014391, -85.2521645 34.0143863, -85.251279 34.0143795)",25 mph,2,,
31303225,East Avenue,secondary,False,False,79.98899999999999,"LINESTRING (-85.2544954 34.014436, -85.2545598 34.0144463, -85.2546242 34.0144533, -85.2553615 34.0144568)",,,,
371583971,South Main Street,primary,False,True,57.105000000000004,"LINESTRING (-85.2544954 34.014436, -85.25452 34.0142977, -85.2545871 34.0139281)",25 mph,2,US 27 Business;GA 1 Business,
"[838832160, 838832161, 838832162]",East Avenue,primary,False,True,77.68199999999999,"LINESTRING (-85.2544954 34.014436, -85.2544164 34.0144191, -85.2543415 34.014409, -85.2540392 34.014402, -85.2539476 34.0144012, -85.2536563 34.0143979)",25 mph,"['3', '2']",,
31303225,East Avenue,secondary,False,False,117.289,"LINESTRING (-85.2553615 34.0144568, -85.2566339 34.0144727)",,,,
31303225,East Avenue,secondary,False,True,79.98899999999999,"LINESTRING (-85.2553615 34.0144568, -85.2546242 34.0144533, -85.2545598 34.0144463, -85.2544954 34.014436)",,,,
9440307,Jones Street,tertiary,False,False,40.866,"LINESTRING (-85.2506379 34.0105362, -85.2508659 34.0108514)",,,,
9438714,Stubbs Street,residential,False,False,278.459,"LINESTRING (-85.2506379 34.0105362, -85.2506933 34.0105144, -85.2507589 34.0105009, -85.2536508 34.0105296)",,,,
9438913,South Philpot Street,residential,False,False,105.581,"LINESTRING (-85.2536508 34.0105296, -85.253633 34.011479)",,,,
9438913,South Philpot Street,residential,False,True,122.278,"LINESTRING (-85.2536508 34.0105296, -85.2536661 34.00943)",,,,
9438714,Stubbs Street,residential,False,False,120.786,"LINESTRING (-85.2536508 34.0105296, -85.2548414 34.0105351, -85.2549612 34.0105356)",,,,
9438714,Stubbs Street,residential,False,True,278.45900000000006,"LINESTRING (-85.2536508 34.0105296, -85.2507589 34.0105009, -85.2506933 34.0105144, -85.2506379 34.0105362)",,,,
371583971,South Main Street,primary,False,False,76.161,"LINESTRING (-85.2549612 34.0105356, -85.2549528 34.0112205)",25 mph,2,US 27 Business;GA 1 Business,
9438714,Stubbs Street,residential,False,True,120.786,"LINESTRING (-85.2549612 34.0105356, -85.2548414 34.0105351, -85.2536508 34.0105296)",,,,
371583971,South Main Street,primary,False,True,120.171,"LINESTRING (-85.2549612 34.0105356, -85.254973 34.009932, -85.2549812 34.009455)",25 mph,2,US 27 Business;GA 1 Business,
88314792,South College Street,secondary,False,False,54.553,"LINESTRING (-85.2566462 34.0139822, -85.2566339 34.0144727)",,,,
88314792,South College Street,secondary,False,True,65.63,"LINESTRING (-85.2566462 34.0139822, -85.256661 34.0133921)",,,,
9438813,Sycamore Street,unclassified,False,False,189.92600000000002,"LINESTRING (-85.2566462 34.0139822, -85.254711 34.0139398, -85.2546491 34.0139353, -85.2545871 34.0139281)",,,,
371583971,South Main Street,primary,False,True,66.033,"LINESTRING (-85.2545871 34.0139281, -85.2547032 34.0133421)",25 mph,2,US 27 Business;GA 1 Business,
9438813,Sycamore Street,unclassified,False,True,189.926,"LINESTRING (-85.2545871 34.0139281, -85.2546491 34.0139353, -85.254711 34.0139398, -85.2566462 34.0139822)",,,,
371583971,South Main Street,primary,False,False,57.105000000000004,"LINESTRING (-85.2545871 34.0139281, -85.25452 34.0142977, -85.2544954 34.014436)",25 mph,2,US 27 Business;GA 1 Business,
9438913,South Philpot Street,residential,False,False,122.278,"LINESTRING (-85.2536661 34.00943, -85.2536508 34.0105296)",,,,
9439766,East Ware Street,residential,False,False,121.251,"LINESTRING (-85.2536661 34.00943, -85.2548521 34.0094525, -85.2549812 34.009455)",,,,
9438913,South Philpot Street,residential,False,True,105.581,"LINESTRING (-85.253633 34.011479, -85.2536508 34.0105296)",,,,
9439961,Herbert Street,tertiary,False,True,218.993,"LINESTRING (-85.253633 34.011479, -85.2512571 34.0114748)",,,,
821774630,South Philpot Street,tertiary,False,False,46.371,"LINESTRING (-85.253633 34.011479, -85.253638 34.011896)",,,,
9440399,Sterling Holloway Place,tertiary,True,False,119.977,"LINESTRING (-85.253638 34.011896, -85.2549391 34.0119278)",,,,
821774630,South Philpot Street,tertiary,False,False,144.342,"LINESTRING (-85.253638 34.011896, -85.2536385 34.0131941)",,,,
821774630,South Philpot Street,tertiary,False,True,46.371,"LINESTRING (-85.253638 34.011896, -85.253633 34.011479)",,,,
9442267,Noyes Street,residential,False,True,215.818,"LINESTRING (-85.2536385 34.0131941, -85.251297 34.013198)",,,,
821774630,South Philpot Street,tertiary,False,True,144.342,"LINESTRING (-85.2536385 34.0131941, -85.253638 34.011896)",,,,
9440125,Philpot Street,tertiary,False,False,133.86700000000002,"LINESTRING (-85.2536385 34.0131941, -85.2536511 34.014045, -85.2536563 34.0143979)",,,,
9442267,Noyes Street,residential,False,False,100.96600000000001,"LINESTRING (-85.2536385 34.0131941, -85.2538325 34.013192, -85.2540139 34.01319, -85.2543974 34.0131858, -85.2545105 34.0131905, -85.2546169 34.0131964, -85.2547325 34.0132088)",,,,
9438994,North Cave Spring Street,secondary,False,False,75.494,"LINESTRING (-85.258859 34.014743, -85.2589799 34.0154145)",,,,
9439688,Wissahickon Avenue,tertiary,False,True,126.364,"LINESTRING (-85.258859 34.014743, -85.260216 34.014581)",,,,
1013926299,Wissahickon Avenue,secondary,False,False,23.541,"LINESTRING (-85.258859 34.014743, -85.258604 34.014731)",,,,
9439007,Chestnut Street,residential,False,False,207.7,"LINESTRING (-85.260216 34.014581, -85.260544 34.016429)",,,,
9439688,Wissahickon Avenue,tertiary,False,False,126.364,"LINESTRING (-85.260216 34.014581, -85.258859 34.014743)",,,,
9442026,Spring Drive,residential,False,True,70.387,"LINESTRING (-85.258604 34.014731, -85.258607 34.014098)",,,,
1013926299,Wissahickon Avenue,secondary,False,False,58.158,"LINESTRING (-85.258604 34.014731, -85.2579739 34.0147032)",,,,
1013926299,Wissahickon Avenue,secondary,False,True,23.541,"LINESTRING (-85.258604 34.014731, -85.258859 34.014743)",,,,
9442620,Essex Street,residential,False,False,77.457,"LINESTRING (-85.2579739 34.0147032, -85.2579498 34.0153995)",,,,
1013926299,Wissahickon Avenue,secondary,False,False,44.375,"LINESTRING (-85.2579739 34.0147032, -85.257493 34.014684)",,,,
1013926299,Wissahickon Avenue,secondary,False,True,58.158,"LINESTRING (-85.2579739 34.0147032, -85.258604 34.014731)",,,,
9440511,Bradford Street,residential,False,True,54.526,"LINESTRING (-85.257493 34.014684, -85.2575158 34.014194)",,,,
1013926299,Wissahickon Avenue,secondary,False,False,80.378,"LINESTRING (-85.257493 34.014684, -85.2566215 34.0146578)",,,,
1013926299,Wissahickon Avenue,secondary,False,True,44.375,"LINESTRING (-85.257493 34.014684, -85.2579739 34.0147032)",,,,
371583971,South Main Street,primary,False,False,34.285,"LINESTRING (-85.2548075 34.0129068, -85.2547325 34.0132088)",25 mph,2,US 27 Business;GA 1 Business,
371583971,South Main Street,primary,False,True,97.422,"LINESTRING (-85.2548075 34.0129068, -85.2548309 34.0128082, -85.2548509 34.0127138, -85.2548675 34.0126216, -85.2548831 34.012524, -85.2549011 34.0124042, -85.2549171 34.0122844, -85.2549258 34.0121938, -85.254931 34.0121159, -85.254935 34.012038)",25 mph,2,US 27 Business;GA 1 Business,
821775320,Warehouse Street,residential,False,True,98.33,"LINESTRING (-85.2554863 34.0129393, -85.255483 34.012055)",,,,
821776499,Grace Street,residential,False,False,109.297,"LINESTRING (-85.2554863 34.0129393, -85.2566719 34.0129579)",,,,
9439705,Grace Street,residential,True,False,62.694,"LINESTRING (-85.2554863 34.0129393, -85.2549374 34.0129193, -85.2548075 34.0129068)",,,,
88314792,South College Street,secondary,False,False,48.291,"LINESTRING (-85.2566719 34.0129579, -85.256661 34.0133921)",,,,
88314792,South College Street,secondary,False,True,101.076,"LINESTRING (-85.2566719 34.0129579, -85.2566947 34.0120491)",,,,
821776499,Grace Street,residential,False,True,109.297,"LINESTRING (-85.2566719 34.0129579, -85.2554863 34.0129393)",,,,
371583971,South Main Street,primary,False,True,9.097,"LINESTRING (-85.2549812 34.009455, -85.254983 34.0093732)",25 mph,2,US 27 Business;GA 1 Business,
9439766,East Ware Street,residential,False,True,121.251,"LINESTRING (-85.2549812 34.009455, -85.2548521 34.0094525, -85.2536661 34.00943)",,,,
371583971,South Main Street,primary,False,False,120.171,"LINESTRING (-85.2549812 34.009455, -85.254973 34.009932, -85.2549612 34.0105356)",25 mph,2,US 27 Business;GA 1 Business,
9439961,Herbert Street,tertiary,False,False,218.993,"LINESTRING (-85.2512571 34.0114748, -85.253633 34.011479)",,,,
9441559,Highland Avenue,tertiary,False,False,191.647,"LINESTRING (-85.2512571 34.0114748, -85.251297 34.013198)",,,,
9440307,Jones Street,tertiary,False,True,79.548,"LINESTRING (-85.2512571 34.0114748, -85.2512102 34.0112681, -85.2508659 34.0108514)",,,,
371583971,South Main Street,primary,False,False,50.931,"LINESTRING (-85.2549454 34.0114698, -85.2549391 34.0119278)",25 mph,2,US 27 Business;GA 1 Business,
371583971,South Main Street,primary,False,True,27.729,"LINESTRING (-85.2549454 34.0114698, -85.2549528 34.0112205)",25 mph,2,US 27 Business;GA 1 Business,
821774631,Herbert Street,tertiary,True,False,120.971,"LINESTRING (-85.2549454 34.0114698, -85.253633 34.011479)",,,,
838832159,Philpot Street,tertiary,False,False,46.291,"LINESTRING (-85.2536739 34.0155687, -85.2536713 34.015985)",,,,
9442566,Moon Drive,unclassified,False,True,244.014,"LINESTRING (-85.2536739 34.0155687, -85.2526992 34.0155697, -85.252379 34.01557, -85.2519585 34.0155658, -85.2511962 34.0155582, -85.2510265 34.0155565)",,,,
838832159,Philpot Street,tertiary,False,True,130.202,"LINESTRING (-85.2536739 34.0155687, -85.2536707 34.0152488, -85.2536678 34.0151611, -85.2536664 34.0149989, -85.2536632 34.0146192, -85.2536563 34.0143979)",,,,
9442110,West Gibson Street,residential,False,True,168.366,"LINESTRING (-85.2585997 34.0081784, -85.2567733 34.0081578)",,,,
9440307,Jones Street,tertiary,False,True,40.866,"LINESTRING (-85.2508659 34.0108514, -85.2506379 34.0105362)",,,,
9440307,Jones Street,tertiary,False,False,79.548,"LINESTRING (-85.2508659 34.0108514, -85.2512102 34.0112681, -85.2512571 34.0114748)",,,,
840397965,South Main Street,primary,False,False,18.516,"LINESTRING (-85.255013 34.0080353, -85.2550098 34.0082018)",25 mph,3,US 27 Business;GA 1 Business,
44488128,East Gibson Street,residential,False,True,257.105,"LINESTRING (-85.255013 34.0080353, -85.254886 34.0080339, -85.2522246 34.0079773)",,,,
840397965,South Main Street,primary,False,True,18.516,"LINESTRING (-85.2550098 34.0082018, -85.255013 34.0080353)",25 mph,3,US 27 Business;GA 1 Business,
"[371583972, 840397965]",South Main Street,primary,False,False,130.276,"LINESTRING (-85.2550098 34.0082018, -85.2549992 34.008663, -85.2549954 34.0088295, -85.2549931 34.0089208, -85.254983 34.0093732)",25 mph,"['3', '2']","['US 27 Business;GA 1 Business', 'US 27 Business;1 Business']",
1015255362,West Gibson Street,residential,False,False,162.456,"LINESTRING (-85.2550098 34.0082018, -85.2551217 34.0082028, -85.2567721 34.0082215)",,,,
371583971,South Main Street,primary,False,False,12.26,"LINESTRING (-85.2549391 34.0119278, -85.254935 34.012038)",25 mph,2,US 27 Business;GA 1 Business,
371583971,South Main Street,primary,False,True,50.931,"LINESTRING (-85.2549391 34.0119278, -85.2549454 34.0114698)",25 mph,2,US 27 Business;GA 1 Business,
9440397,Sterling Holloway Place,residential,True,False,50.546,"LINESTRING (-85.254935 34.012038, -85.255483 34.012055)",,,,
371583971,South Main Street,primary,False,True,12.26,"LINESTRING (-85.254935 34.012038, -85.2549391 34.0119278)",25 mph,2,US 27 Business;GA 1 Business,
371583971,South Main Street,primary,False,False,97.422,"LINESTRING (-85.254935 34.012038, -85.254931 34.0121159, -85.2549258 34.0121938, -85.2549171 34.0122844, -85.2549011 34.0124042, -85.2548831 34.012524, -85.2548675 34.0126216, -85.2548509 34.0127138, -85.2548309 34.0128082, -85.2548075 34.0129068)",25 mph,2,US 27 Business;GA 1 Business,
371583971,South Main Street,primary,False,False,15.066,"LINESTRING (-85.2547325 34.0132088, -85.2547032 34.0133421)",25 mph,2,US 27 Business;GA 1 Business,
371583971,South Main Street,primary,False,True,34.285,"LINESTRING (-85.2547325 34.0132088, -85.2548075 34.0129068)",25 mph,2,US 27 Business;GA 1 Business,
9442267,Noyes Street,residential,False,True,100.966,"LINESTRING (-85.2547325 34.0132088, -85.2546169 34.0131964, -85.2545105 34.0131905, -85.2543974 34.0131858, -85.2540139 34.01319, -85.2538325 34.013192, -85.2536385 34.0131941)",,,,
371583971,South Main Street,primary,False,False,66.033,"LINESTRING (-85.2547032 34.0133421, -85.2545871 34.0139281)",25 mph,2,US 27 Business;GA 1 Business,
371583971,South Main Street,primary,False,True,15.066,"LINESTRING (-85.2547032 34.0133421, -85.2547325 34.0132088)",25 mph,2,US 27 Business;GA 1 Business,
9441644,Prior Street,residential,False,False,180.60500000000002,"LINESTRING (-85.2547032 34.0133421, -85.2547658 34.0133501, -85.2548298 34.0133559, -85.2551242 34.0133645, -85.256661 34.0133921)",,,,
821775319,Sterling Holloway Place,residential,False,False,111.687,"LINESTRING (-85.255483 34.012055, -85.2566947 34.0120491)",,,,
821775320,Warehouse Street,residential,False,False,98.33,"LINESTRING (-85.255483 34.012055, -85.2554863 34.0129393)",,,,
840746440,Warehouse Street,residential,False,True,91.577,"LINESTRING (-85.255483 34.012055, -85.25552 34.011232)",,,,
88314792,South College Street,secondary,False,False,101.076,"LINESTRING (-85.2566947 34.0120491, -85.2566719 34.0129579)",,,,
88314792,South College Street,secondary,False,True,90.21,"LINESTRING (-85.2566947 34.0120491, -85.2567151 34.011238)",,,,
821775319,Sterling Holloway Place,residential,False,True,111.687,"LINESTRING (-85.2566947 34.0120491, -85.255483 34.012055)",,,,
9440511,Bradford Street,residential,False,False,88.885,"LINESTRING (-85.2575275 34.0133947, -85.2575158 34.014194)",,,,
9440511,Bradford Street,residential,False,True,239.851,"LINESTRING (-85.2575275 34.0133947, -85.2575729 34.011238)",,,,
9441644,Prior Street,residential,False,True,79.866,"LINESTRING (-85.2575275 34.0133947, -85.256661 34.0133921)",,,,
9440511,Bradford Street,residential,False,False,54.526,"LINESTRING (-85.2575158 34.014194, -85.257493 34.014684)",,,,
9440511,Bradford Street,residential,False,True,88.885,"LINESTRING (-85.2575158 34.014194, -85.2575275 34.0133947)",,,,
9442027,Spring Drive,residential,False,False,67.836,"LINESTRING (-85.2575158 34.014194, -85.2582513 34.0141716)",,,,
9441559,Highland Avenue,tertiary,False,False,131.387,"LINESTRING (-85.251297 34.013198, -85.251279 34.0143795)",,,,
9441559,Highland Avenue,tertiary,False,True,191.647,"LINESTRING (-85.251297 34.013198, -85.2512571 34.0114748)",,,,
9442267,Noyes Street,residential,False,False,215.818,"LINESTRING (-85.251297 34.013198, -85.2536385 34.0131941)",,,,
9441644,Prior Street,residential,False,False,79.866,"LINESTRING (-85.256661 34.0133921, -85.2575275 34.0133947)",,,,
88314792,South College Street,secondary,False,False,65.63,"LINESTRING (-85.256661 34.0133921, -85.2566462 34.0139822)",,,,
88314792,South College Street,secondary,False,True,48.291,"LINESTRING (-85.256661 34.0133921, -85.2566719 34.0129579)",,,,
9441644,Prior Street,residential,False,True,180.60500000000002,"LINESTRING (-85.256661 34.0133921, -85.2551242 34.0133645, -85.2548298 34.0133559, -85.2547658 34.0133501, -85.2547032 34.0133421)",,,,
9442026,Spring Drive,residential,False,False,70.387,"LINESTRING (-85.258607 34.014098, -85.258604 34.014731)",,,,
9442027,Spring Drive,residential,False,True,67.836,"LINESTRING (-85.2582513 34.0141716, -85.2575158 34.014194)",,,,
9442522,South College Street,tertiary,False,True,7.084,"LINESTRING (-85.2567721 34.0082215, -85.2567733 34.0081578)",,,,
"[9442522, 44488123, 44488124]",South College Street,tertiary,False,False,130.057,"LINESTRING (-85.2567721 34.0082215, -85.256763 34.0087739, -85.2567496 34.0089096, -85.2567367 34.0091103, -85.2567503 34.0093901)",,,,yes
1015255362,West Gibson Street,residential,False,True,162.456,"LINESTRING (-85.2567721 34.0082215, -85.2551217 34.0082028, -85.2550098 34.0082018)",,,,
9442356,Knights Alley Road,residential,False,False,205.543,"LINESTRING (-85.2559325 34.0093841, -85.2559006 34.0112324)",,,,
9442520,West Ware Street,residential,False,False,75.383,"LINESTRING (-85.2559325 34.0093841, -85.2567503 34.0093901)",,,,
9442520,West Ware Street,residential,False,True,87.52799999999999,"LINESTRING (-85.2559325 34.0093841, -85.2551191 34.0093748, -85.254983 34.0093732)",,,,
44488128,East Gibson Street,residential,False,False,257.105,"LINESTRING (-85.2522246 34.0079773, -85.254886 34.0080339, -85.255013 34.0080353)",,,,
9442520,West Ware Street,residential,False,True,75.383,"LINESTRING (-85.2567503 34.0093901, -85.2559325 34.0093841)",,,,
371583970,South College Street,tertiary,False,False,205.503,"LINESTRING (-85.2567503 34.0093901, -85.2567151 34.011238)",,,,
"[9442522, 44488123, 44488124]",South College Street,tertiary,False,True,130.05700000000002,"LINESTRING (-85.2567503 34.0093901, -85.2567367 34.0091103, -85.2567496 34.0089096, -85.256763 34.0087739, -85.2567721 34.0082215)",,,,yes
371583971,South Main Street,primary,False,False,9.097,"LINESTRING (-85.254983 34.0093732, -85.2549812 34.009455)",25 mph,2,US 27 Business;GA 1 Business,
9442520,West Ware Street,residential,False,False,87.52799999999999,"LINESTRING (-85.254983 34.0093732, -85.2551191 34.0093748, -85.2559325 34.0093841)",,,,
"[371583972, 840397965]",South Main Street,primary,False,True,130.276,"LINESTRING (-85.254983 34.0093732, -85.2549931 34.0089208, -85.2549954 34.0088295, -85.2549992 34.008663, -85.2550098 34.0082018)",25 mph,"['3', '2']","['US 27 Business;GA 1 Business', 'US 27 Business;1 Business']",
840746440,Warehouse Street,residential,False,False,119.0,"LINESTRING (-85.2555344 34.0101619, -85.2555333 34.0105614, -85.25552 34.011232)",,,,
9442110,West Gibson Street,residential,False,False,168.366,"LINESTRING (-85.2567733 34.0081578, -85.2585997 34.0081784)",,,,
9442522,South College Street,tertiary,False,False,7.084,"LINESTRING (-85.2567733 34.0081578, -85.2567721 34.0082215)",,,,
