osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
15114881,,East 1st Avenue,residential,,False,False,77.815,"LINESTRING (-97.4633949 31.0573649, -97.4626169 31.0571515)",,
15114410,,East 4th Avenue,residential,,False,False,109.544,"LINESTRING (-97.4594345 31.0590887, -97.4605287 31.0593919)",,
1196194150,2,North Wall Street,residential,30 mph,False,False,11.862,"LINESTRING (-97.4594345 31.0590887, -97.4593951 31.0591899)",,
1196194150,2,North Wall Street,residential,30 mph,False,True,86.857,"LINESTRING (-97.4594345 31.0590887, -97.459723 31.0583477)",,
905335039,,East 4th Avenue,residential,,False,True,85.923,"LINESTRING (-97.462417 31.0599444, -97.461562 31.0596981)",,
145186677,2,North Main Street,primary,,False,True,64.06099999999999,"LINESTRING (-97.462417 31.0599444, -97.4626015 31.0594912, -97.4626384 31.0594004)",TX 317;FM 93,
1196194150,2,North Wall Street,residential,30 mph,False,True,11.862,"LINESTRING (-97.4593951 31.0591899, -97.4594345 31.0590887)",,
15114493,,North Davis Street,residential,,False,True,33.411,"LINESTRING (-97.4658381 31.0573308, -97.4659349 31.057042)",,
15114493,,North Davis Street,residential,,False,False,45.243,"LINESTRING (-97.4658381 31.0573308, -97.465831 31.057456, -97.465855 31.057528, -97.465895 31.057579, -97.466007 31.057688)",,
15114878,,North Main Street,primary,,False,True,108.841,"LINESTRING (-97.4630633 31.0583016, -97.4633949 31.0573649)",TX 317,
15120344,2,West 2nd Avenue,tertiary,,False,False,109.658,"LINESTRING (-97.4630633 31.0583016, -97.4641491 31.0586293)",FM 93,
145186677,2,North Main Street,primary,,False,False,128.71,"LINESTRING (-97.4630633 31.0583016, -97.4626384 31.0594004)",TX 317;FM 93,
888173933,,East 2nd Avenue,residential,,False,False,81.38,"LINESTRING (-97.4630633 31.0583016, -97.4622484 31.0580818)",,
15114881,,East 1st Avenue,residential,,False,True,108.168,"LINESTRING (-97.4604239 31.0565471, -97.4606129 31.0566008, -97.4607261 31.056633, -97.4607736 31.0566465, -97.4609618 31.0567, -97.4615076 31.0568372)",,
1196194150,2,North Wall Street,residential,30 mph,False,False,109.15100000000001,"LINESTRING (-97.4604239 31.0565471, -97.4603486 31.0567404, -97.4601445 31.0572647, -97.4600614 31.0574783)",,
1196194150,2,North Wall Street,residential,30 mph,False,True,113.298,"LINESTRING (-97.4604239 31.0565471, -97.4604572 31.0564615, -97.4605751 31.0561587, -97.4605962 31.0561045, -97.4606106 31.0560676, -97.460617 31.056051, -97.4608001 31.0555805)",,
15115238,,South Wall Street,residential,,False,False,116.665,"LINESTRING (-97.4621291 31.0522553, -97.461748 31.0532524)",,
15115238,,South Wall Street,residential,,False,True,116.665,"LINESTRING (-97.461748 31.0532524, -97.4621291 31.0522553)",,
888173929,,East Avenue C,residential,,False,False,102.938,"LINESTRING (-97.461748 31.0532524, -97.4618087 31.0532692, -97.4627805 31.0535255)",,
888173929,,East Avenue C,residential,,False,True,60.565999999999995,"LINESTRING (-97.461748 31.0532524, -97.461573 31.0532325, -97.4613754 31.053253, -97.4612336 31.0532941, -97.461133 31.0533333)",,
63300016,,East Avenue C,residential,,True,False,70.071,"LINESTRING (-97.4604342 31.0536959, -97.460502 31.053738, -97.4605757 31.0537362, -97.46074 31.053673, -97.4608747 31.0535973, -97.4609526 31.0535053, -97.4609931 31.053423)",,
888173929,,East Avenue C,residential,,False,False,16.646,"LINESTRING (-97.4609931 31.053423, -97.461133 31.0533333)",,
724754675,,East Avenue C,residential,,True,False,61.388000000000005,"LINESTRING (-97.4609931 31.053423, -97.4608221 31.0534904, -97.4606872 31.0535638, -97.4605407 31.0536443, -97.4604342 31.0536959)",,
596216236,,East 2nd Avenue,residential,,False,True,108.26499999999999,"LINESTRING (-97.4600614 31.0574783, -97.4603587 31.0575622, -97.4609475 31.0577283, -97.4611415 31.0577814)",,
1196194150,2,North Wall Street,residential,30 mph,False,False,101.906,"LINESTRING (-97.4600614 31.0574783, -97.4599103 31.0578664, -97.459723 31.0583477)",,
1196194150,2,North Wall Street,residential,30 mph,False,True,109.15100000000001,"LINESTRING (-97.4600614 31.0574783, -97.4601445 31.0572647, -97.4603486 31.0567404, -97.4604239 31.0565471)",,
15118270,2,South East Street,residential,30 mph,False,False,43.794,"LINESTRING (-97.4633454 31.0551638, -97.4633335 31.0551923, -97.4632996 31.0552732, -97.463252 31.0553869, -97.4631901 31.0555345)",,
15118591,,West Central Avenue,residential,,False,True,4.256,"LINESTRING (-97.4648695 31.0567556, -97.4648266 31.0567449)",,
"[188982920, 188982919]",,West Central Avenue,residential,,True,False,77.078,"LINESTRING (-97.4648695 31.0567556, -97.4654209 31.0569026, -97.4656406 31.0569656)",,yes
15119861,,Smith Street,residential,,False,False,107.873,"LINESTRING (-97.4675273 31.0591049, -97.4673361 31.0600611)",,
15119861,,Smith Street,residential,,False,True,136.115,"LINESTRING (-97.4675273 31.0591049, -97.467659 31.057886)",,
288917411,2,West 2nd Avenue,tertiary,,False,False,101.067,"LINESTRING (-97.4675273 31.0591049, -97.468582 31.059204)",FM 93,
288917411,2,West 2nd Avenue,tertiary,,False,True,109.232,"LINESTRING (-97.4675273 31.0591049, -97.4663881 31.0589924)",FM 93,
15122378,,North Burnet Street,residential,,False,False,106.54,"LINESTRING (-97.468582 31.059204, -97.4684506 31.0601555)",,
15122378,,North Burnet Street,residential,,False,True,140.591,"LINESTRING (-97.468582 31.059204, -97.468796 31.057953)",,
288917411,2,West 2nd Avenue,tertiary,,False,True,101.067,"LINESTRING (-97.468582 31.059204, -97.4675273 31.0591049)",FM 93,
888173945,,North Alexander Street,residential,,False,False,13.948,"LINESTRING (-97.4664086 31.0588682, -97.4663881 31.0589924)",,
888173945,,North Alexander Street,residential,,False,True,118.834,"LINESTRING (-97.4664086 31.0588682, -97.466583 31.05781)",,
888173929,,East Avenue C,residential,,False,True,16.646,"LINESTRING (-97.461133 31.0533333, -97.4609931 31.053423)",,
"[724754676, 724754679]",,,residential,,False,False,69.888,"LINESTRING (-97.461133 31.0533333, -97.4610453 31.0531616, -97.4610928 31.0530274, -97.4611948 31.0527395)",,
888173929,,East Avenue C,residential,,False,False,60.565999999999995,"LINESTRING (-97.461133 31.0533333, -97.4612336 31.0532941, -97.4613754 31.053253, -97.461573 31.0532325, -97.461748 31.0532524)",,
15104873,,West 3rd Avenue,residential,,False,False,27.34,"LINESTRING (-97.4659954 31.0599429, -97.4660671 31.0599292, -97.4662787 31.059954)",,
188982920,,West Central Avenue,residential,,True,False,29.293,"LINESTRING (-97.4656406 31.0569656, -97.4659349 31.057042)",,
425116495,,West Central Avenue,residential,,True,False,45.41499999999999,"LINESTRING (-97.4656406 31.0569656, -97.4657119 31.0570357, -97.4657551 31.057103, -97.4657865 31.0571854, -97.4658381 31.0573308)",,
"[724754676, 724754679]",,,residential,,False,True,69.888,"LINESTRING (-97.4611948 31.0527395, -97.4610928 31.0530274, -97.4610453 31.0531616, -97.461133 31.0533333)",,
