osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge
993477416,South Colorado Avenue,unclassified,True,False,23.627,,,,"LINESTRING (-80.252794 27.198113, -80.2528684 27.1980192, -80.2529726 27.1979883)",,
93588185,South Colorado Avenue,residential,False,True,39.859,,,,"LINESTRING (-80.2527676 27.1997274, -80.2527677 27.1997233, -80.252775 27.199369)",,
47659557,Southwest Ocean Boulevard,residential,False,False,92.781,2,,20 mph,"LINESTRING (-80.255473 27.197568, -80.2550008 27.1975615, -80.254535 27.197555)",,
47659557,Southwest Ocean Boulevard,residential,False,True,92.079,2,,20 mph,"LINESTRING (-80.255473 27.197568, -80.2559153 27.1975703, -80.2559288 27.1975704, -80.2560878 27.1975713, -80.256404 27.197573)",,
"[657768112, 11105870]","['Southwest 5th Street', 'Southwest Akron Avenue']",residential,False,False,227.801,,,,"LINESTRING (-80.255473 27.197568, -80.2554782 27.1974552, -80.2554785 27.1974479, -80.2554907 27.1965942, -80.2554941 27.1963593, -80.2550242 27.1963556, -80.25455 27.19635)",,
657768112,Southwest Akron Avenue,residential,False,True,88.754,,,,"LINESTRING (-80.255473 27.197568, -80.255457 27.198238, -80.255454 27.198366)",,
11114051,Southwest Albany Avenue,residential,False,False,89.404,,,,"LINESTRING (-80.256404 27.197573, -80.256396 27.198377)",,
47659557,Southwest Ocean Boulevard,residential,False,False,92.07900000000001,2,,20 mph,"LINESTRING (-80.256404 27.197573, -80.2560878 27.1975713, -80.2559288 27.1975704, -80.2559153 27.1975703, -80.255473 27.197568)",,
47659557,Southwest Ocean Boulevard,residential,False,True,48.492999999999995,2,,20 mph,"LINESTRING (-80.256404 27.197573, -80.2567017 27.1975751, -80.2568943 27.1975765)",,
11114051,Southwest Albany Avenue,residential,False,False,124.959,,,,"LINESTRING (-80.2563773 27.199183, -80.2563764 27.1992559, -80.2563761 27.1992808, -80.2563728 27.1995387, -80.25637 27.199767, -80.2563689 27.1998741, -80.2563673 27.1999305, -80.2563612 27.2001461, -80.2563561 27.2001807, -80.2563477 27.2002167, -80.2563373 27.2002487, -80.2563143 27.2003004)",,
11114051,Southwest Albany Avenue,residential,False,True,89.64699999999999,,,,"LINESTRING (-80.2563773 27.199183, -80.2563834 27.1990114, -80.2563899 27.1988086, -80.256396 27.198377)",,
200348878,Southwest Joan Jefferson Way,residential,False,False,79.247,2,,20 mph,"LINESTRING (-80.2563773 27.199183, -80.2559206 27.1991741, -80.255661 27.199169, -80.2555762 27.1991675)",,
200348878,Southwest Joan Jefferson Way,residential,False,True,57.154,2,,20 mph,"LINESTRING (-80.2563773 27.199183, -80.2568035 27.1991953, -80.2569549 27.1991997)",,
597798904,Southwest Saint Lucie Avenue,residential,True,False,14.636,1,,,"LINESTRING (-80.2551245 27.1992816, -80.2550785 27.1994067)",,
633038724,,tertiary,True,False,8.692,2,CR 707,5 mph,"LINESTRING (-80.2551245 27.1992816, -80.2551418 27.1992988, -80.2551648 27.1993161, -80.2551915 27.1993315)",roundabout,
633038724,,tertiary,True,False,5.513,2,CR 707,5 mph,"LINESTRING (-80.2551119 27.1992333, -80.2551245 27.1992816)",roundabout,
93585437,Southwest Dixie Highway,tertiary,True,False,36.251000000000005,1,CR 707,25 mph,"LINESTRING (-80.2552083 27.1993378, -80.2552861 27.1994033, -80.2553149 27.1994293, -80.2553379 27.199452, -80.2553528 27.1994731, -80.2553638 27.199492, -80.2553819 27.1995148, -80.2554052 27.1995375, -80.2554539 27.1995773)",,
597798902,,tertiary,True,False,19.277,2,CR 707,5 mph,"LINESTRING (-80.2552083 27.1993378, -80.2552609 27.1993386, -80.2553077 27.1993295, -80.2553524 27.1993051, -80.2553788 27.1992761)",roundabout,
523001232,Southwest Dixie Highway,tertiary,True,False,25.808,1,CR 707,,"LINESTRING (-80.2551406 27.1991212, -80.2550411 27.1991456, -80.2550178 27.1991467, -80.2549801 27.1991485, -80.2548876 27.1991236)",,
633038725,,tertiary,True,False,12.975,2,CR 707,5 mph,"LINESTRING (-80.2551406 27.1991212, -80.2551121 27.199189, -80.2551119 27.1992333)",roundabout,
93585438,,tertiary,True,False,3.084,2,CR 707,5 mph,"LINESTRING (-80.2553788 27.1992761, -80.2553932 27.1992515)",roundabout,
11100503,Southwest Dixie Highway,tertiary,False,True,55.519999999999996,2,CR 707,25 mph,"LINESTRING (-80.2548876 27.1991236, -80.2548017 27.1990516, -80.2546134 27.1988784, -80.254486 27.198775)",,
523001233,Southwest Dixie Highway,tertiary,True,False,25.776999999999997,1,CR 707,20 mph,"LINESTRING (-80.2548876 27.1991236, -80.2549776 27.1991892, -80.2550051 27.1992025, -80.2550318 27.1992154, -80.2551119 27.1992333)",,
93585438,,tertiary,True,False,2.544,2,CR 707,5 mph,"LINESTRING (-80.2553768 27.1991336, -80.2553591 27.199117)",roundabout,
993477422,Southwest Dixie Highway,tertiary,True,False,20.334,1,,,"LINESTRING (-80.2528504 27.1974277, -80.2529969 27.197556)",,
993477423,South Colorado Avenue,tertiary,True,False,15.621,1,FL 76,,"LINESTRING (-80.2528504 27.1974277, -80.2528604 27.1972875)",,
1231774363,Southwest Dixie Highway,tertiary,True,False,11.186,1,,,"LINESTRING (-80.2529969 27.197556, -80.2531055 27.1975841)",,
93587590,Southwest Flagler Avenue,unclassified,True,False,22.647,,,,"LINESTRING (-80.2526367 27.1977797, -80.2527265 27.1978443, -80.2528305 27.1978847)",,
331770303,Confusion Corner,tertiary,True,False,17.575,1,,5 mph,"LINESTRING (-80.2526367 27.1977797, -80.2526808 27.1977724, -80.2527171 27.1977602, -80.2527532 27.1977393, -80.2527747 27.197718, -80.2527853 27.1977042)",roundabout,
194255948,South Colorado Avenue,tertiary,True,False,43.324999999999996,1,FL 76,,"LINESTRING (-80.2528604 27.1972875, -80.2528552 27.1972073, -80.2528482 27.197099, -80.2528469 27.1970803, -80.2528439 27.197037, -80.2528446 27.1968983)",,
993477421,Southwest Saint Lucie Avenue,residential,False,False,13.585,1,,,"LINESTRING (-80.2542253 27.2002495, -80.25432 27.200161)",,
11100503,Southwest Dixie Highway,tertiary,False,False,62.135,2,CR 707,25 mph,"LINESTRING (-80.2531055 27.1975841, -80.25355 27.197979)",,
47659557,Southwest Ocean Boulevard,residential,False,True,49.708,2,,20 mph,"LINESTRING (-80.2531055 27.1975841, -80.253232 27.197542, -80.2535995 27.1975467)",,
93587585,Southwest Dixie Highway,tertiary,True,False,41.496,1,,,"LINESTRING (-80.2531055 27.1975841, -80.2530249 27.1974963, -80.2529545 27.1974363, -80.2529013 27.197381, -80.2528604 27.1972875)",,
11106873,Southwest Flagler Avenue,unclassified,False,False,18.172,,,,"LINESTRING (-80.2528305 27.1978847, -80.2529726 27.1979883)",,
93587589,South Colorado Avenue,unclassified,True,False,21.128,,,,"LINESTRING (-80.2528305 27.1978847, -80.2528257 27.1977679, -80.2527853 27.1977042)",,
"[93587587, 993477415]","['South Colorado Avenue', 'Southwest Colorado Avenue']",unclassified,False,False,25.756999999999998,,,,"LINESTRING (-80.2528305 27.1978847, -80.2528009 27.197992, -80.252794 27.198113)",,
134915560,Southwest Dixie Highway,tertiary,True,False,19.486,1,,,"LINESTRING (-80.2527453 27.1972815, -80.2527821 27.1973522, -80.2528103 27.1973907, -80.2528504 27.1974277)",,
194255949,South Colorado Avenue,tertiary,True,False,20.219,2,FL 76,,"LINESTRING (-80.2527453 27.1972815, -80.2527153 27.1974107, -80.2527123 27.1974238, -80.2527066 27.1974438, -80.2527018 27.1974526, -80.252698 27.1974577)",,
93588184,,unclassified,True,False,21.2,,,5 mph,"LINESTRING (-80.2526963 27.1984835, -80.2526881 27.1985144, -80.2526914 27.1985461, -80.2527061 27.1985751, -80.2527304 27.1985983, -80.2527618 27.1986135, -80.252797 27.1986188)",roundabout,
705930222,Southeast Osceola Street,residential,False,True,173.50900000000001,,,,"LINESTRING (-80.2526963 27.1984835, -80.2526133 27.1984765, -80.2523501 27.198474, -80.2523126 27.1984737, -80.2520375 27.198471, -80.2518856 27.1984695, -80.2513936 27.1984646, -80.2509424 27.1984601)",,
93588184,,unclassified,True,False,13.732,,,5 mph,"LINESTRING (-80.2529002 27.1984865, -80.2528828 27.1984597, -80.252857 27.1984391, -80.2528252 27.1984267, -80.2527907 27.1984237)",roundabout,
"[11098499, 11102806]","['Southwest Channel Avenue', 'Southwest 6th Street']",residential,False,"[False, True]",211.14599999999996,,,,"LINESTRING (-80.2569267 27.1951602, -80.256436 27.195163, -80.25631 27.195167, -80.2562278 27.1951731, -80.256093 27.195183, -80.2559841 27.1951924, -80.25589 27.19518, -80.255833 27.195166, -80.255779 27.195143, -80.255658 27.195063, -80.255256 27.1947538, -80.2550229 27.1945936)",,
385733921,Southwest Federal Highway,primary,True,False,86.106,3,US 1,35 mph,"LINESTRING (-80.2569267 27.1951602, -80.2569249 27.1952788, -80.2569213 27.1955103, -80.256917 27.1957894, -80.2569155 27.1958898, -80.2569148 27.1959345)",,
"[632173392, 128155530, 128155532]",Southwest Federal Highway,primary,True,False,182.599,3,US 1,35 mph,"LINESTRING (-80.2569148 27.1959345, -80.2569116 27.1963409, -80.2569079 27.196802, -80.256905 27.1972167, -80.2568943 27.1975765)",,yes
385733921,Southwest Federal Highway,primary,True,False,63.162,3,US 1,35 mph,"LINESTRING (-80.256933 27.1945922, -80.2569267 27.1951602)",,
11098605,Southwest McPherson Street,residential,False,False,189.27,,,,"LINESTRING (-80.256933 27.1945922, -80.2561858 27.1945831, -80.255683 27.194577, -80.2554161 27.1945724, -80.255146 27.1945678, -80.2550229 27.1945936)",,
200348878,Southwest Joan Jefferson Way,residential,False,False,57.154,2,,20 mph,"LINESTRING (-80.2569549 27.1991997, -80.2568035 27.1991953, -80.2563773 27.199183)",,
11108729,Southwest 7th Street,residential,False,False,222.601,,,,"LINESTRING (-80.2568475 27.1939508, -80.2565405 27.193947, -80.255984 27.19394, -80.2556637 27.1939368, -80.254597 27.193926)",,
385733921,Southwest Federal Highway,primary,True,False,71.943,3,US 1,35 mph,"LINESTRING (-80.2568475 27.1939508, -80.2568873 27.194121, -80.2568983 27.1941999, -80.2569083 27.1942712, -80.2569233 27.194424, -80.256933 27.1945922)",,
47659557,Southwest Ocean Boulevard,residential,False,False,48.492999999999995,2,,20 mph,"LINESTRING (-80.2568943 27.1975765, -80.2567017 27.1975751, -80.256404 27.197573)",,
128155530,Southwest Federal Highway,primary,True,False,88.63499999999999,3,US 1,35 mph,"LINESTRING (-80.2568943 27.1975765, -80.2568836 27.1979819, -80.2568823 27.1983735)",,
200348879,Southwest 3rd Street,residential,False,False,48.097,,,,"LINESTRING (-80.2568823 27.1983735, -80.256396 27.198377)",,
128155530,Southwest Federal Highway,primary,True,False,92.20400000000001,3,US 1,35 mph,"LINESTRING (-80.2568823 27.1983735, -80.2568919 27.1986214, -80.2569106 27.1988603, -80.2569549 27.1991997)",,
93588184,,unclassified,True,False,20.98,,,5 mph,"LINESTRING (-80.252797 27.1986188, -80.252827 27.1986152, -80.2528548 27.1986045, -80.2528783 27.1985873, -80.2528955 27.1985652, -80.2529053 27.1985397, -80.2529069 27.1985127, -80.2529002 27.1984865)",roundabout,
93588185,South Colorado Avenue,residential,False,False,83.45200000000001,,,,"LINESTRING (-80.252797 27.1986188, -80.2527962 27.1987675, -80.2527956 27.198786, -80.2527914 27.1989216, -80.2527875 27.1990486, -80.2527818 27.1992132, -80.252775 27.199369)",,
993477425,South Colorado Avenue,unclassified,False,True,34.55,,,,"LINESTRING (-80.2527907 27.1984237, -80.252794 27.198113)",,
93588184,,unclassified,True,False,12.030999999999999,,,5 mph,"LINESTRING (-80.2527907 27.1984237, -80.2527609 27.1984292, -80.2527339 27.1984417, -80.2527118 27.1984602, -80.2526963 27.1984835)",roundabout,
993477420,Southwest Saint Lucie Avenue,residential,False,False,7.841,2,,,"LINESTRING (-80.2545392 27.1999426, -80.254592 27.19989)",,
523001236,Southeast Ocean Boulevard,tertiary,True,False,11.735,1,FL A1A,,"LINESTRING (-80.252628 27.1975572, -80.2525165 27.1975211)",,
"[943260002, 943260003]",Confusion Corner,tertiary,True,False,17.326999999999998,1,,5 mph,"LINESTRING (-80.252628 27.1975572, -80.2525821 27.1975803, -80.2525509 27.1976092, -80.2525324 27.1976357, -80.2525165 27.1976706)",roundabout,
366904931,Frazier Creek Circle,tertiary,True,False,9.205,1,,,"LINESTRING (-80.2527841 27.1938342, -80.2527644 27.1938545, -80.2527524 27.1938801, -80.2527494 27.1939082)",roundabout,
943259998,Frazier Creek Circle,tertiary,True,False,11.385,1,,,"LINESTRING (-80.2528897 27.1938368, -80.2528651 27.1938227, -80.2528374 27.1938174, -80.2528093 27.1938213, -80.2527841 27.1938342)",roundabout,
366904931,Frazier Creek Circle,tertiary,True,False,6.188,1,,,"LINESTRING (-80.2527494 27.1939082, -80.2527556 27.1939358, -80.2527705 27.1939599)",roundabout,
585969747,Southeast Martin Luther King Boulevard,tertiary,False,True,105.84799999999998,2,,,"LINESTRING (-80.2527494 27.1939082, -80.2522226 27.1939075, -80.2518152 27.193907, -80.2516792 27.1939068)",,
366904929,South Colorado Avenue,tertiary,True,False,50.793,2,FL 76,30 mph,"LINESTRING (-80.2527705 27.1939599, -80.252794 27.1940244, -80.2527961 27.1940652, -80.2527902 27.1943809, -80.2527896 27.1944133)",,
943259997,Frazier Creek Circle,tertiary,True,False,14.339,1,,,"LINESTRING (-80.2527705 27.1939599, -80.2527924 27.1939778, -80.2528189 27.1939877, -80.2528472 27.1939884, -80.2528742 27.1939799, -80.2528969 27.1939631)",roundabout,
"[943260000, 943259999]",Frazier Creek Circle,tertiary,True,False,15.408,1,,,"LINESTRING (-80.2528969 27.1939631, -80.252913 27.1939398, -80.2529206 27.1939126, -80.2529201 27.1939037, -80.252919 27.1938843, -80.2529083 27.1938581, -80.2528897 27.1938368)",roundabout,
11115181,Southeast 6th Street,residential,False,False,8.417,,,,"LINESTRING (-80.2528661 27.1948674, -80.252781 27.1948668)",,
366904930,South Colorado Avenue,tertiary,True,False,50.399,,FL 76,30 mph,"LINESTRING (-80.2528661 27.1948674, -80.2528738 27.1944142)",,
11098495,Southwest 6th Street,residential,False,True,8.289,,,,"LINESTRING (-80.2528638 27.1951193, -80.25278 27.1951184)",,
366904930,South Colorado Avenue,tertiary,True,False,28.011,,FL 76,30 mph,"LINESTRING (-80.2528638 27.1951193, -80.2528661 27.1948674)",,
11098495,Southwest 6th Street,residential,False,False,75.459,,,,"LINESTRING (-80.2528638 27.1951193, -80.2531997 27.1951231, -80.2536267 27.195128)",,
366904930,South Colorado Avenue,tertiary,True,False,47.062,,FL 76,30 mph,"LINESTRING (-80.2528518 27.1958453, -80.2528585 27.1954221)",,
633038727,Southeast 5th Street,residential,False,False,9.565,2,CR A1A,,"LINESTRING (-80.2528518 27.1958453, -80.2527551 27.1958441)",,
11105870,Southwest 5th Street,residential,False,False,10.494,,,,"LINESTRING (-80.2528475 27.1963311, -80.2527414 27.1963303)",,
11105870,Southwest 5th Street,residential,False,True,75.416,,,,"LINESTRING (-80.2528475 27.1963311, -80.25361 27.196337)",,
633038726,South Colorado Avenue,tertiary,True,False,54.02,,FL 76,30 mph,"LINESTRING (-80.2528475 27.1963311, -80.2528518 27.1958453)",,
11111310,Southwest Akron Avenue,residential,True,False,84.788,,,,"LINESTRING (-80.2553591 27.199117, -80.2553872 27.1990252, -80.2554061 27.1988788, -80.2554107 27.1986417, -80.2554144 27.1984491, -80.255454 27.198366)",,
93585438,,tertiary,True,False,24.338,2,CR 707,5 mph,"LINESTRING (-80.2553591 27.199117, -80.2553338 27.1990962, -80.2552967 27.1990811, -80.2552254 27.1990767, -80.2551794 27.1990939, -80.2551406 27.1991212)",roundabout,
200348878,Southwest Joan Jefferson Way,residential,False,True,79.247,2,,20 mph,"LINESTRING (-80.2555762 27.1991675, -80.255661 27.199169, -80.2559206 27.1991741, -80.2563773 27.199183)",,
523001230,Southwest Joan Jefferson Way,residential,True,False,20.191,1,,,"LINESTRING (-80.2555762 27.1991675, -80.255479 27.199142, -80.2554224 27.1991346, -80.2553768 27.1991336)",,
993477429,Southeast Ocean Boulevard,tertiary,True,False,45.279,1,FL A1A,,"LINESTRING (-80.2525165 27.1975211, -80.2521864 27.1975238, -80.25206 27.19754)",,
597798903,Southwest Saint Lucie Avenue,residential,True,False,14.233,2,,,"LINESTRING (-80.2550785 27.1994067, -80.25514 27.1993814, -80.2551915 27.1993315)",,
993477419,Southwest Saint Lucie Avenue,residential,False,True,28.138,3,,,"LINESTRING (-80.2550785 27.1994067, -80.2550617 27.1994216, -80.2550328 27.1994502, -80.2549594 27.1995251, -80.254888 27.1995946)",,
612675305,,tertiary_link,False,False,8.626,,,,"LINESTRING (-80.2528585 27.1954221, -80.2527713 27.1954204)",,
366904930,South Colorado Avenue,tertiary,True,False,33.674,,FL 76,30 mph,"LINESTRING (-80.2528585 27.1954221, -80.2528592 27.1953809, -80.2528638 27.1951193)",,
366904929,South Colorado Avenue,tertiary,True,False,50.434,2,FL 76,30 mph,"LINESTRING (-80.2527896 27.1944133, -80.252781 27.1948668)",,
612675303,,tertiary_link,False,True,8.328,,,,"LINESTRING (-80.2527896 27.1944133, -80.2528738 27.1944142)",,
612675305,,tertiary_link,False,True,8.626,,,,"LINESTRING (-80.2527713 27.1954204, -80.2528585 27.1954221)",,
366904929,South Colorado Avenue,tertiary,True,False,47.14399999999999,2,FL 76,30 mph,"LINESTRING (-80.2527713 27.1954204, -80.2527649 27.195644, -80.2527626 27.1957228, -80.2527551 27.1958441)",,
612675304,,tertiary_link,False,True,10.534,,,,"LINESTRING (-80.2527381 27.1968971, -80.2528446 27.1968983)",,
993477417,South Colorado Avenue,tertiary,True,False,42.749,3,FL 76,,"LINESTRING (-80.2527381 27.1968971, -80.2527453 27.1972815)",,
612675303,,tertiary_link,False,False,8.328,,,,"LINESTRING (-80.2528738 27.1944142, -80.2527896 27.1944133)",,
366904930,South Colorado Avenue,tertiary,True,False,50.289,,FL 76,30 mph,"LINESTRING (-80.2528738 27.1944142, -80.2528777 27.1942633, -80.2528838 27.1940269, -80.2528969 27.1939631)",,
612675304,,tertiary_link,False,False,10.534,,,,"LINESTRING (-80.2528446 27.1968983, -80.2527381 27.1968971)",,
194255948,South Colorado Avenue,tertiary,True,False,63.071,1,FL 76,,"LINESTRING (-80.2528446 27.1968983, -80.2528462 27.1965798, -80.2528475 27.1963311)",,
523001234,,tertiary_link,True,False,19.372,1,,,"LINESTRING (-80.252698 27.1974577, -80.2526093 27.1974975, -80.2525165 27.1975211)",,
993477418,South Colorado Avenue,tertiary,True,False,12.409,1,FL 76,,"LINESTRING (-80.252698 27.1974577, -80.2526989 27.197493, -80.2526507 27.1975561)",,
"[993477413, 993477414]",Confusion Corner,tertiary,True,False,18.052,2,FL A1A,5 mph,"LINESTRING (-80.2525165 27.1976706, -80.2525278 27.1977014, -80.2525391 27.1977221, -80.2525659 27.1977505, -80.2526051 27.1977709, -80.2526367 27.1977797)",roundabout,
11106873,Southwest Flagler Avenue,unclassified,False,True,18.172,,,,"LINESTRING (-80.2529726 27.1979883, -80.2528305 27.1978847)",,
993477426,Southwest Flagler Avenue,unclassified,False,False,260.373,,,,"LINESTRING (-80.2529726 27.1979883, -80.2531049 27.1980935, -80.253135 27.198116, -80.2544103 27.1991917, -80.254888 27.1995946)",,
585969747,Southeast Martin Luther King Boulevard,tertiary,False,False,190.107,2,,,"LINESTRING (-80.2497572 27.1938882, -80.2501925 27.1938947, -80.2505229 27.1938985, -80.2507803 27.1939004, -80.2510109 27.193902, -80.2512353 27.1939036, -80.2516143 27.1939063, -80.2516792 27.1939068)",,
585969747,Southeast Martin Luther King Boulevard,tertiary,False,True,33.631,2,,,"LINESTRING (-80.2497572 27.1938882, -80.2496939 27.1938873, -80.249648 27.1938866, -80.2494172 27.1938832)",,
585969748,Southeast Dixie Highway,residential,False,True,34.368,2,CR A1A,,"LINESTRING (-80.2496459 27.1941159, -80.2494172 27.1938832)",,
585969748,Southeast Dixie Highway,residential,False,False,106.842,2,CR A1A,,"LINESTRING (-80.2496459 27.1941159, -80.2498965 27.1943709, -80.250356 27.19484)",,
1053525305,,tertiary_link,True,False,32.31,1,,,"LINESTRING (-80.2496459 27.1941159, -80.2496157 27.1940247, -80.2496298 27.1939794, -80.2496573 27.1939442, -80.2497116 27.1939072, -80.2497572 27.1938882)",,
943259996,Southeast Martin Luther King Boulevard,tertiary,False,False,38.406000000000006,2,,,"LINESTRING (-80.2490289 27.1938804, -80.2491288 27.193881, -80.2491865 27.1938816, -80.2494172 27.1938832)",,
943259996,Southeast Martin Luther King Boulevard,tertiary,False,True,18.525,2,,,"LINESTRING (-80.2490289 27.1938804, -80.2489192 27.1938798, -80.2488416 27.1938793)",,
965426223,Southeast Dixie Highway,tertiary,False,False,41.146,2,CR A1A,,"LINESTRING (-80.2491401 27.1936072, -80.2494172 27.1938832)",,
1053525306,,tertiary_link,True,False,37.796,1,,,"LINESTRING (-80.2491401 27.1936072, -80.2491751 27.1936949, -80.2491738 27.1937515, -80.2491577 27.1937891, -80.24913 27.1938249, -80.249098 27.1938501, -80.2490289 27.1938804)",,
93585438,,tertiary,True,False,13.690000000000001,2,CR 707,5 mph,"LINESTRING (-80.2553932 27.1992515, -80.2554038 27.199224, -80.2553957 27.1991778, -80.2553768 27.1991336)",roundabout,
523001231,Southwest Joan Jefferson Way,residential,True,False,20.641000000000002,1,,,"LINESTRING (-80.2553932 27.1992515, -80.2554386 27.1992196, -80.2554696 27.1992016, -80.2555112 27.1991831, -80.2555762 27.1991675)",,
633038724,,tertiary,True,False,1.803,2,CR 707,5 mph,"LINESTRING (-80.2551915 27.1993315, -80.2552083 27.1993378)",roundabout,
135928505,South Colorado Avenue,tertiary,True,False,6.991,1,FL 76,,"LINESTRING (-80.2527898 27.1976816, -80.2528345 27.1976329)",,
943260001,Confusion Corner,tertiary,True,False,21.991000000000003,1,,5 mph,"LINESTRING (-80.2527898 27.1976816, -80.2527842 27.1976458, -80.2527648 27.1976048, -80.2527406 27.1975858, -80.2527133 27.1975673, -80.2526753 27.1975549, -80.2526507 27.1975561)",roundabout,
1231774362,Confusion Corner,tertiary,True,False,2.552,1,,5 mph,"LINESTRING (-80.2527853 27.1977042, -80.2527898 27.1976816)",roundabout,
1231774361,Confusion Corner,tertiary,True,False,2.248,1,,5 mph,"LINESTRING (-80.2526507 27.1975561, -80.252628 27.1975572)",roundabout,
993477424,South Colorado Avenue,tertiary,True,False,18.573,1,FL 76,,"LINESTRING (-80.2528345 27.1976329, -80.252863 27.19761, -80.2528988 27.1975847, -80.2529504 27.1975654, -80.2529969 27.197556)",,
993477427,South Colorado Avenue,tertiary,True,False,22.877000000000002,1,FL 76,,"LINESTRING (-80.2528345 27.1976329, -80.252837 27.1975846, -80.25284 27.1975289, -80.2528504 27.1974277)",,
