osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
61379877,River Road,primary,False,False,144.994,"LINESTRING (-74.13499 40.937102, -74.1350967 40.9371651, -74.135196 40.9372158, -74.1353098 40.9372639, -74.1353636 40.9372829, -74.1354219 40.9373036, -74.1357223 40.9374013, -74.1359884 40.9374867, -74.1361491 40.937538, -74.1362523 40.9375709, -74.1364004 40.937624, -74.1365366 40.9376714)",CR 507,,
61379877,River Road,primary,False,True,61.766,"LINESTRING (-74.13499 40.937102, -74.1348921 40.9370277, -74.1347978 40.9369419, -74.1347175 40.9368543, -74.1346432 40.9367478, -74.1345805 40.9366461)",CR 507,,
61379877,River Road,primary,False,False,49.921,"LINESTRING (-74.1365366 40.9376714, -74.1370849 40.9378446)",CR 507,,
61379877,River Road,primary,False,True,144.99400000000003,"LINESTRING (-74.1365366 40.9376714, -74.1364004 40.937624, -74.1362523 40.9375709, -74.1361491 40.937538, -74.1359884 40.9374867, -74.1357223 40.9374013, -74.1354219 40.9373036, -74.1353636 40.9372829, -74.1353098 40.9372639, -74.135196 40.9372158, -74.1350967 40.9371651, -74.13499 40.937102)",CR 507,,
11567902,Eberlin Drive,residential,False,True,98.653,"LINESTRING (-74.1299557 40.9409949, -74.1295904 40.9401517)",,,
11567902,Eberlin Drive,residential,False,False,354.716,"LINESTRING (-74.1299557 40.9409949, -74.130006 40.9411111, -74.1300254 40.9411792, -74.1300326 40.9412523, -74.1300247 40.9413334, -74.130003 40.9414078, -74.1299662 40.9414825, -74.1298942 40.9415936, -74.1298566 40.9416685, -74.1298412 40.9417437, -74.1298478 40.9418173, -74.129877 40.9418951, -74.1299246 40.9419557, -74.1309083 40.9429442, -74.1313551 40.9433932, -74.1314251 40.9434581, -74.1314921 40.9435068, -74.13158 40.9435483, -74.1316665 40.9435817, -74.131765 40.9436072)",,,
11585339,Elliott Terrace,residential,False,False,82.346,"LINESTRING (-74.1299557 40.9409949, -74.1305379 40.9408506, -74.130662 40.9408257, -74.130777 40.940813, -74.1308998 40.9408076)",,,
11567902,Eberlin Drive,residential,False,False,78.58800000000001,"LINESTRING (-74.131765 40.9436072, -74.131862 40.9436164, -74.1319525 40.9436121, -74.1320397 40.9435985, -74.1321337 40.9435716, -74.1322136 40.9435287, -74.1322728 40.9434784, -74.1323283 40.9434157, -74.1323728 40.9433524, -74.1324042 40.9432832, -74.1324208 40.9432249)",,,
11567902,Eberlin Drive,residential,False,True,354.71599999999995,"LINESTRING (-74.131765 40.9436072, -74.1316665 40.9435817, -74.13158 40.9435483, -74.1314921 40.9435068, -74.1314251 40.9434581, -74.1313551 40.9433932, -74.1309083 40.9429442, -74.1299246 40.9419557, -74.129877 40.9418951, -74.1298478 40.9418173, -74.1298412 40.9417437, -74.1298566 40.9416685, -74.1298942 40.9415936, -74.1299662 40.9414825, -74.130003 40.9414078, -74.1300247 40.9413334, -74.1300326 40.9412523, -74.1300254 40.9411792, -74.130006 40.9411111, -74.1299557 40.9409949)",,,
11570386,Edison Court,residential,False,False,64.199,"LINESTRING (-74.131765 40.9436072, -74.1319315 40.9440188, -74.1319607 40.9440616, -74.1320103 40.9440983, -74.1320633 40.9441217)",,,
11567902,Eberlin Drive,residential,False,True,78.58800000000001,"LINESTRING (-74.1324208 40.9432249, -74.1324042 40.9432832, -74.1323728 40.9433524, -74.1323283 40.9434157, -74.1322728 40.9434784, -74.1322136 40.9435287, -74.1321337 40.9435716, -74.1320397 40.9435985, -74.1319525 40.9436121, -74.131862 40.9436164, -74.131765 40.9436072)",,,
11585339,Elliott Terrace,residential,False,True,185.117,"LINESTRING (-74.1324208 40.9432249, -74.1323444 40.9432007, -74.1322823 40.9431618, -74.1322305 40.9431195, -74.1321896 40.943065, -74.1321589 40.9430066, -74.1319171 40.9424472, -74.1316008 40.9417155)",,,
11586166,Long Road,residential,False,True,76.662,"LINESTRING (-74.1324208 40.9432249, -74.1324878 40.943224, -74.1325636 40.9432081, -74.1332923 40.9430272)",,,
11580465,Parmelee Avenue,residential,False,True,199.563,"LINESTRING (-74.1317834 40.93733, -74.1325211 40.939036)",,,
11569248,Gardiner Road,residential,False,False,75.829,"LINESTRING (-74.1317834 40.93733, -74.1316717 40.9373695, -74.1309306 40.9375518)",,,
11569248,Gardiner Road,residential,False,True,31.262,"LINESTRING (-74.1317834 40.93733, -74.1318041 40.9373202, -74.131932 40.9372597, -74.1320091 40.9372291, -74.1321129 40.9372022)",,,
310882650,11th Street,residential,False,False,198.365,"LINESTRING (-74.1309306 40.9375518, -74.1316621 40.939248)",,,
310882650,11th Street,residential,False,True,125.288,"LINESTRING (-74.1309306 40.9375518, -74.1304689 40.9364804)",,,
11569248,Gardiner Road,residential,False,False,104.18100000000001,"LINESTRING (-74.1309306 40.9375518, -74.1307143 40.937605, -74.1304757 40.9376637, -74.1303474 40.9376952, -74.1302397 40.9377282, -74.1301263 40.9377693, -74.1300212 40.9378169, -74.1298015 40.9379253)",,,
11569248,Gardiner Road,residential,False,True,75.829,"LINESTRING (-74.1309306 40.9375518, -74.1316717 40.9373695, -74.1317834 40.93733)",,,
11569248,Gardiner Road,residential,False,True,104.181,"LINESTRING (-74.1298015 40.9379253, -74.1300212 40.9378169, -74.1301263 40.9377693, -74.1302397 40.9377282, -74.1303474 40.9376952, -74.1304757 40.9376637, -74.1307143 40.937605, -74.1309306 40.9375518)",,,
11583459,Everett Terrace,residential,False,False,188.698,"LINESTRING (-74.1298015 40.9379253, -74.1298668 40.9380056, -74.1299162 40.9380877, -74.1299556 40.9381712, -74.1305362 40.9395259)",,,
11583459,Everett Terrace,residential,False,True,57.234,"LINESTRING (-74.1298015 40.9379253, -74.1297252 40.9378506, -74.1296423 40.9377793, -74.1295293 40.9377048, -74.1294239 40.9376435, -74.1293019 40.9375804)",,,
11570386,Edison Court,residential,False,True,64.199,"LINESTRING (-74.1320633 40.9441217, -74.1320103 40.9440983, -74.1319607 40.9440616, -74.1319315 40.9440188, -74.131765 40.9436072)",,,
310917524,Raymond Street,residential,False,False,151.059,"LINESTRING (-74.1338554 40.9368395, -74.1344132 40.938131)",,,
"[60931130, 1062047231]",Bergen Avenue,residential,True,False,64.61500000000001,"LINESTRING (-74.1338554 40.9368395, -74.1341414 40.9367615, -74.1341491 40.9367593, -74.134276 40.9367242, -74.1344029 40.9366891, -74.1344843 40.9366666, -74.1345805 40.9366461)",,,"['1', '2']"
11580656,Campbell Road,residential,False,False,81.989,"LINESTRING (-74.1344132 40.938131, -74.1336708 40.9386097)",,,
310917524,Raymond Street,residential,False,False,72.511,"LINESTRING (-74.1344132 40.938131, -74.1346787 40.9387515)",,,
310917524,Raymond Street,residential,False,True,151.059,"LINESTRING (-74.1344132 40.938131, -74.1338554 40.9368395)",,,
11580656,Campbell Road,residential,False,True,134.83900000000003,"LINESTRING (-74.1344132 40.938131, -74.1348567 40.9378452, -74.1348862 40.9378162, -74.1349008 40.9377809, -74.1348954 40.9372544, -74.1349076 40.9371987, -74.1349409 40.9371476, -74.13499 40.937102)",,,
310917524,Raymond Street,residential,False,True,72.511,"LINESTRING (-74.1346787 40.9387515, -74.1344132 40.938131)",,,
11572461,Lamring Drive,residential,False,True,179.42699999999996,"LINESTRING (-74.1346787 40.9387515, -74.1348602 40.9387041, -74.1349479 40.9386758, -74.1350337 40.9386303, -74.1354437 40.9383629, -74.1355275 40.9383171, -74.1356192 40.9382858, -74.1357145 40.9382671, -74.1358219 40.9382572, -74.1359288 40.9382589, -74.1360407 40.9382765, -74.1361479 40.9383124, -74.1362467 40.9383607, -74.1365129 40.9385147)",,,
310917524,Raymond Street,residential,False,False,118.14599999999999,"LINESTRING (-74.1346787 40.9387515, -74.1348348 40.939114, -74.1348743 40.9391928, -74.1349192 40.9392712, -74.1349807 40.9393498, -74.1349943 40.9393643, -74.1350379 40.9394109, -74.1351124 40.9394722, -74.1351914 40.9395264, -74.1353826 40.9396366)",,,
11579710,Westmoreland Avenue,residential,False,False,78.62,"LINESTRING (-74.1361051 40.9400532, -74.1355354 40.9406142)",,,
11579710,Westmoreland Avenue,residential,False,True,147.33,"LINESTRING (-74.1361051 40.9400532, -74.1371671 40.9389987)",,,
310917524,Raymond Street,residential,False,False,71.199,"LINESTRING (-74.1361051 40.9400532, -74.1367789 40.9404417)",,,
310917524,Raymond Street,residential,False,True,76.347,"LINESTRING (-74.1361051 40.9400532, -74.1353826 40.9396366)",,,
11572569,Backus Road,residential,False,False,76.084,"LINESTRING (-74.1334783 40.9412497, -74.1326177 40.9414632)",,,
11580465,Parmelee Avenue,residential,False,False,258.951,"LINESTRING (-74.1334783 40.9412497, -74.1334603 40.941208, -74.1333564 40.9409678, -74.1331377 40.9404621, -74.133055 40.9402708, -74.1329968 40.9401362, -74.1325211 40.939036)",,,
11580465,Parmelee Avenue,residential,False,True,89.95400000000001,"LINESTRING (-74.1334783 40.9412497, -74.1335112 40.9413259, -74.1338108 40.9420187)",,,
11572569,Backus Road,residential,False,False,89.903,"LINESTRING (-74.1326177 40.9414632, -74.1316008 40.9417155)",,,
11572569,Backus Road,residential,False,True,76.084,"LINESTRING (-74.1326177 40.9414632, -74.1334783 40.9412497)",,,
310882650,11th Street,residential,False,False,182.907,"LINESTRING (-74.1326177 40.9414632, -74.1332923 40.9430272)",,,
310882650,11th Street,residential,False,True,259.067,"LINESTRING (-74.1326177 40.9414632, -74.1316621 40.939248)",,,
11572569,Backus Road,residential,False,True,89.903,"LINESTRING (-74.1316008 40.9417155, -74.1326177 40.9414632)",,,
11585339,Elliott Terrace,residential,False,False,185.11700000000002,"LINESTRING (-74.1316008 40.9417155, -74.1319171 40.9424472, -74.1321589 40.9430066, -74.1321896 40.943065, -74.1322305 40.9431195, -74.1322823 40.9431618, -74.1323444 40.9432007, -74.1324208 40.9432249)",,,
11585339,Elliott Terrace,residential,False,True,125.371,"LINESTRING (-74.1316008 40.9417155, -74.1312969 40.9410126, -74.1312616 40.9409498, -74.1312128 40.9409041, -74.1311497 40.940865, -74.1310804 40.9408373, -74.1310062 40.9408185, -74.1308998 40.9408076)",,,
11583341,Fair Lawn Avenue,secondary,False,False,75.242,"LINESTRING (-74.1328319 40.9358182, -74.1319898 40.9360488)",CR 76,,4
11572939,George Street,residential,True,False,136.13,"LINESTRING (-74.1328319 40.9358182, -74.1329833 40.9361489, -74.1333616 40.9369752)",,,
11583341,Fair Lawn Avenue,secondary,False,True,97.687,"LINESTRING (-74.1328319 40.9358182, -74.1331911 40.9357177, -74.1338276 40.9355395, -74.1339188 40.9355066)",CR 76,,4
11572936,George Street,residential,False,False,179.778,"LINESTRING (-74.1330076 40.9370725, -74.1336708 40.9386097)",,,
11588552,Bergen Avenue,residential,False,False,31.643,"LINESTRING (-74.1330076 40.9370725, -74.1333616 40.9369752)",,,
11588552,Bergen Avenue,residential,False,True,77.713,"LINESTRING (-74.1330076 40.9370725, -74.1329245 40.9370953, -74.1328035 40.9371286, -74.1325845 40.9371888, -74.1325061 40.9372039, -74.1324235 40.9372082, -74.1323144 40.937201, -74.1322936 40.9372004, -74.1322183 40.9371982, -74.1321129 40.9372022)",,,
11572936,George Street,residential,False,False,133.849,"LINESTRING (-74.1336708 40.9386097, -74.1341645 40.9397542)",,,
11572936,George Street,residential,False,True,179.778,"LINESTRING (-74.1336708 40.9386097, -74.1330076 40.9370725)",,,
11580656,Campbell Road,residential,False,True,81.989,"LINESTRING (-74.1336708 40.9386097, -74.1344132 40.938131)",,,
11580656,Campbell Road,residential,False,False,109.261,"LINESTRING (-74.1336708 40.9386097, -74.1333674 40.9388051, -74.1332901 40.9388407, -74.1332054 40.9388671, -74.1325211 40.939036)",,,
11572936,George Street,residential,False,True,133.849,"LINESTRING (-74.1341645 40.9397542, -74.1336708 40.9386097)",,,
11588552,Bergen Avenue,residential,False,True,31.643,"LINESTRING (-74.1333616 40.9369752, -74.1330076 40.9370725)",,,
575535450,Bergen Avenue,residential,True,False,44.139,"LINESTRING (-74.1333616 40.9369752, -74.1338554 40.9368395)",,,
11577750,Floral Avenue,residential,False,False,9.524,"LINESTRING (-74.1279007 40.9358199, -74.1277936 40.935848)",,,
11577750,Floral Avenue,residential,False,True,152.275,"LINESTRING (-74.1279007 40.9358199, -74.1296127 40.9353697)",,,
11572961,Burbank Street,residential,False,False,144.314,"LINESTRING (-74.1277936 40.935848, -74.1282842 40.9370918)",,,
11577750,Floral Avenue,residential,False,False,137.409,"LINESTRING (-74.1277936 40.935848, -74.1262487 40.9362542)",,,
11577750,Floral Avenue,residential,False,True,9.524,"LINESTRING (-74.1277936 40.935848, -74.1279007 40.9358199)",,,
11572961,Burbank Street,residential,False,True,144.314,"LINESTRING (-74.1282842 40.9370918, -74.1277936 40.935848)",,,
11583341,Fair Lawn Avenue,secondary,False,True,102.68,"LINESTRING (-74.1282842 40.9370918, -74.1294383 40.9367875)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,False,97.704,"LINESTRING (-74.1282842 40.9370918, -74.1278721 40.9372102, -74.1275602 40.9372998, -74.1275075 40.9373149, -74.127197 40.9374041)",CR 76,,4
310917513,Bergen Avenue,residential,False,False,76.848,"LINESTRING (-74.1362007 40.9361953, -74.1363905 40.9361423, -74.1364741 40.936119, -74.1370589 40.9359559)",,,
310917513,Bergen Avenue,residential,False,True,75.84299999999999,"LINESTRING (-74.1362007 40.9361953, -74.1358747 40.9362876, -74.1358162 40.9363041, -74.1353552 40.9364346)",,,
"[310940425, 310882650, 310940412, 11582767]","['11th Street', 'Henderson Boulevard']",residential,False,"[False, True]",319.906,"LINESTRING (-74.1356042 40.9439614, -74.133917 40.94446, -74.1337456 40.9440669, -74.1336852 40.9439283, -74.1336352 40.9438137, -74.1336026 40.9437388, -74.1334696 40.9434339, -74.1332923 40.9430272)",,yes,
11583341,Fair Lawn Avenue,secondary,False,False,30.203,"LINESTRING (-74.1319898 40.9360488, -74.1316516 40.936141)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,True,75.242,"LINESTRING (-74.1319898 40.9360488, -74.1328319 40.9358182)",CR 76,,4
11577750,Floral Avenue,residential,False,False,152.275,"LINESTRING (-74.1296127 40.9353697, -74.1279007 40.9358199)",,,
11582737,11th Street,residential,False,False,140.821,"LINESTRING (-74.1296127 40.9353697, -74.1301715 40.9365637)",,,
11577750,Floral Avenue,residential,False,True,137.409,"LINESTRING (-74.1262487 40.9362542, -74.1277936 40.935848)",,,
11583999,Orchard Street,residential,False,False,30.498,"LINESTRING (-74.1262487 40.9362542, -74.1263611 40.936515)",,,
11583999,Orchard Street,residential,False,True,75.59,"LINESTRING (-74.1262487 40.9362542, -74.1259701 40.9356078)",,,
11579710,Westmoreland Avenue,residential,False,False,147.33,"LINESTRING (-74.1371671 40.9389987, -74.1361051 40.9400532)",,,
11580465,Parmelee Avenue,residential,False,True,15.441,"LINESTRING (-74.1338108 40.9420187, -74.1338679 40.9421507)",,,
11579710,Westmoreland Avenue,residential,False,True,127.49900000000001,"LINESTRING (-74.1338108 40.9420187, -74.1339422 40.941985, -74.1340614 40.9419471, -74.1341596 40.9419043, -74.1342568 40.9418518, -74.1343437 40.9417866, -74.1344273 40.9417153, -74.1346759 40.9414697, -74.134894 40.9412542)",,,
11580465,Parmelee Avenue,residential,False,False,89.95400000000001,"LINESTRING (-74.1338108 40.9420187, -74.1335112 40.9413259, -74.1334783 40.9412497)",,,
11580465,Parmelee Avenue,residential,False,False,199.563,"LINESTRING (-74.1325211 40.939036, -74.1317834 40.93733)",,,
11580656,Campbell Road,residential,False,False,75.907,"LINESTRING (-74.1325211 40.939036, -74.1316621 40.939248)",,,
11580465,Parmelee Avenue,residential,False,True,258.951,"LINESTRING (-74.1325211 40.939036, -74.1329968 40.9401362, -74.133055 40.9402708, -74.1331377 40.9404621, -74.1333564 40.9409678, -74.1334603 40.941208, -74.1334783 40.9412497)",,,
11580656,Campbell Road,residential,False,True,109.261,"LINESTRING (-74.1325211 40.939036, -74.1332054 40.9388671, -74.1332901 40.9388407, -74.1333674 40.9388051, -74.1336708 40.9386097)",,,
11583341,Fair Lawn Avenue,secondary,False,False,55.827,"LINESTRING (-74.1316516 40.936141, -74.131032 40.9363226)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,True,30.203,"LINESTRING (-74.1316516 40.936141, -74.1319898 40.9360488)",CR 76,,4
11580466,Parmelee Avenue,residential,False,False,124.20400000000001,"LINESTRING (-74.1316516 40.936141, -74.131889 40.9366937, -74.1320282 40.9370178, -74.1321129 40.9372022)",,,
11569248,Gardiner Road,residential,False,False,31.262,"LINESTRING (-74.1321129 40.9372022, -74.1320091 40.9372291, -74.131932 40.9372597, -74.1318041 40.9373202, -74.1317834 40.93733)",,,
11580466,Parmelee Avenue,residential,False,True,124.204,"LINESTRING (-74.1321129 40.9372022, -74.1320282 40.9370178, -74.131889 40.9366937, -74.1316516 40.936141)",,,
11588552,Bergen Avenue,residential,False,False,77.713,"LINESTRING (-74.1321129 40.9372022, -74.1322183 40.9371982, -74.1322936 40.9372004, -74.1323144 40.937201, -74.1324235 40.9372082, -74.1325061 40.9372039, -74.1325845 40.9371888, -74.1328035 40.9371286, -74.1329245 40.9370953, -74.1330076 40.9370725)",,,
11580656,Campbell Road,residential,False,False,99.493,"LINESTRING (-74.1316621 40.939248, -74.1305362 40.9395259)",,,
11580656,Campbell Road,residential,False,True,75.907,"LINESTRING (-74.1316621 40.939248, -74.1325211 40.939036)",,,
310882650,11th Street,residential,False,False,259.067,"LINESTRING (-74.1316621 40.939248, -74.1326177 40.9414632)",,,
310882650,11th Street,residential,False,True,198.365,"LINESTRING (-74.1316621 40.939248, -74.1309306 40.9375518)",,,
11580656,Campbell Road,residential,False,True,99.493,"LINESTRING (-74.1305362 40.9395259, -74.1316621 40.939248)",,,
11583459,Everett Terrace,residential,False,False,147.008,"LINESTRING (-74.1305362 40.9395259, -74.130811 40.9401621, -74.1308479 40.940263, -74.1308782 40.9403766, -74.1308979 40.9404808, -74.1309055 40.9405955, -74.1309055 40.9407087, -74.1308998 40.9408076)",,,
11583459,Everett Terrace,residential,False,True,188.69799999999998,"LINESTRING (-74.1305362 40.9395259, -74.1299556 40.9381712, -74.1299162 40.9380877, -74.1298668 40.9380056, -74.1298015 40.9379253)",,,
11583999,Orchard Street,residential,False,False,75.59,"LINESTRING (-74.1259701 40.9356078, -74.1262487 40.9362542)",,,
310917513,Bergen Avenue,residential,False,False,75.84299999999999,"LINESTRING (-74.1353552 40.9364346, -74.1358162 40.9363041, -74.1358747 40.9362876, -74.1362007 40.9361953)",,,
310917513,Bergen Avenue,residential,False,True,69.21600000000001,"LINESTRING (-74.1353552 40.9364346, -74.1350812 40.9365124, -74.1350198 40.9365295, -74.1346771 40.9366251, -74.1345805 40.9366461)",,,
11583341,Fair Lawn Avenue,secondary,False,False,26.644,"LINESTRING (-74.1304689 40.9364804, -74.1301715 40.9365637)",CR 76,,4
310882650,11th Street,residential,False,False,125.288,"LINESTRING (-74.1304689 40.9364804, -74.1309306 40.9375518)",,,
11583341,Fair Lawn Avenue,secondary,False,True,50.451,"LINESTRING (-74.1304689 40.9364804, -74.1307384 40.9364049, -74.1309381 40.9363489, -74.1309816 40.9363367, -74.131032 40.9363226)",CR 76,,4
310882650,11th Street,residential,False,True,182.907,"LINESTRING (-74.1332923 40.9430272, -74.1326177 40.9414632)",,,
11586166,Long Road,residential,False,False,76.662,"LINESTRING (-74.1332923 40.9430272, -74.1325636 40.9432081, -74.1324878 40.943224, -74.1324208 40.9432249)",,,
"[310940425, 310882650, 310940412, 11582767]","['11th Street', 'Henderson Boulevard']",residential,False,"[False, True]",319.906,"LINESTRING (-74.1332923 40.9430272, -74.1334696 40.9434339, -74.1336026 40.9437388, -74.1336352 40.9438137, -74.1336852 40.9439283, -74.1337456 40.9440669, -74.133917 40.94446, -74.1356042 40.9439614)",,yes,
11582737,11th Street,residential,False,True,140.821,"LINESTRING (-74.1301715 40.9365637, -74.1296127 40.9353697)",,,
11583341,Fair Lawn Avenue,secondary,False,False,66.427,"LINESTRING (-74.1301715 40.9365637, -74.1294383 40.9367875)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,True,26.644,"LINESTRING (-74.1301715 40.9365637, -74.1304689 40.9364804)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,True,55.827,"LINESTRING (-74.131032 40.9363226, -74.1316516 40.936141)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,False,50.451,"LINESTRING (-74.131032 40.9363226, -74.1309816 40.9363367, -74.1309381 40.9363489, -74.1307384 40.9364049, -74.1304689 40.9364804)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,False,102.68,"LINESTRING (-74.1294383 40.9367875, -74.1282842 40.9370918)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,True,66.427,"LINESTRING (-74.1294383 40.9367875, -74.1301715 40.9365637)",CR 76,,4
11587688,Elmwood Place,residential,False,False,93.71100000000001,"LINESTRING (-74.1294383 40.9367875, -74.1294862 40.9369113, -74.1295164 40.9369944, -74.129531 40.9370828, -74.1295271 40.9371786, -74.1295117 40.9372615, -74.1294819 40.9373443, -74.1294414 40.9374129, -74.1293881 40.937484, -74.1293019 40.9375804)",,,
11583341,Fair Lawn Avenue,secondary,False,False,36.026,"LINESTRING (-74.127197 40.9374041, -74.1268651 40.9374975, -74.1267951 40.9375172)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,True,97.70400000000001,"LINESTRING (-74.127197 40.9374041, -74.1275075 40.9373149, -74.1275602 40.9372998, -74.1278721 40.9372102, -74.1282842 40.9370918)",CR 76,,4
