osmid,name,highway,maxspeed,oneway,reversed,length,geometry
18712542,East Lockwood Avenue,secondary,,False,False,176.555,"LINESTRING (-90.3527003 38.5922951, -90.3529857 38.5923257, -90.3539593 38.5924301, -90.3541875 38.5924546, -90.3544253 38.5924801, -90.3547129 38.5925109)"
18699846,Glen Road,residential,,False,False,35.056,"LINESTRING (-90.3532446 38.5932906, -90.3532691 38.5934489, -90.3532977 38.5936031)"
18699846,Glen Road,residential,,False,True,128.636,"LINESTRING (-90.3532446 38.5932906, -90.3532614 38.5932221, -90.3532853 38.5931249, -90.3533114 38.59299, -90.3532696 38.5928796, -90.3527714 38.5924006, -90.3527003 38.5922951)"
18711145,Spencer Road,residential,,False,True,32.194,"LINESTRING (-90.3532446 38.5932906, -90.3531048 38.5934008, -90.3529491 38.5934577)"
18699846,Glen Road,residential,,False,False,143.79,"LINESTRING (-90.3532977 38.5936031, -90.3533434 38.5938391, -90.3533492 38.5938691, -90.3533271 38.5941264, -90.3532553 38.5943566, -90.3532407 38.5944034, -90.3531272 38.5946298, -90.3531084 38.5948673)"
18699846,Glen Road,residential,,False,True,35.056,"LINESTRING (-90.3532977 38.5936031, -90.3532691 38.5934489, -90.3532446 38.5932906)"
18711144,Spencer Road,residential,,False,False,34.41,"LINESTRING (-90.3532977 38.5936031, -90.3531859 38.5935459, -90.3529491 38.5934577)"
18699846,Glen Road,residential,,False,False,220.404,"LINESTRING (-90.3531084 38.5948673, -90.3536058 38.5954757, -90.3536413 38.5955191, -90.3536872 38.5956226, -90.3536961 38.5957229, -90.3536454 38.5958627, -90.3535112 38.595984, -90.3529065 38.5962691, -90.3527564 38.5963472)"
18699846,Glen Road,residential,,False,True,143.79,"LINESTRING (-90.3531084 38.5948673, -90.3531272 38.5946298, -90.3532407 38.5944034, -90.3532553 38.5943566, -90.3533271 38.5941264, -90.3533492 38.5938691, -90.3533434 38.5938391, -90.3532977 38.5936031)"
18699846,Glen Road,residential,,False,True,220.404,"LINESTRING (-90.3527564 38.5963472, -90.3529065 38.5962691, -90.3535112 38.595984, -90.3536454 38.5958627, -90.3536961 38.5957229, -90.3536872 38.5956226, -90.3536413 38.5955191, -90.3536058 38.5954757, -90.3531084 38.5948673)"
18700097,South Gore Avenue,residential,,False,False,184.03,"LINESTRING (-90.3588525 38.5929622, -90.3589333 38.5924694, -90.3589732 38.5922258, -90.3590597 38.5916979, -90.3591023 38.5914381, -90.3591216 38.5913206)"
"[313300496, 742808961]",West Lockwood Avenue,secondary,,False,False,181.132,"LINESTRING (-90.3588525 38.5929622, -90.3584113 38.5929147, -90.3582333 38.5928956, -90.3572853 38.5927933, -90.3567879 38.5927397)"
313300496,West Lockwood Avenue,secondary,,False,True,56.948,"LINESTRING (-90.3588525 38.5929622, -90.3592923 38.5930156, -90.359395 38.5930281, -90.3595 38.5930408)"
18700097,South Gore Avenue,residential,,False,False,29.401,"LINESTRING (-90.3591216 38.5913206, -90.3591672 38.5910586)"
18716549,West Cedar Avenue,residential,,False,True,180.377,"LINESTRING (-90.3591216 38.5913206, -90.3570643 38.5911068)"
18700097,South Gore Avenue,residential,,False,True,184.03,"LINESTRING (-90.3591216 38.5913206, -90.3591023 38.5914381, -90.3590597 38.5916979, -90.3589732 38.5922258, -90.3589333 38.5924694, -90.3588525 38.5929622)"
18700097,South Gore Avenue,residential,,False,True,29.401,"LINESTRING (-90.3591672 38.5910586, -90.3591216 38.5913206)"
18716547,West Cedar Avenue,residential,,False,False,183.531,"LINESTRING (-90.3591672 38.5910586, -90.3612593 38.5912829)"
18700097,South Gore Avenue,residential,,False,False,252.94400000000002,"LINESTRING (-90.3591672 38.5910586, -90.3592192 38.5907616, -90.3594115 38.5896622, -90.3594728 38.589312, -90.3595615 38.5888048)"
18710121,West Swon Avenue,residential,,False,False,183.024,"LINESTRING (-90.3595615 38.5888048, -90.3616498 38.5890165)"
18710121,West Swon Avenue,residential,,False,True,181.389,"LINESTRING (-90.3595615 38.5888048, -90.3574908 38.5886015)"
18700097,South Gore Avenue,residential,,False,True,252.944,"LINESTRING (-90.3595615 38.5888048, -90.3594728 38.589312, -90.3594115 38.5896622, -90.3592192 38.5907616, -90.3591672 38.5910586)"
18701881,Elm Place,residential,,False,False,97.651,"LINESTRING (-90.3571931 38.5903017, -90.3583062 38.5904212)"
624289449,South Elm Avenue,secondary,,False,False,90.22,"LINESTRING (-90.3571931 38.5903017, -90.3570643 38.5911068)"
624289449,South Elm Avenue,secondary,,False,True,190.81599999999997,"LINESTRING (-90.3571931 38.5903017, -90.3573822 38.5892217, -90.3574908 38.5886015)"
18701881,Elm Place,residential,,False,True,97.651,"LINESTRING (-90.3583062 38.5904212, -90.3571931 38.5903017)"
18709882,North Gore Avenue,residential,25 mph,False,False,94.798,"LINESTRING (-90.3595 38.5930408, -90.3594992 38.5931559, -90.3595533 38.5934874, -90.3596186 38.5938874)"
313300496,West Lockwood Avenue,secondary,,False,False,56.94799999999999,"LINESTRING (-90.3595 38.5930408, -90.359395 38.5930281, -90.3592923 38.5930156, -90.3588525 38.5929622)"
313300496,West Lockwood Avenue,secondary,,False,True,124.008,"LINESTRING (-90.3595 38.5930408, -90.3596239 38.5930528, -90.3597528 38.5930653, -90.3605535 38.593143, -90.360916 38.5931781)"
18717088,Gray Avenue,residential,,False,False,112.65,"LINESTRING (-90.360916 38.5931781, -90.3609903 38.5927873, -90.3611064 38.592176)"
313300496,West Lockwood Avenue,secondary,,False,False,124.008,"LINESTRING (-90.360916 38.5931781, -90.3605535 38.593143, -90.3597528 38.5930653, -90.3596239 38.5930528, -90.3595 38.5930408)"
18709882,North Gore Avenue,residential,25 mph,False,False,30.885,"LINESTRING (-90.3598189 38.5947439, -90.360037 38.5949632)"
18706325,West Pacific Avenue,residential,25 mph,False,False,169.47,"LINESTRING (-90.3598189 38.5947439, -90.359906 38.5946936, -90.3606752 38.5945945, -90.3617232 38.5944596)"
18709882,North Gore Avenue,residential,25 mph,False,True,97.488,"LINESTRING (-90.3598189 38.5947439, -90.3597384 38.5946107, -90.3597218 38.5945262, -90.3597135 38.5944839, -90.3596946 38.5943878, -90.359632 38.5939754, -90.3596186 38.5938874)"
18706325,West Pacific Avenue,residential,25 mph,False,True,169.47,"LINESTRING (-90.3617232 38.5944596, -90.3606752 38.5945945, -90.359906 38.5946936, -90.3598189 38.5947439)"
"[18715236, 18698303]","['Lincoln Street', 'Sherman Place']",residential,,False,False,89.433,"LINESTRING (-90.3617232 38.5944596, -90.3618474 38.5951132, -90.3616666 38.5951383)"
18711969,East Cedar Avenue,residential,,False,False,180.202,"LINESTRING (-90.3570643 38.5911068, -90.3550124 38.5908741)"
18716549,West Cedar Avenue,residential,,False,False,180.377,"LINESTRING (-90.3570643 38.5911068, -90.3591216 38.5913206)"
624289449,South Elm Avenue,secondary,,False,True,90.22,"LINESTRING (-90.3570643 38.5911068, -90.3571931 38.5903017)"
624289449,South Elm Avenue,secondary,,False,False,183.153,"LINESTRING (-90.3570643 38.5911068, -90.3569336 38.5918787, -90.3569244 38.5919333, -90.3567879 38.5927397)"
18710121,West Swon Avenue,residential,,False,False,181.389,"LINESTRING (-90.3574908 38.5886015, -90.3595615 38.5888048)"
18708958,East Swon Avenue,residential,,False,False,178.644,"LINESTRING (-90.3574908 38.5886015, -90.356469 38.5884985, -90.3554523 38.588396)"
624289449,South Elm Avenue,secondary,,False,False,190.81599999999997,"LINESTRING (-90.3574908 38.5886015, -90.3573822 38.5892217, -90.3571931 38.5903017)"
18708291,Kerruish Place,residential,,False,False,107.987,"LINESTRING (-90.3523313 38.5892029, -90.3510985 38.5890821)"
18708291,Kerruish Place,residential,,False,True,107.987,"LINESTRING (-90.3510985 38.5890821, -90.3523313 38.5892029)"
18716928,Sylvester Avenue,residential,,False,False,87.827,"LINESTRING (-90.3510985 38.5890821, -90.3512406 38.5883001)"
18708958,East Swon Avenue,residential,,False,False,20.862,"LINESTRING (-90.3535876 38.5882011, -90.3533488 38.5881822)"
18708958,East Swon Avenue,residential,,False,True,91.316,"LINESTRING (-90.3535876 38.5882011, -90.3546282 38.5883143)"
18708958,East Swon Avenue,residential,,False,False,178.982,"LINESTRING (-90.3533488 38.5881822, -90.3513077 38.5879689)"
18708958,East Swon Avenue,residential,,False,True,20.862,"LINESTRING (-90.3533488 38.5881822, -90.3535876 38.5882011)"
18711335,Plant Avenue,residential,,False,True,221.635,"LINESTRING (-90.3533488 38.5881822, -90.3530243 38.5901592)"
18708958,East Swon Avenue,residential,,False,True,178.982,"LINESTRING (-90.3513077 38.5879689, -90.3533488 38.5881822)"
18716928,Sylvester Avenue,residential,,False,True,37.287,"LINESTRING (-90.3513077 38.5879689, -90.3512406 38.5883001)"
18716928,Sylvester Avenue,residential,,False,False,37.287,"LINESTRING (-90.3512406 38.5883001, -90.3513077 38.5879689)"
18716928,Sylvester Avenue,residential,,False,True,87.827,"LINESTRING (-90.3512406 38.5883001, -90.3510985 38.5890821)"
18709882,North Gore Avenue,residential,25 mph,False,False,97.48799999999999,"LINESTRING (-90.3596186 38.5938874, -90.359632 38.5939754, -90.3596946 38.5943878, -90.3597135 38.5944839, -90.3597218 38.5945262, -90.3597384 38.5946107, -90.3598189 38.5947439)"
18709882,North Gore Avenue,residential,25 mph,False,True,94.798,"LINESTRING (-90.3596186 38.5938874, -90.3595533 38.5934874, -90.3594992 38.5931559, -90.3595 38.5930408)"
18712990,Moody Avenue,residential,,False,True,247.35799999999998,"LINESTRING (-90.3596186 38.5938874, -90.3594869 38.593892, -90.3592618 38.5938676, -90.3585789 38.5937937, -90.358261 38.5937593, -90.3580832 38.5937401, -90.3580154 38.5937327, -90.3579014 38.5937204, -90.3578547 38.5937153, -90.3576328 38.5936913, -90.3575068 38.5936777, -90.3567982 38.593601)"
18709882,North Gore Avenue,residential,25 mph,False,True,30.885,"LINESTRING (-90.360037 38.5949632, -90.3598189 38.5947439)"
18709882,North Gore Avenue,residential,25 mph,False,False,125.695,"LINESTRING (-90.360037 38.5949632, -90.3602445 38.5951791, -90.3603078 38.595245, -90.3609055 38.5958671)"
18710121,West Swon Avenue,residential,,False,True,183.024,"LINESTRING (-90.3616498 38.5890165, -90.3595615 38.5888048)"
18717088,Gray Avenue,residential,,False,True,254.28799999999998,"LINESTRING (-90.3616498 38.5890165, -90.3614329 38.5902753, -90.3613482 38.5907667, -90.3612868 38.5911231, -90.3612593 38.5912829)"
18711144,Spencer Road,residential,,False,True,34.41,"LINESTRING (-90.3529491 38.5934577, -90.3531859 38.5935459, -90.3532977 38.5936031)"
18711145,Spencer Road,residential,,False,False,32.194,"LINESTRING (-90.3529491 38.5934577, -90.3531048 38.5934008, -90.3532446 38.5932906)"
18712542,East Lockwood Avenue,secondary,,False,False,3.896,"LINESTRING (-90.3526563 38.5922884, -90.3527003 38.5922951)"
18711335,Plant Avenue,residential,,False,False,87.563,"LINESTRING (-90.3526563 38.5922884, -90.3527572 38.5916675, -90.3527832 38.5915072)"
18712542,East Lockwood Avenue,secondary,,False,True,159.12,"LINESTRING (-90.3526563 38.5922884, -90.3518231 38.5922002, -90.3516031 38.5921769, -90.3514688 38.5921627, -90.350842 38.5920964)"
18711335,Plant Avenue,residential,,False,False,221.635,"LINESTRING (-90.3530243 38.5901592, -90.3533488 38.5881822)"
18711335,Plant Avenue,residential,,False,True,151.35500000000002,"LINESTRING (-90.3530243 38.5901592, -90.3528214 38.5912905, -90.3527896 38.5914553, -90.3527832 38.5915072)"
300300055,East Cedar Avenue,residential,,False,True,120.71300000000001,"LINESTRING (-90.3530243 38.5901592, -90.3535889 38.590219, -90.3537445 38.5902389, -90.3538893 38.5902724, -90.35412 38.5903385, -90.3542018 38.5903647, -90.3542983 38.5903846, -90.3543734 38.5903961)"
"[18712542, 685846815]",East Lockwood Avenue,secondary,,False,False,152.291,"LINESTRING (-90.3550529 38.5925478, -90.3559775 38.5926501, -90.3561297 38.5926669, -90.3567879 38.5927397)"
18712542,East Lockwood Avenue,secondary,,False,True,29.833,"LINESTRING (-90.3550529 38.5925478, -90.3548714 38.5925281, -90.3547129 38.5925109)"
"[18719491, 18716411]","['Rosemont Avenue', 'North Maple Avenue']",residential,,False,"[False, True]",324.525,"LINESTRING (-90.3550529 38.5925478, -90.3549803 38.5930652, -90.3549517 38.5932392, -90.3549267 38.5933727, -90.3547807 38.5941514, -90.3547437 38.5943487, -90.3547505 38.594404, -90.3547814 38.5944188, -90.3548078 38.5944315, -90.3560782 38.5944522)"
18717088,Gray Avenue,residential,,False,False,100.19399999999999,"LINESTRING (-90.3611064 38.592176, -90.361145 38.5919503, -90.3611936 38.5916665, -90.3612593 38.5912829)"
18717088,Gray Avenue,residential,,False,True,112.65,"LINESTRING (-90.3611064 38.592176, -90.3609903 38.5927873, -90.360916 38.5931781)"
18716547,West Cedar Avenue,residential,,False,True,183.531,"LINESTRING (-90.3612593 38.5912829, -90.3591672 38.5910586)"
18717088,Gray Avenue,residential,,False,False,254.28799999999998,"LINESTRING (-90.3612593 38.5912829, -90.3612868 38.5911231, -90.3613482 38.5907667, -90.3614329 38.5902753, -90.3616498 38.5890165)"
18717088,Gray Avenue,residential,,False,True,100.19399999999999,"LINESTRING (-90.3612593 38.5912829, -90.3611936 38.5916665, -90.361145 38.5919503, -90.3611064 38.592176)"
"[18719491, 18716411]","['Rosemont Avenue', 'North Maple Avenue']",residential,,False,"[False, True]",324.52500000000003,"LINESTRING (-90.3560782 38.5944522, -90.3548078 38.5944315, -90.3547814 38.5944188, -90.3547505 38.594404, -90.3547437 38.5943487, -90.3547807 38.5941514, -90.3549267 38.5933727, -90.3549517 38.5932392, -90.3549803 38.5930652, -90.3550529 38.5925478)"
18708958,East Swon Avenue,residential,,False,False,91.316,"LINESTRING (-90.3546282 38.5883143, -90.3535876 38.5882011)"
18708958,East Swon Avenue,residential,,False,True,72.201,"LINESTRING (-90.3546282 38.5883143, -90.3554523 38.588396)"
18718114,Valley Road,residential,,False,False,235.52999999999997,"LINESTRING (-90.3546282 38.5883143, -90.3544321 38.589082, -90.3544483 38.5893516, -90.3545254 38.5895863, -90.3545173 38.5899256, -90.3543734 38.5903961)"
18711967,East Cedar Avenue,residential,,False,True,62.377,"LINESTRING (-90.3543734 38.5903961, -90.3550842 38.5904737)"
18718114,Valley Road,residential,,False,True,235.53,"LINESTRING (-90.3543734 38.5903961, -90.3545173 38.5899256, -90.3545254 38.5895863, -90.3544483 38.5893516, -90.3544321 38.589082, -90.3546282 38.5883143)"
300300055,East Cedar Avenue,residential,,False,False,120.71300000000002,"LINESTRING (-90.3543734 38.5903961, -90.3542983 38.5903846, -90.3542018 38.5903647, -90.35412 38.5903385, -90.3538893 38.5902724, -90.3537445 38.5902389, -90.3535889 38.590219, -90.3530243 38.5901592)"
18718389,Dornell Drive,residential,,False,True,13.194,"LINESTRING (-90.3621202 38.5959095, -90.3620195 38.5958207)"
18709882,North Gore Avenue,residential,25 mph,False,True,12.562,"LINESTRING (-90.361308 38.5962887, -90.3612188 38.5961998)"
283270817,West Kirkham Avenue,tertiary,,True,False,82.38799999999999,"LINESTRING (-90.361308 38.5962887, -90.3620596 38.5959241, -90.3621202 38.5959095)"
18712990,Moody Avenue,residential,,False,True,19.127,"LINESTRING (-90.3567982 38.593601, -90.3565802 38.5935774)"
740275342,,residential,,False,False,98.905,"LINESTRING (-90.3567982 38.593601, -90.3567702 38.5944902)"
18712990,Moody Avenue,residential,,False,False,247.35799999999998,"LINESTRING (-90.3567982 38.593601, -90.3575068 38.5936777, -90.3576328 38.5936913, -90.3578547 38.5937153, -90.3579014 38.5937204, -90.3580154 38.5937327, -90.3580832 38.5937401, -90.358261 38.5937593, -90.3585789 38.5937937, -90.3592618 38.5938676, -90.3594869 38.593892, -90.3596186 38.5938874)"
740275342,,residential,,False,True,98.905,"LINESTRING (-90.3567702 38.5944902, -90.3567982 38.593601)"
