osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
118269192,دوار المنارة,secondary,True,False,11.667000000000002,"LINESTRING (35.0973239 31.5297448, 35.0972853 31.529733, 35.0972526 31.5297118, 35.0972287 31.5296834)",,,
37154196,شارع طلعة ادعيس,secondary,False,True,197.976,"LINESTRING (35.0967961 31.5283889, 35.0967739 31.5282863, 35.0966753 31.5280453, 35.0962964 31.5275105, 35.0958678 31.5272014, 35.0955266 31.5270739)",,,
118269190,دوار الصحة,secondary,True,False,15.824,"LINESTRING (35.0967961 31.5283889, 35.0968609 31.5283836, 35.0968832 31.5283889, 35.096915 31.5284057, 35.0969427 31.5284318)",,,
37153374,شارع وادي التفاح,tertiary,False,True,44.75,"LINESTRING (35.0974859 31.5296326, 35.09755 31.5296049, 35.0978364 31.5294707, 35.0978511 31.5294661, 35.0979031 31.5294446)",,,
118269192,دوار المنارة,secondary,True,False,14.105,"LINESTRING (35.0974859 31.5296326, 35.0974803 31.529664, 35.0974649 31.5296929, 35.097441 31.5297171, 35.0974102 31.5297349)",,,
117960377,شارع الملك عبد الله,secondary,False,True,114.484,"LINESTRING (35.0973237 31.5295175, 35.0972557 31.5293801, 35.0969038 31.5285879, 35.0968909 31.5285564)",,,
118269192,دوار المنارة,secondary,True,False,22.816,"LINESTRING (35.0973237 31.5295175, 35.0973638 31.5295159, 35.0974027 31.5295244, 35.0974369 31.5295421, 35.0974636 31.5295676, 35.0974804 31.5295987, 35.0974859 31.5296326)",,,
391677561,King Faisal,secondary,True,False,24.332,"LINESTRING (35.0978621 31.5315337, 35.0978586 31.5317525)",,50,1
391675645,شارع الملك فيصل,tertiary,False,True,202.023,"LINESTRING (35.0978621 31.5315337, 35.0978641 31.5315219, 35.0979716 31.5309028, 35.0983801 31.5299724, 35.0984745 31.5298051)",,50,1
118269192,دوار المنارة,secondary,True,False,8.365,"LINESTRING (35.0974102 31.5297349, 35.097368 31.5297459, 35.0973239 31.5297448)",,,
126795721,شارع الملك عبد الله,secondary,True,False,206.68099999999998,"LINESTRING (35.0974102 31.5297349, 35.0974099 31.5298074, 35.0974579 31.5303028, 35.0975734 31.5309411, 35.0977455 31.5313453, 35.097758 31.5313696, 35.0977803 31.5314129, 35.0977919 31.5314301, 35.0978621 31.5315337)",,50,
128490945,Qrn Al-Thour Roundabout,residential,True,False,14.366,"LINESTRING (35.0940452 31.5328143, 35.0940275 31.5328037, 35.0940155 31.5327883, 35.094011 31.5327703, 35.0940144 31.532752, 35.0940254 31.5327361, 35.0940424 31.5327247, 35.0940631 31.5327193)",roundabout,,
37161321,,residential,False,False,7.732,"LINESTRING (35.0893067 31.5322778, 35.0892253 31.5322824)",,50,
37154665,Qrn Al-Thour,residential,False,True,31.445999999999998,"LINESTRING (35.0940631 31.5327193, 35.0940535 31.5326489, 35.0940905 31.5325296, 35.0940719 31.5324425)",,50,
128490945,Qrn Al-Thour Roundabout,residential,True,False,8.661,"LINESTRING (35.0940631 31.5327193, 35.0940756 31.5327192, 35.0940879 31.5327215, 35.0940993 31.5327259, 35.0941093 31.5327322, 35.0941176 31.5327403, 35.0941236 31.5327496, 35.0941273 31.5327631)",roundabout,,
37163566,شارع واد التفاح الجديد,tertiary,False,False,44.976,"LINESTRING (35.0892444 31.5313492, 35.0896595 31.5311532)",,50,
128883489,شارع السلام,secondary,True,False,103.621,"LINESTRING (35.0892444 31.5313492, 35.0892357 31.5315575, 35.0892714 31.5320794, 35.0893067 31.5322778)",,50,2
37162698,khaled Ibn Al-Waleed,residential,False,False,39.387,"LINESTRING (35.0941273 31.5327631, 35.0942447 31.5328758, 35.0943756 31.533046)",,50,
128490945,Qrn Al-Thour Roundabout,residential,True,False,11.711,"LINESTRING (35.0941273 31.5327631, 35.0941277 31.5327754, 35.0941226 31.5327903, 35.0941123 31.5328031, 35.094098 31.5328126, 35.0940809 31.5328179, 35.0940627 31.5328185, 35.0940452 31.5328143)",roundabout,,
117960378,دوار أبن رشد,secondary,True,False,11.661,"LINESTRING (35.0977429 31.5317367, 35.0977727 31.5317299, 35.0978004 31.5317304, 35.0978328 31.5317381, 35.0978586 31.5317525)",,,
118323826,شارع الملك عبد الله,secondary,True,False,225.45299999999997,"LINESTRING (35.0977429 31.5317367, 35.0976564 31.5314437, 35.0975126 31.5309515, 35.0973964 31.5303094, 35.097337 31.5297876, 35.0973239 31.5297448)",,20,
117960378,دوار أبن رشد,secondary,True,False,16.837,"LINESTRING (35.0978586 31.5317525, 35.0978812 31.5317758, 35.097894 31.5318041, 35.0978955 31.5318343, 35.0978857 31.5318634, 35.0978655 31.5318884)",,,
"[1167824349, 37163590]",شارع صبرا وشاتيلا,residential,False,False,206.313,"LINESTRING (35.0920444 31.5265395, 35.0920029 31.5267703, 35.0922626 31.5274682, 35.0923437 31.5275818, 35.0924633 31.5277278, 35.092595 31.5282955)",,,
37163590,شارع صبرا وشاتيلا,residential,False,True,85.505,"LINESTRING (35.0920444 31.5265395, 35.0922677 31.5264476, 35.0924381 31.5261882, 35.0927433 31.5261795)",,,
391674066,,residential,False,False,174.14499999999998,"LINESTRING (35.0920444 31.5265395, 35.091703 31.526576, 35.0910381 31.5266995, 35.0904076 31.5266513, 35.0902369 31.5266992)",,,
391674066,,residential,False,False,99.26400000000001,"LINESTRING (35.0902369 31.5266992, 35.090027 31.5268399, 35.0897795 31.527241, 35.0898231 31.5274496)",,,
391674066,,residential,False,True,174.145,"LINESTRING (35.0902369 31.5266992, 35.0904076 31.5266513, 35.0910381 31.5266995, 35.091703 31.526576, 35.0920444 31.5265395)",,,
997141188,,residential,False,True,149.885,"LINESTRING (35.0902369 31.5266992, 35.0904646 31.5260556, 35.0904946 31.5259586, 35.0904586 31.5258998, 35.0903807 31.5258666, 35.0898706 31.5258714)",,,
37160613,شارع بئر السبع,tertiary,False,False,175.933,"LINESTRING (35.0898231 31.5274496, 35.0900302 31.5275448, 35.0901718 31.5276067, 35.0903155 31.5276649, 35.0904421 31.527716, 35.0905667 31.5277704, 35.0906894 31.527828, 35.0911609 31.5280506, 35.091387 31.5281319, 35.091478 31.5281632)",,,
391674066,,residential,False,True,99.26400000000001,"LINESTRING (35.0898231 31.5274496, 35.0897795 31.527241, 35.090027 31.5268399, 35.0902369 31.5266992)",,,
37154196,شارع طلعة ادعيس,secondary,False,False,6.47,"LINESTRING (35.0954641 31.5270505, 35.0955266 31.5270739)",,,
391677969,,secondary_link,True,False,53.164,"LINESTRING (35.0954641 31.5270505, 35.0953454 31.526991, 35.0952365 31.5269861, 35.0951162 31.5270227, 35.0949561 31.5271041)",,,
391679357,,secondary_link,True,False,18.119,"LINESTRING (35.0907631 31.5244058, 35.0907935 31.5244369, 35.0908076 31.5244697, 35.0908085 31.5245191, 35.0908026 31.5245569)",roundabout,,
391679357,,secondary_link,True,False,17.317,"LINESTRING (35.0906426 31.5245154, 35.0906689 31.5244628, 35.0907205 31.5244291, 35.0907631 31.5244058)",roundabout,,
391679352,,secondary_link,True,False,23.143,"LINESTRING (35.0908026 31.5245569, 35.0907195 31.5246657, 35.0906765 31.5247349)",roundabout,,
128883489,شارع السلام,secondary,True,False,36.358,"LINESTRING (35.0892288 31.5310225, 35.0892444 31.5313492)",,50,2
418997907,,tertiary,False,False,45.925,"LINESTRING (35.0892288 31.5310225, 35.0893315 31.5311108, 35.0894764 31.5311588, 35.0896595 31.5311532)",,,
37163566,شارع واد التفاح الجديد,tertiary,False,True,44.976,"LINESTRING (35.0896595 31.5311532, 35.0892444 31.5313492)",,50,
37163566,شارع واد التفاح الجديد,tertiary,False,False,206.829,"LINESTRING (35.0896595 31.5311532, 35.0898774 31.5310566, 35.0907142 31.5307251, 35.0916315 31.530357)",,50,
418997907,,tertiary,False,True,45.925,"LINESTRING (35.0896595 31.5311532, 35.0894764 31.5311588, 35.0893315 31.5311108, 35.0892288 31.5310225)",,,
37154424,شارع خالد بن الوليد,residential,False,True,19.053,"LINESTRING (35.0955666 31.5333119, 35.0956699 31.5331649)",,50,
1167825119,,residential,False,True,19.927,"LINESTRING (35.0955666 31.5333119, 35.0955683 31.5331327)",,,
997141189,,residential,False,False,118.583,"LINESTRING (35.0931527 31.5270953, 35.0927751 31.5265589, 35.0927691 31.5264822, 35.092874 31.5263264, 35.0927433 31.5261795)",,,
997143714,,residential,False,False,91.321,"LINESTRING (35.0911299 31.528929, 35.091478 31.5281632)",,,
391665997,,residential,False,True,244.39100000000002,"LINESTRING (35.0941028 31.5273697, 35.0940583 31.5272949, 35.0941288 31.5271225, 35.0941747 31.5270141, 35.0941373 31.5269504, 35.0939743 31.5268971, 35.0937596 31.5266638, 35.093633 31.5265609, 35.0936141 31.5265209, 35.0937408 31.5262751, 35.093783 31.5261319, 35.093842 31.5260605, 35.0941299 31.5260131, 35.0940948 31.5258276, 35.0940535 31.5256653)",,,
1167824247,,residential,False,True,37.3,"LINESTRING (35.0936848 31.5247923, 35.0933693 31.5249928)",,,
37160063,شارع التربية,residential,False,True,298.12,"LINESTRING (35.0991365 31.5324043, 35.0990846 31.5323068, 35.0988392 31.5317447, 35.0987249 31.5313091, 35.0986137 31.5307248, 35.0985756 31.530426, 35.0985617 31.5301344, 35.0984752 31.5299505, 35.0984745 31.5298051)",,50,
1167825558,,residential,False,False,110.819,"LINESTRING (35.0991365 31.5324043, 35.0984055 31.5326027, 35.0980125 31.5326752)",,,
1167825987,,residential,False,False,1.775,"LINESTRING (35.0933321 31.5255094, 35.0933141 31.525505)",,,
37163590,شارع صبرا وشاتيلا,residential,False,True,31.486,"LINESTRING (35.0933321 31.5255094, 35.0931865 31.5255875, 35.0933141 31.525505)",,,
37163590,شارع صبرا وشاتيلا,residential,False,False,93.95,"LINESTRING (35.0933321 31.5255094, 35.0929282 31.5258834, 35.0928847 31.5259802, 35.0927433 31.5261795)",,,
37163580,شارع وادي التفاح القديم,tertiary,False,True,95.574,"LINESTRING (35.0902831 31.5330987, 35.0904849 31.5330045, 35.0909738 31.5328167, 35.0911938 31.5327306)",,50,
1167825253,,residential,False,True,62.309,"LINESTRING (35.0937492 31.527536, 35.0939988 31.5280544)",,,
1167825987,,residential,False,True,1.775,"LINESTRING (35.0933141 31.525505, 35.0933321 31.5255094)",,,
37163590,شارع صبرا وشاتيلا,residential,False,False,31.486,"LINESTRING (35.0933141 31.525505, 35.0931865 31.5255875, 35.0933321 31.5255094)",,,
37163590,شارع صبرا وشاتيلا,residential,False,True,52.624,"LINESTRING (35.0933141 31.525505, 35.0933892 31.5254565, 35.0935922 31.5253391, 35.0937462 31.5252104)",,,
1167825987,,residential,False,False,115.59100000000001,"LINESTRING (35.0933141 31.525505, 35.092796 31.5252449, 35.0926457 31.5251169, 35.0924631 31.524808)",,,
37154196,شارع طلعة ادعيس,secondary,False,True,6.47,"LINESTRING (35.0955266 31.5270739, 35.0954641 31.5270505)",,,
37154196,شارع طلعة ادعيس,secondary,False,False,197.976,"LINESTRING (35.0955266 31.5270739, 35.0958678 31.5272014, 35.0962964 31.5275105, 35.0966753 31.5280453, 35.0967739 31.5282863, 35.0967961 31.5283889)",,,
1167824577,,residential,False,False,172.262,"LINESTRING (35.0955266 31.5270739, 35.0954282 31.5273348, 35.0949079 31.5277052, 35.0945914 31.5279613, 35.0943196 31.5281897)",,,
1167825558,,residential,False,True,110.819,"LINESTRING (35.0980125 31.5326752, 35.0984055 31.5326027, 35.0991365 31.5324043)",,,
37161867,,residential,False,True,60.473,"LINESTRING (35.0933693 31.5249928, 35.0929856 31.5245583)",,,
1167824247,,residential,False,False,37.3,"LINESTRING (35.0933693 31.5249928, 35.0936848 31.5247923)",,,
37161867,,residential,False,False,44.86,"LINESTRING (35.0933693 31.5249928, 35.0934782 31.5251161, 35.0935966 31.5251746, 35.0937462 31.5252104)",,,
117960373,شارع العدل,tertiary,False,True,48.759,"LINESTRING (35.0990554 31.5275423, 35.0988719 31.5275922, 35.0985801 31.5277079)",,,
"[37162169, 1167825828]",,residential,False,"[False, True]",129.41899999999998,"LINESTRING (35.0990554 31.5275423, 35.0989366 31.5273257, 35.0988006 31.526912, 35.0988608 31.5268416, 35.0988609 31.5267711, 35.0988182 31.5266769, 35.0986892 31.5266448, 35.0985468 31.5266324)",,,
1167824577,,residential,False,True,172.262,"LINESTRING (35.0943196 31.5281897, 35.0945914 31.5279613, 35.0949079 31.5277052, 35.0954282 31.5273348, 35.0955266 31.5270739)",,,
