osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
941438352,South Cross Street,residential,True,False,35.537,"LINESTRING (-88.497919 43.109137, -88.4978637 43.1091604, -88.4978376 43.1091714, -88.4976599 43.1092963, -88.4976094 43.1093568)",,,
21661718,East Collins Street,residential,False,False,145.571,"LINESTRING (-88.4976094 43.1093568, -88.4975187 43.1093312, -88.4970986 43.109245, -88.4964967 43.1091216, -88.496367 43.109095, -88.4958843 43.1090006)",,,
689699387,South Cross Street,residential,False,False,140.733,"LINESTRING (-88.4976094 43.1093568, -88.4975249 43.1094067, -88.4970248 43.1097176, -88.4968731 43.109816, -88.4963894 43.1101305, -88.4963315 43.1102051)",,,
941438351,South Cross Street,residential,True,False,36.365,"LINESTRING (-88.4976094 43.1093568, -88.4977263 43.1093106, -88.497904 43.1091857, -88.497909 43.1091693, -88.497919 43.109137)",,,
1047647056,East Collins Street,residential,False,True,145.95,"LINESTRING (-88.4976094 43.1093568, -88.4986616 43.1095634, -88.4988262 43.1095968, -88.4992571 43.1096842, -88.499344 43.109702)",,,
21661702,East Wisconsin Avenue,secondary,False,True,52.937,"LINESTRING (-88.4963315 43.1102051, -88.4964343 43.1102452, -88.4965779 43.110301, -88.4968203 43.1103953, -88.496907 43.110429)",2,25 mph,
689699387,South Cross Street,residential,False,True,140.733,"LINESTRING (-88.4963315 43.1102051, -88.4963894 43.1101305, -88.4968731 43.109816, -88.4970248 43.1097176, -88.4975249 43.1094067, -88.4976094 43.1093568)",,,
689699400,East Wisconsin Avenue,secondary,False,False,46.55500000000001,"LINESTRING (-88.4963315 43.1102051, -88.4961966 43.1101536, -88.495823 43.1100115)",2,25 mph,
21641476,South Main Street,residential,False,False,99.821,"LINESTRING (-88.499222 43.107473, -88.499235 43.107642, -88.4992384 43.1077123, -88.4992526 43.1080088, -88.49927 43.10837)",,,
21673354,East Luther Avenue,residential,False,False,168.799,"LINESTRING (-88.499222 43.107473, -88.498536 43.1075, -88.497482 43.107535, -88.4972659 43.107461, -88.497177 43.10743)",,,
21641476,South Main Street,residential,False,False,84.55499999999999,"LINESTRING (-88.499277 43.108511, -88.4992819 43.1086, -88.4993032 43.1089828, -88.4993096 43.1090987, -88.499315 43.109195, -88.4993192 43.1092708)",,,
21641476,South Main Street,residential,False,True,15.689,"LINESTRING (-88.499277 43.108511, -88.4992741 43.1084489, -88.49927 43.10837)",,,
21645966,West 3rd Street,residential,False,True,187.77100000000002,"LINESTRING (-88.499277 43.108511, -88.4993642 43.1085083, -88.4996543 43.1084994, -88.500383 43.108477, -88.5010722 43.1084722, -88.501387 43.10847, -88.5014862 43.108471, -88.501589 43.108472)",,,
21662147,South Main Street,tertiary,False,False,9.229,"LINESTRING (-88.4993192 43.1092708, -88.49932 43.1093538)",,,
21641476,South Main Street,residential,False,True,84.55499999999999,"LINESTRING (-88.4993192 43.1092708, -88.499315 43.109195, -88.4993096 43.1090987, -88.4993032 43.1089828, -88.4992819 43.1086, -88.499277 43.108511)",,,
21671991,Summit Avenue,tertiary,True,False,27.801000000000002,"LINESTRING (-88.4993192 43.1092708, -88.4992437 43.1092577, -88.4991287 43.1092362, -88.4989832 43.1092462)",,,
"[21662742, 21641487]","['Saint Paul Street', 'East Pleasant Street']",residential,False,False,320.735,"LINESTRING (-88.496907 43.110429, -88.4968544 43.1105046, -88.496787 43.1106013, -88.4966728 43.1107649, -88.4966158 43.1108461, -88.4965226 43.1109788, -88.4963382 43.1112412, -88.4962939 43.1113043, -88.4961945 43.1112669, -88.4958303 43.1111298, -88.4955921 43.1110413, -88.4940774 43.1104701, -88.493979 43.110433)",,,
21661702,East Wisconsin Avenue,secondary,False,False,52.937,"LINESTRING (-88.496907 43.110429, -88.4968203 43.1103953, -88.4965779 43.110301, -88.4964343 43.1102452, -88.4963315 43.1102051)",2,25 mph,
21661702,East Wisconsin Avenue,secondary,False,True,234.65600000000003,"LINESTRING (-88.496907 43.110429, -88.4970273 43.1104758, -88.497428 43.110632, -88.4980155 43.1108651, -88.4983132 43.1109828, -88.4993453 43.1113903, -88.499455 43.111425)",2,25 mph,
21645966,West 3rd Street,residential,False,False,131.208,"LINESTRING (-88.503205 43.108494, -88.5030965 43.1084926, -88.501699 43.1084735, -88.501589 43.108472)",,,
21653307,South Worthington Street,residential,False,False,100.31,"LINESTRING (-88.503205 43.108494, -88.5032078 43.1085787, -88.503214 43.108946, -88.5032225 43.1093253, -88.503224 43.109396)",,,
21653307,South Worthington Street,residential,False,True,111.711,"LINESTRING (-88.503205 43.108494, -88.5032032 43.1084161, -88.5031821 43.1074895)",,,
21645966,West 3rd Street,residential,False,False,187.77100000000002,"LINESTRING (-88.501589 43.108472, -88.5014862 43.108471, -88.501387 43.10847, -88.5010722 43.1084722, -88.500383 43.108477, -88.4996543 43.1084994, -88.4993642 43.1085083, -88.499277 43.108511)",,,
21645966,West 3rd Street,residential,False,True,131.208,"LINESTRING (-88.501589 43.108472, -88.501699 43.1084735, -88.5030965 43.1084926, -88.503205 43.108494)",,,
21662085,South Franklin Street,residential,False,False,100.977,"LINESTRING (-88.501589 43.108472, -88.5015869 43.1085475, -88.5015753 43.1091174, -88.5015714 43.1093088, -88.50157 43.10938)",,,
21662147,South Main Street,tertiary,False,True,9.229,"LINESTRING (-88.49932 43.1093538, -88.4993192 43.1092708)",,,
21649123,West 2nd Street,residential,True,False,39.336000000000006,"LINESTRING (-88.49932 43.1093538, -88.4994238 43.1093739, -88.4995119 43.1093887, -88.4996821 43.1093957, -88.4997984 43.1093961)",,,
21662147,South Main Street,tertiary,False,False,38.767,"LINESTRING (-88.49932 43.1093538, -88.499326 43.109425, -88.4993281 43.1094571, -88.499344 43.109702)",,,
252903512,West 2nd Street,residential,False,False,143.887,"LINESTRING (-88.4997984 43.1093961, -88.500616 43.10937, -88.5012038 43.1093762, -88.5014606 43.1093788, -88.50157 43.10938)",,,
252903514,West 2nd Street,residential,True,False,41.343999999999994,"LINESTRING (-88.4997984 43.1093961, -88.4995276 43.1093318, -88.4994148 43.1092979, -88.4993192 43.1092708)",,,
21662085,South Franklin Street,residential,False,True,100.977,"LINESTRING (-88.50157 43.10938, -88.5015714 43.1093088, -88.5015753 43.1091174, -88.5015869 43.1085475, -88.501589 43.108472)",,,
252903512,West 2nd Street,residential,False,False,134.28,"LINESTRING (-88.50157 43.10938, -88.5022062 43.1093862, -88.503113 43.109395, -88.503224 43.109396)",,,
252903512,West 2nd Street,residential,False,True,143.887,"LINESTRING (-88.50157 43.10938, -88.5014606 43.1093788, -88.5012038 43.1093762, -88.500616 43.10937, -88.4997984 43.1093961)",,,
21653307,South Worthington Street,residential,False,False,149.323,"LINESTRING (-88.503224 43.109396, -88.5032259 43.109488, -88.503232 43.1097723, -88.5032352 43.1099204, -88.5032387 43.1100862, -88.503239 43.110099, -88.503236 43.110229, -88.5032352 43.1102566, -88.503234 43.110294, -88.5031202 43.1106821, -88.503107 43.110729)",,,
21653307,South Worthington Street,residential,False,True,100.31,"LINESTRING (-88.503224 43.109396, -88.5032225 43.1093253, -88.503214 43.108946, -88.5032078 43.1085787, -88.503205 43.108494)",,,
252903512,West 2nd Street,residential,False,True,134.28,"LINESTRING (-88.503224 43.109396, -88.503113 43.109395, -88.5022062 43.1093862, -88.50157 43.10938)",,,
21653307,South Worthington Street,residential,False,False,111.711,"LINESTRING (-88.5031821 43.1074895, -88.5032032 43.1084161, -88.503205 43.108494)",,,
21653307,South Worthington Street,residential,False,False,146.863,"LINESTRING (-88.503107 43.110729, -88.5030882 43.1107914, -88.5030024 43.1110766, -88.5029 43.111417, -88.5028669 43.1115407, -88.5027484 43.1119579, -88.5027457 43.11197, -88.5027299 43.1120207)",,,
21653307,South Worthington Street,residential,False,True,149.323,"LINESTRING (-88.503107 43.110729, -88.5031202 43.1106821, -88.503234 43.110294, -88.5032352 43.1102566, -88.503236 43.110229, -88.503239 43.110099, -88.5032387 43.1100862, -88.5032352 43.1099204, -88.503232 43.1097723, -88.5032259 43.109488, -88.503224 43.109396)",,,
21654013,West South Street,residential,False,False,152.941,"LINESTRING (-88.503107 43.110729, -88.5030428 43.1107142, -88.501917 43.110454, -88.5015382 43.1103734, -88.5014602 43.1103568, -88.5013015 43.1103416)",,,
21654013,West South Street,residential,False,False,156.114,"LINESTRING (-88.5013015 43.1103416, -88.501216 43.1103281, -88.5011725 43.1103212, -88.5011394 43.1103162, -88.5010972 43.1103127, -88.500939 43.110298, -88.5006048 43.1102927, -88.500408 43.110282, -88.5003872 43.1102826, -88.50021 43.1102876, -88.5000284 43.1102928, -88.4999843 43.110294, -88.4998864 43.1102968, -88.4995029 43.1103076, -88.499385 43.110311)",,,
21654013,West South Street,residential,False,True,152.941,"LINESTRING (-88.5013015 43.1103416, -88.5014602 43.1103568, -88.5015382 43.1103734, -88.501917 43.110454, -88.5030428 43.1107142, -88.503107 43.110729)",,,
21663745,South Church Street,residential,False,False,155.73299999999998,"LINESTRING (-88.5013015 43.1103416, -88.5012995 43.1104098, -88.5012857 43.1109259, -88.501284 43.1109857, -88.5012783 43.1111619, -88.5012659 43.1112507, -88.5012513 43.1113557, -88.501179 43.111548, -88.5011416 43.1116463, -88.501111 43.1117271)",,,
21654013,West South Street,residential,False,True,156.114,"LINESTRING (-88.499385 43.110311, -88.4995029 43.1103076, -88.4998864 43.1102968, -88.4999843 43.110294, -88.5000284 43.1102928, -88.50021 43.1102876, -88.5003872 43.1102826, -88.500408 43.110282, -88.5006048 43.1102927, -88.500939 43.110298, -88.5010972 43.1103127, -88.5011394 43.1103162, -88.5011725 43.1103212, -88.501216 43.1103281, -88.5013015 43.1103416)",,,
21662147,South Main Street,tertiary,False,False,124.002,"LINESTRING (-88.499385 43.110311, -88.4993983 43.1105222, -88.4994038 43.1106106, -88.4994176 43.1108299, -88.4994487 43.1113297, -88.499455 43.111425)",,,
21662147,South Main Street,tertiary,False,True,67.79899999999999,"LINESTRING (-88.499385 43.110311, -88.4993814 43.1102593, -88.4993629 43.1099828, -88.499344 43.109702)",,,
21661702,East Wisconsin Avenue,secondary,False,False,234.656,"LINESTRING (-88.499455 43.111425, -88.4993453 43.1113903, -88.4983132 43.1109828, -88.4980155 43.1108651, -88.497428 43.110632, -88.4970273 43.1104758, -88.496907 43.110429)",2,25 mph,
21662147,South Main Street,tertiary,False,True,124.00200000000001,"LINESTRING (-88.499455 43.111425, -88.4994487 43.1113297, -88.4994176 43.1108299, -88.4994038 43.1106106, -88.4993983 43.1105222, -88.499385 43.110311)",,,
615490720,West Wisconsin Avenue,secondary,False,True,138.65400000000002,"LINESTRING (-88.499455 43.111425, -88.499518 43.111444, -88.4995807 43.1114573, -88.5000943 43.1115414, -88.5003491 43.1115845, -88.5003585 43.1115861, -88.5006259 43.1116313, -88.5006838 43.1116411, -88.500701 43.111644, -88.5008101 43.1116661, -88.501111 43.1117271)",2,25 mph,
252903520,West Wisconsin Avenue,secondary,False,False,177.302,"LINESTRING (-88.505344 43.112641, -88.50465 43.1124517, -88.504094 43.112331, -88.5035193 43.1122173, -88.5034965 43.1122126, -88.5032617 43.1121637)",2,25 mph,
21663745,South Church Street,residential,False,True,155.733,"LINESTRING (-88.501111 43.1117271, -88.5011416 43.1116463, -88.501179 43.111548, -88.5012513 43.1113557, -88.5012659 43.1112507, -88.5012783 43.1111619, -88.501284 43.1109857, -88.5012857 43.1109259, -88.5012995 43.1104098, -88.5013015 43.1103416)",,,
615490719,West Wisconsin Avenue,secondary,True,False,136.557,"LINESTRING (-88.501111 43.1117271, -88.5012057 43.1117836, -88.5012613 43.1117952, -88.5015194 43.1118488, -88.5019071 43.1119294, -88.502165 43.1119811, -88.5026086 43.1120699, -88.5027082 43.1120898)",,25 mph,
615490720,West Wisconsin Avenue,secondary,False,False,138.654,"LINESTRING (-88.501111 43.1117271, -88.5008101 43.1116661, -88.500701 43.111644, -88.5006838 43.1116411, -88.5006259 43.1116313, -88.5003585 43.1115861, -88.5003491 43.1115845, -88.5000943 43.1115414, -88.4995807 43.1114573, -88.499518 43.111444, -88.499455 43.111425)",2,25 mph,
615491532,,secondary,True,False,20.863,"LINESTRING (-88.4947333 43.1094886, -88.4946999 43.1095048, -88.4946393 43.1095421, -88.4946025 43.1095932, -88.4945931 43.1096354)",,25 mph,roundabout
615491536,East Wisconsin Avenue,secondary,True,False,43.946,"LINESTRING (-88.4947333 43.1094886, -88.494579 43.1094564, -88.4942183 43.1093671)",2,,
252903463,East Wisconsin Avenue,secondary,False,True,64.921,"LINESTRING (-88.493503 43.109106, -88.493531 43.1091162, -88.4937466 43.1091949, -88.4940574 43.1093083, -88.4940874 43.1093193, -88.4941299 43.1093348, -88.4942183 43.1093671)",2,,
21662147,South Main Street,tertiary,False,False,67.799,"LINESTRING (-88.499344 43.109702, -88.4993629 43.1099828, -88.4993814 43.1102593, -88.499385 43.110311)",,,
21662147,South Main Street,tertiary,False,True,38.767,"LINESTRING (-88.499344 43.109702, -88.4993281 43.1094571, -88.499326 43.109425, -88.49932 43.1093538)",,,
1047647056,East Collins Street,residential,False,False,145.95,"LINESTRING (-88.499344 43.109702, -88.4992571 43.1096842, -88.4988262 43.1095968, -88.4986616 43.1095634, -88.4976094 43.1093568)",,,
21661718,East Collins Street,residential,False,True,41.231,"LINESTRING (-88.4954 43.10889, -88.4955523 43.1089302, -88.495631 43.108951, -88.4958843 43.1090006)",,,
21670663,North Walnut Street,secondary,False,False,52.069,"LINESTRING (-88.4954 43.10889, -88.4953552 43.10895, -88.4952628 43.1090737, -88.4950929 43.1093011)",,,
453866630,South Silver Lake Street,secondary,False,True,146.887,"LINESTRING (-88.4954 43.10889, -88.4956228 43.1086979, -88.495656 43.1086693, -88.495691 43.1086326, -88.4957507 43.1085701, -88.4957793 43.1085328, -88.4958205 43.1084793, -88.4958645 43.1083863, -88.495883 43.1082835, -88.4958773 43.1081014, -88.4958729 43.1079617, -88.4958701 43.1078819, -88.4958665 43.1077791, -88.495864 43.107679)",,,
"[21662742, 21641487]","['Saint Paul Street', 'East Pleasant Street']",residential,False,True,320.73499999999996,"LINESTRING (-88.493979 43.110433, -88.4940774 43.1104701, -88.4955921 43.1110413, -88.4958303 43.1111298, -88.4961945 43.1112669, -88.4962939 43.1113043, -88.4963382 43.1112412, -88.4965226 43.1109788, -88.4966158 43.1108461, -88.4966728 43.1107649, -88.496787 43.1106013, -88.4968544 43.1105046, -88.496907 43.110429)",,,
252903467,North Walnut Street,residential,False,True,70.588,"LINESTRING (-88.493979 43.110433, -88.4940372 43.1103647, -88.494252 43.1101124, -88.4943546 43.1100176, -88.4944705 43.1099105)",,,
21670663,North Walnut Street,secondary,False,True,52.069,"LINESTRING (-88.4950929 43.1093011, -88.4952628 43.1090737, -88.4953552 43.10895, -88.4954 43.10889)",,,
252903468,North Walnut Street,secondary,True,False,30.647,"LINESTRING (-88.4950929 43.1093011, -88.4950024 43.1093437, -88.4949397 43.1093872, -88.4948694 43.1094329, -88.4948187 43.1094865)",,,
252903489,Summit Avenue,tertiary,True,False,30.127,"LINESTRING (-88.4989832 43.1092462, -88.4991169 43.1093089, -88.4992472 43.1093381, -88.49932 43.1093538)",,,
689699398,Summit Avenue,tertiary,False,False,69.994,"LINESTRING (-88.4989832 43.1092462, -88.4988759 43.1092245, -88.4987885 43.1091962, -88.4987095 43.1091646, -88.4986187 43.1091245, -88.4983229 43.1089753, -88.498241 43.108934)",,,
21661718,East Collins Street,residential,False,False,41.231,"LINESTRING (-88.4958843 43.1090006, -88.495631 43.108951, -88.4955523 43.1089302, -88.4954 43.10889)",,,
21661718,East Collins Street,residential,False,True,145.571,"LINESTRING (-88.4958843 43.1090006, -88.496367 43.109095, -88.4964967 43.1091216, -88.4970986 43.109245, -88.4975187 43.1093312, -88.4976094 43.1093568)",,,
206055499,Silver Lake Plaza,residential,False,False,113.512,"LINESTRING (-88.4958843 43.1090006, -88.4958847 43.1090664, -88.4958862 43.1092246, -88.495887 43.1093184, -88.4958887 43.109521, -88.4958892 43.1095742, -88.4958783 43.1099336, -88.495823 43.1100115)",,,
252903461,East Wisconsin Avenue,secondary,True,False,43.10300000000001,"LINESTRING (-88.4942183 43.1093671, -88.4944415 43.1094932, -88.4945041 43.1095356, -88.4945439 43.1095858, -88.4945931 43.1096354)",2,,
252903463,East Wisconsin Avenue,secondary,False,False,64.921,"LINESTRING (-88.4942183 43.1093671, -88.4941299 43.1093348, -88.4940874 43.1093193, -88.4940574 43.1093083, -88.4937466 43.1091949, -88.493531 43.1091162, -88.493503 43.109106)",2,,
252903462,,secondary,True,False,6.981,"LINESTRING (-88.4948187 43.1094865, -88.4947762 43.109484, -88.4947333 43.1094886)",2,25 mph,roundabout
252903462,,secondary,True,False,17.651999999999997,"LINESTRING (-88.4949876 43.1095749, -88.4949658 43.1095474, -88.4949366 43.1095239, -88.4949012 43.1095054, -88.4948613 43.1094928, -88.4948187 43.1094865)",2,25 mph,roundabout
615491533,,secondary,True,False,32.12,"LINESTRING (-88.4949876 43.1095749, -88.4950314 43.1095155, -88.4950589 43.1094519, -88.495088 43.109395, -88.4950929 43.1093011)",,,
252903462,,secondary,True,False,3.532,"LINESTRING (-88.4950011 43.1096051, -88.4949876 43.1095749)",2,25 mph,roundabout
615491539,,secondary,True,False,4.903,"LINESTRING (-88.4945931 43.1096354, -88.4945988 43.1096793)",2,25 mph,roundabout
252903469,,secondary,True,False,23.012999999999998,"LINESTRING (-88.4948788 43.1097748, -88.4949386 43.109747, -88.4949819 43.1097061, -88.4950036 43.1096568, -88.4950011 43.1096051)",,25 mph,roundabout
615491538,East Wisconsin Avenue,secondary,True,False,41.248000000000005,"LINESTRING (-88.4948788 43.1097748, -88.4950635 43.1098011, -88.4953032 43.1098325, -88.4953784 43.1098424)",2,25 mph,
615491537,East Wisconsin Avenue,secondary,True,False,40.827,"LINESTRING (-88.4953784 43.1098424, -88.4951216 43.1097119, -88.4950559 43.1096617, -88.4950011 43.1096051)",2,25 mph,
689699400,East Wisconsin Avenue,secondary,False,True,40.696,"LINESTRING (-88.4953784 43.1098424, -88.4956999 43.1099647, -88.495823 43.1100115)",2,25 mph,
252903467,North Walnut Street,residential,False,False,70.588,"LINESTRING (-88.4944705 43.1099105, -88.4943546 43.1100176, -88.494252 43.1101124, -88.4940372 43.1103647, -88.493979 43.110433)",,,
615491535,,residential,True,False,30.542,"LINESTRING (-88.4944705 43.1099105, -88.4946127 43.1098647, -88.4948064 43.1097873)",,,
21653307,South Worthington Street,residential,False,True,7.883,"LINESTRING (-88.5027082 43.1120898, -88.5027299 43.1120207)",,,
615490719,West Wisconsin Avenue,secondary,True,False,45.784000000000006,"LINESTRING (-88.5027082 43.1120898, -88.502809 43.11211, -88.5029197 43.1121321, -88.503164 43.1121547, -88.5032617 43.1121637)",,25 mph,
21653307,South Worthington Street,residential,False,False,7.883,"LINESTRING (-88.5027299 43.1120207, -88.5027082 43.1120898)",,,
21653307,South Worthington Street,residential,False,True,146.86300000000003,"LINESTRING (-88.5027299 43.1120207, -88.5027457 43.11197, -88.5027484 43.1119579, -88.5028669 43.1115407, -88.5029 43.111417, -88.5030024 43.1110766, -88.5030882 43.1107914, -88.503107 43.110729)",,,
615490721,West Wisconsin Avenue,secondary,True,False,135.899,"LINESTRING (-88.5027299 43.1120207, -88.5021899 43.1119147, -88.5021163 43.1119002, -88.50196 43.1118671, -88.5018568 43.1118452, -88.5016874 43.1118115, -88.501534 43.1117805, -88.501285 43.1117332, -88.5012205 43.1117209, -88.501111 43.1117271)",,25 mph,
252903520,West Wisconsin Avenue,secondary,False,True,177.302,"LINESTRING (-88.5032617 43.1121637, -88.5034965 43.1122126, -88.5035193 43.1122173, -88.504094 43.112331, -88.50465 43.1124517, -88.505344 43.112641)",2,25 mph,
615490721,West Wisconsin Avenue,secondary,True,False,46.165,"LINESTRING (-88.5032617 43.1121637, -88.503168 43.1121326, -88.5029572 43.1120636, -88.5028356 43.1120408, -88.5027592 43.1120265, -88.5027299 43.1120207)",,25 mph,
615491539,,secondary,True,False,6.039,"LINESTRING (-88.4948064 43.1097873, -88.4948788 43.1097748)",2,25 mph,roundabout
615491531,North Walnut Street,residential,True,False,27.981,"LINESTRING (-88.4945988 43.1096793, -88.4945469 43.1097453, -88.4945067 43.1098018, -88.4944705 43.1099105)",,,
615491539,,secondary,True,False,21.944,"LINESTRING (-88.4945988 43.1096793, -88.494617 43.1097052, -88.4946652 43.1097498, -88.4947326 43.1097781, -88.4948064 43.1097873)",2,25 mph,roundabout
