osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
15691375,False,South Brooks Avenue,residential,,False,107.919,"LINESTRING (-105.4967091 44.2922771, -105.4967195 44.2931466, -105.4967208 44.2932476)",,
260842958,False,East 3rd Street,residential,25 mph,True,115.807,"LINESTRING (-105.4967091 44.2922771, -105.4968186 44.2922769, -105.4974459 44.2922758, -105.4981641 44.2922732)",,
15691375,False,South Brooks Avenue,residential,,True,107.919,"LINESTRING (-105.4967208 44.2932476, -105.4967195 44.2931466, -105.4967091 44.2922771)",,
15691448,False,North Brooks Avenue,tertiary,,False,32.577,"LINESTRING (-105.4967208 44.2932476, -105.4967236 44.2933469, -105.4967299 44.2935405)",,
105843688,False,East 2nd Street,primary,30 mph,False,115.541,"LINESTRING (-105.4967208 44.2932476, -105.4968717 44.293246, -105.497453 44.2932397, -105.4981723 44.2932308)",4,I 90 Business;US 14;US 16;WY 59
15691401,False,South Emerson Avenue,residential,,False,90.637,"LINESTRING (-105.4995443 44.2874939, -105.499545 44.2875674, -105.4995504 44.28824, -105.4995519 44.288309)",,
"[15693368, 15691407]",False,"['Carey Avenue', 'East 8th Street']",residential,,False,207.218,"LINESTRING (-105.4995443 44.2874939, -105.500271 44.2874917, -105.5010122 44.2874903, -105.5010001 44.2882407, -105.5009991 44.288303)",,
15693368,False,East 8th Street,residential,,True,112.53800000000001,"LINESTRING (-105.4995443 44.2874939, -105.4988399 44.2874945, -105.4985077 44.2874971, -105.4981305 44.2874991)",,
15691401,False,South Emerson Avenue,residential,,False,109.925,"LINESTRING (-105.4995519 44.288309, -105.4995524 44.288392, -105.4995687 44.2892975)",,
15691401,False,South Emerson Avenue,residential,,True,90.637,"LINESTRING (-105.4995519 44.288309, -105.4995504 44.28824, -105.499545 44.2875674, -105.4995443 44.2874939)",,
15691574,False,East 7th Street,residential,30 mph,False,115.195,"LINESTRING (-105.4995519 44.288309, -105.5002788 44.2883051, -105.5009991 44.288303)",,
15691574,False,East 7th Street,residential,30 mph,True,114.752,"LINESTRING (-105.4995519 44.288309, -105.4988397 44.2883112, -105.4981103 44.2883169)",,
15691401,False,South Emerson Avenue,residential,,False,109.65100000000001,"LINESTRING (-105.4995687 44.2892975, -105.4995744 44.290211, -105.4995749 44.2902836)",,
15691401,False,South Emerson Avenue,residential,,True,109.925,"LINESTRING (-105.4995687 44.2892975, -105.4995524 44.288392, -105.4995519 44.288309)",,
15692409,False,East 6th Street,residential,,False,114.7,"LINESTRING (-105.4995687 44.2892975, -105.5002828 44.2892969, -105.5010097 44.2892926)",,
15692409,False,East 6th Street,residential,,True,114.125,"LINESTRING (-105.4995687 44.2892975, -105.4988463 44.289298, -105.4981349 44.2893006)",,
15691401,False,South Emerson Avenue,residential,,False,109.686,"LINESTRING (-105.4995749 44.2902836, -105.4995975 44.2912699)",,
15691401,False,South Emerson Avenue,residential,,True,109.65100000000001,"LINESTRING (-105.4995749 44.2902836, -105.4995744 44.290211, -105.4995687 44.2892975)",,
15693036,False,East 5th Street,residential,,False,116.763,"LINESTRING (-105.4995749 44.2902836, -105.5003068 44.29028, -105.5010418 44.2902738)",,
15693036,False,East 5th Street,residential,,True,114.55,"LINESTRING (-105.4995749 44.2902836, -105.4988579 44.2902857, -105.4981358 44.2902922)",,
15691401,False,South Emerson Avenue,residential,,False,109.943,"LINESTRING (-105.4995975 44.2912699, -105.4996207 44.2922585)",,
15691401,False,South Emerson Avenue,residential,,True,109.686,"LINESTRING (-105.4995975 44.2912699, -105.4995749 44.2902836)",,
15693374,False,East 4th Street,residential,30 mph,False,117.432,"LINESTRING (-105.4995975 44.2912699, -105.500332 44.291262, -105.5010728 44.2912587)",2,
15693374,False,East 4th Street,residential,30 mph,True,115.946,"LINESTRING (-105.4995975 44.2912699, -105.4988822 44.291274, -105.4981409 44.2912829)",2,
15691401,False,South Emerson Avenue,residential,,True,109.943,"LINESTRING (-105.4996207 44.2922585, -105.4995975 44.2912699)",,
15691401,False,South Emerson Avenue,residential,,False,106.905,"LINESTRING (-105.4996207 44.2922585, -105.4996184 44.2931148, -105.4996205 44.2932199)",,
260842958,False,East 3rd Street,residential,25 mph,False,115.945,"LINESTRING (-105.4996207 44.2922585, -105.4988906 44.2922667, -105.4981641 44.2922732)",,
260842958,False,East 3rd Street,residential,25 mph,True,114.882,"LINESTRING (-105.4996207 44.2922585, -105.500345 44.2922529, -105.501064 44.2922473)",,
15692331,False,East 1st Street,tertiary,,True,115.346,"LINESTRING (-105.4996292 44.2935925, -105.4981849 44.2936782)",,
15691401,False,South Emerson Avenue,residential,,True,41.43899999999999,"LINESTRING (-105.4996292 44.2935925, -105.4996269 44.2935356, -105.4996239 44.2933201, -105.4996205 44.2932199)",,
15692331,False,East 1st Street,tertiary,,False,117.05199999999999,"LINESTRING (-105.4996292 44.2935925, -105.5003832 44.2936983, -105.5010772 44.2937755)",,
15691407,False,Carey Avenue,residential,,False,110.042,"LINESTRING (-105.5009991 44.288303, -105.501009 44.2892282, -105.5010097 44.2892926)",,
"[15693368, 15691407]",False,"['Carey Avenue', 'East 8th Street']",residential,,True,207.218,"LINESTRING (-105.5009991 44.288303, -105.5010001 44.2882407, -105.5010122 44.2874903, -105.500271 44.2874917, -105.4995443 44.2874939)",,
15691574,False,East 7th Street,residential,30 mph,False,115.84700000000001,"LINESTRING (-105.5009991 44.288303, -105.5017446 44.2882957, -105.502453 44.2882632)",,
15691574,False,East 7th Street,residential,30 mph,True,115.195,"LINESTRING (-105.5009991 44.288303, -105.5002788 44.2883051, -105.4995519 44.288309)",,
15691407,False,Carey Avenue,residential,,False,109.135,"LINESTRING (-105.5010097 44.2892926, -105.5010397 44.2902095, -105.5010418 44.2902738)",,
15691407,False,Carey Avenue,residential,,True,110.042,"LINESTRING (-105.5010097 44.2892926, -105.501009 44.2892282, -105.5009991 44.288303)",,
15692409,False,East 6th Street,residential,,False,115.93299999999999,"LINESTRING (-105.5010097 44.2892926, -105.5017517 44.2892856, -105.5024661 44.2892792)",,
15692409,False,East 6th Street,residential,,True,114.7,"LINESTRING (-105.5010097 44.2892926, -105.5002828 44.2892969, -105.4995687 44.2892975)",,
15692331,False,East 1st Street,tertiary,,False,116.964,"LINESTRING (-105.5010772 44.2937755, -105.5025281 44.2939427)",,
15691407,False,Carey Avenue,residential,,True,62.495,"LINESTRING (-105.5010772 44.2937755, -105.501077 44.2937058, -105.5010734 44.2934109, -105.5010723 44.2933094, -105.5010704 44.2932135)",,
15692331,False,East 1st Street,tertiary,,True,117.05199999999999,"LINESTRING (-105.5010772 44.2937755, -105.5003832 44.2936983, -105.4996292 44.2935925)",,
15691448,False,North Brooks Avenue,tertiary,,False,66.285,"LINESTRING (-105.496729 44.2941763, -105.4967345 44.2947724)",,
15691448,False,North Brooks Avenue,tertiary,,True,70.701,"LINESTRING (-105.496729 44.2941763, -105.4967263 44.293869, -105.4967258 44.2938322, -105.4967276 44.2936397, -105.4967299 44.2935405)",,
15691531,False,East Railroad Street,residential,,False,189.00799999999998,"LINESTRING (-105.496729 44.2941763, -105.4968452 44.2941831, -105.497558 44.2942248, -105.4978489 44.2942825, -105.4981947 44.2943936, -105.4989061 44.2947422)",,
15691448,False,North Brooks Avenue,tertiary,,True,66.285,"LINESTRING (-105.4967345 44.2947724, -105.496729 44.2941763)",,
15692342,False,East Lincoln Street,residential,,False,17.128,"LINESTRING (-105.4967345 44.2947724, -105.4966457 44.2947731, -105.4965193 44.294774)",,
15692342,False,East Lincoln Street,residential,,True,172.86700000000002,"LINESTRING (-105.4967345 44.2947724, -105.4968421 44.2947709, -105.498721 44.2947448, -105.4989061 44.2947422)",,
15693587,False,South Ross Avenue,residential,,False,109.782,"LINESTRING (-105.5069017 44.2902336, -105.5069202 44.2912208)",,
15691455,False,West 5th Street,residential,,True,114.787,"LINESTRING (-105.5069017 44.2902336, -105.506191 44.2902416, -105.5054597 44.2902477)",,
15693587,False,South Ross Avenue,residential,,True,110.033,"LINESTRING (-105.5069017 44.2902336, -105.506889 44.2893313, -105.5068878 44.2892441)",,
15693601,False,South Gillette Avenue,unclassified,,False,103.028,"LINESTRING (-105.504011 44.2931916, -105.5040243 44.2941181)",,
15693601,False,South Gillette Avenue,unclassified,,True,107.084,"LINESTRING (-105.504011 44.2931916, -105.5040013 44.2922286)",,
105843688,False,East 2nd Street,primary,30 mph,True,118.626,"LINESTRING (-105.504011 44.2931916, -105.5032512 44.2931964, -105.5025206 44.2932011)",4,I 90 Business;US 14;US 16;WY 59
105843690,False,West 2nd Street,primary,30 mph,False,118.549,"LINESTRING (-105.504011 44.2931916, -105.5047787 44.2931871, -105.5055004 44.2931808)",4,I 90 Business;US 14;US 16;WY 59
15693154,False,South Warren Avenue,residential,25 mph,False,122.782,"LINESTRING (-105.5055004 44.2931808, -105.5055029 44.2932845, -105.5055203 44.2942385, -105.5055215 44.2942849)",,
15693154,False,South Warren Avenue,residential,25 mph,True,108.016,"LINESTRING (-105.5055004 44.2931808, -105.5054978 44.2930707, -105.5054994 44.2922799, -105.5054995 44.2922094)",,
105843690,False,West 2nd Street,primary,30 mph,False,115.35900000000001,"LINESTRING (-105.5055004 44.2931808, -105.5062326 44.2931741, -105.5069497 44.2931687)",4,I 90 Business;US 14;US 16;WY 59
105843690,False,West 2nd Street,primary,30 mph,True,118.549,"LINESTRING (-105.5055004 44.2931808, -105.5047787 44.2931871, -105.504011 44.2931916)",4,I 90 Business;US 14;US 16;WY 59
15691531,False,East Railroad Street,residential,,True,189.00799999999998,"LINESTRING (-105.4989061 44.2947422, -105.4981947 44.2943936, -105.4978489 44.2942825, -105.497558 44.2942248, -105.4968452 44.2941831, -105.496729 44.2941763)",,
15692342,False,East Lincoln Street,residential,,False,172.86700000000002,"LINESTRING (-105.4989061 44.2947422, -105.498721 44.2947448, -105.4968421 44.2947709, -105.4967345 44.2947724)",,
15693273,False,South Kendrick Avenue,residential,,False,112.979,"LINESTRING (-105.502453 44.2882632, -105.5024661 44.2892792)",,
15691574,False,East 7th Street,residential,30 mph,False,118.02199999999999,"LINESTRING (-105.502453 44.2882632, -105.5032003 44.2882621, -105.503935 44.2882856)",,
15691574,False,East 7th Street,residential,30 mph,True,115.84700000000001,"LINESTRING (-105.502453 44.2882632, -105.5017446 44.2882957, -105.5009991 44.288303)",,
"[492905272, 15693273]",False,"['South Kendrick Avenue', 'East 8th Street']",residential,,True,152.718,"LINESTRING (-105.502453 44.2882632, -105.5024306 44.2880731, -105.5024301 44.2878709, -105.5024292 44.2874683, -105.5017432 44.2874937, -105.5016229 44.2874931)",,
15692669,False,West 7th Street,residential,,False,56.714,"LINESTRING (-105.503935 44.2882856, -105.5046475 44.2882822)",,
15693601,False,South Gillette Avenue,unclassified,,False,109.842,"LINESTRING (-105.503935 44.2882856, -105.5039465 44.2892734)",,
15691574,False,East 7th Street,residential,30 mph,True,118.02199999999999,"LINESTRING (-105.503935 44.2882856, -105.5032003 44.2882621, -105.502453 44.2882632)",,
15691574,False,East 7th Street,residential,30 mph,False,114.752,"LINESTRING (-105.4981103 44.2883169, -105.4988397 44.2883112, -105.4995519 44.288309)",,
15691574,False,East 7th Street,residential,30 mph,True,115.294,"LINESTRING (-105.4981103 44.2883169, -105.4973968 44.288319, -105.4966619 44.2883261)",,
15692392,False,Osborne Avenue,residential,,False,109.4,"LINESTRING (-105.4981103 44.2883169, -105.4981119 44.2883947, -105.4981349 44.2893006)",,
15692392,False,Osborne Avenue,residential,,True,90.95,"LINESTRING (-105.4981103 44.2883169, -105.4981118 44.2882407, -105.4981288 44.2875698, -105.4981305 44.2874991)",,
15692392,False,Osborne Avenue,residential,,True,110.132,"LINESTRING (-105.4981641 44.2922732, -105.4981409 44.2912829)",,
15692392,False,Osborne Avenue,residential,,False,106.483,"LINESTRING (-105.4981641 44.2922732, -105.4981715 44.2931333, -105.4981723 44.2932308)",,
260842958,False,East 3rd Street,residential,25 mph,False,115.807,"LINESTRING (-105.4981641 44.2922732, -105.4974459 44.2922758, -105.4968186 44.2922769, -105.4967091 44.2922771)",,
260842958,False,East 3rd Street,residential,25 mph,True,115.945,"LINESTRING (-105.4981641 44.2922732, -105.4988906 44.2922667, -105.4996207 44.2922585)",,
15693601,False,South Gillette Avenue,unclassified,,False,107.084,"LINESTRING (-105.5040013 44.2922286, -105.504011 44.2931916)",,
15693601,False,South Gillette Avenue,unclassified,,True,110.088,"LINESTRING (-105.5040013 44.2922286, -105.503988 44.2912386)",,
15692244,False,West 3rd Street,residential,,False,119.267,"LINESTRING (-105.5040013 44.2922286, -105.5047857 44.2922222, -105.5054995 44.2922094)",,
260842958,False,East 3rd Street,residential,25 mph,False,113.32300000000001,"LINESTRING (-105.5040013 44.2922286, -105.5032494 44.2922331, -105.5025779 44.292217)",,
15692012,False,West 8th Street,residential,25 mph,False,67.293,"LINESTRING (-105.5046142 44.28745, -105.5047168 44.2874498, -105.5053877 44.2874486, -105.5054596 44.2874485)",,
15693602,False,South Gillette Avenue,residential,25 mph,False,92.594,"LINESTRING (-105.5046142 44.28745, -105.5046353 44.2881778, -105.5046475 44.2882822)",,
15693602,False,South Gillette Avenue,residential,25 mph,True,90.838,"LINESTRING (-105.5046142 44.28745, -105.504616 44.2868694, -105.504611 44.2866331)",,
15692012,False,West 8th Street,residential,25 mph,True,67.29299999999999,"LINESTRING (-105.5054596 44.2874485, -105.5053877 44.2874486, -105.5047168 44.2874498, -105.5046142 44.28745)",,
15693154,False,South Warren Avenue,residential,25 mph,False,92.168,"LINESTRING (-105.5054596 44.2874485, -105.5054591 44.288203, -105.5054399 44.2882761)",,
15693154,False,South Warren Avenue,residential,25 mph,True,91.06700000000001,"LINESTRING (-105.5054596 44.2874485, -105.5054504 44.2868891, -105.5054454 44.286708, -105.5054448 44.2866839, -105.5054435 44.2866296)",,
15692331,False,East 1st Street,tertiary,,False,115.346,"LINESTRING (-105.4981849 44.2936782, -105.4996292 44.2935925)",,
15692331,False,East 1st Street,tertiary,,True,117.007,"LINESTRING (-105.4981849 44.2936782, -105.4979492 44.2936784, -105.4968544 44.2935547, -105.4967299 44.2935405)",,
15692392,False,Osborne Avenue,residential,,True,49.759,"LINESTRING (-105.4981849 44.2936782, -105.4981838 44.293625, -105.498175 44.2933278, -105.4981723 44.2932308)",,
15692331,False,East 1st Street,tertiary,,True,116.964,"LINESTRING (-105.5025281 44.2939427, -105.5010772 44.2937755)",,
15692331,False,East 1st Street,tertiary,,False,120.668,"LINESTRING (-105.5025281 44.2939427, -105.5035596 44.2940636, -105.5040243 44.2941181)",,
495731075,False,South Kendrick Avenue,unclassified,,True,82.467,"LINESTRING (-105.5025281 44.2939427, -105.5025273 44.2938988, -105.5025237 44.2932971, -105.5025206 44.2932011)",,
15692392,False,Osborne Avenue,residential,,False,90.95,"LINESTRING (-105.4981305 44.2874991, -105.4981288 44.2875698, -105.4981118 44.2882407, -105.4981103 44.2883169)",,
15693368,False,East 8th Street,residential,,False,112.538,"LINESTRING (-105.4981305 44.2874991, -105.4985077 44.2874971, -105.4988399 44.2874945, -105.4995443 44.2874939)",,
15693368,False,East 8th Street,residential,,True,115.29499999999999,"LINESTRING (-105.4981305 44.2874991, -105.49746 44.2874917, -105.4973687 44.2874925, -105.4969614 44.2875126, -105.4966831 44.287514)",,
15692392,False,Osborne Avenue,residential,,False,110.261,"LINESTRING (-105.4981349 44.2893006, -105.4981358 44.2902922)",,
15692392,False,Osborne Avenue,residential,,True,109.4,"LINESTRING (-105.4981349 44.2893006, -105.4981119 44.2883947, -105.4981103 44.2883169)",,
15692409,False,East 6th Street,residential,,False,114.125,"LINESTRING (-105.4981349 44.2893006, -105.4988463 44.289298, -105.4995687 44.2892975)",,
15692409,False,East 6th Street,residential,,True,115.631,"LINESTRING (-105.4981349 44.2893006, -105.4974097 44.289301, -105.4966822 44.2893053)",,
15692392,False,Osborne Avenue,residential,,False,110.162,"LINESTRING (-105.4981358 44.2902922, -105.4981409 44.2912829)",,
15692392,False,Osborne Avenue,residential,,True,110.261,"LINESTRING (-105.4981358 44.2902922, -105.4981349 44.2893006)",,
15693036,False,East 5th Street,residential,,False,114.55,"LINESTRING (-105.4981358 44.2902922, -105.4988579 44.2902857, -105.4995749 44.2902836)",,
15693036,False,East 5th Street,residential,,True,114.77,"LINESTRING (-105.4981358 44.2902922, -105.497408 44.290297, -105.4966939 44.2902996)",,
15692392,False,Osborne Avenue,residential,,False,110.132,"LINESTRING (-105.4981409 44.2912829, -105.4981641 44.2922732)",,
15692392,False,Osborne Avenue,residential,,True,110.162,"LINESTRING (-105.4981409 44.2912829, -105.4981358 44.2902922)",,
15693374,False,East 4th Street,residential,30 mph,False,115.946,"LINESTRING (-105.4981409 44.2912829, -105.4988822 44.291274, -105.4995975 44.2912699)",2,
15693374,False,East 4th Street,residential,30 mph,True,114.46600000000001,"LINESTRING (-105.4981409 44.2912829, -105.4974257 44.2912869, -105.4967028 44.2912897)",2,
15693273,False,South Kendrick Avenue,residential,,True,112.979,"LINESTRING (-105.5024661 44.2892792, -105.502453 44.2882632)",,
15692409,False,East 6th Street,residential,,False,117.836,"LINESTRING (-105.5024661 44.2892792, -105.5032008 44.2892763, -105.5039465 44.2892734)",,
15692409,False,East 6th Street,residential,,True,115.93299999999999,"LINESTRING (-105.5024661 44.2892792, -105.5017517 44.2892856, -105.5010097 44.2892926)",,
15693273,False,South Kendrick Avenue,residential,,False,109.28299999999999,"LINESTRING (-105.5024661 44.2892792, -105.5025021 44.2901889, -105.5025052 44.2902616)",,
15692538,False,West 1st Street,tertiary,30 mph,False,116.918,"LINESTRING (-105.5055215 44.2942849, -105.5062211 44.2943646, -105.5069734 44.2944449)",2,
15692538,False,West 1st Street,tertiary,30 mph,True,120.597,"LINESTRING (-105.5055215 44.2942849, -105.5048082 44.2942026, -105.5043794 44.2941564, -105.5040243 44.2941181)",2,
15693154,False,South Warren Avenue,residential,25 mph,True,122.782,"LINESTRING (-105.5055215 44.2942849, -105.5055203 44.2942385, -105.5055029 44.2932845, -105.5055004 44.2931808)",,
15692538,False,West 1st Street,tertiary,30 mph,True,116.918,"LINESTRING (-105.5069734 44.2944449, -105.5062211 44.2943646, -105.5055215 44.2942849)",2,
15693587,False,South Ross Avenue,residential,,True,141.92,"LINESTRING (-105.5069734 44.2944449, -105.5069721 44.2943929, -105.5069527 44.2932709, -105.5069497 44.2931687)",,
15692669,False,West 7th Street,residential,,False,63.077,"LINESTRING (-105.5046475 44.2882822, -105.5054399 44.2882761)",,
15692669,False,West 7th Street,residential,,True,56.714,"LINESTRING (-105.5046475 44.2882822, -105.503935 44.2882856)",,
15693602,False,South Gillette Avenue,residential,25 mph,True,92.594,"LINESTRING (-105.5046475 44.2882822, -105.5046353 44.2881778, -105.5046142 44.28745)",,
15692669,False,West 7th Street,residential,,True,114.97200000000001,"LINESTRING (-105.5068842 44.2882639, -105.5061686 44.2882678, -105.5054399 44.2882761)",,
15693587,False,South Ross Avenue,residential,,False,108.994,"LINESTRING (-105.5068842 44.2882639, -105.5068876 44.2891812, -105.5068878 44.2892441)",,
15693587,False,South Ross Avenue,residential,,True,178.64499999999998,"LINESTRING (-105.5068842 44.2882639, -105.5068675 44.2874697, -105.5068385 44.2867225, -105.5068368 44.2866577)",,
15693036,False,East 5th Street,residential,,False,116.233,"LINESTRING (-105.5025052 44.2902616, -105.5032193 44.2902607, -105.5038744 44.2902605, -105.5039655 44.2902605)",,
15693036,False,East 5th Street,residential,,True,116.491,"LINESTRING (-105.5025052 44.2902616, -105.501776 44.2902635, -105.5010418 44.2902738)",,
15693273,False,South Kendrick Avenue,residential,,False,108.22999999999999,"LINESTRING (-105.5025052 44.2902616, -105.502508 44.2903321, -105.5025201 44.2906199, -105.5025275 44.2907978, -105.50253 44.2911595, -105.5025376 44.2912345)",,
15693273,False,South Kendrick Avenue,residential,,True,109.28299999999999,"LINESTRING (-105.5025052 44.2902616, -105.5025021 44.2901889, -105.5024661 44.2892792)",,
15693154,False,South Warren Avenue,residential,25 mph,True,109.2,"LINESTRING (-105.505475 44.2912297, -105.5054597 44.2902477)",,
15693154,False,South Warren Avenue,residential,25 mph,False,108.95599999999999,"LINESTRING (-105.505475 44.2912297, -105.5054771 44.2913127, -105.5054973 44.2921412, -105.5054995 44.2922094)",,
15693678,False,West 4th Street,residential,,False,115.03399999999999,"LINESTRING (-105.505475 44.2912297, -105.5061977 44.2912232, -105.5069202 44.2912208)",,
15693678,False,West 4th Street,residential,,True,118.35900000000001,"LINESTRING (-105.505475 44.2912297, -105.5047605 44.291234, -105.503988 44.2912386)",,
15693272,False,West 6th Street,residential,25 mph,False,115.75,"LINESTRING (-105.5068878 44.2892441, -105.506182 44.2892465, -105.5054337 44.2892555)",2,
15693587,False,South Ross Avenue,residential,,False,110.033,"LINESTRING (-105.5068878 44.2892441, -105.506889 44.2893313, -105.5069017 44.2902336)",,
15693587,False,South Ross Avenue,residential,,True,108.994,"LINESTRING (-105.5068878 44.2892441, -105.5068876 44.2891812, -105.5068842 44.2882639)",,
15693273,False,South Kendrick Avenue,residential,,True,108.23,"LINESTRING (-105.5025376 44.2912345, -105.50253 44.2911595, -105.5025275 44.2907978, -105.5025201 44.2906199, -105.502508 44.2903321, -105.5025052 44.2902616)",,
15693374,False,East 4th Street,residential,30 mph,False,115.44800000000001,"LINESTRING (-105.5025376 44.2912345, -105.503247 44.2912413, -105.503988 44.2912386)",2,
15693374,False,East 4th Street,residential,30 mph,True,116.63,"LINESTRING (-105.5025376 44.2912345, -105.5017575 44.2912404, -105.5010728 44.2912587)",2,
15693601,False,South Gillette Avenue,unclassified,,False,110.088,"LINESTRING (-105.503988 44.2912386, -105.5040013 44.2922286)",,
15693601,False,South Gillette Avenue,unclassified,,True,108.775,"LINESTRING (-105.503988 44.2912386, -105.5039655 44.2902605)",,
15693374,False,East 4th Street,residential,30 mph,True,115.44800000000001,"LINESTRING (-105.503988 44.2912386, -105.503247 44.2912413, -105.5025376 44.2912345)",2,
15693678,False,West 4th Street,residential,,False,118.35900000000001,"LINESTRING (-105.503988 44.2912386, -105.5047605 44.291234, -105.505475 44.2912297)",,
15693587,False,South Ross Avenue,residential,,True,109.782,"LINESTRING (-105.5069202 44.2912208, -105.5069017 44.2902336)",,
15693587,False,South Ross Avenue,residential,,False,109.13900000000001,"LINESTRING (-105.5069202 44.2912208, -105.5069207 44.2912916, -105.5069266 44.2922023)",,
15693678,False,West 4th Street,residential,,True,115.03399999999999,"LINESTRING (-105.5069202 44.2912208, -105.5061977 44.2912232, -105.505475 44.2912297)",,
15692244,False,West 3rd Street,residential,,True,113.59100000000001,"LINESTRING (-105.5069266 44.2922023, -105.5068252 44.2922024, -105.5062162 44.2922032, -105.5054995 44.2922094)",,
15693587,False,South Ross Avenue,residential,,False,107.476,"LINESTRING (-105.5069266 44.2922023, -105.506949 44.2930663, -105.5069497 44.2931687)",,
15693587,False,South Ross Avenue,residential,,True,109.13900000000001,"LINESTRING (-105.5069266 44.2922023, -105.5069207 44.2912916, -105.5069202 44.2912208)",,
15691407,False,Carey Avenue,residential,,False,107.44000000000001,"LINESTRING (-105.501064 44.2922473, -105.5010653 44.2923246, -105.5010672 44.2930108, -105.5010675 44.2931058, -105.5010704 44.2932135)",,
15691407,False,Carey Avenue,residential,,True,109.967,"LINESTRING (-105.501064 44.2922473, -105.5010646 44.2921851, -105.501063 44.2917422, -105.5010622 44.2913385, -105.5010728 44.2912587)",,
260842958,False,East 3rd Street,residential,25 mph,False,114.882,"LINESTRING (-105.501064 44.2922473, -105.500345 44.2922529, -105.4996207 44.2922585)",,
260842958,False,East 3rd Street,residential,25 mph,True,114.51499999999999,"LINESTRING (-105.501064 44.2922473, -105.5017913 44.2922221, -105.5023914 44.2922193, -105.5025019 44.2922181)",,
15693154,False,South Warren Avenue,residential,25 mph,False,109.2,"LINESTRING (-105.5054597 44.2902477, -105.505475 44.2912297)",,
15691455,False,West 5th Street,residential,,False,114.787,"LINESTRING (-105.5054597 44.2902477, -105.506191 44.2902416, -105.5069017 44.2902336)",,
15693154,False,South Warren Avenue,residential,25 mph,True,110.34700000000001,"LINESTRING (-105.5054597 44.2902477, -105.5054358 44.2893363, -105.5054337 44.2892555)",,
15691407,False,Carey Avenue,residential,,False,109.676,"LINESTRING (-105.5010418 44.2902738, -105.5010693 44.2904083, -105.5010701 44.2906037, -105.5010725 44.2911973, -105.5010728 44.2912587)",,
15691407,False,Carey Avenue,residential,,True,109.135,"LINESTRING (-105.5010418 44.2902738, -105.5010397 44.2902095, -105.5010097 44.2892926)",,
15693036,False,East 5th Street,residential,,False,116.491,"LINESTRING (-105.5010418 44.2902738, -105.501776 44.2902635, -105.5025052 44.2902616)",,
