osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
24120748,False,,,Bay Avenue,residential,True,107.0,"LINESTRING (-73.522804 40.772105, -73.5222672 40.7712658, -73.52225 40.771239)"
24123576,False,,,East Thorman Avenue,residential,True,66.208,"LINESTRING (-73.522804 40.772105, -73.5228912 40.7720783, -73.523533 40.771882)"
24131069,False,2,,East Marie Street,secondary,False,19.6,"LINESTRING (-73.520229 40.768091, -73.519997 40.768105)"
24120751,False,,,Bay Avenue,residential,False,75.873,"LINESTRING (-73.520229 40.768091, -73.5202861 40.7681803, -73.5205947 40.7686623, -73.520622 40.768705)"
24131069,False,2,,East Marie Street,secondary,True,291.263,"LINESTRING (-73.520229 40.768091, -73.5203467 40.7680817, -73.520661 40.768057, -73.5213888 40.7679949, -73.521681 40.767974, -73.5217063 40.7679698, -73.522006 40.76792, -73.522075 40.767901, -73.522107 40.7678867, -73.5222139 40.7678391, -73.5222382 40.7678282, -73.522261 40.767818, -73.522508 40.767652, -73.5226445 40.7675529, -73.5231744 40.7671778, -73.523191 40.767166, -73.5232678 40.7671075)"
24120751,False,,,Bay Avenue,residential,True,75.873,"LINESTRING (-73.520622 40.768705, -73.5205947 40.7686623, -73.5202861 40.7681803, -73.520229 40.768091)"
24130673,True,,,Heitz Place,residential,False,46.565,"LINESTRING (-73.520622 40.768705, -73.520598 40.76871, -73.520458 40.768767, -73.52037 40.768821, -73.520298 40.768891, -73.520258 40.768945, -73.520254 40.768988)"
668156098,False,,,Bay Avenue,residential,False,42.291,"LINESTRING (-73.526521 40.765557, -73.52667 40.7651938)"
24126226,False,,,Clarissa Drive,residential,True,111.968,"LINESTRING (-73.526521 40.765557, -73.5261889 40.7663997, -73.5261537 40.7665244)"
24135015,False,,,West Marie Street,residential,True,48.407,"LINESTRING (-73.526521 40.765557, -73.5262261 40.7656187, -73.5261803 40.7656283, -73.525967 40.765673)"
668156098,False,,,Bay Avenue,residential,True,42.291,"LINESTRING (-73.52667 40.7651938, -73.526521 40.765557)"
24120754,False,,,Bay Avenue,residential,False,98.756,"LINESTRING (-73.52667 40.7651938, -73.526739 40.765, -73.526785 40.764801, -73.526768 40.764628, -73.526665 40.764326)"
569002877,True,,,West Marie Street,residential,False,37.595,"LINESTRING (-73.52667 40.7651938, -73.5268009 40.7651666, -73.5269398 40.7651378, -73.5269704 40.7651314, -73.5271005 40.7651044)"
24120754,False,,,Bay Avenue,residential,True,98.756,"LINESTRING (-73.526665 40.764326, -73.526768 40.764628, -73.526785 40.764801, -73.526739 40.765, -73.52667 40.7651938)"
834596204,False,,,West Nicholai Street,residential,True,97.00600000000001,"LINESTRING (-73.526665 40.764326, -73.5265787 40.7643447, -73.526236 40.764419, -73.5261307 40.764442, -73.5256948 40.7645371, -73.525558 40.764567)"
24120775,False,,,Willoughby Avenue,residential,False,132.77,"LINESTRING (-73.5254806 40.7720228, -73.5255278 40.7720084, -73.5268414 40.7716088, -73.5269435 40.7715775)"
879937341,False,,,Foran Place,residential,False,76.17800000000001,"LINESTRING (-73.5254806 40.7720228, -73.5254514 40.771967, -73.5251802 40.7714494, -73.525147 40.771386)"
879937341,False,,,Foran Place,residential,True,75.624,"LINESTRING (-73.5254806 40.7720228, -73.5255096 40.7720775, -73.5257898 40.7726064, -73.525815 40.772654)"
24120775,False,,,Willoughby Avenue,residential,False,12.268,"LINESTRING (-73.5269435 40.7715775, -73.5270788 40.7715366)"
32117445,True,,NY 107,North Broadway,primary,False,78.619,"LINESTRING (-73.5269435 40.7715775, -73.5272243 40.7722518)"
24120775,False,,,Willoughby Avenue,residential,True,132.77,"LINESTRING (-73.5269435 40.7715775, -73.5268414 40.7716088, -73.5255278 40.7720084, -73.5254806 40.7720228)"
420625480,False,,CR 12,Woodbury Road,secondary,False,11.246,"LINESTRING (-73.518415 40.771546, -73.5183117 40.7716101)"
420625480,False,,CR 12,Woodbury Road,secondary,True,70.81,"LINESTRING (-73.518415 40.771546, -73.5189725 40.7711995, -73.519065 40.771142)"
24124263,False,,,West Barclay Street,residential,True,149.609,"LINESTRING (-73.525938 40.768629, -73.526025 40.7686089, -73.5265898 40.7684785, -73.5266923 40.7684589, -73.5274475 40.7682805, -73.5275302 40.7682614, -73.5276363 40.7682346)"
425557378,True,,CR D25,Jerusalem Avenue,secondary,False,105.152,"LINESTRING (-73.525938 40.768629, -73.525768 40.768157, -73.525718 40.7680191, -73.5256881 40.7679367, -73.525661 40.767862, -73.525628 40.767769, -73.5256088 40.7677168)"
24132171,False,2,,Herzog Place,tertiary,False,109.397,"LINESTRING (-73.5254172 40.7672771, -73.5255693 40.767196, -73.5256093 40.7671747, -73.525828 40.76705, -73.525968 40.766964, -73.5259689 40.7669618, -73.5261108 40.7665988, -73.5261537 40.7665244)"
29467659,True,2,,Jerusalem Avenue,secondary,False,165.89600000000002,"LINESTRING (-73.5254172 40.7672771, -73.525494 40.7676798, -73.525591 40.7679638, -73.5256473 40.7681287, -73.5256728 40.7682033, -73.525681 40.768357, -73.525619 40.768487, -73.5255372 40.7685617, -73.5254665 40.7686234, -73.5254422 40.7686446, -73.5253997 40.7686767)"
"[420309594, 420309595]",False,3,CR D25,Jerusalem Avenue,secondary,False,155.51299999999998,"LINESTRING (-73.5254172 40.7672771, -73.5254015 40.7672177, -73.5253302 40.7669961, -73.5251984 40.7666798, -73.525178 40.766631, -73.5251133 40.7664658, -73.524905 40.765934)"
668156134,False,2,,Herzog Place,tertiary,True,107.376,"LINESTRING (-73.5254172 40.7672771, -73.5245028 40.7678148, -73.5244749 40.7678312, -73.5244101 40.7678693)"
24135015,False,,,West Marie Street,residential,False,95.02000000000001,"LINESTRING (-73.524905 40.765934, -73.524982 40.765878, -73.5254344 40.7657838, -73.5259289 40.7656809, -73.525967 40.765673)"
"[420309594, 420309595]",False,3,CR D25,Jerusalem Avenue,secondary,True,155.51299999999998,"LINESTRING (-73.524905 40.765934, -73.5251133 40.7664658, -73.525178 40.766631, -73.5251984 40.7666798, -73.5253302 40.7669961, -73.5254015 40.7672177, -73.5254172 40.7672771)"
668556119,False,,,West Marie Street,residential,True,177.816,"LINESTRING (-73.524905 40.765934, -73.5248408 40.7659807, -73.5243736 40.7663202, -73.524228 40.766426, -73.5240174 40.7665768, -73.5234425 40.7669919, -73.5233757 40.7670365)"
668556123,False,2,CR D25,Jerusalem Avenue,secondary,False,129.835,"LINESTRING (-73.524905 40.765934, -73.5248796 40.765864, -73.5248038 40.7656547, -73.5245293 40.7648972, -73.524497 40.764808)"
668556123,False,2,CR D25,Jerusalem Avenue,secondary,True,129.83499999999998,"LINESTRING (-73.524497 40.764808, -73.5245293 40.7648972, -73.5248038 40.7656547, -73.5248796 40.765864, -73.524905 40.765934)"
834596204,False,,,West Nicholai Street,residential,False,93.342,"LINESTRING (-73.524497 40.764808, -73.5245824 40.7647817, -73.524614 40.764772, -73.5254827 40.7645834, -73.525558 40.764567)"
834596205,False,,CR D25,Jerusalem Avenue,secondary,False,126.852,"LINESTRING (-73.524497 40.764808, -73.5244796 40.7647531, -73.5240708 40.7637139)"
1098540852,False,,,Thorman Avenue,residential,True,73.579,"LINESTRING (-73.523533 40.771882, -73.524342 40.771632)"
24123576,False,,,East Thorman Avenue,residential,False,66.208,"LINESTRING (-73.523533 40.771882, -73.5228912 40.7720783, -73.522804 40.772105)"
24129471,False,,,Emmet Place,residential,True,112.76499999999999,"LINESTRING (-73.523533 40.771882, -73.5235071 40.7718343, -73.5230571 40.7710049, -73.523024 40.770944)"
24124263,False,,,West Barclay Street,residential,False,149.609,"LINESTRING (-73.5276363 40.7682346, -73.5275302 40.7682614, -73.5274475 40.7682805, -73.5266923 40.7684589, -73.5265898 40.7684785, -73.526025 40.7686089, -73.525938 40.768629)"
"[668156099, 420313500]",True,"['3', '2']",NY 106,Newbridge Road,primary,False,86.37700000000001,"LINESTRING (-73.5276363 40.7682346, -73.5276598 40.7684118, -73.5277216 40.7688614, -73.5277417 40.7690073)"
425557163,False,,,West Barclay Street,residential,True,76.658,"LINESTRING (-73.5286903 40.7679815, -73.5281752 40.7681046, -73.5279263 40.768164, -73.5278222 40.7681889)"
420304282,False,,,,primary_link,True,13.184,"LINESTRING (-73.5272484 40.7638761, -73.5274029 40.7638952)"
"[420313499, 420313501]",True,3,NY 106,Newbridge Road,primary,False,137.195,"LINESTRING (-73.5272484 40.7638761, -73.5272437 40.7639011, -73.5272316 40.7639659, -73.5272187 40.7640349, -73.5271356 40.7646674, -73.5271183 40.7648827, -73.5271147 40.7649277, -73.5271005 40.7651044)"
24131179,False,,,Division Avenue,residential,True,127.715,"LINESTRING (-73.525558 40.764567, -73.5255882 40.7646487, -73.525696 40.7649402, -73.525967 40.765673)"
834596204,False,,,West Nicholai Street,residential,False,97.006,"LINESTRING (-73.525558 40.764567, -73.5256948 40.7645371, -73.5261307 40.764442, -73.526236 40.764419, -73.5265787 40.7643447, -73.526665 40.764326)"
834596204,False,,,West Nicholai Street,residential,True,93.342,"LINESTRING (-73.525558 40.764567, -73.5254827 40.7645834, -73.524614 40.764772, -73.5245824 40.7647817, -73.524497 40.764808)"
24124905,False,,,Lottie Avenue,residential,False,78.667,"LINESTRING (-73.5213861 40.7715513, -73.5213001 40.7715824, -73.5206258 40.7718261, -73.520543 40.771856)"
24124905,False,,,Lottie Avenue,residential,True,80.613,"LINESTRING (-73.5213861 40.7715513, -73.5214689 40.7715214, -73.5221438 40.7712774, -73.52225 40.771239)"
24133155,False,,,Harrison Avenue,residential,True,98.249,"LINESTRING (-73.5213861 40.7715513, -73.5213587 40.7715096, -73.520867 40.77076)"
24129370,False,,,Park Avenue,residential,True,20.988,"LINESTRING (-73.520543 40.771856, -73.520432 40.771687)"
24124905,False,,,Lottie Avenue,residential,True,78.667,"LINESTRING (-73.520543 40.771856, -73.5206258 40.7718261, -73.5213001 40.7715824, -73.5213861 40.7715513)"
24133802,False,,,Lenox Avenue,residential,True,126.82300000000001,"LINESTRING (-73.525815 40.772654, -73.5271248 40.7722801, -73.5272243 40.7722518)"
879937341,False,,,Foran Place,residential,False,75.62400000000001,"LINESTRING (-73.525815 40.772654, -73.5257898 40.7726064, -73.5255096 40.7720775, -73.5254806 40.7720228)"
879937341,False,,,Foran Place,residential,True,76.17800000000001,"LINESTRING (-73.525147 40.771386, -73.5251802 40.7714494, -73.5254514 40.771967, -73.5254806 40.7720228)"
1098540852,False,,,Thorman Avenue,residential,False,73.1,"LINESTRING (-73.525147 40.771386, -73.5250848 40.771405, -73.524342 40.771632)"
1098540852,False,,,Thorman Avenue,residential,True,72.272,"LINESTRING (-73.525147 40.771386, -73.5252118 40.7713662, -73.525943 40.771143)"
24126226,False,,,Clarissa Drive,residential,False,111.968,"LINESTRING (-73.5261537 40.7665244, -73.5261889 40.7663997, -73.526521 40.765557)"
24132171,False,2,,Herzog Place,tertiary,True,109.39699999999999,"LINESTRING (-73.5261537 40.7665244, -73.5261108 40.7665988, -73.5259689 40.7669618, -73.525968 40.766964, -73.525828 40.76705, -73.5256093 40.7671747, -73.5255693 40.767196, -73.5254172 40.7672771)"
668156135,False,2,,Duffy Avenue,tertiary,False,92.648,"LINESTRING (-73.5261537 40.7665244, -73.5262903 40.7664935, -73.5265884 40.766426, -73.5268445 40.7663679, -73.5271042 40.7663091, -73.5272077 40.7662857)"
"[24126352, 420313060]",True,3,,West John Street,secondary,False,54.838,"LINESTRING (-73.5271438 40.7693314, -73.5274633 40.7692494, -73.5276737 40.7691959, -73.5277608 40.7691737)"
24135042,False,,,William Street,residential,False,128.922,"LINESTRING (-73.5271438 40.7693314, -73.5271714 40.7693952, -73.527399 40.7699006, -73.5274469 40.7700068, -73.5275607 40.7702596, -73.527637 40.770429)"
24135306,False,,,Max Avenue,residential,True,118.586,"LINESTRING (-73.519656 40.77211, -73.5191216 40.7712348, -73.519065 40.771142)"
24129327,False,,,Park Avenue,residential,False,4.842,"LINESTRING (-73.518176 40.769478, -73.518215 40.76951)"
24130671,False,,,Heitz Place,residential,True,83.66,"LINESTRING (-73.518176 40.769478, -73.5182854 40.7694522, -73.5190716 40.7692668, -73.5191245 40.7692543)"
24129327,False,,,Park Avenue,residential,True,4.842,"LINESTRING (-73.518215 40.76951, -73.518176 40.769478)"
24129327,False,,,Park Avenue,residential,False,185.975,"LINESTRING (-73.518215 40.76951, -73.518277 40.7695611, -73.518962 40.770126, -73.5196023 40.7706524, -73.5196244 40.7706706, -73.51971 40.770741)"
420625479,False,4,CR 12,Woodbury Road,secondary,True,8.398,"LINESTRING (-73.51971 40.770741, -73.519787 40.770693)"
24129327,False,,,Park Avenue,residential,True,185.97500000000002,"LINESTRING (-73.51971 40.770741, -73.5196244 40.7706706, -73.5196023 40.7706524, -73.518962 40.770126, -73.518277 40.7695611, -73.518215 40.76951)"
"[420625480, 420625469]",False,,CR 12,Woodbury Road,secondary,False,70.273,"LINESTRING (-73.51971 40.770741, -73.519621 40.7707963, -73.5196014 40.7708085, -73.519476 40.7708865, -73.519065 40.771142)"
24129345,False,,,Park Avenue,residential,False,64.72,"LINESTRING (-73.5201101 40.7712211, -73.5198692 40.7708272, -73.5198491 40.7707944, -73.519787 40.770693)"
420625479,False,4,CR 12,Woodbury Road,secondary,False,8.398,"LINESTRING (-73.519787 40.770693, -73.51971 40.770741)"
24129345,False,,,Park Avenue,residential,True,64.72,"LINESTRING (-73.519787 40.770693, -73.5198491 40.7707944, -73.5198692 40.7708272, -73.5201101 40.7712211)"
420625479,False,4,CR 12,Woodbury Road,secondary,True,71.34899999999999,"LINESTRING (-73.519787 40.770693, -73.5198718 40.7706403, -73.520442 40.770286)"
24129370,False,,,Park Avenue,residential,False,20.988,"LINESTRING (-73.520432 40.771687, -73.520543 40.771856)"
24137385,False,,,East Nicholai Street,tertiary,False,41.7,"LINESTRING (-73.520336 40.767832, -73.520167 40.767958, -73.519997 40.768105)"
24137385,False,,,East Nicholai Street,tertiary,True,233.98200000000003,"LINESTRING (-73.520336 40.767832, -73.520597 40.76763, -73.520848 40.76745, -73.5209429 40.7673817, -73.5211513 40.7672318, -73.5214252 40.7670348, -73.5216716 40.7668576, -73.521688 40.7668458, -73.5217295 40.7668159, -73.521836 40.7667393, -73.5219759 40.7666386, -73.5222516 40.7664403, -73.5223413 40.7663758)"
865849893,False,,,Kraemer Street,residential,True,114.754,"LINESTRING (-73.520336 40.767832, -73.5202835 40.7677967, -73.5193747 40.7671842, -73.519318 40.767146)"
24134346,False,,,Thorman Avenue,residential,True,11.539,"LINESTRING (-73.526662 40.770922, -73.5267881 40.7708814)"
1098540851,True,,NY 107,North Broadway,primary,False,76.646,"LINESTRING (-73.526662 40.770922, -73.5269435 40.7715775)"
1098540852,False,,,Thorman Avenue,residential,False,65.344,"LINESTRING (-73.526662 40.770922, -73.5265621 40.7709527, -73.5262544 40.7710473, -73.525943 40.771143)"
24133802,False,,,Lenox Avenue,residential,False,126.82300000000001,"LINESTRING (-73.5272243 40.7722518, -73.5271248 40.7722801, -73.525815 40.772654)"
