osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
"[184331665, 690505381, 690505382]",Rue de la Gare,residential,False,False,142.041,"LINESTRING (6.0999296 48.8170833, 6.0999501 48.8171134, 6.0999803 48.8171474, 6.100217 48.8173527, 6.1002901 48.8174101, 6.1003746 48.8174658, 6.1010722 48.8179892, 6.1011696 48.8180623)",,,,
1023432804,Route Nationale 57,secondary,False,True,70.435,"LINESTRING (6.0999296 48.8170833, 6.1003871 48.8169963, 6.1005246 48.8169678, 6.1008505 48.8169003)",2,D 657,,
184331622,Rue des Glaïeuls,residential,False,True,49.134,"LINESTRING (6.1016943 48.8171832, 6.1013975 48.8167869)",,,,
"[1023432800, 184331657]",Rue du Champ Dieu,residential,False,False,161.038,"LINESTRING (6.1036292 48.8172393, 6.1036553 48.8172814, 6.1039467 48.817703, 6.1042301 48.8181127, 6.1043142 48.8184033, 6.1043537 48.8184888, 6.1043731 48.8185135, 6.1044033 48.8185696, 6.1044133 48.8185851)",,,,
184331659,Rue Louis Pasteur,residential,False,False,79.96199999999999,"LINESTRING (6.1036292 48.8172393, 6.1035398 48.8172615, 6.1025909 48.817462)",,,,
"[184331659, 458175492]","['Rue Louis Pasteur', 'Rue Émile Gallé']",residential,False,True,88.41,"LINESTRING (6.1036292 48.8172393, 6.1037282 48.8172146, 6.10467 48.8170036, 6.1047768 48.8170043)",,,,
1023432804,Route Nationale 57,secondary,False,True,74.146,"LINESTRING (6.0989518 48.8172568, 6.0999296 48.8170833)",2,D 657,,
184331629,,residential,False,False,85.287,"LINESTRING (6.0989518 48.8172568, 6.0993002 48.8176725, 6.0989268 48.8178304)",,,,
"[1023432803, 1023432804]",Route Nationale 57,secondary,False,False,82.94299999999998,"LINESTRING (6.0989518 48.8172568, 6.0984602 48.8173505, 6.098307 48.8173765, 6.0979524 48.8174366, 6.0979136 48.8174435, 6.0978591 48.8174533)","['3', '2']",D 657,,
184331661,Rue Marie Curie,residential,False,True,95.246,"LINESTRING (6.1024761 48.8174316, 6.1024221 48.8173856, 6.1022266 48.8172003, 6.1020677 48.8170398, 6.1018418 48.8167739, 6.1018317 48.8167522, 6.1017927 48.8167049)",,,30,
184331677,,residential,True,False,10.37,"LINESTRING (6.1024761 48.8174316, 6.1025392 48.8174266, 6.1025891 48.8174525, 6.1025909 48.817462)",,,,roundabout
121757573,Route Nationale 57,secondary,False,False,7.607,"LINESTRING (6.0978591 48.8174533, 6.0977597 48.8174732)",2,D 657,,
184331619,Rue de la Mairie,residential,False,False,76.334,"LINESTRING (6.0978591 48.8174533, 6.097911 48.8175165, 6.0983546 48.8180573)",,,,
"[1023432803, 1023432804]",Route Nationale 57,secondary,False,True,82.94300000000001,"LINESTRING (6.0978591 48.8174533, 6.0979136 48.8174435, 6.0979524 48.8174366, 6.098307 48.8173765, 6.0984602 48.8173505, 6.0989518 48.8172568)","['3', '2']",D 657,,
184331659,Rue Louis Pasteur,residential,False,True,79.96199999999999,"LINESTRING (6.1025909 48.817462, 6.1035398 48.8172615, 6.1036292 48.8172393)",,,,
184331677,,residential,True,False,8.245000000000001,"LINESTRING (6.1025909 48.817462, 6.1025967 48.8174941, 6.1025573 48.8175269)",,,,roundabout
121757573,Route Nationale 57,secondary,False,True,7.607,"LINESTRING (6.0977597 48.8174732, 6.0978591 48.8174533)",2,D 657,,
121757573,Route Nationale 57,secondary,False,False,96.997,"LINESTRING (6.0977597 48.8174732, 6.0976439 48.8175009, 6.0975841 48.8175152, 6.0975207 48.8175267, 6.097451 48.8175461, 6.0973638 48.8175708, 6.0972753 48.8176035, 6.0971814 48.8176486, 6.0971035 48.8176946, 6.0970648 48.8177174, 6.0970576 48.817722, 6.0969238 48.8178075, 6.0966859 48.8179589)",2,D 657,,
"[1023432788, 1149331479]",Rue de la Bourgogne,residential,False,False,58.635000000000005,"LINESTRING (6.0977597 48.8174732, 6.0977454 48.8174432, 6.0977253 48.8173942, 6.0977172 48.8173613, 6.0977088 48.8173273, 6.0977154 48.8170246, 6.0976671 48.8169571)",,,,
184331650,Rue Louis Pasteur,residential,False,False,112.167,"LINESTRING (6.1024443 48.817506, 6.1024077 48.8175342, 6.102196 48.8176192, 6.101239 48.8180302, 6.1011927 48.8180488, 6.1011696 48.8180623)",,,,
184331677,,residential,True,False,9.304,"LINESTRING (6.1024443 48.817506, 6.1024368 48.8174644, 6.1024761 48.8174316)",,,,roundabout
184331628,Rue Marie Curie,residential,False,False,61.547,"LINESTRING (6.1025573 48.8175269, 6.1027921 48.8178573, 6.1028545 48.8180415)",,,,
184331677,,residential,True,False,9.305,"LINESTRING (6.1025573 48.8175269, 6.1024942 48.8175319, 6.1024443 48.817506)",,,,roundabout
184331629,,residential,False,True,85.287,"LINESTRING (6.0989268 48.8178304, 6.0993002 48.8176725, 6.0989518 48.8172568)",,,,
184331619,Rue de la Mairie,residential,False,True,76.334,"LINESTRING (6.0983546 48.8180573, 6.097911 48.8175165, 6.0978591 48.8174533)",,,,
184331592,Rue Marie Curie,residential,False,False,64.166,"LINESTRING (6.1028545 48.8180415, 6.103111 48.8179669, 6.1031676 48.817979, 6.1032121 48.8180476, 6.1032501 48.8181062, 6.1032184 48.8181364, 6.1029715 48.8182094)",,,,
184331592,Rue Marie Curie,residential,False,True,59.907,"LINESTRING (6.1028545 48.8180415, 6.102628 48.8181134, 6.1025964 48.8181347, 6.1026552 48.8182104, 6.1027013 48.8182696, 6.1027546 48.8182735, 6.1029715 48.8182094)",,,,
184331628,Rue Marie Curie,residential,False,True,61.547,"LINESTRING (6.1028545 48.8180415, 6.1027921 48.8178573, 6.1025573 48.8175269)",,,,
184331650,Rue Louis Pasteur,residential,False,True,112.167,"LINESTRING (6.1011696 48.8180623, 6.1011927 48.8180488, 6.101239 48.8180302, 6.102196 48.8176192, 6.1024077 48.8175342, 6.1024443 48.817506)",,,,
184331665,Rue de la Gare,residential,False,False,67.25200000000001,"LINESTRING (6.1011696 48.8180623, 6.10165 48.8184586, 6.1017426 48.818535)",,,,
"[184331665, 690505381, 690505382]",Rue de la Gare,residential,False,True,142.041,"LINESTRING (6.1011696 48.8180623, 6.1010722 48.8179892, 6.1003746 48.8174658, 6.1002901 48.8174101, 6.100217 48.8173527, 6.0999803 48.8171474, 6.0999501 48.8171134, 6.0999296 48.8170833)",,,,
184331671,Rue Henri Cavallier,residential,False,True,289.019,"LINESTRING (6.1011696 48.8180623, 6.1011256 48.8180819, 6.1010584 48.8181149, 6.1001117 48.8184439, 6.0990025 48.8188354, 6.0993872 48.8193256, 6.0994588 48.8195833, 6.0995254 48.819739)",,,,
184331592,Rue Marie Curie,residential,False,False,59.907,"LINESTRING (6.1029715 48.8182094, 6.1027546 48.8182735, 6.1027013 48.8182696, 6.1026552 48.8182104, 6.1025964 48.8181347, 6.102628 48.8181134, 6.1028545 48.8180415)",,,,
184331592,Rue Marie Curie,residential,False,True,64.166,"LINESTRING (6.1029715 48.8182094, 6.1032184 48.8181364, 6.1032501 48.8181062, 6.1032121 48.8180476, 6.1031676 48.817979, 6.103111 48.8179669, 6.1028545 48.8180415)",,,,
"[184331634, 1023432797]",Rue Marie Curie,residential,False,False,87.25300000000001,"LINESTRING (6.1029715 48.8182094, 6.1031601 48.8183744, 6.1034457 48.8188036, 6.1034601 48.8188268, 6.1035013 48.8188813, 6.1035293 48.8188961)",,,,
184331655,Allée du Parc,residential,False,False,127.846,"LINESTRING (6.1017426 48.818535, 6.1016956 48.8185515, 6.1016158 48.8185811, 6.1014182 48.818653, 6.1001984 48.8190716)",,,,
184331665,Rue de la Gare,residential,False,False,75.62400000000001,"LINESTRING (6.1017426 48.818535, 6.1021862 48.8189819, 6.1022133 48.8190173, 6.1022387 48.8190597, 6.1022554 48.8191197)",,,,
184331665,Rue de la Gare,residential,False,True,67.25200000000001,"LINESTRING (6.1017426 48.818535, 6.10165 48.8184586, 6.1011696 48.8180623)",,,,
"[1023432800, 184331657]",Rue du Champ Dieu,residential,False,True,161.038,"LINESTRING (6.1044133 48.8185851, 6.1044033 48.8185696, 6.1043731 48.8185135, 6.1043537 48.8184888, 6.1043142 48.8184033, 6.1042301 48.8181127, 6.1039467 48.817703, 6.1036553 48.8172814, 6.1036292 48.8172393)",,,,
"[1023432801, 1023432802, 1023432799]",Rue de Millery,residential,False,False,73.42200000000001,"LINESTRING (6.1044133 48.8185851, 6.1043034 48.8186164, 6.10426 48.8186338, 6.1036697 48.8188473, 6.1036288 48.818861, 6.1035293 48.8188961)",,,,
"[184331634, 1023432797]",Rue Marie Curie,residential,False,True,87.25299999999999,"LINESTRING (6.1035293 48.8188961, 6.1035013 48.8188813, 6.1034601 48.8188268, 6.1034457 48.8188036, 6.1031601 48.8183744, 6.1029715 48.8182094)",,,,
"[1023432801, 1023432798]",Rue de Millery,residential,False,False,96.785,"LINESTRING (6.1035293 48.8188961, 6.1034048 48.8189369, 6.1033556 48.8189453, 6.1024426 48.8190976, 6.1023112 48.8191135, 6.1022554 48.8191197)",,,,
"[1023432801, 1023432802, 1023432799]",Rue de Millery,residential,False,True,73.422,"LINESTRING (6.1035293 48.8188961, 6.1036288 48.818861, 6.1036697 48.8188473, 6.10426 48.8186338, 6.1043034 48.8186164, 6.1044133 48.8185851)",,,,
121757573,Route Nationale 57,secondary,False,False,79.63,"LINESTRING (6.0949308 48.8190324, 6.0943504 48.8193662, 6.0941814 48.8194579, 6.0940971 48.8194908)",2,D 657,,
121757573,Route Nationale 57,secondary,False,True,162.191,"LINESTRING (6.0949308 48.8190324, 6.0958283 48.8184813, 6.0965537 48.8180396)",2,D 657,,
184331613,Chemin de Chasel,unclassified,False,False,468.665,"LINESTRING (6.0949308 48.8190324, 6.0948924 48.8190061, 6.0942989 48.818596, 6.0941683 48.8185189, 6.0939488 48.8183886, 6.0937871 48.8182861, 6.0936525 48.8181847, 6.0935631 48.8181104, 6.0934967 48.8180423, 6.0933134 48.8178329, 6.0931387 48.8176335, 6.0930079 48.8175187, 6.0929684 48.8174908, 6.0929171 48.8174547, 6.0927692 48.8173589, 6.0927022 48.8173075, 6.092675 48.8172666, 6.0926885 48.8172182, 6.0927323 48.8171724, 6.0933085 48.8167878, 6.0935749 48.81661, 6.0936781 48.8165416, 6.094643 48.8159016)",,,,
184331620,Allée du Parc,residential,False,False,59.915,"LINESTRING (6.1001984 48.8190716, 6.1005651 48.8195533)",,,,
184331655,Allée du Parc,residential,False,False,17.617,"LINESTRING (6.1001984 48.8190716, 6.099985 48.8191448)",,,,
184331655,Allée du Parc,residential,False,True,127.846,"LINESTRING (6.1001984 48.8190716, 6.1014182 48.818653, 6.1016158 48.8185811, 6.1016956 48.8185515, 6.1017426 48.818535)",,,,
184331655,Allée du Parc,residential,False,True,17.617,"LINESTRING (6.099985 48.8191448, 6.1001984 48.8190716)",,,,
121757573,Route Nationale 57,secondary,False,True,13.885,"LINESTRING (6.0939339 48.8195544, 6.0940971 48.8194908)",2,D 657,,
"[514984312, 121757573]",Route Nationale 57,secondary,False,False,182.963,"LINESTRING (6.0939339 48.8195544, 6.0938568 48.8195807, 6.0936823 48.8196281, 6.0934518 48.8196822, 6.0930922 48.8197423, 6.0925801 48.8198155, 6.0923065 48.8198517, 6.0919181 48.8199132, 6.0918807 48.8199206, 6.0915302 48.8199902)",2,D 657,,
184331620,Allée du Parc,residential,False,True,59.915,"LINESTRING (6.1005651 48.8195533, 6.1001984 48.8190716)",,,,
285256962,Place de la Gare,residential,False,False,132.815,"LINESTRING (6.1005651 48.8195533, 6.1015518 48.8193005, 6.1016543 48.819275, 6.1022554 48.8191197)",,,,
285256963,Rue Henri Cavallier,residential,False,True,78.93199999999999,"LINESTRING (6.1005651 48.8195533, 6.1005302 48.8195612, 6.100128 48.8196455, 6.0995254 48.819739)",,,,
514984314,Rue de la Cressonnière,residential,True,False,27.034,"LINESTRING (6.0942598 48.8196687, 6.0939339 48.8195544)",,,,
285256966,Rue de la Cressonnière,residential,False,True,122.14599999999999,"LINESTRING (6.0942598 48.8196687, 6.0944687 48.8198161, 6.0949668 48.8201982, 6.0953477 48.8205012)",,,,
184331671,Rue Henri Cavallier,residential,False,False,289.01899999999995,"LINESTRING (6.0995254 48.819739, 6.0994588 48.8195833, 6.0993872 48.8193256, 6.0990025 48.8188354, 6.1001117 48.8184439, 6.1010584 48.8181149, 6.1011256 48.8180819, 6.1011696 48.8180623)",,,,
285256963,Rue Henri Cavallier,residential,False,False,78.93199999999999,"LINESTRING (6.0995254 48.819739, 6.100128 48.8196455, 6.1005302 48.8195612, 6.1005651 48.8195533)",,,,
"[184331600, 285256963]","['Rue Henri Cavallier', 'Rue Saint-Hubert']",residential,False,True,280.56600000000003,"LINESTRING (6.0995254 48.819739, 6.0992209 48.8197849, 6.0991476 48.8197411, 6.0988355 48.8194087, 6.0985411 48.8190861, 6.0983126 48.8188333, 6.0979852 48.8185185, 6.0978333 48.8184283, 6.0974195 48.8185295, 6.0972472 48.818495, 6.0969771 48.8182978)",,,,
285256966,Rue de la Cressonnière,residential,False,False,122.14599999999999,"LINESTRING (6.0953477 48.8205012, 6.0949668 48.8201982, 6.0944687 48.8198161, 6.0942598 48.8196687)",,,,
