osmid,highway,oneway,reversed,length,name,geometry,ref,bridge
142926245,residential,False,True,100.197,Washington Street,"LINESTRING (-91.4425751 38.7046267, -91.4426293 38.7041888, -91.4426585 38.7039527, -91.4426907 38.7038397, -91.4427478 38.7037411)",,
18471117,residential,False,True,201.14,West 3rd Street,"LINESTRING (-91.4424849 38.7054974, -91.440174 38.705356)",,
18471117,residential,False,False,55.292,West 3rd Street,"LINESTRING (-91.4424849 38.7054974, -91.442712 38.705492, -91.443122 38.705493)",,
"[142926245, 18470557]",residential,False,"[False, True]",296.616,"['West 2nd Street', 'Washington Street']","LINESTRING (-91.4424849 38.7054974, -91.442457 38.705768, -91.4424533 38.7059473, -91.44245 38.706105, -91.442429 38.706331, -91.44234 38.706366, -91.442155 38.706363, -91.440097 38.706246)",,
142926245,residential,False,True,97.134,Washington Street,"LINESTRING (-91.4424849 38.7054974, -91.442526 38.7050855, -91.4425751 38.7046267)",,
18470161,primary,False,False,204.453,East 1st Street,"LINESTRING (-91.432855 38.70672, -91.4339223 38.7067862, -91.4352038 38.7068657)",MO 100,
"[18468696, 18469160, 975624252]",residential,False,"[False, True]",350.736,"['Schiller Street', 'Gutenberg Street', 'Wharf Street']","LINESTRING (-91.432855 38.70672, -91.432788 38.707342, -91.4336911 38.7074158, -91.4338557 38.7074292, -91.4338799 38.7074312, -91.4339935 38.7074426, -91.435126 38.707556, -91.4352038 38.7068657)",,
975624252,residential,False,True,102.34299999999999,Gutenberg Street,"LINESTRING (-91.432855 38.70672, -91.4329057 38.70626, -91.4329561 38.705803)",,
18470161,primary,False,True,211.452,East 1st Street,"LINESTRING (-91.4376349 38.7069966, -91.4352038 38.7068657)",MO 100,
"[18472152, 1238038117]",residential,True,False,316.67900000000003,"['Mozart Street', 'West 1st Street']","LINESTRING (-91.4376349 38.7069966, -91.4390475 38.7070737, -91.4396167 38.7071164, -91.4400714 38.7071412, -91.4401093 38.7071284, -91.4401393 38.7071053, -91.4401519 38.7070662, -91.4401522 38.7070245, -91.4400368 38.7067006, -91.44009 38.706417, -91.440097 38.706246)",,
154143578,primary,True,False,101.12,Market Street,"LINESTRING (-91.4376349 38.7069966, -91.4377367 38.7067882, -91.4377633 38.7065613, -91.4378169 38.7061047)",MO 19;MO 100,
18470557,residential,False,False,21.495,West 2nd Street,"LINESTRING (-91.4375702 38.7060872, -91.4378169 38.7061047)",,
18471478,residential,False,True,199.097,East 2nd Street,"LINESTRING (-91.4375702 38.7060872, -91.4352829 38.7059458)",,
154143579,primary,True,False,103.41499999999999,Market Street,"LINESTRING (-91.4375702 38.7060872, -91.4375296 38.7065346, -91.4375229 38.7066084, -91.4375378 38.7068554, -91.4376349 38.7069966)",MO 19;MO 100,
18470557,residential,False,True,198.473,West 2nd Street,"LINESTRING (-91.440097 38.706246, -91.4378169 38.7061047)",,
"[18470557, 142926245]",residential,False,"[False, True]",296.61600000000004,"['Washington Street', 'West 2nd Street']","LINESTRING (-91.440097 38.706246, -91.442155 38.706363, -91.44234 38.706366, -91.442429 38.706331, -91.44245 38.706105, -91.4424533 38.7059473, -91.442457 38.705768, -91.4424849 38.7054974)",,
18472037,residential,False,True,99.22300000000001,Mozart Street,"LINESTRING (-91.440097 38.706246, -91.440111 38.705922, -91.4401232 38.7058007, -91.44014 38.705633, -91.440174 38.705356)",,
18470597,residential,False,False,200.533,East 5th Street,"LINESTRING (-91.433229 38.703182, -91.435534 38.703311)",,
975624252,residential,False,False,97.262,Gutenberg Street,"LINESTRING (-91.433229 38.703182, -91.433141 38.704054)",,
"[18471851, 975624252, 975624253]",residential,False,True,84.312,Gutenberg Street,"LINESTRING (-91.433229 38.703182, -91.4332521 38.7029576, -91.4332712 38.702771, -91.4332997 38.7024258)",,yes
18471851,residential,False,True,9.742,Gutenberg Street,"LINESTRING (-91.4332997 38.7024258, -91.433277 38.70234)",,
"[18471851, 975624252, 975624253]",residential,False,False,84.312,Gutenberg Street,"LINESTRING (-91.4332997 38.7024258, -91.4332712 38.702771, -91.4332521 38.7029576, -91.433229 38.703182)",,yes
18471851,residential,False,False,9.742,Gutenberg Street,"LINESTRING (-91.433277 38.70234, -91.4332997 38.7024258)",,
18471851,residential,False,True,8.245,Gutenberg Street,"LINESTRING (-91.433277 38.70234, -91.433283 38.702266)",,
18470778,residential,False,False,129.429,East 6th Street,"LINESTRING (-91.433277 38.70234, -91.433763 38.702344, -91.434251 38.702359, -91.434768 38.702351)",,
18470778,residential,False,True,129.429,East 6th Street,"LINESTRING (-91.434768 38.702351, -91.434251 38.702359, -91.433763 38.702344, -91.433277 38.70234)",,
18471851,residential,False,False,8.245,Gutenberg Street,"LINESTRING (-91.433283 38.702266, -91.433277 38.70234)",,
18471851,residential,False,True,191.165,Gutenberg Street,"LINESTRING (-91.433283 38.702266, -91.4334785 38.7005536)",,
18470780,residential,False,True,219.923,High Street,"LINESTRING (-91.433283 38.702266, -91.433023 38.702145, -91.432881 38.702052, -91.43276 38.701991, -91.432728 38.701889, -91.432769 38.701232, -91.432826 38.7010193, -91.4328739 38.7005163)",,
18471848,residential,False,True,208.19,East 3rd Street,"LINESTRING (-91.437768 38.7052117, -91.4353776 38.7050512)",,
18471117,residential,False,False,209.393,West 3rd Street,"LINESTRING (-91.437768 38.7052117, -91.437961 38.705223, -91.440174 38.705356)",,
154143579,primary,True,False,102.406,Market Street,"LINESTRING (-91.437768 38.7052117, -91.4376599 38.7052743, -91.4376189 38.7056457, -91.4375702 38.7060872)",MO 19;MO 100,
975624254,primary,False,True,97.435,Market Street,"LINESTRING (-91.437768 38.7052117, -91.437819 38.7048534, -91.4378284 38.7047767, -91.437882 38.70434)",MO 19;MO 100,
18471117,residential,False,False,201.14,West 3rd Street,"LINESTRING (-91.440174 38.705356, -91.4424849 38.7054974)",,
18471117,residential,False,True,209.393,West 3rd Street,"LINESTRING (-91.440174 38.705356, -91.437961 38.705223, -91.437768 38.7052117)",,
18472037,residential,False,False,99.223,Mozart Street,"LINESTRING (-91.440174 38.705356, -91.44014 38.705633, -91.4401232 38.7058007, -91.440111 38.705922, -91.440097 38.706246)",,
18472037,residential,False,True,98.434,Mozart Street,"LINESTRING (-91.440174 38.705356, -91.440213 38.705033, -91.4402207 38.704934, -91.440243 38.704649, -91.440268 38.704474)",,
18471117,residential,False,True,55.292,West 3rd Street,"LINESTRING (-91.443122 38.705493, -91.442712 38.705492, -91.4424849 38.7054974)",,
18471188,residential,False,True,52.63,East 8th Street,"LINESTRING (-91.4334785 38.7005536, -91.4328739 38.7005163)",,
18471851,residential,False,False,191.165,Gutenberg Street,"LINESTRING (-91.4334785 38.7005536, -91.433283 38.702266)",,
18471188,residential,False,False,206.33700000000002,East 8th Street,"LINESTRING (-91.4334785 38.7005536, -91.433569 38.7005573, -91.4358501 38.7006865)",,
18471478,residential,False,False,202.527,East 2nd Street,"LINESTRING (-91.4329561 38.705803, -91.4352829 38.7059458)",,
975624252,residential,False,False,102.34299999999999,Gutenberg Street,"LINESTRING (-91.4329561 38.705803, -91.4329057 38.70626, -91.432855 38.70672)",,
975624252,residential,False,True,97.37899999999999,Gutenberg Street,"LINESTRING (-91.4329561 38.705803, -91.4329997 38.7053693, -91.433003 38.705337, -91.433045 38.70493)",,
18471848,residential,False,False,202.857,East 3rd Street,"LINESTRING (-91.433045 38.70493, -91.4353776 38.7050512)",,
975624252,residential,False,False,97.37899999999999,Gutenberg Street,"LINESTRING (-91.433045 38.70493, -91.433003 38.705337, -91.4329997 38.7053693, -91.4329561 38.705803)",,
975624252,residential,False,True,97.76400000000001,Gutenberg Street,"LINESTRING (-91.433045 38.70493, -91.4330955 38.7044994, -91.433141 38.704054)",,
18472019,residential,False,False,200.916,West 4th Street,"LINESTRING (-91.440268 38.704474, -91.4425751 38.7046267)",,
18472019,residential,False,True,207.589,West 4th Street,"LINESTRING (-91.440268 38.704474, -91.439575 38.704427, -91.437882 38.70434)",,
18472037,residential,False,False,98.434,Mozart Street,"LINESTRING (-91.440268 38.704474, -91.440243 38.704649, -91.4402207 38.704934, -91.440213 38.705033, -91.440174 38.705356)",,
18472037,residential,False,True,97.667,Mozart Street,"LINESTRING (-91.440268 38.704474, -91.4403152 38.7040528, -91.440366 38.703599)",,
18470001,residential,False,True,32.907,Washington Street,"LINESTRING (-91.4427408 38.7031734, -91.4427615 38.7028779)",,
"[18470001, 18468897]",residential,False,"[False, True]",254.273,"['Washington Street', 'West 5th Street']","LINESTRING (-91.4427408 38.7031734, -91.4426947 38.703311, -91.4425547 38.7037285, -91.440366 38.703599)",,
142926245,residential,False,False,64.745,Washington Street,"LINESTRING (-91.4427408 38.7031734, -91.4427746 38.7032303, -91.4427974 38.7032965, -91.4428008 38.7033335, -91.4428087 38.703421, -91.4428068 38.7035485, -91.4427872 38.7036471, -91.4427478 38.7037411)",,
142926245,residential,False,False,100.197,Washington Street,"LINESTRING (-91.4427478 38.7037411, -91.4426907 38.7038397, -91.4426585 38.7039527, -91.4426293 38.7041888, -91.4425751 38.7046267)",,
142926245,residential,False,True,64.74499999999999,Washington Street,"LINESTRING (-91.4427478 38.7037411, -91.4427872 38.7036471, -91.4428068 38.7035485, -91.4428087 38.703421, -91.4428008 38.7033335, -91.4427974 38.7032965, -91.4427746 38.7032303, -91.4427408 38.7031734)",,
18471188,residential,False,True,105.409,East 8th Street,"LINESTRING (-91.4370472 38.7007083, -91.4363712 38.7007586, -91.4362559 38.7007628, -91.4361728 38.7007607, -91.4360976 38.7007502, -91.4359126 38.7007041, -91.4358501 38.7006865)",,
18470557,residential,False,False,198.473,West 2nd Street,"LINESTRING (-91.4378169 38.7061047, -91.440097 38.706246)",,
18470557,residential,False,True,21.495,West 2nd Street,"LINESTRING (-91.4378169 38.7061047, -91.4375702 38.7060872)",,
154143578,primary,True,False,102.291,Market Street,"LINESTRING (-91.4378169 38.7061047, -91.4378499 38.7056577, -91.4378688 38.705341, -91.4378358 38.7052659, -91.437768 38.7052117)",MO 19;MO 100,
