osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
21478673,residential,False,True,316.831,"LINESTRING (-88.444071 43.753413, -88.444057 43.753515, -88.444054 43.753552, -88.444053 43.75359, -88.444049 43.753608, -88.444043 43.753626, -88.444034 43.753644, -88.444023 43.753661, -88.44401 43.753677, -88.443995 43.753692, -88.443978 43.753706, -88.443959 43.753719, -88.443913 43.753742, -88.442635 43.753735, -88.442606 43.753734, -88.442581 43.753736, -88.442555 43.753736, -88.442529 43.753734, -88.442504 43.753729, -88.442481 43.753722, -88.442458 43.753712, -88.442438 43.753701, -88.44242 43.753687, -88.442404 43.753672, -88.442392 43.753656, -88.442382 43.753639, -88.442367 43.753603, -88.442353 43.753551, -88.442342 43.75337, -88.442357 43.753013, -88.442357 43.752995, -88.442361 43.752976, -88.442369 43.752958, -88.442381 43.752942, -88.442397 43.752927, -88.442416 43.752915, -88.442437 43.752904, -88.442461 43.752897, -88.442486 43.752892, -88.442511 43.752891, -88.442603 43.752896, -88.443228 43.752914)",,,
21474823,residential,False,False,150.56199999999998,"LINESTRING (-88.444792 43.753716, -88.444793 43.754376, -88.444787 43.754829, -88.444789 43.754863, -88.444785 43.754881, -88.444777 43.754899, -88.444767 43.754916, -88.444754 43.754932, -88.444726 43.754964, -88.444711 43.754979, -88.444659 43.755021, -88.444639 43.755035)",,,
21474823,residential,False,True,84.492,"LINESTRING (-88.444792 43.753716, -88.444791 43.753601, -88.444792 43.753564, -88.44479 43.753545, -88.444786 43.753527, -88.44478 43.753509, -88.444771 43.753491, -88.444759 43.753475, -88.444744 43.75346, -88.444725 43.753447, -88.444703 43.753437, -88.444679 43.75343, -88.444654 43.753426, -88.444628 43.753426, -88.444071 43.753413)",,,
21474833,residential,False,True,142.044,"LINESTRING (-88.444792 43.753716, -88.445207 43.753717, -88.445336 43.753721, -88.445464 43.75373, -88.445515 43.753736, -88.445541 43.753738, -88.445617 43.753748, -88.445642 43.753754, -88.445665 43.753762, -88.445687 43.753772, -88.445706 43.753784, -88.445724 43.753798, -88.445738 43.753814, -88.445749 43.75383, -88.445757 43.753848, -88.445761 43.753867, -88.445763 43.754378)",,,
21474833,residential,False,False,142.04399999999998,"LINESTRING (-88.445763 43.754378, -88.445761 43.753867, -88.445757 43.753848, -88.445749 43.75383, -88.445738 43.753814, -88.445724 43.753798, -88.445706 43.753784, -88.445687 43.753772, -88.445665 43.753762, -88.445642 43.753754, -88.445617 43.753748, -88.445541 43.753738, -88.445515 43.753736, -88.445464 43.75373, -88.445336 43.753721, -88.445207 43.753717, -88.444792 43.753716)",,,
21494263,residential,False,True,121.425,"LINESTRING (-88.446976 43.7490738, -88.446991 43.749127, -88.446999 43.749172, -88.447003 43.749218, -88.447004 43.749264, -88.447012 43.749343, -88.4470103 43.7495221, -88.447004 43.750164)",,South Lake Circle,
21498779,residential,False,False,347.60400000000004,"LINESTRING (-88.446976 43.7490738, -88.4465711 43.7491245, -88.4464831 43.7491375, -88.4464211 43.7491495, -88.4463611 43.7491635, -88.4462957 43.7491756, -88.4462367 43.7491936, -88.4461797 43.7492136, -88.4461237 43.7492356, -88.4460751 43.7492635, -88.4460221 43.7492895, -88.4459711 43.7493165, -88.4459221 43.7493465, -88.4458741 43.7493775, -88.445792 43.749424, -88.445701 43.749484, -88.445651 43.749513, -88.445598 43.749539, -88.445544 43.749563, -88.445488 43.749585, -88.445431 43.749605, -88.445372 43.749623, -88.445312 43.749638, -88.445251 43.749651, -88.445189 43.749662, -88.445127 43.74967, -88.445063 43.749676, -88.445 43.749679, -88.444936 43.749679, -88.444655 43.749731, -88.444563 43.74975, -88.444511 43.749776, -88.44447 43.749811, -88.444443 43.749852, -88.444432 43.749898, -88.444437 43.749944, -88.444459 43.749987, -88.444496 43.750024, -88.44536 43.750663)",,South Lake Circle,
308393245,secondary,False,True,31.785,"LINESTRING (-88.4495427 43.7531005, -88.4497014 43.7531367, -88.4499201 43.7531865)",CTH VV,Pioneer Road,
389811711,secondary,False,False,82.646,"LINESTRING (-88.4495427 43.7531005, -88.4494212 43.7530857, -88.4491489 43.7530538, -88.4487459 43.7530065, -88.4487187 43.7530038, -88.4485984 43.7529917, -88.4485264 43.7529845)",CTH VV,East Pioneer Road,
1218599444,secondary,False,False,33.657000000000004,"LINESTRING (-88.4495427 43.7531005, -88.4495772 43.7529703, -88.4496214 43.7528032)",,South Main Street,
1218599444,secondary,False,True,35.78,"LINESTRING (-88.4495427 43.7531005, -88.4494742 43.7532647, -88.4494142 43.7534086)",,South Main Street,
21499155,residential,False,False,315.225,"LINESTRING (-88.4485264 43.7529845, -88.4485316 43.7527781, -88.4485332 43.7527108, -88.4485353 43.7526279, -88.4485357 43.7526119, -88.4484742 43.7524389, -88.4484238 43.7522971, -88.44832 43.752005, -88.4483301 43.7517289, -88.448335 43.7515931, -88.448387 43.75017)",,Mihill Avenue,
"[389821814, 389811710]",secondary,False,False,381.44499999999994,"LINESTRING (-88.4485264 43.7529845, -88.4477593 43.7529308, -88.4473569 43.7529026, -88.4472051 43.752892, -88.4469057 43.7528749, -88.4460003 43.7528203, -88.4457905 43.7528029, -88.4449049 43.7527533, -88.4445248 43.752732, -88.4441838 43.7527129, -88.4437954 43.7526873)",CTH VV,East Pioneer Road,
389811711,secondary,False,True,82.646,"LINESTRING (-88.4485264 43.7529845, -88.4485984 43.7529917, -88.4487187 43.7530038, -88.4487459 43.7530065, -88.4491489 43.7530538, -88.4494212 43.7530857, -88.4495427 43.7531005)",CTH VV,East Pioneer Road,
389821814,secondary,False,False,46.153,"LINESTRING (-88.4437954 43.7526873, -88.4432221 43.7526592)",CTH VV,East Pioneer Road,
"[389811710, 389821814]",secondary,False,True,381.44499999999994,"LINESTRING (-88.4437954 43.7526873, -88.4441838 43.7527129, -88.4445248 43.752732, -88.4449049 43.7527533, -88.4457905 43.7528029, -88.4460003 43.7528203, -88.4469057 43.7528749, -88.4472051 43.752892, -88.4473569 43.7529026, -88.4477593 43.7529308, -88.4485264 43.7529845)",CTH VV,East Pioneer Road,
21482783,residential,False,False,268.17400000000004,"LINESTRING (-88.452191 43.7536803, -88.4521904 43.7535754, -88.45219 43.753489, -88.452195 43.75327, -88.45222 43.75298, -88.452222 43.752912, -88.452222 43.752889, -88.452219 43.752822, -88.452213 43.752754, -88.45221 43.752731, -88.452206 43.752709, -88.452204 43.752663, -88.452205 43.752641, -88.452208 43.752618, -88.452212 43.752596, -88.452218 43.752574, -88.452242 43.752508, -88.452259 43.752464, -88.452277 43.752421, -88.452308 43.752357, -88.452321 43.752336, -88.452342 43.752294, -88.452359 43.75225, -88.452372 43.752206, -88.452412 43.752027, -88.45242 43.751987, -88.452509 43.751674, -88.452561 43.751459, -88.452587 43.751301)",,Woodbine Park Road,
308393245,secondary,False,False,190.496,"LINESTRING (-88.452191 43.7536803, -88.4519318 43.7536266, -88.4518605 43.7536116, -88.4515742 43.7535525, -88.4515188 43.7535388, -88.4507741 43.7533752, -88.450484 43.7533149, -88.4499201 43.7531865)",CTH VV,Pioneer Road,
"[308393242, 308393244, 308393245]",secondary,False,True,260.932,"LINESTRING (-88.452191 43.7536803, -88.4522743 43.7536978, -88.4526581 43.753773, -88.4527786 43.7537906, -88.4530681 43.7538274, -88.4535234 43.7538749, -88.4538991 43.7539042, -88.4543771 43.7539369, -88.4547577 43.7539756, -88.4550715 43.7540076, -88.4553964 43.7540407)",CTH VV,Pioneer Road,yes
21482783,residential,False,True,268.174,"LINESTRING (-88.452587 43.751301, -88.452561 43.751459, -88.452509 43.751674, -88.45242 43.751987, -88.452412 43.752027, -88.452372 43.752206, -88.452359 43.75225, -88.452342 43.752294, -88.452321 43.752336, -88.452308 43.752357, -88.452277 43.752421, -88.452259 43.752464, -88.452242 43.752508, -88.452218 43.752574, -88.452212 43.752596, -88.452208 43.752618, -88.452205 43.752641, -88.452204 43.752663, -88.452206 43.752709, -88.45221 43.752731, -88.452213 43.752754, -88.452219 43.752822, -88.452222 43.752889, -88.452222 43.752912, -88.45222 43.75298, -88.452195 43.75327, -88.45219 43.753489, -88.4521904 43.7535754, -88.452191 43.7536803)",,Woodbine Park Road,
21485939,residential,True,False,251.05700000000002,"LINESTRING (-88.448339 43.7578261, -88.4482463 43.7578261, -88.4476534 43.7578259, -88.447588 43.7578259, -88.4471083 43.7578257, -88.447038 43.7578257, -88.445213 43.7578251)",,Guindon Boulevard,
21490269,secondary,False,False,205.374,"LINESTRING (-88.448339 43.7578261, -88.4483717 43.7574087, -88.4483758 43.7573627, -88.4483818 43.7572962, -88.4483861 43.7572496, -88.4484246 43.7568361, -88.4484492 43.7565715, -88.4484635 43.7564182, -88.4484866 43.7561698, -88.4484954 43.7560753, -88.448504 43.755983)",,South Main Street,
21485939,residential,True,False,96.737,"LINESTRING (-88.445213 43.7578251, -88.4440085 43.7578252)",,Guindon Boulevard,
21488482,residential,False,False,205.062,"LINESTRING (-88.445213 43.7578251, -88.445199 43.75701, -88.445196 43.755981)",,South Marr Street,
21500200,residential,False,False,94.21,"LINESTRING (-88.445196 43.755981, -88.444023 43.755981)",,East 21st Street,
21488482,residential,False,True,205.062,"LINESTRING (-88.445196 43.755981, -88.445199 43.75701, -88.445213 43.7578251)",,South Marr Street,
21500200,residential,False,True,265.68399999999997,"LINESTRING (-88.445196 43.755981, -88.4463035 43.7559817, -88.4471197 43.755984, -88.4474985 43.7559824, -88.447921 43.7559827, -88.4484293 43.755983, -88.448504 43.755983)",,East 21st Street,
21488899,residential,False,False,205.07399999999998,"LINESTRING (-88.4440085 43.7578252, -88.4440111 43.7577381, -88.444025 43.756836, -88.4440232 43.7560753, -88.444023 43.755981)",,Deming Place,
21500200,residential,False,True,94.21,"LINESTRING (-88.444023 43.755981, -88.445196 43.755981)",,East 21st Street,
21488899,residential,False,True,205.074,"LINESTRING (-88.444023 43.755981, -88.4440232 43.7560753, -88.444025 43.756836, -88.4440111 43.7577381, -88.4440085 43.7578252)",,Deming Place,
"[1218599445, 1218599444, 21490269]",secondary,False,False,296.38500000000005,"LINESTRING (-88.448504 43.755983, -88.448515 43.7558687, -88.448542 43.755574, -88.4486 43.7554001, -88.448625 43.755325, -88.448725 43.755074, -88.4489776 43.7544714, -88.4490037 43.7544092, -88.44906 43.754275, -88.4492645 43.7537691, -88.4492787 43.7537339, -88.449288 43.753711, -88.4493808 43.7534887, -88.4494142 43.7534086)",,South Main Street,
21490269,secondary,False,True,205.37400000000002,"LINESTRING (-88.448504 43.755983, -88.4484954 43.7560753, -88.4484866 43.7561698, -88.4484635 43.7564182, -88.4484492 43.7565715, -88.4484246 43.7568361, -88.4483861 43.7572496, -88.4483818 43.7572962, -88.4483758 43.7573627, -88.4483717 43.7574087, -88.448339 43.7578261)",,South Main Street,
21500200,residential,False,False,265.684,"LINESTRING (-88.448504 43.755983, -88.4484293 43.755983, -88.447921 43.7559827, -88.4474985 43.7559824, -88.4471197 43.755984, -88.4463035 43.7559817, -88.445196 43.755981)",,East 21st Street,
21498221,residential,False,False,110.928,"LINESTRING (-88.449768 43.750174, -88.448988 43.750173, -88.448877 43.750173, -88.448387 43.75017)",,East Lane,
1218599444,secondary,False,True,293.00500000000005,"LINESTRING (-88.449768 43.750174, -88.449766 43.750218, -88.449764 43.750243, -88.449757 43.750372, -88.4497558 43.7504138, -88.4497476 43.7506963, -88.4497359 43.7511017, -88.4497224 43.7515682, -88.4497207 43.7516269, -88.4497172 43.751746, -88.4497107 43.7519721, -88.449705 43.75217, -88.449717 43.752293, -88.4497129 43.7523233, -88.449693 43.75247, -88.449658 43.752665, -88.4496498 43.7526958, -88.4496214 43.7528032)",,South Main Street,
21494263,residential,False,False,152.476,"LINESTRING (-88.44536 43.750663, -88.445801 43.750366, -88.44584 43.75033, -88.445883 43.750296, -88.445931 43.750266, -88.445983 43.750239, -88.446038 43.750216, -88.446096 43.750197, -88.446156 43.750182, -88.446218 43.750172, -88.446281 43.750166, -88.446395 43.750166, -88.447004 43.750164)",,South Lake Circle,
21498779,residential,False,False,242.41900000000004,"LINESTRING (-88.44536 43.750663, -88.4457586 43.7509515, -88.4459128 43.7510603, -88.4459765 43.7510759, -88.4460415 43.751082, -88.4461243 43.7510847, -88.4462054 43.7510845, -88.4464393 43.751087, -88.4464869 43.7510878, -88.4465468 43.7510877, -88.4466756 43.7510872, -88.4467421 43.7510867, -88.4468005 43.7510804, -88.4468454 43.7510698, -88.4468877 43.7510494, -88.4469225 43.7510213, -88.4469463 43.7509917, -88.446957 43.7509547, -88.446962 43.7509147, -88.446963 43.7508947, -88.4469688 43.7508142, -88.4469699 43.7507937, -88.447004 43.750164)",,South Lake Circle,
21498779,residential,False,True,347.604,"LINESTRING (-88.44536 43.750663, -88.444496 43.750024, -88.444459 43.749987, -88.444437 43.749944, -88.444432 43.749898, -88.444443 43.749852, -88.44447 43.749811, -88.444511 43.749776, -88.444563 43.74975, -88.444655 43.749731, -88.444936 43.749679, -88.445 43.749679, -88.445063 43.749676, -88.445127 43.74967, -88.445189 43.749662, -88.445251 43.749651, -88.445312 43.749638, -88.445372 43.749623, -88.445431 43.749605, -88.445488 43.749585, -88.445544 43.749563, -88.445598 43.749539, -88.445651 43.749513, -88.445701 43.749484, -88.445792 43.749424, -88.4458741 43.7493775, -88.4459221 43.7493465, -88.4459711 43.7493165, -88.4460221 43.7492895, -88.4460751 43.7492635, -88.4461237 43.7492356, -88.4461797 43.7492136, -88.4462367 43.7491936, -88.4462957 43.7491756, -88.4463611 43.7491635, -88.4464211 43.7491495, -88.4464831 43.7491375, -88.4465711 43.7491245, -88.446976 43.7490738)",,South Lake Circle,
21494263,residential,False,False,121.42500000000001,"LINESTRING (-88.447004 43.750164, -88.4470103 43.7495221, -88.447012 43.749343, -88.447004 43.749264, -88.447003 43.749218, -88.446999 43.749172, -88.446991 43.749127, -88.446976 43.7490738)",,South Lake Circle,
21494263,residential,False,True,152.476,"LINESTRING (-88.447004 43.750164, -88.446395 43.750166, -88.446281 43.750166, -88.446218 43.750172, -88.446156 43.750182, -88.446096 43.750197, -88.446038 43.750216, -88.445983 43.750239, -88.445931 43.750266, -88.445883 43.750296, -88.44584 43.75033, -88.445801 43.750366, -88.44536 43.750663)",,South Lake Circle,
21498779,residential,False,True,242.41899999999998,"LINESTRING (-88.447004 43.750164, -88.4469699 43.7507937, -88.4469688 43.7508142, -88.446963 43.7508947, -88.446962 43.7509147, -88.446957 43.7509547, -88.4469463 43.7509917, -88.4469225 43.7510213, -88.4468877 43.7510494, -88.4468454 43.7510698, -88.4468005 43.7510804, -88.4467421 43.7510867, -88.4466756 43.7510872, -88.4465468 43.7510877, -88.4464869 43.7510878, -88.4464393 43.751087, -88.4462054 43.7510845, -88.4461243 43.7510847, -88.4460415 43.751082, -88.4459765 43.7510759, -88.4459128 43.7510603, -88.4457586 43.7509515, -88.44536 43.750663)",,South Lake Circle,
21498221,residential,False,True,111.098,"LINESTRING (-88.447004 43.750164, -88.447116 43.750168, -88.447794 43.750169, -88.448387 43.75017)",,East Lane,
21498221,residential,False,False,111.09800000000001,"LINESTRING (-88.448387 43.75017, -88.447794 43.750169, -88.447116 43.750168, -88.447004 43.750164)",,East Lane,
21498221,residential,False,True,110.928,"LINESTRING (-88.448387 43.75017, -88.448877 43.750173, -88.448988 43.750173, -88.449768 43.750174)",,East Lane,
21499155,residential,False,True,315.225,"LINESTRING (-88.448387 43.75017, -88.448335 43.7515931, -88.4483301 43.7517289, -88.44832 43.752005, -88.4484238 43.7522971, -88.4484742 43.7524389, -88.4485357 43.7526119, -88.4485353 43.7526279, -88.4485332 43.7527108, -88.4485316 43.7527781, -88.4485264 43.7529845)",,Mihill Avenue,
"[308393242, 308393244, 308393245]",secondary,False,False,260.932,"LINESTRING (-88.4553964 43.7540407, -88.4550715 43.7540076, -88.4547577 43.7539756, -88.4543771 43.7539369, -88.4538991 43.7539042, -88.4535234 43.7538749, -88.4530681 43.7538274, -88.4527786 43.7537906, -88.4526581 43.753773, -88.4522743 43.7536978, -88.452191 43.7536803)",CTH VV,Pioneer Road,yes
308393245,secondary,False,False,31.785,"LINESTRING (-88.4499201 43.7531865, -88.4497014 43.7531367, -88.4495427 43.7531005)",CTH VV,Pioneer Road,
308393245,secondary,False,True,190.49599999999998,"LINESTRING (-88.4499201 43.7531865, -88.450484 43.7533149, -88.4507741 43.7533752, -88.4515188 43.7535388, -88.4515742 43.7535525, -88.4518605 43.7536116, -88.4519318 43.7536266, -88.452191 43.7536803)",CTH VV,Pioneer Road,
369324077,secondary_link,True,False,50.413,"LINESTRING (-88.4499201 43.7531865, -88.4497694 43.7530812, -88.4497354 43.7530479, -88.4497198 43.7530326, -88.4496844 43.752984, -88.4496526 43.7529099, -88.4496214 43.7528032)",,,
1218599444,secondary,False,False,293.005,"LINESTRING (-88.4496214 43.7528032, -88.4496498 43.7526958, -88.449658 43.752665, -88.449693 43.75247, -88.4497129 43.7523233, -88.449717 43.752293, -88.449705 43.75217, -88.4497107 43.7519721, -88.4497172 43.751746, -88.4497207 43.7516269, -88.4497224 43.7515682, -88.4497359 43.7511017, -88.4497476 43.7506963, -88.4497558 43.7504138, -88.449757 43.750372, -88.449764 43.750243, -88.449766 43.750218, -88.449768 43.750174)",,South Main Street,
1218599444,secondary,False,True,33.657000000000004,"LINESTRING (-88.4496214 43.7528032, -88.4495772 43.7529703, -88.4495427 43.7531005)",,South Main Street,
369324078,secondary_link,True,False,49.81100000000001,"LINESTRING (-88.4494142 43.7534086, -88.4495094 43.7533126, -88.4495538 43.7532821, -88.4495747 43.7532678, -88.4496491 43.7532371, -88.4496645 43.753233, -88.4497163 43.7532192, -88.4498083 43.7531988, -88.4499201 43.7531865)",,,
1218599444,secondary,False,False,35.78,"LINESTRING (-88.4494142 43.7534086, -88.4494742 43.7532647, -88.4495427 43.7531005)",,South Main Street,
"[1218599444, 1218599445, 21490269]",secondary,False,True,296.38500000000005,"LINESTRING (-88.4494142 43.7534086, -88.4493808 43.7534887, -88.449288 43.753711, -88.4492787 43.7537339, -88.4492645 43.7537691, -88.44906 43.754275, -88.4490037 43.7544092, -88.4489776 43.7544714, -88.448725 43.755074, -88.448625 43.755325, -88.4486 43.7554001, -88.448542 43.755574, -88.448515 43.7558687, -88.448504 43.755983)",,South Main Street,
