osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
17054764,False,,,Palmer Avenue,residential,,False,128.56,"LINESTRING (-107.3205647 39.5476069, -107.3205324 39.5487628)",,
17057127,False,,,Salina Street,residential,,True,46.439,"LINESTRING (-107.3205647 39.5476069, -107.3200231 39.5476042)",,
17054764,False,,,Palmer Avenue,residential,,True,110.32000000000001,"LINESTRING (-107.3205647 39.5476069, -107.320606 39.5467019, -107.3206105 39.5466154)",,
17054764,False,,,Palmer Avenue,residential,,True,128.56,"LINESTRING (-107.3205324 39.5487628, -107.3205647 39.5476069)",,
17056341,False,,,7th Street,residential,,False,60.236,"LINESTRING (-107.3205324 39.5487628, -107.3199601 39.549077)",,
17056341,False,,,7th Street,residential,,True,99.49100000000001,"LINESTRING (-107.3205324 39.5487628, -107.3207024 39.5486821, -107.3210425 39.5485626, -107.3215767 39.548375)",,
17054841,False,,,10th Street,residential,,False,48.129,"LINESTRING (-107.320125 39.5439906, -107.3206857 39.5440106)",,
17056755,False,,,Minter Avenue,residential,,False,144.916,"LINESTRING (-107.320125 39.5439906, -107.3200802 39.5452934)",,
17056755,False,,,Minter Avenue,residential,,True,123.426,"LINESTRING (-107.320125 39.5439906, -107.3201583 39.5428809)",,
17054988,False,,,Lincoln Avenue,residential,,False,181.51,"LINESTRING (-107.320125 39.5439906, -107.3197559 39.5439794, -107.3196544 39.54403, -107.3196351 39.5442217, -107.3196136 39.5452836)",,
674580166,False,,,Bennett Avenue,residential,,False,143.62,"LINESTRING (-107.3217299 39.544036, -107.3216832 39.5453271)",,
674580166,False,,,Bennett Avenue,residential,,True,145.42,"LINESTRING (-107.3217299 39.544036, -107.321759 39.5427284)",,
17054841,False,,,10th Street,residential,,False,87.057,"LINESTRING (-107.3217299 39.544036, -107.32223 39.5440407, -107.322628 39.5440472, -107.322745 39.5440499)",,
17054841,False,,,10th Street,residential,,True,89.582,"LINESTRING (-107.3217299 39.544036, -107.3212022 39.5440238, -107.3211822 39.5440233, -107.3206857 39.5440106)",,
17054841,False,,,10th Street,residential,,False,88.09700000000001,"LINESTRING (-107.322745 39.5440499, -107.322869 39.5440541, -107.323264 39.5440617, -107.3236634 39.544075, -107.3237718 39.5440758)",,
17054841,False,,,10th Street,residential,,True,87.05699999999999,"LINESTRING (-107.322745 39.5440499, -107.322628 39.5440472, -107.32223 39.5440407, -107.3217299 39.544036)",,
17056403,False,,,Blake Avenue,tertiary,,False,144.441,"LINESTRING (-107.322745 39.5440499, -107.3227423 39.5441375, -107.3227014 39.5452561, -107.3226988 39.5453484)",,
17056403,False,,,Blake Avenue,tertiary,,True,144.57600000000002,"LINESTRING (-107.322745 39.5440499, -107.3227498 39.543951, -107.3227962 39.5428402, -107.3228 39.5427504)",,
17054841,False,,,10th Street,residential,,False,89.858,"LINESTRING (-107.3248584 39.5440851, -107.3250243 39.5440893, -107.3250397 39.5440897, -107.3254033 39.5440988, -107.3257996 39.5441088, -107.3259058 39.5441115)",,
17054841,False,,,10th Street,residential,,True,93.17800000000001,"LINESTRING (-107.3248584 39.5440851, -107.3246892 39.544083, -107.3246509 39.5440827, -107.324298 39.5440799, -107.3238961 39.5440768, -107.3237718 39.5440758)",,
"[762137965, 762137966]",False,5,CO 82,Grand Avenue,trunk,25 mph,True,143.51999999999998,"LINESTRING (-107.3248584 39.5440851, -107.3248602 39.5440014, -107.3248608 39.5439714, -107.3248721 39.5434315, -107.3248829 39.5429164, -107.324883 39.5428768, -107.3248871 39.5427946)",,
"[762137968, 762137967]",False,5,CO 82,Grand Avenue,trunk,25 mph,False,145.477,"LINESTRING (-107.3248584 39.5440851, -107.3248543 39.5441725, -107.3248539 39.5442092, -107.3248343 39.5447593, -107.3248165 39.5452567, -107.324815 39.5452774, -107.3248116 39.5453929)",,
17054841,False,,,10th Street,residential,,False,49.622,"LINESTRING (-107.3269336 39.5441373, -107.3270667 39.5441407, -107.327512 39.5441519)",,
17054841,False,,,10th Street,residential,,True,88.17699999999999,"LINESTRING (-107.3269336 39.5441373, -107.3264305 39.5441246, -107.3260478 39.5441151, -107.3259058 39.5441115)",,
17056053,False,,,Pitkin Avenue,tertiary,,False,144.517,"LINESTRING (-107.3269336 39.5441373, -107.3269302 39.5442286, -107.326896 39.5453406, -107.3268935 39.5454366)",,
17056053,False,,,Pitkin Avenue,tertiary,,True,144.43,"LINESTRING (-107.3269336 39.5441373, -107.3269371 39.5440394, -107.3269884 39.5428391)",,
17054841,False,,,10th Street,residential,,True,49.622,"LINESTRING (-107.327512 39.5441519, -107.3270667 39.5441407, -107.3269336 39.5441373)",,
225047047,False,,,School Street,residential,,False,144.245,"LINESTRING (-107.327512 39.5441519, -107.327509 39.544241, -107.3274692 39.5454487)",,
225047047,False,,,School Street,residential,,True,144.56900000000002,"LINESTRING (-107.327512 39.5441519, -107.3275085 39.5440551, -107.3274947 39.5436509, -107.3275149 39.5428521)",,
17055437,False,,,8th Street,residential,,True,40.657,"LINESTRING (-107.3190954 39.5465841, -107.3195694 39.5465939)",,
670347117,False,,,Garfield Avenue,residential,,False,39.077,"LINESTRING (-107.3190954 39.5465841, -107.3190898 39.5469355)",,
670347117,False,,,Garfield Avenue,residential,,True,135.14,"LINESTRING (-107.3190954 39.5465841, -107.3190853 39.5459986, -107.3190967 39.5458047, -107.3191571 39.5453715)",,
17054988,False,,,Lincoln Avenue,residential,,False,100.053,"LINESTRING (-107.3195694 39.5465939, -107.3195393 39.5474934)",,
17055437,False,,,8th Street,residential,,False,40.657,"LINESTRING (-107.3195694 39.5465939, -107.3190954 39.5465841)",,
17055437,False,,,8th Street,residential,,True,40.708,"LINESTRING (-107.3195694 39.5465939, -107.320044 39.5466037)",,
17054988,False,,,Lincoln Avenue,residential,,True,145.74800000000002,"LINESTRING (-107.3195694 39.5465939, -107.3195724 39.5464915, -107.3196136 39.5452836)",,
17054988,False,,,Lincoln Avenue,residential,,True,100.053,"LINESTRING (-107.3195393 39.5474934, -107.3195694 39.5465939)",,
17056341,False,,,7th Street,residential,,True,58.483,"LINESTRING (-107.3194512 39.5494272, -107.3199601 39.549077)",,
223503140,False,,,Lincoln Avenue,residential,,True,66.462,"LINESTRING (-107.3194512 39.5494272, -107.3194536 39.5488295)",,
"[17054913, 17056341]",False,,,"['Garfield Avenue', '7th Street']",residential,,False,114.68500000000002,"LINESTRING (-107.3194512 39.5494272, -107.3189889 39.5497862, -107.3189428 39.549742, -107.318933 39.5496967, -107.3189553 39.5495646, -107.3189526 39.549275)",,
17055139,False,,,Spring Street,residential,,True,167.456,"LINESTRING (-107.3218392 39.5510742, -107.3237917 39.5511121)",,
17055172,False,,,Olive Street,residential,,False,59.96,"LINESTRING (-107.323823 39.5501418, -107.3238212 39.5502024, -107.3238074 39.5506809)",,
1190194815,False,2,,East 6th Street,tertiary,,False,99.351,"LINESTRING (-107.323823 39.5501418, -107.3239102 39.5501449, -107.3240059 39.5501572, -107.3242426 39.5501843, -107.3243733 39.5501975, -107.3248218 39.5502049, -107.3249765 39.5502074)",,
"[1190426729, 1190426731, 17055860]",False,2,,East 6th Street,tertiary,,True,205.074,"LINESTRING (-107.323823 39.5501418, -107.3237616 39.5501408, -107.3234544 39.5501356, -107.3230561 39.5501432, -107.322889 39.5501487, -107.3227006 39.5501549, -107.3225335 39.5501658, -107.3220693 39.5501964, -107.3218874 39.5501981, -107.3217428 39.5501923, -107.3216277 39.5501844, -107.3215509 39.5501683, -107.321495 39.5501502, -107.3214526 39.5501259)",,
17055172,False,,,Olive Street,residential,,False,47.966,"LINESTRING (-107.3238074 39.5506809, -107.3237917 39.5511121)",,
17055779,False,,,William Street,residential,,True,138.351,"LINESTRING (-107.3238074 39.5506809, -107.3221946 39.5506407)",,
17055172,False,,,Olive Street,residential,,True,59.96,"LINESTRING (-107.3238074 39.5506809, -107.3238212 39.5502024, -107.323823 39.5501418)",,
17055139,False,,,Spring Street,residential,,False,167.456,"LINESTRING (-107.3237917 39.5511121, -107.3218392 39.5510742)",,
17055172,False,,,Olive Street,residential,,True,47.966,"LINESTRING (-107.3237917 39.5511121, -107.3238074 39.5506809)",,
17057309,False,,,11th Street,tertiary,,False,91.416,"LINESTRING (-107.3248871 39.5427946, -107.3250604 39.5427984, -107.3250842 39.5427988, -107.3254471 39.5428065, -107.3259528 39.5428172)",,
17057309,False,,,11th Street,tertiary,,True,91.49600000000001,"LINESTRING (-107.3248871 39.5427946, -107.3247294 39.5427901, -107.3246871 39.5427904, -107.3243276 39.5427828, -107.3238205 39.542772)",,
"[762137965, 762137966]",False,5,CO 82,Grand Avenue,trunk,25 mph,False,143.52,"LINESTRING (-107.3248871 39.5427946, -107.324883 39.5428768, -107.3248829 39.5429164, -107.3248721 39.5434315, -107.3248608 39.5439714, -107.3248602 39.5440014, -107.3248584 39.5440851)",,
"[1190282064, 32706667, 118035060]",False,"['4', '5']",CO 82,Grand Avenue,trunk,25 mph,False,367.19,"LINESTRING (-107.3247508 39.5467009, -107.324745 39.546784, -107.3247434 39.5468225, -107.3247251 39.5473221, -107.3247168 39.5478341, -107.3247246 39.5479771, -107.3247432 39.5481346, -107.3247952 39.5483261, -107.3248802 39.5485087, -107.324984 39.5486773, -107.3251136 39.5488326, -107.3252284 39.5489442, -107.3253765 39.5490727, -107.3255736 39.5492045, -107.325857 39.549366, -107.3262012 39.5495432)",yes,
"[762137969, 762137970]",False,5,CO 82,Grand Avenue,trunk,25 mph,True,145.58700000000002,"LINESTRING (-107.3247508 39.5467009, -107.3247656 39.5466037, -107.3247676 39.5465861, -107.3247916 39.5461411, -107.3248061 39.5455184, -107.3248066 39.5455073, -107.3248116 39.5453929)",,
762137971,False,,,8th Street,secondary,,True,90.955,"LINESTRING (-107.3247508 39.5467009, -107.3249199 39.5467048, -107.3249473 39.546705, -107.3253288 39.5467129, -107.3257079 39.5467206, -107.3258112 39.5467227)",,
