osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
845444828,Zena Rucker Road,unclassified,False,False,181.441,"LINESTRING (-97.1391139 32.9384478, -97.1385859 32.9384582, -97.1379738 32.9384674, -97.137654 32.9384819, -97.1371704 32.9384877)",,,,
800260686,Matthews Court,residential,False,True,104.08099999999999,"LINESTRING (-97.1392304 32.9370499, -97.1392426 32.9372888, -97.1392548 32.937647, -97.1392873 32.9378517, -97.1392947 32.9379836)",,,,
492802734,Tower Boulevard,unclassified,False,True,233.35,"LINESTRING (-97.1366422 32.9389018, -97.1366474 32.9393588, -97.1366528 32.9395209, -97.1367108 32.9397648, -97.1368483 32.9403011, -97.1368888 32.9404618, -97.1369317 32.9407027, -97.1369395 32.940848, -97.1369411 32.9408772, -97.1369465 32.9409767)",,,,
1104523099,Tower Boulevard,unclassified,True,False,33.704,"LINESTRING (-97.1366422 32.9389018, -97.1366655 32.9388028, -97.1366721 32.9387322, -97.1366762 32.9386886, -97.1367175 32.9386081)",1,,,
492802733,Zena Rucker Road,unclassified,False,True,19.021,"LINESTRING (-97.135891 32.9384886, -97.1360948 32.9384914)",,,,
492802733,Zena Rucker Road,unclassified,False,False,10.024000000000001,"LINESTRING (-97.135891 32.9384886, -97.1358351 32.9384878, -97.1357836 32.9384871)",,,,
1104523103,Woodsong Way,residential,True,False,48.882000000000005,"LINESTRING (-97.135891 32.9384886, -97.13589 32.9384055, -97.135887 32.9381613, -97.1358508 32.9380532)",,,,
492802733,Zena Rucker Road,unclassified,False,False,193.71,"LINESTRING (-97.1357836 32.9384871, -97.1350702 32.9384773, -97.1344212 32.9384684, -97.1338539 32.9384624, -97.1338317 32.9384622, -97.1337081 32.9384608)",,,,
492802733,Zena Rucker Road,unclassified,False,True,10.024000000000001,"LINESTRING (-97.1357836 32.9384871, -97.1358351 32.9384878, -97.135891 32.9384886)",,,,
492802733,Zena Rucker Road,unclassified,False,False,19.021,"LINESTRING (-97.1360948 32.9384914, -97.135891 32.9384886)",,,,
1104523098,Zena Rucker Road,unclassified,True,False,39.44800000000001,"LINESTRING (-97.1360948 32.9384914, -97.1362229 32.9385113, -97.1363235 32.9385141, -97.1363561 32.9385161, -97.1364087 32.9385192, -97.1364503 32.9385259, -97.1365025 32.938557)",1,,,
845444828,Zena Rucker Road,unclassified,False,True,181.441,"LINESTRING (-97.1371704 32.9384877, -97.137654 32.9384819, -97.1379738 32.9384674, -97.1385859 32.9384582, -97.1391139 32.9384478)",,,,
1104523101,Zena Rucker Road,unclassified,True,False,39.172,"LINESTRING (-97.1371704 32.9384877, -97.1369304 32.9384764, -97.1369284 32.9384761, -97.1368566 32.9384663, -97.1367681 32.9384195)",1,,,
1104523105,,unclassified,True,False,26.148,"LINESTRING (-97.1367681 32.9384195, -97.1367389 32.938393, -97.1367022 32.9383742, -97.1366608 32.9383644, -97.136623 32.938364, -97.1365862 32.9383712, -97.1365525 32.9383856, -97.136524 32.9384064)",,,,roundabout
1104523102,Zena Rucker Road,unclassified,True,False,37.755,"LINESTRING (-97.1367771 32.938557, -97.1368331 32.9385338, -97.136921 32.9385158, -97.136931 32.9385147, -97.1371704 32.9384877)",1,,,
1104523105,,unclassified,True,False,16.067,"LINESTRING (-97.1367771 32.938557, -97.1367922 32.9385232, -97.1367958 32.9384872, -97.1367876 32.9384518, -97.1367681 32.9384195)",,,,roundabout
1104523105,,unclassified,True,False,8.026,"LINESTRING (-97.1367175 32.9386081, -97.1367515 32.938586, -97.1367771 32.938557)",,,,roundabout
1104523100,Tower Boulevard,unclassified,True,False,33.937,"LINESTRING (-97.1365586 32.9386064, -97.1366038 32.9387071, -97.1366067 32.9387327, -97.1366119 32.9387775, -97.1366422 32.9389018)",1,,,
1104523105,,unclassified,True,False,15.514,"LINESTRING (-97.1365586 32.9386064, -97.1365962 32.9386203, -97.1366368 32.9386255, -97.1366776 32.9386216, -97.1367175 32.9386081)",,,,roundabout
1104523105,,unclassified,True,False,7.6530000000000005,"LINESTRING (-97.1365025 32.938557, -97.1365267 32.9385848, -97.1365586 32.9386064)",,,,roundabout
1104523097,Zena Rucker Road,unclassified,True,False,41.81700000000001,"LINESTRING (-97.136524 32.9384064, -97.1364107 32.9384516, -97.1363569 32.9384575, -97.1363074 32.9384629, -97.1361485 32.9384702, -97.1360948 32.9384914)",1,,,
1104523105,,unclassified,True,False,17.942,"LINESTRING (-97.136524 32.9384064, -97.1365022 32.9384323, -97.1364884 32.9384618, -97.1364835 32.9384933, -97.1364878 32.9385248, -97.1365025 32.938557)",,,,roundabout
