osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
16394117,West Ruffin Street,residential,35 mph,False,True,166.759,"LINESTRING (-79.269039 36.098211, -79.2689754 36.0981918, -79.268655 36.098095, -79.26814 36.097953, -79.2673628 36.0977252, -79.267292 36.0977048)",,
132985820,West Ruffin Street,residential,35 mph,False,False,126.69500000000001,"LINESTRING (-79.269039 36.098211, -79.2691086 36.0982309, -79.2692616 36.0982745, -79.2695371 36.0983531, -79.2696881 36.0983962, -79.269754 36.098415, -79.2700154 36.098487, -79.2703034 36.0985664, -79.270371 36.098585)",,
711815514,North 3rd Street,residential,35 mph,False,True,81.802,"LINESTRING (-79.269039 36.098211, -79.2690641 36.0981562, -79.2691766 36.0979028, -79.2692423 36.0977558, -79.2693174 36.0975876, -79.269348 36.097519)",,
846597267,North 3rd Street,residential,35 mph,False,False,84.548,"LINESTRING (-79.269039 36.098211, -79.2690127 36.0982693, -79.268831 36.098675, -79.268703 36.098921)",,
16394218,Oakwood Street,residential,35 mph,False,False,64.985,"LINESTRING (-79.264263 36.093638, -79.264526 36.093751, -79.264895 36.093922)",,
16394218,Oakwood Street,residential,35 mph,False,True,153.345,"LINESTRING (-79.264263 36.093638, -79.264021 36.093537, -79.2638 36.093461, -79.263603 36.093375, -79.263407 36.093269, -79.262962 36.092988, -79.262831 36.092901)",,
16398804,Circle Drive,residential,,False,True,149.803,"LINESTRING (-79.264263 36.093638, -79.26426 36.093557, -79.264238 36.093472, -79.264126 36.093202, -79.264094 36.093067, -79.264079 36.092929, -79.264082 36.092792, -79.264103 36.092655, -79.264127 36.092565, -79.264231 36.092328)",,
16394218,Oakwood Street,residential,35 mph,False,True,64.985,"LINESTRING (-79.264895 36.093922, -79.264526 36.093751, -79.264263 36.093638)",,
16396431,South 7th Street,residential,,False,False,110.66000000000001,"LINESTRING (-79.264895 36.093922, -79.264787 36.094016, -79.264624 36.094169, -79.264518 36.094292, -79.264444 36.094393, -79.26438 36.094499, -79.264325 36.094609, -79.2642847 36.0947143, -79.264266 36.094763)",,
16396431,South 7th Street,residential,,False,True,152.703,"LINESTRING (-79.264895 36.093922, -79.264994 36.09385, -79.265307 36.09353, -79.265352 36.093469, -79.265432 36.093341, -79.265494 36.093207, -79.265541 36.093069, -79.2655459 36.0930453, -79.26557 36.092928, -79.265577 36.092857, -79.2655781 36.0927791, -79.265579 36.092714)",,
16394255,East Clay Street,residential,,False,False,130.958,"LINESTRING (-79.266228 36.096619, -79.2663053 36.0966411, -79.2664131 36.0966718, -79.2671042 36.0968675, -79.267544 36.096992, -79.2676034 36.0970088)",,
111878155,North 5th Street,tertiary,35 mph,False,True,84.35000000000001,"LINESTRING (-79.266228 36.096619, -79.2662471 36.0965754, -79.2662567 36.0965534, -79.2663044 36.0964449, -79.2665022 36.0959943, -79.2665409 36.0959038)",2,
858772582,North 5th Street,tertiary,35 mph,False,False,82.68,"LINESTRING (-79.266228 36.096619, -79.2661978 36.0966866, -79.2659371 36.0973244)",,
16394360,North 6th Street,residential,,False,False,237.683,"LINESTRING (-79.264491 36.097659, -79.2642798 36.0980682, -79.264249 36.098128, -79.2641317 36.0983643, -79.263731 36.099172, -79.263533 36.099581, -79.263507 36.099643)",,
16395144,East Graham Street,residential,35 mph,False,False,109.34899999999999,"LINESTRING (-79.264491 36.097659, -79.264566 36.097707, -79.264719 36.097761, -79.265018 36.097847, -79.265621 36.098013)",,
16395144,East Graham Street,residential,35 mph,False,True,163.075,"LINESTRING (-79.264491 36.097659, -79.2644465 36.0976303, -79.264356 36.097572, -79.26378 36.097177, -79.2634426 36.0969588, -79.263429 36.09695, -79.263123 36.0967604, -79.263082 36.096735)",,
16394360,North 6th Street,residential,,False,True,237.68300000000002,"LINESTRING (-79.263507 36.099643, -79.263533 36.099581, -79.263731 36.099172, -79.2641317 36.0983643, -79.264249 36.098128, -79.2642798 36.0980682, -79.264491 36.097659)",,
16396433,East Brown Street,tertiary,35 mph,False,False,134.72,"LINESTRING (-79.263507 36.099643, -79.263597 36.099678, -79.264017 36.099803, -79.264754 36.10003, -79.2649092 36.100071)",,
16396433,East Brown Street,tertiary,35 mph,False,True,110.989,"LINESTRING (-79.263507 36.099643, -79.2634503 36.0996308, -79.262875 36.099507, -79.262563 36.099445, -79.262308 36.099404)",,
16395144,East Graham Street,residential,35 mph,False,False,138.702,"LINESTRING (-79.261575 36.096465, -79.26196 36.096528, -79.262786 36.096684, -79.263082 36.096735)",,
"[16395706, 16397534]","['Jobe Street', 'North 8th Street']",residential,,False,False,269.91099999999994,"LINESTRING (-79.261575 36.096465, -79.2615629 36.0965083, -79.261511 36.096693, -79.261256 36.097658, -79.261546 36.097708, -79.261815 36.097759, -79.262125 36.097825, -79.2626738 36.0979194, -79.262712 36.097926)",,
16395144,East Graham Street,residential,35 mph,False,True,109.349,"LINESTRING (-79.265621 36.098013, -79.265018 36.097847, -79.264719 36.097761, -79.264566 36.097707, -79.264491 36.097659)",,
711825954,East Graham Street,residential,35 mph,False,False,130.465,"LINESTRING (-79.265621 36.098013, -79.2657052 36.0980419, -79.26581 36.098078, -79.266532 36.098291, -79.2669834 36.0984182)",,
711825955,North 5th Street,tertiary,30 mph,False,False,162.789,"LINESTRING (-79.265621 36.098013, -79.265428 36.098478, -79.265387 36.098613, -79.265329 36.098873, -79.265258 36.099123, -79.265148 36.099424)",,
858772582,North 5th Street,tertiary,35 mph,False,True,81.666,"LINESTRING (-79.265621 36.098013, -79.2656464 36.0979576, -79.2659371 36.0973244)",,
897533913,South 5th Street,tertiary,35 mph,False,False,89.369,"LINESTRING (-79.267668 36.093324, -79.268019 36.092572)",,
16397200,East Jackson Street,residential,35 mph,False,False,135.947,"LINESTRING (-79.267668 36.093324, -79.2677439 36.0933461, -79.268142 36.093462, -79.268592 36.093585, -79.2690914 36.0937381)",,
16397200,East Jackson Street,residential,35 mph,False,True,128.86999999999998,"LINESTRING (-79.267668 36.093324, -79.267612 36.0933079, -79.266586 36.093013, -79.2663167 36.0929356)",,
"[897533912, 897533913, 693842412]",South 5th Street,tertiary,35 mph,False,True,170.48200000000003,"LINESTRING (-79.267668 36.093324, -79.2676429 36.0933803, -79.267489 36.0937249, -79.2674164 36.0938875, -79.2673278 36.094086, -79.2672207 36.0943257, -79.267217 36.094334, -79.267101 36.0946099, -79.2670571 36.0947142, -79.267034 36.094769)",2,
16396431,South 7th Street,residential,,False,False,152.703,"LINESTRING (-79.265579 36.092714, -79.2655781 36.0927791, -79.265577 36.092857, -79.26557 36.092928, -79.2655459 36.0930453, -79.265541 36.093069, -79.265494 36.093207, -79.265432 36.093341, -79.265352 36.093469, -79.265307 36.09353, -79.264994 36.09385, -79.264895 36.093922)",,
16397200,East Jackson Street,residential,35 mph,False,False,70.71600000000001,"LINESTRING (-79.265579 36.092714, -79.2661986 36.0929003, -79.266304 36.092932, -79.2663167 36.0929356)",,
16397200,East Jackson Street,residential,35 mph,False,True,128.504,"LINESTRING (-79.265579 36.092714, -79.264955 36.092539, -79.264231 36.092328)",,
711825955,North 5th Street,tertiary,30 mph,False,True,75.074,"LINESTRING (-79.2649092 36.100071, -79.265148 36.099424)",,
16396433,East Brown Street,tertiary,35 mph,False,True,134.72,"LINESTRING (-79.2649092 36.100071, -79.264754 36.10003, -79.264017 36.099803, -79.263597 36.099678, -79.263507 36.099643)",,
16398868,Brown Street,residential,35 mph,False,False,32.876,"LINESTRING (-79.2649092 36.100071, -79.2649645 36.1000875, -79.265254 36.10017)",,
16396441,West Graham Street,residential,35 mph,False,True,164.306,"LINESTRING (-79.268703 36.098921, -79.2686571 36.0989074, -79.2680925 36.0987402, -79.267994 36.098711, -79.2670385 36.0984342, -79.2669834 36.0984182)",,
132985792,North 3rd Street,residential,35 mph,False,False,160.489,"LINESTRING (-79.268703 36.098921, -79.2686794 36.098977, -79.268496 36.099411, -79.268156 36.100172, -79.268099 36.100279)",,
846597266,West Graham Street,residential,35 mph,False,False,126.743,"LINESTRING (-79.268703 36.098921, -79.26955 36.099154, -79.2699923 36.0992693, -79.270041 36.099282)",,
846597267,North 3rd Street,residential,35 mph,False,True,84.548,"LINESTRING (-79.268703 36.098921, -79.268831 36.098675, -79.2690127 36.0982693, -79.269039 36.098211)",,
16397200,East Jackson Street,residential,35 mph,False,True,68.078,"LINESTRING (-79.264231 36.092328, -79.263523 36.09211)",,
16397200,East Jackson Street,residential,35 mph,False,False,128.504,"LINESTRING (-79.264231 36.092328, -79.264955 36.092539, -79.265579 36.092714)",,
16398804,Circle Drive,residential,,False,False,149.80300000000003,"LINESTRING (-79.264231 36.092328, -79.264127 36.092565, -79.264103 36.092655, -79.264082 36.092792, -79.264079 36.092929, -79.264094 36.093067, -79.264126 36.093202, -79.264238 36.093472, -79.26426 36.093557, -79.264263 36.093638)",,
16399298,East Center Street,primary,35 mph,False,False,284.571,"LINESTRING (-79.2665409 36.0959038, -79.265951 36.095741, -79.2639417 36.0951698, -79.263756 36.095117, -79.26355 36.095062)",2,US 70
111878004,East Center Street,primary,25 mph,False,True,131.491,"LINESTRING (-79.2665409 36.0959038, -79.2671523 36.0960786, -79.267248 36.096106, -79.2678532 36.0962849, -79.267918 36.096304)",2,
111878155,North 5th Street,tertiary,35 mph,False,False,84.35,"LINESTRING (-79.2665409 36.0959038, -79.2665022 36.0959943, -79.2663044 36.0964449, -79.2662567 36.0965534, -79.2662471 36.0965754, -79.266228 36.096619)",2,
987003766,South 5th Street,tertiary,35 mph,False,True,57.298,"LINESTRING (-79.2665409 36.0959038, -79.266613 36.0957323, -79.26675 36.095417)",2,
16398677,South 2nd Street,residential,35 mph,False,False,136.07799999999997,"LINESTRING (-79.271678 36.095659, -79.2716504 36.0957194, -79.2713806 36.0963094, -79.271228 36.096643, -79.2711769 36.0967498, -79.27115 36.096806)",,
16398677,South 2nd Street,residential,35 mph,False,True,123.91299999999998,"LINESTRING (-79.271678 36.095659, -79.2717129 36.0955918, -79.271789 36.095445, -79.2721179 36.0946839, -79.272149 36.094612)",,
132890352,West Holt Street,tertiary,35 mph,False,True,126.891,"LINESTRING (-79.271678 36.095659, -79.270521 36.095309, -79.2704292 36.0952832, -79.270354 36.095262)",,
16398868,Brown Street,residential,35 mph,False,True,32.876,"LINESTRING (-79.265254 36.10017, -79.2649645 36.1000875, -79.2649092 36.100071)",,
16398993,South 4th Street,residential,35 mph,False,False,50.172000000000004,"LINESTRING (-79.268627 36.0947452, -79.2686026 36.094798, -79.268458 36.0951115, -79.268432 36.095168)",,
16398993,South 4th Street,residential,35 mph,False,True,119.505,"LINESTRING (-79.268627 36.0947452, -79.2686669 36.0946586, -79.2688784 36.0942001, -79.2690914 36.0937381)",,
16399493,West Holt Street,residential,35 mph,False,False,165.496,"LINESTRING (-79.268627 36.0947452, -79.2686916 36.0947621, -79.268916 36.094821, -79.2698085 36.0950947, -79.2699809 36.0951476, -79.2701564 36.0952014, -79.270354 36.095262)",,
16397200,East Jackson Street,residential,35 mph,False,False,128.87,"LINESTRING (-79.2663167 36.0929356, -79.266586 36.093013, -79.267612 36.0933079, -79.267668 36.093324)",,
16397200,East Jackson Street,residential,35 mph,False,True,70.71600000000001,"LINESTRING (-79.2663167 36.0929356, -79.266304 36.092932, -79.2661986 36.0929003, -79.265579 36.092714)",,
