osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
"[879998267, 879998269, 11631806]",False,,Newark Avenue,secondary,True,50.172000000000004,"LINESTRING (-74.0517474 40.7253798, -74.0519718 40.7255845, -74.0520891 40.7256916, -74.0521278 40.7257269)",
416488457,True,,4th Street,residential,False,141.628,"LINESTRING (-74.0423036 40.7237982, -74.0423934 40.723806, -74.043872 40.7239344, -74.0439733 40.7239432)",
784369649,True,1,Manila Avenue,tertiary,False,79.799,"LINESTRING (-74.0423036 40.7237982, -74.0423156 40.7237194, -74.0424009 40.7231605, -74.0424124 40.7230853)",
416488457,True,,4th Street,residential,False,141.899,"LINESTRING (-74.0439733 40.7239432, -74.0440495 40.7239498, -74.0455018 40.724076, -74.0455415 40.7240794, -74.0456462 40.7240885)",
617095362,True,1,Erie Street,residential,False,79.535,"LINESTRING (-74.0439733 40.7239432, -74.0439621 40.7240149, -74.0438719 40.7245848, -74.043861 40.7246534)",25 mph
60356168,False,,Jersey Avenue,residential,False,77.843,"LINESTRING (-74.0456462 40.7240885, -74.0456327 40.7241739, -74.0455862 40.7244684, -74.0455494 40.7247011, -74.0455446 40.7247315, -74.0455364 40.7247836)",
60356168,False,,Jersey Avenue,residential,True,79.523,"LINESTRING (-74.0456462 40.7240885, -74.0456557 40.7240279, -74.0456604 40.7239969, -74.0457 40.7237332, -74.0457388 40.723477, -74.0457439 40.7234436, -74.0457538 40.723378)",
416488457,True,,4th Street,residential,False,144.399,"LINESTRING (-74.0456462 40.7240885, -74.0457457 40.7240976, -74.0472083 40.7242241, -74.0472506 40.7242277, -74.0473486 40.7242362)",
60339301,True,1,Coles Street,residential,False,79.318,"LINESTRING (-74.0473486 40.7242362, -74.0473577 40.724176, -74.0474011 40.723887, -74.0474395 40.7235933, -74.0474481 40.7235269)",
416488457,True,,4th Street,residential,False,138.513,"LINESTRING (-74.0473486 40.7242362, -74.0474216 40.7242425, -74.048895 40.7243705, -74.0489816 40.724378)",
416488457,True,,4th Street,residential,False,141.057,"LINESTRING (-74.0489816 40.724378, -74.0490803 40.7243866, -74.0505557 40.7245147, -74.0506446 40.7245224)",
716807635,True,1,Monmouth Street,residential,False,78.908,"LINESTRING (-74.0489816 40.724378, -74.0489699 40.7244564, -74.0489261 40.7247367, -74.0488827 40.7250187, -74.0488725 40.7250828)",
416488457,True,,4th Street,residential,False,146.743,"LINESTRING (-74.05086 40.7245411, -74.050978 40.7245513, -74.0520239 40.7246421, -74.0521061 40.7246684, -74.0523675 40.7248983, -74.0524199 40.7249443)",
"[879998274, 879998270]",False,,Newark Avenue,secondary,False,25.612000000000002,"LINESTRING (-74.05086 40.7245411, -74.0508426 40.7245247, -74.050702 40.7243928, -74.0506694 40.7243617)",
"[132500894, 879998270, 879998271]",False,,Newark Avenue,secondary,True,101.554,"LINESTRING (-74.05086 40.7245411, -74.0510281 40.7247002, -74.0512472 40.7249077, -74.0516131 40.7252541)",
617095362,True,1,Erie Street,residential,False,80.035,"LINESTRING (-74.0442957 40.72181, -74.0442851 40.7218844, -74.0442038 40.7224604, -74.0441937 40.7225256)",25 mph
790386423,True,,1st Street,residential,False,141.374,"LINESTRING (-74.0442957 40.72181, -74.0441996 40.7218017, -74.0427313 40.721675, -74.0426289 40.7216662)",
617095362,True,1,Erie Street,residential,False,79.05799999999999,"LINESTRING (-74.0441937 40.7225256, -74.0441825 40.7225967, -74.0440934 40.7231709, -74.0440839 40.7232317)",25 mph
716807634,True,,2nd Street,residential,False,141.55100000000002,"LINESTRING (-74.0441937 40.7225256, -74.0442678 40.7225321, -74.0449889 40.7225952, -74.0457161 40.7226589, -74.0457576 40.7226625, -74.0458623 40.7226717)",
27073580,True,,3rd Street,residential,False,141.798,"LINESTRING (-74.0440839 40.7232317, -74.0439853 40.7232231, -74.0424871 40.7230922, -74.0424124 40.7230853)",
617095362,True,1,Erie Street,residential,False,79.661,"LINESTRING (-74.0440839 40.7232317, -74.0440713 40.7233133, -74.0439834 40.7238785, -74.0439733 40.7239432)",25 mph
132500965,True,,5th Street,residential,False,140.458,"LINESTRING (-74.043861 40.7246534, -74.0437623 40.7246445, -74.042333 40.7245154, -74.0422947 40.7245125, -74.0422059 40.7245043)",
617095362,True,1,Erie Street,residential,False,78.715,"LINESTRING (-74.043861 40.7246534, -74.043851 40.7247191, -74.0437632 40.7252935, -74.0437536 40.7253566)",25 mph
27572264,False,,6th Street,residential,False,142.31,"LINESTRING (-74.0437536 40.7253566, -74.0438328 40.7253635, -74.0452863 40.7254898, -74.0453325 40.7254938, -74.0454314 40.7255022)",
27572264,False,,6th Street,residential,True,141.287,"LINESTRING (-74.0437536 40.7253566, -74.0436577 40.7253484, -74.0421765 40.7252213, -74.0420876 40.7252139)",
11631569,True,,Monmouth Street,residential,False,81.00599999999999,"LINESTRING (-74.0515354 40.7182588, -74.0514929 40.7183331, -74.0512001 40.7188773, -74.051171 40.7189329)",
1246259591,False,,Bright Street,residential,True,139.81500000000003,"LINESTRING (-74.0515354 40.7182588, -74.0514487 40.7182324, -74.0500881 40.7178009, -74.0500039 40.7177755)",
60428553,False,,Montgomery Street,tertiary,False,149.918,"LINESTRING (-74.042361 40.7173324, -74.0424746 40.7173275, -74.0425957 40.7173413, -74.0427955 40.7173623, -74.0435641 40.7174504, -74.0439788 40.7174929, -74.0441212 40.7175139)",
"[420902792, 420902793, 222857261]",False,,Marin Boulevard,secondary,False,75.109,"LINESTRING (-74.042361 40.7173324, -74.0423416 40.7174425, -74.0423355 40.7174742, -74.0423017 40.7176508, -74.0422996 40.7176616, -74.0422674 40.7178295, -74.0422466 40.7179382, -74.0422352 40.7180011)",
60428553,False,,Montgomery Street,tertiary,True,149.918,"LINESTRING (-74.0441212 40.7175139, -74.0439788 40.7174929, -74.0435641 40.7174504, -74.0427955 40.7173623, -74.0425957 40.7173413, -74.0424746 40.7173275, -74.042361 40.7173324)",
420617501,False,2,Montgomery Street,residential,False,188.70700000000002,"LINESTRING (-74.0441212 40.7175139, -74.0442416 40.7175481, -74.0461198 40.7181385, -74.0461909 40.7181613)",
761152120,True,1,Grove Street,tertiary,False,80.34700000000001,"LINESTRING (-74.0441212 40.7175139, -74.0440713 40.7176019, -74.0439204 40.7178851, -74.043786 40.7181192, -74.0437516 40.7181799)",
420617501,False,2,Montgomery Street,residential,True,188.70700000000002,"LINESTRING (-74.0461909 40.7181613, -74.0461198 40.7181385, -74.0442416 40.7175481, -74.0441212 40.7175139)",
957844817,True,1,Barrow Street,residential,False,79.98700000000001,"LINESTRING (-74.0461909 40.7181613, -74.0461584 40.7182215, -74.0458663 40.71876, -74.04583 40.7188266)",
957844818,False,2,Montgomery Street,residential,False,143.72800000000004,"LINESTRING (-74.0461909 40.7181613, -74.0462745 40.7181868, -74.046609 40.7182857, -74.0469609 40.718391, -74.0476757 40.7186031, -74.0477773 40.7186356)",
27501223,False,2,Jersey Avenue,tertiary,False,82.03000000000002,"LINESTRING (-74.0477773 40.7186356, -74.047731 40.718724, -74.0474487 40.719255, -74.0474137 40.7193199)",
27501223,False,2,Jersey Avenue,tertiary,True,77.19300000000001,"LINESTRING (-74.0477773 40.7186356, -74.0478249 40.7185495, -74.0481005 40.7180508, -74.0481312 40.7179953)",
"[27501186, 420617499]",False,,Montgomery Street,residential,False,137.508,"LINESTRING (-74.0477773 40.7186356, -74.0478844 40.7186691, -74.0482366 40.7187788, -74.0492081 40.7190747, -74.0492892 40.7191005)",
957844818,False,2,Montgomery Street,residential,True,143.728,"LINESTRING (-74.0477773 40.7186356, -74.0476757 40.7186031, -74.0469609 40.718391, -74.046609 40.7182857, -74.0462745 40.7181868, -74.0461909 40.7181613)",
11633950,True,,Varick Street,residential,False,76.601,"LINESTRING (-74.0492892 40.7191005, -74.0493429 40.719004, -74.049608 40.718524, -74.0496419 40.7184656)",
27501186,False,,Montgomery Street,residential,False,140.238,"LINESTRING (-74.0492892 40.7191005, -74.0493776 40.719128, -74.0507411 40.7195537, -74.0508275 40.7195814)",
"[27501186, 420617499]",False,,Montgomery Street,residential,True,137.50799999999998,"LINESTRING (-74.0492892 40.7191005, -74.0492081 40.7190747, -74.0482366 40.7187788, -74.0478844 40.7186691, -74.0477773 40.7186356)",
11631569,True,,Monmouth Street,residential,False,82.54899999999999,"LINESTRING (-74.0508275 40.7195814, -74.0507706 40.7196841, -74.0504477 40.7202657)",
27501186,False,,Montgomery Street,residential,False,138.266,"LINESTRING (-74.0508275 40.7195814, -74.0509203 40.7196108, -74.0522669 40.7200373, -74.0523413 40.7200608)",
27501186,False,,Montgomery Street,residential,True,140.238,"LINESTRING (-74.0508275 40.7195814, -74.0507411 40.7195537, -74.0493776 40.719128, -74.0492892 40.7191005)",
716807634,True,,2nd Street,residential,False,141.976,"LINESTRING (-74.0425201 40.7223791, -74.042616 40.7223875, -74.0440894 40.7225166, -74.0441937 40.7225256)",
784369649,True,1,Manila Avenue,tertiary,False,79.79899999999999,"LINESTRING (-74.0425201 40.7223791, -74.04253 40.7223144, -74.0426168 40.7217454, -74.0426289 40.7216662)",
60356168,False,,Jersey Avenue,residential,False,79.06799999999998,"LINESTRING (-74.0458623 40.7226717, -74.0458523 40.7227373, -74.045848 40.7227653, -74.0457678 40.7232867, -74.0457634 40.7233154, -74.0457538 40.723378)",
60356168,False,,Jersey Avenue,residential,True,79.873,"LINESTRING (-74.0458623 40.7226717, -74.0458716 40.7226112, -74.0458762 40.7225815, -74.0459125 40.7223443, -74.0459588 40.7220426, -74.0459624 40.722019, -74.0459718 40.7219582)",
716807634,True,,2nd Street,residential,False,144.171,"LINESTRING (-74.0458623 40.7226717, -74.0459707 40.7226812, -74.047469 40.7228123, -74.0475618 40.7228204)",
60339301,True,1,Coles Street,residential,False,49.043000000000006,"LINESTRING (-74.0475618 40.7228204, -74.0475711 40.7227508, -74.0476085 40.722471, -74.0476205 40.7223816)",
716807634,True,,2nd Street,residential,False,78.528,"LINESTRING (-74.0475618 40.7228204, -74.0476411 40.7228283, -74.0482763 40.7228915, -74.0483161 40.7228851, -74.0483549 40.7228704, -74.0483782 40.7228502, -74.0484385 40.7227978)",
222857274,False,2,Newark Avenue,secondary,True,25.17,"LINESTRING (-74.0486876 40.7229227, -74.0484385 40.7227978)",
222857274,False,2,Newark Avenue,secondary,False,49.124,"LINESTRING (-74.0486876 40.7229227, -74.0490942 40.7231344, -74.0491683 40.7231726)",
716807636,True,,2nd Street,residential,False,43.482,"LINESTRING (-74.0486876 40.7229227, -74.0488616 40.7229367, -74.0491138 40.7229569, -74.0492007 40.7229639)",
11631571,True,2,Monmouth Street,residential,False,23.366,"LINESTRING (-74.0492007 40.7229639, -74.0491824 40.7230816, -74.0491683 40.7231726)",
716807636,True,,2nd Street,residential,False,140.931,"LINESTRING (-74.0492007 40.7229639, -74.0492909 40.7229718, -74.0507733 40.7231015, -74.050862 40.7231093)",
11634227,False,,Colgate Street,residential,False,64.454,"LINESTRING (-74.0523131 40.7234828, -74.0522828 40.7235416, -74.0520602 40.7239727, -74.0520344 40.7240226)",
11634227,False,,Colgate Street,residential,True,63.678000000000004,"LINESTRING (-74.0523131 40.7234828, -74.0523379 40.7234339, -74.052549 40.7230172, -74.052584 40.7229482)",
"[1039251545, 507268034, 582438603]",True,2,Monmouth Street,residential,False,86.943,"LINESTRING (-74.0500951 40.72092, -74.0500161 40.7210656, -74.0500002 40.7210949, -74.0497621 40.7215335, -74.0497026 40.7216431)",
420617473,False,4,Christopher Columbus Drive,secondary,False,139.845,"LINESTRING (-74.0497026 40.7216431, -74.0496119 40.7216152, -74.049256 40.7215058, -74.0482487 40.7211963, -74.0481648 40.7211705)",
507268035,True,2,Monmouth Street,residential,False,73.591,"LINESTRING (-74.0497026 40.7216431, -74.0496331 40.7217577, -74.0493958 40.7221486, -74.0493823 40.7221738, -74.0493436 40.7222463)",
"[1039251544, 420617472, 582438600, 582438599]",False,4,Christopher Columbus Drive,secondary,True,144.54400000000004,"LINESTRING (-74.0497026 40.7216431, -74.0497836 40.7216684, -74.0499774 40.7217288, -74.0500977 40.7217663, -74.0501712 40.7217892, -74.0504134 40.7218638, -74.0505112 40.7218898, -74.0506113 40.7219088, -74.0508015 40.721922, -74.0509474 40.7219224, -74.0510496 40.7219244, -74.0511521 40.7219305, -74.0512293 40.7219377, -74.0512643 40.721941, -74.0513481 40.7219527)",
222857274,False,2,Newark Avenue,secondary,True,49.124,"LINESTRING (-74.0491683 40.7231726, -74.0490942 40.7231344, -74.0486876 40.7229227)",
716807635,True,1,Monmouth Street,residential,False,55.715,"LINESTRING (-74.0491683 40.7231726, -74.0491558 40.7232539, -74.0491457 40.7233201, -74.0491008 40.7236073, -74.0490919 40.7236703)",
"[879998275, 879998276, 879998277, 879998279, 416488556]",False,2,Newark Avenue,secondary,False,95.361,"LINESTRING (-74.0491683 40.7231726, -74.0492537 40.7232155, -74.0494553 40.7233168, -74.0494954 40.7233397, -74.0495355 40.7233626, -74.0496142 40.7234189, -74.0496537 40.7234542, -74.0498035 40.723588, -74.0498929 40.7236678, -74.0499468 40.7237161, -74.0499885 40.7237533)",
27073580,True,,3rd Street,residential,False,139.439,"LINESTRING (-74.0490919 40.7236703, -74.0490033 40.7236626, -74.0475298 40.723534, -74.0474481 40.7235269)",
716807635,True,1,Monmouth Street,residential,False,79.24,"LINESTRING (-74.0490919 40.7236703, -74.0490813 40.7237386, -74.0490346 40.7240382, -74.0489917 40.7243129, -74.0489816 40.724378)",
11633866,True,,5th Street,residential,False,138.301,"LINESTRING (-74.0488725 40.7250828, -74.0487914 40.7250756, -74.0473197 40.7249435, -74.0472427 40.7249366)",
716807635,True,1,Monmouth Street,residential,False,79.983,"LINESTRING (-74.0488725 40.7250828, -74.048861 40.725157, -74.048816 40.7254475, -74.0487964 40.7255739, -74.0487718 40.7257329, -74.0487618 40.7257972)",
132500966,True,,6th Street,residential,False,141.064,"LINESTRING (-74.0487618 40.7257972, -74.0488567 40.7258054, -74.0503345 40.7259362, -74.0504245 40.7259443)",
27062898,False,4,Christopher Columbus Drive,secondary,False,182.958,"LINESTRING (-74.0533651 40.7225605, -74.0532163 40.722515, -74.0524431 40.7222785, -74.0519848 40.7221383, -74.0515014 40.7219905, -74.0514567 40.7219783, -74.0514301 40.721971, -74.0513481 40.7219527)",
11633950,True,,Varick Street,residential,False,86.928,"LINESTRING (-74.0481648 40.7211705, -74.0482282 40.7210487, -74.0485133 40.720498, -74.0485424 40.720443)",
420617473,False,4,Christopher Columbus Drive,secondary,False,137.016,"LINESTRING (-74.0481648 40.7211705, -74.0480825 40.7211441, -74.0476985 40.721021, -74.0474897 40.720954, -74.046769 40.7207228, -74.0466675 40.7206903)",
420617473,False,4,Christopher Columbus Drive,secondary,True,139.845,"LINESTRING (-74.0481648 40.7211705, -74.0482487 40.7211963, -74.049256 40.7215058, -74.0496119 40.7216152, -74.0497026 40.7216431)",
27501223,False,2,Jersey Avenue,tertiary,True,84.99199999999999,"LINESTRING (-74.0466675 40.7206903, -74.0467308 40.7205754, -74.0470248 40.7200349, -74.047053 40.719984)",
222857193,False,3,Christopher Columbus Drive,secondary,False,141.95,"LINESTRING (-74.0466675 40.7206903, -74.0465673 40.7206585, -74.0457752 40.7204074, -74.0452183 40.7202243, -74.0451173 40.7201911)",
222857234,False,,Jersey Avenue,secondary,False,113.25699999999998,"LINESTRING (-74.0466675 40.7206903, -74.046596 40.720822, -74.0463506 40.7212735, -74.0462329 40.7214427, -74.0461673 40.7215297, -74.0461525 40.7215474, -74.0460993 40.7216111)",
420617473,False,4,Christopher Columbus Drive,secondary,True,137.01600000000002,"LINESTRING (-74.0466675 40.7206903, -74.046769 40.7207228, -74.0474897 40.720954, -74.0476985 40.721021, -74.0480825 40.7211441, -74.0481648 40.7211705)",
222857193,False,3,Christopher Columbus Drive,secondary,True,192.29500000000002,"LINESTRING (-74.0430126 40.7195232, -74.0431306 40.7195606, -74.044628 40.7200358, -74.0449907 40.7201509, -74.0451173 40.7201911)",
784369649,True,1,Manila Avenue,tertiary,False,78.946,"LINESTRING (-74.0422059 40.7245043, -74.0422919 40.7238747, -74.0423036 40.7237982)",
27501223,False,2,Jersey Avenue,tertiary,False,82.533,"LINESTRING (-74.0485041 40.717309, -74.0484665 40.7173829, -74.048162 40.7179389, -74.0481312 40.7179953)",
1246259591,False,,Bright Street,residential,False,136.633,"LINESTRING (-74.0485041 40.717309, -74.0485995 40.7173399, -74.0499337 40.7177537, -74.0500039 40.7177755)",
1246259591,False,,Bright Street,residential,False,139.815,"LINESTRING (-74.0500039 40.7177755, -74.0500881 40.7178009, -74.0514487 40.7182324, -74.0515354 40.7182588)",
1246259591,False,,Bright Street,residential,True,136.633,"LINESTRING (-74.0500039 40.7177755, -74.0499337 40.7177537, -74.0485995 40.7173399, -74.0485041 40.717309)",
60356168,False,,Jersey Avenue,residential,False,40.986,"LINESTRING (-74.0460993 40.7216111, -74.0460393 40.7216709, -74.0460291 40.721681, -74.045998 40.7218002, -74.0459865 40.7218694, -74.0459814 40.7219, -74.0459718 40.7219582)",
222857234,False,,Jersey Avenue,secondary,True,113.25699999999999,"LINESTRING (-74.0460993 40.7216111, -74.0461525 40.7215474, -74.0461673 40.7215297, -74.0462329 40.7214427, -74.0463506 40.7212735, -74.046596 40.720822, -74.0466675 40.7206903)",
"[879998280, 879998282, 222857274]",False,2,Newark Avenue,secondary,False,85.57300000000001,"LINESTRING (-74.0460993 40.7216111, -74.0462114 40.7216699, -74.0465515 40.7218482, -74.0469344 40.7220489)",
222857274,False,2,Newark Avenue,secondary,False,68.64099999999999,"LINESTRING (-74.0469344 40.7220489, -74.0475413 40.7223433, -74.0476205 40.7223816)",
"[879998280, 222857274, 879998282]",False,2,Newark Avenue,secondary,True,85.57300000000001,"LINESTRING (-74.0469344 40.7220489, -74.0465515 40.7218482, -74.0462114 40.7216699, -74.0460993 40.7216111)",
60339301,True,1,Coles Street,residential,False,30.497000000000003,"LINESTRING (-74.0476205 40.7223816, -74.0476344 40.7223033, -74.047658 40.722171, -74.0476689 40.7221098)",
222857274,False,2,Newark Avenue,secondary,False,83.02900000000001,"LINESTRING (-74.0476205 40.7223816, -74.0477033 40.7224237, -74.0483527 40.7227541, -74.0484385 40.7227978)",
222857274,False,2,Newark Avenue,secondary,True,68.64099999999999,"LINESTRING (-74.0476205 40.7223816, -74.0475413 40.7223433, -74.0469344 40.7220489)",
27073580,True,,3rd Street,residential,False,76.11900000000001,"LINESTRING (-74.0499885 40.7237533, -74.0499221 40.7237472, -74.0498206 40.7237378, -74.049207 40.723681, -74.0491718 40.7236777, -74.0490919 40.7236703)",
"[879998272, 416488556]",False,2,Newark Avenue,secondary,False,88.708,"LINESTRING (-74.0499885 40.7237533, -74.0504721 40.7241854, -74.0506694 40.7243617)",
"[879998275, 879998276, 879998277, 879998279, 416488556]",False,2,Newark Avenue,secondary,True,95.361,"LINESTRING (-74.0499885 40.7237533, -74.0499468 40.7237161, -74.0498929 40.7236678, -74.0498035 40.723588, -74.0496537 40.7234542, -74.0496142 40.7234189, -74.0495355 40.7233626, -74.0494954 40.7233397, -74.0494553 40.7233168, -74.0492537 40.7232155, -74.0491683 40.7231726)",
"[879998267, 879998269, 11631806]",False,,Newark Avenue,secondary,False,50.172,"LINESTRING (-74.0521278 40.7257269, -74.0520891 40.7256916, -74.0519718 40.7255845, -74.0517474 40.7253798)",
784369649,True,1,Manila Avenue,tertiary,False,79.048,"LINESTRING (-74.0424124 40.7230853, -74.0424278 40.7229842, -74.0425051 40.7224777, -74.0425201 40.7223791)",
27073580,True,,3rd Street,residential,False,141.662,"LINESTRING (-74.0457538 40.723378, -74.0456513 40.723369, -74.0449487 40.7233075, -74.04416 40.7232384, -74.0440839 40.7232317)",
60356168,False,,Jersey Avenue,residential,False,79.523,"LINESTRING (-74.0457538 40.723378, -74.0457439 40.7234436, -74.0457388 40.723477, -74.0457 40.7237332, -74.0456604 40.7239969, -74.0456557 40.7240279, -74.0456462 40.7240885)",
60356168,False,,Jersey Avenue,residential,True,79.068,"LINESTRING (-74.0457538 40.723378, -74.0457634 40.7233154, -74.0457678 40.7232867, -74.045848 40.7227653, -74.0458523 40.7227373, -74.0458623 40.7226717)",
27073580,True,,3rd Street,residential,False,143.73799999999997,"LINESTRING (-74.0474481 40.7235269, -74.0473589 40.7235191, -74.0459025 40.723391, -74.0458647 40.7233877, -74.0457538 40.723378)",
60339301,True,1,Coles Street,residential,False,79.151,"LINESTRING (-74.0474481 40.7235269, -74.0474992 40.7231712, -74.0475524 40.7228826, -74.0475618 40.7228204)",
11634227,False,,Colgate Street,residential,True,64.45400000000001,"LINESTRING (-74.0520344 40.7240226, -74.0520602 40.7239727, -74.0522828 40.7235416, -74.0523131 40.7234828)",
27073580,True,,3rd Street,residential,False,111.126,"LINESTRING (-74.0520344 40.7240226, -74.0519408 40.7239957, -74.0515804 40.7238921, -74.0515055 40.7238804, -74.0508448 40.7238223, -74.0507539 40.7238143)",
