osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
"[19330840, 519995369]",False,"['3', '2']",North Main Street,primary,True,155.14399999999998,"LINESTRING (-80.1373273 40.7971171, -80.1372588 40.7967559, -80.1372454 40.7966894, -80.1372288 40.7966072, -80.1372204 40.7965657, -80.1371942 40.7964361, -80.1371823 40.7963771, -80.1371479 40.7962068, -80.1370676 40.7958093, -80.1370531 40.7957374)",25 mph,US 19;PA 68
"[519995377, 19331297]",False,2,East Grandview Avenue,primary,False,118.803,"LINESTRING (-80.1373273 40.7971171, -80.1367895 40.797184, -80.1364484 40.7972302, -80.1363702 40.7972375, -80.135935 40.7972915)","['35 mph', '25 mph']",PA 68
"[519995386, 19323612]",False,"['3', '2']",West Grandview Avenue,residential,True,120.184,"LINESTRING (-80.1373273 40.7971171, -80.1377229 40.7970702, -80.1387376 40.7969487)",25 mph,
"[55463826, 519995395]",False,"['3', '2']",North Main Street,primary,False,116.073,"LINESTRING (-80.1373273 40.7971171, -80.1373983 40.7975089, -80.1374062 40.79756, -80.1374666 40.7981552)",25 mph,US 19
519328176,False,2,West Spring Street,residential,True,96.772,"LINESTRING (-80.1381724 40.7942054, -80.1393089 40.7940746)",,
19335155,False,,South Clay Street,residential,False,153.579,"LINESTRING (-80.1381724 40.7942054, -80.1383591 40.7951229, -80.1384481 40.7955707)",,
19335155,False,,South Clay Street,residential,True,203.714,"LINESTRING (-80.1381724 40.7942054, -80.1381435 40.794063, -80.1380898 40.7937991, -80.1380164 40.7934385, -80.1378693 40.7927155, -80.1378546 40.7926434, -80.137839 40.7925665, -80.1378167 40.7924568, -80.1378127 40.792437, -80.1378041 40.7923947)",,
19326208,False,,North Oliver Avenue,residential,True,77.348,"LINESTRING (-80.1346708 40.7967254, -80.134521 40.7960391)",,
19324052,False,,1st Street,residential,True,252.11599999999999,"LINESTRING (-80.1346708 40.7967254, -80.1337413 40.7968416, -80.1335713 40.7968629, -80.1333729 40.7968877, -80.1332184 40.796907, -80.1331693 40.7969132, -80.1317158 40.7970949)",,
19326208,False,,North Oliver Avenue,residential,False,78.84100000000001,"LINESTRING (-80.1346708 40.7967254, -80.1347002 40.7968758, -80.1348096 40.7974266)",,
19329928,False,,South High Street,residential,False,154.174,"LINESTRING (-80.1356612 40.7958995, -80.1355455 40.7953434, -80.1354886 40.7950695, -80.1354683 40.7949716, -80.1354547 40.7949061, -80.1354139 40.7947505, -80.1353568 40.7945325)",,
19337590,False,,North High Street,residential,False,156.49,"LINESTRING (-80.1356612 40.7958995, -80.1357187 40.7961898, -80.135935 40.7972915)",,
519328172,True,1,East New Castle Street,residential,False,118.592,"LINESTRING (-80.1356612 40.7958995, -80.1363892 40.7958104, -80.1364332 40.795805, -80.1365663 40.7957876, -80.1369492 40.7957418, -80.1370531 40.7957374)",,
19324428,True,1,East New Castle Street,residential,False,97.228,"LINESTRING (-80.134521 40.7960391, -80.1356612 40.7958995)",,
19326208,False,,North Oliver Avenue,residential,False,77.348,"LINESTRING (-80.134521 40.7960391, -80.1346708 40.7967254)",,
19334429,False,,South Oliver Avenue,residential,True,154.794,"LINESTRING (-80.134521 40.7960391, -80.1342296 40.7946646)",,
19320832,False,,,residential,False,51.789,"LINESTRING (-80.1389445 40.7979787, -80.1395558 40.7979261)",,
19329391,False,,North Clay Street,residential,False,115.848,"LINESTRING (-80.1389445 40.7979787, -80.1387376 40.7969487)",,
519995370,False,2,Northview Drive,residential,False,125.96300000000001,"LINESTRING (-80.1389445 40.7979787, -80.1384003 40.7980477, -80.1379362 40.7981065, -80.1376222 40.7981424, -80.1374666 40.7981552)",25 mph,
19325613,False,2,South Green Lane,residential,False,102.462,"LINESTRING (-80.1406651 40.794359, -80.1404848 40.7934477)",25 mph,
19325613,False,2,South Green Lane,residential,True,102.423,"LINESTRING (-80.1406651 40.794359, -80.1408484 40.7952696)",25 mph,
19338888,False,,Arthur Street,residential,False,112.181,"LINESTRING (-80.1406651 40.794359, -80.1419852 40.7942211)",,
19325613,False,2,South Green Lane,residential,False,101.446,"LINESTRING (-80.1404848 40.7934477, -80.1402866 40.7925478)",25 mph,
19325613,False,2,South Green Lane,residential,True,102.462,"LINESTRING (-80.1404848 40.7934477, -80.1406651 40.794359)",25 mph,
19325896,False,,Walnut Street,residential,True,116.252,"LINESTRING (-80.1404848 40.7934477, -80.1418639 40.7933935)",,
19325613,False,2,South Green Lane,residential,False,53.667,"LINESTRING (-80.1402866 40.7925478, -80.1402129 40.7920684)",25 mph,
19325613,False,2,South Green Lane,residential,True,101.446,"LINESTRING (-80.1402866 40.7925478, -80.1404848 40.7934477)",25 mph,
19333851,False,,Ziegler Street,residential,False,94.141,"LINESTRING (-80.1402866 40.7925478, -80.1414035 40.7925057)",,
19325613,False,2,South Green Lane,residential,False,20.076,"LINESTRING (-80.1401205 40.7916374, -80.1399497 40.7915114)",25 mph,
19325613,False,2,South Green Lane,residential,True,48.552,"LINESTRING (-80.1401205 40.7916374, -80.1402129 40.7920684)",25 mph,
19330377,False,,Mc Kim Street,residential,False,172.388,"LINESTRING (-80.1401205 40.7916374, -80.142164 40.7915377)",,
19325896,False,,Walnut Street,residential,False,39.432,"LINESTRING (-80.1423313 40.7933702, -80.1418639 40.7933935)",,
19325896,False,,Walnut Street,residential,False,116.252,"LINESTRING (-80.1418639 40.7933935, -80.1404848 40.7934477)",,
19325896,False,,Walnut Street,residential,True,39.432,"LINESTRING (-80.1418639 40.7933935, -80.1423313 40.7933702)",,
19338436,False,,South Milton Street,residential,True,92.643,"LINESTRING (-80.1418639 40.7933935, -80.1418999 40.7937537, -80.1419395 40.7940049, -80.1419852 40.7942211)",,
519328185,False,2,East Culvert Street,residential,False,96.185,"LINESTRING (-80.1347599 40.7915997, -80.1336324 40.7917396)",,
19328756,False,2,East Culvert Street,residential,True,120.74999999999999,"LINESTRING (-80.1347599 40.7915997, -80.1353711 40.7915239, -80.1356147 40.7914937, -80.136053 40.7914393, -80.1360735 40.7914367, -80.1361752 40.7914234)",,
19329928,False,,South High Street,residential,True,126.464,"LINESTRING (-80.1347599 40.7915997, -80.1348748 40.7921887, -80.1349795 40.7927248)",,
19334429,False,,South Oliver Avenue,residential,False,125.837,"LINESTRING (-80.1336324 40.7917396, -80.1338493 40.7928593)",,
519328184,False,2,East Culvert Street,residential,False,114.288,"LINESTRING (-80.1336324 40.7917396, -80.1322927 40.7919059)",,
519328185,False,2,East Culvert Street,residential,True,96.185,"LINESTRING (-80.1336324 40.7917396, -80.1347599 40.7915997)",,
519328184,False,2,East Culvert Street,residential,True,114.288,"LINESTRING (-80.1322927 40.7919059, -80.1336324 40.7917396)",,
19329469,False,2,East Beaver Street,residential,False,96.312,"LINESTRING (-80.1349795 40.7927248, -80.1338493 40.7928593)",,
19329469,False,2,East Beaver Street,residential,True,121.79399999999998,"LINESTRING (-80.1349795 40.7927248, -80.1353225 40.7926839, -80.1356958 40.7926395, -80.135829 40.7926237, -80.1359337 40.7926112, -80.1363133 40.792566, -80.136409 40.7925562)",,
19329928,False,,South High Street,residential,False,126.464,"LINESTRING (-80.1349795 40.7927248, -80.1348748 40.7921887, -80.1347599 40.7915997)",,
19329928,False,,South High Street,residential,True,203.512,"LINESTRING (-80.1349795 40.7927248, -80.1350215 40.7929182, -80.1351792 40.7936344, -80.1352073 40.7937622, -80.1352406 40.7939205, -80.1353568 40.7945325)",,
19329469,False,2,East Beaver Street,residential,False,50.899,"LINESTRING (-80.1338493 40.7928593, -80.133252 40.7929303)",,
19329469,False,2,East Beaver Street,residential,True,96.312,"LINESTRING (-80.1338493 40.7928593, -80.1349795 40.7927248)",,
19334429,False,,South Oliver Avenue,residential,True,125.837,"LINESTRING (-80.1338493 40.7928593, -80.1336324 40.7917396)",,
19334429,False,,South Oliver Avenue,residential,False,203.278,"LINESTRING (-80.1338493 40.7928593, -80.134016 40.7936515, -80.1341189 40.7941397, -80.1342296 40.7946646)",,
19330377,False,,Mc Kim Street,residential,True,172.388,"LINESTRING (-80.142164 40.7915377, -80.1401205 40.7916374)",,
19338870,False,,Peach Street,residential,True,49.98,"LINESTRING (-80.142164 40.7915377, -80.1422052 40.7919861)",,
19331297,False,2,East Grandview Avenue,primary,False,95.917,"LINESTRING (-80.135935 40.7972915, -80.1353711 40.7973596, -80.1348096 40.7974266)",35 mph,PA 68
"[19331297, 519995377]",False,2,East Grandview Avenue,primary,True,118.803,"LINESTRING (-80.135935 40.7972915, -80.1363702 40.7972375, -80.1364484 40.7972302, -80.1367895 40.797184, -80.1373273 40.7971171)","['35 mph', '25 mph']",PA 68
19337590,False,,North High Street,residential,True,156.49,"LINESTRING (-80.135935 40.7972915, -80.1357187 40.7961898, -80.1356612 40.7958995)",,
19333851,False,,Ziegler Street,residential,True,94.141,"LINESTRING (-80.1414035 40.7925057, -80.1402866 40.7925478)",,
19338320,False,,North Jefferson Street,residential,True,16.471,"LINESTRING (-80.1405456 40.7975493, -80.1404298 40.7974299)",,
19338888,False,,Arthur Street,residential,True,112.181,"LINESTRING (-80.1419852 40.7942211, -80.1406651 40.794359)",,
19338436,False,,South Milton Street,residential,False,92.643,"LINESTRING (-80.1419852 40.7942211, -80.1419395 40.7940049, -80.1418999 40.7937537, -80.1418639 40.7933935)",,
19338436,False,,South Milton Street,residential,True,99.509,"LINESTRING (-80.1419852 40.7942211, -80.1420747 40.794635, -80.1421774 40.7951041)",,
"[19324827, 19322069]",False,2,"['Short Street', 'Northview Drive']",residential,"[False, True]",307.032,"LINESTRING (-80.1348096 40.7974266, -80.1348912 40.797776, -80.1349068 40.7978784, -80.1349546 40.7981946, -80.1349647 40.7982272, -80.1349814 40.7982546, -80.1350096 40.7982764, -80.1350431 40.7982906, -80.1351155 40.7983125, -80.135192 40.7983272, -80.1352751 40.7983383, -80.1356748 40.7983678, -80.1357573 40.7983693, -80.1358424 40.7983653, -80.1359269 40.7983571, -80.1362897 40.7982957, -80.1364647 40.7982708, -80.1373205 40.798166, -80.13736 40.7981632, -80.1374666 40.7981552)",25 mph,
19326208,False,,North Oliver Avenue,residential,True,78.84100000000001,"LINESTRING (-80.1348096 40.7974266, -80.1347002 40.7968758, -80.1346708 40.7967254)",,
19331297,False,2,East Grandview Avenue,primary,False,253.845,"LINESTRING (-80.1348096 40.7974266, -80.1334621 40.797626, -80.1318553 40.7978842)",35 mph,PA 68
19331297,False,2,East Grandview Avenue,primary,True,95.917,"LINESTRING (-80.1348096 40.7974266, -80.1353711 40.7973596, -80.135935 40.7972915)",35 mph,PA 68
19335801,False,2,West New Castle Street,primary,False,113.379,"LINESTRING (-80.1421774 40.7951041, -80.1408484 40.7952696)",35 mph,PA 288
19338609,False,,North Milton Street,residential,True,154.681,"LINESTRING (-80.1421774 40.7951041, -80.1424454 40.7964803)",,
19338436,False,,South Milton Street,residential,False,99.509,"LINESTRING (-80.1421774 40.7951041, -80.1420747 40.794635, -80.1419852 40.7942211)",,
19325613,False,2,South Green Lane,residential,False,102.423,"LINESTRING (-80.1408484 40.7952696, -80.1406651 40.794359)",25 mph,
19335801,False,2,West New Castle Street,primary,True,113.379,"LINESTRING (-80.1408484 40.7952696, -80.1421774 40.7951041)",35 mph,PA 288
19331927,False,,North Green Lane,residential,False,154.308,"LINESTRING (-80.1408484 40.7952696, -80.1409614 40.7957962, -80.141132 40.7966406)",,
19335801,False,2,West New Castle Street,primary,False,107.189,"LINESTRING (-80.1408484 40.7952696, -80.1398667 40.7953906, -80.1395913 40.795423)",35 mph,PA 288
19335801,False,2,West New Castle Street,primary,False,97.626,"LINESTRING (-80.1395913 40.795423, -80.1384481 40.7955707)",35 mph,PA 288
19317784,False,,South Jefferson Street,residential,True,151.809,"LINESTRING (-80.1395913 40.795423, -80.1395243 40.7950973, -80.1393089 40.7940746)",,
19335801,False,2,West New Castle Street,primary,True,107.189,"LINESTRING (-80.1395913 40.795423, -80.1398667 40.7953906, -80.1408484 40.7952696)",35 mph,PA 288
19338320,False,,North Jefferson Street,residential,False,155.751,"LINESTRING (-80.1395913 40.795423, -80.139704 40.7959489, -80.1398803 40.7968065)",,
19335801,False,2,West New Castle Street,primary,True,97.626,"LINESTRING (-80.1384481 40.7955707, -80.1395913 40.795423)",35 mph,PA 288
19329391,False,,North Clay Street,residential,True,155.154,"LINESTRING (-80.1384481 40.7955707, -80.138531 40.7959822, -80.1387376 40.7969487)",,
19335155,False,,South Clay Street,residential,True,153.579,"LINESTRING (-80.1384481 40.7955707, -80.1383591 40.7951229, -80.1381724 40.7942054)",,
519328171,False,2,West New Castle Street,primary,False,118.934,"LINESTRING (-80.1384481 40.7955707, -80.1379801 40.7956332, -80.1376949 40.7956677, -80.1376433 40.7956739, -80.1375034 40.7956909, -80.1371537 40.7957332, -80.1370531 40.7957374)",25 mph,PA 288
19323496,True,1,East Spring Street,residential,False,120.909,"LINESTRING (-80.1367762 40.7943662, -80.1366788 40.7943776, -80.1360559 40.7944506, -80.1353568 40.7945325)",25 mph,
19323983,True,1,West Spring Street,residential,False,118.885,"LINESTRING (-80.1367762 40.7943662, -80.136885 40.7943536, -80.1370267 40.7943373, -80.13741 40.7942932, -80.1381724 40.7942054)",,
"[55463827, 519328174]",False,"['3', '2']",South Main Street,primary,False,154.242,"LINESTRING (-80.1367762 40.7943662, -80.1367855 40.7944125, -80.1367983 40.7944758, -80.1368567 40.7947649, -80.1368698 40.79483, -80.1368912 40.7949358, -80.1369098 40.795028, -80.1369236 40.7950962, -80.1369568 40.7952605, -80.1369621 40.795287, -80.1370057 40.7955029, -80.1370162 40.7955549, -80.137044 40.7956926, -80.1370531 40.7957374)",25 mph,US 19;PA 68
"[519328177, 55463827]",False,2,South Main Street,primary,True,203.62400000000002,"LINESTRING (-80.1367762 40.7943662, -80.1367647 40.7943092, -80.1366902 40.7939406, -80.1366538 40.79376, -80.1366392 40.7936878, -80.1366299 40.793642, -80.1366129 40.7935579, -80.136593 40.7934594, -80.1365758 40.7933743, -80.1365531 40.7932618, -80.1365415 40.7932043, -80.1364865 40.7929318, -80.1364581 40.792794, -80.1364181 40.7926001, -80.136409 40.7925562)",25 mph,US 19;PA 68
19325613,False,2,South Green Lane,residential,True,20.076,"LINESTRING (-80.1399497 40.7915114, -80.1401205 40.7916374)",25 mph,
19329681,False,2,West Beaver Street,secondary,True,16.612,"LINESTRING (-80.1399497 40.7915114, -80.140087 40.7914041)",35 mph,PA 68
"[19329681, 519328183]",False,2,West Beaver Street,secondary,False,118.555,"LINESTRING (-80.1399497 40.7915114, -80.1396008 40.7917643, -80.1391568 40.7921014, -80.139042 40.7921885, -80.1389907 40.7922213, -80.1389332 40.792247)","['35 mph', '25 mph']",PA 68
19329681,False,2,West Beaver Street,secondary,False,16.612,"LINESTRING (-80.140087 40.7914041, -80.1399497 40.7915114)",35 mph,PA 68
"[19330840, 519995369]",False,"['3', '2']",North Main Street,primary,False,155.144,"LINESTRING (-80.1370531 40.7957374, -80.1370676 40.7958093, -80.1371479 40.7962068, -80.1371823 40.7963771, -80.1371942 40.7964361, -80.1372204 40.7965657, -80.1372288 40.7966072, -80.1372454 40.7966894, -80.1372588 40.7967559, -80.1373273 40.7971171)",25 mph,US 19;PA 68
519328171,False,2,West New Castle Street,primary,True,118.934,"LINESTRING (-80.1370531 40.7957374, -80.1371537 40.7957332, -80.1375034 40.7956909, -80.1376433 40.7956739, -80.1376949 40.7956677, -80.1379801 40.7956332, -80.1384481 40.7955707)",25 mph,PA 288
"[55463827, 519328174]",False,"['3', '2']",South Main Street,primary,True,154.24200000000002,"LINESTRING (-80.1370531 40.7957374, -80.137044 40.7956926, -80.1370162 40.7955549, -80.1370057 40.7955029, -80.1369621 40.795287, -80.1369568 40.7952605, -80.1369236 40.7950962, -80.1369098 40.795028, -80.1368912 40.7949358, -80.1368698 40.79483, -80.1368567 40.7947649, -80.1367983 40.7944758, -80.1367855 40.7944125, -80.1367762 40.7943662)",25 mph,US 19;PA 68
19329469,False,2,East Beaver Street,residential,False,121.79400000000001,"LINESTRING (-80.136409 40.7925562, -80.1363133 40.792566, -80.1359337 40.7926112, -80.135829 40.7926237, -80.1356958 40.7926395, -80.1353225 40.7926839, -80.1349795 40.7927248)",,
"[519328177, 55463827]",False,2,South Main Street,primary,False,203.624,"LINESTRING (-80.136409 40.7925562, -80.1364181 40.7926001, -80.1364581 40.792794, -80.1364865 40.7929318, -80.1365415 40.7932043, -80.1365531 40.7932618, -80.1365758 40.7933743, -80.136593 40.7934594, -80.1366129 40.7935579, -80.1366299 40.793642, -80.1366392 40.7936878, -80.1366538 40.79376, -80.1366902 40.7939406, -80.1367647 40.7943092, -80.1367762 40.7943662)",25 mph,US 19;PA 68
519328182,False,2,West Beaver Street,secondary,True,118.811,"LINESTRING (-80.136409 40.7925562, -80.1365094 40.7925458, -80.1367598 40.7925166, -80.1370698 40.7924804, -80.1371847 40.792467, -80.1374157 40.7924402, -80.1378041 40.7923947)",25 mph,PA 68
"[519328178, 519328186, 519328179]",False,3,South Main Street,primary,True,127.49000000000001,"LINESTRING (-80.136409 40.7925562, -80.1363997 40.7925114, -80.1363667 40.7923514, -80.1363592 40.7923151, -80.1363327 40.7921864, -80.1363273 40.7921602, -80.13631 40.7920765, -80.1362943 40.7920005, -80.1362611 40.7918397, -80.1362536 40.791803, -80.1362277 40.7916778, -80.1361847 40.7914695, -80.1361752 40.7914234)",25 mph,US 19
19335155,False,,South Clay Street,residential,False,203.714,"LINESTRING (-80.1378041 40.7923947, -80.1378127 40.792437, -80.1378167 40.7924568, -80.137839 40.7925665, -80.1378546 40.7926434, -80.1378693 40.7927155, -80.1380164 40.7934385, -80.1380898 40.7937991, -80.1381435 40.794063, -80.1381724 40.7942054)",,
"[519328180, 519328183]",False,2,West Beaver Street,secondary,True,96.61500000000001,"LINESTRING (-80.1378041 40.7923947, -80.138648 40.7922963, -80.138816 40.7922767, -80.1388767 40.7922644, -80.1389332 40.792247)",25 mph,PA 68
519328182,False,2,West Beaver Street,secondary,False,118.811,"LINESTRING (-80.1378041 40.7923947, -80.1374157 40.7924402, -80.1371847 40.792467, -80.1370698 40.7924804, -80.1367598 40.7925166, -80.1365094 40.7925458, -80.136409 40.7925562)",25 mph,PA 68
19317784,False,,South Jefferson Street,residential,False,205.66699999999997,"LINESTRING (-80.1389332 40.792247, -80.1389448 40.7923032, -80.1389494 40.7923258, -80.1391009 40.7930629, -80.1393089 40.7940746)",,
"[519328180, 519328183]",False,2,West Beaver Street,secondary,False,96.615,"LINESTRING (-80.1389332 40.792247, -80.1388767 40.7922644, -80.138816 40.7922767, -80.138648 40.7922963, -80.1378041 40.7923947)",25 mph,PA 68
"[19329681, 519328183]",False,2,West Beaver Street,secondary,True,118.555,"LINESTRING (-80.1389332 40.792247, -80.1389907 40.7922213, -80.139042 40.7921885, -80.1391568 40.7921014, -80.1396008 40.7917643, -80.1399497 40.7915114)","['35 mph', '25 mph']",PA 68
19328756,False,2,East Culvert Street,residential,False,120.75,"LINESTRING (-80.1361752 40.7914234, -80.1360735 40.7914367, -80.136053 40.7914393, -80.1356147 40.7914937, -80.1353711 40.7915239, -80.1347599 40.7915997)",,
"[519328186, 519328178, 519328179]",False,3,South Main Street,primary,False,127.49000000000001,"LINESTRING (-80.1361752 40.7914234, -80.1361847 40.7914695, -80.1362277 40.7916778, -80.1362536 40.791803, -80.1362611 40.7918397, -80.1362943 40.7920005, -80.13631 40.7920765, -80.1363273 40.7921602, -80.1363327 40.7921864, -80.1363592 40.7923151, -80.1363667 40.7923514, -80.1363997 40.7925114, -80.136409 40.7925562)",25 mph,US 19
