osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
246555716,Arbuckle Road,secondary_link,False,True,32.341,,"LINESTRING (-80.8521903 38.2788258, -80.8519994 38.2789422, -80.8518754 38.2789695)",2
15622489,Webster Road,secondary,False,False,50.166,WV 41,"LINESTRING (-80.8493603 38.2812857, -80.8493421 38.2812993, -80.8493006 38.2813445, -80.8492749 38.2814633, -80.8492312 38.2817162)",
15622489,Webster Road,secondary,False,True,13.126,WV 41,"LINESTRING (-80.8493603 38.2812857, -80.8494078 38.281267, -80.8494948 38.2812329)",
15622526,Main Street,residential,False,True,188.53,,"LINESTRING (-80.8493603 38.2812857, -80.8491612 38.2812805, -80.8472051 38.281386)",
108284622,Main Street,residential,False,False,5.64,,"LINESTRING (-80.8566931 38.2813209, -80.8567576 38.281324)",
108284622,Main Street,residential,False,True,66.214,,"LINESTRING (-80.8566931 38.2813209, -80.8559346 38.281312)",
15621983,Alderson Avenue,residential,False,False,212.756,,"LINESTRING (-80.8566931 38.2813209, -80.8568375 38.281488, -80.8572159 38.2820814, -80.8573726 38.2823837, -80.857467 38.2825378, -80.8575249 38.2826892, -80.857591 38.2828322, -80.8576672 38.28296, -80.8577225 38.2830492)",
15621983,Alderson Avenue,residential,False,True,212.75599999999997,,"LINESTRING (-80.8577225 38.2830492, -80.8576672 38.28296, -80.857591 38.2828322, -80.8575249 38.2826892, -80.857467 38.2825378, -80.8573726 38.2823837, -80.8572159 38.2820814, -80.8568375 38.281488, -80.8566931 38.2813209)",
15622729,Haymond Street,residential,False,False,5.654,,"LINESTRING (-80.8518016 38.284982, -80.8517477 38.2849538)",
15622729,Haymond Street,residential,False,True,140.433,,"LINESTRING (-80.8518016 38.284982, -80.853067 38.285469, -80.8532118 38.2855769)",
15623608,West Groves Street,residential,False,True,242.09199999999998,,"LINESTRING (-80.8518016 38.284982, -80.8522444 38.2848984, -80.8527169 38.2847684, -80.853161 38.2842475, -80.8534898 38.2839299, -80.8537826 38.283614)",
