osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
17009557,Apple Street,residential,False,True,141.40500000000003,"LINESTRING (-107.0092741 37.2709827, -107.0085531 37.2714013, -107.0084469 37.2714391, -107.0083171 37.2714527, -107.0081801 37.2714273, -107.0080712 37.2713874, -107.0078882 37.2713278)",,,,
17008655,Lannie Court,residential,False,True,25.655,"LINESTRING (-107.009442 37.2711708, -107.0092741 37.2709827)",,,,
17008743,Loma Street,residential,False,True,60.402,"LINESTRING (-107.0131118 37.2695355, -107.0124292 37.2695359)",,,,
17009110,North 5th Street,tertiary,False,False,175.212,"LINESTRING (-107.0131118 37.2695355, -107.0130984 37.2700961, -107.013144 37.2705441, -107.0131475 37.2709309, -107.0131705 37.2711087)",,,,
17009110,North 5th Street,tertiary,False,True,170.476,"LINESTRING (-107.0131118 37.2695355, -107.0130947 37.2691005, -107.0130797 37.2688532, -107.0131169 37.2680034)",,,,
128585601,Florida Street,residential,True,False,121.145,"LINESTRING (-107.0131169 37.2680034, -107.0144855 37.2679764)",,,,
17009110,North 5th Street,tertiary,False,False,170.476,"LINESTRING (-107.0131169 37.2680034, -107.0130797 37.2688532, -107.0130947 37.2691005, -107.0131118 37.2695355)",,,,
17009110,North 5th Street,tertiary,False,True,157.444,"LINESTRING (-107.0131169 37.2680034, -107.0131383 37.2673596, -107.0131408 37.2669016, -107.013127 37.2667944, -107.0130772 37.2667293, -107.0129627 37.2666367)",,,,
621785660,Juanita Street,residential,False,True,123.804,"LINESTRING (-107.0131705 37.2711087, -107.0117714 37.2711027)",,,,
17009110,North 5th Street,tertiary,False,True,175.21200000000002,"LINESTRING (-107.0131705 37.2711087, -107.0131475 37.2709309, -107.013144 37.2705441, -107.0130984 37.2700961, -107.0131118 37.2695355)",,,,
"[17008262, 128585606]","['Juanita Street', 'North 6th Street']",residential,False,"[False, True]",260.999,"LINESTRING (-107.0131705 37.2711087, -107.0137649 37.2710844, -107.0142288 37.2708944, -107.0144975 37.270612, -107.014482 37.2695079)",,,,
17010181,Lewis Street,tertiary,False,True,294.658,"LINESTRING (-107.005216 37.2698138, -107.0085332 37.2695825)",,,,
"[17010267, 17009413]","['Snowball Road', 'North 2nd Street']","['residential', 'unclassified']",False,False,463.92299999999994,"LINESTRING (-107.005216 37.2698138, -107.0053118 37.270817, -107.0053654 37.2712562, -107.0053499 37.2716246, -107.005315 37.2727209, -107.0053434 37.2730611, -107.0054834 37.2739729)",,CR 200,,
17009469,Aspen Street,residential,False,True,64.711,"LINESTRING (-107.0077699 37.2716523, -107.0070399 37.2716175)",,,,
17009865,North 3rd Street,residential,False,False,129.39,"LINESTRING (-107.0077699 37.2716523, -107.0077495 37.271778, -107.0076051 37.2728085)",,,,
17009865,North 3rd Street,residential,False,True,37.783,"LINESTRING (-107.0077699 37.2716523, -107.0078032 37.2714965, -107.0078882 37.2713278)",,,,
17009557,Apple Street,residential,False,False,141.405,"LINESTRING (-107.0078882 37.2713278, -107.0080712 37.2713874, -107.0081801 37.2714273, -107.0083171 37.2714527, -107.0084469 37.2714391, -107.0085531 37.2714013, -107.0092741 37.2709827)",,,,
17009865,North 3rd Street,residential,False,False,37.783,"LINESTRING (-107.0078882 37.2713278, -107.0078032 37.2714965, -107.0077699 37.2716523)",,,,
17009865,North 3rd Street,residential,False,True,207.88,"LINESTRING (-107.0078882 37.2713278, -107.0083737 37.2705232, -107.0085156 37.270294, -107.0085673 37.2701872, -107.0085794 37.2700865, -107.0085794 37.2699582, -107.0085646 37.2698056, -107.0085332 37.2695825)",,,,
17009557,Apple Street,residential,False,True,125.57499999999999,"LINESTRING (-107.0104366 37.2703366, -107.0099527 37.270578, -107.0092741 37.2709827)",,,,
17009788,Pagosa Street,trunk,False,True,169.95499999999998,"LINESTRING (-107.0084604 37.2686104, -107.0088387 37.2685725, -107.0091819 37.2683785, -107.009927 37.2677148)",4,US 160,25 mph,
17009865,North 3rd Street,residential,False,False,108.312,"LINESTRING (-107.0084604 37.2686104, -107.0084823 37.2690873, -107.0085332 37.2695825)",,,,
17010181,Lewis Street,tertiary,False,False,294.658,"LINESTRING (-107.0085332 37.2695825, -107.005216 37.2698138)",,,,
17009865,North 3rd Street,residential,False,False,207.88,"LINESTRING (-107.0085332 37.2695825, -107.0085646 37.2698056, -107.0085794 37.2699582, -107.0085794 37.2700865, -107.0085673 37.2701872, -107.0085156 37.270294, -107.0083737 37.2705232, -107.0078882 37.2713278)",,,,
17009865,North 3rd Street,residential,False,True,108.312,"LINESTRING (-107.0085332 37.2695825, -107.0084823 37.2690873, -107.0084604 37.2686104)",,,,
17010181,Lewis Street,tertiary,False,True,266.242,"LINESTRING (-107.0085332 37.2695825, -107.0095354 37.2695223, -107.0097394 37.2694837, -107.0098612 37.2694408, -107.0099473 37.2693976, -107.0100372 37.2693311, -107.0109698 37.2684618)",,,,
621785660,Juanita Street,residential,False,False,47.47,"LINESTRING (-107.0112373 37.2711427, -107.0117714 37.2711027)",,,,
17010021,North 4th Street,residential,False,False,40.504,"LINESTRING (-107.0117714 37.2711027, -107.0117799 37.2714669)",,,,
621785660,Juanita Street,residential,False,False,123.804,"LINESTRING (-107.0117714 37.2711027, -107.0131705 37.2711087)",,,,
621785660,Juanita Street,residential,False,True,47.47,"LINESTRING (-107.0117714 37.2711027, -107.0112373 37.2711427)",,,,
17010875,North 4th,residential,False,False,71.951,"LINESTRING (-107.0117714 37.2711027, -107.0117873 37.2707616, -107.0118404 37.2704588)",,,,
17010021,North 4th Street,residential,False,True,40.504,"LINESTRING (-107.0117799 37.2714669, -107.0117714 37.2711027)",,,,
17010565,Florida Street,residential,False,False,59.186,"LINESTRING (-107.0158048 37.2679503, -107.0151367 37.2679754)",,,,
17010565,Florida Street,residential,False,True,26.189,"LINESTRING (-107.0158048 37.2679503, -107.0161007 37.2679459)",,,,
17010450,North 7th Street,residential,False,True,114.545,"LINESTRING (-107.0158048 37.2679503, -107.0158035 37.2678859, -107.0157965 37.2669202)",,,,
128585604,Hot Springs Boulevard,tertiary,False,False,53.448,"LINESTRING (-107.0095655 37.2673458, -107.0096303 37.2674829, -107.0096902 37.2675584, -107.009927 37.2677148)",3,,,
"[128585603, 128585604, 128830486]",Hot Springs Boulevard,tertiary,False,True,114.91,"LINESTRING (-107.0095655 37.2673458, -107.0095605 37.2672998, -107.0095507 37.2672101, -107.0095644 37.2667341, -107.0095693 37.266488, -107.0095738 37.2663131)","['3', '2']",,,yes
17010875,North 4th,residential,False,True,71.951,"LINESTRING (-107.0118404 37.2704588, -107.0117873 37.2707616, -107.0117714 37.2711027)",,,,
17009110,North 5th Street,tertiary,False,False,157.444,"LINESTRING (-107.0129627 37.2666367, -107.0130772 37.2667293, -107.013127 37.2667944, -107.0131408 37.2669016, -107.0131383 37.2673596, -107.0131169 37.2680034)",,,,
17010181,Lewis Street,tertiary,False,False,268.904,"LINESTRING (-107.0129627 37.2666367, -107.0128704 37.2667353, -107.0124742 37.267102, -107.0109698 37.2684618)",,,,
17010181,Lewis Street,tertiary,False,True,35.311,"LINESTRING (-107.0129627 37.2666367, -107.0130238 37.2665351, -107.01307 37.2664623, -107.013086 37.2663396)",,,,
17008743,Loma Street,residential,False,False,14.618,"LINESTRING (-107.012264 37.269536, -107.0124292 37.2695359)",,,,
17008087,Mesa Drive,residential,False,False,141.69299999999998,"LINESTRING (-107.0086116 37.2720506, -107.0086116 37.2721979, -107.0085902 37.272311, -107.0085373 37.272408, -107.0084595 37.2725104, -107.0083595 37.2726034, -107.0082495 37.272691, -107.0081136 37.27276, -107.0079982 37.2727921, -107.0078713 37.2728147, -107.0077246 37.2728115, -107.0076051 37.2728085)",,,,
17010565,Florida Street,residential,False,False,26.189,"LINESTRING (-107.0161007 37.2679459, -107.0158048 37.2679503)",,,,
205419028,,residential,False,True,93.076,"LINESTRING (-107.0161007 37.2679459, -107.0161004 37.2680805, -107.0160575 37.2681616, -107.0159502 37.2683025, -107.0158215 37.2684434, -107.0155962 37.2686526)",,,,
205419028,,residential,False,False,93.076,"LINESTRING (-107.0155962 37.2686526, -107.0158215 37.2684434, -107.0159502 37.2683025, -107.0160575 37.2681616, -107.0161004 37.2680805, -107.0161007 37.2679459)",,,,
