osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
197875182,13th Avenue South,residential,False,True,115.999,"LINESTRING (-116.561703 43.5758122, -116.5618166 43.5757243, -116.5626872 43.5750507)",,,
197875274,4th Street South,residential,False,False,115.55100000000002,"LINESTRING (-116.561703 43.5758122, -116.5622201 43.5761682, -116.5625945 43.5764252, -116.5627435 43.5765275)",,,
197875274,4th Street South,residential,False,True,115.984,"LINESTRING (-116.561703 43.5758122, -116.5611826 43.5754569, -116.5606555 43.5750966)",,,
678686932,12th Avenue South,primary,False,False,115.82,"LINESTRING (-116.5627435 43.5765275, -116.56372 43.575763)",4,35 mph,ID-45
197875268,4th Street South,residential,False,False,115.78500000000001,"LINESTRING (-116.5627435 43.5765275, -116.5628903 43.576631, -116.5632654 43.5768843, -116.5633923 43.5769699, -116.5636921 43.5771723, -116.563792 43.5772397)",,,
197875274,4th Street South,residential,False,True,115.551,"LINESTRING (-116.5627435 43.5765275, -116.5625945 43.5764252, -116.5622201 43.5761682, -116.561703 43.5758122)",,,
"[678686932, 272185439]",12th Avenue South,primary,False,True,113.91300000000001,"LINESTRING (-116.5627435 43.5765275, -116.5622558 43.5769029, -116.5621722 43.5769667, -116.5620036 43.5770966, -116.5617745 43.5772736)",4,"['35 mph', '25 mph']",ID-45
197875243,11th Avenue South,residential,False,False,114.031,"LINESTRING (-116.563792 43.5772397, -116.5634277 43.5775197, -116.563252 43.5776546, -116.5630401 43.5778328, -116.5628439 43.5780008)",,,
197875243,11th Avenue South,residential,False,True,116.104,"LINESTRING (-116.563792 43.5772397, -116.563883 43.5771687, -116.5639949 43.5770814, -116.5647728 43.5764746)",,,
197875268,4th Street South,residential,False,False,115.611,"LINESTRING (-116.563792 43.5772397, -116.563909 43.5773187, -116.5643217 43.5775973, -116.564842 43.5779485)",,,
197875268,4th Street South,residential,False,True,115.785,"LINESTRING (-116.563792 43.5772397, -116.5636921 43.5771723, -116.5633923 43.5769699, -116.5632654 43.5768843, -116.5628903 43.576631, -116.5627435 43.5765275)",,,
197875180,10th Avenue South,residential,False,True,115.646,"LINESTRING (-116.564842 43.5779485, -116.5649286 43.5778818, -116.5649448 43.5778694, -116.565826 43.5771912)",,,
197875268,4th Street South,residential,False,True,115.611,"LINESTRING (-116.564842 43.5779485, -116.5643217 43.5775973, -116.563909 43.5773187, -116.563792 43.5772397)",,,
197875243,11th Avenue South,residential,False,False,115.619,"LINESTRING (-116.5657495 43.5757127, -116.5647728 43.5764746)",,,
13772609,6th Street South,residential,False,True,115.05199999999999,"LINESTRING (-116.5657495 43.5757127, -116.5656292 43.5756307, -116.565233 43.5753606, -116.5649239 43.57515, -116.5648279 43.5750845, -116.5647093 43.5750037)",,,
197875243,11th Avenue South,residential,False,True,115.619,"LINESTRING (-116.5647728 43.5764746, -116.5657495 43.5757127)",,,
197875243,11th Avenue South,residential,False,False,116.104,"LINESTRING (-116.5647728 43.5764746, -116.5639949 43.5770814, -116.563883 43.5771687, -116.563792 43.5772397)",,,
197875309,5th Street,residential,False,False,116.394,"LINESTRING (-116.5647728 43.5764746, -116.5653007 43.5768312, -116.5657195 43.5771189, -116.565826 43.5771912)",,,
197875309,5th Street,residential,False,True,115.99,"LINESTRING (-116.5647728 43.5764746, -116.5642504 43.5761212, -116.56372 43.575763)",,,
142995080,3rd Street South,primary,True,False,118.15,"LINESTRING (-116.5628439 43.5780008, -116.5627271 43.5779214, -116.5624594 43.5777395, -116.5623 43.5776314, -116.5618831 43.5773478, -116.5617745 43.5772736)",3,25 mph,I 84 Business
197875243,11th Avenue South,residential,False,True,114.03099999999999,"LINESTRING (-116.5628439 43.5780008, -116.5630401 43.5778328, -116.563252 43.5776546, -116.5634277 43.5775197, -116.563792 43.5772397)",,,
142995081,3rd Street South,secondary,True,False,115.425,"LINESTRING (-116.560735 43.5765681, -116.5602887 43.5762651, -116.5602091 43.576211, -116.5596896 43.5758582)",3,,
197875182,13th Avenue South,residential,False,False,116.70400000000001,"LINESTRING (-116.560735 43.5765681, -116.5605748 43.5766922, -116.5604404 43.5767964, -116.5602995 43.5769055, -116.5602021 43.576981, -116.5601717 43.5770045, -116.5597455 43.5773347)",,,
197875182,13th Avenue South,residential,False,True,114.655,"LINESTRING (-116.560735 43.5765681, -116.5612618 43.5761535, -116.561599 43.5758925, -116.561703 43.5758122)",,,
197875182,13th Avenue South,residential,False,True,115.944,"LINESTRING (-116.5587608 43.5780952, -116.5597455 43.5773347)",,,
954765997,1st Street South,tertiary,False,True,115.689,"LINESTRING (-116.5587608 43.5780952, -116.5583088 43.5777897, -116.5582373 43.5777409, -116.5581063 43.5776521, -116.5577123 43.5773842)",2,,
42806250,15th Avenue South,residential,False,False,56.769,"LINESTRING (-116.5566714 43.5766771, -116.5561926 43.5770517)",,,
42806250,15th Avenue South,residential,False,True,115.78299999999999,"LINESTRING (-116.5566714 43.5766771, -116.5569789 43.5764356, -116.5570938 43.5763455, -116.5572304 43.5762383, -116.5576463 43.575912)",,,
954765997,1st Street South,tertiary,False,False,114.947,"LINESTRING (-116.5566714 43.5766771, -116.5571721 43.5770172, -116.5572498 43.5770701, -116.5577123 43.5773842)",2,,
954765997,1st Street South,tertiary,False,True,115.711,"LINESTRING (-116.5566714 43.5766771, -116.5561434 43.5763184, -116.5556236 43.5759653)",2,,
197875267,16th Avenue South,tertiary,False,False,115.732,"LINESTRING (-116.5605194 43.5721477, -116.5595407 43.5729096)",4,,
197875179,6th Street South,residential,False,False,115.789,"LINESTRING (-116.5605194 43.5721477, -116.5606358 43.5722279, -116.5607669 43.5723183, -116.5610535 43.5725114, -116.561466 43.5727964, -116.5615644 43.5728626)",,,
197875179,6th Street South,residential,False,True,115.71799999999999,"LINESTRING (-116.5605194 43.5721477, -116.560408 43.5720709, -116.5599996 43.5717895, -116.5594743 43.5714338)",,,
197875267,16th Avenue South,tertiary,False,True,115.81,"LINESTRING (-116.5605194 43.5721477, -116.5609262 43.5718388, -116.5615058 43.5713901)",4,,
13770010,14th Avenue South,residential,False,False,115.90799999999999,"LINESTRING (-116.5586962 43.5766236, -116.558501 43.5767748, -116.5581695 43.5770309, -116.5577123 43.5773842)",,,
13770010,14th Avenue South,residential,False,True,116.822,"LINESTRING (-116.5586962 43.5766236, -116.5593941 43.5760855, -116.5595176 43.5759907, -116.5596896 43.5758582)",,,
23427509,2nd Street South,secondary,True,False,115.745,"LINESTRING (-116.5586962 43.5766236, -116.5590179 43.5768416, -116.5592139 43.5769744, -116.5597455 43.5773347)",3,25 mph,
13772937,15th Avenue South,residential,False,False,115.623,"LINESTRING (-116.5654924 43.5698207, -116.565413 43.569881, -116.564603 43.5705087, -116.5645119 43.57058)",,,
142995081,3rd Street South,secondary,True,False,114.743,"LINESTRING (-116.5617745 43.5772736, -116.5612473 43.5769159, -116.560735 43.5765681)",3,,
"[678686932, 272185439]",12th Avenue South,primary,False,False,113.91300000000001,"LINESTRING (-116.5617745 43.5772736, -116.5620036 43.5770966, -116.5621722 43.5769667, -116.5622558 43.5769029, -116.5627435 43.5765275)",4,"['35 mph', '25 mph']",ID-45
313339176,12th Avenue South,primary,True,False,116.621,"LINESTRING (-116.5617745 43.5772736, -116.5616729 43.5773528, -116.5608813 43.5779726, -116.5607911 43.5780433)",3,25 mph,I 84 Business
42806250,15th Avenue South,residential,False,False,115.55999999999999,"LINESTRING (-116.5615644 43.5728626, -116.561482 43.5729297, -116.5605911 43.573626)",,,
197875179,6th Street South,residential,False,False,231.78199999999998,"LINESTRING (-116.5615644 43.5728626, -116.561658 43.5729255, -116.562107 43.57323, -116.5622661 43.5733379, -116.5624209 43.5734429, -116.562506 43.5735009, -116.562942 43.5737928, -116.5631543 43.5739382, -116.56357 43.5742243, -116.5636638 43.5742879)",,,
197875179,6th Street South,residential,False,True,115.789,"LINESTRING (-116.5615644 43.5728626, -116.561466 43.5727964, -116.5610535 43.5725114, -116.5607669 43.5723183, -116.5606358 43.5722279, -116.5605194 43.5721477)",,,
13772609,6th Street South,residential,False,False,115.052,"LINESTRING (-116.5647093 43.5750037, -116.5648279 43.5750845, -116.5649239 43.57515, -116.565233 43.5753606, -116.5656292 43.5756307, -116.5657495 43.5757127)",,,
197875179,6th Street South,residential,False,True,115.88400000000001,"LINESTRING (-116.5647093 43.5750037, -116.5645772 43.5749129, -116.5642145 43.5746643, -116.5641901 43.5746475, -116.5641493 43.5746197, -116.563754 43.5743504, -116.5636638 43.5742879)",,,
678686932,12th Avenue South,primary,False,False,116.072,"LINESTRING (-116.5647093 43.5750037, -116.565012 43.5747674, -116.5651317 43.5746739, -116.5651704 43.5746435, -116.565594 43.5743119, -116.5656889 43.5742382)",4,35 mph,ID-45
678686932,12th Avenue South,primary,False,True,116.10400000000001,"LINESTRING (-116.5647093 43.5750037, -116.5645013 43.5751667, -116.56372 43.575763)",4,35 mph,ID-45
13771747,18th Avenue South,residential,False,False,115.521,"LINESTRING (-116.5554923 43.5730085, -116.5545127 43.5737672)",,,
13771747,18th Avenue South,residential,False,True,115.586,"LINESTRING (-116.5554923 43.5730085, -116.556467 43.5722457)",,,
23426818,3rd Street South,residential,False,False,116.069,"LINESTRING (-116.5554923 43.5730085, -116.5549675 43.5726511, -116.5544426 43.5722935)",,,
23426818,3rd Street South,residential,False,True,115.155,"LINESTRING (-116.5554923 43.5730085, -116.5560172 43.5733667, -116.5565337 43.5737179)",,,
42806250,15th Avenue South,residential,False,True,39.943,"LINESTRING (-116.5558568 43.577316, -116.5561926 43.5770517)",,,
