osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
13981262,Jackson Street,residential,False,True,109.624,,"LINESTRING (-90.8768891 32.3525155, -90.8757337 32.3523767)",
13984255,Adams Street,residential,False,False,116.025,,"LINESTRING (-90.8768891 32.3525155, -90.8767036 32.3535471)",
13984255,Adams Street,residential,False,True,115.688,,"LINESTRING (-90.8768891 32.3525155, -90.8770578 32.3514849)",
13982179,Openwood Street,residential,False,False,138.526,,"LINESTRING (-90.8768891 32.3525155, -90.8766888 32.3525748, -90.8756078 32.3531257)",
107466654,Cherry Street,residential,False,False,15.347,,"LINESTRING (-90.8780593 32.3525718, -90.8780359 32.3527084)",
107466654,Cherry Street,residential,False,True,105.55,,"LINESTRING (-90.8780593 32.3525718, -90.8782059 32.3517133, -90.8782198 32.3516323)",
132727055,Jackson Street,residential,True,False,15.402999999999999,,"LINESTRING (-90.8780593 32.3525718, -90.877955 32.3526028, -90.8779246 32.3526399)",
132727064,Monroe Street,residential,True,False,18.283,,"LINESTRING (-90.8791765 32.3527076, -90.8791528 32.3528708)",
132727055,Jackson Street,residential,True,False,106.025,,"LINESTRING (-90.8791765 32.3527076, -90.8781506 32.3525829, -90.8780593 32.3525718)",
13981882,Walnut Street,residential,False,False,18.133,,"LINESTRING (-90.8804824 32.3528702, -90.8804548 32.3530316)",
13981882,Walnut Street,residential,False,True,104.21100000000001,,"LINESTRING (-90.8804824 32.3528702, -90.8806295 32.3520098, -90.8806407 32.3519426)",
132727055,Jackson Street,residential,True,False,106.273,,"LINESTRING (-90.8804824 32.3528702, -90.8794139 32.3527336, -90.8793637 32.3527276)",
1056503415,Washington Street,secondary,False,False,17.203,2,"LINESTRING (-90.8816338 32.3530149, -90.8816044 32.3531676)",
132727055,Jackson Street,residential,True,False,109.34599999999999,,"LINESTRING (-90.8816338 32.3530149, -90.8814165 32.3529876, -90.8804824 32.3528702)",
1056503415,Washington Street,secondary,False,True,103.88400000000001,2,"LINESTRING (-90.8816338 32.3530149, -90.8817002 32.3526246, -90.8817678 32.3522267, -90.8817806 32.3521514, -90.8817907 32.3520901)",
13981351,Crawford Street,residential,False,False,108.476,,"LINESTRING (-90.8764097 32.3483998, -90.8775525 32.3485398)",
13983007,Locust Street,residential,False,False,110.824,,"LINESTRING (-90.8764097 32.3483998, -90.8762433 32.3493865)",
13981351,Crawford Street,residential,False,True,108.476,,"LINESTRING (-90.8775525 32.3485398, -90.8764097 32.3483998)",
13981351,Crawford Street,residential,False,False,110.887,,"LINESTRING (-90.8775525 32.3485398, -90.8786342 32.3486723, -90.8787207 32.3486829)",
13984255,Adams Street,residential,False,False,111.009,,"LINESTRING (-90.8775525 32.3485398, -90.8773939 32.3494421, -90.8773789 32.3495273)",
13981351,Crawford Street,residential,False,False,106.10399999999998,,"LINESTRING (-90.8787207 32.3486829, -90.8788174 32.3486948, -90.8791412 32.3487345, -90.8797583 32.3488101, -90.8798385 32.3488199)",
13981351,Crawford Street,residential,False,True,110.887,,"LINESTRING (-90.8787207 32.3486829, -90.8786342 32.3486723, -90.8775525 32.3485398)",
208901310,Cherry Street,tertiary,False,False,111.218,,"LINESTRING (-90.8787207 32.3486829, -90.8787094 32.348754, -90.8785767 32.3495892, -90.8785631 32.3496742)",
13981351,Crawford Street,residential,False,False,18.13,,"LINESTRING (-90.8798385 32.3488199, -90.8800295 32.3488433)",
13981351,Crawford Street,residential,False,True,106.10400000000001,,"LINESTRING (-90.8798385 32.3488199, -90.8797583 32.3488101, -90.8791412 32.3487345, -90.8788174 32.3486948, -90.8787207 32.3486829)",
132727064,Monroe Street,residential,True,False,111.397,,"LINESTRING (-90.8798385 32.3488199, -90.8798247 32.3489008, -90.8796833 32.3497313, -90.8796696 32.3498115)",
13981351,Crawford Street,residential,False,False,109.604,,"LINESTRING (-90.8811473 32.3489803, -90.882302 32.3491217)",
13981351,Crawford Street,residential,False,True,106.104,,"LINESTRING (-90.8811473 32.3489803, -90.8810598 32.3489695, -90.8800827 32.3488498, -90.8800295 32.3488433)",
13981882,Walnut Street,residential,False,False,111.606,,"LINESTRING (-90.8811473 32.3489803, -90.8811344 32.3490559, -90.8809907 32.3498964, -90.8809775 32.3499737)",
13981351,Crawford Street,residential,False,False,57.751,,"LINESTRING (-90.882302 32.3491217, -90.8829104 32.3491963)",
13981351,Crawford Street,residential,False,True,109.604,,"LINESTRING (-90.882302 32.3491217, -90.8811473 32.3489803)",
322354655,Washington Street,tertiary,False,False,111.803,2,"LINESTRING (-90.882302 32.3491217, -90.8822631 32.3493509, -90.8822288 32.3495536, -90.8821332 32.350117)",US 80 Historic
129861391,Clay Street,primary,False,True,9.551,2,"LINESTRING (-90.8725239 32.3488327, -90.8724234 32.3488197)",US 80 Historic
129861391,Clay Street,primary,False,False,107.4,2,"LINESTRING (-90.8725239 32.3488327, -90.8730919 32.3489052, -90.8733387 32.3489511, -90.8736424 32.3490253)",US 80 Historic
516893830,First North Street,tertiary,False,False,112.222,,"LINESTRING (-90.8736424 32.3490253, -90.8734735 32.3500244)",
129861391,Clay Street,primary,False,False,137.809,2,"LINESTRING (-90.8736424 32.3490253, -90.8739784 32.3490899, -90.8743177 32.3491381, -90.8750861 32.349243)",US 80 Historic
129861391,Clay Street,primary,False,True,107.4,2,"LINESTRING (-90.8736424 32.3490253, -90.8733387 32.3489511, -90.8730919 32.3489052, -90.8725239 32.3488327)",US 80 Historic
13981668,Farmer Street,residential,False,False,108.422,,"LINESTRING (-90.8750861 32.349243, -90.8749175 32.3502076)",
129861391,Clay Street,primary,False,False,109.87,2,"LINESTRING (-90.8750861 32.349243, -90.8762433 32.3493865)",US 80 Historic
129861391,Clay Street,primary,False,True,137.809,2,"LINESTRING (-90.8750861 32.349243, -90.8743177 32.3491381, -90.8739784 32.3490899, -90.8736424 32.3490253)",US 80 Historic
13983007,Locust Street,residential,False,False,108.79,,"LINESTRING (-90.8762433 32.3493865, -90.87608 32.3503551)",
13983007,Locust Street,residential,False,True,110.824,,"LINESTRING (-90.8762433 32.3493865, -90.8764097 32.3483998)",
129861391,Clay Street,primary,False,True,109.87,2,"LINESTRING (-90.8762433 32.3493865, -90.8750861 32.349243)",US 80 Historic
129861391,Clay Street,primary,False,False,107.818,2,"LINESTRING (-90.8762433 32.3493865, -90.8773144 32.3495194, -90.8773789 32.3495273)",US 80 Historic
13984255,Adams Street,residential,False,False,109.155,,"LINESTRING (-90.8773789 32.3495273, -90.8773661 32.3496001, -90.8772082 32.3504983)",
13984255,Adams Street,residential,False,True,111.009,,"LINESTRING (-90.8773789 32.3495273, -90.8773939 32.3494421, -90.8775525 32.3485398)",
129861391,Clay Street,primary,False,False,112.433,2,"LINESTRING (-90.8773789 32.3495273, -90.8774825 32.3495402, -90.8784356 32.3496584, -90.8785631 32.3496742)",US 80 Historic
129861391,Clay Street,primary,False,True,107.818,2,"LINESTRING (-90.8773789 32.3495273, -90.8773144 32.3495194, -90.8762433 32.3493865)",US 80 Historic
107466654,Cherry Street,residential,False,False,109.525,,"LINESTRING (-90.8785631 32.3496742, -90.8785517 32.3497421, -90.8784113 32.3505776, -90.8783992 32.3506494)",
129861391,Clay Street,primary,False,False,105.056,2,"LINESTRING (-90.8785631 32.3496742, -90.8786425 32.3496841, -90.8796196 32.3498053, -90.8796696 32.3498115)",US 80 Historic
129861391,Clay Street,primary,False,True,112.433,2,"LINESTRING (-90.8785631 32.3496742, -90.8784356 32.3496584, -90.8774825 32.3495402, -90.8773789 32.3495273)",US 80 Historic
208901310,Cherry Street,tertiary,False,True,111.218,,"LINESTRING (-90.8785631 32.3496742, -90.8785767 32.3495892, -90.8787094 32.348754, -90.8787207 32.3486829)",
129861391,Clay Street,primary,False,False,18.162,2,"LINESTRING (-90.8796696 32.3498115, -90.8798609 32.3498352)",US 80 Historic
129861391,Clay Street,primary,False,True,105.056,2,"LINESTRING (-90.8796696 32.3498115, -90.8796196 32.3498053, -90.8786425 32.3496841, -90.8785631 32.3496742)",US 80 Historic
132727064,Monroe Street,residential,True,False,109.868,,"LINESTRING (-90.8796696 32.3498115, -90.8796582 32.3498789, -90.8795159 32.3507143, -90.8795031 32.3507895)",
13981882,Walnut Street,residential,False,False,110.281,,"LINESTRING (-90.8809775 32.3499737, -90.8809665 32.3500382, -90.8808768 32.3505628, -90.8808243 32.3508701, -90.8808097 32.3509553)",
13981882,Walnut Street,residential,False,True,111.606,,"LINESTRING (-90.8809775 32.3499737, -90.8809907 32.3498964, -90.8811344 32.3490559, -90.8811473 32.3489803)",
129861391,Clay Street,primary,False,False,109.72500000000001,2,"LINESTRING (-90.8809775 32.3499737, -90.8810743 32.3499857, -90.88204 32.3501054, -90.8821332 32.350117)",US 80 Historic
129861391,Clay Street,primary,False,True,106.015,2,"LINESTRING (-90.8809775 32.3499737, -90.8808926 32.3499631, -90.8799151 32.3498419, -90.8798609 32.3498352)",US 80 Historic
129861391,Clay Street,primary,False,True,109.72500000000001,2,"LINESTRING (-90.8821332 32.350117, -90.88204 32.3501054, -90.8810743 32.3499857, -90.8809775 32.3499737)",US 80 Historic
322354655,Washington Street,tertiary,False,True,111.803,2,"LINESTRING (-90.8821332 32.350117, -90.8822288 32.3495536, -90.8822631 32.3493509, -90.882302 32.3491217)",US 80 Historic
555011784,Clay Street,primary,False,False,58.469,2,"LINESTRING (-90.8821332 32.350117, -90.8821945 32.3501243, -90.8827496 32.35019)",
555011785,Washington Street,tertiary,False,False,110.558,2,"LINESTRING (-90.8821332 32.350117, -90.8821164 32.3502056, -90.881981 32.3509967, -90.8819613 32.3511006)",
13981454,Commerce Street,residential,False,False,107.238,,"LINESTRING (-90.878712 32.3555523, -90.8775835 32.3554063)",
132727061,Monroe Street,residential,False,True,25.192,,"LINESTRING (-90.878712 32.3555523, -90.8787689 32.3553309)",
322038096,Mill Street,residential,False,True,144.46200000000002,,"LINESTRING (-90.878712 32.3555523, -90.8786915 32.3556981, -90.8786395 32.3557727, -90.8785522 32.3558108, -90.8778922 32.3560825, -90.8777509 32.3561206, -90.8776274 32.3561447, -90.8774744 32.3561289)",
13981454,Commerce Street,residential,False,True,107.238,,"LINESTRING (-90.8775835 32.3554063, -90.878712 32.3555523)",
107466654,Cherry Street,residential,False,False,81.001,,"LINESTRING (-90.8775835 32.3554063, -90.8775286 32.3557579, -90.8774744 32.3561289)",
107466654,Cherry Street,residential,False,True,82.274,,"LINESTRING (-90.8775835 32.3554063, -90.877693 32.3547529, -90.8777063 32.3546737)",
13981668,Farmer Street,residential,False,True,108.422,,"LINESTRING (-90.8749175 32.3502076, -90.8750861 32.349243)",
13983630,China Street,residential,False,False,110.426,,"LINESTRING (-90.8749175 32.3502076, -90.87608 32.3503551)",
13983630,China Street,residential,False,True,137.166,,"LINESTRING (-90.8749175 32.3502076, -90.8734735 32.3500244)",
13981668,Farmer Street,residential,False,False,110.58099999999999,,"LINESTRING (-90.8749175 32.3502076, -90.8747583 32.3511182, -90.8747455 32.3511914)",
13981668,Farmer Street,residential,False,False,117.414,,"LINESTRING (-90.8747455 32.3511914, -90.874731 32.3512748, -90.8745814 32.3521303, -90.8745629 32.352236)",
13981668,Farmer Street,residential,False,True,110.58099999999999,,"LINESTRING (-90.8747455 32.3511914, -90.8747583 32.3511182, -90.8749175 32.3502076)",
132677474,Grove Street,residential,False,False,111.005,,"LINESTRING (-90.8747455 32.3511914, -90.8748429 32.3512038, -90.8759141 32.3513397)",
132677474,Grove Street,residential,False,True,136.889,,"LINESTRING (-90.8747455 32.3511914, -90.8746673 32.3511815, -90.8733762 32.3510177, -90.8733044 32.3510086)",
13981668,Farmer Street,residential,False,False,68.633,,"LINESTRING (-90.8743938 32.3532518, -90.87428 32.3538615)",
13983278,Main Street,residential,False,False,136.409,,"LINESTRING (-90.8743938 32.3532518, -90.8729554 32.3530832)",
13983278,Main Street,residential,False,True,76.754,,"LINESTRING (-90.8743938 32.3532518, -90.8752005 32.3533616)",
13981668,Farmer Street,residential,False,True,114.064,,"LINESTRING (-90.8743938 32.3532518, -90.8745483 32.3523195, -90.8745629 32.352236)",
13981668,Farmer Street,residential,False,False,43.02,,"LINESTRING (-90.87428 32.3538615, -90.874212 32.3542441)",
13981668,Farmer Street,residential,False,True,68.633,,"LINESTRING (-90.87428 32.3538615, -90.8743938 32.3532518)",
13982179,Openwood Street,residential,False,False,64.291,,"LINESTRING (-90.87428 32.3538615, -90.8737073 32.3541781)",
13982179,Openwood Street,residential,False,True,102.792,,"LINESTRING (-90.87428 32.3538615, -90.8752005 32.3533616)",
13981668,Farmer Street,residential,False,False,160.851,,"LINESTRING (-90.874212 32.3542441, -90.8739772 32.355677)",
13981668,Farmer Street,residential,False,True,43.02,,"LINESTRING (-90.874212 32.3542441, -90.87428 32.3538615)",
13983910,First East Street,tertiary,False,False,47.973,,"LINESTRING (-90.874212 32.3542441, -90.8737073 32.3541781)",
13983910,First East Street,tertiary,False,True,112.733,,"LINESTRING (-90.874212 32.3542441, -90.8753995 32.3543909)",
13981668,Farmer Street,residential,False,False,108.746,,"LINESTRING (-90.8739772 32.355677, -90.8738074 32.3566444)",
13981668,Farmer Street,residential,False,True,160.851,,"LINESTRING (-90.8739772 32.355677, -90.874212 32.3542441)",
13983331,Randolph Street,residential,False,False,110.058,,"LINESTRING (-90.8739772 32.355677, -90.8751367 32.3558194)",
13983331,Randolph Street,residential,False,True,106.57,,"LINESTRING (-90.8739772 32.355677, -90.8733732 32.3555991, -90.8728561 32.3555299)",
13981668,Farmer Street,residential,False,True,108.746,,"LINESTRING (-90.8738074 32.3566444, -90.8739772 32.355677)",
13983445,Fayette Street,residential,False,False,110.565,,"LINESTRING (-90.8738074 32.3566444, -90.8738918 32.3566475, -90.874973 32.3567806)",
13983445,Fayette Street,residential,False,True,105.987,,"LINESTRING (-90.8738074 32.3566444, -90.8737299 32.3566355, -90.8726914 32.3565038)",
516893830,First North Street,tertiary,False,True,40.011,,"LINESTRING (-90.8734132 32.3503806, -90.8734735 32.3500244)",
516893830,First North Street,tertiary,False,False,70.57400000000001,,"LINESTRING (-90.8734132 32.3503806, -90.8733139 32.3509536, -90.8733044 32.3510086)",
13981882,Walnut Street,residential,False,False,110.925,,"LINESTRING (-90.8808097 32.3509553, -90.8807985 32.3510208, -90.8806566 32.3518511, -90.8806407 32.3519426)",
13981882,Walnut Street,residential,False,True,110.28099999999999,,"LINESTRING (-90.8808097 32.3509553, -90.8808243 32.3508701, -90.8808768 32.3505628, -90.8809665 32.3500382, -90.8809775 32.3499737)",
13983630,China Street,residential,False,False,109.37699999999998,,"LINESTRING (-90.8808097 32.3509553, -90.8808987 32.3509666, -90.8818922 32.3510926, -90.8819613 32.3511006)",
13983630,China Street,residential,False,True,106.10300000000001,,"LINESTRING (-90.8808097 32.3509553, -90.8807252 32.3509445, -90.8802628 32.3508859, -90.879747 32.3508204, -90.8796927 32.3508136)",
13981882,Walnut Street,residential,False,False,104.21100000000001,,"LINESTRING (-90.8806407 32.3519426, -90.8806295 32.3520098, -90.8804824 32.3528702)",
13981882,Walnut Street,residential,False,True,110.925,,"LINESTRING (-90.8806407 32.3519426, -90.8806566 32.3518511, -90.8807985 32.3510208, -90.8808097 32.3509553)",
132677474,Grove Street,residential,False,False,109.263,,"LINESTRING (-90.8806407 32.3519426, -90.8807283 32.3519539, -90.8817038 32.3520789, -90.8817907 32.3520901)",
132677474,Grove Street,residential,False,True,106.16300000000001,,"LINESTRING (-90.8806407 32.3519426, -90.8805383 32.3519295, -90.8795774 32.3518063, -90.8795233 32.3517995)",
13981882,Walnut Street,residential,False,False,110.07900000000001,,"LINESTRING (-90.8802906 32.3539927, -90.8802772 32.3540705, -90.8801231 32.3549725)",
13981882,Walnut Street,residential,False,True,107.977,,"LINESTRING (-90.8802906 32.3539927, -90.8803035 32.3539166, -90.8804548 32.3530316)",
13983278,Main Street,residential,False,False,107.42899999999999,,"LINESTRING (-90.8802906 32.3539927, -90.8802015 32.3539816, -90.8792212 32.3538598, -90.8791591 32.3538521)",
13983278,Main Street,residential,False,True,109.174,,"LINESTRING (-90.8802906 32.3539927, -90.8803661 32.354002, -90.8814405 32.3541355)",
13981882,Walnut Street,residential,False,False,48.422,,"LINESTRING (-90.8801231 32.3549725, -90.8800494 32.3554035)",
13983910,First East Street,tertiary,False,True,108.221,,"LINESTRING (-90.8801231 32.3549725, -90.8812642 32.3551068)",
13981882,Walnut Street,residential,False,True,110.07900000000001,,"LINESTRING (-90.8801231 32.3549725, -90.8802772 32.3540705, -90.8802906 32.3539927)",
13983910,First East Street,tertiary,False,False,106.13399999999999,,"LINESTRING (-90.8801231 32.3549725, -90.8790493 32.3548397, -90.8790051 32.3548343)",
13981882,Walnut Street,residential,False,True,48.422,,"LINESTRING (-90.8800494 32.3554035, -90.8801231 32.3549725)",
13983630,China Street,residential,False,False,104.86,,"LINESTRING (-90.8783992 32.3506494, -90.8784816 32.3506598, -90.8794473 32.3507824, -90.8795031 32.3507895)",
13983630,China Street,residential,False,True,113.132,,"LINESTRING (-90.8783992 32.3506494, -90.8782962 32.3506363, -90.8772082 32.3504983)",
107466654,Cherry Street,residential,False,False,110.58699999999999,,"LINESTRING (-90.8783992 32.3506494, -90.8783855 32.3507311, -90.8782336 32.3515513, -90.8782198 32.3516323)",
107466654,Cherry Street,residential,False,True,109.525,,"LINESTRING (-90.8783992 32.3506494, -90.8784113 32.3505776, -90.8785517 32.3497421, -90.8785631 32.3496742)",
107466654,Cherry Street,residential,False,False,105.55,,"LINESTRING (-90.8782198 32.3516323, -90.8782059 32.3517133, -90.8780593 32.3525718)",
107466654,Cherry Street,residential,False,True,110.58699999999999,,"LINESTRING (-90.8782198 32.3516323, -90.8782336 32.3515513, -90.8783855 32.3507311, -90.8783992 32.3506494)",
132677474,Grove Street,residential,False,False,105.98199999999999,,"LINESTRING (-90.8782198 32.3516323, -90.8783087 32.3516436, -90.8792793 32.3517681, -90.8793353 32.3517751)",
132677474,Grove Street,residential,False,True,110.377,,"LINESTRING (-90.8782198 32.3516323, -90.878124 32.3516202, -90.8775267 32.3515444, -90.8772738 32.3515123, -90.8770578 32.3514849)",
13983278,Main Street,residential,False,False,110.836,,"LINESTRING (-90.877871 32.3536921, -90.877768 32.3536793, -90.8767036 32.3535471)",
13983278,Main Street,residential,False,True,106.26,,"LINESTRING (-90.877871 32.3536921, -90.877957 32.3537028, -90.878934 32.3538241, -90.8789902 32.3538311)",
107466654,Cherry Street,residential,False,False,110.24,,"LINESTRING (-90.877871 32.3536921, -90.8778592 32.353762, -90.8777196 32.3545942, -90.8777063 32.3546737)",
107466654,Cherry Street,residential,False,True,110.474,,"LINESTRING (-90.877871 32.3536921, -90.8778852 32.3536065, -90.8780293 32.3527469, -90.8780359 32.3527084)",
13983910,First East Street,tertiary,False,False,111.374,,"LINESTRING (-90.8777063 32.3546737, -90.8776033 32.3546612, -90.8770462 32.3545935, -90.8765327 32.354531)",
13983910,First East Street,tertiary,False,True,104.769,,"LINESTRING (-90.8777063 32.3546737, -90.8777871 32.3546837, -90.8782427 32.35474, -90.8787588 32.3548038, -90.8788099 32.3548102)",
107466654,Cherry Street,residential,False,False,82.274,,"LINESTRING (-90.8777063 32.3546737, -90.877693 32.3547529, -90.8775835 32.3554063)",
107466654,Cherry Street,residential,False,True,110.24,,"LINESTRING (-90.8777063 32.3546737, -90.8777196 32.3545942, -90.8778592 32.353762, -90.877871 32.3536921)",
107466654,Cherry Street,residential,False,False,105.452,,"LINESTRING (-90.8774744 32.3561289, -90.8773214 32.3570684)",
107466654,Cherry Street,residential,False,True,81.001,,"LINESTRING (-90.8774744 32.3561289, -90.8775286 32.3557579, -90.8775835 32.3554063)",
322038096,Mill Street,residential,False,False,144.462,,"LINESTRING (-90.8774744 32.3561289, -90.8776274 32.3561447, -90.8777509 32.3561206, -90.8778922 32.3560825, -90.8785522 32.3558108, -90.8786395 32.3557727, -90.8786915 32.3556981, -90.878712 32.3555523)",
13983445,Fayette Street,residential,False,True,116.165,,"LINESTRING (-90.8773214 32.3570684, -90.8760972 32.3569201)",
107466654,Cherry Street,residential,False,True,105.452,,"LINESTRING (-90.8773214 32.3570684, -90.8774744 32.3561289)",
13982179,Openwood Street,residential,False,False,46.388,,"LINESTRING (-90.8756078 32.3531257, -90.8752005 32.3533616)",
13983007,Locust Street,residential,False,False,31.579,,"LINESTRING (-90.8756078 32.3531257, -90.8755482 32.3534052)",
13983007,Locust Street,residential,False,True,84.121,,"LINESTRING (-90.8756078 32.3531257, -90.8757337 32.3523767)",
13982179,Openwood Street,residential,False,True,138.526,,"LINESTRING (-90.8756078 32.3531257, -90.8766888 32.3525748, -90.8768891 32.3525155)",
13982179,Openwood Street,residential,False,False,102.792,,"LINESTRING (-90.8752005 32.3533616, -90.87428 32.3538615)",
13982179,Openwood Street,residential,False,True,46.388,,"LINESTRING (-90.8752005 32.3533616, -90.8756078 32.3531257)",
13983278,Main Street,residential,False,False,76.754,,"LINESTRING (-90.8752005 32.3533616, -90.8743938 32.3532518)",
13983278,Main Street,residential,False,True,33.019,,"LINESTRING (-90.8752005 32.3533616, -90.8755482 32.3534052)",
13982179,Openwood Street,residential,False,True,64.291,,"LINESTRING (-90.8737073 32.3541781, -90.87428 32.3538615)",
13983910,First East Street,tertiary,False,False,87.873,,"LINESTRING (-90.8737073 32.3541781, -90.8727818 32.3540629)",
13983910,First East Street,tertiary,False,True,47.973,,"LINESTRING (-90.8737073 32.3541781, -90.874212 32.3542441)",
1056504402,Openwood Street,tertiary,False,False,84.428,,"LINESTRING (-90.8737073 32.3541781, -90.872964 32.354605)",
1056504402,Openwood Street,tertiary,False,True,84.428,,"LINESTRING (-90.872964 32.354605, -90.8737073 32.3541781)",
13983481,North Poplar Street,residential,False,False,104.243,,"LINESTRING (-90.872964 32.354605, -90.872998 32.3547176, -90.8729474 32.3549532, -90.8728561 32.3555299)",
1056504402,Openwood Street,tertiary,False,False,31.857,,"LINESTRING (-90.872964 32.354605, -90.8728581 32.3546613, -90.8727757 32.3547272, -90.8727056 32.3547881)",
1056503416,First North Street,residential,False,True,81.465,,"LINESTRING (-90.8727056 32.3547881, -90.8726889 32.3547367, -90.8726874 32.354636, -90.8727818 32.3540629)",
1056504402,Openwood Street,tertiary,False,True,31.857,,"LINESTRING (-90.8727056 32.3547881, -90.8727757 32.3547272, -90.8728581 32.3546613, -90.872964 32.354605)",
13983005,Locust Street,residential,False,False,107.981,,"LINESTRING (-90.874973 32.3567806, -90.8751367 32.3558194)",
13983445,Fayette Street,residential,False,False,106.729,,"LINESTRING (-90.874973 32.3567806, -90.8760972 32.3569201)",
13983445,Fayette Street,residential,False,True,110.565,,"LINESTRING (-90.874973 32.3567806, -90.8738918 32.3566475, -90.8738074 32.3566444)",
13983005,Locust Street,residential,False,True,107.981,,"LINESTRING (-90.8751367 32.3558194, -90.874973 32.3567806)",
13983007,Locust Street,residential,False,True,101.511,,"LINESTRING (-90.8751367 32.3558194, -90.8753107 32.3549184)",
13983331,Randolph Street,residential,False,False,108.628,,"LINESTRING (-90.8751367 32.3558194, -90.8762802 32.3559653)",
13983331,Randolph Street,residential,False,True,110.058,,"LINESTRING (-90.8751367 32.3558194, -90.8739772 32.355677)",
13983007,Locust Street,residential,False,False,110.586,,"LINESTRING (-90.87608 32.3503551, -90.8759141 32.3513397)",
13983007,Locust Street,residential,False,True,108.79,,"LINESTRING (-90.87608 32.3503551, -90.8762433 32.3493865)",
13983630,China Street,residential,False,False,107.169,,"LINESTRING (-90.87608 32.3503551, -90.8772082 32.3504983)",
13983630,China Street,residential,False,True,110.426,,"LINESTRING (-90.87608 32.3503551, -90.8749175 32.3502076)",
13983007,Locust Street,residential,False,False,116.548,,"LINESTRING (-90.8759141 32.3513397, -90.8757337 32.3523767)",
13983007,Locust Street,residential,False,True,110.586,,"LINESTRING (-90.8759141 32.3513397, -90.87608 32.3503551)",
132677474,Grove Street,residential,False,False,108.641,,"LINESTRING (-90.8759141 32.3513397, -90.8770578 32.3514849)",
132677474,Grove Street,residential,False,True,111.005,,"LINESTRING (-90.8759141 32.3513397, -90.8748429 32.3512038, -90.8747455 32.3511914)",
13983007,Locust Street,residential,False,False,110.491,,"LINESTRING (-90.8755482 32.3534052, -90.8753995 32.3543909)",
13983007,Locust Street,residential,False,True,31.579,,"LINESTRING (-90.8755482 32.3534052, -90.8756078 32.3531257)",
13983278,Main Street,residential,False,False,33.019,,"LINESTRING (-90.8755482 32.3534052, -90.8752005 32.3533616)",
13983278,Main Street,residential,False,True,109.672,,"LINESTRING (-90.8755482 32.3534052, -90.8767036 32.3535471)",
13983007,Locust Street,residential,False,False,59.246,,"LINESTRING (-90.8753995 32.3543909, -90.8753107 32.3549184)",
13983007,Locust Street,residential,False,True,110.491,,"LINESTRING (-90.8753995 32.3543909, -90.8755482 32.3534052)",
13983910,First East Street,tertiary,False,False,112.733,,"LINESTRING (-90.8753995 32.3543909, -90.874212 32.3542441)",
13983910,First East Street,tertiary,False,True,107.578,,"LINESTRING (-90.8753995 32.3543909, -90.8765327 32.354531)",
13983007,Locust Street,residential,False,False,101.511,,"LINESTRING (-90.8753107 32.3549184, -90.8751367 32.3558194)",
