osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,junction
881014692,False,West Shiawassee Street,tertiary,25 mph,False,125.68999999999998,"LINESTRING (-84.5569466 42.7372598, -84.5570729 42.73726, -84.557588 42.7372608, -84.5579407 42.7372614, -84.5583715 42.737262, -84.5584856 42.7372622)",,,
287771297,False,North Chestnut Street,residential,,True,145.471,"LINESTRING (-84.5584856 42.7372622, -84.5584836 42.7371798, -84.5584877 42.736822, -84.5584903 42.7365204, -84.5584949 42.736042, -84.5584932 42.735954)",,,
881014692,False,West Shiawassee Street,tertiary,25 mph,False,125.168,"LINESTRING (-84.5584856 42.7372622, -84.5586058 42.7372624, -84.5599008 42.7372644, -84.5600182 42.7372646)",,,
881014692,False,West Shiawassee Street,tertiary,25 mph,True,125.69,"LINESTRING (-84.5584856 42.7372622, -84.5583715 42.737262, -84.5579407 42.7372614, -84.557588 42.7372608, -84.5570729 42.73726, -84.5569466 42.7372598)",,,
39976659,False,North Pine Street,tertiary,25 mph,False,144.801,"LINESTRING (-84.5600182 42.7372646, -84.5600189 42.7371838, -84.5600218 42.7368509, -84.5600232 42.736681, -84.5600244 42.7365448, -84.5600248 42.7365061, -84.5600288 42.7360443, -84.5600295 42.7359624)",,,
881014692,False,West Shiawassee Street,tertiary,25 mph,True,125.168,"LINESTRING (-84.5600182 42.7372646, -84.5599008 42.7372644, -84.5586058 42.7372624, -84.5584856 42.7372622)",,,
17812498,False,West Washtenaw Street,unclassified,,False,132.247,"LINESTRING (-84.5522891 42.7312589, -84.552451 42.73126, -84.5524606 42.7312601, -84.5525257 42.7312605, -84.5530666 42.7312672, -84.5537579 42.7312717, -84.5539081 42.7312737)",,3,
17822195,False,East Washtenaw Street,unclassified,,False,133.018,"LINESTRING (-84.5522891 42.7312589, -84.5521219 42.7312567, -84.5508198 42.7312395, -84.5506608 42.7312374)",,3,
58936024,False,Washington Square South,unclassified,,False,144.62,"LINESTRING (-84.5522891 42.7312589, -84.5522894 42.7311717, -84.5522901 42.7310679, -84.552294 42.7301761, -84.5522946 42.7300462, -84.552295 42.7299583)",,2,
58936024,False,Washington Square South,unclassified,,True,146.10399999999998,"LINESTRING (-84.5522891 42.7312589, -84.5522858 42.7313525, -84.5522846 42.731425, -84.5522692 42.7323844, -84.5522678 42.7324741, -84.5522675 42.7324826, -84.5522641 42.7325727)",,2,
17812498,False,West Washtenaw Street,unclassified,,True,132.247,"LINESTRING (-84.5539081 42.7312737, -84.5537579 42.7312717, -84.5530666 42.7312672, -84.5525257 42.7312605, -84.5524606 42.7312601, -84.552451 42.73126, -84.5522891 42.7312589)",,3,
41056331,False,South Capitol Avenue,tertiary,25 mph,False,145.526,"LINESTRING (-84.5539081 42.7312737, -84.5539101 42.7311766, -84.5539165 42.7308623, -84.5539179 42.7307932, -84.5539226 42.7305148, -84.553933 42.7300467, -84.5539347 42.7299651)",,4,
58936030,False,West Washtenaw Street,unclassified,25 mph,False,128.037,"LINESTRING (-84.5539081 42.7312737, -84.5540692 42.7312748, -84.5549124 42.7312806, -84.5551953 42.7312825, -84.5553646 42.7312837, -84.5554756 42.7312845)",,,
1085137419,False,South Capitol Avenue,tertiary,25 mph,True,145.426,"LINESTRING (-84.5539081 42.7312737, -84.5539061 42.7313738, -84.5539006 42.7316441, -84.5539 42.7316737, -84.5538913 42.7321002, -84.5538904 42.7321421, -84.5538835 42.7324809, -84.5538815 42.7325814)",,4,
17819863,False,Townsend Street,residential,,False,146.01800000000003,"LINESTRING (-84.5554756 42.7312845, -84.5554762 42.7311954, -84.5554793 42.7307142, -84.5554804 42.7305424, -84.5554834 42.7300545, -84.555487 42.7299714)",,,
17819863,False,Townsend Street,residential,,True,145.267,"LINESTRING (-84.5554756 42.7312845, -84.5554751 42.731368, -84.5554709 42.7320289, -84.5554704 42.7321067, -84.555468 42.7324931, -84.5554674 42.7325909)",,,
58936030,False,West Washtenaw Street,unclassified,25 mph,False,125.519,"LINESTRING (-84.5554756 42.7312845, -84.5555832 42.7312852, -84.5560164 42.7312882, -84.5563133 42.7312903, -84.5568926 42.7312943, -84.5570123 42.7312951)",,,
58936030,False,West Washtenaw Street,unclassified,25 mph,True,128.037,"LINESTRING (-84.5554756 42.7312845, -84.5553646 42.7312837, -84.5551953 42.7312825, -84.5549124 42.7312806, -84.5540692 42.7312748, -84.5539081 42.7312737)",,,
58936030,False,West Washtenaw Street,unclassified,25 mph,False,250.105,"LINESTRING (-84.5570123 42.7312951, -84.5571396 42.731296, -84.5583258 42.7313042, -84.5599525 42.7313097, -84.5600743 42.7313118)",,,
58936030,False,West Washtenaw Street,unclassified,25 mph,True,125.519,"LINESTRING (-84.5570123 42.7312951, -84.5568926 42.7312943, -84.5563133 42.7312903, -84.5560164 42.7312882, -84.5555832 42.7312852, -84.5554756 42.7312845)",,,
58936081,False,South Walnut Street,tertiary,25 mph,False,145.114,"LINESTRING (-84.5570123 42.7312951, -84.5570115 42.7313824, -84.5570102 42.7315055, -84.5570004 42.7324797, -84.5569992 42.7326001)",,,
58936081,False,South Walnut Street,tertiary,25 mph,True,146.71399999999997,"LINESTRING (-84.5570123 42.7312951, -84.5570132 42.731209, -84.5570188 42.7306573, -84.55702 42.7305318, -84.5570247 42.7300632, -84.5570256 42.7299757)",,,
17813050,False,North Chestnut Street,residential,,False,145.92500000000004,"LINESTRING (-84.5585022 42.7346417, -84.5585006 42.7347284, -84.5585009 42.7353922, -84.5584984 42.7355116, -84.5584943 42.7358624, -84.5584932 42.735954)",,,
97899762,True,West Ottawa Street,secondary,35 mph,False,125.666,"LINESTRING (-84.5585022 42.7346417, -84.5595339 42.734648, -84.5596311 42.7346486, -84.5598694 42.7346501, -84.5600408 42.7346511)",CL,,
17813050,False,North Chestnut Street,residential,,True,145.92499999999998,"LINESTRING (-84.5584932 42.735954, -84.5584943 42.7358624, -84.5584984 42.7355116, -84.5585009 42.7353922, -84.5585006 42.7347284, -84.5585022 42.7346417)",,,
40632737,False,West Ionia Street,residential,,True,125.567,"LINESTRING (-84.5584932 42.735954, -84.5583774 42.7359538, -84.5574428 42.7359477, -84.5570979 42.7359454, -84.5569558 42.7359445)",,,
287771297,False,North Chestnut Street,residential,,False,145.471,"LINESTRING (-84.5584932 42.735954, -84.5584949 42.736042, -84.5584903 42.7365204, -84.5584877 42.736822, -84.5584836 42.7371798, -84.5584856 42.7372622)",,,
287771298,False,West Ionia Street,residential,,False,125.48,"LINESTRING (-84.5584932 42.735954, -84.558622 42.7359562, -84.5588139 42.7359584, -84.5591464 42.7359584, -84.5594144 42.7359612, -84.55953 42.7359624, -84.559913 42.7359624, -84.5600295 42.7359624)",,,
"[882783392, 880999197, 39976254]",False,"['East Kalamazoo Street', 'West Kalamazoo Street']",tertiary,25 mph,False,132.42399999999998,"LINESTRING (-84.5506738 42.7299481, -84.5508099 42.7299485, -84.5509417 42.7299489, -84.5513597 42.7299501, -84.5514294 42.7299507, -84.5514815 42.7299512, -84.5515438 42.7299515, -84.5521737 42.7299573, -84.552295 42.7299583)",,3,
1085135765,False,South Grand Avenue,tertiary,25 mph,False,143.368,"LINESTRING (-84.5506738 42.7299481, -84.5506728 42.7300433, -84.5506718 42.7301428, -84.55067 42.7303187, -84.5506682 42.730507, -84.5506674 42.7305836, -84.5506636 42.730962, -84.5506628 42.7310428, -84.5506618 42.731142, -84.5506608 42.7312374)",,,
58936024,False,Washington Square South,unclassified,,True,144.62,"LINESTRING (-84.552295 42.7299583, -84.5522946 42.7300462, -84.552294 42.7301761, -84.5522901 42.7310679, -84.5522894 42.7311717, -84.5522891 42.7312589)",,2,
880999182,False,West Kalamazoo Street,tertiary,25 mph,False,133.93200000000002,"LINESTRING (-84.552295 42.7299583, -84.5524624 42.7299586, -84.553016 42.729961, -84.5537764 42.7299644, -84.5539347 42.7299651)",,2,
"[882783392, 880999197, 39976254]",False,"['East Kalamazoo Street', 'West Kalamazoo Street']",tertiary,25 mph,True,132.424,"LINESTRING (-84.552295 42.7299583, -84.5521737 42.7299573, -84.5515438 42.7299515, -84.5514815 42.7299512, -84.5514294 42.7299507, -84.5513597 42.7299501, -84.5509417 42.7299489, -84.5508099 42.7299485, -84.5506738 42.7299481)",,3,
40103362,False,East Shiawassee Street,tertiary,25 mph,True,131.138,"LINESTRING (-84.5506181 42.7372134, -84.5507607 42.7372138, -84.5516413 42.7372159, -84.5520634 42.7372175, -84.5522234 42.7372258)",,,
40131420,False,North Grand Avenue,tertiary,,True,145.041,"LINESTRING (-84.5506181 42.7372134, -84.5506197 42.7371111, -84.550631 42.7363804, -84.5506369 42.7359956, -84.5506377 42.7359454, -84.5506382 42.7359091)",,,
"[58936081, 17817493]",False,"['North Walnut Street', 'South Walnut Street']",tertiary,25 mph,False,225.99,"LINESTRING (-84.5569992 42.7326001, -84.5569982 42.7326993, -84.5569968 42.7328358, -84.5569909 42.7334318, -84.5569907 42.7334521, -84.5569892 42.7335999, -84.5569872 42.7338023, -84.5569806 42.734385, -84.5569788 42.7345421, -84.5569764 42.7346324)",,,
58936081,False,South Walnut Street,tertiary,25 mph,True,145.114,"LINESTRING (-84.5569992 42.7326001, -84.5570004 42.7324797, -84.5570102 42.7315055, -84.5570115 42.7313824, -84.5570123 42.7312951)",,,
541926525,True,West Allegan Street,secondary,30 mph,False,125.114,"LINESTRING (-84.5569992 42.7326001, -84.556819 42.7325991, -84.5562433 42.7325956, -84.5556837 42.7325922, -84.5554674 42.7325909)",CL,,
17823305,False,West Kalamazoo Street,tertiary,25 mph,True,125.67399999999999,"LINESTRING (-84.5570256 42.7299757, -84.556909 42.729976, -84.5567881 42.7299764, -84.5565725 42.729977, -84.556333 42.7299758, -84.5555999 42.7299723, -84.555487 42.7299714)",,,
58936047,False,West Kalamazoo Street,tertiary,25 mph,False,125.18299999999999,"LINESTRING (-84.5570256 42.7299757, -84.5571453 42.7299767, -84.5583162 42.7299866, -84.5584495 42.7299878, -84.5585581 42.7299887)",,,
58936081,False,South Walnut Street,tertiary,25 mph,False,146.714,"LINESTRING (-84.5570256 42.7299757, -84.5570247 42.7300632, -84.55702 42.7305318, -84.5570188 42.7306573, -84.5570132 42.731209, -84.5570123 42.7312951)",,,
"[58936081, 17817493]",False,"['North Walnut Street', 'South Walnut Street']",tertiary,25 mph,True,225.99,"LINESTRING (-84.5569764 42.7346324, -84.5569788 42.7345421, -84.5569806 42.734385, -84.5569872 42.7338023, -84.5569892 42.7335999, -84.5569907 42.7334521, -84.5569909 42.7334318, -84.5569968 42.7328358, -84.5569982 42.7326993, -84.5569992 42.7326001)",,,
40930295,False,North Walnut Street,residential,25 mph,False,145.92600000000002,"LINESTRING (-84.5569764 42.7346324, -84.5569749 42.7347375, -84.5569765 42.7349441, -84.5569733 42.7350982, -84.5569736 42.7351884, -84.5569675 42.7355659, -84.5569636 42.735855, -84.5569558 42.7359445)",,,
97899762,True,West Ottawa Street,secondary,35 mph,False,124.62199999999999,"LINESTRING (-84.5569764 42.7346324, -84.5571584 42.7346335, -84.5584093 42.7346411, -84.5585022 42.7346417)",CL,,
40632737,False,West Ionia Street,residential,,False,125.56700000000001,"LINESTRING (-84.5569558 42.7359445, -84.5570979 42.7359454, -84.5574428 42.7359477, -84.5583774 42.7359538, -84.5584932 42.735954)",,,
40930295,False,North Walnut Street,residential,25 mph,True,145.92600000000002,"LINESTRING (-84.5569558 42.7359445, -84.5569636 42.735855, -84.5569675 42.7355659, -84.5569736 42.7351884, -84.5569733 42.7350982, -84.5569765 42.7349441, -84.5569749 42.7347375, -84.5569764 42.7346324)",,,
58936066,False,North Walnut Street,residential,25 mph,False,146.257,"LINESTRING (-84.5569558 42.7359445, -84.5569539 42.7360283, -84.556952 42.7364072, -84.5569514 42.7365226, -84.5569509 42.7365831, -84.5569465 42.7371605, -84.5569466 42.7372598)",,,
58936083,False,West Ionia Street,unclassified,25 mph,True,125.13199999999999,"LINESTRING (-84.5569558 42.7359445, -84.5568437 42.735944, -84.55637 42.7359418, -84.5563239 42.7359416, -84.5559404 42.7359399, -84.5555458 42.7359381, -84.5554237 42.7359375)",,,
17817497,False,Seymour Avenue,residential,,False,145.934,"LINESTRING (-84.5554345 42.7346251, -84.5554337 42.7347189, -84.555432 42.734928, -84.5554307 42.7350876, -84.5554293 42.735259, -84.5554284 42.7353644, -84.5554274 42.7354924, -84.5554245 42.7358474, -84.5554237 42.7359375)",,,
881000145,True,West Ottawa Street,secondary,35 mph,False,125.93499999999999,"LINESTRING (-84.5554345 42.7346251, -84.5557101 42.7346264, -84.5558667 42.7346271, -84.5560831 42.7346282, -84.5563263 42.7346293, -84.5564015 42.7346297, -84.5565473 42.7346303, -84.5568292 42.7346316, -84.5569764 42.7346324)",CL,,
17817497,False,Seymour Avenue,residential,,False,145.679,"LINESTRING (-84.5554237 42.7359375, -84.555423 42.7360268, -84.55542 42.7363936, -84.5554191 42.7365021, -84.5554177 42.7366695, -84.5554161 42.7368701, -84.5554136 42.7371671, -84.555413 42.7372476)",,,
17817497,False,Seymour Avenue,residential,,True,145.934,"LINESTRING (-84.5554237 42.7359375, -84.5554245 42.7358474, -84.5554274 42.7354924, -84.5554284 42.7353644, -84.5554293 42.735259, -84.5554307 42.7350876, -84.555432 42.734928, -84.5554337 42.7347189, -84.5554345 42.7346251)",,,
58936083,False,West Ionia Street,unclassified,25 mph,False,125.132,"LINESTRING (-84.5554237 42.7359375, -84.5555458 42.7359381, -84.5559404 42.7359399, -84.5563239 42.7359416, -84.55637 42.7359418, -84.5568437 42.735944, -84.5569558 42.7359445)",,,
58936083,False,West Ionia Street,unclassified,25 mph,True,127.607,"LINESTRING (-84.5554237 42.7359375, -84.5553163 42.735937, -84.5548359 42.7359348, -84.5546771 42.7359341, -84.554018 42.7359311, -84.5538613 42.7359304)",,,
"[39659056, 17809672]",False,"['North Pine Street', 'South Pine Street']",tertiary,25 mph,False,225.995,"LINESTRING (-84.5600408 42.7346511, -84.5600417 42.7345552, -84.56005 42.73368, -84.5600501 42.7336146, -84.5600514 42.7327109, -84.5600515 42.7326187)",,,
39976659,False,North Pine Street,tertiary,25 mph,True,145.81199999999998,"LINESTRING (-84.5600408 42.7346511, -84.5600399 42.7347597, -84.5600365 42.73515, -84.5600333 42.7355132, -84.5600329 42.7355679, -84.5600302 42.7358764, -84.5600295 42.7359624)",,,
39976659,False,North Pine Street,tertiary,25 mph,False,145.812,"LINESTRING (-84.5600295 42.7359624, -84.5600302 42.7358764, -84.5600329 42.7355679, -84.5600333 42.7355132, -84.5600365 42.73515, -84.5600399 42.7347597, -84.5600408 42.7346511)",,,
39976659,False,North Pine Street,tertiary,25 mph,True,144.801,"LINESTRING (-84.5600295 42.7359624, -84.5600288 42.7360443, -84.5600248 42.7365061, -84.5600244 42.7365448, -84.5600232 42.736681, -84.5600218 42.7368509, -84.5600189 42.7371838, -84.5600182 42.7372646)",,,
287771298,False,West Ionia Street,residential,,True,125.48000000000002,"LINESTRING (-84.5600295 42.7359624, -84.559913 42.7359624, -84.55953 42.7359624, -84.5594144 42.7359612, -84.5591464 42.7359584, -84.5588139 42.7359584, -84.558622 42.7359562, -84.5584932 42.735954)",,,
17821061,False,North Washington Square,unclassified,,False,145.945,"LINESTRING (-84.5522475 42.7346111, -84.5522471 42.7347088, -84.5522465 42.7348519, -84.5522425 42.7357231, -84.552242 42.7358362, -84.5522416 42.7359236)",,,
17821061,False,North Washington Square,unclassified,,True,84.827,"LINESTRING (-84.5522475 42.7346111, -84.552249 42.7345178, -84.5522503 42.7344452, -84.5522611 42.7338657, -84.5522614 42.7338483)",,,
"[880993536, 97899755, 42504718]",True,West Ottawa Street,secondary,35 mph,False,133.22699999999998,"LINESTRING (-84.5522475 42.7346111, -84.5524328 42.7346119, -84.5533741 42.734616, -84.5536776 42.7346167, -84.5537332 42.734617, -84.5538787 42.7346178)",CL,,
17818438,True,East Ottawa Street,secondary,,False,131.034,"LINESTRING (-84.5506432 42.7346025, -84.5507895 42.7346029, -84.5515708 42.7346047, -84.5520748 42.7346095, -84.5522475 42.7346111)",CL,,
17820225,False,North Grand Avenue,secondary,30 mph,True,113.31,"LINESTRING (-84.5506432 42.7346025, -84.5506298 42.7344872, -84.5506334 42.7337108, -84.5506349 42.7335839)",CL,,
39976262,False,North Grand Avenue,tertiary,,False,145.28900000000002,"LINESTRING (-84.5506432 42.7346025, -84.5506428 42.7347052, -84.5506386 42.7358123, -84.5506382 42.7359091)",,,
17819054,False,West Michigan Avenue,tertiary,25 mph,True,69.677,"LINESTRING (-84.5538874 42.7335946, -84.5537678 42.7335944, -84.5537493 42.7335944, -84.5530343 42.7335931)",,,
880993535,False,North Capitol Avenue,tertiary,25 mph,True,113.778,"LINESTRING (-84.5538874 42.7335946, -84.5538868 42.7337029, -84.5538866 42.7337442, -84.5538851 42.7340247, -84.5538843 42.7341824, -84.5538797 42.7345355, -84.5538787 42.7346178)",,,
880993539,False,South Capitol Avenue,tertiary,25 mph,False,112.66499999999999,"LINESTRING (-84.5538874 42.7335946, -84.5538862 42.7335088, -84.5538855 42.7334611, -84.5538813 42.7331599, -84.553881 42.7330644, -84.5538814 42.7326745, -84.5538815 42.7325814)",,,
880993539,False,South Capitol Avenue,tertiary,25 mph,True,112.66499999999999,"LINESTRING (-84.5538815 42.7325814, -84.5538814 42.7326745, -84.553881 42.7330644, -84.5538813 42.7331599, -84.5538855 42.7334611, -84.5538862 42.7335088, -84.5538874 42.7335946)",,,
880993540,True,West Allegan Street,secondary,30 mph,False,132.107,"LINESTRING (-84.5538815 42.7325814, -84.5537529 42.7325807, -84.5530722 42.7325771, -84.5529478 42.7325764, -84.5524463 42.7325737, -84.5522641 42.7325727)",CL,3,
1085137419,False,South Capitol Avenue,tertiary,25 mph,False,145.42600000000002,"LINESTRING (-84.5538815 42.7325814, -84.5538835 42.7324809, -84.5538904 42.7321421, -84.5538913 42.7321002, -84.5539 42.7316737, -84.5539006 42.7316441, -84.5539061 42.7313738, -84.5539081 42.7312737)",,4,
17823305,False,West Kalamazoo Street,tertiary,25 mph,False,126.793,"LINESTRING (-84.5539347 42.7299651, -84.5540506 42.7299662, -84.5540744 42.7299664, -84.5553661 42.7299711, -84.555487 42.7299714)",,,
41056331,False,South Capitol Avenue,tertiary,25 mph,True,145.526,"LINESTRING (-84.5539347 42.7299651, -84.553933 42.7300467, -84.5539226 42.7305148, -84.5539179 42.7307932, -84.5539165 42.7308623, -84.5539101 42.7311766, -84.5539081 42.7312737)",,4,
880999182,False,West Kalamazoo Street,tertiary,25 mph,True,133.932,"LINESTRING (-84.5539347 42.7299651, -84.5537764 42.7299644, -84.553016 42.729961, -84.5524624 42.7299586, -84.552295 42.7299583)",,2,
41056330,False,North Capitol Avenue,tertiary,25 mph,True,145.96900000000002,"LINESTRING (-84.5538787 42.7346178, -84.5538785 42.7347113, -84.5538773 42.7353606, -84.5538727 42.7354747, -84.5538635 42.7358424, -84.5538613 42.7359304)",,,
880993535,False,North Capitol Avenue,tertiary,25 mph,False,113.77799999999999,"LINESTRING (-84.5538787 42.7346178, -84.5538797 42.7345355, -84.5538843 42.7341824, -84.5538851 42.7340247, -84.5538866 42.7337442, -84.5538868 42.7337029, -84.5538874 42.7335946)",,,
881000145,True,West Ottawa Street,secondary,35 mph,False,127.07,"LINESTRING (-84.5538787 42.7346178, -84.5540307 42.7346184, -84.5544906 42.7346207, -84.5546916 42.7346216, -84.5550142 42.7346231, -84.5553144 42.7346246, -84.5554345 42.7346251)",CL,,
17819863,False,Townsend Street,residential,,False,145.267,"LINESTRING (-84.5554674 42.7325909, -84.555468 42.7324931, -84.5554704 42.7321067, -84.5554709 42.7320289, -84.5554751 42.731368, -84.5554756 42.7312845)",,,
541926525,True,West Allegan Street,secondary,30 mph,False,129.538,"LINESTRING (-84.5554674 42.7325909, -84.5552816 42.7325898, -84.5544932 42.7325851, -84.554315 42.732584, -84.5540966 42.7325802, -84.5538815 42.7325814)",CL,,
17819863,False,Townsend Street,residential,,True,146.018,"LINESTRING (-84.555487 42.7299714, -84.5554834 42.7300545, -84.5554804 42.7305424, -84.5554793 42.7307142, -84.5554762 42.7311954, -84.5554756 42.7312845)",,,
17823305,False,West Kalamazoo Street,tertiary,25 mph,False,125.674,"LINESTRING (-84.555487 42.7299714, -84.5555999 42.7299723, -84.556333 42.7299758, -84.5565725 42.729977, -84.5567881 42.7299764, -84.556909 42.729976, -84.5570256 42.7299757)",,,
17823305,False,West Kalamazoo Street,tertiary,25 mph,True,126.793,"LINESTRING (-84.555487 42.7299714, -84.5553661 42.7299711, -84.5540744 42.7299664, -84.5540506 42.7299662, -84.5539347 42.7299651)",,,
39976780,False,South Grand Avenue,tertiary,25 mph,True,149.02700000000002,"LINESTRING (-84.5506473 42.7325776, -84.5506478 42.7325317, -84.5506486 42.7324522, -84.5506513 42.7321823, -84.5506599 42.7313313, -84.5506608 42.7312374)",,2,
58936041,False,South Grand Avenue,secondary,30 mph,False,111.9,"LINESTRING (-84.5506473 42.7325776, -84.5506459 42.7326397, -84.5506462 42.7326684, -84.5506405 42.7331257, -84.5506366 42.7334419, -84.5506349 42.7335839)",CL,,
17822195,False,East Washtenaw Street,unclassified,,True,133.018,"LINESTRING (-84.5506608 42.7312374, -84.5508198 42.7312395, -84.5521219 42.7312567, -84.5522891 42.7312589)",,3,
39976780,False,South Grand Avenue,tertiary,25 mph,False,149.02700000000002,"LINESTRING (-84.5506608 42.7312374, -84.5506599 42.7313313, -84.5506513 42.7321823, -84.5506486 42.7324522, -84.5506478 42.7325317, -84.5506473 42.7325776)",,2,
