osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
16406756,,,West Pantego Street,residential,False,True,50.838,"LINESTRING (-76.619024 35.5424672, -76.6186142 35.5421544)",
16407916,,,Railroad Street,residential,False,True,147.052,"LINESTRING (-76.6219049 35.5429007, -76.6230615 35.5419716)",
16405646,,,Bay Street,residential,False,False,163.23000000000002,"LINESTRING (-76.6219049 35.5429007, -76.6222966 35.5432333, -76.6231531 35.5439606)",
16407912,,,Railroad Street,residential,False,False,144.196,"LINESTRING (-76.6219049 35.5429007, -76.6213498 35.543342, -76.6210562 35.5435755, -76.620765 35.543807)",
16409082,,,King Street,residential,False,True,151.626,"LINESTRING (-76.6231531 35.5439606, -76.6243474 35.543004)",
16405646,,,Bay Street,residential,False,True,163.23000000000002,"LINESTRING (-76.6231531 35.5439606, -76.6222966 35.5432333, -76.6219049 35.5429007)",
16405827,2,US 264 Business,West Main Street,secondary,False,False,148.854,"LINESTRING (-76.6254179 35.5421431, -76.6265708 35.5430981)",
16409082,,,King Street,residential,False,False,136.19,"LINESTRING (-76.6254179 35.5421431, -76.6248882 35.5425752, -76.6246646 35.5427583, -76.6243474 35.543004)",
807257016,2,US 264 Business,Main Street,secondary,False,True,159.99599999999998,"LINESTRING (-76.6254179 35.5421431, -76.6251104 35.5418756, -76.6242099 35.5410923)",
16405827,2,US 264 Business,West Main Street,secondary,False,True,141.243,"LINESTRING (-76.6276435 35.5440208, -76.6268722 35.5433682, -76.6265708 35.5430981)",
16406692,,,East Pungo Street,residential,False,False,134.906,"LINESTRING (-76.6184464 35.5381842, -76.6194998 35.5390428)",
807257016,2,US 264 Business,Main Street,secondary,False,False,4.979,"LINESTRING (-76.6219051 35.5390873, -76.6219427 35.53912)",
27793873,2,US 264 Business,Main Street,secondary,False,True,157.163,"LINESTRING (-76.6219051 35.5390873, -76.6213421 35.5386228, -76.6207467 35.5381316, -76.6206854 35.538081)",
807257017,,,Allen Street,residential,False,False,145.61599999999999,"LINESTRING (-76.6219051 35.5390873, -76.6215167 35.5393913, -76.6213573 35.5395161, -76.6210193 35.5397806, -76.6207696 35.540014)",
16406756,,,West Pantego Street,residential,False,False,59.484,"LINESTRING (-76.6181389 35.5417848, -76.6186142 35.5421544)",
16406756,,,West Pantego Street,residential,False,False,50.838,"LINESTRING (-76.6186142 35.5421544, -76.619024 35.5424672)",
16406756,,,West Pantego Street,residential,False,True,59.484,"LINESTRING (-76.6186142 35.5421544, -76.6181389 35.5417848)",
16408109,,,Union Street,residential,False,True,149.867,"LINESTRING (-76.6186142 35.5421544, -76.6197642 35.5411844)",
16406756,,,West Pantego Street,residential,False,False,59.87,"LINESTRING (-76.6196105 35.5429125, -76.6200851 35.5432877)",
16406756,,,West Pantego Street,residential,False,True,72.579,"LINESTRING (-76.6196105 35.5429125, -76.619024 35.5424672)",
16406756,,,West Pantego Street,residential,False,False,84.371,"LINESTRING (-76.6200851 35.5432877, -76.620765 35.543807)",
16406756,,,West Pantego Street,residential,False,True,59.87,"LINESTRING (-76.6200851 35.5432877, -76.6196105 35.5429125)",
16408827,,,Powell Lane,residential,False,False,49.408,"LINESTRING (-76.6200851 35.5432877, -76.6197042 35.5436061)",
16406756,,,West Pantego Street,residential,False,True,84.371,"LINESTRING (-76.620765 35.543807, -76.6200851 35.5432877)",
16407912,,,Railroad Street,residential,False,True,144.196,"LINESTRING (-76.620765 35.543807, -76.6210562 35.5435755, -76.6213498 35.543342, -76.6219049 35.5429007)",
16407214,,,Pamlico Street,unclassified,False,False,134.957,"LINESTRING (-76.6217576 35.5372373, -76.6207648 35.5380185, -76.6206854 35.538081)",
"[781798296, 16409361, 781798295]",,,Water Street,residential,False,False,154.515,"LINESTRING (-76.6217576 35.5372373, -76.6222746 35.5376503, -76.6223015 35.5376742, -76.6224276 35.5377735, -76.6225077 35.53784, -76.6229712 35.5382148)",yes
16409361,,,Water Street,residential,False,True,91.37100000000001,"LINESTRING (-76.6217576 35.5372373, -76.6214223 35.5369601, -76.621356 35.5369038, -76.6210544 35.5366476)",
16407214,,,Pamlico Street,unclassified,False,True,134.957,"LINESTRING (-76.6206854 35.538081, -76.6207648 35.5380185, -76.6217576 35.5372373)",
16408254,,,Main Street,unclassified,False,True,313.135,"LINESTRING (-76.6206854 35.538081, -76.6206277 35.5380331, -76.6203371 35.537792, -76.6182622 35.5360705)",
27793873,2,US 264 Business,Main Street,secondary,False,False,157.163,"LINESTRING (-76.6206854 35.538081, -76.6207467 35.5381316, -76.6213421 35.5386228, -76.6219051 35.5390873)",
27793883,2,US 264 Business,Pamlico Street,secondary,False,False,151.47899999999998,"LINESTRING (-76.6206854 35.538081, -76.6206321 35.5381243, -76.6200421 35.5386028, -76.6194998 35.5390428)",
16409407,,,West Bay Street,residential,False,False,183.26600000000002,"LINESTRING (-76.6183382 35.540014, -76.6189444 35.5405127, -76.6195428 35.5409972, -76.6197642 35.5411844)",
27793883,2,US 264 Business,Pamlico Street,secondary,False,True,150.695,"LINESTRING (-76.6183382 35.540014, -76.6188185 35.5396111, -76.6194998 35.5390428)",
16408254,,,Main Street,unclassified,False,False,313.13500000000005,"LINESTRING (-76.6182622 35.5360705, -76.6203371 35.537792, -76.6206277 35.5380331, -76.6206854 35.538081)",
16407916,,,Railroad Street,residential,False,False,142.675,"LINESTRING (-76.6242099 35.5410923, -76.6230615 35.5419716)",
807257016,2,US 264 Business,Main Street,secondary,False,True,149.577,"LINESTRING (-76.6242099 35.5410923, -76.6230978 35.540097)",
807257016,2,US 264 Business,Main Street,secondary,False,False,159.99599999999998,"LINESTRING (-76.6242099 35.5410923, -76.6251104 35.5418756, -76.6254179 35.5421431)",
16408109,,,Union Street,residential,False,False,149.867,"LINESTRING (-76.6197642 35.5411844, -76.6186142 35.5421544)",
"[16405575, 16408111]",,,"['Pungo Street', 'Union Street']",residential,False,True,176.28,"LINESTRING (-76.6197642 35.5411844, -76.6202187 35.5407896, -76.6203895 35.5406425, -76.6208912 35.5402054, -76.6209212 35.5401515, -76.6207696 35.540014)",
16409407,,,West Bay Street,residential,False,True,183.266,"LINESTRING (-76.6197642 35.5411844, -76.6195428 35.5409972, -76.6189444 35.5405127, -76.6183382 35.540014)",
807257016,2,US 264 Business,Main Street,secondary,False,False,149.577,"LINESTRING (-76.6230978 35.540097, -76.6242099 35.5410923)",
"[16409363, 16408525]",,,"['Water Street', 'Haslin Street']",residential,False,True,291.484,"LINESTRING (-76.6230978 35.540097, -76.6241546 35.5392098, -76.6240452 35.5391166, -76.6235919 35.5387057, -76.6234261 35.5385891, -76.6232524 35.5384431, -76.6229712 35.5382148)",
807257016,2,US 264 Business,Main Street,secondary,False,True,150.769,"LINESTRING (-76.6230978 35.540097, -76.6225896 35.5396827, -76.6225064 35.5396104, -76.6222273 35.5393676, -76.6219427 35.53912)",
16408827,,,Powell Lane,residential,False,True,49.408,"LINESTRING (-76.6197042 35.5436061, -76.6200851 35.5432877)",
16409461,,,West Pungo Street,residential,False,True,145.668,"LINESTRING (-76.6254614 35.5439497, -76.6247306 35.5433385, -76.6243474 35.543004)",
16409875,,,Washington Street,residential,False,True,138.025,"LINESTRING (-76.6254614 35.5439497, -76.6259905 35.5435256, -76.6260062 35.543513, -76.6265708 35.5430981)",
807257016,2,US 264 Business,Main Street,secondary,False,True,4.979,"LINESTRING (-76.6219427 35.53912, -76.6219051 35.5390873)",
16406720,,,Allen Street,residential,False,True,137.085,"LINESTRING (-76.6219427 35.53912, -76.6224018 35.5387105, -76.6229712 35.5382148)",
807257016,2,US 264 Business,Main Street,secondary,False,False,150.769,"LINESTRING (-76.6219427 35.53912, -76.6222273 35.5393676, -76.6225064 35.5396104, -76.6225896 35.5396827, -76.6230978 35.540097)",
16404087,,,"Day Beacon, Drive",residential,False,True,34.683,"LINESTRING (-76.6216148 35.5362052, -76.6213397 35.5364224)",
16404087,,,"Day Beacon, Drive",residential,False,False,85.416,"LINESTRING (-76.6216148 35.5362052, -76.6217015 35.5361368, -76.62175 35.5360724, -76.6217659 35.5360302, -76.6217731 35.5359704, -76.6217659 35.5359329, -76.6217414 35.5359071, -76.6216881 35.5359024, -76.6216333 35.5359118, -76.62158 35.5359575, -76.6215425 35.5360232, -76.6215411 35.5360724, -76.6216148 35.5362052)",
16404087,,,"Day Beacon, Drive",residential,False,True,85.416,"LINESTRING (-76.6216148 35.5362052, -76.6215411 35.5360724, -76.6215425 35.5360232, -76.62158 35.5359575, -76.6216333 35.5359118, -76.6216881 35.5359024, -76.6217414 35.5359071, -76.6217659 35.5359329, -76.6217731 35.5359704, -76.6217659 35.5360302, -76.62175 35.5360724, -76.6217015 35.5361368, -76.6216148 35.5362052)",
1136858512,,,,residential,False,True,21.799,"LINESTRING (-76.6215045 35.5365654, -76.6213397 35.5364224)",
16404087,,,"Day Beacon, Drive",residential,False,False,34.683,"LINESTRING (-76.6213397 35.5364224, -76.6216148 35.5362052)",
16404087,,,"Day Beacon, Drive",residential,False,True,35.965,"LINESTRING (-76.6213397 35.5364224, -76.6210544 35.5366476)",
1136858512,,,,residential,False,False,21.799,"LINESTRING (-76.6213397 35.5364224, -76.6215045 35.5365654)",
