osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[359891376, 1130836452]",Southeast 9th Street,unclassified,False,"[False, True]",200.316,"LINESTRING (-124.0113864 44.9596676, -124.011428 44.9597457, -124.0117937 44.9604248, -124.011854 44.9605572, -124.0118676 44.9606331, -124.011852 44.9610474, -124.0118593 44.9610715, -124.0118785 44.9610923, -124.0119146 44.9611068, -124.011943 44.9611095, -124.0120932 44.9611071, -124.0123133 44.9611036)",,,
5471286,Southeast Inlet Avenue,residential,False,False,454.75,"LINESTRING (-124.0138109 44.9608585, -124.0141234 44.9612386, -124.0141513 44.9612842, -124.0141839 44.9613456, -124.0141954 44.9614271, -124.0142178 44.9625462, -124.0142452 44.9639184, -124.0142774 44.9648328, -124.014279 44.9648793)",,,
5475300,9th Street,residential,False,False,58.806,"LINESTRING (-124.0138109 44.9608585, -124.0139443 44.9608077, -124.0144702 44.9606094)",,,
5475300,9th Street,residential,False,True,50.055,"LINESTRING (-124.0138109 44.9608585, -124.0137054 44.9608946, -124.0133653 44.9610168, -124.0132423 44.9610604)",,,
5474350,Southeast 3rd Street,residential,False,False,73.806,"LINESTRING (-124.014279 44.9648793, -124.0133409 44.9648767)",,,
5474350,Southeast 3rd Street,residential,False,True,69.034,"LINESTRING (-124.014279 44.9648793, -124.0151564 44.9648719)",,,
5471286,Southeast Inlet Avenue,residential,False,True,454.74999999999994,"LINESTRING (-124.014279 44.9648793, -124.0142774 44.9648328, -124.0142452 44.9639184, -124.0142178 44.9625462, -124.0141954 44.9614271, -124.0141839 44.9613456, -124.0141513 44.9612842, -124.0141234 44.9612386, -124.0138109 44.9608585)",,,
5472912,Southeast 2nd Place,residential,False,False,185.593,"LINESTRING (-124.014279 44.9648793, -124.0136843 44.9651825, -124.0131951 44.9654087, -124.01312 44.9654548, -124.0129089 44.9655845, -124.0124745 44.9658513, -124.0124073 44.9658908)",,,
5471301,Southwest 3rd Street,residential,False,False,52.097,"LINESTRING (-124.017737 44.9648631, -124.0183991 44.964856)",,,
5474350,Southeast 3rd Street,residential,False,False,203.03300000000002,"LINESTRING (-124.017737 44.9648631, -124.0172268 44.9648657, -124.0171705 44.9648657, -124.0164572 44.964866, -124.0158323 44.9648662, -124.015745 44.9648669, -124.0151564 44.9648719)",,,
285396687,South Highway 101,trunk,False,False,76.811,"LINESTRING (-124.017737 44.9648631, -124.017743 44.9649051, -124.0177945 44.9652001, -124.0178146 44.965324, -124.0178356 44.9655338, -124.0178378 44.96555)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,72.89,"LINESTRING (-124.017737 44.9648631, -124.0176345 44.9643174, -124.017615 44.9642133)",4,30 mph,US 101
5471301,Southwest 3rd Street,residential,False,True,52.097,"LINESTRING (-124.0183991 44.964856, -124.017737 44.9648631)",,,
5476598,Southwest Ebb Avenue,residential,False,False,96.202,"LINESTRING (-124.0183991 44.964856, -124.0183742 44.9649496, -124.0183358 44.9650507, -124.0182905 44.9651458, -124.0182464 44.9652373, -124.0182001 44.9653233, -124.018166 44.9653803, -124.0181257 44.9654359, -124.0181149 44.9654508, -124.0180658 44.9655071, -124.0179872 44.9655347, -124.0178378 44.96555)",,,
5476598,Southwest Ebb Avenue,residential,False,True,73.529,"LINESTRING (-124.0183991 44.964856, -124.0184106 44.9647562, -124.0184141 44.9646015, -124.0184146 44.9645783, -124.0184109 44.9641951)",,,
5476659,Southwest Galley Avenue,residential,False,False,26.884,"LINESTRING (-124.0161356 44.9604334, -124.0161519 44.9606749)",,,
5471337,Southwest 9th Street,residential,False,False,103.213,"LINESTRING (-124.0161356 44.9604334, -124.0161734 44.9604497, -124.0162024 44.9604563, -124.0174393 44.9604705)",,,
5476659,Southwest Galley Avenue,residential,False,True,56.506,"LINESTRING (-124.0161356 44.9604334, -124.0161212 44.9604133, -124.0161122 44.9603749, -124.0161166 44.9599282)",,,
5471337,Southwest 9th Street,residential,False,False,8.436,"LINESTRING (-124.0174393 44.9604705, -124.0175464 44.9604741)",,,
5474984,Southwest Fleet Avenue,residential,False,False,72.232,"LINESTRING (-124.0174393 44.9604705, -124.0174382 44.9611201)",,,
5474984,Southwest Fleet Avenue,residential,False,True,58.192,"LINESTRING (-124.0174393 44.9604705, -124.0174613 44.9599474)",,,
5471337,Southwest 9th Street,residential,False,True,103.21300000000001,"LINESTRING (-124.0174393 44.9604705, -124.0162024 44.9604563, -124.0161734 44.9604497, -124.0161356 44.9604334)",,,
5471337,Southwest 9th Street,residential,False,True,43.307,"LINESTRING (-124.0184376 44.9604673, -124.0178872 44.9604642)",,,
5471337,Southwest 9th Street,residential,False,False,96.765,"LINESTRING (-124.0184376 44.9604673, -124.0195789 44.9604517, -124.0196587 44.9604785)",,,
5476598,Southwest Ebb Avenue,residential,False,False,71.955,"LINESTRING (-124.0184376 44.9604673, -124.018398 44.9607676, -124.0183971 44.9611131)",,,
5476598,Southwest Ebb Avenue,residential,False,True,49.30499999999999,"LINESTRING (-124.0184376 44.9604673, -124.0184771 44.9601966, -124.0184787 44.9601281, -124.0184606 44.960071, -124.0184319 44.9600317)",,,
5475789,Southwest 14th Street,residential,False,False,30.474,"LINESTRING (-124.020282 44.9576901, -124.0198948 44.9576842)",,,
"[359899921, 5471726]","['Southwest 11th Drive', 'Southwest Coast Avenue']",residential,False,False,384.3019999999999,"LINESTRING (-124.020282 44.9576901, -124.0202207 44.9590841, -124.0201826 44.9591726, -124.0200989 44.9592699, -124.0200576 44.959305, -124.0200054 44.9593506, -124.0199175 44.9594112, -124.019862 44.9594412, -124.0198028 44.9594605, -124.0196766 44.9594731, -124.0195532 44.9594769, -124.0194088 44.9594768, -124.0192743 44.9594645, -124.0191359 44.9594311, -124.018914 44.9593666, -124.0187785 44.9593482, -124.0186559 44.9593532, -124.0185389 44.959377, -124.0184275 44.9594349, -124.0183332 44.9594971, -124.0178906 44.9598335)",2,,
5474984,Southwest Fleet Avenue,residential,False,False,58.155,"LINESTRING (-124.0174613 44.9588906, -124.0174628 44.9594136)",,,
5474984,Southwest Fleet Avenue,residential,False,True,71.839,"LINESTRING (-124.0174613 44.9588906, -124.017402 44.9582459)",,,
5472650,Southwest 12th Street,residential,False,False,102.574,"LINESTRING (-124.0174613 44.9588906, -124.0173944 44.9588767, -124.0161605 44.9588805)",,,
5473437,Southwest Fleet Drive,residential,False,False,126.011,"LINESTRING (-124.0174613 44.9588906, -124.0175658 44.9589088, -124.0177592 44.958974, -124.0178331 44.9590074, -124.0178854 44.9590461, -124.0179086 44.9591012, -124.0178906 44.9598335)",,,
5472650,Southwest 12th Street,residential,False,False,89.156,"LINESTRING (-124.0161605 44.9588805, -124.0150274 44.9588823)",,,
5476659,Southwest Galley Avenue,residential,False,False,59.606,"LINESTRING (-124.0161605 44.9588805, -124.016133 44.9594162)",,,
5472650,Southwest 12th Street,residential,False,True,102.574,"LINESTRING (-124.0161605 44.9588805, -124.0173944 44.9588767, -124.0174613 44.9588906)",,,
5472650,Southwest 12th Street,residential,False,True,89.156,"LINESTRING (-124.0150274 44.9588823, -124.0161605 44.9588805)",,,
5474396,Southwest Harbor Avenue,residential,False,False,60.225,"LINESTRING (-124.0150274 44.9588823, -124.0150338 44.9594239)",,,
5472650,Southwest 12th Street,residential,False,False,107.53,"LINESTRING (-124.0150274 44.9588823, -124.0147003 44.9588816, -124.0142243 44.9588772, -124.013897 44.9588798, -124.0136921 44.9589629)",,,
5474396,Southwest Harbor Avenue,residential,False,True,70.482,"LINESTRING (-124.0150274 44.9588823, -124.0150299 44.9584474, -124.0150219 44.9583258, -124.0150092 44.9582491)",,,
5474350,Southeast 3rd Street,residential,False,True,73.806,"LINESTRING (-124.0133409 44.9648767, -124.014279 44.9648793)",,,
5472802,Southeast Jetty Avenue,residential,False,True,424.42499999999995,"LINESTRING (-124.0133409 44.9648767, -124.0133389 44.9648336, -124.0133171 44.9639505, -124.0132816 44.9625652, -124.0132423 44.9610604)",,,
5474400,Southeast 14th Street,residential,False,True,282.092,"LINESTRING (-124.0135912 44.957618, -124.013415 44.9576333, -124.0132268 44.9576343, -124.0128193 44.9576363, -124.012119 44.9576403, -124.0114643 44.9576391, -124.0112736 44.9576391, -124.010676 44.9576389, -124.0100075 44.9576343)",,,
5475794,Southwest 14th Street,residential,False,False,89.097,"LINESTRING (-124.0135912 44.957618, -124.0137419 44.9576022, -124.0138093 44.9576018, -124.0138895 44.9576228, -124.0139926 44.9576278, -124.0142737 44.9576264, -124.0147163 44.9576242)",,,
119208892,South Highway 101,trunk,False,False,71.595,"LINESTRING (-124.0135912 44.957618, -124.0135786 44.9579139, -124.0135791 44.9579992, -124.0135849 44.9582617)",4,35 mph,US 101
5478865,Southwest 13th Street,residential,False,False,112.14500000000001,"LINESTRING (-124.0135849 44.9582617, -124.0137819 44.9582581, -124.0138753 44.9582564, -124.0148231 44.9582391, -124.0149383 44.9582456, -124.0150092 44.9582491)",,,
119208892,South Highway 101,trunk,False,False,78.489,"LINESTRING (-124.0135849 44.9582617, -124.0135962 44.9584282, -124.0136128 44.958568, -124.0136183 44.9586041, -124.0136921 44.9589629)",4,35 mph,US 101
119208892,South Highway 101,trunk,False,True,71.595,"LINESTRING (-124.0135849 44.9582617, -124.0135791 44.9579992, -124.0135786 44.9579139, -124.0135912 44.957618)",4,35 mph,US 101
285396687,South Highway 101,trunk,False,False,136.499,"LINESTRING (-124.0138637 44.9594609, -124.0139237 44.9596208, -124.0140301 44.9598383, -124.0141112 44.9599992, -124.0142321 44.960217, -124.0143262 44.9603834, -124.0144312 44.9605487, -124.0144702 44.9606094)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,56.997,"LINESTRING (-124.0138637 44.9594609, -124.01377 44.9591918, -124.0137289 44.9590703, -124.0136921 44.9589629)",4,30 mph,US 101
1254518609,Southwest 11th Street,residential,False,False,92.25,"LINESTRING (-124.0138637 44.9594609, -124.014144 44.9594361, -124.014549 44.9594305, -124.0150338 44.9594239)",,,
5475300,9th Street,residential,False,True,58.806,"LINESTRING (-124.0144702 44.9606094, -124.0139443 44.9608077, -124.0138109 44.9608585)",,,
285396687,South Highway 101,trunk,False,False,197.48299999999998,"LINESTRING (-124.0144702 44.9606094, -124.0146963 44.9609124, -124.0148811 44.9611161, -124.0150912 44.9613361, -124.0153348 44.9615659, -124.0154066 44.9616353, -124.0154975 44.9617129, -124.0158316 44.9619674, -124.0159359 44.9620412)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,136.49900000000002,"LINESTRING (-124.0144702 44.9606094, -124.0144312 44.9605487, -124.0143262 44.9603834, -124.0142321 44.960217, -124.0141112 44.9599992, -124.0140301 44.9598383, -124.0139237 44.9596208, -124.0138637 44.9594609)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,23.198,"LINESTRING (-124.0161417 44.9621906, -124.0159359 44.9620412)",4,30 mph,US 101
359899974,Southwest Galley Avenue,residential,False,True,39.273,"LINESTRING (-124.0161417 44.9621906, -124.0161532 44.9618375)",,,
285396687,South Highway 101,trunk,False,False,135.391,"LINESTRING (-124.0161417 44.9621906, -124.016235 44.9622522, -124.0162823 44.962285, -124.0165835 44.9624865, -124.016816 44.9626493, -124.0169739 44.9627801, -124.0171171 44.9629232, -124.0172639 44.9631038)",4,30 mph,US 101
5475427,Southwest 5th Street,residential,False,True,74.28800000000001,"LINESTRING (-124.0174757 44.9635422, -124.0179268 44.9635371, -124.0181307 44.9635348, -124.0183416 44.9635324, -124.0184198 44.9635315)",,,
285396687,South Highway 101,trunk,False,False,75.44099999999999,"LINESTRING (-124.0174757 44.9635422, -124.0174972 44.9636163, -124.0175176 44.9637151, -124.017525 44.963751, -124.0175586 44.9639136, -124.0176059 44.9641677, -124.017615 44.9642133)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,51.665,"LINESTRING (-124.0174757 44.9635422, -124.0174357 44.9634172, -124.0173775 44.963291, -124.0172639 44.9631038)",4,30 mph,US 101
5478459,Southwest 4th Street,residential,False,False,62.651,"LINESTRING (-124.017615 44.9642133, -124.0177675 44.9642093, -124.0180042 44.9642049, -124.0183195 44.9641973, -124.0184109 44.9641951)",,,
285396687,South Highway 101,trunk,False,False,72.89,"LINESTRING (-124.017615 44.9642133, -124.0176345 44.9643174, -124.017737 44.9648631)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,75.441,"LINESTRING (-124.017615 44.9642133, -124.0176059 44.9641677, -124.0175586 44.9639136, -124.017525 44.963751, -124.0175176 44.9637151, -124.0174972 44.9636163, -124.0174757 44.9635422)",4,30 mph,US 101
5476598,Southwest Ebb Avenue,residential,False,True,96.20200000000001,"LINESTRING (-124.0178378 44.96555, -124.0179872 44.9655347, -124.0180658 44.9655071, -124.0181149 44.9654508, -124.0181257 44.9654359, -124.018166 44.9653803, -124.0182001 44.9653233, -124.0182464 44.9652373, -124.0182905 44.9651458, -124.0183358 44.9650507, -124.0183742 44.9649496, -124.0183991 44.964856)",,,
285396687,South Highway 101,trunk,False,True,76.81099999999999,"LINESTRING (-124.0178378 44.96555, -124.0178356 44.9655338, -124.0178146 44.965324, -124.0177945 44.9652001, -124.017743 44.9649051, -124.017737 44.9648631)",4,30 mph,US 101
5475789,Southwest 14th Street,residential,False,True,30.474,"LINESTRING (-124.0198948 44.9576842, -124.020282 44.9576901)",,,
5473100,Southwest Dune Avenue,residential,False,True,150.326,"LINESTRING (-124.0198948 44.9576842, -124.0198442 44.9589587, -124.0199 44.9590247)",,,
5473378,Southeast Keel Avenue,residential,False,True,270.746,"LINESTRING (-124.0124091 44.9635372, -124.0124075 44.9633258, -124.0124065 44.9631064, -124.0123928 44.9627082, -124.0123627 44.9623699, -124.0123133 44.9611036)",,,
5473437,Southwest Fleet Drive,residential,False,True,126.01100000000001,"LINESTRING (-124.0178906 44.9598335, -124.0179086 44.9591012, -124.0178854 44.9590461, -124.0178331 44.9590074, -124.0177592 44.958974, -124.0175658 44.9589088, -124.0174613 44.9588906)",,,
359899921,Southwest 11th Drive,residential,False,False,78.254,"LINESTRING (-124.0178906 44.9598335, -124.0178099 44.9599425, -124.0177665 44.9600478, -124.017719 44.9602066, -124.0176934 44.9603186, -124.0176492 44.9604086, -124.017618 44.9604418, -124.0175464 44.9604741)",2,,
"[359899921, 5471726]","['Southwest 11th Drive', 'Southwest Coast Avenue']",residential,False,True,384.302,"LINESTRING (-124.0178906 44.9598335, -124.0183332 44.9594971, -124.0184275 44.9594349, -124.0185389 44.959377, -124.0186559 44.9593532, -124.0187785 44.9593482, -124.018914 44.9593666, -124.0191359 44.9594311, -124.0192743 44.9594645, -124.0194088 44.9594768, -124.0195532 44.9594769, -124.0196766 44.9594731, -124.0198028 44.9594605, -124.019862 44.9594412, -124.0199175 44.9594112, -124.0200054 44.9593506, -124.0200576 44.959305, -124.0200989 44.9592699, -124.0201826 44.9591726, -124.0202207 44.9590841, -124.020282 44.9576901)",2,,
5474105,Southwest 8th Street,residential,False,False,74.919,"LINESTRING (-124.019349 44.9611298, -124.0183971 44.9611131)",,,
5474105,Southwest 8th Street,residential,False,True,74.919,"LINESTRING (-124.0183971 44.9611131, -124.019349 44.9611298)",,,
5476598,Southwest Ebb Avenue,residential,False,False,72.904,"LINESTRING (-124.0183971 44.9611131, -124.0184074 44.9617687)",,,
5474105,Southwest 8th Street,residential,False,False,75.45,"LINESTRING (-124.0183971 44.9611131, -124.017522 44.9611198, -124.0174382 44.9611201)",,,
5476598,Southwest Ebb Avenue,residential,False,True,71.955,"LINESTRING (-124.0183971 44.9611131, -124.018398 44.9607676, -124.0184376 44.9604673)",,,
5474984,Southwest Fleet Avenue,residential,False,False,72.845,"LINESTRING (-124.0174382 44.9611201, -124.0174433 44.9617752)",,,
5474984,Southwest Fleet Avenue,residential,False,True,72.232,"LINESTRING (-124.0174382 44.9611201, -124.0174393 44.9604705)",,,
5474105,Southwest 8th Street,residential,False,False,73.399,"LINESTRING (-124.0174382 44.9611201, -124.017269 44.9611135, -124.0165057 44.9611231)",,,
5474105,Southwest 8th Street,residential,False,True,75.45,"LINESTRING (-124.0174382 44.9611201, -124.017522 44.9611198, -124.0183971 44.9611131)",,,
5474105,Southwest 8th Street,residential,False,True,73.399,"LINESTRING (-124.0165057 44.9611231, -124.017269 44.9611135, -124.0174382 44.9611201)",,,
5474396,Southwest Harbor Avenue,residential,False,True,69.319,"LINESTRING (-124.0150092 44.9582491, -124.0150086 44.9576257)",,,
5474396,Southwest Harbor Avenue,residential,False,False,70.482,"LINESTRING (-124.0150092 44.9582491, -124.0150219 44.9583258, -124.0150299 44.9584474, -124.0150274 44.9588823)",,,
5478865,Southwest 13th Street,residential,False,False,188.276,"LINESTRING (-124.0150092 44.9582491, -124.0151148 44.9582497, -124.017402 44.9582459)",,,
5478865,Southwest 13th Street,residential,False,True,112.14500000000001,"LINESTRING (-124.0150092 44.9582491, -124.0149383 44.9582456, -124.0148231 44.9582391, -124.0138753 44.9582564, -124.0137819 44.9582581, -124.0135849 44.9582617)",,,
5474396,Southwest Harbor Avenue,residential,False,False,57.877,"LINESTRING (-124.0150338 44.9594239, -124.0150364 44.9599444)",,,
5474396,Southwest Harbor Avenue,residential,False,True,60.225,"LINESTRING (-124.0150338 44.9594239, -124.0150274 44.9588823)",,,
1254518609,Southwest 11th Street,residential,False,False,37.923,"LINESTRING (-124.0150338 44.9594239, -124.015278 44.9593868, -124.0155102 44.9593856)",,,
1254518609,Southwest 11th Street,residential,False,True,92.25,"LINESTRING (-124.0150338 44.9594239, -124.014549 44.9594305, -124.014144 44.9594361, -124.0138637 44.9594609)",,,
5474396,Southwest Harbor Avenue,residential,False,True,57.877,"LINESTRING (-124.0150364 44.9599444, -124.0150338 44.9594239)",,,
359899939,Southwest 10th Street,residential,False,False,85.011,"LINESTRING (-124.0150364 44.9599444, -124.0161166 44.9599282)",,,
"[5474396, 5471334]","['Southwest 9th Street', 'Southwest Harbor Avenue']",residential,False,False,96.622,"LINESTRING (-124.0150364 44.9599444, -124.015037 44.9604145, -124.015062 44.960449, -124.0151049 44.960462, -124.0152823 44.9604673, -124.0155667 44.9604757)",,,
5475794,Southwest 14th Street,residential,False,False,23.0,"LINESTRING (-124.0147163 44.9576242, -124.0150086 44.9576257)",,,
5475794,Southwest 14th Street,residential,False,True,89.097,"LINESTRING (-124.0147163 44.9576242, -124.0142737 44.9576264, -124.0139926 44.9576278, -124.0138895 44.9576228, -124.0138093 44.9576018, -124.0137419 44.9576022, -124.0135912 44.957618)",,,
5474984,Southwest Fleet Avenue,residential,False,False,68.433,"LINESTRING (-124.017328 44.9576327, -124.017402 44.9582459)",,,
5475794,Southwest 14th Street,residential,False,True,182.503,"LINESTRING (-124.017328 44.9576327, -124.0150086 44.9576257)",,,
5474984,Southwest Fleet Avenue,residential,False,False,71.839,"LINESTRING (-124.017402 44.9582459, -124.0174613 44.9588906)",,,
5474984,Southwest Fleet Avenue,residential,False,True,68.433,"LINESTRING (-124.017402 44.9582459, -124.017328 44.9576327)",,,
5478865,Southwest 13th Street,residential,False,True,188.276,"LINESTRING (-124.017402 44.9582459, -124.0151148 44.9582497, -124.0150092 44.9582491)",,,
5474984,Southwest Fleet Avenue,residential,False,False,59.356,"LINESTRING (-124.0174628 44.9594136, -124.0174613 44.9599474)",,,
5474984,Southwest Fleet Avenue,residential,False,True,58.155,"LINESTRING (-124.0174628 44.9594136, -124.0174613 44.9588906)",,,
5475305,Southwest 11th Street,residential,False,True,104.666,"LINESTRING (-124.0174628 44.9594136, -124.0168072 44.9594131, -124.0162824 44.9594225, -124.016133 44.9594162)",,,
5474984,Southwest Fleet Avenue,residential,False,False,58.192,"LINESTRING (-124.0174613 44.9599474, -124.0174393 44.9604705)",,,
5474984,Southwest Fleet Avenue,residential,False,True,59.356,"LINESTRING (-124.0174613 44.9599474, -124.0174628 44.9594136)",,,
359899939,Southwest 10th Street,residential,False,True,105.825,"LINESTRING (-124.0174613 44.9599474, -124.0161166 44.9599282)",,,
5474984,Southwest Fleet Avenue,residential,False,False,72.725,"LINESTRING (-124.0174433 44.9617752, -124.0174617 44.9624291)",,,
5474984,Southwest Fleet Avenue,residential,False,True,72.845,"LINESTRING (-124.0174433 44.9617752, -124.0174382 44.9611201)",,,
5476748,Southwest 7th Street,residential,False,False,75.94999999999999,"LINESTRING (-124.0174433 44.9617752, -124.017514 44.9617834, -124.0178514 44.9617797, -124.0184074 44.9617687)",,,
5476748,Southwest 7th Street,residential,False,True,101.46300000000001,"LINESTRING (-124.0174433 44.9617752, -124.0173704 44.9617696, -124.0165124 44.9617757, -124.0161542 44.9617782)",,,
5476659,Southwest Galley Avenue,residential,False,False,56.947,"LINESTRING (-124.016133 44.9594162, -124.0161166 44.9599282)",,,
5476659,Southwest Galley Avenue,residential,False,True,59.606,"LINESTRING (-124.016133 44.9594162, -124.0161605 44.9588805)",,,
5475305,Southwest 11th Street,residential,False,False,104.666,"LINESTRING (-124.016133 44.9594162, -124.0162824 44.9594225, -124.0168072 44.9594131, -124.0174628 44.9594136)",,,
5475305,Southwest 11th Street,residential,False,True,29.485,"LINESTRING (-124.016133 44.9594162, -124.0160574 44.9594102, -124.0157588 44.9594142)",,,
5475427,Southwest 5th Street,residential,False,False,35.033,"LINESTRING (-124.0188649 44.9635405, -124.0184198 44.9635315)",,,
5475427,Southwest 5th Street,residential,False,True,35.033,"LINESTRING (-124.0184198 44.9635315, -124.0188649 44.9635405)",,,
5476598,Southwest Ebb Avenue,residential,False,True,122.982,"LINESTRING (-124.0184198 44.9635315, -124.0184237 44.9624255)",,,
5475427,Southwest 5th Street,residential,False,False,74.28800000000001,"LINESTRING (-124.0184198 44.9635315, -124.0183416 44.9635324, -124.0181307 44.9635348, -124.0179268 44.9635371, -124.0174757 44.9635422)",,,
5476598,Southwest Ebb Avenue,residential,False,False,73.794,"LINESTRING (-124.0184198 44.9635315, -124.0184161 44.9636916, -124.0184126 44.9638359, -124.0184109 44.9641951)",,,
5476598,Southwest Ebb Avenue,residential,False,True,72.904,"LINESTRING (-124.0184074 44.9617687, -124.0183971 44.9611131)",,,
5476748,Southwest 7th Street,residential,False,False,35.949,"LINESTRING (-124.0184074 44.9617687, -124.0188643 44.9617707)",,,
