osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
17519458,,,North College Street,residential,False,False,82.34,"LINESTRING (-86.8625546 39.6447669, -86.8625522 39.6455074)",
168609637,,,East Franklin Street,unclassified,False,True,79.801,"LINESTRING (-86.8625546 39.6447669, -86.8616226 39.6447622)",
17519458,,,North College Street,residential,False,True,85.79,"LINESTRING (-86.8625546 39.6447669, -86.8625511 39.6443883, -86.8625483 39.6440814, -86.8625475 39.6439954)",
168609637,,,East Franklin Street,unclassified,False,False,79.843,"LINESTRING (-86.8625546 39.6447669, -86.8627781 39.6447671, -86.8634871 39.6447659)",
17520827,,,West Franklin Street,unclassified,False,False,9.848,"LINESTRING (-86.8644407 39.6447747, -86.8645253 39.6447147)",
17520328,,,North Indiana Street,unclassified,False,False,80.71700000000001,"LINESTRING (-86.8644407 39.6447747, -86.8644409 39.6448312, -86.8644417 39.6451368, -86.8644422 39.6453022, -86.8644503 39.6455005)",
168609637,,,East Franklin Street,unclassified,False,True,81.655,"LINESTRING (-86.8644407 39.6447747, -86.8643688 39.6447744, -86.8639466 39.6447713, -86.8635619 39.6447668, -86.8634871 39.6447659)",
17518771,,,West Poplar Street,residential,False,False,84.40299999999999,"LINESTRING (-86.8644588 39.6425408, -86.8645345 39.6425398, -86.8653417 39.6425348, -86.8654445 39.6425351)",
168609651,,,South Indiana Street,unclassified,False,False,80.18299999999999,"LINESTRING (-86.8644588 39.6425408, -86.8644567 39.6428973, -86.864455 39.6432619)",
168609651,,,South Indiana Street,unclassified,False,True,80.78500000000001,"LINESTRING (-86.8644588 39.6425408, -86.8644652 39.6418797, -86.8644651 39.6418143)",
17518771,,,West Poplar Street,residential,False,False,81.421,"LINESTRING (-86.8654445 39.6425351, -86.8655353 39.642535, -86.8663954 39.6425341)",
17518771,,,West Poplar Street,residential,False,True,84.40299999999999,"LINESTRING (-86.8654445 39.6425351, -86.8653417 39.6425348, -86.8645345 39.6425398, -86.8644588 39.6425408)",
17519821,,,South Jackson Street,secondary,False,False,80.657,"LINESTRING (-86.8654445 39.6425351, -86.8654367 39.6429047, -86.8654374 39.6429895, -86.8654354 39.643117, -86.865436 39.6431994, -86.8654364 39.6432604)",
17519821,,,South Jackson Street,secondary,False,True,79.918,"LINESTRING (-86.8654445 39.6425351, -86.8654473 39.6418711, -86.8654456 39.6418164)",
17518771,,,West Poplar Street,residential,False,False,80.988,"LINESTRING (-86.8663954 39.6425341, -86.8673412 39.6425269)",
17518771,,,West Poplar Street,residential,False,True,81.421,"LINESTRING (-86.8663954 39.6425341, -86.8655353 39.642535, -86.8654445 39.6425351)",
17520556,,,South Market Street,residential,False,False,80.67699999999999,"LINESTRING (-86.8663954 39.6425341, -86.8664028 39.6429009, -86.866405 39.6432596)",
17520556,,,South Market Street,residential,False,True,80.06,"LINESTRING (-86.8663954 39.6425341, -86.8663928 39.6418604, -86.8663929 39.6418141)",
17518771,,,West Poplar Street,residential,False,True,80.988,"LINESTRING (-86.8673412 39.6425269, -86.8663954 39.6425341)",
17520698,,,South Madison Street,residential,False,False,80.16,"LINESTRING (-86.8673412 39.6425269, -86.8673406 39.6428768, -86.86734 39.6432478)",
17520698,,,South Madison Street,residential,False,True,78.782,"LINESTRING (-86.8673412 39.6425269, -86.8673421 39.6418927, -86.8673423 39.6418184)",
"[996752298, 996752301]",,,"['West Poplar Street', 'South Jefferson Street']",residential,True,False,150.925,"LINESTRING (-86.8673412 39.6425269, -86.8681855 39.6425514, -86.8682603 39.642683, -86.8682691 39.643246)",30 mph
17518873,,,North Gillespie Street,residential,False,False,85.218,"LINESTRING (-86.869198 39.64475, -86.8692294 39.645516)",
17518873,,,North Gillespie Street,residential,False,True,85.089,"LINESTRING (-86.869198 39.64475, -86.869191 39.6439848)",
17520827,,,West Franklin Street,unclassified,False,True,79.407,"LINESTRING (-86.869198 39.64475, -86.8682706 39.6447542)",
17518873,,,North Gillespie Street,residential,False,False,80.771,"LINESTRING (-86.8692294 39.645516, -86.8691883 39.6462417)",
17518873,,,North Gillespie Street,residential,False,True,85.218,"LINESTRING (-86.8692294 39.645516, -86.869198 39.64475)",
17519474,,,Columbia Street,residential,False,True,82.509,"LINESTRING (-86.8692294 39.645516, -86.8691085 39.6454831, -86.8682731 39.6454882)",
17518873,,,North Gillespie Street,residential,False,True,144.83,"LINESTRING (-86.8692133 39.6475328, -86.8692581 39.6463719, -86.8692192 39.6462892, -86.8691883 39.6462417)",
241204956,,,Jacob Street,residential,False,True,71.926,"LINESTRING (-86.8692133 39.6475328, -86.8688291 39.6475227, -86.868709 39.6475132, -86.8685289 39.647486, -86.8684489 39.6474739, -86.8683791 39.6474718)",
17518936,,,North Locust Street,residential,False,False,86.923,"LINESTRING (-86.8606682 39.6454706, -86.8606611 39.6462523)",
17518936,,,North Locust Street,residential,False,True,79.239,"LINESTRING (-86.8606682 39.6454706, -86.8606624 39.644758)",
17520435,,,East Columbia Street,residential,False,False,34.645,"LINESTRING (-86.8606682 39.6454706, -86.8610728 39.6454747)",
17518997,,,West Larabee Street,residential,False,True,83.585,"LINESTRING (-86.8654381 39.6402154, -86.8649297 39.6402118, -86.8645406 39.640209, -86.864462 39.6402085)",
17519821,,,South Jackson Street,secondary,False,False,97.04299999999999,"LINESTRING (-86.8654381 39.6402154, -86.8654389 39.6403516, -86.8654308 39.6410881)",
17519408,,,East Poplar Street,residential,False,True,80.376,"LINESTRING (-86.8625493 39.6425423, -86.8616106 39.6425435)",
17519408,,,East Poplar Street,residential,False,False,80.752,"LINESTRING (-86.8625493 39.6425423, -86.8629684 39.6425417, -86.8630618 39.6425416, -86.8634924 39.642541)",
686210051,,,South College Avenue,residential,False,False,79.37299999999999,"LINESTRING (-86.8625493 39.6425423, -86.8625526 39.6428902, -86.862556 39.6432561)",
686210051,,,South College Avenue,residential,False,True,80.797,"LINESTRING (-86.8625493 39.6425423, -86.8625525 39.6421823, -86.862554 39.6420225, -86.8625566 39.6418726, -86.862556 39.6418157)",
17519270,,,South Locust Street,unclassified,False,False,82.065,"LINESTRING (-86.8606725 39.6403652, -86.8606674 39.6408703, -86.8606653 39.6410827, -86.8606652 39.6411032)",
17519270,,,South Locust Street,unclassified,False,False,80.941,"LINESTRING (-86.8606608 39.6418169, -86.8606616 39.6418726, -86.8606656 39.6423503, -86.8606672 39.6425448)",
17519270,,,South Locust Street,unclassified,False,True,79.36099999999999,"LINESTRING (-86.8606608 39.6418169, -86.8606611 39.6417732, -86.8606621 39.6416095, -86.8606652 39.6411032)",
1230887739,,,East Seminary Street,unclassified,False,False,81.96100000000001,"LINESTRING (-86.8606608 39.6418169, -86.8607653 39.6418168, -86.861618 39.6418164)",
1230887739,,,East Seminary Street,unclassified,False,True,107.55399999999999,"LINESTRING (-86.8606608 39.6418169, -86.8605883 39.6418169, -86.8596733 39.6418173, -86.8594047 39.6418175)",
17519270,,,South Locust Street,unclassified,False,False,70.172,"LINESTRING (-86.8606672 39.6425448, -86.8606797 39.6431758)",
17519270,,,South Locust Street,unclassified,False,True,80.941,"LINESTRING (-86.8606672 39.6425448, -86.8606656 39.6423503, -86.8606616 39.6418726, -86.8606608 39.6418169)",
17519408,,,East Poplar Street,residential,False,False,80.778,"LINESTRING (-86.8606672 39.6425448, -86.8607654 39.6425446, -86.8616106 39.6425435)",
686210055,,,East Seminary Street,unclassified,False,True,80.274,"LINESTRING (-86.8634935 39.641814, -86.862556 39.6418157)",
17519276,,,South Vine Street,residential,False,False,80.83800000000001,"LINESTRING (-86.8634935 39.641814, -86.8634934 39.6418784, -86.8634929 39.6421917, -86.8634928 39.6422487, -86.8634924 39.642541)",
686210055,,,East Seminary Street,unclassified,False,False,83.194,"LINESTRING (-86.8634935 39.641814, -86.8639782 39.6418147, -86.8643615 39.6418144, -86.8644651 39.6418143)",
17519276,,,South Vine Street,residential,False,False,79.838,"LINESTRING (-86.8634924 39.642541, -86.8634919 39.6429024, -86.8634914 39.643259)",
17519276,,,South Vine Street,residential,False,True,80.83800000000001,"LINESTRING (-86.8634924 39.642541, -86.8634928 39.6422487, -86.8634929 39.6421917, -86.8634934 39.6418784, -86.8634935 39.641814)",
17519408,,,East Poplar Street,residential,False,False,48.429,"LINESTRING (-86.8634924 39.642541, -86.8639677 39.6425404, -86.864058 39.6425403)",
17519408,,,East Poplar Street,residential,False,True,80.752,"LINESTRING (-86.8634924 39.642541, -86.8630618 39.6425416, -86.8629684 39.6425417, -86.8625493 39.6425423)",
17519408,,,East Poplar Street,residential,False,False,80.376,"LINESTRING (-86.8616106 39.6425435, -86.8625493 39.6425423)",
17519408,,,East Poplar Street,residential,False,True,80.778,"LINESTRING (-86.8616106 39.6425435, -86.8607654 39.6425446, -86.8606672 39.6425448)",
686210056,,,South Spring Street,residential,False,False,78.958,"LINESTRING (-86.8616106 39.6425435, -86.8616265 39.6429072, -86.8616409 39.6432532)",
686210056,,,South Spring Street,residential,False,True,80.857,"LINESTRING (-86.8616106 39.6425435, -86.8616199 39.6418711, -86.861618 39.6418164)",
17519458,,,North College Street,residential,False,True,82.34,"LINESTRING (-86.8625522 39.6455074, -86.8625546 39.6447669)",
17519458,,,North College Street,residential,False,False,77.709,"LINESTRING (-86.8625522 39.6455074, -86.8625542 39.6458544, -86.8625677 39.6462061)",
17520433,,,East Columbia Street,unclassified,False,False,79.61099999999999,"LINESTRING (-86.8625522 39.6455074, -86.8627854 39.6455065, -86.8629103 39.6455061, -86.8631418 39.6455053, -86.8633127 39.6455046, -86.863482 39.645504)",
17519458,,,North College Street,residential,False,False,85.101,"LINESTRING (-86.8625565 39.6467196, -86.8625653 39.6474849)",
17519458,,,North College Street,residential,False,True,57.107,"LINESTRING (-86.8625565 39.6467196, -86.8625677 39.6462061)",
17520070,,,Melrose Avenue,residential,False,False,145.0,"LINESTRING (-86.8625565 39.6467196, -86.8613337 39.6476218)",
17519474,,,Columbia Street,residential,False,False,84.775,"LINESTRING (-86.8644503 39.6455005, -86.8654404 39.6454952)",
17520328,,,North Indiana Street,unclassified,False,False,79.957,"LINESTRING (-86.8644503 39.6455005, -86.8644543 39.645852, -86.8644623 39.6462195)",
17520328,,,North Indiana Street,unclassified,False,True,80.717,"LINESTRING (-86.8644503 39.6455005, -86.8644422 39.6453022, -86.8644417 39.6451368, -86.8644409 39.6448312, -86.8644407 39.6447747)",
17520433,,,East Columbia Street,unclassified,False,True,82.90799999999999,"LINESTRING (-86.8644503 39.6455005, -86.86389 39.6455025, -86.8636741 39.6455033, -86.863482 39.645504)",
17519474,,,Columbia Street,residential,False,False,81.308,"LINESTRING (-86.8663895 39.6454977, -86.8673391 39.6454928)",
17519474,,,Columbia Street,residential,False,True,81.26299999999999,"LINESTRING (-86.8663895 39.6454977, -86.8655413 39.6454952, -86.8654404 39.6454952)",
17520217,,,North Market Street,residential,False,False,80.28299999999999,"LINESTRING (-86.8663895 39.6454977, -86.8663895 39.6458539, -86.8663894 39.6462197)",
17520217,,,North Market Street,residential,False,True,81.82900000000001,"LINESTRING (-86.8663895 39.6454977, -86.8663877 39.6451298, -86.8663859 39.6447618)",
17520328,,,North Indiana Street,unclassified,False,False,92.927,"LINESTRING (-86.8644767 39.6480053, -86.8644709 39.648841)",
17520328,,,North Indiana Street,unclassified,False,True,58.445,"LINESTRING (-86.8644767 39.6480053, -86.864474 39.6474797)",
17519540,,,Daggy Street,residential,False,False,86.84,"LINESTRING (-86.8644767 39.6480053, -86.8651883 39.6479935, -86.8654908 39.6479916)",
17519781,,,Johnson Street,residential,False,True,139.594,"LINESTRING (-86.8683791 39.6474718, -86.8683801 39.6462164)",
241204956,,,Jacob Street,residential,False,False,71.926,"LINESTRING (-86.8683791 39.6474718, -86.8684489 39.6474739, -86.8685289 39.647486, -86.868709 39.6475132, -86.8688291 39.6475227, -86.8692133 39.6475328)",
241204956,,,Jacob Street,residential,False,True,89.337,"LINESTRING (-86.8683791 39.6474718, -86.867829 39.6474686, -86.8673357 39.6474657)",
17519821,,,South Jackson Street,secondary,False,False,80.994,"LINESTRING (-86.8654308 39.6410881, -86.8654444 39.6417587, -86.8654456 39.6418164)",
17519821,,,South Jackson Street,secondary,False,True,97.04299999999999,"LINESTRING (-86.8654308 39.6410881, -86.8654389 39.6403516, -86.8654381 39.6402154)",
17520418,,,West Hill Street,residential,False,False,82.47800000000001,"LINESTRING (-86.8654308 39.6410881, -86.8655353 39.6410888, -86.866394 39.6410943)",
17520418,,,West Hill Street,residential,False,True,82.80100000000002,"LINESTRING (-86.8654308 39.6410881, -86.8649367 39.6410824, -86.8645531 39.641078, -86.8644639 39.6410773)",
17519821,,,South Jackson Street,secondary,False,False,79.918,"LINESTRING (-86.8654456 39.6418164, -86.8654473 39.6418711, -86.8654445 39.6425351)",
17519821,,,South Jackson Street,secondary,False,True,80.994,"LINESTRING (-86.8654456 39.6418164, -86.8654444 39.6417587, -86.8654308 39.6410881)",
17520397,,,West Seminary Street,residential,False,False,81.114,"LINESTRING (-86.8654456 39.6418164, -86.8655353 39.6418162, -86.8663929 39.6418141)",
17520397,,,West Seminary Street,residential,False,True,83.958,"LINESTRING (-86.8654456 39.6418164, -86.8653447 39.6418162, -86.8645428 39.6418136, -86.8644651 39.6418143)",
686210055,,,East Seminary Street,unclassified,False,False,80.317,"LINESTRING (-86.861618 39.6418164, -86.8616991 39.6418163, -86.8618599 39.6418162, -86.8621882 39.641816, -86.862556 39.6418157)",
686210056,,,South Spring Street,residential,False,False,80.857,"LINESTRING (-86.861618 39.6418164, -86.8616199 39.6418711, -86.8616106 39.6425435)",
1230887739,,,East Seminary Street,unclassified,False,True,81.96100000000001,"LINESTRING (-86.861618 39.6418164, -86.8607653 39.6418168, -86.8606608 39.6418169)",
17520217,,,North Market Street,residential,False,False,84.387,"LINESTRING (-86.8663916 39.6440029, -86.8663859 39.6447618)",
17520067,,,West Washington Street,residential,False,False,81.122,"LINESTRING (-86.8663916 39.6440029, -86.8666351 39.6440014, -86.867339 39.6439968)",30 mph
17520067,,,West Washington Street,residential,False,True,84.101,"LINESTRING (-86.8663916 39.6440029, -86.8659291 39.6440059, -86.8655488 39.6440083, -86.8654168 39.6440428)",30 mph
17520556,,,South Market Street,residential,False,True,82.66,"LINESTRING (-86.8663916 39.6440029, -86.8664008 39.6436229, -86.866405 39.6432596)",
17520418,,,West Hill Street,residential,False,False,82.801,"LINESTRING (-86.8644639 39.6410773, -86.8645531 39.641078, -86.8649367 39.6410824, -86.8654308 39.6410881)",
168609651,,,South Indiana Street,unclassified,False,False,81.96199999999999,"LINESTRING (-86.8644639 39.6410773, -86.8644708 39.6412314, -86.8644706 39.6412494, -86.8644689 39.6414081, -86.8644657 39.6417446, -86.8644651 39.6418143)",
168609651,,,South Indiana Street,unclassified,False,True,96.607,"LINESTRING (-86.8644639 39.6410773, -86.8644612 39.6402477, -86.864462 39.6402085)",
17520397,,,West Seminary Street,residential,False,False,83.958,"LINESTRING (-86.8644651 39.6418143, -86.8645428 39.6418136, -86.8653447 39.6418162, -86.8654456 39.6418164)",
168609651,,,South Indiana Street,unclassified,False,False,80.78500000000001,"LINESTRING (-86.8644651 39.6418143, -86.8644652 39.6418797, -86.8644588 39.6425408)",
168609651,,,South Indiana Street,unclassified,False,True,81.96199999999999,"LINESTRING (-86.8644651 39.6418143, -86.8644657 39.6417446, -86.8644689 39.6414081, -86.8644706 39.6412494, -86.8644708 39.6412314, -86.8644639 39.6410773)",
686210055,,,East Seminary Street,unclassified,False,True,83.194,"LINESTRING (-86.8644651 39.6418143, -86.8643615 39.6418144, -86.8639782 39.6418147, -86.8634935 39.641814)",
17520217,,,North Market Street,residential,False,True,84.387,"LINESTRING (-86.8663859 39.6447618, -86.8663916 39.6440029)",
17520217,,,North Market Street,residential,False,False,81.82900000000001,"LINESTRING (-86.8663859 39.6447618, -86.8663877 39.6451298, -86.8663895 39.6454977)",
17520827,,,West Franklin Street,unclassified,False,False,81.625,"LINESTRING (-86.8663859 39.6447618, -86.8666425 39.6447607, -86.8673392 39.6447578)",
17520827,,,West Franklin Street,unclassified,False,True,85.11099999999999,"LINESTRING (-86.8663859 39.6447618, -86.8659253 39.6447614, -86.8655615 39.6447611, -86.8655418 39.6447611, -86.8654026 39.6447182)",
17520397,,,West Seminary Street,residential,False,False,81.294,"LINESTRING (-86.8663929 39.6418141, -86.8672564 39.641818, -86.8673423 39.6418184)",
17520397,,,West Seminary Street,residential,False,True,81.114,"LINESTRING (-86.8663929 39.6418141, -86.8655353 39.6418162, -86.8654456 39.6418164)",
17520556,,,South Market Street,residential,False,False,80.06,"LINESTRING (-86.8663929 39.6418141, -86.8663928 39.6418604, -86.8663954 39.6425341)",
17520556,,,South Market Street,residential,False,True,80.039,"LINESTRING (-86.8663929 39.6418141, -86.8663921 39.6417482, -86.866394 39.6410943)",
17520397,,,West Seminary Street,residential,False,True,81.294,"LINESTRING (-86.8673423 39.6418184, -86.8672564 39.641818, -86.8663929 39.6418141)",
17520698,,,South Madison Street,residential,False,False,78.782,"LINESTRING (-86.8673423 39.6418184, -86.8673421 39.6418927, -86.8673412 39.6425269)",
17520698,,,South Madison Street,residential,False,True,81.084,"LINESTRING (-86.8673423 39.6418184, -86.8673423 39.6417708, -86.8673434 39.6410892)",
17520418,,,West Hill Street,residential,False,False,81.296,"LINESTRING (-86.866394 39.6410943, -86.8673434 39.6410892)",
17520418,,,West Hill Street,residential,False,True,82.47800000000001,"LINESTRING (-86.866394 39.6410943, -86.8655353 39.6410888, -86.8654308 39.6410881)",
17520556,,,South Market Street,residential,False,False,80.039,"LINESTRING (-86.866394 39.6410943, -86.8663921 39.6417482, -86.8663929 39.6418141)",
17520418,,,West Hill Street,residential,False,True,81.296,"LINESTRING (-86.8673434 39.6410892, -86.866394 39.6410943)",
17520418,,,West Hill Street,residential,False,False,131.70499999999998,"LINESTRING (-86.8673434 39.6410892, -86.868294 39.641101, -86.8688814 39.6410977)",
17520698,,,South Madison Street,residential,False,False,81.084,"LINESTRING (-86.8673434 39.6410892, -86.8673423 39.6417708, -86.8673423 39.6418184)",
17520435,,,East Columbia Street,residential,False,True,34.645,"LINESTRING (-86.8610728 39.6454747, -86.8606682 39.6454706)",
1230887739,,,East Seminary Street,unclassified,False,False,107.55399999999999,"LINESTRING (-86.8594047 39.6418175, -86.8596733 39.6418173, -86.8605883 39.6418169, -86.8606608 39.6418169)",
17517579,,,West Liberty Street,residential,False,False,69.255,"LINESTRING (-86.8683801 39.6462164, -86.8691883 39.6462417)",
17517579,,,West Liberty Street,residential,False,True,8.948,"LINESTRING (-86.8683801 39.6462164, -86.8682756 39.6462154)",
17519781,,,Johnson Street,residential,False,False,139.594,"LINESTRING (-86.8683801 39.6462164, -86.8683791 39.6474718)",
17517838,,,Jacobs Street,residential,False,True,55.259,"LINESTRING (-86.8661175 39.6474752, -86.865563 39.6474767, -86.8654721 39.647477)",
17519270,,,South Locust Street,unclassified,False,False,8.304,"LINESTRING (-86.8606797 39.6431758, -86.8606865 39.6432503)",
17519270,,,South Locust Street,unclassified,False,True,70.172,"LINESTRING (-86.8606797 39.6431758, -86.8606672 39.6425448)",
17517492,,,East Walnut Street,residential,True,False,107.756,"LINESTRING (-86.8606797 39.6431758, -86.860589 39.6431776, -86.8599476 39.6431747, -86.8594216 39.6431893)",
17519270,,,South Locust Street,unclassified,False,True,8.304,"LINESTRING (-86.8606865 39.6432503, -86.8606797 39.6431758)",
17519270,,,South Locust Street,unclassified,False,False,82.923,"LINESTRING (-86.8606865 39.6432503, -86.8606782 39.6435827, -86.860669 39.6439493, -86.8606678 39.6439959)",
241204958,,,East Walnut Street,unclassified,False,False,81.72,"LINESTRING (-86.8606865 39.6432503, -86.8607546 39.6432505, -86.8616409 39.6432532)",
686210055,,,East Seminary Street,unclassified,False,False,80.274,"LINESTRING (-86.862556 39.6418157, -86.8634935 39.641814)",
686210051,,,South College Avenue,residential,False,False,80.797,"LINESTRING (-86.862556 39.6418157, -86.8625566 39.6418726, -86.862554 39.6420225, -86.8625525 39.6421823, -86.8625493 39.6425423)",
686210055,,,East Seminary Street,unclassified,False,True,80.31700000000001,"LINESTRING (-86.862556 39.6418157, -86.8621882 39.641816, -86.8618599 39.6418162, -86.8616991 39.6418163, -86.861618 39.6418164)",
17519270,,,South Locust Street,unclassified,False,False,79.36099999999999,"LINESTRING (-86.8606652 39.6411032, -86.8606621 39.6416095, -86.8606611 39.6417732, -86.8606608 39.6418169)",
17519270,,,South Locust Street,unclassified,False,True,82.065,"LINESTRING (-86.8606652 39.6411032, -86.8606653 39.6410827, -86.8606674 39.6408703, -86.8606725 39.6403652)",
"[686210054, 17519935]",1,,"['South Spring Street', 'East Simpson Street']",residential,True,False,154.90300000000002,"LINESTRING (-86.8606652 39.6411032, -86.8607603 39.6411024, -86.8612259 39.6410982, -86.8615131 39.6411058, -86.8615648 39.6411269, -86.8615937 39.6411724, -86.8615983 39.6412936, -86.8616162 39.6417676, -86.861618 39.6418164)",
17519408,,,East Poplar Street,residential,False,True,48.429,"LINESTRING (-86.864058 39.6425403, -86.8639677 39.6425404, -86.8634924 39.642541)",
1154174413,,,East Poplar Street,residential,True,False,34.318,"LINESTRING (-86.864058 39.6425403, -86.8643653 39.6425407, -86.8644588 39.6425408)",
17520827,,,West Franklin Street,unclassified,False,True,9.848,"LINESTRING (-86.8645253 39.6447147, -86.8644407 39.6447747)",
17520827,,,West Franklin Street,unclassified,False,False,75.11699999999999,"LINESTRING (-86.8645253 39.6447147, -86.8649727 39.6447165, -86.8653113 39.6447178, -86.8654026 39.6447182)",
1230885405,,,North Indiana Street,unclassified,False,True,74.36,"LINESTRING (-86.8645253 39.6447147, -86.8645248 39.6446919, -86.8645145 39.644415, -86.8645118 39.6440461)",
17518168,,,East Larrabee Street,residential,False,False,156.87800000000001,"LINESTRING (-86.8626485 39.6402411, -86.8627263 39.6401974, -86.8634817 39.6402034, -86.8639022 39.6402065, -86.8643635 39.64021, -86.864462 39.6402085)",
