osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
624367233,Church Street Northwest,residential,True,False,40.317,"LINESTRING (-84.1394054 33.8914984, -84.1392962 33.8915773, -84.1392888 33.8915826, -84.1390699 33.8917305)",,,
386316868,Main Street,tertiary,True,False,6.095,"LINESTRING (-84.1394256 33.8914465, -84.1394052 33.8914942, -84.1394054 33.8914984)",,,roundabout
375837242,Main Street,tertiary,False,False,100.59200000000001,"LINESTRING (-84.1392995 33.8911184, -84.1391296 33.8908609, -84.139083 33.890776, -84.1390581 33.8906658, -84.1390725 33.8905737, -84.1391286 33.8904387, -84.1392197 33.8903358, -84.1392603 33.8903103)",,,
1245123257,Main Street,tertiary,True,False,38.386,"LINESTRING (-84.1392995 33.8911184, -84.1393932 33.8913269, -84.1393968 33.8913349, -84.1394256 33.8914465)",,,
386316868,Main Street,tertiary,True,False,8.958,"LINESTRING (-84.1397046 33.8915904, -84.1397251 33.8915539, -84.1397318 33.891514)",,,roundabout
624367244,Main Street,tertiary,False,True,8.291,"LINESTRING (-84.1401699 33.8924465, -84.1402117 33.8925125)",,,
386316866,Main Street,tertiary,True,False,105.545,"LINESTRING (-84.1401699 33.8924465, -84.1401599 33.8923524, -84.1397602 33.891749, -84.1397314 33.8916939, -84.139727 33.8916789, -84.1397146 33.8916438, -84.1397046 33.8915904)",,,
624367244,Main Street,tertiary,False,False,92.35799999999999,"LINESTRING (-84.1409474 33.893045, -84.1404506 33.8927979, -84.1403027 33.8926563, -84.1402117 33.8925125)",,,
"[624367244, 386315855]",Main Street,tertiary,False,"[False, True]",42.208,"LINESTRING (-84.1409474 33.893045, -84.1409984 33.8930762, -84.1411955 33.8931804, -84.1413325 33.8932494)",2,,
9286981,Holly Ridge Drive Northwest,residential,False,False,209.64600000000002,"LINESTRING (-84.1452138 33.8912091, -84.145625 33.8919, -84.145896 33.89232, -84.145965 33.892521, -84.14599 33.892672, -84.145951 33.892947)",,,
9286981,Holly Ridge Drive Northwest,residential,False,True,95.445,"LINESTRING (-84.1452138 33.8912091, -84.1451481 33.8910986, -84.1449835 33.8909163, -84.1445295 33.8905767)",,,
715370764,,residential,False,False,64.974,"LINESTRING (-84.1452138 33.8912091, -84.1452879 33.8911779, -84.1458416 33.8909448)",,,
9297021,Church Street Northwest,residential,False,False,33.025,"LINESTRING (-84.1387588 33.8918772, -84.1390699 33.8917305)",,,
9297021,Church Street Northwest,residential,False,True,7.632,"LINESTRING (-84.1387588 33.8918772, -84.1386869 33.8919111)",,,
880545181,,residential,True,False,19.793999999999997,"LINESTRING (-84.1387588 33.8918772, -84.1387133 33.8918095, -84.1386542 33.8917218)",,,
880545181,,residential,True,False,22.967,"LINESTRING (-84.1385003 33.8915643, -84.1385151 33.8916474, -84.1385458 33.8916945, -84.1385853 33.8917552)",,,
880545183,,residential,False,False,132.257,"LINESTRING (-84.1385003 33.8915643, -84.1389159 33.8913783, -84.1389089 33.8913155, -84.1386562 33.8909094, -84.1385549 33.8907916, -84.1384477 33.8906933)",,,
880545183,,residential,False,True,247.27299999999997,"LINESTRING (-84.1385003 33.8915643, -84.1381517 33.8917277, -84.1379156 33.8918383, -84.1378521 33.8918259, -84.1378156 33.891808, -84.1375264 33.8913637, -84.1375048 33.8913032, -84.1375116 33.8912684, -84.1375508 33.8912246, -84.1377737 33.8911091, -84.1381305 33.8909352, -84.1383346 33.890777, -84.1384477 33.8906933)",,,
9297021,Church Street Northwest,residential,False,False,7.632,"LINESTRING (-84.1386869 33.8919111, -84.1387588 33.8918772)",,,
880545182,,residential,False,False,7.365,"LINESTRING (-84.1386542 33.8917218, -84.1385853 33.8917552)",,,
880545181,,residential,True,False,22.997,"LINESTRING (-84.1386542 33.8917218, -84.1386195 33.8916703, -84.1385848 33.8916189, -84.1385003 33.8915643)",,,
880545182,,residential,False,True,7.365,"LINESTRING (-84.1385853 33.8917552, -84.1386542 33.8917218)",,,
880545181,,residential,True,False,19.709,"LINESTRING (-84.1385853 33.8917552, -84.1386431 33.8918439, -84.1386869 33.8919111)",,,
880545183,,residential,False,False,247.273,"LINESTRING (-84.1384477 33.8906933, -84.1383346 33.890777, -84.1381305 33.8909352, -84.1377737 33.8911091, -84.1375508 33.8912246, -84.1375116 33.8912684, -84.1375048 33.8913032, -84.1375264 33.8913637, -84.1378156 33.891808, -84.1378521 33.8918259, -84.1379156 33.8918383, -84.1381517 33.8917277, -84.1385003 33.8915643)",,,
880545183,,residential,False,True,132.257,"LINESTRING (-84.1384477 33.8906933, -84.1385549 33.8907916, -84.1386562 33.8909094, -84.1389089 33.8913155, -84.1389159 33.8913783, -84.1385003 33.8915643)",,,
1022938582,,residential,False,False,176.392,"LINESTRING (-84.1384477 33.8906933, -84.1383057 33.8905721, -84.1391658 33.8898282, -84.1390147 33.8895923, -84.1389031 33.8895176)",,,
1022938582,,residential,False,True,176.39200000000002,"LINESTRING (-84.1389031 33.8895176, -84.1390147 33.8895923, -84.1391658 33.8898282, -84.1383057 33.8905721, -84.1384477 33.8906933)",,,
624367244,Main Street,tertiary,False,False,8.291,"LINESTRING (-84.1402117 33.8925125, -84.1401699 33.8924465)",,,
624367244,Main Street,tertiary,False,True,92.358,"LINESTRING (-84.1402117 33.8925125, -84.1403027 33.8926563, -84.1404506 33.8927979, -84.1409474 33.893045)",,,
1069588621,,residential,False,True,40.475,"LINESTRING (-84.1402117 33.8925125, -84.1403059 33.892471, -84.140599 33.8923418)",,,
1069588621,,residential,False,False,40.475,"LINESTRING (-84.140599 33.8923418, -84.1403059 33.892471, -84.1402117 33.8925125)",,,
1069588621,,residential,False,True,61.36699999999999,"LINESTRING (-84.140599 33.8923418, -84.1407628 33.8922696, -84.1411259 33.8921173, -84.1411922 33.8920928)",,,
1069588622,,residential,False,False,150.297,"LINESTRING (-84.140599 33.8923418, -84.140572 33.8923012, -84.1401605 33.8916816, -84.1401488 33.8916371, -84.1401675 33.8915945, -84.1406883 33.8913299)",,,
1069588622,,residential,False,True,32.141,"LINESTRING (-84.1409853 33.891179, -84.1406883 33.8913299)",,,
"[1069588621, 1022938575]",Main Street,residential,False,False,133.042,"LINESTRING (-84.1409853 33.891179, -84.1410092 33.8912141, -84.1410219 33.8912329, -84.1412001 33.8915057, -84.1414846 33.8919361, -84.1415102 33.8919749, -84.1414476 33.8919981, -84.1411922 33.8920928)",,,
1022938575,Main Street,residential,False,True,35.31,"LINESTRING (-84.1409853 33.891179, -84.1409552 33.8911346, -84.1409162 33.891077, -84.1408359 33.8909499, -84.1408006 33.890901)",,,
1069588621,,residential,False,False,61.36699999999999,"LINESTRING (-84.1411922 33.8920928, -84.1411259 33.8921173, -84.1407628 33.8922696, -84.140599 33.8923418)",,,
"[1069588621, 1022938575]",Main Street,residential,False,True,133.042,"LINESTRING (-84.1411922 33.8920928, -84.1414476 33.8919981, -84.1415102 33.8919749, -84.1414846 33.8919361, -84.1412001 33.8915057, -84.1410219 33.8912329, -84.1410092 33.8912141, -84.1409853 33.891179)",,,
1069588623,,residential,False,False,96.744,"LINESTRING (-84.1411922 33.8920928, -84.1411681 33.8920563, -84.1406883 33.8913299)",,,
1069588622,,residential,False,False,32.141,"LINESTRING (-84.1406883 33.8913299, -84.1409853 33.891179)",,,
1069588622,,residential,False,True,150.297,"LINESTRING (-84.1406883 33.8913299, -84.1401675 33.8915945, -84.1401488 33.8916371, -84.1401605 33.8916816, -84.140572 33.8923012, -84.140599 33.8923418)",,,
1069588623,,residential,False,True,96.744,"LINESTRING (-84.1406883 33.8913299, -84.1411681 33.8920563, -84.1411922 33.8920928)",,,
