osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
5960351,Sacramento Avenue,residential,25 mph,False,True,206.643,"LINESTRING (-116.998833 32.706066, -116.998878 32.704208)",,
5960351,Sacramento Avenue,residential,25 mph,False,False,206.66199999999998,"LINESTRING (-116.998833 32.706066, -116.9987893 32.7075689, -116.9987867 32.7076602, -116.9987822 32.7078157, -116.998779 32.707924)",,
6005289,San Diego Street,residential,25 mph,False,False,119.25200000000001,"LINESTRING (-116.998833 32.706066, -116.9982218 32.7060543, -116.998155 32.706053, -116.9981101 32.7060517, -116.997559 32.706036)",2,
6005289,San Diego Street,residential,25 mph,False,True,114.94300000000001,"LINESTRING (-116.998833 32.706066, -116.999475 32.706085, -117.000061 32.706093)",2,
5960351,Sacramento Avenue,residential,25 mph,False,False,205.754,"LINESTRING (-116.998779 32.707924, -116.9987765 32.708025, -116.998734 32.709774)",,
5960351,Sacramento Avenue,residential,25 mph,False,True,206.66199999999998,"LINESTRING (-116.998779 32.707924, -116.9987822 32.7078157, -116.9987867 32.7076602, -116.9987893 32.7075689, -116.998833 32.706066)",,
436427684,Jamacha Boulevard,primary,40 mph,False,False,116.43299999999999,"LINESTRING (-116.998779 32.707924, -116.9991467 32.7079308, -116.9992526 32.7079328, -116.9993873 32.7079353, -116.999425 32.707936, -117.000023 32.707951)",4,S17
"[436427684, 436427679]",Jamacha Boulevard,primary,40 mph,False,True,117.08599999999998,"LINESTRING (-116.998779 32.707924, -116.9985781 32.7079199, -116.998385 32.707916, -116.9982938 32.7079142, -116.998187 32.707912, -116.9979258 32.7079061, -116.997528 32.707897)","['4', '5']",S17
5961942,Kurdson Way,residential,,False,False,81.999,"LINESTRING (-117.0027612 32.7055064, -117.002823 32.706242)",,
6015613,Outinda Street,residential,,False,False,78.488,"LINESTRING (-117.0027612 32.7055064, -117.0023463 32.7054949, -117.002021 32.7054827, -117.001923 32.705479)",,
6015613,Outinda Street,residential,,False,True,98.44,"LINESTRING (-117.0027612 32.7055064, -117.003349 32.705502, -117.003807 32.705566)",,
5961942,Kurdson Way,residential,,False,True,81.999,"LINESTRING (-117.002823 32.706242, -117.0027612 32.7055064)",,
"[6054582, 5961942]","['Christiana Street', 'Kurdson Way']",residential,,False,"[False, True]",255.036,"LINESTRING (-117.002823 32.706242, -117.002823 32.707104, -117.002861 32.707153, -117.002907 32.707184, -117.002968 32.707199, -117.003479 32.707203, -117.003807 32.707092, -117.003937 32.707066, -117.004448 32.707077)",,
5995290,Piel Place,residential,,False,True,69.401,"LINESTRING (-117.002823 32.706242, -117.003311 32.706242, -117.003433 32.706272, -117.00354 32.706329)",,
5962297,Ruxton Avenue,residential,,False,False,56.171,"LINESTRING (-117.005768 32.705132, -117.00576 32.705547, -117.005783 32.705635)",,
6015613,Outinda Street,residential,,False,False,86.37,"LINESTRING (-117.005783 32.705635, -117.00486 32.705624)",,
5962297,Ruxton Avenue,residential,,False,False,86.392,"LINESTRING (-117.005783 32.705635, -117.005791 32.70573, -117.005852 32.705967, -117.005836 32.706406)",,
5962297,Ruxton Avenue,residential,,False,True,56.171,"LINESTRING (-117.005783 32.705635, -117.00576 32.705547, -117.005768 32.705132)",,
5962297,Ruxton Avenue,residential,,False,False,79.309,"LINESTRING (-117.005836 32.706406, -117.005814 32.707119)",,
5962297,Ruxton Avenue,residential,,False,True,86.392,"LINESTRING (-117.005836 32.706406, -117.005852 32.705967, -117.005791 32.70573, -117.005783 32.705635)",,
"[6052643, 5983223]","['Thayer Drive', 'Joan Street']",residential,,False,False,208.306,"LINESTRING (-117.005836 32.706406, -117.004463 32.70636, -117.004448 32.707077)",,
5962297,Ruxton Avenue,residential,,False,True,79.309,"LINESTRING (-117.005814 32.707119, -117.005836 32.706406)",,
6054582,Christiana Street,residential,,False,False,127.894,"LINESTRING (-117.005814 32.707119, -117.004448 32.707077)",,
5962297,Ruxton Avenue,residential,,False,False,68.737,"LINESTRING (-117.005814 32.707119, -117.0057926 32.7075801, -117.0057919 32.7076191, -117.0057899 32.7077368)",,
5962297,Ruxton Avenue,residential,,False,True,68.737,"LINESTRING (-117.0057899 32.7077368, -117.0057919 32.7076191, -117.0057926 32.7075801, -117.005814 32.707119)",,
5993421,Jamacha Boulevard,primary,40 mph,False,True,127.658,"LINESTRING (-117.0057899 32.7077368, -117.0057042 32.7077359, -117.0044256 32.7077228)",,S17
5962868,Corte Ganzo,residential,,False,True,60.0,"LINESTRING (-116.998253 32.70335, -116.998894 32.703365)",,
5986504,Avenida Acero,residential,,False,True,56.433,"LINESTRING (-116.996292 32.70293, -116.996887 32.702847)",,
5973989,Paraiso Avenue,residential,,False,False,77.95599999999999,"LINESTRING (-116.996292 32.70293, -116.996368 32.703266, -116.996361 32.703625)",,
5973989,Paraiso Avenue,residential,,False,False,56.381,"LINESTRING (-116.996361 32.703625, -116.996353 32.704132)",,
6037086,Corte Gacela,residential,,False,True,44.289,"LINESTRING (-116.996361 32.703625, -116.996834 32.70364)",,
5973989,Paraiso Avenue,residential,,False,True,77.95599999999999,"LINESTRING (-116.996361 32.703625, -116.996368 32.703266, -116.996292 32.70293)",,
5973989,Paraiso Avenue,residential,,False,False,208.347,"LINESTRING (-116.996353 32.704132, -116.996292 32.706005)",,
5973989,Paraiso Avenue,residential,,False,True,56.381,"LINESTRING (-116.996353 32.704132, -116.996361 32.703625)",,
5982929,San Carlos Street,residential,,False,True,118.612,"LINESTRING (-116.996353 32.704132, -116.9969608 32.7041511, -116.996988 32.704152, -116.99762 32.704166)",,
5973989,Paraiso Avenue,residential,,False,True,208.347,"LINESTRING (-116.996292 32.706005, -116.996353 32.704132)",,
5973989,Paraiso Avenue,residential,,False,False,207.868,"LINESTRING (-116.996292 32.706005, -116.9962509 32.7076736, -116.9962488 32.7077583, -116.996246 32.707874)",,
6005289,San Diego Street,residential,25 mph,False,True,118.598,"LINESTRING (-116.996292 32.706005, -116.9969238 32.7060205, -116.997559 32.706036)",2,
5973989,Paraiso Avenue,residential,,False,False,206.644,"LINESTRING (-116.996246 32.707874, -116.9962438 32.7079641, -116.996237 32.7082436, -116.996201 32.709732)",,
5973989,Paraiso Avenue,residential,,False,True,207.86800000000002,"LINESTRING (-116.996246 32.707874, -116.9962488 32.7077583, -116.9962509 32.7076736, -116.996292 32.706005)",,
"[436427674, 436427683]",Jamacha Boulevard,primary,40 mph,False,False,119.97600000000001,"LINESTRING (-116.996246 32.707874, -116.9967448 32.7078837, -116.996865 32.707886, -116.9970247 32.7078886, -116.9971245 32.7078903, -116.9972736 32.7078928, -116.997528 32.707897)",5,S17
6049248,Kempton Street,residential,25 mph,False,True,140.836,"LINESTRING (-117.001823 32.708561, -117.001778 32.709827)",2,
"[5974673, 5981386]","['Maynard Street', 'Maclay Street']",residential,,False,"[False, True]",230.178,"LINESTRING (-117.001823 32.708561, -117.002129 32.708553, -117.002571 32.7085, -117.002907 32.708477, -117.00338 32.708477, -117.003471 32.708511, -117.00351 32.708553, -117.003517 32.709171)",,
6049248,Kempton Street,residential,25 mph,False,False,79.376,"LINESTRING (-117.001823 32.708561, -117.0018474 32.7079811, -117.001853 32.7078476)",2,
6011079,Orville Street,residential,25 mph,False,True,80.656,"LINESTRING (-117.003517 32.709171, -117.004379 32.709179)",2,
"[5974673, 5981386]","['Maynard Street', 'Maclay Street']",residential,,False,"[False, True]",230.178,"LINESTRING (-117.003517 32.709171, -117.00351 32.708553, -117.003471 32.708511, -117.00338 32.708477, -117.002907 32.708477, -117.002571 32.7085, -117.002129 32.708553, -117.001823 32.708561)",,
6011079,Orville Street,residential,25 mph,False,False,183.81799999999998,"LINESTRING (-117.003517 32.709171, -117.003227 32.709209, -117.002937 32.709309, -117.002792 32.709393, -117.002312 32.709728, -117.002197 32.709782, -117.002007 32.709827, -117.001778 32.709827)",2,
1231783320,Kempton Street,residential,,False,True,97.33,"LINESTRING (-117.002029 32.701309, -117.0020123 32.7021842)",,
358558311,Kempton Street,tertiary,25 mph,False,False,77.946,"LINESTRING (-117.0019601 32.7043027, -117.001984 32.703602)",2,
5982929,San Carlos Street,residential,,False,False,87.077,"LINESTRING (-117.0019601 32.7043027, -117.0018317 32.7043041, -117.0014554 32.7042909, -117.00103 32.7042799)",,
5986979,Akard Street,residential,,False,True,200.5,"LINESTRING (-117.0019601 32.7043027, -117.0020471 32.704303, -117.0025139 32.7043066, -117.003325 32.704321, -117.0041026 32.7043338)",,
358558311,Kempton Street,tertiary,25 mph,False,True,130.845,"LINESTRING (-117.0019601 32.7043027, -117.0019571 32.7044024, -117.001923 32.705479)",2,
6020290,Felicita Avenue,residential,,False,False,204.67,"LINESTRING (-117.00103 32.7042799, -117.000977 32.70612)",,
5982929,San Carlos Street,residential,,False,False,87.35300000000001,"LINESTRING (-117.00103 32.7042799, -117.0005457 32.704258, -117.0000974 32.7042446)",,
5982929,San Carlos Street,residential,,False,True,87.07700000000001,"LINESTRING (-117.00103 32.7042799, -117.0014554 32.7042909, -117.0018317 32.7043041, -117.0019601 32.7043027)",,
5982929,San Carlos Street,residential,,False,False,118.612,"LINESTRING (-116.99762 32.704166, -116.996988 32.704152, -116.9969608 32.7041511, -116.996353 32.704132)",,
5982929,San Carlos Street,residential,,False,True,117.80199999999999,"LINESTRING (-116.99762 32.704166, -116.998237 32.704184, -116.9982772 32.7041855, -116.998878 32.704208)",,
642868914,Grand Avenue,tertiary,35 mph,False,True,208.01299999999998,"LINESTRING (-116.99762 32.704166, -116.9976079 32.7045292, -116.9976063 32.7045863, -116.9975995 32.7047843, -116.9975903 32.7050637, -116.9975865 32.7051934, -116.997559 32.706036)",2,
5983840,Barneveld Street,residential,,False,False,199.927,"LINESTRING (-117.00412 32.703648, -117.001984 32.703602)",,
6051276,Faxon Street,residential,,False,False,76.275,"LINESTRING (-117.00412 32.703648, -117.0041026 32.7043338)",,
6051276,Faxon Street,residential,,False,True,79.86699999999999,"LINESTRING (-117.00412 32.703648, -117.004133 32.703246, -117.004143 32.70293)",,
5986504,Avenida Acero,residential,,False,False,56.433,"LINESTRING (-116.996887 32.702847, -116.996292 32.70293)",,
5986979,Akard Street,residential,,False,False,150.682,"LINESTRING (-117.0057126 32.7043644, -117.0041026 32.7043338)",,
5996534,Vecino Court,residential,,False,True,322.053,"LINESTRING (-117.0057126 32.7043644, -117.005798 32.701469)",,
5986979,Akard Street,residential,,False,True,150.682,"LINESTRING (-117.0041026 32.7043338, -117.0057126 32.7043644)",,
6051276,Faxon Street,residential,,False,True,76.275,"LINESTRING (-117.0041026 32.7043338, -117.00412 32.703648)",,
5986979,Akard Street,residential,,False,False,200.5,"LINESTRING (-117.0041026 32.7043338, -117.003325 32.704321, -117.0025139 32.7043066, -117.0020471 32.704303, -117.0019601 32.7043027)",,
5993421,Jamacha Boulevard,primary,40 mph,False,False,127.658,"LINESTRING (-117.0044256 32.7077228, -117.0057042 32.7077359, -117.0057899 32.7077368)",,S17
6052642,Thayer Drive,residential,25 mph,False,False,84.386,"LINESTRING (-117.0044256 32.7077228, -117.0044177 32.7078782, -117.004387 32.708481)",,
"[436427680, 436427681]",Jamacha Boulevard,primary,40 mph,False,True,241.86100000000002,"LINESTRING (-117.0044256 32.7077228, -117.0039108 32.7077276, -117.0031051 32.7077115, -117.002858 32.707719, -117.0025679 32.707747, -117.0022067 32.7078003, -117.0019662 32.7078358, -117.001853 32.7078476)","['4', '5']",S17
6049248,Kempton Street,residential,25 mph,False,True,79.376,"LINESTRING (-117.001853 32.7078476, -117.0018474 32.7079811, -117.001823 32.708561)",2,
358558311,Kempton Street,tertiary,25 mph,False,False,189.709,"LINESTRING (-117.001853 32.7078476, -117.0018587 32.7077399, -117.0019 32.706142)",2,
"[436427673, 436427684]",Jamacha Boulevard,primary,40 mph,False,True,86.96,"LINESTRING (-117.001853 32.7078476, -117.0017569 32.7078603, -117.0015006 32.7078942, -117.001419 32.707905, -117.000931 32.707943)","['4', '5']",S17
"[436427680, 436427681]",Jamacha Boulevard,primary,40 mph,False,False,241.86100000000005,"LINESTRING (-117.001853 32.7078476, -117.0019662 32.7078358, -117.0022067 32.7078003, -117.0025679 32.707747, -117.002858 32.707719, -117.0031051 32.7077115, -117.0039108 32.7077276, -117.0044256 32.7077228)","['4', '5']",S17
436427684,Jamacha Boulevard,primary,40 mph,False,True,84.96,"LINESTRING (-117.000931 32.707943, -117.000023 32.707951)",4,S17
219730812,Felicita Avenue,residential,25 mph,False,False,207.854,"LINESTRING (-117.000931 32.707943, -117.0009281 32.7080832, -117.000893 32.709812)",,
"[436427673, 436427684]",Jamacha Boulevard,primary,40 mph,False,False,86.96000000000001,"LINESTRING (-117.000931 32.707943, -117.001419 32.707905, -117.0015006 32.7078942, -117.0017569 32.7078603, -117.001853 32.7078476)","['4', '5']",S17
"[436427674, 436427683]",Jamacha Boulevard,primary,40 mph,False,True,119.976,"LINESTRING (-116.997528 32.707897, -116.9972736 32.7078928, -116.9971245 32.7078903, -116.9970247 32.7078886, -116.996865 32.707886, -116.9967448 32.7078837, -116.996246 32.707874)",5,S17
"[436427684, 436427679]",Jamacha Boulevard,primary,40 mph,False,False,117.08599999999998,"LINESTRING (-116.997528 32.707897, -116.9979258 32.7079061, -116.998187 32.707912, -116.9982938 32.7079142, -116.998385 32.707916, -116.9985781 32.7079199, -116.998779 32.707924)","['4', '5']",S17
642868914,Grand Avenue,tertiary,35 mph,False,False,206.95499999999998,"LINESTRING (-116.997528 32.707897, -116.997532 32.7076557, -116.9975371 32.707351, -116.997539 32.7072371, -116.99754 32.7071761, -116.9975417 32.7070735, -116.9975433 32.7069764, -116.997559 32.706036)",2,
1222939006,Grand Avenue,tertiary,35 mph,False,True,206.68,"LINESTRING (-116.997528 32.707897, -116.9974959 32.7088756, -116.9974726 32.709584, -116.997467 32.709755)",2,
5995290,Piel Place,residential,,False,False,69.401,"LINESTRING (-117.00354 32.706329, -117.003433 32.706272, -117.003311 32.706242, -117.002823 32.706242)",,
5996534,Vecino Court,residential,,False,False,322.053,"LINESTRING (-117.005798 32.701469, -117.0057126 32.7043644)",,
6051276,Faxon Street,residential,,False,False,69.945,"LINESTRING (-117.00415 32.702301, -117.004143 32.70293)",,
5997931,Cambon Street,residential,,False,False,115.186,"LINESTRING (-117.00415 32.702301, -117.003754 32.702297, -117.003593 32.702328, -117.003418 32.702404, -117.003052 32.702656)",,
6046484,Cambon Court,residential,,False,False,34.982,"LINESTRING (-117.003052 32.702656, -117.003288 32.7029)",,
5997931,Cambon Street,residential,,False,False,107.148,"LINESTRING (-117.003052 32.702656, -117.002777 32.702835, -117.002693 32.702873, -117.00251 32.702919, -117.001999 32.702911)",,
5997931,Cambon Street,residential,,False,True,115.18599999999999,"LINESTRING (-117.003052 32.702656, -117.003418 32.702404, -117.003593 32.702328, -117.003754 32.702297, -117.00415 32.702301)",,
358558311,Kempton Street,tertiary,25 mph,False,True,76.849,"LINESTRING (-117.001999 32.702911, -117.001984 32.703602)",2,
5997931,Cambon Street,residential,,False,True,107.148,"LINESTRING (-117.001999 32.702911, -117.00251 32.702919, -117.002693 32.702873, -117.002777 32.702835, -117.003052 32.702656)",,
358558311,Kempton Street,tertiary,25 mph,False,False,49.604,"LINESTRING (-117.001999 32.702911, -117.001999 32.702702, -117.002007 32.702465)",2,
358558317,Lakeview Avenue,tertiary,25 mph,False,True,36.485,"LINESTRING (-117.002007 32.702465, -117.0023125 32.7022611)",2,
358558311,Kempton Street,tertiary,25 mph,False,True,49.604,"LINESTRING (-117.002007 32.702465, -117.001999 32.702702, -117.001999 32.702911)",2,
358558314,Kempton Street,residential,,False,False,31.228,"LINESTRING (-117.002007 32.702465, -117.0020116 32.7022231, -117.0020123 32.7021842)",,
6005289,San Diego Street,residential,25 mph,False,False,118.598,"LINESTRING (-116.997559 32.706036, -116.9969238 32.7060205, -116.996292 32.706005)",2,
6005289,San Diego Street,residential,25 mph,False,True,119.25200000000001,"LINESTRING (-116.997559 32.706036, -116.9981101 32.7060517, -116.998155 32.706053, -116.9982218 32.7060543, -116.998833 32.706066)",2,
642868914,Grand Avenue,tertiary,35 mph,False,False,208.01299999999998,"LINESTRING (-116.997559 32.706036, -116.9975865 32.7051934, -116.9975903 32.7050637, -116.9975995 32.7047843, -116.9976063 32.7045863, -116.9976079 32.7045292, -116.99762 32.704166)",2,
642868914,Grand Avenue,tertiary,35 mph,False,True,206.95499999999998,"LINESTRING (-116.997559 32.706036, -116.9975433 32.7069764, -116.9975417 32.7070735, -116.99754 32.7071761, -116.997539 32.7072371, -116.9975371 32.707351, -116.997532 32.7076557, -116.997528 32.707897)",2,
6005289,San Diego Street,residential,25 mph,False,False,86.396,"LINESTRING (-117.0019 32.706142, -117.000977 32.70612)",2,
358558311,Kempton Street,tertiary,25 mph,False,False,73.754,"LINESTRING (-117.0019 32.706142, -117.001923 32.705479)",2,
358558311,Kempton Street,tertiary,25 mph,False,True,189.709,"LINESTRING (-117.0019 32.706142, -117.0018587 32.7077399, -117.001853 32.7078476)",2,
6005289,San Diego Street,residential,25 mph,False,False,85.759,"LINESTRING (-117.000977 32.70612, -117.000061 32.706093)",2,
6005289,San Diego Street,residential,25 mph,False,True,86.396,"LINESTRING (-117.000977 32.70612, -117.0019 32.706142)",2,
6020290,Felicita Avenue,residential,,False,False,163.51,"LINESTRING (-117.000977 32.70612, -117.000943 32.7075902)",,
6020290,Felicita Avenue,residential,,False,True,204.67,"LINESTRING (-117.000977 32.70612, -117.00103 32.7042799)",,
6011079,Orville Street,residential,25 mph,False,False,80.656,"LINESTRING (-117.004379 32.709179, -117.003517 32.709171)",2,
6052642,Thayer Drive,residential,25 mph,False,True,77.618,"LINESTRING (-117.004379 32.709179, -117.004387 32.708481)",,
6052642,Thayer Drive,residential,25 mph,False,False,87.639,"LINESTRING (-117.004379 32.709179, -117.004356 32.709415, -117.004379 32.709682, -117.004356 32.709965)",,
6015613,Outinda Street,residential,,False,True,86.37,"LINESTRING (-117.00486 32.705624, -117.005783 32.705635)",,
6015613,Outinda Street,residential,,False,False,98.961,"LINESTRING (-117.00486 32.705624, -117.004189 32.705616, -117.003807 32.705566)",,
6029049,Phire Place,residential,,False,True,75.69,"LINESTRING (-117.00486 32.705624, -117.0048679 32.7051161, -117.0048221 32.7049477)",,
6015613,Outinda Street,residential,,False,False,98.44,"LINESTRING (-117.003807 32.705566, -117.003349 32.705502, -117.0027612 32.7055064)",,
6015613,Outinda Street,residential,,False,True,98.961,"LINESTRING (-117.003807 32.705566, -117.004189 32.705616, -117.00486 32.705624)",,
6044385,Prather Place,residential,,False,True,67.352,"LINESTRING (-117.003807 32.705566, -117.003838 32.705391, -117.003842 32.7050918, -117.0038858 32.7049676)",,
358558311,Kempton Street,tertiary,25 mph,False,True,73.754,"LINESTRING (-117.001923 32.705479, -117.0019 32.706142)",2,
6015613,Outinda Street,residential,,False,True,78.488,"LINESTRING (-117.001923 32.705479, -117.002021 32.7054827, -117.0023463 32.7054949, -117.0027612 32.7055064)",,
358558311,Kempton Street,tertiary,25 mph,False,False,130.845,"LINESTRING (-117.001923 32.705479, -117.0019571 32.7044024, -117.0019601 32.7043027)",2,
6020290,Felicita Avenue,residential,,False,True,163.51,"LINESTRING (-117.000943 32.7075902, -117.000977 32.70612)",,
6029049,Phire Place,residential,,False,False,75.69,"LINESTRING (-117.0048221 32.7049477, -117.0048679 32.7051161, -117.00486 32.705624)",,
6029791,Paden Drive,residential,,False,False,89.448,"LINESTRING (-117.0049981 32.7029361, -117.0049671 32.7037401)",,
6030673,Chaffin Place,residential,,False,False,80.014,"LINESTRING (-117.0049981 32.7029361, -117.004143 32.70293)",,
6029791,Paden Drive,residential,,False,True,89.448,"LINESTRING (-117.0049671 32.7037401, -117.0049981 32.7029361)",,
6030673,Chaffin Place,residential,,False,True,80.014,"LINESTRING (-117.004143 32.70293, -117.0049981 32.7029361)",,
6051276,Faxon Street,residential,,False,True,69.945,"LINESTRING (-117.004143 32.70293, -117.00415 32.702301)",,
6051276,Faxon Street,residential,,False,False,79.86699999999999,"LINESTRING (-117.004143 32.70293, -117.004133 32.703246, -117.00412 32.703648)",,
6037086,Corte Gacela,residential,,False,False,44.289,"LINESTRING (-116.996834 32.70364, -116.996361 32.703625)",,
6052642,Thayer Drive,residential,25 mph,False,False,77.618,"LINESTRING (-117.004387 32.708481, -117.004379 32.709179)",,
6052642,Thayer Drive,residential,25 mph,False,True,84.386,"LINESTRING (-117.004387 32.708481, -117.0044177 32.7078782, -117.0044256 32.7077228)",,
6044385,Prather Place,residential,,False,False,67.352,"LINESTRING (-117.0038858 32.7049676, -117.003842 32.7050918, -117.003838 32.705391, -117.003807 32.705566)",,
6046484,Cambon Court,residential,,False,True,34.982,"LINESTRING (-117.003288 32.7029, -117.003052 32.702656)",,
6052642,Thayer Drive,residential,25 mph,False,True,87.639,"LINESTRING (-117.004356 32.709965, -117.004379 32.709682, -117.004356 32.709415, -117.004379 32.709179)",,
6054582,Christiana Street,residential,,False,True,127.894,"LINESTRING (-117.004448 32.707077, -117.005814 32.707119)",,
"[6052643, 5983223]","['Thayer Drive', 'Joan Street']",residential,,False,True,208.306,"LINESTRING (-117.004448 32.707077, -117.004463 32.70636, -117.005836 32.706406)",,
"[5961942, 6054582]","['Christiana Street', 'Kurdson Way']",residential,,False,"[False, True]",255.03600000000003,"LINESTRING (-117.004448 32.707077, -117.003937 32.707066, -117.003807 32.707092, -117.003479 32.707203, -117.002968 32.707199, -117.002907 32.707184, -117.002861 32.707153, -117.002823 32.707104, -117.002823 32.706242)",,
