osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
722404933,False,6th Avenue,residential,False,143.27999999999997,"LINESTRING (-105.106841 40.1690411, -105.1066947 40.1690388, -105.1062697 40.1690444, -105.1061123 40.1690456, -105.105892 40.1690413, -105.105818 40.169041, -105.1053223 40.1690358, -105.105155 40.1690334)",,,
17018725,False,Terry Street,tertiary,True,199.04099999999997,"LINESTRING (-105.105165 40.163942, -105.1051652 40.1640493, -105.1051663 40.1645175, -105.1051666 40.1646394, -105.1051669 40.1648014, -105.1051683 40.1648506, -105.1051676 40.1650842, -105.1051686 40.1656114, -105.105169 40.165732)",,,
17024136,False,3rd Avenue,tertiary,False,143.06300000000002,"LINESTRING (-105.105165 40.163942, -105.105294 40.1639425, -105.1060228 40.163945, -105.1062897 40.1639459, -105.106595 40.163947, -105.1067028 40.1639524, -105.106734 40.163954, -105.106847 40.163967)",,,
"[628124299, 628402711]",False,3rd Avenue,secondary,False,113.46799999999999,"LINESTRING (-105.105165 40.163942, -105.1050578 40.1639422, -105.1045168 40.163943, -105.1040116 40.1639438, -105.1038297 40.1639441)",4,,
17018725,False,Terry Street,tertiary,False,199.04100000000003,"LINESTRING (-105.105169 40.165732, -105.1051686 40.1656114, -105.1051676 40.1650842, -105.1051683 40.1648506, -105.1051669 40.1648014, -105.1051666 40.1646394, -105.1051663 40.1645175, -105.1051652 40.1640493, -105.105165 40.163942)",,,
17018725,False,Terry Street,tertiary,True,184.329,"LINESTRING (-105.105169 40.165732, -105.1051686 40.1658631, -105.105167 40.1663889, -105.1051644 40.1672665, -105.105164 40.1673897)",,,
461937470,False,4th Avenue,residential,False,142.67,"LINESTRING (-105.105169 40.165732, -105.1053358 40.1657319, -105.1056755 40.1657317, -105.1067161 40.1657311, -105.106848 40.165731)",,25 mph,
"[1104976448, 1104976449]",False,4th Avenue,residential,True,113.45499999999998,"LINESTRING (-105.105169 40.165732, -105.1050097 40.1657321, -105.1045194 40.1657324, -105.10451 40.1657324, -105.104369 40.1657325, -105.1040064 40.1657328, -105.1038338 40.1657329)",,25 mph,
17018725,False,Terry Street,tertiary,False,184.32899999999998,"LINESTRING (-105.105164 40.1673897, -105.1051644 40.1672665, -105.105167 40.1663889, -105.1051686 40.1658631, -105.105169 40.165732)",,,
17018725,False,Terry Street,tertiary,True,182.77500000000003,"LINESTRING (-105.105164 40.1673897, -105.1051627 40.1675111, -105.1051618 40.1676637, -105.1051629 40.1677252, -105.1051621 40.1679702, -105.1051613 40.1682264, -105.1051592 40.1683678, -105.1051559 40.1689064, -105.105155 40.1690334)",,,
134164186,False,5th Avenue,residential,False,143.593,"LINESTRING (-105.105164 40.1673897, -105.1053342 40.1673894, -105.1057707 40.1673907, -105.1067016 40.1673923, -105.1068539 40.1673926)",,,
134164186,False,5th Avenue,residential,True,112.588,"LINESTRING (-105.105164 40.1673897, -105.1050078 40.1673894, -105.1045221 40.1673886, -105.1041077 40.1673879, -105.1039969 40.1673882, -105.103839 40.1673874)",,,
17019299,False,Longs Peak Avenue,tertiary,False,10.731,"LINESTRING (-105.0964327 40.1706656, -105.096507 40.1706658, -105.096559 40.1706658)",,,
181915388,True,Atwood Street,residential,False,182.698,"LINESTRING (-105.096559 40.1706658, -105.0965872 40.1690229)",2,,
17019299,False,Longs Peak Avenue,tertiary,False,87.55,"LINESTRING (-105.096559 40.1706658, -105.0973067 40.1706671, -105.0975894 40.1706676)",,,
17019299,False,Longs Peak Avenue,tertiary,True,10.731,"LINESTRING (-105.096559 40.1706658, -105.096507 40.1706658, -105.0964327 40.1706656)",,,
17024863,False,Darby Court,residential,False,88.81700000000001,"LINESTRING (-105.099204 40.1706704, -105.0992019 40.1707539, -105.099184 40.171469)",,,
1214960950,False,Longs Peak Avenue,tertiary,False,54.379000000000005,"LINESTRING (-105.099204 40.1706704, -105.0997349 40.1706713, -105.099844 40.1706715)",,,
1214960950,False,Longs Peak Avenue,tertiary,True,45.509,"LINESTRING (-105.099204 40.1706704, -105.0990176 40.1706701, -105.0986684 40.1706695)",,,
17023843,False,Emery Street,residential,True,182.038,"LINESTRING (-105.099844 40.1706715, -105.0998444 40.170555, -105.0998499 40.1690344)",,,
1214960950,False,Longs Peak Avenue,tertiary,False,115.573,"LINESTRING (-105.099844 40.1706715, -105.1000242 40.1706718, -105.1005343 40.1706727, -105.1010867 40.1706736, -105.1012042 40.1706738)",,,
1214960950,False,Longs Peak Avenue,tertiary,True,54.379000000000005,"LINESTRING (-105.099844 40.1706715, -105.0997349 40.1706713, -105.099204 40.1706704)",,,
134139945,False,Kimbark Street,residential,True,181.77000000000004,"LINESTRING (-105.1012042 40.1706738, -105.1012038 40.1705999, -105.101201 40.169348, -105.1012003 40.1690391)",,,
"[628140461, 134583886]",False,Longs Peak Avenue,tertiary,True,110.278,"LINESTRING (-105.1012042 40.1706738, -105.1013055 40.170674, -105.101858 40.1706749, -105.101944 40.1706751, -105.1023642 40.1706758, -105.1025021 40.170676)",3,,
1214960950,False,Longs Peak Avenue,tertiary,True,115.57300000000001,"LINESTRING (-105.1012042 40.1706738, -105.1010867 40.1706736, -105.1005343 40.1706727, -105.1000242 40.1706718, -105.099844 40.1706715)",,,
"[628140460, 134139924]",False,Longs Peak Avenue,tertiary,True,114.587,"LINESTRING (-105.1025021 40.170676, -105.1026686 40.1706765, -105.1028859 40.1706771, -105.1031998 40.1706782, -105.1036969 40.1706788, -105.1038507 40.1706802)",3,,
"[628140461, 134583886]",False,Longs Peak Avenue,tertiary,False,110.278,"LINESTRING (-105.1025021 40.170676, -105.1023642 40.1706758, -105.101944 40.1706751, -105.101858 40.1706749, -105.1013055 40.170674, -105.1012042 40.1706738)",3,,
"[628140459, 628140462, 461937471]",False,Main Street,trunk,True,181.514,"LINESTRING (-105.1025021 40.170676, -105.1025029 40.1705815, -105.1025064 40.170236, -105.1025108 40.1697759, -105.102511 40.1697574, -105.1025131 40.1695473, -105.1025215 40.1691176, -105.1025233 40.1690437)",5,25 mph,US 287
866431029,True,Atwood Street,residential,False,183.185,"LINESTRING (-105.0964201 40.167375, -105.0964298 40.1690224)",,,
17023614,False,5th Avenue,residential,False,12.908000000000001,"LINESTRING (-105.0964201 40.167375, -105.0965013 40.1673751, -105.096572 40.1673753)",,,
866431028,True,Atwood Street,residential,False,183.672,"LINESTRING (-105.0964155 40.1657232, -105.0964201 40.167375)",,,
17027421,False,4th Avenue,residential,False,13.728000000000002,"LINESTRING (-105.0964155 40.1657232, -105.0965099 40.1657232, -105.096577 40.165721)",,,
"[134139947, 628402701]",False,3rd Avenue,secondary,True,16.043,"LINESTRING (-105.096407 40.1639312, -105.0964928 40.1639312, -105.0965958 40.1639313)",,,
866431028,True,Atwood Street,residential,False,199.263,"LINESTRING (-105.096407 40.1639312, -105.0964077 40.1640852, -105.0964155 40.1657232)",,,
866461446,True,Atwood Street,residential,False,183.951,"LINESTRING (-105.096572 40.1673753, -105.096577 40.165721)",2,,
17023614,False,5th Avenue,residential,False,137.73899999999998,"LINESTRING (-105.096572 40.1673753, -105.0980902 40.1673785, -105.098193 40.1673787)",,,
17023614,False,5th Avenue,residential,True,12.908000000000001,"LINESTRING (-105.096572 40.1673753, -105.0965013 40.1673751, -105.0964201 40.167375)",,,
17027421,False,4th Avenue,residential,False,137.155,"LINESTRING (-105.096577 40.165721, -105.0973539 40.1657215, -105.0980348 40.1657219, -105.0981911 40.165722)",,,
17027421,False,4th Avenue,residential,True,13.728000000000002,"LINESTRING (-105.096577 40.165721, -105.0965099 40.1657232, -105.0964155 40.1657232)",,,
866461445,True,Atwood Street,residential,False,199.01300000000003,"LINESTRING (-105.096577 40.165721, -105.0965927 40.1642295, -105.0965934 40.1640865, -105.0965958 40.1639313)",2,,
"[134139947, 628402701]",False,3rd Avenue,secondary,False,16.043,"LINESTRING (-105.0965958 40.1639313, -105.0964928 40.1639312, -105.096407 40.1639312)",,,
"[628402702, 628402703]",False,3rd Avenue,secondary,"[False, True]",135.57000000000002,"LINESTRING (-105.0965958 40.1639313, -105.0971621 40.1639323, -105.0973552 40.1639326, -105.0980635 40.1639338, -105.0981912 40.163934)",5,,
"[628402707, 628402708]",False,3rd Avenue,secondary,False,113.52799999999999,"LINESTRING (-105.102524 40.1639382, -105.1023785 40.1639377, -105.1018637 40.1639358, -105.1013489 40.1639362, -105.101188 40.1639363)",5,,
"[628402709, 628402710]",False,3rd Avenue,secondary,True,110.95700000000001,"LINESTRING (-105.102524 40.1639382, -105.1026861 40.1639384, -105.1031971 40.1639391, -105.10369 40.163943, -105.1038297 40.1639441)",5,,
850722817,False,Main Street,trunk,True,79.22699999999999,"LINESTRING (-105.102524 40.1639382, -105.1025235 40.1640661, -105.1025212 40.1646507)",5,30 mph,US 287
850722813,False,4th Avenue,residential,True,9.485,"LINESTRING (-105.1025886 40.1657341, -105.102477 40.1657325)",,,
461937469,True,Main Street,trunk,False,121.01400000000001,"LINESTRING (-105.1025886 40.1657341, -105.1025884 40.1656259, -105.102591 40.1649387, -105.1025212 40.1646507)",2,30 mph,US 287
960887299,False,4th Avenue,residential,False,105.811,"LINESTRING (-105.1025886 40.1657341, -105.10269 40.1657348, -105.102725 40.165735, -105.1031864 40.165732, -105.1036835 40.1657327, -105.1038338 40.1657329)",,,
850722811,False,5th Avenue,residential,True,8.736,"LINESTRING (-105.1025797 40.1673853, -105.1024769 40.1673841)",,,
134164191,False,5th Avenue,residential,False,107.00500000000001,"LINESTRING (-105.1025797 40.1673853, -105.1026969 40.1673855, -105.102717 40.1673855, -105.1031891 40.1673864, -105.103682 40.1673876, -105.103839 40.1673874)",,,
"[1005304234, 134164190]",True,Main Street,trunk,False,183.607,"LINESTRING (-105.1025797 40.1673853, -105.1025798 40.1672608, -105.1025842 40.1665898, -105.1025879 40.165871, -105.102588 40.1658498, -105.1025886 40.1657341)",2,30 mph,US 287
"[628124299, 628402711]",False,3rd Avenue,secondary,True,113.468,"LINESTRING (-105.1038297 40.1639441, -105.1040116 40.1639438, -105.1045168 40.163943, -105.1050578 40.1639422, -105.105165 40.163942)",4,,
"[628402709, 628402710]",False,3rd Avenue,secondary,False,110.95700000000001,"LINESTRING (-105.1038297 40.1639441, -105.10369 40.163943, -105.1031971 40.1639391, -105.1026861 40.1639384, -105.102524 40.1639382)",5,,
828278689,False,Coffman Street,tertiary,False,198.90699999999998,"LINESTRING (-105.1038297 40.1639441, -105.1038295 40.1640724, -105.103831 40.1645083, -105.1038312 40.1646036, -105.1038313 40.1646579, -105.1038317 40.1648034, -105.103832 40.1649408, -105.1038325 40.165156, -105.1038324 40.1653046, -105.103832 40.1656134, -105.1038338 40.1657329)",,,
"[828278689, 960887298]",False,Coffman Street,tertiary,False,183.974,"LINESTRING (-105.1038338 40.1657329, -105.1038323 40.1658632, -105.103832 40.1659111, -105.1038353 40.1662023, -105.1038357 40.1663509, -105.1038365 40.1665969, -105.1038367 40.166641, -105.1038372 40.1668214, -105.1038386 40.1672683, -105.103839 40.1673874)",,,
828278689,False,Coffman Street,tertiary,True,198.907,"LINESTRING (-105.1038338 40.1657329, -105.103832 40.1656134, -105.1038324 40.1653046, -105.1038325 40.165156, -105.103832 40.1649408, -105.1038317 40.1648034, -105.1038313 40.1646579, -105.1038312 40.1646036, -105.103831 40.1645083, -105.1038295 40.1640724, -105.1038297 40.1639441)",,,
960887299,False,4th Avenue,residential,True,105.811,"LINESTRING (-105.1038338 40.1657329, -105.1036835 40.1657327, -105.1031864 40.165732, -105.102725 40.165735, -105.10269 40.1657348, -105.1025886 40.1657341)",,,
"[1104976448, 1104976449]",False,4th Avenue,residential,False,113.45500000000001,"LINESTRING (-105.1038338 40.1657329, -105.1040064 40.1657328, -105.104369 40.1657325, -105.10451 40.1657324, -105.1045194 40.1657324, -105.1050097 40.1657321, -105.105169 40.165732)",,25 mph,
134164186,False,5th Avenue,residential,False,112.588,"LINESTRING (-105.103839 40.1673874, -105.1039969 40.1673882, -105.1041077 40.1673879, -105.1045221 40.1673886, -105.1050078 40.1673894, -105.105164 40.1673897)",,,
134164189,False,Coffman Street,tertiary,True,174.48200000000003,"LINESTRING (-105.103839 40.1673874, -105.1038399 40.1675118, -105.103842 40.1677857, -105.1038421 40.1678072, -105.1038437 40.1680204, -105.1038473 40.1685123, -105.1038515 40.1689093, -105.1038528 40.1689565)",2,25 mph,
134164191,False,5th Avenue,residential,True,107.005,"LINESTRING (-105.103839 40.1673874, -105.103682 40.1673876, -105.1031891 40.1673864, -105.102717 40.1673855, -105.1026969 40.1673855, -105.1025797 40.1673853)",,,
"[828278689, 960887298]",False,Coffman Street,tertiary,True,183.974,"LINESTRING (-105.103839 40.1673874, -105.1038386 40.1672683, -105.1038372 40.1668214, -105.1038367 40.166641, -105.1038365 40.1665969, -105.1038357 40.1663509, -105.1038353 40.1662023, -105.103832 40.1659111, -105.1038323 40.1658632, -105.1038338 40.1657329)",,,
17023614,False,5th Avenue,residential,False,141.307,"LINESTRING (-105.098193 40.1673787, -105.0982884 40.1673786, -105.0990424 40.1673774, -105.099856 40.1673784)",,,
17023614,False,5th Avenue,residential,True,137.73899999999998,"LINESTRING (-105.098193 40.1673787, -105.0980902 40.1673785, -105.096572 40.1673753)",,,
1104976443,False,Collyer Street,residential,False,184.217,"LINESTRING (-105.098193 40.1673787, -105.0981929 40.1672986, -105.0981908 40.1658566, -105.0981911 40.165722)",,,
1104976443,False,Collyer Street,residential,True,183.906,"LINESTRING (-105.098193 40.1673787, -105.0981927 40.167462, -105.0981874 40.168911, -105.0981874 40.1690326)",,,
17023843,False,Emery Street,residential,False,184.14,"LINESTRING (-105.099856 40.1673784, -105.0998499 40.1690344)",,,
17023843,False,Emery Street,residential,True,183.405,"LINESTRING (-105.099856 40.1673784, -105.099856 40.165729)",,,
17023614,False,5th Avenue,residential,False,113.989,"LINESTRING (-105.099856 40.1673784, -105.100528 40.1673773, -105.1011975 40.167376)",,,
17023614,False,5th Avenue,residential,True,141.307,"LINESTRING (-105.099856 40.1673784, -105.0990424 40.1673774, -105.0982884 40.1673786, -105.098193 40.1673787)",,,
17023614,False,5th Avenue,residential,False,108.72,"LINESTRING (-105.1011975 40.167376, -105.1018614 40.1673842, -105.1020516 40.1673842, -105.1023307 40.1673841, -105.1023444 40.1673841, -105.1024769 40.1673841)",,,
17023614,False,5th Avenue,residential,True,113.989,"LINESTRING (-105.1011975 40.167376, -105.100528 40.1673773, -105.099856 40.1673784)",,,
104339722,False,Kimbark Street,residential,True,183.14099999999996,"LINESTRING (-105.1011975 40.167376, -105.1011952 40.1669115, -105.1011944 40.1665928, -105.1011937 40.1663161, -105.1011958 40.1661747, -105.101196 40.1661624, -105.1011923 40.165729)",,,
1104976445,False,Kimbark Street,residential,False,184.92899999999997,"LINESTRING (-105.1011975 40.167376, -105.1011975 40.1678656, -105.1011976 40.1682182, -105.1011985 40.1683074, -105.1012003 40.1690391)",,,
134164181,False,Pratt Street,residential,False,183.308,"LINESTRING (-105.1068539 40.1673926, -105.106852 40.1675134, -105.1068448 40.1685313, -105.1068418 40.1689106, -105.106841 40.1690411)",,,
134164186,False,5th Avenue,residential,True,143.593,"LINESTRING (-105.1068539 40.1673926, -105.1067016 40.1673923, -105.1057707 40.1673907, -105.1053342 40.1673894, -105.105164 40.1673897)",,,
1104976446,False,Pratt Street,residential,True,184.76300000000003,"LINESTRING (-105.1068539 40.1673926, -105.106853 40.1672674, -105.1068534 40.1672549, -105.1068485 40.1658641, -105.106848 40.165731)",,,
17023843,False,Emery Street,residential,False,199.55499999999998,"LINESTRING (-105.099842 40.1639344, -105.0998432 40.1640498, -105.0998486 40.1644919, -105.0998487 40.1646722, -105.0998488 40.1648301, -105.099849 40.165175, -105.099856 40.165729)",,,
"[134139880, 628402706]",False,3rd Avenue,secondary,True,114.378,"LINESTRING (-105.099842 40.1639344, -105.0999907 40.1639346, -105.1004704 40.1639353, -105.1005431 40.1639354, -105.1006367 40.1639355, -105.1010941 40.1639362, -105.101188 40.1639363)",5,,
"[628402704, 628402705, 521088750]",False,3rd Avenue,secondary,"[False, True]",140.278,"LINESTRING (-105.099842 40.1639344, -105.0997607 40.1639344, -105.0992663 40.1639343, -105.0990665 40.1639342, -105.0990343 40.1639342, -105.0983085 40.163934, -105.0981912 40.163934)",5,,
17023843,False,Emery Street,residential,False,183.405,"LINESTRING (-105.099856 40.165729, -105.099856 40.1673784)",,,
17023843,False,Emery Street,residential,True,199.55499999999998,"LINESTRING (-105.099856 40.165729, -105.099849 40.165175, -105.0998488 40.1648301, -105.0998487 40.1646722, -105.0998486 40.1644919, -105.0998432 40.1640498, -105.099842 40.1639344)",,,
1104976450,False,4th Avenue,residential,True,141.478,"LINESTRING (-105.099856 40.165729, -105.09937 40.165722, -105.0990325 40.165722, -105.0988026 40.165722, -105.0983481 40.165722, -105.0981911 40.165722)",,,
1104976451,False,4th Avenue,residential,False,113.55,"LINESTRING (-105.099856 40.165729, -105.1002252 40.165729, -105.100531 40.165729, -105.1011923 40.165729)",,,
134139958,False,Collyer Street,residential,True,198.818,"LINESTRING (-105.0981912 40.163934, -105.098192 40.1640509, -105.0981939 40.1641701, -105.0981912 40.1646989, -105.098191 40.1656161, -105.0981911 40.165722)",,,
"[628402704, 628402705, 521088750]",False,3rd Avenue,secondary,"[False, True]",140.278,"LINESTRING (-105.0981912 40.163934, -105.0983085 40.163934, -105.0990343 40.1639342, -105.0990665 40.1639342, -105.0992663 40.1639343, -105.0997607 40.1639344, -105.099842 40.1639344)",5,,
"[628402702, 628402703]",False,3rd Avenue,secondary,"[False, True]",135.57,"LINESTRING (-105.0981912 40.163934, -105.0980635 40.1639338, -105.0973552 40.1639326, -105.0971621 40.1639323, -105.0965958 40.1639313)",5,,
104339722,False,Kimbark Street,residential,False,199.341,"LINESTRING (-105.101188 40.1639363, -105.1011882 40.1640578, -105.1011897 40.164662, -105.1011921 40.1649469, -105.1011906 40.1650084, -105.1011923 40.165729)",,,
"[134139880, 628402706]",False,3rd Avenue,secondary,False,114.37799999999999,"LINESTRING (-105.101188 40.1639363, -105.1010941 40.1639362, -105.1006367 40.1639355, -105.1005431 40.1639354, -105.1004704 40.1639353, -105.0999907 40.1639346, -105.099842 40.1639344)",5,,
"[628402707, 628402708]",False,3rd Avenue,secondary,True,113.528,"LINESTRING (-105.101188 40.1639363, -105.1013489 40.1639362, -105.1018637 40.1639358, -105.1023785 40.1639377, -105.102524 40.1639382)",5,,
647513560,False,Kimbark Street,residential,True,47.959,"LINESTRING (-105.101188 40.1639363, -105.1011877 40.1638277, -105.101187 40.163505)",,,
17024136,False,3rd Avenue,tertiary,True,143.063,"LINESTRING (-105.106847 40.163967, -105.106734 40.163954, -105.1067028 40.1639524, -105.106595 40.163947, -105.1062897 40.1639459, -105.1060228 40.163945, -105.105294 40.1639425, -105.105165 40.163942)",,,
1104976446,False,Pratt Street,residential,False,196.148,"LINESTRING (-105.106847 40.163967, -105.106847 40.1640761, -105.1068475 40.1648248, -105.1068479 40.1656172, -105.106848 40.165731)",,,
461937470,False,4th Avenue,residential,True,142.67000000000002,"LINESTRING (-105.106848 40.165731, -105.1067161 40.1657311, -105.1056755 40.1657317, -105.1053358 40.1657319, -105.105169 40.165732)",,25 mph,
1104976446,False,Pratt Street,residential,False,184.763,"LINESTRING (-105.106848 40.165731, -105.1068485 40.1658641, -105.1068534 40.1672549, -105.106853 40.1672674, -105.1068539 40.1673926)",,,
1104976446,False,Pratt Street,residential,True,196.148,"LINESTRING (-105.106848 40.165731, -105.1068479 40.1656172, -105.1068475 40.1648248, -105.106847 40.1640761, -105.106847 40.163967)",,,
17024863,False,Darby Court,residential,True,88.81700000000001,"LINESTRING (-105.099184 40.171469, -105.0992019 40.1707539, -105.099204 40.1706704)",,,
17027421,False,4th Avenue,residential,True,137.155,"LINESTRING (-105.0981911 40.165722, -105.0980348 40.1657219, -105.0973539 40.1657215, -105.096577 40.165721)",,,
134139958,False,Collyer Street,residential,False,198.81799999999998,"LINESTRING (-105.0981911 40.165722, -105.098191 40.1656161, -105.0981912 40.1646989, -105.0981939 40.1641701, -105.098192 40.1640509, -105.0981912 40.163934)",,,
1104976443,False,Collyer Street,residential,True,184.217,"LINESTRING (-105.0981911 40.165722, -105.0981908 40.1658566, -105.0981929 40.1672986, -105.098193 40.1673787)",,,
1104976450,False,4th Avenue,residential,False,141.478,"LINESTRING (-105.0981911 40.165722, -105.0983481 40.165722, -105.0988026 40.165722, -105.0990325 40.165722, -105.09937 40.165722, -105.099856 40.165729)",,,
647513560,False,Kimbark Street,residential,False,47.959,"LINESTRING (-105.101187 40.163505, -105.1011877 40.1638277, -105.101188 40.1639363)",,,
104339722,False,Kimbark Street,residential,False,183.141,"LINESTRING (-105.1011923 40.165729, -105.101196 40.1661624, -105.1011958 40.1661747, -105.1011937 40.1663161, -105.1011944 40.1665928, -105.1011952 40.1669115, -105.1011975 40.167376)",,,
104339722,False,Kimbark Street,residential,True,199.34099999999998,"LINESTRING (-105.1011923 40.165729, -105.1011906 40.1650084, -105.1011921 40.1649469, -105.1011897 40.164662, -105.1011882 40.1640578, -105.101188 40.1639363)",,,
1104976451,False,4th Avenue,residential,True,113.55,"LINESTRING (-105.1011923 40.165729, -105.100531 40.165729, -105.1002252 40.165729, -105.099856 40.165729)",,,
1104976452,False,4th Avenue,residential,False,109.16499999999999,"LINESTRING (-105.1011923 40.165729, -105.1018667 40.16573, -105.1023388 40.1657319, -105.1023483 40.1657319, -105.102477 40.1657325)",,,
1214960954,True,,residential,False,34.881,"LINESTRING (-105.0981722 40.1710158, -105.0981939 40.1708165, -105.098213 40.1707685, -105.0982371 40.1707077)",,,
