osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
204738222,Southwest Avenue C,residential,False,True,99.55099999999999,"LINESTRING (-80.668888 26.684031, -80.6683457 26.6840308, -80.667886 26.6840307)",,,,
11237941,Southwest 1st Street,residential,False,False,99.202,"LINESTRING (-80.668906 26.683139, -80.668888 26.684031)",,,,
11237941,Southwest 1st Street,residential,False,True,99.602,"LINESTRING (-80.668906 26.683139, -80.6689154 26.6822433)",,,,
204738223,Southwest Avenue D,residential,False,False,95.288,"LINESTRING (-80.668906 26.683139, -80.669865 26.683128)",,,,
204738223,Southwest Avenue D,residential,False,True,101.231,"LINESTRING (-80.668906 26.683139, -80.6683404 26.6831399, -80.6678871 26.6831407)",,,,
11239871,Southwest 4th Street,residential,False,False,66.504,"LINESTRING (-80.671859 26.682861, -80.67187 26.683459)",,,,
11239871,Southwest 4th Street,residential,False,True,69.276,"LINESTRING (-80.671859 26.682861, -80.671864 26.682238)",,,,
204738224,Southwest Avenue F,residential,False,False,82.373,"LINESTRING (-80.670172 26.680375, -80.671001 26.680365)",,,,
204738224,Southwest Avenue F,residential,False,True,106.07799999999999,"LINESTRING (-80.670172 26.680375, -80.6692127 26.6803604, -80.6691045 26.6803588)",,,,
204738224,Southwest Avenue F,residential,False,True,103.736,"LINESTRING (-80.672045 26.680353, -80.671001 26.680365)",,,,
11245998,Southwest 3rd Street,residential,False,False,241.085,"LINESTRING (-80.672045 26.680353, -80.6709048 26.6821695, -80.670858 26.682244)",,,,
11240428,Northeast Avenue B,residential,False,False,99.151,"LINESTRING (-80.664291 26.687983, -80.665289 26.687986)",,,,
"[11228704, 11212384]","['Southeast 3rd Street', 'Northeast 3rd Street']",residential,False,True,360.717,"LINESTRING (-80.664291 26.687983, -80.664289 26.68628, -80.664287 26.684739)",,,,
682251913,West Avenue A,tertiary,False,False,97.862,"LINESTRING (-80.670838 26.685758, -80.669853 26.685753)",2,,,
682251914,West Avenue A,tertiary,False,True,99.652,"LINESTRING (-80.670838 26.685758, -80.671841 26.685751)",2,,,
11229276,Northwest 3rd Street,residential,False,False,178.135,"LINESTRING (-80.670838 26.685758, -80.670837 26.686087, -80.6708369 26.6861298, -80.6708363 26.6863186, -80.6708359 26.6864325, -80.6708358 26.6864545, -80.6708349 26.6867597, -80.6708342 26.6869822, -80.670833 26.68736)",,,,
11246019,Southwest 3rd Street,residential,False,True,92.74600000000001,"LINESTRING (-80.670838 26.685758, -80.6708438 26.6853855, -80.670851 26.684924)",,,,
82647803,West Canal Street South,tertiary,False,False,78.654,"LINESTRING (-80.670833 26.68736, -80.671526 26.687702)",2,,,
11229276,Northwest 3rd Street,residential,False,True,178.13500000000002,"LINESTRING (-80.670833 26.68736, -80.6708342 26.6869822, -80.6708349 26.6867597, -80.6708358 26.6864545, -80.6708359 26.6864325, -80.6708363 26.6863186, -80.6708369 26.6861298, -80.670837 26.686087, -80.670838 26.685758)",,,,
682251915,West Canal Street South,tertiary,False,True,111.023,"LINESTRING (-80.670833 26.68736, -80.6702771 26.6871085, -80.669836 26.686909)",2,,,
82647728,Northwest 2nd Street,residential,False,True,63.164,"LINESTRING (-80.66983 26.687417, -80.669822 26.687985)",,,,
682251911,West Canal Street North,secondary,False,True,123.5,"LINESTRING (-80.66983 26.687417, -80.66872 26.686917)",4,FL 717,35 mph,
"[82647736, 82647739, 11244944]",Northwest 2nd Street,tertiary,False,False,56.49,"LINESTRING (-80.66983 26.687417, -80.6698314 26.6872987, -80.6698347 26.6870207, -80.669836 26.686909)",2,,,yes
682251910,West Canal Street North,secondary,False,False,238.691,"LINESTRING (-80.66983 26.687417, -80.671795 26.68833, -80.67196 26.68841)",4,FL 717,35 mph,
11230333,West Canal Street South,residential,False,False,200.149,"LINESTRING (-80.668059 26.686061, -80.669836 26.686909)",,,,
11230333,West Canal Street South,residential,False,True,200.149,"LINESTRING (-80.669836 26.686909, -80.668059 26.686061)",,,,
11244944,Northwest 2nd Street,tertiary,False,False,128.566,"LINESTRING (-80.669836 26.686909, -80.6698503 26.6864472, -80.669853 26.686359, -80.669853 26.6861167, -80.669853 26.685753)",2,,,
"[11244944, 82647739, 82647736]",Northwest 2nd Street,tertiary,False,True,56.49,"LINESTRING (-80.669836 26.686909, -80.6698347 26.6870207, -80.6698314 26.6872987, -80.66983 26.687417)",2,,,yes
682251915,West Canal Street South,tertiary,False,False,111.023,"LINESTRING (-80.669836 26.686909, -80.6702771 26.6871085, -80.670833 26.68736)",2,,,
11250694,Southeast Avenue F,residential,False,False,90.911,"LINESTRING (-80.663072 26.680343, -80.663987 26.680341)",,,,
11237941,Southwest 1st Street,residential,False,False,99.602,"LINESTRING (-80.6689154 26.6822433, -80.668906 26.683139)",,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,False,94.446,"LINESTRING (-80.6689154 26.6822433, -80.669866 26.682246)",4,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,True,94.555,"LINESTRING (-80.6689154 26.6822433, -80.6683243 26.682244, -80.6681042 26.6822442, -80.6679637 26.6822444)",4,,,
188783881,West Avenue A,tertiary,False,True,95.585,"LINESTRING (-80.668891 26.685741, -80.669853 26.685753)",2,,,
11237941,Southwest 1st Street,residential,False,True,91.181,"LINESTRING (-80.668891 26.685741, -80.6688927 26.6853952, -80.668895 26.684921)",,,,
188783881,West Avenue A,tertiary,False,False,100.486,"LINESTRING (-80.668891 26.685741, -80.6683349 26.6857445, -80.6679618 26.6857468, -80.6678796 26.6857473)",2,,,
11239871,Southwest 4th Street,residential,False,False,30.469,"LINESTRING (-80.671864 26.684662, -80.671861 26.684936)",,,,
11239871,Southwest 4th Street,residential,False,True,64.717,"LINESTRING (-80.671864 26.684662, -80.67186 26.68408)",,,,
11239871,Southwest 4th Street,residential,False,False,69.276,"LINESTRING (-80.671864 26.682238, -80.671859 26.682861)",,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,True,68.264,"LINESTRING (-80.671864 26.682238, -80.671177 26.682247)",4,,,
82695364,Southwest 4th Street,tertiary,False,False,15.012,"LINESTRING (-80.671841 26.685751, -80.67184 26.685886)",2,,,
682251914,West Avenue A,tertiary,False,False,99.652,"LINESTRING (-80.671841 26.685751, -80.670838 26.685758)",2,,,
11239871,Southwest 4th Street,residential,False,True,52.397000000000006,"LINESTRING (-80.671841 26.685751, -80.6718536 26.6853804, -80.671857 26.68528)",,,,
11240428,Northeast Avenue B,residential,False,True,99.151,"LINESTRING (-80.665289 26.687986, -80.664291 26.687983)",,,,
11240428,Northeast Avenue B,residential,False,False,99.152,"LINESTRING (-80.665289 26.687986, -80.665832 26.687989, -80.666287 26.687991)",,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,False,31.696,"LINESTRING (-80.670858 26.682244, -80.671177 26.682247)",4,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,True,98.559,"LINESTRING (-80.670858 26.682244, -80.669866 26.682246)",4,,,
11245998,Southwest 3rd Street,residential,False,True,241.085,"LINESTRING (-80.670858 26.682244, -80.6709048 26.6821695, -80.672045 26.680353)",,,,
11246028,Southwest 3rd Street,residential,False,False,298.114,"LINESTRING (-80.671177 26.682247, -80.671172 26.684928)",,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,False,68.264,"LINESTRING (-80.671177 26.682247, -80.671864 26.682238)",4,,,
204738225,Southwest Martin Luther King Boulevard,secondary,False,True,31.696,"LINESTRING (-80.671177 26.682247, -80.670858 26.682244)",4,,,
11250694,Southeast Avenue F,residential,False,False,99.562,"LINESTRING (-80.663987 26.680341, -80.664989 26.680352)",,,,
11250694,Southeast Avenue F,residential,False,True,90.911,"LINESTRING (-80.663987 26.680341, -80.663072 26.680343)",,,,
11248926,Southeast 5th Street,residential,False,False,242.99,"LINESTRING (-80.663987 26.680341, -80.6639424 26.6804106, -80.6632743 26.6814522, -80.6628263 26.6821507, -80.662771 26.682237)",,,,
682251912,East Canal Street South,secondary,False,False,11.824,"LINESTRING (-80.6678796 26.6857473, -80.6677606 26.685749)",2,FL 717,,
188783782,South Main Street,trunk,True,False,91.683,"LINESTRING (-80.6678796 26.6857473, -80.6678802 26.6856734, -80.6678858 26.6849228)",2,FL 15;FL 80,35 mph,
188783881,West Avenue A,tertiary,False,True,100.486,"LINESTRING (-80.6678796 26.6857473, -80.6679618 26.6857468, -80.6683349 26.6857445, -80.668891 26.685741)",2,,,
11230248,West Canal Street North,secondary,False,True,14.269,"LINESTRING (-80.6678784 26.6865499, -80.6677547 26.6864847)",4,FL 717,35 mph,
11230248,West Canal Street North,secondary,False,False,93.045,"LINESTRING (-80.6678784 26.6865499, -80.667987 26.6865973, -80.66872 26.686917)",4,FL 717,35 mph,
"[188783721, 188783732, 188783726]",Main Street,trunk,True,False,89.24900000000001,"LINESTRING (-80.6678784 26.6865499, -80.6678818 26.6862991, -80.6678795 26.686092, -80.6678796 26.6858515, -80.6678796 26.6857473)",2,FL 15;FL 80,35 mph,yes
11250694,Southeast Avenue F,residential,False,True,14.375,"LINESTRING (-80.6691045 26.6803588, -80.6689603 26.6803694)",,,,
204738224,Southwest Avenue F,residential,False,False,106.07799999999999,"LINESTRING (-80.6691045 26.6803588, -80.6692127 26.6803604, -80.670172 26.680375)",,,,
682251926,Southeast Martin Luther King Boulevard,secondary,False,True,12.697,"LINESTRING (-80.6679637 26.6822444, -80.6678359 26.6822446)",4,CR 880,35 mph,
204738220,South Main Street,trunk,True,False,238.758,"LINESTRING (-80.6679637 26.6822444, -80.6680084 26.6821245, -80.668023 26.6820853, -80.6680957 26.681936, -80.6681838 26.6817891, -80.668288 26.6816293, -80.6687598 26.6808951, -80.6691045 26.6803588)",2,FL 80,35 mph,
204738225,Southwest Martin Luther King Boulevard,secondary,False,False,94.555,"LINESTRING (-80.6679637 26.6822444, -80.6681042 26.6822442, -80.6683243 26.682244, -80.6689154 26.6822433)",4,,,
188783782,South Main Street,trunk,True,False,100.306,"LINESTRING (-80.6678871 26.6831407, -80.6678871 26.6826977, -80.6679009 26.6825591, -80.6679227 26.6824134, -80.6679327 26.6823722, -80.6679637 26.6822444)",2,FL 15;FL 80,35 mph,
204738223,Southwest Avenue D,residential,False,False,101.231,"LINESTRING (-80.6678871 26.6831407, -80.6683404 26.6831399, -80.668906 26.683139)",,,,
188783782,South Main Street,trunk,True,False,98.964,"LINESTRING (-80.667886 26.6840307, -80.6678871 26.6831407)",2,FL 15;FL 80,35 mph,
204738222,Southwest Avenue C,residential,False,False,99.55099999999999,"LINESTRING (-80.667886 26.6840307, -80.6683457 26.6840308, -80.668888 26.684031)",,,,
188783782,South Main Street,trunk,True,False,21.049,"LINESTRING (-80.6678859 26.68422, -80.667886 26.6840307)",2,FL 15;FL 80,35 mph,
204738237,,trunk_link,True,False,24.581,"LINESTRING (-80.6678859 26.68422, -80.6678295 26.6841092, -80.6677974 26.6840691, -80.6677615 26.6840307)",,,,
188783782,South Main Street,trunk,True,False,78.148,"LINESTRING (-80.6678858 26.6849228, -80.6678859 26.68422)",2,FL 15;FL 80,35 mph,
204738221,Southwest Avenue B,residential,False,False,100.265,"LINESTRING (-80.6678858 26.6849228, -80.6683726 26.6849219, -80.668895 26.684921)",,,,
204738216,Northwest Avenue B,residential,False,False,80.253,"LINESTRING (-80.6678823 26.6879881, -80.66869 26.687999)",,,,
188783730,Main Street,trunk,True,False,159.922,"LINESTRING (-80.6678823 26.6879881, -80.6678789 26.686716, -80.6678784 26.6865499)",2,FL 15;FL 80,45 mph,
11209745,Northwest Avenue C,residential,False,True,12.579,"LINESTRING (-80.6678837 26.6887332, -80.6677571 26.6887314)",,,,
188783730,Main Street,trunk,True,False,82.852,"LINESTRING (-80.6678837 26.6887332, -80.6678823 26.6879881)",2,FL 15;FL 80,45 mph,
11209745,Northwest Avenue C,residential,False,False,192.592,"LINESTRING (-80.6678837 26.6887332, -80.6683163 26.6887394, -80.669822 26.688761)",,,,
