osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
16142790,East 6th Street,residential,False,True,95.268,,,,"LINESTRING (-87.4849878 36.8657437, -87.4859262 36.8661565)",
109014947,South Clay Street,tertiary,True,False,60.07,,,,"LINESTRING (-87.4849878 36.8657437, -87.4846625 36.8662171)",
16140957,East 7th Street,unclassified,False,True,95.255,,,,"LINESTRING (-87.4853146 36.8652682, -87.4862529 36.8656809)",
109014947,South Clay Street,tertiary,True,False,60.339,,,,"LINESTRING (-87.4853146 36.8652682, -87.4849878 36.8657437)",
16140957,East 7th Street,unclassified,False,False,188.277,,,,"LINESTRING (-87.4853146 36.8652682, -87.484355 36.864844, -87.48346 36.8644525)",
16145944,East 8th Street,residential,False,False,85.582,,,,"LINESTRING (-87.4856457 36.8647864, -87.4848027 36.8644156)",
16145944,East 8th Street,residential,False,True,95.256,,,,"LINESTRING (-87.4856457 36.8647864, -87.486584 36.8651991)",
109014947,South Clay Street,tertiary,True,False,61.137,,,,"LINESTRING (-87.4856457 36.8647864, -87.4853146 36.8652682)",
109014370,East 9th Street,primary,False,True,95.264,2,US 41;US 68;KY 80;KY 107;KY 109,,"LINESTRING (-87.4860084 36.8642585, -87.4869468 36.8646712)",
109014940,South Clay Street,residential,False,False,66.148,,,,"LINESTRING (-87.4860084 36.8642585, -87.4863666 36.8637372)",
109014947,South Clay Street,tertiary,True,False,66.984,,,,"LINESTRING (-87.4860084 36.8642585, -87.4856457 36.8647864)",
109014370,East 9th Street,primary,False,False,194.92000000000002,2,US 41;US 68;KY 80;KY 107;KY 109,,"LINESTRING (-87.4860084 36.8642585, -87.4850535 36.8638297, -87.4840885 36.863414)",
16139967,East 10th Street,residential,False,True,95.265,,,,"LINESTRING (-87.4863666 36.8637372, -87.4873046 36.8641505)",
109014940,South Clay Street,residential,False,False,59.726,,,,"LINESTRING (-87.4863666 36.8637372, -87.48669 36.8632665)",
109014940,South Clay Street,residential,False,True,66.148,,,,"LINESTRING (-87.4863666 36.8637372, -87.4860084 36.8642585)",
16139967,East 10th Street,residential,False,False,194.926,,,,"LINESTRING (-87.4863666 36.8637372, -87.4854014 36.8633187, -87.4844475 36.8628914)",
16145105,East 11th Street,residential,False,True,95.271,,,,"LINESTRING (-87.48669 36.8632665, -87.4876291 36.8636783)",
109014940,South Clay Street,residential,False,False,60.859,,,,"LINESTRING (-87.48669 36.8632665, -87.4870196 36.8627869)",
109014940,South Clay Street,residential,False,True,59.726,,,,"LINESTRING (-87.48669 36.8632665, -87.4863666 36.8637372)",
16145105,East 11th Street,residential,False,False,194.935,,,,"LINESTRING (-87.48669 36.8632665, -87.4857327 36.8628308, -87.4847701 36.862422)",
16143406,East 12th Street,residential,False,True,95.265,,,,"LINESTRING (-87.4870196 36.8627869, -87.487958 36.8631996)",
109014940,South Clay Street,residential,False,False,61.554,,,,"LINESTRING (-87.4870196 36.8627869, -87.4873529 36.8623018)",
109014940,South Clay Street,residential,False,True,60.859,,,,"LINESTRING (-87.4870196 36.8627869, -87.48669 36.8632665)",
16143406,East 12th Street,residential,False,False,194.937,,,,"LINESTRING (-87.4870196 36.8627869, -87.4860633 36.862351, -87.4850997 36.8619424)",
16141522,East 13th Street,residential,False,True,95.266,,,,"LINESTRING (-87.4873529 36.8623018, -87.4882913 36.8627145)",
109014940,South Clay Street,residential,False,False,65.888,,,,"LINESTRING (-87.4873529 36.8623018, -87.4877098 36.8617826)",
109014940,South Clay Street,residential,False,True,61.554,,,,"LINESTRING (-87.4873529 36.8623018, -87.4870196 36.8627869)",
16141522,East 13th Street,residential,False,False,194.917,,,,"LINESTRING (-87.4873529 36.8623018, -87.4863919 36.8618775, -87.485433 36.8614573)",
109014483,East 14th Street,residential,False,True,96.286,,,,"LINESTRING (-87.4877098 36.8617826, -87.4886588 36.8621989)",
109014940,South Clay Street,residential,False,False,62.041,,,,"LINESTRING (-87.4877098 36.8617826, -87.4880456 36.8612936)",
109014940,South Clay Street,residential,False,True,65.888,,,,"LINESTRING (-87.4877098 36.8617826, -87.4873529 36.8623018)",
16147469,15th Street,residential,False,True,192.873,,,,"LINESTRING (-87.4880456 36.8612936, -87.4899454 36.8621292)",
109014940,South Clay Street,residential,False,True,62.041,,,,"LINESTRING (-87.4880456 36.8612936, -87.4877098 36.8617826)",
16134649,Liberty Street,residential,False,False,187.645,,,,"LINESTRING (-87.4834981 36.8696899, -87.4845143 36.8682111)",
16142412,East 1st Street,residential,False,True,34.615,,,,"LINESTRING (-87.4834981 36.8696899, -87.4838801 36.8697492)",
16134649,Liberty Street,residential,False,False,61.666,,,,"LINESTRING (-87.4845143 36.8682111, -87.4848482 36.8677251)",
16134649,Liberty Street,residential,False,True,187.645,,,,"LINESTRING (-87.4845143 36.8682111, -87.4834981 36.8696899)",
16144721,East 2nd Street,residential,False,False,95.26,,,,"LINESTRING (-87.4845143 36.8682111, -87.4835744 36.8678006)",
16144721,East 2nd Street,residential,False,True,97.595,,,,"LINESTRING (-87.4845143 36.8682111, -87.484689 36.8682871, -87.4854781 36.8686304)",
16134649,Liberty Street,residential,False,False,65.807,,,,"LINESTRING (-87.4848482 36.8677251, -87.4852046 36.8672065)",
16134649,Liberty Street,residential,False,True,61.666,,,,"LINESTRING (-87.4848482 36.8677251, -87.4845143 36.8682111)",
16141603,East 3rd Street,residential,False,False,95.253,,,,"LINESTRING (-87.4848482 36.8677251, -87.4839099 36.8673124)",
16141603,East 3rd Street,residential,False,True,97.595,,,,"LINESTRING (-87.4848482 36.8677251, -87.4850147 36.8677983, -87.4854154 36.8679745, -87.4858096 36.8681479)",
16134649,Liberty Street,residential,False,True,65.807,,,,"LINESTRING (-87.4852046 36.8672065, -87.4848482 36.8677251)",
16145946,East 4th Street,tertiary,False,False,95.261,,,,"LINESTRING (-87.4852046 36.8672065, -87.4842662 36.8667938)",
1189290355,Liberty Street,tertiary,True,False,73.178,,,,"LINESTRING (-87.4852046 36.8672065, -87.4856009 36.8666298)",
16145946,East 4th Street,tertiary,False,True,97.60499999999999,,,,"LINESTRING (-87.4852046 36.8672065, -87.4857563 36.8674539, -87.486166 36.8676294)",
16144640,East 5th Street,residential,False,False,95.262,,,,"LINESTRING (-87.4856009 36.8666298, -87.4846625 36.8662171)",
16144640,East 5th Street,residential,False,True,97.596,,,,"LINESTRING (-87.4856009 36.8666298, -87.4865623 36.8670526)",
1189290355,Liberty Street,tertiary,True,False,60.06,,,,"LINESTRING (-87.4856009 36.8666298, -87.4859262 36.8661565)",
16142790,East 6th Street,residential,False,False,95.268,,,,"LINESTRING (-87.4859262 36.8661565, -87.4849878 36.8657437)",
109014358,Liberty Street,tertiary,True,False,60.344,,,,"LINESTRING (-87.4859262 36.8661565, -87.4862529 36.8656809)",
16140957,East 7th Street,unclassified,False,False,95.255,,,,"LINESTRING (-87.4862529 36.8656809, -87.4853146 36.8652682)",
16140957,East 7th Street,unclassified,False,True,97.602,,,,"LINESTRING (-87.4862529 36.8656809, -87.4872143 36.8661038)",
109014358,Liberty Street,tertiary,True,False,61.137,,,,"LINESTRING (-87.4862529 36.8656809, -87.486584 36.8651991)",
16145944,East 8th Street,residential,False,False,95.256,,,,"LINESTRING (-87.486584 36.8651991, -87.4856457 36.8647864)",
16145944,East 8th Street,residential,False,True,97.597,,,,"LINESTRING (-87.486584 36.8651991, -87.4875454 36.8656219)",
109014358,Liberty Street,tertiary,True,False,66.988,,,,"LINESTRING (-87.486584 36.8651991, -87.4869468 36.8646712)",
109014370,East 9th Street,primary,False,False,95.264,2,US 41;US 68;KY 80;KY 107;KY 109,,"LINESTRING (-87.4869468 36.8646712, -87.4860084 36.8642585)",
109014370,East 9th Street,primary,False,True,97.299,2,US 41;US 68;KY 80;KY 107;KY 109,,"LINESTRING (-87.4869468 36.8646712, -87.4879052 36.8650928)",
109014494,Liberty Street,residential,False,False,66.072,,,,"LINESTRING (-87.4869468 36.8646712, -87.4873046 36.8641505)",
16139967,East 10th Street,residential,False,False,95.265,,,,"LINESTRING (-87.4873046 36.8641505, -87.4863666 36.8637372)",
16139967,East 10th Street,residential,False,True,97.351,,,,"LINESTRING (-87.4873046 36.8641505, -87.4882631 36.8645729)",
109014494,Liberty Street,residential,False,False,59.919,,,,"LINESTRING (-87.4873046 36.8641505, -87.4876291 36.8636783)",
109014494,Liberty Street,residential,False,True,66.072,,,,"LINESTRING (-87.4873046 36.8641505, -87.4869468 36.8646712)",
16145105,East 11th Street,residential,False,False,95.271,,,,"LINESTRING (-87.4876291 36.8636783, -87.48669 36.8632665)",
16147466,11th Street,residential,False,True,97.401,,,,"LINESTRING (-87.4876291 36.8636783, -87.4885881 36.8641009)",
109014494,Liberty Street,residential,False,False,60.741,,,,"LINESTRING (-87.4876291 36.8636783, -87.487958 36.8631996)",
109014494,Liberty Street,residential,False,True,59.919,,,,"LINESTRING (-87.4876291 36.8636783, -87.4873046 36.8641505)",
16143406,East 12th Street,residential,False,False,95.265,,,,"LINESTRING (-87.487958 36.8631996, -87.4870196 36.8627869)",
16143406,East 12th Street,residential,False,True,97.45,,,,"LINESTRING (-87.487958 36.8631996, -87.4889179 36.8636218)",
109014494,Liberty Street,residential,False,False,61.553,,,,"LINESTRING (-87.487958 36.8631996, -87.4882913 36.8627145)",
109014494,Liberty Street,residential,False,True,60.741,,,,"LINESTRING (-87.487958 36.8631996, -87.4876291 36.8636783)",
16141522,East 13th Street,residential,False,False,95.266,,,,"LINESTRING (-87.4882913 36.8627145, -87.4873529 36.8623018)",
16141522,East 13th Street,residential,False,True,97.5,,,,"LINESTRING (-87.4882913 36.8627145, -87.4892517 36.8631369)",
109014494,Liberty Street,residential,False,False,65.999,,,,"LINESTRING (-87.4882913 36.8627145, -87.4886588 36.8621989)",
109014494,Liberty Street,residential,False,True,61.553,,,,"LINESTRING (-87.4882913 36.8627145, -87.487958 36.8631996)",
109014483,East 14th Street,residential,False,False,96.286,,,,"LINESTRING (-87.4886588 36.8621989, -87.4877098 36.8617826)",
109014483,East 14th Street,residential,False,True,96.313,,,,"LINESTRING (-87.4886588 36.8621989, -87.4896137 36.862607)",
109014494,Liberty Street,residential,False,True,65.999,,,,"LINESTRING (-87.4886588 36.8621989, -87.4882913 36.8627145)",
16136706,,residential,False,False,75.321,,,,"LINESTRING (-87.491712 36.868603, -87.491928 36.868619, -87.492231 36.868625, -87.492557 36.868642)",
16136706,,residential,False,False,69.354,,,,"LINESTRING (-87.492557 36.868642, -87.493305 36.868661, -87.493335 36.868668)",
16136706,,residential,False,True,75.321,,,,"LINESTRING (-87.492557 36.868642, -87.492231 36.868625, -87.491928 36.868619, -87.491712 36.868603)",
16144873,South Jessup Avenue,residential,False,False,80.945,,,,"LINESTRING (-87.492557 36.868642, -87.492623 36.868097, -87.492638 36.867917)",
16144873,South Jessup Avenue,residential,False,True,59.106,,,,"LINESTRING (-87.492557 36.868642, -87.492521 36.868903, -87.492491 36.8691709)",
16136706,,residential,False,True,69.354,,,,"LINESTRING (-87.493335 36.868668, -87.493305 36.868661, -87.492557 36.868642)",
16144238,Canton Pike,secondary,False,True,66.719,,KY 272,,"LINESTRING (-87.494438 36.86344, -87.493879 36.86384)",
52327772,West 7th Street,primary,False,True,41.705,2,US 68;KY 80;KY 109,35 mph,"LINESTRING (-87.494342 36.86864, -87.493928 36.868464)",
16141522,East 13th Street,residential,False,False,99.643,,,,"LINESTRING (-87.4902332 36.8635686, -87.4901817 36.863546, -87.4892517 36.8631369)",
16143588,South Main Street,secondary,True,False,67.04400000000001,,KY 107,,"LINESTRING (-87.4902332 36.8635686, -87.4904072 36.8633172, -87.4905982 36.8630411)",
16139698,West 13th Street,residential,False,False,117.683,,,,"LINESTRING (-87.4911969 36.8640132, -87.492352 36.864529)",
16143914,Bethel Street,residential,False,True,59.537,,,,"LINESTRING (-87.4911969 36.8640132, -87.4908745 36.8644824)",
16143914,Bethel Street,residential,False,False,70.261,,,,"LINESTRING (-87.4911969 36.8640132, -87.4913755 36.8637532, -87.4915774 36.8634595)",
16139698,West 13th Street,residential,False,False,223.354,,,,"LINESTRING (-87.492352 36.864529, -87.494533 36.865524)",
16139698,West 13th Street,residential,False,True,117.683,,,,"LINESTRING (-87.492352 36.864529, -87.4911969 36.8640132)",
16142163,Ferrell Street,residential,False,False,72.408,,,,"LINESTRING (-87.492352 36.864529, -87.492734 36.863954)",
16139698,West 13th Street,residential,False,True,223.354,,,,"LINESTRING (-87.494533 36.865524, -87.492352 36.864529)",
16139967,East 10th Street,residential,False,False,99.648,,,,"LINESTRING (-87.4892442 36.8650053, -87.4882631 36.8645729)",
16143588,South Main Street,secondary,True,False,59.926,,KY 107,,"LINESTRING (-87.4892442 36.8650053, -87.4895691 36.8645332)",
16139967,East 10th Street,residential,False,False,97.351,,,,"LINESTRING (-87.4882631 36.8645729, -87.4873046 36.8641505)",
16139967,East 10th Street,residential,False,True,99.648,,,,"LINESTRING (-87.4882631 36.8645729, -87.4892442 36.8650053)",
109014572,South Virginia Street,secondary,True,False,65.998,,KY 107,,"LINESTRING (-87.4882631 36.8645729, -87.4879052 36.8650928)",
16139967,East 10th Street,residential,False,False,91.219,,,,"LINESTRING (-87.4844475 36.8628914, -87.4835494 36.8624956)",
109014343,South Campbell Street,residential,False,False,59.565,,,,"LINESTRING (-87.4844475 36.8628914, -87.4847701 36.862422)",
109014343,South Campbell Street,residential,False,True,66.309,,,,"LINESTRING (-87.4844475 36.8628914, -87.4840885 36.863414)",
16139967,East 10th Street,residential,False,True,194.926,,,,"LINESTRING (-87.4844475 36.8628914, -87.4854014 36.8633187, -87.4863666 36.8637372)",
16139967,East 10th Street,residential,False,True,91.219,,,,"LINESTRING (-87.4835494 36.8624956, -87.4844475 36.8628914)",
16144512,Coleman Street,residential,False,False,120.354,,,,"LINESTRING (-87.4835494 36.8624956, -87.4842011 36.8615471)",
16140957,East 7th Street,unclassified,False,True,188.277,,,,"LINESTRING (-87.48346 36.8644525, -87.484355 36.864844, -87.4853146 36.8652682)",
109014335,South Campbell Street,secondary,False,False,62.318,,KY 107,,"LINESTRING (-87.48346 36.8644525, -87.483484 36.864328, -87.483745 36.863947)",
16145943,East 8th Street,residential,False,True,68.018,,,,"LINESTRING (-87.483745 36.863947, -87.484412 36.864246)",
109014335,South Campbell Street,secondary,False,False,66.681,,KY 107,,"LINESTRING (-87.483745 36.863947, -87.4840885 36.863414)",
109014335,South Campbell Street,secondary,False,True,62.318,,KY 107,,"LINESTRING (-87.483745 36.863947, -87.483484 36.864328, -87.48346 36.8644525)",
109014335,South Campbell Street,secondary,False,True,66.681,,KY 107,,"LINESTRING (-87.4840885 36.863414, -87.483745 36.863947)",
109014343,South Campbell Street,residential,False,False,66.309,,,,"LINESTRING (-87.4840885 36.863414, -87.4844475 36.8628914)",
109014370,East 9th Street,primary,False,True,194.92000000000002,2,US 41;US 68;KY 80;KY 107;KY 109,,"LINESTRING (-87.4840885 36.863414, -87.4850535 36.8638297, -87.4860084 36.8642585)",
109014343,South Campbell Street,residential,False,False,60.859,,,,"LINESTRING (-87.4847701 36.862422, -87.4850997 36.8619424)",
109014343,South Campbell Street,residential,False,True,59.565,,,,"LINESTRING (-87.4847701 36.862422, -87.4844475 36.8628914)",
16145105,East 11th Street,residential,False,True,194.935,,,,"LINESTRING (-87.4847701 36.862422, -87.4857327 36.8628308, -87.48669 36.8632665)",
16143406,East 12th Street,residential,False,False,91.232,,,,"LINESTRING (-87.4850997 36.8619424, -87.4842011 36.8615471)",
109014343,South Campbell Street,residential,False,False,61.554,,,,"LINESTRING (-87.4850997 36.8619424, -87.485433 36.8614573)",
109014343,South Campbell Street,residential,False,True,60.859,,,,"LINESTRING (-87.4850997 36.8619424, -87.4847701 36.862422)",
16143406,East 12th Street,residential,False,True,194.937,,,,"LINESTRING (-87.4850997 36.8619424, -87.4860633 36.862351, -87.4870196 36.8627869)",
109014343,South Campbell Street,residential,False,True,61.554,,,,"LINESTRING (-87.485433 36.8614573, -87.4850997 36.8619424)",
16141522,East 13th Street,residential,False,True,194.917,,,,"LINESTRING (-87.485433 36.8614573, -87.4863919 36.8618775, -87.4873529 36.8623018)",
16140226,Riverfront Drive,residential,False,False,140.672,,,,"LINESTRING (-87.488482 36.869951, -87.4885729 36.868688)",
1225755155,West 2nd Street,residential,False,True,205.33399999999995,,,,"LINESTRING (-87.488482 36.869951, -87.4882182 36.8698351, -87.4875719 36.869551, -87.4873634 36.8694594, -87.4872798 36.8694226, -87.4871041 36.8693487, -87.4869941 36.8692971, -87.486459 36.8690619)",
16140226,Riverfront Drive,residential,False,True,140.672,,,,"LINESTRING (-87.4885729 36.868688, -87.488482 36.869951)",
16140226,Riverfront Drive,residential,False,False,74.743,,,,"LINESTRING (-87.4885729 36.868688, -87.488588 36.868612, -87.488607 36.868537, -87.4886489 36.8684295, -87.488686 36.868334, -87.4888336 36.8680516)",
16147773,West 4th Street,residential,False,True,144.761,,,,"LINESTRING (-87.4885729 36.868688, -87.4885545 36.8686799, -87.4885133 36.8686618, -87.488297 36.8685664, -87.4880837 36.8684724, -87.4878338 36.8683622, -87.4871469 36.8680608)",
16140226,Riverfront Drive,residential,False,False,130.075,,,,"LINESTRING (-87.4888336 36.8680516, -87.488867 36.867967, -87.488898 36.867867, -87.488909 36.867781, -87.488907 36.867705, -87.488898 36.867633, -87.488866 36.867501, -87.488864 36.867476, -87.488881 36.867409, -87.488903 36.867369, -87.489126 36.867044, -87.4891775 36.8669519)",
16140226,Riverfront Drive,residential,False,True,74.74300000000001,,,,"LINESTRING (-87.4888336 36.8680516, -87.488686 36.868334, -87.4886489 36.8684295, -87.488607 36.868537, -87.488588 36.868612, -87.4885729 36.868688)",
16140442,West 5th Street,residential,False,True,68.441,,,,"LINESTRING (-87.4888336 36.8680516, -87.4886565 36.8679737, -87.4884886 36.8679005, -87.4883185 36.8678254, -87.4881594 36.8677551)",
1225755157,West 7th Street,unclassified,False,True,36.348,,,,"LINESTRING (-87.4891775 36.8669519, -87.4888169 36.8667982)",
16140226,Riverfront Drive,residential,False,True,130.075,,,,"LINESTRING (-87.4891775 36.8669519, -87.489126 36.867044, -87.488903 36.867369, -87.488881 36.867409, -87.488864 36.867476, -87.488866 36.867501, -87.488898 36.867633, -87.488907 36.867705, -87.488909 36.867781, -87.488898 36.867867, -87.488867 36.867967, -87.4888336 36.8680516)",
16143914,Bethel Street,residential,False,False,58.587,,,,"LINESTRING (-87.4891775 36.8669519, -87.4892053 36.8669116, -87.4894948 36.8664902)",
"[16143715, 1225755157, 1225755158]",West 7th Street,unclassified,False,False,113.43900000000001,,,,"LINESTRING (-87.4891775 36.8669519, -87.48954 36.867104, -87.4896406 36.8671462, -87.4900506 36.8673202, -87.490326 36.867388)",yes
16140442,West 5th Street,residential,False,False,62.553,,,,"LINESTRING (-87.4875432 36.8674841, -87.4881594 36.8677551)",
51878109,South Main Street,primary,True,False,60.074,2,US 41,,"LINESTRING (-87.4875432 36.8674841, -87.4876688 36.8672947, -87.4878685 36.8670107)",
1068136096,East 5th Street,residential,True,False,99.581,,,,"LINESTRING (-87.4875432 36.8674841, -87.4868065 36.86716, -87.4867784 36.8671476, -87.4865623 36.8670526)",
16140442,West 5th Street,residential,False,True,62.553,,,,"LINESTRING (-87.4881594 36.8677551, -87.4875432 36.8674841)",
16140442,West 5th Street,residential,False,False,68.441,,,,"LINESTRING (-87.4881594 36.8677551, -87.4883185 36.8678254, -87.4884886 36.8679005, -87.4886565 36.8679737, -87.4888336 36.8680516)",
16144751,Weber Street,residential,False,False,84.86,,,,"LINESTRING (-87.4881594 36.8677551, -87.4882846 36.8675729, -87.4883912 36.8674177, -87.4886189 36.8670863)",
16144721,East 2nd Street,residential,False,False,99.58099999999999,,,,"LINESTRING (-87.486459 36.8690619, -87.4861992 36.8689452, -87.4854781 36.8686304)",
51878109,South Main Street,primary,True,False,61.226,2,US 41,,"LINESTRING (-87.486459 36.8690619, -87.4865342 36.8689525, -87.4867906 36.8685794)",
1225755155,West 2nd Street,residential,False,False,205.33399999999997,,,,"LINESTRING (-87.486459 36.8690619, -87.4869941 36.8692971, -87.4871041 36.8693487, -87.4872798 36.8694226, -87.4873634 36.8694594, -87.4875719 36.869551, -87.4882182 36.8698351, -87.488482 36.869951)",
16140957,East 7th Street,unclassified,False,False,99.585,,,,"LINESTRING (-87.4881953 36.8665352, -87.4872143 36.8661038)",
51878109,South Main Street,primary,True,False,60.08,2,US 41,,"LINESTRING (-87.4881953 36.8665352, -87.4885206 36.8660617)",
1225755157,West 7th Street,unclassified,False,False,62.554,,,,"LINESTRING (-87.4881953 36.8665352, -87.4888169 36.8667982)",
16140957,East 7th Street,unclassified,False,False,97.602,,,,"LINESTRING (-87.4872143 36.8661038, -87.4862529 36.8656809)",
16140957,East 7th Street,unclassified,False,True,99.585,,,,"LINESTRING (-87.4872143 36.8661038, -87.4881953 36.8665352)",
1068136097,South Virginia Street,primary,True,False,60.335,2,US 41,,"LINESTRING (-87.4872143 36.8661038, -87.4868876 36.8665793)",
16143715,West 7th Street,unclassified,False,False,2.468,,,,"LINESTRING (-87.491112 36.867536, -87.491139 36.8675411)",
16143715,West 7th Street,unclassified,False,True,71.832,,,,"LINESTRING (-87.491112 36.867536, -87.490326 36.867388)",
16141484,South Cleveland Avenue,residential,False,False,106.20700000000001,,,,"LINESTRING (-87.491112 36.867536, -87.491328 36.867211, -87.491423 36.867081, -87.49168 36.866696)",
16147771,West 4th Street,residential,False,True,69.101,,,,"LINESTRING (-87.4909455 36.8690436, -87.4901728 36.8689799)",
16141487,South Cleveland Avenue,residential,False,False,167.955,,,,"LINESTRING (-87.4909455 36.8690436, -87.4909733 36.8688281, -87.491139 36.8675411)",
16147771,West 4th Street,residential,False,False,138.209,,,,"LINESTRING (-87.4909455 36.8690436, -87.4916556 36.8691021, -87.492491 36.8691709)",
16143715,West 7th Street,unclassified,False,True,2.468,,,,"LINESTRING (-87.491139 36.8675411, -87.491112 36.867536)",
16141487,South Cleveland Avenue,residential,False,True,167.955,,,,"LINESTRING (-87.491139 36.8675411, -87.4909733 36.8688281, -87.4909455 36.8690436)",
16143715,West 7th Street,unclassified,False,False,139.883,,,,"LINESTRING (-87.491139 36.8675411, -87.491816 36.867682, -87.492638 36.867917)",
16141522,East 13th Street,residential,False,False,97.5,,,,"LINESTRING (-87.4892517 36.8631369, -87.4882913 36.8627145)",
109014572,South Virginia Street,secondary,True,False,61.555,,KY 107,,"LINESTRING (-87.4892517 36.8631369, -87.4889179 36.8636218)",
16141522,East 13th Street,residential,False,True,99.643,,,,"LINESTRING (-87.4892517 36.8631369, -87.4901817 36.863546, -87.4902332 36.8635686)",
16142002,West 17th Street,residential,False,True,99.145,,,,"LINESTRING (-87.4940586 36.8616993, -87.493082 36.8612698)",
51878109,South Main Street,primary,True,False,65.802,2,US 41,,"LINESTRING (-87.4867906 36.8685794, -87.4871469 36.8680608)",
16141603,East 3rd Street,residential,False,False,99.588,,,,"LINESTRING (-87.4867906 36.8685794, -87.4862669 36.868349, -87.4858096 36.8681479)",
16142179,West 3rd Street,residential,False,True,80.805,,,,"LINESTRING (-87.4867906 36.8685794, -87.4873707 36.8688345, -87.4875866 36.8689295)",
16141603,East 3rd Street,residential,False,False,97.59499999999998,,,,"LINESTRING (-87.4858096 36.8681479, -87.4854154 36.8679745, -87.4850147 36.8677983, -87.4848482 36.8677251)",
16141603,East 3rd Street,residential,False,True,99.588,,,,"LINESTRING (-87.4858096 36.8681479, -87.4862669 36.868349, -87.4867906 36.8685794)",
109014318,South Virginia Street,primary,True,False,61.222,2,US 41,,"LINESTRING (-87.4858096 36.8681479, -87.4857386 36.8682513, -87.4857254 36.8682705, -87.4854781 36.8686304)",
16141676,South Elm Street,residential,False,False,177.535,,,,"LINESTRING (-87.4901728 36.8689799, -87.490326 36.867388)",
16147771,West 4th Street,residential,False,False,69.101,,,,"LINESTRING (-87.4901728 36.8689799, -87.4909455 36.8690436)",
16147771,West 4th Street,residential,False,True,54.337,,,,"LINESTRING (-87.4901728 36.8689799, -87.4895652 36.8689298)",
