osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
"[227603432, 417335064, 573410940]",Burlingame Avenue,tertiary,False,False,233.061,"LINESTRING (-122.3481389 37.5778335, -122.348198 37.5777905, -122.3491478 37.5771188, -122.349622 37.5767825, -122.3497871 37.5766648, -122.3498331 37.576632, -122.3498794 37.5765956, -122.3499873 37.5765109, -122.35001 37.5764747, -122.3500582 37.5764025)",2,,,
"[709817352, 709817349, 1239062318]",Primrose Road,residential,False,True,191.073,"LINESTRING (-122.3481389 37.5778335, -122.348045 37.5777899, -122.3480244 37.5777797, -122.3477069 37.577498, -122.3476028 37.5774041, -122.3475823 37.5773858, -122.3472708 37.5771082, -122.346852 37.576735, -122.3467564 37.5766497, -122.346672 37.5765745)",,,,
709817350,Burlingame Avenue,tertiary,False,True,121.11099999999999,"LINESTRING (-122.3481389 37.5778335, -122.348068 37.5778811, -122.3471666 37.5785014, -122.3471 37.5785465)",2,,,
37213989,Occidental Avenue,residential,False,False,94.446,"LINESTRING (-122.3512459 37.5748307, -122.3518124 37.5755517)",,,,
37213989,Occidental Avenue,residential,False,True,130.446,"LINESTRING (-122.3512459 37.5748307, -122.3507642 37.5741331, -122.350684 37.5740013, -122.3505787 37.5737853)",,,,
47517830,Burlingame Avenue,unclassified,False,True,205.596,"LINESTRING (-122.3512459 37.5748307, -122.3506592 37.5753712, -122.3502929 37.5759994, -122.3502825 37.5760173, -122.3500582 37.5764025)",,,,
8928101,Burlingame Avenue,residential,False,False,109.45899999999999,"LINESTRING (-122.3417313 37.5823003, -122.3418072 37.5822476, -122.3421974 37.5819779, -122.3426051 37.5816873, -122.342661 37.5816475)",2,,,
8928101,Burlingame Avenue,residential,False,True,12.892,"LINESTRING (-122.3445904 37.580266, -122.3445536 37.5803416, -122.3445351 37.5803578, -122.3445227 37.5803664)",2,,,
417332742,Carolan Avenue,tertiary,False,False,55.288000000000004,"LINESTRING (-122.3445904 37.580266, -122.3446628 37.5802978, -122.3447652 37.5803427, -122.3450056 37.580448, -122.3450671 37.5804731, -122.3451399 37.5805059)",,,,
"[587039568, 587039569, 8940624]",East Lane,tertiary,False,True,199.42699999999996,"LINESTRING (-122.3445904 37.580266, -122.3445079 37.5802345, -122.344387 37.5801872, -122.3442641 37.5801049, -122.344211 37.5800682, -122.3441542 37.5800446, -122.3439456 37.5799587, -122.3434335 37.5797453, -122.343306 37.5796909, -122.3429749 37.5795501, -122.3427328 37.5794468, -122.3426168 37.5793969)",,,,
573412102,Oak Grove Avenue,tertiary,False,False,66.874,"LINESTRING (-122.3522665 37.5814954, -122.3528314 37.5810938)",,,,
573412102,Oak Grove Avenue,tertiary,False,True,99.271,"LINESTRING (-122.3522665 37.5814954, -122.3515726 37.5819651, -122.3514059 37.5820714)",,,,
8940126,Ralston Avenue,tertiary,False,True,104.362,"LINESTRING (-122.3505787 37.5737853, -122.3504398 37.5740098, -122.3498726 37.5745313)",,,,
37213989,Occidental Avenue,residential,False,False,130.446,"LINESTRING (-122.3505787 37.5737853, -122.350684 37.5740013, -122.3507642 37.5741331, -122.3512459 37.5748307)",,,,
37213989,Occidental Avenue,residential,False,True,94.446,"LINESTRING (-122.3518124 37.5755517, -122.3512459 37.5748307)",,,,
573414708,Chapin Avenue,unclassified,False,False,124.033,"LINESTRING (-122.3518124 37.5755517, -122.3523829 37.574532)",,,,
37213989,Occidental Avenue,residential,False,False,162.178,"LINESTRING (-122.3518124 37.5755517, -122.3521166 37.5759559, -122.3524819 37.5764415, -122.3524844 37.5764459, -122.3527594 37.5768022)",,,,
"[449672633, 573414708]",Chapin Avenue,unclassified,False,True,138.666,"LINESTRING (-122.3518124 37.5755517, -122.3516241 37.5760252, -122.3514002 37.5765885, -122.3513732 37.5766554, -122.3513395 37.5767411)",,,,
8930285,East Carol Avenue,residential,False,True,22.229,"LINESTRING (-122.3446526 37.5741012, -122.3444126 37.5740397)",,,,
8941745,Carol Avenue,residential,False,False,21.047,"LINESTRING (-122.3446526 37.5741012, -122.3447245 37.5739207)",,,,
8941745,Carol Avenue,residential,False,True,128.096,"LINESTRING (-122.3446526 37.5741012, -122.3452788 37.5751408)",,,,
"[51050759, 31496391]","['North Lane', 'East Lane']",unclassified,True,False,71.582,"LINESTRING (-122.3451399 37.5805059, -122.3450849 37.5805548, -122.3449909 37.5806198, -122.3449176 37.5806385, -122.3448164 37.5805981, -122.3446374 37.5804513, -122.3446108 37.5804304, -122.3445928 37.5804162, -122.3445227 37.5803664)",,,,
59032132,North Lane,tertiary,True,False,58.121,"LINESTRING (-122.3451399 37.5805059, -122.3453 37.5804912, -122.3454225 37.5803746, -122.3454651 37.5803341, -122.3455557 37.5802479, -122.3455916 37.5802143, -122.3456014 37.5801809)",,,,
417332742,Carolan Avenue,tertiary,False,True,55.288,"LINESTRING (-122.3451399 37.5805059, -122.3450671 37.5804731, -122.3450056 37.580448, -122.3447652 37.5803427, -122.3446628 37.5802978, -122.3445904 37.580266)",,,,
"[417332756, 417332749]",Carolan Avenue,tertiary,False,False,99.221,"LINESTRING (-122.3451399 37.5805059, -122.3453394 37.5805952, -122.3453603 37.5806042, -122.3456525 37.5807274, -122.3461342 37.5809244)",,,,
573412102,Oak Grove Avenue,tertiary,False,True,66.874,"LINESTRING (-122.3528314 37.5810938, -122.3522665 37.5814954)",,,,
"[573414715, 8933453]",Chapin Avenue,unclassified,False,False,294.704,"LINESTRING (-122.3491883 37.5787301, -122.3492621 37.5786787, -122.3495491 37.5784794, -122.3496497 37.578405, -122.3496883 37.5783786, -122.3498506 37.5782699, -122.3498899 37.5782435, -122.3500524 37.5781195, -122.3501328 37.5780591, -122.3502789 37.577938, -122.3503764 37.5778618, -122.3504163 37.577829, -122.3505268 37.5777326, -122.3506247 37.5776484, -122.3509124 37.5773624, -122.35103 37.5772455, -122.3510986 37.5771639, -122.3512102 37.5770074, -122.351305 37.5768113, -122.3513395 37.5767411)",,,,
927656079,Primrose Road,residential,False,False,77.33400000000002,"LINESTRING (-122.3491883 37.5787301, -122.349289 37.5788241, -122.3496736 37.5791815, -122.349706 37.5792328, -122.3497315 37.5792731)",,,,
"[927656080, 927656078]",Primrose Road,residential,False,True,41.388000000000005,"LINESTRING (-122.3491883 37.5787301, -122.3491379 37.5786859, -122.3488736 37.5784538)",,,,
573414708,Chapin Avenue,unclassified,False,True,124.033,"LINESTRING (-122.3523829 37.574532, -122.3518124 37.5755517)",,,,
8934835,Chapin Lane,residential,False,False,53.073,"LINESTRING (-122.3523829 37.574532, -122.3524736 37.5746037, -122.3528771 37.574801)",,,,
573435411,Park Road,residential,False,False,189.282,"LINESTRING (-122.344293 37.5759663, -122.344347 37.5760178, -122.3448462 37.5764934, -122.344885 37.5765282, -122.3449115 37.5765519, -122.3449367 37.5765739, -122.3450601 37.5766843, -122.3451929 37.5768032, -122.3452137 37.5768218, -122.3453182 37.5769153, -122.345619 37.577185, -122.3456969 37.5772543)",,,,
"[573435411, 8934292]",Park Road,residential,False,True,192.38,"LINESTRING (-122.344293 37.5759663, -122.3442293 37.5759111, -122.3438016 37.5755402, -122.343455 37.575216, -122.343344 37.5751122, -122.3431979 37.5749755, -122.342924 37.5747198, -122.3428648 37.5746584)",,,,
573561304,Bayswater Avenue,residential,False,False,127.899,"LINESTRING (-122.344293 37.5759663, -122.3443578 37.575918, -122.3449998 37.5754403, -122.3451758 37.5753226, -122.3451867 37.575302, -122.3452788 37.5751408)",,,,
573561304,Bayswater Avenue,residential,False,True,111.295,"LINESTRING (-122.344293 37.5759663, -122.3442272 37.5760141, -122.3434082 37.5765816, -122.3433436 37.5766263)",,,,
8934835,Chapin Lane,residential,False,True,53.073,"LINESTRING (-122.3528771 37.574801, -122.3524736 37.5746037, -122.3523829 37.574532)",,,,
8934990,Newlands Avenue,residential,False,True,173.579,"LINESTRING (-122.347072 37.5739692, -122.3464818 37.5754585)",,,,
8937645,Central Avenue,residential,False,True,109.153,"LINESTRING (-122.347072 37.5739692, -122.3458934 37.5736675)",,,,
24447871,Bellevue Avenue,residential,False,False,35.783,"LINESTRING (-122.3516596 37.5786729, -122.3518762 37.5784007)",,,,
8935306,Almer Road,residential,False,False,29.868000000000002,"LINESTRING (-122.3516596 37.5786729, -122.3517699 37.5786429, -122.3519803 37.578586)",,,,
24447871,Bellevue Avenue,residential,False,True,167.969,"LINESTRING (-122.3516596 37.5786729, -122.3511969 37.5790061, -122.3509118 37.5791509, -122.3506104 37.5792722, -122.3502325 37.5793516, -122.3501995 37.5793585, -122.3500264 37.579395)",,,,
"[927656080, 927656078]",Primrose Road,residential,False,False,41.388000000000005,"LINESTRING (-122.3488736 37.5784538, -122.3491379 37.5786859, -122.3491883 37.5787301)",,,,
"[927656081, 31495575]",Primrose Road,residential,False,True,95.178,"LINESTRING (-122.3488736 37.5784538, -122.3488289 37.5784137, -122.3485189 37.5781308, -122.3483645 37.5779908, -122.3482514 37.5778843, -122.348241 37.5778798, -122.3481389 37.5778335)",,,,
"[927656082, 8935501]",Donnelly Avenue,unclassified,False,True,237.78799999999998,"LINESTRING (-122.3488736 37.5784538, -122.3487984 37.5785079, -122.3485581 37.5786825, -122.3484375 37.5787698, -122.3483236 37.5788524, -122.34827 37.5788913, -122.3479865 37.5790967, -122.3478784 37.5791751, -122.3478331 37.5792079, -122.3475144 37.5794389, -122.3473438 37.5795626, -122.3469662 37.5798359, -122.3469456 37.5798509, -122.3468824 37.579897)",,,,
23323124,Primrose Road,residential,True,False,29.31,"LINESTRING (-122.3500264 37.579395, -122.3497315 37.5792731)",,,,
24447871,Bellevue Avenue,residential,False,False,167.969,"LINESTRING (-122.3500264 37.579395, -122.3501995 37.5793585, -122.3502325 37.5793516, -122.3506104 37.5792722, -122.3509118 37.5791509, -122.3511969 37.5790061, -122.3516596 37.5786729)",,,,
24447871,Bellevue Avenue,residential,False,True,36.452,"LINESTRING (-122.3500264 37.579395, -122.3499191 37.5794149, -122.3497551 37.5794454, -122.3496237 37.5794699)",,,,
8939146,Douglas Avenue,residential,False,True,210.013,"LINESTRING (-122.3499611 37.5797073, -122.3498374 37.5797482, -122.349761 37.5797735, -122.3494546 37.5805819, -122.3490719 37.581212, -122.3490428 37.5812583, -122.3489762 37.581368)",,,,
23323123,Primrose Road,residential,False,False,134.73499999999999,"LINESTRING (-122.3499611 37.5797073, -122.3500278 37.5797751, -122.3500478 37.5797953, -122.3502053 37.5799547, -122.3502941 37.5800197, -122.3505481 37.5802056, -122.3507711 37.5803364, -122.3508052 37.5803564, -122.351033 37.5804444, -122.3511164 37.5804765)",,,,
23323124,Primrose Road,residential,True,False,35.2,"LINESTRING (-122.3499611 37.5797073, -122.350012 37.5794625, -122.3500264 37.579395)",,,,
24447871,Bellevue Avenue,residential,False,True,36.915,"LINESTRING (-122.3528567 37.5764793, -122.3527594 37.5768022)",,,,
"[417332773, 417977046]",Oak Grove Avenue,tertiary,False,True,35.698,"LINESTRING (-122.3514059 37.5820714, -122.3513813 37.5820883, -122.3512379 37.5821864, -122.3510997 37.5822816)",,,,
573412102,Oak Grove Avenue,tertiary,False,False,99.271,"LINESTRING (-122.3514059 37.5820714, -122.3515726 37.5819651, -122.3522665 37.5814954)",,,,
8941879,Ansel Road,residential,False,True,37.797000000000004,"LINESTRING (-122.3526228 37.5799793, -122.3524245 37.5799992, -122.3522271 37.5800191, -122.3521973 37.5800221)",,,,
24281770,Ansel Road,residential,False,False,19.012999999999998,"LINESTRING (-122.3526228 37.5799793, -122.352616 37.5799368, -122.3526038 37.5798506, -122.3525986 37.5798094)",,,,
23143625,Primrose Road,residential,True,False,23.856,"LINESTRING (-122.3497315 37.5792731, -122.3496237 37.5794699)",,,,
927656079,Primrose Road,residential,False,True,77.334,"LINESTRING (-122.3497315 37.5792731, -122.349706 37.5792328, -122.3496736 37.5791815, -122.349289 37.5788241, -122.3491883 37.5787301)",,,,
23143625,Primrose Road,residential,True,False,39.76,"LINESTRING (-122.3496237 37.5794699, -122.3497203 37.5795382, -122.3499611 37.5797073)",,,,
24447871,Bellevue Avenue,residential,False,False,36.452,"LINESTRING (-122.3496237 37.5794699, -122.3497551 37.5794454, -122.3499191 37.5794149, -122.3500264 37.579395)",,,,
24447871,Bellevue Avenue,residential,False,True,192.258,"LINESTRING (-122.3496237 37.5794699, -122.3495796 37.5794888, -122.3495451 37.5795039, -122.3491482 37.5796772, -122.3487693 37.5799408, -122.348618 37.5800461, -122.3485868 37.5800645, -122.3484019 37.5801736, -122.3482969 37.580215, -122.348007 37.5803301, -122.3477898 37.5803685)",,,,
8928101,Burlingame Avenue,residential,False,False,106.859,"LINESTRING (-122.3436059 37.5809953, -122.3436827 37.5809442, -122.3438285 37.5808487, -122.3445227 37.5803664)",2,,,
8928101,Burlingame Avenue,residential,False,True,110.43700000000001,"LINESTRING (-122.3436059 37.5809953, -122.3435466 37.5810378, -122.3433135 37.5812079, -122.3427409 37.5815937, -122.342661 37.5816475)",2,,,
8932484,Myrtle Road,residential,False,True,191.06999999999996,"LINESTRING (-122.3436059 37.5809953, -122.3435419 37.5809382, -122.3435238 37.5809226, -122.3426673 37.5801471, -122.3422622 37.5797819, -122.3422518 37.5797718, -122.3421763 37.5797034)",,,,
31495392,Floribunda Avenue,residential,False,True,42.544,"LINESTRING (-122.3525986 37.5798094, -122.3521973 37.5800221)",,,,
24281770,Ansel Road,residential,False,True,19.012999999999998,"LINESTRING (-122.3525986 37.5798094, -122.3526038 37.5798506, -122.352616 37.5799368, -122.3526228 37.5799793)",,,,
573409485,Lorton Avenue,residential,False,True,35.446,"LINESTRING (-122.3471477 37.5801366, -122.3468824 37.579897)",,,,
703446085,Lorton Avenue,residential,True,False,25.942999999999998,"LINESTRING (-122.3471477 37.5801366, -122.3471672 37.580173, -122.3471758 37.5801915, -122.347182 37.5802114, -122.3471854 37.5802298, -122.3471891 37.5802585, -122.3471896 37.5802849, -122.3471947 37.5803645)",1,,,
24447871,Bellevue Avenue,residential,False,False,36.915,"LINESTRING (-122.3527594 37.5768022, -122.3528567 37.5764793)",,,,
24447871,Bellevue Avenue,residential,False,True,33.257,"LINESTRING (-122.3527594 37.5768022, -122.3526744 37.5770936)",,,,
37213989,Occidental Avenue,residential,False,True,162.178,"LINESTRING (-122.3527594 37.5768022, -122.3524844 37.5764459, -122.3524819 37.5764415, -122.3521166 37.5759559, -122.3518124 37.5755517)",,,,
8935306,Almer Road,residential,False,True,29.868000000000002,"LINESTRING (-122.3519803 37.578586, -122.3517699 37.5786429, -122.3516596 37.5786729)",,,,
114328645,Almer Road,residential,False,False,22.554,"LINESTRING (-122.3519803 37.578586, -122.3519557 37.5785427, -122.3519107 37.5784625, -122.3518762 37.5784007)",,,,
8922277,Mangini Way,unclassified,True,False,236.374,"LINESTRING (-122.3463783 37.5815354, -122.3464903 37.5817788, -122.3466463 37.5819462, -122.346829 37.5820686, -122.3468998 37.5821047, -122.3471674 37.582181, -122.3474734 37.5821981, -122.3477731 37.5821546, -122.3484858 37.5820025, -122.3486167 37.5819747)",,,,
1083194274,Mangini Way,unclassified,False,True,71.646,"LINESTRING (-122.3463783 37.5815354, -122.3461611 37.5810876, -122.3461529 37.5810385, -122.3461342 37.5809244)",,,,
24447871,Bellevue Avenue,residential,False,False,192.258,"LINESTRING (-122.3477898 37.5803685, -122.348007 37.5803301, -122.3482969 37.580215, -122.3484019 37.5801736, -122.3485868 37.5800645, -122.348618 37.5800461, -122.3487693 37.5799408, -122.3491482 37.5796772, -122.3495451 37.5795039, -122.3495796 37.5794888, -122.3496237 37.5794699)",,,,
703446084,Bellevue Avenue,residential,True,False,31.618000000000002,"LINESTRING (-122.3477898 37.5803685, -122.347596 37.5803868, -122.3475614 37.5803891, -122.3475141 37.5803901, -122.3474326 37.5803873)",1,,,
24447871,Bellevue Avenue,residential,False,True,35.783,"LINESTRING (-122.3518762 37.5784007, -122.3516596 37.5786729)",,,,
24447871,Bellevue Avenue,residential,False,False,162.462,"LINESTRING (-122.3518762 37.5784007, -122.3518973 37.5783739, -122.3522642 37.5779132, -122.3524631 37.577611, -122.3526439 37.5771674, -122.3526744 37.5770936)",,,,
114328645,Almer Road,residential,False,True,22.554000000000002,"LINESTRING (-122.3518762 37.5784007, -122.3519107 37.5784625, -122.3519557 37.5785427, -122.3519803 37.578586)",,,,
"[417332762, 417332766, 59032135]",North Lane,tertiary,True,False,54.80000000000001,"LINESTRING (-122.3456014 37.5801809, -122.3455614 37.5801917, -122.3455264 37.5802179, -122.3454178 37.5803135, -122.3453642 37.5803487, -122.3452207 37.5804535, -122.3451399 37.5805059)",,,,
"[59032133, 417332759]",North Lane,tertiary,False,False,24.655,"LINESTRING (-122.3456014 37.5801809, -122.3456225 37.5801648, -122.3456439 37.5801479, -122.3457123 37.580094, -122.3458001 37.5800248)",,,,
8941745,Carol Avenue,residential,False,True,21.047,"LINESTRING (-122.3447245 37.5739207, -122.3446526 37.5741012)",,,,
336594715,,residential,False,False,31.943999999999996,"LINESTRING (-122.3447245 37.5739207, -122.3446519 37.5739893, -122.3445794 37.5740148, -122.3445124 37.5740297, -122.3444126 37.5740397)",,,,
8930285,East Carol Avenue,residential,False,False,22.229,"LINESTRING (-122.3444126 37.5740397, -122.3446526 37.5741012)",,,,
8930285,East Carol Avenue,residential,False,True,114.078,"LINESTRING (-122.3444126 37.5740397, -122.3431809 37.5737242)",,,,
336594715,,residential,False,True,31.944,"LINESTRING (-122.3444126 37.5740397, -122.3445124 37.5740297, -122.3445794 37.5740148, -122.3446519 37.5739893, -122.3447245 37.5739207)",,,,
417332660,California Drive,secondary,False,True,29.555,"LINESTRING (-122.3460947 37.5801518, -122.3459311 37.5800826, -122.3458932 37.5800664, -122.3458001 37.5800248)",5,25 mph,,
417332729,California Drive,secondary,True,False,21.137999999999998,"LINESTRING (-122.3460947 37.5801518, -122.3462034 37.5802442, -122.3462349 37.5802619, -122.3462721 37.5802771)",2,25 mph,,
"[417332670, 665960951]",California Drive,secondary,False,True,77.238,"LINESTRING (-122.350863 37.5821771, -122.3506974 37.5821012, -122.3506092 37.5820607, -122.3505153 37.5820182, -122.3504387 37.5819841, -122.3503693 37.5819538, -122.3500969 37.5818398)",6,25 mph,,
417976722,California Drive,secondary,False,False,23.877000000000002,"LINESTRING (-122.350863 37.5821771, -122.350974 37.5822266, -122.3510275 37.5822501, -122.3510997 37.5822816)",,25 mph,,
950222694,,secondary_link,True,False,27.168999999999997,"LINESTRING (-122.350863 37.5821771, -122.3508983 37.5823217, -122.3509215 37.582417)",1,,,
487390693,Peninsula Avenue,secondary,False,False,17.227,"LINESTRING (-122.3428648 37.5746584, -122.3429117 37.574508)",,30 mph,,
8934115,Peninsula Avenue,secondary,False,False,111.914,"LINESTRING (-122.3428648 37.5746584, -122.342773 37.5747282, -122.3419133 37.5753248)",,30 mph,,
"[573435411, 8934292]",Park Road,residential,False,False,192.38000000000002,"LINESTRING (-122.3428648 37.5746584, -122.342924 37.5747198, -122.3431979 37.5749755, -122.343344 37.5751122, -122.343455 37.575216, -122.3438016 37.5755402, -122.3442293 37.5759111, -122.344293 37.5759663)",,,,
700221686,,secondary,True,False,2.438,"LINESTRING (-122.3471947 37.5803645, -122.3471713 37.5803762)",2,25 mph,,roundabout
665960945,,secondary,True,False,13.617,"LINESTRING (-122.3471325 37.580534, -122.3471536 37.5805668, -122.3471684 37.5805831, -122.3471855 37.5805975, -122.3472065 37.5806112, -122.3472318 37.5806248)",1,25 mph,,roundabout
703446082,California Drive,secondary,True,False,18.448,"LINESTRING (-122.3472318 37.5806248, -122.3473905 37.580733)",1,25 mph,,
665960945,,secondary,True,False,25.074999999999996,"LINESTRING (-122.3472318 37.5806248, -122.3472575 37.5806337, -122.3472876 37.5806395, -122.3473192 37.5806413, -122.3473484 37.5806389, -122.347376 37.5806332, -122.3474035 37.5806243, -122.347427 37.5806138, -122.3474468 37.5806027, -122.347465 37.5805894, -122.3474833 37.5805703)",1,25 mph,,roundabout
700221686,,secondary,True,False,16.31,"LINESTRING (-122.3474931 37.5805232, -122.3474875 37.5804855, -122.347479 37.5804582, -122.34747 37.5804368, -122.347461 37.5804206, -122.3474506 37.5804054, -122.3474326 37.5803873)",2,25 mph,,roundabout
703446086,Bellevue Avenue,residential,True,False,31.326,"LINESTRING (-122.3474931 37.5805232, -122.3475641 37.5804825, -122.347633 37.5804436, -122.347661 37.5804293, -122.347687 37.5804158, -122.3477898 37.5803685)",1,,,
700221686,,secondary,True,False,5.325,"LINESTRING (-122.3474833 37.5805703, -122.34749 37.5805498, -122.3474931 37.5805232)",2,25 mph,,roundabout
417332735,California Drive,secondary,True,False,112.42299999999999,"LINESTRING (-122.3462721 37.5802771, -122.3464912 37.5803595, -122.3466069 37.5804027, -122.3466446 37.5804155, -122.3466832 37.5804263, -122.3468205 37.5804584, -122.3468611 37.5804679, -122.3468967 37.5804769, -122.34693 37.5804875, -122.3469572 37.580499, -122.3469798 37.5805113, -122.3470019 37.5805259, -122.347024 37.580542, -122.3470458 37.5805598, -122.3470702 37.5805816, -122.3470964 37.5806058, -122.3471101 37.5806175, -122.3471233 37.5806281, -122.3471356 37.5806374, -122.3471486 37.5806461, -122.3471637 37.5806547, -122.3471794 37.5806627, -122.3471961 37.5806698, -122.3472127 37.5806762, -122.3472302 37.5806824, -122.3473905 37.580733)",1,25 mph,,
665960952,California Drive,secondary,True,False,82.449,"LINESTRING (-122.3462721 37.5802771, -122.3465055 37.5803433, -122.3465814 37.5803628, -122.3466628 37.5803805, -122.3467411 37.5803924, -122.3468247 37.5804026, -122.3468564 37.5804072, -122.3468867 37.5804122, -122.3469153 37.5804181, -122.3469442 37.5804251, -122.34697 37.5804325, -122.3470016 37.5804445, -122.3470293 37.5804577, -122.3470538 37.5804721, -122.3470764 37.5804879, -122.3470971 37.5805057, -122.3471325 37.580534)",1,25 mph,,
703446081,California Drive,secondary,True,False,27.991000000000003,"LINESTRING (-122.3473905 37.580733, -122.347436 37.5807517, -122.347474 37.5807671, -122.3475718 37.5808073, -122.3475969 37.5808136, -122.3476208 37.5808158, -122.3476839 37.5808175)",2,25 mph,,
700221686,,secondary,True,False,20.470000000000002,"LINESTRING (-122.3474135 37.5803755, -122.347394 37.5803655, -122.3473743 37.580357, -122.347353 37.5803502, -122.3473302 37.580346, -122.3473065 37.5803436, -122.3472804 37.5803438, -122.347242 37.5803486, -122.3471947 37.5803645)",2,25 mph,,roundabout
703446083,Lorton Avenue,residential,True,False,35.826,"LINESTRING (-122.3474135 37.5803755, -122.3473923 37.5803393, -122.347377 37.5803179, -122.3473587 37.5802975, -122.347242 37.5801977, -122.3472103 37.5801751, -122.3471477 37.5801366)",1,,,
700221686,,secondary,True,False,2.134,"LINESTRING (-122.3474326 37.5803873, -122.3474135 37.5803755)",2,25 mph,,roundabout
417332769,Oak Grove Avenue,tertiary,False,False,21.755,"LINESTRING (-122.3509215 37.582417, -122.3510093 37.58235, -122.3510997 37.5822816)",,,,
665960945,,secondary,True,False,18.572,"LINESTRING (-122.3471713 37.5803762, -122.3471459 37.580405, -122.3471321 37.5804327, -122.3471268 37.5804583, -122.3471252 37.5804873, -122.3471276 37.580514, -122.3471325 37.580534)",1,25 mph,,roundabout
665961507,California Drive,secondary,True,False,99.19700000000002,"LINESTRING (-122.3471713 37.5803762, -122.3470814 37.5803687, -122.34699 37.5803595, -122.3468834 37.5803519, -122.3468393 37.5803488, -122.3468002 37.5803448, -122.3467583 37.5803394, -122.3467408 37.5803368, -122.3467193 37.5803335, -122.346678 37.5803257, -122.3466386 37.5803176, -122.3465984 37.5803081, -122.346561 37.5802973, -122.3465205 37.5802835, -122.3464838 37.5802697, -122.3464466 37.5802545, -122.3464108 37.5802399, -122.3463738 37.5802241, -122.3462904 37.5801874, -122.3462515 37.5801767, -122.3460947 37.5801518)",2,25 mph,,
8928101,Burlingame Avenue,residential,False,False,12.892,"LINESTRING (-122.3445227 37.5803664, -122.3445351 37.5803578, -122.3445536 37.5803416, -122.3445904 37.580266)",2,,,
8928101,Burlingame Avenue,residential,False,True,106.859,"LINESTRING (-122.3445227 37.5803664, -122.3438285 37.5808487, -122.3436827 37.5809442, -122.3436059 37.5809953)",2,,,
