osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
24119219,Broadway,residential,False,True,107.313,"LINESTRING (-73.6579327 40.7381717, -73.659147 40.7378804)",,
24122625,Thorens Avenue,residential,False,False,78.16,"LINESTRING (-73.6579327 40.7381717, -73.6578404 40.7379473, -73.6576568 40.7375006)",,
24122625,Thorens Avenue,residential,False,True,80.64699999999999,"LINESTRING (-73.6579327 40.7381717, -73.6580733 40.7385107, -73.6580903 40.7385516, -73.6582197 40.7388636)",,
24129288,7th Street,residential,False,False,44.57,"LINESTRING (-73.666899 40.744992, -73.6664994 40.7452547)",,
24129288,7th Street,residential,False,True,64.461,"LINESTRING (-73.666899 40.744992, -73.667478 40.744613)",,
24135887,5th Avenue,residential,False,False,34.906,"LINESTRING (-73.666539 40.736542, -73.666661 40.736842)",,
837269208,Armstrong Road,residential,False,True,76.454,"LINESTRING (-73.656742 40.741371, -73.657018 40.742026)",,
24122625,Thorens Avenue,residential,False,False,76.194,"LINESTRING (-73.6587601 40.7401747, -73.6584923 40.7395202)",,
24137672,Madison Avenue,residential,False,False,35.529,"LINESTRING (-73.6587601 40.7401747, -73.658358 40.740271)",,
24137672,Madison Avenue,residential,False,True,144.17399999999998,"LINESTRING (-73.6587601 40.7401747, -73.6588646 40.7401496, -73.6603917 40.7397837)",,
24122625,Thorens Avenue,residential,False,False,76.538,"LINESTRING (-73.6584923 40.7395202, -73.6582197 40.7388636)",,
24122625,Thorens Avenue,residential,False,True,76.194,"LINESTRING (-73.6584923 40.7395202, -73.6587601 40.7401747)",,
24130437,Bedford Avenue,residential,False,True,106.488,"LINESTRING (-73.6584923 40.7395202, -73.6596974 40.7392314)",,
24122625,Thorens Avenue,residential,False,True,76.538,"LINESTRING (-73.6582197 40.7388636, -73.6584923 40.7395202)",,
24129332,Park Avenue,residential,False,True,106.695,"LINESTRING (-73.6582197 40.7388636, -73.6594272 40.7385744)",,
24122625,Thorens Avenue,residential,False,False,80.64699999999999,"LINESTRING (-73.6582197 40.7388636, -73.6580903 40.7385516, -73.6580733 40.7385107, -73.6579327 40.7381717)",,
24122625,Thorens Avenue,residential,False,False,76.18,"LINESTRING (-73.6576568 40.7375006, -73.6573883 40.7368464)",,
276815113,Fulton Avenue,residential,False,True,106.881,"LINESTRING (-73.6576568 40.7375006, -73.6588665 40.7372112)",,
24122625,Thorens Avenue,residential,False,True,78.16,"LINESTRING (-73.6576568 40.7375006, -73.6578404 40.7379473, -73.6579327 40.7381717)",,
24122625,Thorens Avenue,residential,False,True,76.18,"LINESTRING (-73.6573883 40.7368464, -73.6576568 40.7375006)",,
24129120,Atlantic Avenue,residential,False,False,56.312,"LINESTRING (-73.6573883 40.7368464, -73.656751 40.736999)",,
24129120,Atlantic Avenue,residential,False,True,106.143,"LINESTRING (-73.6573883 40.7368464, -73.6577682 40.7367554, -73.6585895 40.7365587)",,
24122797,Betty Road,residential,False,False,86.115,"LINESTRING (-73.663638 40.745006, -73.663568 40.744887, -73.663396 40.744702, -73.663299 40.744628, -73.663141 40.744531, -73.662969 40.744439)",,
24124289,Argon Place,residential,False,False,119.83399999999999,"LINESTRING (-73.663638 40.745006, -73.664283 40.744952, -73.664398 40.744933, -73.664485 40.744909, -73.664601 40.744846, -73.664724 40.744736, -73.664749 40.744706, -73.664866 40.744599)",,
24122797,Betty Road,residential,False,False,80.748,"LINESTRING (-73.662969 40.744439, -73.662623 40.744234, -73.662554 40.744184, -73.662497 40.744126, -73.662457 40.744063, -73.662436 40.743997, -73.662385 40.743893)",,
24122797,Betty Road,residential,False,True,86.115,"LINESTRING (-73.662969 40.744439, -73.663141 40.744531, -73.663299 40.744628, -73.663396 40.744702, -73.663568 40.744887, -73.663638 40.745006)",,
24122798,Betty Road,residential,False,False,60.093,"LINESTRING (-73.662385 40.743893, -73.662776 40.743441)",,
24122797,Betty Road,residential,False,True,80.748,"LINESTRING (-73.662385 40.743893, -73.662436 40.743997, -73.662457 40.744063, -73.662497 40.744126, -73.662554 40.744184, -73.662623 40.744234, -73.662969 40.744439)",,
24134104,Carling Drive,residential,False,True,40.507000000000005,"LINESTRING (-73.662385 40.743893, -73.662295 40.743898, -73.662146 40.743938, -73.662079 40.74396, -73.661949 40.74403)",,
24122798,Betty Road,residential,False,True,60.093,"LINESTRING (-73.662776 40.743441, -73.662385 40.743893)",,
24131551,Marcus Avenue,secondary,False,False,218.26,"LINESTRING (-73.662776 40.743441, -73.6631276 40.7436098, -73.663207 40.743648, -73.663466 40.743789, -73.664866 40.744599)",CR D46,
24131551,Marcus Avenue,secondary,False,True,200.262,"LINESTRING (-73.662776 40.743441, -73.6625299 40.7433228, -73.6624195 40.7432699, -73.661975 40.743057, -73.6615873 40.74291, -73.661545 40.742894, -73.661356 40.742827, -73.661125 40.742772, -73.6610583 40.7427602, -73.660903 40.7427328, -73.6606404 40.7426864)",CR D46,
276815112,Fulton Avenue,secondary,False,True,19.24,"LINESTRING (-73.6609266 40.7367185, -73.6611444 40.7366665)",,
24130700,County Court House Road,secondary,False,True,86.314,"LINESTRING (-73.6609266 40.7367185, -73.6609038 40.7368425, -73.6607851 40.7374873)",,
276815113,Fulton Avenue,residential,False,False,182.013,"LINESTRING (-73.6609266 40.7367185, -73.6601112 40.7369136, -73.6588665 40.7372112)",,
24136962,Cornelia Avenue,residential,False,False,78.075,"LINESTRING (-73.6588665 40.7372112, -73.659147 40.7378804)",,
24136962,Cornelia Avenue,residential,False,True,76.216,"LINESTRING (-73.6588665 40.7372112, -73.6585895 40.7365587)",,
276815113,Fulton Avenue,residential,False,False,106.881,"LINESTRING (-73.6588665 40.7372112, -73.6576568 40.7375006)",,
276815113,Fulton Avenue,residential,False,True,182.013,"LINESTRING (-73.6588665 40.7372112, -73.6601112 40.7369136, -73.6609266 40.7367185)",,
24124043,Corbin Avenue,residential,False,False,76.211,"LINESTRING (-73.6635499 40.7390271, -73.6632853 40.7383717)",,
24137672,Madison Avenue,residential,False,False,104.548,"LINESTRING (-73.6635499 40.7390271, -73.6623667 40.7393105)",,
24137672,Madison Avenue,residential,False,True,106.939,"LINESTRING (-73.6635499 40.7390271, -73.6647601 40.7387371)",,
24124043,Corbin Avenue,residential,False,False,76.472,"LINESTRING (-73.6632853 40.7383717, -73.6630132 40.7377156)",,
24124043,Corbin Avenue,residential,False,True,76.211,"LINESTRING (-73.6632853 40.7383717, -73.6635499 40.7390271)",,
24130437,Bedford Avenue,residential,False,False,104.97,"LINESTRING (-73.6632853 40.7383717, -73.6620974 40.7386564)",,
24130437,Bedford Avenue,residential,False,True,106.53,"LINESTRING (-73.6632853 40.7383717, -73.6644909 40.7380829)",,
24124043,Corbin Avenue,residential,False,False,80.873,"LINESTRING (-73.6630132 40.7377156, -73.6627252 40.7370218)",,
24124043,Corbin Avenue,residential,False,True,76.472,"LINESTRING (-73.6630132 40.7377156, -73.6632853 40.7383717)",,
24129332,Park Avenue,residential,False,False,104.815,"LINESTRING (-73.6630132 40.7377156, -73.661827 40.7379997)",,
24129332,Park Avenue,residential,False,True,106.457,"LINESTRING (-73.6630132 40.7377156, -73.664218 40.7374271)",,
24124289,Argon Place,residential,False,True,119.834,"LINESTRING (-73.664866 40.744599, -73.664749 40.744706, -73.664724 40.744736, -73.664601 40.744846, -73.664485 40.744909, -73.664398 40.744933, -73.664283 40.744952, -73.663638 40.745006)",,
24131551,Marcus Avenue,secondary,False,False,143.247,"LINESTRING (-73.664866 40.744599, -73.666035 40.745275, -73.666212 40.745386)",CR D46,
24131551,Marcus Avenue,secondary,False,True,218.26000000000002,"LINESTRING (-73.664866 40.744599, -73.663466 40.743789, -73.663207 40.743648, -73.6631276 40.7436098, -73.662776 40.743441)",CR D46,
1102896158,Jericho Turnpike,primary,False,False,37.591,"LINESTRING (-73.666712 40.73925, -73.666336 40.739432)",NY 25,4
24125037,6th Avenue,residential,False,False,180.16899999999998,"LINESTRING (-73.666712 40.73925, -73.666672 40.73915, -73.666551 40.738838, -73.6660793 40.7377023)",,
1102896158,Jericho Turnpike,primary,False,True,78.281,"LINESTRING (-73.666712 40.73925, -73.6667814 40.7392164, -73.6667919 40.7392113, -73.6671877 40.7390198, -73.6672023 40.7390127, -73.6674328 40.7389011, -73.667495 40.738871)",NY 25,4
24130437,Bedford Avenue,residential,False,False,34.063,"LINESTRING (-73.6660793 40.7377023, -73.6656938 40.7377946)",,
24130437,Bedford Avenue,residential,False,True,75.704,"LINESTRING (-73.6660793 40.7377023, -73.666936 40.737497)",,
24125037,6th Avenue,residential,False,True,180.16899999999998,"LINESTRING (-73.6660793 40.7377023, -73.666551 40.738838, -73.666672 40.73915, -73.666712 40.73925)",,
24126422,Hilton Avenue,residential,False,False,76.198,"LINESTRING (-73.6647601 40.7387371, -73.6644909 40.7380829)",,
24137672,Madison Avenue,residential,False,False,106.939,"LINESTRING (-73.6647601 40.7387371, -73.6635499 40.7390271)",,
24137672,Madison Avenue,residential,False,True,66.794,"LINESTRING (-73.6647601 40.7387371, -73.665516 40.738556)",,
24126422,Hilton Avenue,residential,False,False,76.461,"LINESTRING (-73.6644909 40.7380829, -73.664218 40.7374271)",,
24126422,Hilton Avenue,residential,False,True,76.198,"LINESTRING (-73.6644909 40.7380829, -73.6647601 40.7387371)",,
24130437,Bedford Avenue,residential,False,False,106.53,"LINESTRING (-73.6644909 40.7380829, -73.6632853 40.7383717)",,
24130437,Bedford Avenue,residential,False,True,66.656,"LINESTRING (-73.6644909 40.7380829, -73.6652452 40.7379021)",,
24126422,Hilton Avenue,residential,False,False,80.945,"LINESTRING (-73.664218 40.7374271, -73.6639305 40.7367325)",,
24126422,Hilton Avenue,residential,False,True,76.461,"LINESTRING (-73.664218 40.7374271, -73.6644909 40.7380829)",,
24129332,Park Avenue,residential,False,False,106.457,"LINESTRING (-73.664218 40.7374271, -73.6630132 40.7377156)",,
24129332,Park Avenue,residential,False,True,106.299,"LINESTRING (-73.664218 40.7374271, -73.665421 40.737139)",,
24126427,Norton Avenue,residential,False,False,76.437,"LINESTRING (-73.6656938 40.7377946, -73.665421 40.737139)",,
24130437,Bedford Avenue,residential,False,False,39.641,"LINESTRING (-73.6656938 40.7377946, -73.6652452 40.7379021)",,
24130437,Bedford Avenue,residential,False,True,34.063,"LINESTRING (-73.6656938 40.7377946, -73.6660793 40.7377023)",,
24126427,Norton Avenue,residential,False,False,80.999,"LINESTRING (-73.665421 40.737139, -73.6651356 40.7364434)",,
24126427,Norton Avenue,residential,False,True,76.437,"LINESTRING (-73.665421 40.737139, -73.6656938 40.7377946)",,
24129332,Park Avenue,residential,False,False,106.299,"LINESTRING (-73.665421 40.737139, -73.664218 40.7374271)",,
24129332,Park Avenue,residential,False,True,109.57,"LINESTRING (-73.665421 40.737139, -73.666661 40.736842)",,
24130700,County Court House Road,secondary,False,True,110.306,"LINESTRING (-73.660264 40.740533, -73.660088 40.741516)",,
24127735,Dyckman Avenue,residential,False,False,200.75900000000001,"LINESTRING (-73.660264 40.740533, -73.6604553 40.7404871, -73.6604957 40.7404774, -73.6605297 40.7404692, -73.6609705 40.7403634, -73.6610975 40.7403334, -73.6613159 40.7402819, -73.6614426 40.7402513, -73.6625356 40.7399877)",,
24130700,County Court House Road,secondary,False,False,84.00999999999999,"LINESTRING (-73.660264 40.740533, -73.660332 40.7401338, -73.6603917 40.7397837)",,
24127735,Dyckman Avenue,residential,False,True,278.513,"LINESTRING (-73.665787 40.739207, -73.6653759 40.7393054, -73.6649646 40.7394039, -73.6645819 40.7394955, -73.6626357 40.7399637)",,
24133343,7th Avenue,residential,False,False,75.903,"LINESTRING (-73.665787 40.739207, -73.6657324 40.7390757, -73.6656868 40.7389664, -73.6656606 40.7389034, -73.665516 40.738556)",,
24133343,7th Avenue,residential,False,True,47.631,"LINESTRING (-73.665787 40.739207, -73.665915 40.73952, -73.665955 40.739616)",,
24128274,Armstrong Road,residential,False,False,87.828,"LINESTRING (-73.6579548 40.743487, -73.6575113 40.7429753, -73.6573825 40.7428268)",,
"[1113562496, 139306161, 1113562499]",Jericho Turnpike,primary,False,True,79.119,"LINESTRING (-73.6579548 40.743487, -73.6577716 40.743576, -73.6575429 40.7436871, -73.65741 40.7437516, -73.6573321 40.7437769, -73.6571416 40.7438388)",NY 25,
"[1113562498, 420344678, 1128136262, 420344651, 420344627, 420344630, 420344666]",Jericho Turnpike,primary,False,"[False, True]",194.96900000000002,"LINESTRING (-73.6579548 40.743487, -73.6581754 40.7433798, -73.6583374 40.7433021, -73.6583864 40.7432786, -73.6586797 40.7431378, -73.6587748 40.7430922, -73.6588205 40.7430702, -73.6589536 40.7430071, -73.6591419 40.7429161, -73.6592827 40.7428486, -73.6595204 40.7427346, -73.6596787 40.7426587, -73.6596903 40.7426531, -73.6598356 40.7425834, -73.6599113 40.7425506)",NY 25,
24128274,Armstrong Road,residential,False,True,87.828,"LINESTRING (-73.6573825 40.7428268, -73.6575113 40.7429753, -73.6579548 40.743487)",,
24133603,Washington Avenue,residential,False,True,270.55,"LINESTRING (-73.6573825 40.7428268, -73.6575587 40.7427413, -73.6584075 40.7423301, -73.6589636 40.7420607, -73.6591351 40.7419776, -73.6591498 40.7419705, -73.6595236 40.7417894, -73.659797 40.741657, -73.660088 40.741516)",,
837269208,Armstrong Road,residential,False,False,94.58200000000001,"LINESTRING (-73.6573825 40.7428268, -73.6573248 40.7427664, -73.6572108 40.7424949, -73.6572057 40.7424827, -73.657018 40.742026)",,
837269208,Armstrong Road,residential,False,False,76.454,"LINESTRING (-73.657018 40.742026, -73.656742 40.741371)",,
837269208,Armstrong Road,residential,False,True,94.582,"LINESTRING (-73.657018 40.742026, -73.6572057 40.7424827, -73.6572108 40.7424949, -73.6573248 40.7427664, -73.6573825 40.7428268)",,
24129288,7th Street,residential,False,False,64.461,"LINESTRING (-73.667478 40.744613, -73.666899 40.744992)",,
24128586,Edgewood Drive,residential,False,False,75.974,"LINESTRING (-73.659436 40.744545, -73.659962 40.7451)",,
24129972,Bellwood Drive,residential,False,False,268.121,"LINESTRING (-73.659436 40.744545, -73.661113 40.743639, -73.661244 40.743593, -73.661388 40.743585, -73.661446 40.743596, -73.661521 40.743621, -73.661586 40.74366, -73.661665 40.743723, -73.661949 40.74403)",,
24129972,Bellwood Drive,residential,False,True,167.808,"LINESTRING (-73.659436 40.744545, -73.658501 40.745053, -73.6583746 40.7451126, -73.6583344 40.745131, -73.6582931 40.7451456, -73.6582553 40.7451563, -73.6582127 40.7451654, -73.6581418 40.7451785, -73.6580664 40.7451839, -73.6577012 40.7452083)",,
24128586,Edgewood Drive,residential,False,True,75.974,"LINESTRING (-73.659962 40.7451, -73.659436 40.744545)",,
24134104,Carling Drive,residential,False,False,205.369,"LINESTRING (-73.659962 40.7451, -73.661949 40.74403)",,
24130982,Central Avenue,residential,False,True,76.16,"LINESTRING (-73.6673175 40.7406084, -73.6668325 40.7400304)",,
749675213,2nd Street,residential,True,False,328.609,"LINESTRING (-73.6673175 40.7406084, -73.664029 40.7421976)",,
749675214,Central Avenue,residential,False,False,76.119,"LINESTRING (-73.6673175 40.7406084, -73.6677995 40.7411874)",,
24136962,Cornelia Avenue,residential,False,False,76.216,"LINESTRING (-73.6585895 40.7365587, -73.6588665 40.7372112)",,
24129120,Atlantic Avenue,residential,False,False,106.143,"LINESTRING (-73.6585895 40.7365587, -73.6577682 40.7367554, -73.6573883 40.7368464)",,
24129120,Atlantic Avenue,residential,False,True,56.312,"LINESTRING (-73.656751 40.736999, -73.6573883 40.7368464)",,
24129332,Park Avenue,residential,False,False,109.57,"LINESTRING (-73.666661 40.736842, -73.665421 40.737139)",,
24135887,5th Avenue,residential,False,False,76.429,"LINESTRING (-73.666661 40.736842, -73.666936 40.737497)",,
24135887,5th Avenue,residential,False,True,34.906,"LINESTRING (-73.666661 40.736842, -73.666539 40.736542)",,
24129332,Park Avenue,residential,False,False,108.452,"LINESTRING (-73.6606546 40.7382805, -73.6594272 40.7385744)",,
24129332,Park Avenue,residential,False,True,93.628,"LINESTRING (-73.6606546 40.7382805, -73.6617142 40.7380267)",,
24130700,County Court House Road,secondary,False,True,84.407,"LINESTRING (-73.6606546 40.7382805, -73.6605249 40.7390332)",,
24130700,County Court House Road,secondary,False,False,88.883,"LINESTRING (-73.6606546 40.7382805, -73.6607142 40.7379181, -73.6607726 40.7375634, -73.6607851 40.7374873)",,
24129332,Park Avenue,residential,False,False,106.695,"LINESTRING (-73.6594272 40.7385744, -73.6582197 40.7388636)",,
24129332,Park Avenue,residential,False,True,108.452,"LINESTRING (-73.6594272 40.7385744, -73.6606546 40.7382805)",,
24136963,Cornelia Avenue,residential,False,False,36.459,"LINESTRING (-73.6594272 40.7385744, -73.6593 40.738261)",,
24136963,Cornelia Avenue,residential,False,True,76.52,"LINESTRING (-73.6594272 40.7385744, -73.6596974 40.7392314)",,
24134104,Carling Drive,residential,False,True,205.369,"LINESTRING (-73.661949 40.74403, -73.659962 40.7451)",,
24129972,Bellwood Drive,residential,False,True,268.12100000000004,"LINESTRING (-73.661949 40.74403, -73.661665 40.743723, -73.661586 40.74366, -73.661521 40.743621, -73.661446 40.743596, -73.661388 40.743585, -73.661244 40.743593, -73.661113 40.743639, -73.659436 40.744545)",,
24134104,Carling Drive,residential,False,False,40.507000000000005,"LINESTRING (-73.661949 40.74403, -73.662079 40.74396, -73.662146 40.743938, -73.662295 40.743898, -73.662385 40.743893)",,
24130437,Bedford Avenue,residential,False,False,75.704,"LINESTRING (-73.666936 40.737497, -73.6660793 40.7377023)",,
24135887,5th Avenue,residential,False,True,76.429,"LINESTRING (-73.666936 40.737497, -73.666661 40.736842)",,
24135887,5th Avenue,residential,False,False,159.881,"LINESTRING (-73.666936 40.737497, -73.667218 40.73817, -73.667495 40.738871)",,
24130437,Bedford Avenue,residential,False,False,66.656,"LINESTRING (-73.6652452 40.7379021, -73.6644909 40.7380829)",,
24130437,Bedford Avenue,residential,False,True,39.641,"LINESTRING (-73.6652452 40.7379021, -73.6656938 40.7377946)",,
24133343,7th Avenue,residential,False,True,76.206,"LINESTRING (-73.6652452 40.7379021, -73.665516 40.738556)",,
24130437,Bedford Avenue,residential,False,False,73.118,"LINESTRING (-73.6605249 40.7390332, -73.6596974 40.7392314)",,
24130437,Bedford Avenue,residential,False,True,129.357,"LINESTRING (-73.6605249 40.7390332, -73.6619888 40.7386824)",,
24130700,County Court House Road,secondary,False,False,84.407,"LINESTRING (-73.6605249 40.7390332, -73.6606546 40.7382805)",,
24130700,County Court House Road,secondary,False,True,84.203,"LINESTRING (-73.6605249 40.7390332, -73.6603917 40.7397837)",,
24130437,Bedford Avenue,residential,False,False,106.488,"LINESTRING (-73.6596974 40.7392314, -73.6584923 40.7395202)",,
24130437,Bedford Avenue,residential,False,True,73.118,"LINESTRING (-73.6596974 40.7392314, -73.6605249 40.7390332)",,
24136963,Cornelia Avenue,residential,False,False,76.52,"LINESTRING (-73.6596974 40.7392314, -73.6594272 40.7385744)",,
24130700,County Court House Road,secondary,False,False,110.306,"LINESTRING (-73.660088 40.741516, -73.660264 40.740533)",,
"[24130700, 420344589]",County Court House Road,secondary,False,True,116.00400000000002,"LINESTRING (-73.660088 40.741516, -73.6600792 40.7415659, -73.6600138 40.7419363, -73.6600125 40.7419436, -73.659976 40.74215, -73.6599113 40.7425506)",,
24133603,Washington Avenue,residential,False,False,270.54999999999995,"LINESTRING (-73.660088 40.741516, -73.659797 40.741657, -73.6595236 40.7417894, -73.6591498 40.7419705, -73.6591351 40.7419776, -73.6589636 40.7420607, -73.6584075 40.7423301, -73.6575587 40.7427413, -73.6573825 40.7428268)",,
24130700,County Court House Road,secondary,False,False,84.203,"LINESTRING (-73.6603917 40.7397837, -73.6605249 40.7390332)",,
24137672,Madison Avenue,residential,False,True,165.3,"LINESTRING (-73.6603917 40.7397837, -73.6622624 40.7393355)",,
24130700,County Court House Road,secondary,False,True,84.00999999999999,"LINESTRING (-73.6603917 40.7397837, -73.660332 40.7401338, -73.660264 40.740533)",,
24137672,Madison Avenue,residential,False,False,144.17399999999998,"LINESTRING (-73.6603917 40.7397837, -73.6588646 40.7401496, -73.6587601 40.7401747)",,
420344698,Jericho Turnpike,primary,False,True,41.191,"LINESTRING (-73.6599113 40.7425506, -73.6603231 40.7423509)",NY 25,
"[24130700, 420344589]",County Court House Road,secondary,False,False,116.004,"LINESTRING (-73.6599113 40.7425506, -73.659976 40.74215, -73.6600125 40.7419436, -73.6600138 40.7419363, -73.6600792 40.7415659, -73.660088 40.741516)",,
"[1113562498, 1128136262, 420344678, 420344651, 420344627, 420344630, 420344666]",Jericho Turnpike,primary,False,"[False, True]",194.96900000000002,"LINESTRING (-73.6599113 40.7425506, -73.6598356 40.7425834, -73.6596903 40.7426531, -73.6596787 40.7426587, -73.6595204 40.7427346, -73.6592827 40.7428486, -73.6591419 40.7429161, -73.6589536 40.7430071, -73.6588205 40.7430702, -73.6587748 40.7430922, -73.6586797 40.7431378, -73.6583864 40.7432786, -73.6583374 40.7433021, -73.6581754 40.7433798, -73.6579548 40.743487)",NY 25,
420344770,Marcus Avenue,secondary,False,False,63.254000000000005,"LINESTRING (-73.6599113 40.7425506, -73.6601448 40.7425941, -73.6606404 40.7426864)",CR D46,
24130982,Central Avenue,residential,False,False,76.16,"LINESTRING (-73.6668325 40.7400304, -73.6673175 40.7406084)",,
24130731,1st Street,residential,False,False,327.32,"LINESTRING (-73.6668325 40.7400304, -73.6647557 40.7410321, -73.6635551 40.7416112)",,
24130982,Central Avenue,residential,False,True,78.594,"LINESTRING (-73.6668325 40.7400304, -73.6665179 40.7396513, -73.6665041 40.7396347, -73.666336 40.739432)",,
1102896158,Jericho Turnpike,primary,False,True,37.591,"LINESTRING (-73.666336 40.739432, -73.666712 40.73925)",NY 25,4
1107027025,Jericho Turnpike,primary,False,False,38.066,"LINESTRING (-73.666336 40.739432, -73.665955 40.739616)",NY 25,4
24130982,Central Avenue,residential,False,False,78.594,"LINESTRING (-73.666336 40.739432, -73.6665041 40.7396347, -73.6665179 40.7396513, -73.6668325 40.7400304)",,
24137334,3rd Street,residential,False,False,329.63,"LINESTRING (-73.6677995 40.7411874, -73.6645025 40.7427836)",,
749675214,Central Avenue,residential,False,False,76.569,"LINESTRING (-73.6677995 40.7411874, -73.668284 40.74177)",,
749675214,Central Avenue,residential,False,True,76.119,"LINESTRING (-73.6677995 40.7411874, -73.6673175 40.7406084)",,
24137592,4th Street,residential,False,False,330.6,"LINESTRING (-73.668284 40.74177, -73.6649723 40.743365)",,
749675214,Central Avenue,residential,False,True,76.569,"LINESTRING (-73.668284 40.74177, -73.6677995 40.7411874)",,
24131481,Herricks Road,secondary,False,False,80.20100000000001,"LINESTRING (-73.657552 40.744496, -73.6575848 40.7446311, -73.6577012 40.7452083)",CR 8,
420344616,Herricks Road,secondary,False,True,82.132,"LINESTRING (-73.657552 40.744496, -73.6575085 40.7443493, -73.6575019 40.7443271, -73.65749 40.744287, -73.6574312 40.7441676, -73.6574059 40.7441162, -73.6571416 40.7438388)",CR 8,
24134132,Nassau Boulevard,residential,False,True,19.36,"LINESTRING (-73.666212 40.745386, -73.6664088 40.7452961)",,
24131551,Marcus Avenue,secondary,False,True,143.247,"LINESTRING (-73.666212 40.745386, -73.666035 40.745275, -73.664866 40.744599)",CR D46,
1107027025,Jericho Turnpike,primary,False,True,38.066,"LINESTRING (-73.665955 40.739616, -73.666336 40.739432)",NY 25,4
24133343,7th Avenue,residential,False,False,47.631,"LINESTRING (-73.665955 40.739616, -73.665915 40.73952, -73.665787 40.739207)",,
"[420344632, 1107027025, 1090678125]",Jericho Turnpike,primary,False,False,288.31199999999995,"LINESTRING (-73.665955 40.739616, -73.6656931 40.7397411, -73.6643563 40.7403829, -73.6643404 40.7403905, -73.6639293 40.7405877, -73.6637615 40.7406682, -73.6635924 40.7407494, -73.6634796 40.7408035, -73.6634081 40.7408378, -73.663359 40.7408614, -73.6630637 40.741003)",NY 25,"['4', '5']"
24133343,7th Avenue,residential,False,False,76.206,"LINESTRING (-73.665516 40.738556, -73.6652452 40.7379021)",,
24137672,Madison Avenue,residential,False,False,66.794,"LINESTRING (-73.665516 40.738556, -73.6647601 40.7387371)",,
24133343,7th Avenue,residential,False,True,75.903,"LINESTRING (-73.665516 40.738556, -73.6656606 40.7389034, -73.6656868 40.7389664, -73.6657324 40.7390757, -73.665787 40.739207)",,
24129288,7th Street,residential,False,True,44.57,"LINESTRING (-73.6664994 40.7452547, -73.666899 40.744992)",,
24134132,Nassau Boulevard,residential,False,False,8.913,"LINESTRING (-73.6664994 40.7452547, -73.6664088 40.7452961)",,
190849438,Nassau Boulevard,secondary,True,False,93.886,"LINESTRING (-73.6664994 40.7452547, -73.6659175 40.7445346)",,
1102896158,Jericho Turnpike,primary,False,False,79.874,"LINESTRING (-73.668292 40.738482, -73.66755 40.7388441, -73.667495 40.738871)",NY 25,4
24135887,5th Avenue,residential,False,True,159.881,"LINESTRING (-73.667495 40.738871, -73.667218 40.73817, -73.666936 40.737497)",,
1102896158,Jericho Turnpike,primary,False,False,78.281,"LINESTRING (-73.667495 40.738871, -73.6674328 40.7389011, -73.6672023 40.7390127, -73.6671877 40.7390198, -73.6667919 40.7392113, -73.6667814 40.7392164, -73.666712 40.73925)",NY 25,4
1102896158,Jericho Turnpike,primary,False,True,79.874,"LINESTRING (-73.667495 40.738871, -73.66755 40.7388441, -73.668292 40.738482)",NY 25,4
24136963,Cornelia Avenue,residential,False,True,36.459,"LINESTRING (-73.6593 40.738261, -73.6594272 40.7385744)",,
24137672,Madison Avenue,residential,False,True,35.529,"LINESTRING (-73.658358 40.740271, -73.6587601 40.7401747)",,
