osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
330597552,West Platte Avenue,primary,False,True,149.22199999999998,"LINESTRING (-103.8045228 40.2540069, -103.8036331 40.2540067, -103.8027644 40.2540066)",4,,I 76 Bus;US 34
"[330597552, 17110718]",West Platte Avenue,primary,False,False,108.947,"LINESTRING (-103.8014806 40.2540064, -103.8016503 40.2540064, -103.801978 40.2540065, -103.802192 40.2540063, -103.8027644 40.2540066)","['4', '5']",,I 76 Bus;US 34
17110847,Main Street,secondary,False,True,152.642,"LINESTRING (-103.8014806 40.2540064, -103.8014839 40.2538805, -103.8014743 40.2526337)",2,,
"[330597556, 330597558]",East Platte Avenue,primary,False,True,108.923,"LINESTRING (-103.8014806 40.2540064, -103.8013365 40.2540062, -103.8006842 40.2540091, -103.8001971 40.2540113)","['4', '5']",,I 76 Bus;US 34
17110756,West Burlington Avenue,unclassified,False,True,114.79,"LINESTRING (-103.8028391 40.2466056, -103.8020221 40.2466623, -103.8014911 40.2466889)",,,
17110833,South Lake Street,residential,False,False,107.092,"LINESTRING (-103.796716 40.245855, -103.796718 40.2468181)",,,
17110833,South Lake Street,residential,False,True,107.092,"LINESTRING (-103.796718 40.2468181, -103.796716 40.245855)",,,
17112664,East Burlington Avenue,tertiary,False,False,256.842,"LINESTRING (-103.796718 40.2468181, -103.7974264 40.2468104, -103.7984969 40.2467958, -103.7997428 40.2467541)",,,
17110847,Main Street,secondary,False,False,151.65,"LINESTRING (-103.8014982 40.2485276, -103.8014896 40.2498914)",2,,
17110847,Main Street,secondary,False,True,144.51500000000001,"LINESTRING (-103.8014982 40.2485276, -103.8015024 40.2473857, -103.801502 40.247314, -103.8014984 40.247228)",2,,
17111822,East Railroad Avenue,tertiary,False,False,111.277,"LINESTRING (-103.8014982 40.2485276, -103.800915 40.248483, -103.80019 40.248478)",2,30 mph,
1190724781,West Railroad Avenue,tertiary,False,True,109.05799999999999,"LINESTRING (-103.8014982 40.2485276, -103.8020474 40.2485276, -103.8027832 40.248524)",2,30 mph,
17110847,Main Street,secondary,False,False,151.48,"LINESTRING (-103.8014896 40.2498914, -103.8015099 40.2512536)",2,,
17110847,Main Street,secondary,False,True,151.65,"LINESTRING (-103.8014896 40.2498914, -103.8014982 40.2485276)",2,,
17111036,West Kiowa Avenue,tertiary,False,False,110.32900000000001,"LINESTRING (-103.8014896 40.2498914, -103.80205 40.2498926, -103.8027896 40.2498961)",,,
17112518,East Kiowa Avenue,tertiary,False,False,109.107,"LINESTRING (-103.8014896 40.2498914, -103.8009209 40.2498839, -103.8002041 40.2498877)",,,
17110847,Main Street,secondary,False,False,153.49,"LINESTRING (-103.8015099 40.2512536, -103.8014743 40.2526337)",2,,
17110847,Main Street,secondary,False,True,151.48,"LINESTRING (-103.8015099 40.2512536, -103.8014896 40.2498914)",2,,
17111356,West Beaver Avenue,tertiary,False,False,108.209,"LINESTRING (-103.8015099 40.2512536, -103.8020384 40.2512679, -103.8027845 40.2512574)",2,,
374793914,East Beaver Avenue,tertiary,False,True,112.404,"LINESTRING (-103.8015099 40.2512536, -103.8009071 40.251261, -103.8001855 40.2512623)",2,,
17110847,Main Street,secondary,False,True,153.49,"LINESTRING (-103.8014743 40.2526337, -103.8015099 40.2512536)",2,,
17111393,East Bijou Avenue,residential,False,True,108.907,"LINESTRING (-103.8014743 40.2526337, -103.800191 40.25263)",,,
17110847,Main Street,secondary,False,False,152.642,"LINESTRING (-103.8014743 40.2526337, -103.8014839 40.2538805, -103.8014806 40.2540064)",2,,
17112111,West Bijou Avenue,residential,False,True,111.022,"LINESTRING (-103.8014743 40.2526337, -103.802052 40.2526343, -103.8027825 40.2526292)",,,
17111822,East Railroad Avenue,tertiary,False,False,142.506,"LINESTRING (-103.80019 40.248478, -103.799352 40.248488, -103.798511 40.248492)",2,30 mph,
17111822,East Railroad Avenue,tertiary,False,True,111.277,"LINESTRING (-103.80019 40.248478, -103.800915 40.248483, -103.8014982 40.2485276)",2,30 mph,
374793900,State Street,residential,False,False,118.443,"LINESTRING (-103.80019 40.248478, -103.8002132 40.2475816, -103.8001985 40.2475341, -103.800168 40.247486, -103.800133 40.247454, -103.800102 40.247447)",1,,
17110905,State Street,tertiary,True,False,156.756,"LINESTRING (-103.8002041 40.2498877, -103.80019 40.248478)",2,,
17112518,East Kiowa Avenue,tertiary,False,False,144.682,"LINESTRING (-103.8002041 40.2498877, -103.7993504 40.2498931, -103.7984994 40.2498853)",,,
17112518,East Kiowa Avenue,tertiary,False,True,109.107,"LINESTRING (-103.8002041 40.2498877, -103.8009209 40.2498839, -103.8014896 40.2498914)",,,
17110905,State Street,tertiary,True,False,152.857,"LINESTRING (-103.8001855 40.2512623, -103.8002041 40.2498877)",2,,
374793914,East Beaver Avenue,tertiary,False,False,112.404,"LINESTRING (-103.8001855 40.2512623, -103.8009071 40.251261, -103.8015099 40.2512536)",2,,
374793914,East Beaver Avenue,tertiary,False,True,142.38400000000001,"LINESTRING (-103.8001855 40.2512623, -103.799334 40.251247, -103.798508 40.251245)",2,,
17110905,State Street,tertiary,True,False,152.082,"LINESTRING (-103.800191 40.25263, -103.8001855 40.2512623)",2,,
17111393,East Bijou Avenue,residential,False,False,108.907,"LINESTRING (-103.800191 40.25263, -103.8014743 40.2526337)",,,
17111393,East Bijou Avenue,residential,False,True,143.945,"LINESTRING (-103.800191 40.25263, -103.7993443 40.2526424, -103.798495 40.2526374)",,,
17110905,State Street,tertiary,True,False,153.594,"LINESTRING (-103.8001971 40.2540113, -103.8001966 40.2538882, -103.8001965 40.2538637, -103.800191 40.25263)",2,,
"[330597556, 330597558]",East Platte Avenue,primary,False,False,108.923,"LINESTRING (-103.8001971 40.2540113, -103.8006842 40.2540091, -103.8013365 40.2540062, -103.8014806 40.2540064)","['4', '5']",,I 76 Bus;US 34
330597556,East Platte Avenue,primary,False,True,146.101,"LINESTRING (-103.8001971 40.2540113, -103.7993682 40.2540081, -103.7984755 40.2540058)",4,,I 76 Bus;US 34
17111051,Lake Street,residential,False,False,154.403,"LINESTRING (-103.796787 40.248494, -103.7967683 40.2498825)",,,
17111051,Lake Street,residential,False,True,75.796,"LINESTRING (-103.796787 40.248494, -103.796782 40.248408, -103.796748 40.247813)",,,
17111822,East Railroad Avenue,tertiary,False,False,126.543,"LINESTRING (-103.796787 40.248494, -103.796028 40.248498, -103.795296 40.248499)",2,30 mph,
17111822,East Railroad Avenue,tertiary,False,True,146.316,"LINESTRING (-103.796787 40.248494, -103.797592 40.24849, -103.798511 40.248492)",2,30 mph,
17111051,Lake Street,residential,False,True,154.403,"LINESTRING (-103.7967683 40.2498825, -103.796787 40.248494)",,,
17111051,Lake Street,residential,False,False,151.67,"LINESTRING (-103.7967683 40.2498825, -103.7967788 40.2502455, -103.7967919 40.2506958, -103.7967852 40.2509601, -103.796778 40.2512462)",,,
374793898,East Kiowa Avenue,residential,False,False,127.769,"LINESTRING (-103.7967683 40.2498825, -103.7960148 40.2498806, -103.7952628 40.2498829)",,,
374793898,East Kiowa Avenue,residential,False,True,146.915,"LINESTRING (-103.7967683 40.2498825, -103.7976092 40.2498819, -103.7984994 40.2498853)",,,
17111051,Lake Street,residential,False,False,154.029,"LINESTRING (-103.796778 40.2512462, -103.7967823 40.2516945, -103.7967828 40.2526314)",,,
17111051,Lake Street,residential,False,True,151.67,"LINESTRING (-103.796778 40.2512462, -103.7967852 40.2509601, -103.7967919 40.2506958, -103.7967788 40.2502455, -103.7967683 40.2498825)",,,
374793914,East Beaver Avenue,tertiary,False,False,146.82600000000002,"LINESTRING (-103.796778 40.2512462, -103.797624 40.251239, -103.798508 40.251245)",2,,
374793914,East Beaver Avenue,tertiary,False,True,125.59100000000001,"LINESTRING (-103.796778 40.2512462, -103.7960283 40.2512407, -103.7952982 40.2512346)",2,,
17111051,Lake Street,residential,False,False,151.90099999999998,"LINESTRING (-103.7967828 40.2526314, -103.7967578 40.2538725, -103.7967613 40.2539973)",,,
17111051,Lake Street,residential,False,True,154.029,"LINESTRING (-103.7967828 40.2526314, -103.7967823 40.2516945, -103.796778 40.2512462)",,,
17111393,East Bijou Avenue,residential,False,False,145.321,"LINESTRING (-103.7967828 40.2526314, -103.797635 40.2526435, -103.798495 40.2526374)",,,
17111393,East Bijou Avenue,residential,False,True,127.749,"LINESTRING (-103.7967828 40.2526314, -103.7960157 40.2526366, -103.7952775 40.2526387)",,,
17111051,Lake Street,residential,False,True,151.90099999999998,"LINESTRING (-103.7967613 40.2539973, -103.7967578 40.2538725, -103.7967828 40.2526314)",,,
330597556,East Platte Avenue,primary,False,False,145.477,"LINESTRING (-103.7967613 40.2539973, -103.7972709 40.254003, -103.7984755 40.2540058)",4,,I 76 Bus;US 34
330597556,East Platte Avenue,primary,False,True,130.308,"LINESTRING (-103.7967613 40.2539973, -103.7960084 40.2539952, -103.7952258 40.2539961)",4,,I 76 Bus;US 34
17111204,Prospect Street,residential,False,False,127.531,"LINESTRING (-103.7985114 40.2473451, -103.798514 40.2474915, -103.798512 40.248411, -103.798511 40.248492)",,,
374793899,Prospect Street,tertiary,False,False,154.931,"LINESTRING (-103.798511 40.248492, -103.7984994 40.2498853)",,,
17111204,Prospect Street,residential,False,True,127.531,"LINESTRING (-103.798511 40.248492, -103.798512 40.248411, -103.798514 40.2474915, -103.7985114 40.2473451)",,,
17111822,East Railroad Avenue,tertiary,False,False,146.316,"LINESTRING (-103.798511 40.248492, -103.797592 40.24849, -103.796787 40.248494)",2,30 mph,
17111822,East Railroad Avenue,tertiary,False,True,142.506,"LINESTRING (-103.798511 40.248492, -103.799352 40.248488, -103.80019 40.248478)",2,30 mph,
374793899,Prospect Street,tertiary,False,False,151.194,"LINESTRING (-103.7984994 40.2498853, -103.798508 40.251245)",,,
374793899,Prospect Street,tertiary,False,True,154.931,"LINESTRING (-103.7984994 40.2498853, -103.798511 40.248492)",,,
17112518,East Kiowa Avenue,tertiary,False,True,144.682,"LINESTRING (-103.7984994 40.2498853, -103.7993504 40.2498931, -103.8002041 40.2498877)",,,
374793898,East Kiowa Avenue,residential,False,False,146.915,"LINESTRING (-103.7984994 40.2498853, -103.7976092 40.2498819, -103.7967683 40.2498825)",,,
374793899,Prospect Street,tertiary,False,False,154.832,"LINESTRING (-103.798508 40.251245, -103.798495 40.2526374)",,,
374793899,Prospect Street,tertiary,False,True,151.194,"LINESTRING (-103.798508 40.251245, -103.7984994 40.2498853)",,,
374793914,East Beaver Avenue,tertiary,False,False,142.38400000000001,"LINESTRING (-103.798508 40.251245, -103.799334 40.251247, -103.8001855 40.2512623)",2,,
374793914,East Beaver Avenue,tertiary,False,True,146.82600000000002,"LINESTRING (-103.798508 40.251245, -103.797624 40.251239, -103.796778 40.2512462)",2,,
374793899,Prospect Street,tertiary,False,True,154.832,"LINESTRING (-103.798495 40.2526374, -103.798508 40.251245)",,,
17111393,East Bijou Avenue,residential,False,False,143.945,"LINESTRING (-103.798495 40.2526374, -103.7993443 40.2526424, -103.800191 40.25263)",,,
17111393,East Bijou Avenue,residential,False,True,145.321,"LINESTRING (-103.798495 40.2526374, -103.797635 40.2526435, -103.7967828 40.2526314)",,,
374793899,Prospect Street,tertiary,False,False,152.168,"LINESTRING (-103.798495 40.2526374, -103.7984774 40.2538719, -103.7984755 40.2540058)",,,
330597556,East Platte Avenue,primary,False,False,146.101,"LINESTRING (-103.7984755 40.2540058, -103.7993682 40.2540081, -103.8001971 40.2540113)",4,,I 76 Bus;US 34
330597556,East Platte Avenue,primary,False,True,145.477,"LINESTRING (-103.7984755 40.2540058, -103.7972709 40.254003, -103.7967613 40.2539973)",4,,I 76 Bus;US 34
374793899,Prospect Street,tertiary,False,True,152.168,"LINESTRING (-103.7984755 40.2540058, -103.7984774 40.2538719, -103.798495 40.2526374)",,,
17112664,East Burlington Avenue,tertiary,False,False,148.566,"LINESTRING (-103.7997428 40.2467541, -103.8001043 40.2467395, -103.8004734 40.2467266, -103.8010868 40.246699, -103.8014911 40.2466889)",,,
17112664,East Burlington Avenue,tertiary,False,True,256.84200000000004,"LINESTRING (-103.7997428 40.2467541, -103.7984969 40.2467958, -103.7974264 40.2468104, -103.796718 40.2468181)",,,
17111531,Lincoln Street,residential,False,True,156.139,"LINESTRING (-103.7952775 40.2526387, -103.7952982 40.2512346)",,,
17111393,East Bijou Avenue,residential,False,False,127.749,"LINESTRING (-103.7952775 40.2526387, -103.7960157 40.2526366, -103.7967828 40.2526314)",,,
17111531,Lincoln Street,residential,False,False,151.072,"LINESTRING (-103.7952775 40.2526387, -103.7952474 40.2538608, -103.7952258 40.2539961)",,,
17111531,Lincoln Street,residential,False,True,151.072,"LINESTRING (-103.7952258 40.2539961, -103.7952474 40.2538608, -103.7952775 40.2526387)",,,
330597556,East Platte Avenue,primary,False,False,130.308,"LINESTRING (-103.7952258 40.2539961, -103.7960084 40.2539952, -103.7967613 40.2539973)",4,,I 76 Bus;US 34
17111529,Lincoln Street,residential,False,False,153.909,"LINESTRING (-103.795296 40.248499, -103.7952628 40.2498829)",,,
17111529,Lincoln Street,residential,False,True,112.52,"LINESTRING (-103.795296 40.248499, -103.7952989 40.2477597, -103.7952895 40.2476254, -103.7952291 40.2474952)",,,
17111822,East Railroad Avenue,tertiary,False,True,126.543,"LINESTRING (-103.795296 40.248499, -103.796028 40.248498, -103.796787 40.248494)",2,30 mph,
17111529,Lincoln Street,residential,False,True,153.909,"LINESTRING (-103.7952628 40.2498829, -103.795296 40.248499)",,,
374793898,East Kiowa Avenue,residential,False,True,127.769,"LINESTRING (-103.7952628 40.2498829, -103.7960148 40.2498806, -103.7967683 40.2498825)",,,
17111531,Lincoln Street,residential,False,False,156.139,"LINESTRING (-103.7952982 40.2512346, -103.7952775 40.2526387)",,,
374793914,East Beaver Avenue,tertiary,False,False,125.59100000000001,"LINESTRING (-103.7952982 40.2512346, -103.7960283 40.2512407, -103.796778 40.2512462)",2,,
17111529,Lincoln Street,residential,False,False,112.52,"LINESTRING (-103.7952291 40.2474952, -103.7952895 40.2476254, -103.7952989 40.2477597, -103.795296 40.248499)",,,
