osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
"[51600801, 1234281890]",East Lafayette Street,tertiary,True,False,108.731,"LINESTRING (-83.0419874 42.3340438, -83.0420861 42.3340031, -83.0425096 42.3338288, -83.0427399 42.333734, -83.0430083 42.3336225, -83.0430569 42.3336023, -83.043143 42.333568)",3,,30 mph,
49886824,Bates Street,tertiary,True,False,75.614,"LINESTRING (-83.044155 42.333132, -83.0442514 42.3330365, -83.044263 42.333027, -83.044537 42.332666, -83.0445563 42.3326237, -83.0445949 42.3325389)",2,,30 mph,
219564809,Randolph Street,primary,False,False,76.223,"LINESTRING (-83.044155 42.333132, -83.0440776 42.3330244, -83.0437363 42.3325204)",6,M 3,25 mph,
421871740,Randolph Street,primary,False,True,106.57199999999999,"LINESTRING (-83.044155 42.333132, -83.0441981 42.3331959, -83.0444716 42.3336243, -83.0446268 42.3338568, -83.0446523 42.3338819, -83.0447554 42.333978)",6,M 3,25 mph,
742989455,Brush Street,residential,True,False,104.77199999999999,"LINESTRING (-83.043143 42.333568, -83.0431698 42.3336333, -83.0432667 42.3337732, -83.043343 42.333891, -83.0436555 42.3343402, -83.043703 42.3344133)",2,,,
742989456,East Lafayette Street,tertiary,True,False,96.28299999999999,"LINESTRING (-83.043143 42.333568, -83.0432223 42.333533, -83.0433525 42.3334771, -83.0435469 42.3333935, -83.0436562 42.3333465, -83.0440171 42.3331914, -83.044155 42.333132)",3,,30 mph,
219564809,Randolph Street,primary,False,True,30.605999999999998,"LINESTRING (-83.0435682 42.3322748, -83.043582 42.3322949, -83.0436137 42.3323413, -83.0436254 42.3323584, -83.0436433 42.3323845, -83.0437363 42.3325204)",6,M 3,25 mph,
"[421876976, 421876977]",Randolph Street,primary,True,False,60.678999999999995,"LINESTRING (-83.0435682 42.3322748, -83.0435477 42.3322086, -83.0435228 42.3321285, -83.0435137 42.3320684, -83.0435118 42.3319955, -83.0434968 42.3318339, -83.0434942 42.3317337)",3,M 3,25 mph,
"[8745396, 1234281892]",East Fort Street,residential,True,False,95.026,"LINESTRING (-83.0435682 42.3322748, -83.0434092 42.3323413, -83.0426455 42.3326821, -83.042575 42.332712)",,,,
742989460,East Fort Street,residential,True,False,109.0,"LINESTRING (-83.042575 42.332712, -83.0424847 42.3327502, -83.0415219 42.333157, -83.0414238 42.3331985)",,,,
742989461,Brush Street,residential,True,False,106.10799999999999,"LINESTRING (-83.042575 42.332712, -83.0426116 42.3327674, -83.0428447 42.3331378, -83.043064 42.3334731, -83.043081 42.3334991, -83.043143 42.333568)",2,,,
68304703,Beaubien Street,tertiary,True,False,84.652,"LINESTRING (-83.0414238 42.3331985, -83.0413927 42.3331479, -83.0411587 42.3327667, -83.0409845 42.3325101)",2,,,
497594832,East Fort Street,residential,True,False,16.505000000000003,"LINESTRING (-83.0414238 42.3331985, -83.0413601 42.3332345, -83.0413274 42.33327, -83.0413032 42.3333126)",,,,
497594829,Beaubien Street,tertiary,True,False,62.038,"LINESTRING (-83.0413032 42.3333126, -83.0413061 42.333317, -83.0416345 42.3338139)",2,,,
8746931,Bagley Avenue,tertiary,False,False,132.445,"LINESTRING (-83.0518456 42.3359856, -83.0519021 42.3359126, -83.0519144 42.3358967, -83.05203 42.3357471, -83.0521864 42.3355446, -83.0525663 42.335053, -83.052644 42.334951)",,,,
270520156,Park Avenue,tertiary,True,False,55.373999999999995,"LINESTRING (-83.0518456 42.3359856, -83.0516071 42.3359046, -83.0513593 42.3358534, -83.051207 42.335837)",3,,25 mph,
8750465,Bates Street,tertiary,False,True,35.015,"LINESTRING (-83.0445936 42.33172, -83.0445931 42.3314051)",2,,30 mph,
"[8750465, 760235065]",Bates Street,tertiary,False,False,91.13700000000001,"LINESTRING (-83.0445936 42.33172, -83.0445938 42.3318139, -83.0445942 42.3321221, -83.0445945 42.3322939, -83.0446067 42.3324583, -83.0445949 42.3325389)",2,,30 mph,
"[507226121, 483685077]",Cadillac Square,primary,True,False,133.40200000000002,"LINESTRING (-83.0445936 42.33172, -83.0446968 42.3317194, -83.0458374 42.3317148, -83.0461092 42.3317119, -83.0462129 42.3317108, -83.0462164 42.3317108)",2,,25 mph,
8766351,Randolph Street,primary,True,False,34.309,"LINESTRING (-83.0434942 42.3317337, -83.0434681 42.3315894, -83.0434528 42.3315062, -83.0434123 42.3314331)",3,M 3,25 mph,
505255568,Cadillac Square,primary,True,False,27.517,"LINESTRING (-83.0434942 42.3317337, -83.0435856 42.3317326, -83.0438289 42.3317296)",2,,25 mph,
8750465,Bates Street,tertiary,False,False,35.015,"LINESTRING (-83.0445931 42.3314051, -83.0445936 42.33172)",2,,30 mph,
"[8750465, 455187206]",Bates Street,tertiary,False,True,75.502,"LINESTRING (-83.0445931 42.3314051, -83.0445929 42.3313041, -83.0445927 42.3311539, -83.0445924 42.330974, -83.0445921 42.33088, -83.0445921 42.3308523, -83.044592 42.3308229, -83.0445917 42.3307261)",2,,30 mph,
507226122,Cadillac Square,primary,True,False,55.219,"LINESTRING (-83.0445931 42.3314051, -83.0445088 42.3314052, -83.0443761 42.3314054, -83.0441876 42.3314058, -83.0441318 42.3314059, -83.0439214 42.3314028)",5,,25 mph,
8750054,Cadillac Square,primary,True,False,29.441000000000003,"LINESTRING (-83.0434123 42.3314331, -83.0433431 42.331461, -83.0432979 42.3314902, -83.0432676 42.3315265, -83.0432552 42.3315526, -83.0432481 42.3315787, -83.043244 42.3316042, -83.0432425 42.3316437)",3,,25 mph,
760235066,Randolph Street,primary,True,False,20.409,"LINESTRING (-83.0434123 42.3314331, -83.0433612 42.3313689, -83.0432822 42.3312768)",3,M 3,25 mph,
440889901,East Congress Street,tertiary,True,False,19.268,"LINESTRING (-83.0430859 42.3313715, -83.0432822 42.3312768)",4,,25 mph,
219836065,Randolph Street,primary,True,False,32.983999999999995,"LINESTRING (-83.0430859 42.3313715, -83.043145 42.3314534, -83.0431649 42.3314809, -83.0432425 42.3316437)",2,M 3,25 mph,
119507706,East Congress Street,tertiary,True,False,98.373,"LINESTRING (-83.0445917 42.3307261, -83.0446159 42.3307159, -83.044875 42.330602, -83.0448918 42.3305946, -83.0451577 42.3304844, -83.0455356 42.3303151, -83.0456268 42.3302828)",4,,25 mph,
"[8750465, 455187206]",Bates Street,tertiary,False,False,75.502,"LINESTRING (-83.0445917 42.3307261, -83.044592 42.3308229, -83.0445921 42.3308523, -83.0445921 42.33088, -83.0445924 42.330974, -83.0445927 42.3311539, -83.0445929 42.3313041, -83.0445931 42.3314051)",2,,30 mph,
496911557,Farmer Street,residential,False,True,70.854,"LINESTRING (-83.0445949 42.3325389, -83.0444699 42.3325191, -83.0444478 42.3325156, -83.0439156 42.3325192, -83.0438933 42.3325193, -83.0437363 42.3325204)",2,,,
"[760235065, 8750465]",Bates Street,tertiary,False,True,91.137,"LINESTRING (-83.0445949 42.3325389, -83.0446067 42.3324583, -83.0445945 42.3322939, -83.0445942 42.3321221, -83.0445938 42.3318139, -83.0445936 42.33172)",2,,30 mph,
219614130,Griswold Street,tertiary,False,True,143.369,"LINESTRING (-83.0497129 42.333688, -83.0496426 42.3335886, -83.0495439 42.3334499, -83.049162 42.332912, -83.0491374 42.3328752, -83.049094 42.33281, -83.04904 42.332671, -83.0490312 42.3326371, -83.0490227 42.3326127, -83.048995 42.33252)",,,,
"[897179372, 550519406]",Grand River Avenue,tertiary,True,False,91.674,"LINESTRING (-83.0497129 42.333688, -83.049586 42.3337364, -83.0495619 42.3337467, -83.0492553 42.333878, -83.0488927 42.3340333, -83.0487967 42.3340744, -83.0487449 42.3340972)","['3', '2']",,25 mph,
550519407,Griswold Street,tertiary,False,False,112.85799999999999,"LINESTRING (-83.0497129 42.333688, -83.0497532 42.3337959, -83.0500281 42.3345312, -83.0500455 42.3345777, -83.0500831 42.3346653)",2,,,
119452912,Grand River Avenue,tertiary,True,False,35.091,"LINESTRING (-83.0512018 42.3336666, -83.0507749 42.3336674)",3,,25 mph,
119507708,Washington Boulevard,tertiary,True,False,128.798,"LINESTRING (-83.0512018 42.3336666, -83.0512022 42.3335863, -83.0511972 42.3326064, -83.0511971 42.3325845, -83.0511967 42.3325083)",2,,,
119452914,Times Square,unclassified,True,False,117.499,"LINESTRING (-83.052296 42.333657, -83.0522626 42.333762, -83.0521081 42.3342467, -83.0521046 42.3342914, -83.052096 42.3344009, -83.0520447 42.3346211, -83.052028 42.334693)",,,,
219705907,Grand River Avenue,tertiary,True,False,89.958,"LINESTRING (-83.052296 42.333657, -83.0521876 42.3336553, -83.0521206 42.3336542, -83.0520648 42.333655, -83.0518121 42.3336584, -83.0513131 42.3336651, -83.0512018 42.3336666)",2,,25 mph,
8753193,Cass Avenue,unclassified,False,False,114.019,"LINESTRING (-83.0500096 42.3283914, -83.0500615 42.328456, -83.0500969 42.3285004, -83.0503413 42.328807, -83.0503503 42.3288169, -83.0506331 42.3291652, -83.0507199 42.3292721)",2,,25 mph,
219564819,West Congress Street,unclassified,True,False,126.149,"LINESTRING (-83.0500096 42.3283914, -83.0500917 42.3283559, -83.0506712 42.3281051, -83.0507677 42.3280633, -83.0512388 42.3278499, -83.0513292 42.3278125)",2,,,
219564819,West Congress Street,unclassified,True,False,77.85399999999998,"LINESTRING (-83.0491923 42.3287451, -83.049318 42.328692, -83.0496722 42.3285374, -83.0499291 42.3284249, -83.0500096 42.3283914)",2,,,
"[330752180, 219564820]",Washington Boulevard,tertiary,False,False,114.364,"LINESTRING (-83.0491923 42.3287451, -83.0492334 42.3288165, -83.0494084 42.3291204, -83.049447 42.329187, -83.0494535 42.3291983, -83.0497487 42.3295799, -83.0498133 42.3296635)",4,,,
"[219564840, 458257521]",Washington Boulevard,tertiary,False,True,99.35300000000001,"LINESTRING (-83.0491923 42.3287451, -83.049131 42.328668, -83.0488911 42.3283623, -83.0488098 42.328259, -83.0486448 42.3280493, -83.0485935 42.3279693)",5,,,
219477240,Michigan Avenue,primary,False,True,32.504,"LINESTRING (-83.0511872 42.3316661, -83.0507918 42.3316689)",6,,25 mph,
219614124,Washington Boulevard,tertiary,True,False,103.20199999999998,"LINESTRING (-83.0511872 42.3316661, -83.0511855 42.3315479, -83.0511837 42.3315231, -83.0511752 42.331466, -83.0511734 42.3314606, -83.0511567 42.3314101, -83.0511495 42.3313884, -83.0511056 42.3312868, -83.0510136 42.3311339, -83.0508421 42.3309236, -83.0507115 42.3308393)",2,,,
"[767408928, 767408929, 561914850, 421869800, 502615825]",Michigan Avenue,primary,False,False,120.52300000000001,"LINESTRING (-83.0511872 42.3316661, -83.0513139 42.331665, -83.05159 42.3316665, -83.0519743 42.3316685, -83.0521004 42.3316692, -83.0521353 42.3316691, -83.0523015 42.3316687, -83.0524709 42.3316681, -83.0526532 42.3316734)","['4', '5', '6']",,25 mph,
47469924,State Street,unclassified,False,False,47.503,"LINESTRING (-83.0511967 42.3325083, -83.051304 42.332508, -83.0513413 42.3325081, -83.0516341 42.3325086, -83.0517746 42.3325089)",2,,25 mph,
119507708,Washington Boulevard,tertiary,True,False,93.652,"LINESTRING (-83.0511967 42.3325083, -83.0511958 42.3324328, -83.0511916 42.3321185, -83.0511878 42.3318295, -83.0511872 42.3316661)",2,,,
47469927,Washington Boulevard,tertiary,True,False,130.323,"LINESTRING (-83.051207 42.335837, -83.0512072 42.335714, -83.0511997 42.334749, -83.051198 42.334665)",2,,,
550527851,Park Avenue,tertiary,True,False,31.28,"LINESTRING (-83.051207 42.335837, -83.050978 42.3358326, -83.0508286 42.3358511)",3,,25 mph,
116751786,Griswold Street,tertiary,False,True,110.995,"LINESTRING (-83.048995 42.33252, -83.0489722 42.3324607, -83.048965 42.332442, -83.0487244 42.3321678, -83.0485424 42.331958, -83.0484226 42.3318227, -83.0482874 42.3316738)",4,,25 mph,
219614130,Griswold Street,tertiary,False,False,143.369,"LINESTRING (-83.048995 42.33252, -83.0490227 42.3326127, -83.0490312 42.3326371, -83.04904 42.332671, -83.049094 42.33281, -83.0491374 42.3328752, -83.049162 42.332912, -83.0495439 42.3334499, -83.0496426 42.3335886, -83.0497129 42.333688)",,,,
921224823,State Street,unclassified,False,False,58.621,"LINESTRING (-83.048995 42.33252, -83.0491479 42.33252, -83.049271 42.33252, -83.0496245 42.3325134, -83.049708 42.332512)",3,,25 mph,
219614125,State Street,unclassified,True,False,34.697,"LINESTRING (-83.0507746 42.3325093, -83.0510741 42.3325086, -83.0511967 42.3325083)",2,,25 mph,
219614128,Washington Boulevard,tertiary,True,False,128.776,"LINESTRING (-83.0507746 42.3325093, -83.0507746 42.3325743, -83.0507738 42.3335911, -83.0507749 42.3336674)",2,,,
921224823,State Street,unclassified,False,True,87.676,"LINESTRING (-83.0507746 42.3325093, -83.0506827 42.3325096, -83.0506591 42.3325096, -83.0505401 42.3325099, -83.0502151 42.3325107, -83.0497997 42.332512, -83.049708 42.332512)",3,,25 mph,
219564809,Randolph Street,primary,False,False,30.606,"LINESTRING (-83.0437363 42.3325204, -83.0436433 42.3323845, -83.0436254 42.3323584, -83.0436137 42.3323413, -83.043582 42.3322949, -83.0435682 42.3322748)",6,M 3,25 mph,
219564809,Randolph Street,primary,False,True,76.223,"LINESTRING (-83.0437363 42.3325204, -83.0440776 42.3330244, -83.044155 42.333132)",6,M 3,25 mph,
496911557,Farmer Street,residential,False,False,70.854,"LINESTRING (-83.0437363 42.3325204, -83.0438933 42.3325193, -83.0439156 42.3325192, -83.0444478 42.3325156, -83.0444699 42.3325191, -83.0445949 42.3325389)",2,,,
509206779,John R Street,unclassified,True,False,74.539,"LINESTRING (-83.0486334 42.3352868, -83.0486849 42.3352512, -83.0488251 42.3351874, -83.0492898 42.3349949, -83.0493448 42.3349706, -83.0494102 42.3349436)",,,25 mph,
753142168,Farmer Street,unclassified,False,True,112.805,"LINESTRING (-83.0486334 42.3352868, -83.0485801 42.335253, -83.0485292 42.3352159, -83.0483491 42.3350845, -83.0483141 42.3350586, -83.0479441 42.3347801, -83.0478537 42.3347244, -83.0477424 42.3346642, -83.0476396 42.3345892)",2,,,
742989439,Macomb Street,tertiary,True,False,106.59900000000002,"LINESTRING (-83.04305 42.3356, -83.043134 42.3355639, -83.0432159 42.3355287, -83.0433745 42.3354605, -83.0435576 42.3353818, -83.0436011 42.3353631, -83.0440057 42.3351891, -83.044046 42.3351718, -83.0440957 42.3351504, -83.044171 42.335118)",,,,
742989440,Beaubien Street,tertiary,True,False,86.561,"LINESTRING (-83.04305 42.3356, -83.0430186 42.3355518, -83.0428117 42.3352532, -83.0426068 42.3349551, -83.042573 42.334906)",,,,
509838692,Macomb Street,residential,False,False,80.337,"LINESTRING (-83.044171 42.335118, -83.0442505 42.3350839, -83.044256 42.3350815, -83.0443284 42.3350505, -83.0444928 42.3349799, -83.0446574 42.3349093, -83.0450193 42.3347592)",2,,25 mph,
742989452,Brush Street,residential,True,False,79.535,"LINESTRING (-83.044171 42.335118, -83.0442074 42.3351711, -83.0444014 42.3354543, -83.0445417 42.3356591, -83.0446082 42.3357561)",,,,
760235060,East Larned Street,tertiary,True,False,17.368,"LINESTRING (-83.0426826 42.3305246, -83.0425005 42.3306038)",4,,25 mph,
120432139,Randolph Street,primary,True,False,27.1,"LINESTRING (-83.0426826 42.3305246, -83.0426153 42.3304342, -83.042566 42.330368, -83.0425199 42.3303127)",3,M 3,25 mph,
"[46274639, 46274638, 219836063]",East Larned Street,tertiary,True,False,96.05100000000002,"LINESTRING (-83.0425005 42.3306038, -83.0424086 42.3306431, -83.0423931 42.3306498, -83.0415993 42.3309911, -83.0415743 42.3310025, -83.041492 42.33104)",4,,25 mph,yes
417906218,Randolph Street,primary,True,False,28.907,"LINESTRING (-83.0425005 42.3306038, -83.0425779 42.3307052, -83.0426731 42.3308303)",3,M 3,25 mph,
46274624,Brush Street,residential,False,True,85.763,"LINESTRING (-83.041492 42.33104, -83.0414393 42.3309594, -83.0411028 42.3304728, -83.0410255 42.3303502)",2,,25 mph,
742989458,Brush Street,residential,False,False,98.558,"LINESTRING (-83.041492 42.33104, -83.0415388 42.331112, -83.0417535 42.3314444, -83.0419688 42.3317731, -83.0419899 42.3318061, -83.042011 42.331839)",2,,25 mph,
500124486,East Congress Street,tertiary,True,False,15.253,"LINESTRING (-83.0407055 42.3324011, -83.0408626 42.3323281)",,,30 mph,
220182246,Beaubien Street,tertiary,True,False,18.473,"LINESTRING (-83.0407055 42.3324011, -83.0407603 42.3324843, -83.0408035 42.3325506)",,,,
110683314,Griswold Street,tertiary,False,False,115.36999999999999,"LINESTRING (-83.0466781 42.3298483, -83.0467297 42.3299104, -83.047024 42.33026, -83.047324 42.330617, -83.0474207 42.3307287)",4,,25 mph,
116751750,Griswold Street,tertiary,False,True,101.741,"LINESTRING (-83.0466781 42.3298483, -83.0466187 42.3297711, -83.046441 42.3295407, -83.0463765 42.329457, -83.04612 42.3291241, -83.0460654 42.3290533)",4,,,
219836068,West Congress Street,unclassified,True,False,133.389,"LINESTRING (-83.0466781 42.3298483, -83.0468036 42.3297927, -83.0469227 42.3297398, -83.0473578 42.3295467, -83.0479669 42.3292765, -83.0479849 42.3292685, -83.0479968 42.3292632, -83.0480306 42.3292484, -83.0480694 42.329231)",,,,
105530687,Randolph Street,trunk,True,False,33.014,"LINESTRING (-83.0417869 42.3296823, -83.0419894 42.3299387)",2,M 3,25 mph,
120432123,East Jefferson Avenue,trunk,True,False,30.907,"LINESTRING (-83.0417869 42.3296823, -83.0415808 42.3297677, -83.04146 42.3298196)",4,,35 mph,
119507706,East Congress Street,tertiary,True,False,123.88199999999999,"LINESTRING (-83.0432822 42.3312768, -83.0433919 42.331223, -83.0434935 42.3311852, -83.0438247 42.331047, -83.0441262 42.3309211, -83.0441689 42.3309031, -83.0442142 42.3308843, -83.0443149 42.3308422, -83.044449 42.3307859, -83.044498 42.3307654, -83.0445917 42.3307261)",4,,25 mph,
440889903,Randolph Street,primary,True,False,31.232999999999997,"LINESTRING (-83.0432822 42.3312768, -83.0432251 42.3312091, -83.0430815 42.3310383)",3,M 3,25 mph,
8769430,Shelby Street,unclassified,False,False,100.37599999999999,"LINESTRING (-83.0474675 42.3284456, -83.0475277 42.3285242, -83.0477745 42.3288463, -83.0480155 42.329159, -83.048039 42.3291904, -83.0480694 42.329231)",,,,
8769430,Shelby Street,unclassified,False,True,78.467,"LINESTRING (-83.0474675 42.3284456, -83.0474255 42.328394, -83.0469766 42.3278404)",,,,
"[542334959, 637654812, 545955383]",West Larned Street,tertiary,True,False,133.608,"LINESTRING (-83.0474675 42.3284456, -83.0473774 42.3284846, -83.0472921 42.3285216, -83.0471464 42.3285848, -83.0469688 42.3286618, -83.0466751 42.3287891, -83.0465757 42.3288322, -83.0462714 42.3289641, -83.0461809 42.3290033, -83.0460654 42.3290533)","['4', '3']",,,
346373797,Detroit-Windsor Tunnel,trunk,False,True,119.22800000000002,"LINESTRING (-83.0427776 42.3283746, -83.0427916 42.3283943, -83.0428061 42.3284123, -83.0428172 42.3284347, -83.0428234 42.3284595, -83.0428151 42.3284895, -83.0427989 42.3285147, -83.0427677 42.3285387, -83.0427308 42.3285552, -83.042698 42.3285691, -83.0426689 42.3285832, -83.0425281 42.3286462, -83.0419773 42.3288832, -83.0417469 42.3289843, -83.0417314 42.3289867)",2,,40,yes
"[772521508, 772521516, 453835475, 772521492, 453842035, 453842038]",Detroit-Windsor Tunnel,trunk,True,False,161.40200000000004,"LINESTRING (-83.0427776 42.3283746, -83.0427872 42.3283453, -83.0427909 42.328325, -83.04278 42.3282919, -83.042755 42.3282522, -83.0426798 42.3281687, -83.042607 42.3281431, -83.042542 42.3281319, -83.042481 42.3281266, -83.04242 42.3281373, -83.0423664 42.3281449, -83.0423155 42.3281596, -83.0422665 42.3281808, -83.042235 42.3282101, -83.0421937 42.32826, -83.0421437 42.3283378, -83.0420441 42.3284878, -83.0420149 42.3285373, -83.0419867 42.3285849, -83.0418963 42.3287118, -83.041828 42.3288278, -83.0417813 42.3289072, -83.0417314 42.3289867)",3,,,building_passage
"[398661732, 8742268]",West Jefferson Service Drive,tertiary,True,False,240.04299999999998,"LINESTRING (-83.0477793 42.3270568, -83.047756 42.3270605, -83.0477281 42.3270731, -83.0467549 42.3274952, -83.0464567 42.3276022, -83.0462224 42.3277014, -83.0461481 42.3277329, -83.0457523 42.3279032, -83.0454167 42.3280479, -83.0453732 42.3281934)",2,,25 mph,
8753635,Washington Boulevard,tertiary,False,False,43.129000000000005,"LINESTRING (-83.0477793 42.3270568, -83.0478064 42.3270581, -83.0478334 42.3270643, -83.0478554 42.3270747, -83.0478866 42.327109, -83.0480797 42.3273571)",,,,
8753635,Washington Boulevard,tertiary,False,True,43.12899999999999,"LINESTRING (-83.0480797 42.3273571, -83.0478866 42.327109, -83.0478554 42.3270747, -83.0478334 42.3270643, -83.0478064 42.3270581, -83.0477793 42.3270568)",,,,
"[220182243, 458257990]",Washington Boulevard,tertiary,False,False,80.218,"LINESTRING (-83.0480797 42.3273571, -83.0481294 42.3274229, -83.048292 42.3275901, -83.048545 42.3278967, -83.0485935 42.3279693)",4,,,
"[8741601, 678978225]",Woodward Avenue,primary,True,False,54.824000000000005,"LINESTRING (-83.0473816 42.3323641, -83.0473319 42.3322481, -83.0472483 42.3321339, -83.0471919 42.3320567, -83.0471314 42.3319774, -83.0470716 42.3319329)",2,,25 mph,
30258921,Woodward Avenue,primary,False,False,75.589,"LINESTRING (-83.0473816 42.3323641, -83.0476445 42.3326924, -83.0477537 42.3328323, -83.0477886 42.3328773, -83.0478434 42.3329519)",4,,25 mph,
30258937,Monroe Street,primary,True,False,68.554,"LINESTRING (-83.0462314 42.3320347, -83.0462292 42.3320378, -83.0461853 42.3321037, -83.0461626 42.3321377, -83.0461574 42.3321443, -83.0458232 42.3325721)",3,,25 mph,
422218692,Woodward Avenue,primary,True,False,19.528,"LINESTRING (-83.0462314 42.3320347, -83.0462518 42.3320719, -83.0462649 42.3320902, -83.0462776 42.3321052, -83.0462962 42.3321196, -83.046325 42.3321339, -83.0463548 42.3321478, -83.0463865 42.3321578)",2,,25 mph,
"[421869805, 505277861]",Woodward Avenue,primary,True,False,39.47,"LINESTRING (-83.0463865 42.3321578, -83.0464139 42.3321628, -83.0464439 42.3321668, -83.0464754 42.332168, -83.0466648 42.3321687, -83.0468653 42.3321673)",3,,25 mph,
753142167,Farmer Street,unclassified,False,False,14.655,"LINESTRING (-83.0455373 42.332934, -83.0456924 42.332999)",2,,,
"[401213585, 458221566]",Monroe Street,primary,True,False,132.69400000000002,"LINESTRING (-83.0455373 42.332934, -83.0454793 42.3330117, -83.0450189 42.3336242, -83.0449858 42.3336683, -83.0448762 42.3338147, -83.0448578 42.3338393, -83.0448469 42.333853, -83.0447554 42.333978)","['4', '2']",,25 mph,
"[25907392, 421869795]",Michigan Avenue,primary,False,False,103.55099999999999,"LINESTRING (-83.0470278 42.3316857, -83.0470716 42.3316853, -83.0472309 42.3316838, -83.0476452 42.3316808, -83.0480313 42.3316775, -83.0482874 42.3316738)","['4', '5']",,25 mph,
"[422218370, 685338183]",Woodward Avenue,primary,True,False,54.78699999999999,"LINESTRING (-83.0470278 42.3316857, -83.0470295 42.331483, -83.0470312 42.3312707, -83.0470274 42.3312282, -83.0470179 42.3311938)",3,,25 mph,
"[46274648, 421871734]",Fort Street West,primary,True,False,66.84700000000001,"LINESTRING (-83.0470179 42.3311938, -83.0470295 42.3310858, -83.0470506 42.3309878, -83.0470606 42.3309522, -83.0470725 42.3309208, -83.0470863 42.3309034, -83.0471118 42.3308853, -83.0473069 42.3308031, -83.0474207 42.3307287)","['1', '3']",,25 mph,
"[422218369, 685338183]",Woodward Avenue,primary,True,False,37.675000000000004,"LINESTRING (-83.0470179 42.3311938, -83.0469962 42.3311594, -83.0469779 42.3311315, -83.0469549 42.3311044, -83.0469262 42.331081, -83.0468983 42.3310538, -83.0468629 42.3310327, -83.0468261 42.3310143, -83.0467813 42.3309999, -83.0467299 42.3309876, -83.0466914 42.3309794)","['4', '3']",,25 mph,
"[422218694, 685338182]",Woodward Avenue,primary,True,False,36.09000000000001,"LINESTRING (-83.0462164 42.3317108, -83.0462174 42.3317962, -83.0462192 42.3319658, -83.0462234 42.3320014, -83.0462314 42.3320347)",3,,25 mph,
478350863,Gratiot Avenue,primary,True,False,62.699000000000005,"LINESTRING (-83.0447134 42.3358984, -83.0447774 42.3358083, -83.0450794 42.3354037)",3,M 3,25 mph,
46274622,Library Street,unclassified,False,True,137.864,"LINESTRING (-83.046194 42.3339624, -83.0462824 42.3339989, -83.0472368 42.3344044, -83.0475645 42.3345436, -83.0476396 42.3345892)",2,,,
284932771,Gratiot Avenue,tertiary,True,False,73.649,"LINESTRING (-83.046194 42.3339624, -83.0463312 42.333869, -83.0464281 42.3337776, -83.0466625 42.3335592, -83.0467305 42.3334398)",,,25 mph,
784224241,,tertiary_link,True,False,75.432,"LINESTRING (-83.046194 42.3339624, -83.0462354 42.3338246, -83.0463449 42.3337146, -83.0464508 42.3336151, -83.0465105 42.3335623, -83.0465742 42.3335116, -83.0467305 42.3334398)",1,,,
219614134,Washington Boulevard,tertiary,True,False,111.096,"LINESTRING (-83.0507749 42.3336674, -83.0507739 42.3337646, -83.0507744 42.334568, -83.0507761 42.3346665)",2,,,
"[1055937145, 219706618, 897179373]",Grand River Avenue,tertiary,True,False,87.392,"LINESTRING (-83.0507749 42.3336674, -83.0506756 42.3336695, -83.0502285 42.3336726, -83.0500136 42.3336739, -83.0498767 42.3336747, -83.0498545 42.3336749, -83.0497129 42.333688)",3,,25 mph,
"[1046754808, 47469926]",Washington Boulevard,tertiary,True,False,93.97100000000002,"LINESTRING (-83.0507115 42.3308393, -83.0507477 42.3309292, -83.0508146 42.3310953, -83.0508376 42.3311767, -83.0508465 42.3312507, -83.0508387 42.331379, -83.0508293 42.3314307, -83.0508133 42.3315193, -83.0508125 42.331547, -83.0507918 42.3316689)",2,,,
219724658,Washington Boulevard,tertiary,False,True,38.076,"LINESTRING (-83.0507115 42.3308393, -83.0506974 42.3308194, -83.0505647 42.3306325, -83.0504906 42.3305384)",5,,,
219477240,Michigan Avenue,primary,False,False,32.504,"LINESTRING (-83.0507918 42.3316689, -83.0511872 42.3316661)",6,,25 mph,
219477238,Washington Boulevard,tertiary,True,False,93.459,"LINESTRING (-83.0507918 42.3316689, -83.0507898 42.3318122, -83.0507755 42.3324181, -83.050775 42.3324388, -83.0507746 42.3325093)",2,,,
333460617,Michigan Avenue,primary,False,True,70.845,"LINESTRING (-83.0507918 42.3316689, -83.050689 42.3316676, -83.0505057 42.331667, -83.0502231 42.3316681, -83.04993 42.3316692)",4,,25 mph,
219706610,Clifford Street,tertiary,True,False,34.68,"LINESTRING (-83.0507761 42.3346665, -83.051198 42.334665)",3,,,
219706606,Washington Boulevard,tertiary,True,False,131.80499999999998,"LINESTRING (-83.0507761 42.3346665, -83.0507775 42.3347358, -83.0508168 42.3357199, -83.0508178 42.3357432, -83.0508286 42.3358511)",2,,,
317749254,Park Avenue,tertiary,True,False,53.316,"LINESTRING (-83.0508286 42.3358511, -83.0506222 42.3358762, -83.0503539 42.3359446, -83.0502811 42.335969, -83.0502109 42.33599)",3,,25 mph,
8745250,East Lafayette Street,tertiary,True,False,15.035,"LINESTRING (-83.0418961 42.3339018, -83.0417332 42.3339633)",,,30 mph,
1059478607,Beaubien Street,tertiary,True,False,18.749000000000002,"LINESTRING (-83.0418961 42.3339018, -83.0418513 42.3338351, -83.0417946 42.3337508)",2,,,
116751822,East Lafayette Street,tertiary,True,False,72.315,"LINESTRING (-83.0417332 42.3339633, -83.0416115 42.3340162, -83.0409748 42.3342929)",,,30 mph,
