osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
18384104,North Spanish Street,secondary,False,True,123.343,"LINESTRING (-89.5192147 37.3060079, -89.519376 37.3049061)",,,
52095408,Broadway Street,primary,False,False,132.231,"LINESTRING (-89.5192147 37.3060079, -89.5206997 37.3061456)",4,,
52095413,Broadway Street,secondary,False,True,83.112,"LINESTRING (-89.5192147 37.3060079, -89.518282 37.3059169)",2,,
18383921,Spanish Street Court,residential,False,True,81.545,"LINESTRING (-89.5190819 37.3067336, -89.5192147 37.3060079)",,,
669748759,Independence Street,unclassified,False,False,83.407,"LINESTRING (-89.5186463 37.3034034, -89.5195852 37.3034733)",,,
672417196,South Main Street,secondary,False,True,158.881,"LINESTRING (-89.5186463 37.3034034, -89.5188547 37.3019842)",2,30 mph,
672417197,North Main Street,secondary,False,False,158.72,"LINESTRING (-89.5186463 37.3034034, -89.5184364 37.304821)",2,30 mph,
18384104,North Spanish Street,secondary,False,False,123.343,"LINESTRING (-89.519376 37.3049061, -89.5192147 37.3060079)",,,
18384104,North Spanish Street,secondary,False,True,160.391,"LINESTRING (-89.519376 37.3049061, -89.5195852 37.3034733)",,,
18385696,Themis Street,residential,False,True,83.642,"LINESTRING (-89.519376 37.3049061, -89.5184364 37.304821)",,,
18384265,Broadway Street,residential,False,True,56.603,"LINESTRING (-89.518282 37.3059169, -89.5176463 37.3058582)",,,
52095413,Broadway Street,secondary,False,False,83.112,"LINESTRING (-89.518282 37.3059169, -89.5192147 37.3060079)",2,,
672417197,North Main Street,secondary,False,True,122.621,"LINESTRING (-89.518282 37.3059169, -89.5184364 37.304821)",2,30 mph,
18385470,North Lorimier Street,residential,False,False,160.144,"LINESTRING (-89.5206997 37.3061456, -89.5204877 37.3075759)",,,
52095408,Broadway Street,primary,False,False,133.078,"LINESTRING (-89.5206997 37.3061456, -89.5221949 37.3062794)",4,,
52095408,Broadway Street,primary,False,True,132.231,"LINESTRING (-89.5206997 37.3061456, -89.5192147 37.3060079)",4,,
18385470,North Lorimier Street,residential,False,True,123.877,"LINESTRING (-89.5206997 37.3061456, -89.5208556 37.3050931, -89.5208636 37.3050392)",,,
18386116,North Middle Street,residential,False,False,158.627,"LINESTRING (-89.5236743 37.3064379, -89.5234769 37.3078558)",,,
18386116,North Middle Street,residential,False,True,123.287,"LINESTRING (-89.5236743 37.3064379, -89.523853 37.3053383)",,,
52095408,Broadway Street,primary,False,False,135.066,"LINESTRING (-89.5236743 37.3064379, -89.5251901 37.3065855)",4,,
52095408,Broadway Street,primary,False,True,132.028,"LINESTRING (-89.5236743 37.3064379, -89.5221949 37.3062794)",4,,
18384808,North Sprigg Street,secondary,False,True,122.702,"LINESTRING (-89.5266748 37.306717, -89.5268317 37.3056206)",,,MO 177
52095408,Broadway Street,primary,False,False,132.41,"LINESTRING (-89.5266748 37.306717, -89.5281613 37.3068584)",4,,
52095408,Broadway Street,primary,False,True,132.126,"LINESTRING (-89.5266748 37.306717, -89.5251901 37.3065855)",4,,
18384574,North Ellis Street,residential,False,True,121.567,"LINESTRING (-89.5281613 37.3068584, -89.5283291 37.3057733)",,,
52095408,Broadway Street,primary,False,True,132.41,"LINESTRING (-89.5281613 37.3068584, -89.5266748 37.306717)",4,,
18384574,North Ellis Street,residential,False,False,153.361,"LINESTRING (-89.5285583 37.3044062, -89.5283291 37.3057733)",,,
18384540,Independence Street,tertiary,False,True,136.397,"LINESTRING (-89.5285583 37.3044062, -89.5277508 37.3043195, -89.5270292 37.3042472)",,,
18385696,Themis Street,residential,False,False,83.642,"LINESTRING (-89.5184364 37.304821, -89.519376 37.3049061)",,,
148741608,Themis Street,residential,False,False,54.641,"LINESTRING (-89.5184364 37.304821, -89.5178241 37.3047557)",,,
672417197,North Main Street,secondary,False,False,122.621,"LINESTRING (-89.5184364 37.304821, -89.518282 37.3059169)",2,30 mph,
672417197,North Main Street,secondary,False,True,158.72,"LINESTRING (-89.5184364 37.304821, -89.5186463 37.3034034)",2,30 mph,
18384540,Independence Street,tertiary,False,False,134.543,"LINESTRING (-89.5210727 37.3036279, -89.522581 37.3037848)",,,
18384540,Independence Street,tertiary,False,True,132.686,"LINESTRING (-89.5210727 37.3036279, -89.5195852 37.3034733)",,,
18385051,South Lorimier Street,residential,False,True,158.085,"LINESTRING (-89.5210727 37.3036279, -89.5212874 37.3022165)",,,
18385470,North Lorimier Street,residential,False,False,158.016,"LINESTRING (-89.5210727 37.3036279, -89.5208636 37.3050392)",,,
18384540,Independence Street,tertiary,False,False,131.901,"LINESTRING (-89.5240435 37.3039368, -89.5255222 37.3040906)",,,
18384540,Independence Street,tertiary,False,True,130.455,"LINESTRING (-89.5240435 37.3039368, -89.522581 37.3037848)",,,
18386116,North Middle Street,residential,False,False,156.748,"LINESTRING (-89.5240435 37.3039368, -89.523853 37.3053383)",,,
18384540,Independence Street,tertiary,False,True,134.424,"LINESTRING (-89.5270292 37.3042472, -89.5255222 37.3040906)",,,
18384808,North Sprigg Street,secondary,False,False,153.711,"LINESTRING (-89.5270292 37.3042472, -89.5268317 37.3056206)",,,MO 177
52095409,South Sprigg Street,secondary,False,True,161.495,"LINESTRING (-89.5270292 37.3042472, -89.5272448 37.302805)",,,MO 177
18384540,Independence Street,tertiary,False,False,136.397,"LINESTRING (-89.5270292 37.3042472, -89.5277508 37.3043195, -89.5285583 37.3044062)",,,
18384574,North Ellis Street,residential,False,False,121.567,"LINESTRING (-89.5283291 37.3057733, -89.5281613 37.3068584)",,,
18384574,North Ellis Street,residential,False,True,153.361,"LINESTRING (-89.5283291 37.3057733, -89.5285583 37.3044062)",,,
18385692,Themis Street,residential,False,True,133.523,"LINESTRING (-89.5283291 37.3057733, -89.5268317 37.3056206)",,,
18384808,North Sprigg Street,secondary,False,False,122.702,"LINESTRING (-89.5268317 37.3056206, -89.5266748 37.306717)",,,MO 177
18384808,North Sprigg Street,secondary,False,True,153.711,"LINESTRING (-89.5268317 37.3056206, -89.5270292 37.3042472)",,,MO 177
18385692,Themis Street,residential,False,False,133.523,"LINESTRING (-89.5268317 37.3056206, -89.5283291 37.3057733)",,,
18385692,Themis Street,residential,False,True,132.739,"LINESTRING (-89.5268317 37.3056206, -89.5253412 37.3054811)",,,
18385051,South Lorimier Street,residential,False,False,160.193,"LINESTRING (-89.521752 37.2990544, -89.521739 37.2991408, -89.5216413 37.2997888, -89.5215485 37.3004046, -89.5215364 37.3004848)",,,
18385259,Good Hope Street,residential,False,False,122.82900000000001,"LINESTRING (-89.521752 37.2990544, -89.5218522 37.2990639, -89.5224832 37.2991239, -89.5230551 37.2991783, -89.5231308 37.2991855)",,,
18385259,Good Hope Street,residential,False,True,135.958,"LINESTRING (-89.5277402 37.2996237, -89.526214 37.2994786)",,,
52095409,South Sprigg Street,secondary,False,False,161.001,"LINESTRING (-89.5277402 37.2996237, -89.5275131 37.3010603)",,,MO 177
18385470,North Lorimier Street,residential,False,True,158.016,"LINESTRING (-89.5208636 37.3050392, -89.5210727 37.3036279)",,,
18385470,North Lorimier Street,residential,False,False,123.877,"LINESTRING (-89.5208636 37.3050392, -89.5208556 37.3050931, -89.5206997 37.3061456)",,,
18385692,Themis Street,residential,False,False,131.506,"LINESTRING (-89.5208636 37.3050392, -89.5209323 37.3050464, -89.5223376 37.3051943)",,,
18385692,Themis Street,residential,False,False,132.58,"LINESTRING (-89.523853 37.3053383, -89.5253412 37.3054811)",,,
18385692,Themis Street,residential,False,True,134.985,"LINESTRING (-89.523853 37.3053383, -89.5223376 37.3051943)",,,
18386116,North Middle Street,residential,False,False,123.287,"LINESTRING (-89.523853 37.3053383, -89.5236743 37.3064379)",,,
18386116,North Middle Street,residential,False,True,156.748,"LINESTRING (-89.523853 37.3053383, -89.5240435 37.3039368)",,,
18385259,Good Hope Street,residential,False,False,135.958,"LINESTRING (-89.526214 37.2994786, -89.5277402 37.2996237)",,,
147610662,Fredrick Street,residential,False,True,161.02,"LINESTRING (-89.526214 37.2994786, -89.5260071 37.3009173)",,,
18385259,Good Hope Street,residential,False,True,131.433,"LINESTRING (-89.526214 37.2994786, -89.525463 37.2994072, -89.5247386 37.2993383)",,,
147610684,Merriweather Street,residential,False,False,121.69,"LINESTRING (-89.5226531 37.3023489, -89.5212874 37.3022165)",,,
148741608,Themis Street,residential,False,True,54.641,"LINESTRING (-89.5178241 37.3047557, -89.5184364 37.304821)",,,
18383052,North Water Street,residential,True,False,208.63199999999998,"LINESTRING (-89.5178241 37.3047557, -89.5178502 37.3045948, -89.5180884 37.3033429, -89.5183166 37.3033682, -89.5186463 37.3034034)",1,20 mph,
18382628,Bellevue Street,residential,False,False,163.197,"LINESTRING (-89.518661 37.3073686, -89.5204877 37.3075759)",,,
18383863,Merriwether Street,residential,False,False,132.541,"LINESTRING (-89.5257573 37.3026609, -89.5272448 37.302805)",,,
147610662,Fredrick Street,residential,False,False,195.135,"LINESTRING (-89.5257573 37.3026609, -89.5260071 37.3009173)",,,
147610662,Fredrick Street,residential,False,True,160.32999999999998,"LINESTRING (-89.5257573 37.3026609, -89.5257557 37.3026712, -89.5255222 37.3040906)",,,
18385259,Good Hope Street,residential,False,False,9.522,"LINESTRING (-89.5231308 37.2991855, -89.5232377 37.2991956)",,,
18385259,Good Hope Street,residential,False,True,122.82900000000001,"LINESTRING (-89.5231308 37.2991855, -89.5230551 37.2991783, -89.5224832 37.2991239, -89.5218522 37.2990639, -89.521752 37.2990544)",,,
203294359,South Fountain Street,tertiary,True,False,160.44400000000002,"LINESTRING (-89.5231308 37.2991855, -89.5231177 37.2992688, -89.5229177 37.3005442, -89.5229062 37.3006173)",,,
672417194,William Street,secondary,False,False,122.054,"LINESTRING (-89.5229062 37.3006173, -89.5215364 37.3004848)",2,30 mph,
672417194,William Street,secondary,False,True,8.963,"LINESTRING (-89.5229062 37.3006173, -89.5230068 37.300627)",2,30 mph,
