osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
16034657,North Main Avenue,residential,False,False,105.637,"LINESTRING (-93.606164 41.892355, -93.6061636 41.8924335, -93.6061635 41.8924437, -93.606161 41.892848, -93.606158 41.893305)",,,
16035993,South Main Avenue,residential,False,True,95.42000000000002,"LINESTRING (-93.606164 41.892355, -93.6061654 41.8923023, -93.6061658 41.8922765, -93.606173 41.891961, -93.606184 41.891497)",,,
16037172,West 1st Street,tertiary,False,False,106.639,"LINESTRING (-93.606164 41.892355, -93.6063366 41.8923545, -93.6067786 41.8923533, -93.606848 41.8923531, -93.6074523 41.8923555)",CR E63,,
691244979,East 1st Street,tertiary,False,True,113.51499999999999,"LINESTRING (-93.606164 41.892355, -93.6059924 41.8923532, -93.6054188 41.892359, -93.6047927 41.892355)",CR E63,,
16034657,North Main Avenue,residential,False,False,104.264,"LINESTRING (-93.606158 41.893305, -93.6061724 41.8941924, -93.6061732 41.8942426)",,,
16034657,North Main Avenue,residential,False,True,105.637,"LINESTRING (-93.606158 41.893305, -93.606161 41.892848, -93.6061635 41.8924437, -93.6061636 41.8924335, -93.606164 41.892355)",,,
16034666,West 2nd Street,residential,False,True,107.725,"LINESTRING (-93.606158 41.893305, -93.606259 41.893305, -93.6068453 41.893305, -93.6071715 41.8933016, -93.6073603 41.8932998, -93.6074594 41.8932988)",,,
16034657,North Main Avenue,residential,False,False,201.422,"LINESTRING (-93.6061732 41.8942426, -93.606171 41.894583, -93.606181 41.895662, -93.606184 41.896054)",,,
16034657,North Main Avenue,residential,False,True,104.264,"LINESTRING (-93.6061732 41.8942426, -93.6061724 41.8941924, -93.606158 41.893305)",,,
16036028,West 3rd Street,residential,False,False,107.49199999999999,"LINESTRING (-93.6061732 41.8942426, -93.606902 41.8942294, -93.6074716 41.8942345)",,,
"[743779380, 16035311]",East 3rd Street,residential,False,True,116.054,"LINESTRING (-93.6061732 41.8942426, -93.6054522 41.8942409, -93.605407 41.8942409, -93.6049671 41.8942413, -93.6048518 41.8942404, -93.6047711 41.8942398)",,,
16034657,North Main Avenue,residential,False,True,280.01800000000003,"LINESTRING (-93.6061943 41.8985719, -93.606213 41.898164, -93.606203 41.897659, -93.6061948 41.8969564, -93.606184 41.896054)",,,
16039062,Preston Drive,residential,False,True,385.792,"LINESTRING (-93.6061943 41.8985719, -93.605206 41.898581, -93.604922 41.898569, -93.604824 41.898543, -93.6047 41.898497, -93.604584 41.898425, -93.604198 41.898141, -93.603939 41.897931, -93.60384 41.897858, -93.603769 41.897792, -93.603706 41.897687, -93.60366 41.897594, -93.603633 41.897507, -93.603592 41.896937, -93.6035751 41.8964596)",,,
16034666,West 2nd Street,residential,False,False,107.72500000000001,"LINESTRING (-93.6074594 41.8932988, -93.6073603 41.8932998, -93.6071715 41.8933016, -93.6068453 41.893305, -93.606259 41.893305, -93.606158 41.893305)",,,
16040253,North 3rd Avenue,residential,False,False,104.05099999999999,"LINESTRING (-93.6074594 41.8932988, -93.6074656 41.8936686, -93.6074669 41.8937474, -93.6074716 41.8942345)",,,
16040253,North 3rd Avenue,residential,False,True,104.892,"LINESTRING (-93.6074594 41.8932988, -93.6074529 41.8924315, -93.6074527 41.8924094, -93.6074523 41.8923555)",,,
16037341,West 1st Street,tertiary,False,False,2.938,"LINESTRING (-93.6101777 41.8923629, -93.6102132 41.8923629)",CR E63,,
16035123,North 5th Avenue,residential,False,False,411.285,"LINESTRING (-93.6101777 41.8923629, -93.6101775 41.8924354, -93.6101775 41.8924598, -93.610176 41.893143, -93.6101817 41.893663, -93.6102031 41.8960616)",,,
16037172,West 1st Street,tertiary,False,True,105.528,"LINESTRING (-93.6101777 41.8923629, -93.6100562 41.8923633, -93.6099347 41.8923636, -93.6098193 41.8923557, -93.6095623 41.892354, -93.6089033 41.892354)",CR E63,,
16035223,Timberlane Drive,residential,False,False,351.366,"LINESTRING (-93.6005657 41.8955261, -93.6005648 41.896904, -93.6005645 41.897342, -93.600564 41.898019, -93.60056 41.898686)",,,
34390461,East 4th Street,residential,False,False,136.34699999999998,"LINESTRING (-93.6005657 41.8955261, -93.6015661 41.8955253, -93.602213 41.895527)",,,
1086550166,,primary,False,True,110.68100000000001,"LINESTRING (-93.6005657 41.8955261, -93.6006019 41.895711, -93.6006332 41.8958258, -93.6006764 41.8959388, -93.6007496 41.8961022, -93.6008442 41.8962817, -93.6009034 41.8963758, -93.6009655 41.89647)",US 69,2,35 mph
16035223,Timberlane Drive,residential,False,True,351.366,"LINESTRING (-93.60056 41.898686, -93.600564 41.898019, -93.6005645 41.897342, -93.6005648 41.896904, -93.6005657 41.8955261)",,,
16035311,East 3rd Street,residential,False,False,104.712,"LINESTRING (-93.602211 41.894252, -93.602837 41.8942579, -93.603476 41.894254)",,,
16036596,North Central Avenue,residential,False,False,141.775,"LINESTRING (-93.602211 41.894252, -93.602216 41.894959, -93.602213 41.895527)",,,
16035311,East 3rd Street,residential,False,False,107.22399999999999,"LINESTRING (-93.603476 41.894254, -93.603937 41.8942561, -93.6041106 41.8942506, -93.6047711 41.8942398)",,,
16035311,East 3rd Street,residential,False,True,104.712,"LINESTRING (-93.603476 41.894254, -93.602837 41.8942579, -93.602211 41.894252)",,,
16039358,North 1st Avenue,residential,False,False,141.123,"LINESTRING (-93.603476 41.894254, -93.603496 41.895077, -93.603492 41.895523)",,,
16039190,North 2nd Avenue,residential,False,False,142.32,"LINESTRING (-93.6047711 41.8942398, -93.6047636 41.8955197)",,,
"[743779380, 16035311]",East 3rd Street,residential,False,False,116.054,"LINESTRING (-93.6047711 41.8942398, -93.6048518 41.8942404, -93.6049671 41.8942413, -93.605407 41.8942409, -93.6054522 41.8942409, -93.6061732 41.8942426)",,,
16035311,East 3rd Street,residential,False,True,107.224,"LINESTRING (-93.6047711 41.8942398, -93.6041106 41.8942506, -93.603937 41.8942561, -93.603476 41.894254)",,,
16039190,North 2nd Avenue,residential,False,True,71.671,"LINESTRING (-93.6047711 41.8942398, -93.6047685 41.8940937, -93.6047678 41.8939834, -93.6047617 41.8936594, -93.6047609 41.8935953)",,,
691244979,East 1st Street,tertiary,False,True,3.972,"LINESTRING (-93.6047927 41.892355, -93.6047448 41.8923528)",CR E63,,
"[16033768, 16035850]","['South 2nd Avenue', 'East Railway Street']",residential,False,True,199.28900000000002,"LINESTRING (-93.6047927 41.892355, -93.6047921 41.8922834, -93.6047867 41.891609, -93.605291 41.891574, -93.6055013 41.8915559, -93.606184 41.891497)",,,
691244979,East 1st Street,tertiary,False,False,113.515,"LINESTRING (-93.6047927 41.892355, -93.6054188 41.892359, -93.6059924 41.8923532, -93.606164 41.892355)",CR E63,,
16036028,West 3rd Street,residential,False,True,107.49199999999999,"LINESTRING (-93.6074716 41.8942345, -93.606902 41.8942294, -93.6061732 41.8942426)",,,
"[16036034, 16040253]","['West 3rd Street', 'North 3rd Avenue']",residential,False,False,210.99,"LINESTRING (-93.6074716 41.8942345, -93.6074734 41.8946112, -93.6074758 41.8946246, -93.607483 41.8946365, -93.6074967 41.8946475, -93.6075185 41.8946565, -93.6075485 41.8946612, -93.608433 41.894668, -93.60948 41.894676)",,,
16040253,North 3rd Avenue,residential,False,True,104.05099999999999,"LINESTRING (-93.6074716 41.8942345, -93.6074669 41.8937474, -93.6074656 41.8936686, -93.6074594 41.8932988)",,,
16036034,West 3rd Street,residential,False,False,50.192,"LINESTRING (-93.60948 41.894676, -93.6100864 41.8946765)",,,
16040616,North 4th Avenue,residential,False,False,154.007,"LINESTRING (-93.60948 41.894676, -93.6094883 41.896061)",,,
"[16036034, 16040253]","['West 3rd Street', 'North 3rd Avenue']",residential,False,True,210.98999999999998,"LINESTRING (-93.60948 41.894676, -93.608433 41.894668, -93.6075485 41.8946612, -93.6075185 41.8946565, -93.6074967 41.8946475, -93.607483 41.8946365, -93.6074758 41.8946246, -93.6074734 41.8946112, -93.6074716 41.8942345)",,,
691244979,East 1st Street,tertiary,False,False,101.55,"LINESTRING (-93.603518 41.89236, -93.6047448 41.8923528)",CR E63,,
16040504,North Circle Drive,residential,False,False,228.888,"LINESTRING (-93.603518 41.89236, -93.603518 41.8924236, -93.603518 41.893362, -93.603538 41.893422, -93.6035787 41.8934938, -93.6036297 41.893541, -93.6036926 41.8935745, -93.6037551 41.8935908, -93.6038297 41.8935986, -93.6047609 41.8935953)",,,
691244979,East 1st Street,tertiary,False,False,3.972,"LINESTRING (-93.6047448 41.8923528, -93.6047927 41.892355)",CR E63,,
691244979,East 1st Street,tertiary,False,True,101.55,"LINESTRING (-93.6047448 41.8923528, -93.603518 41.89236)",CR E63,,
16039190,North 2nd Avenue,residential,False,False,138.171,"LINESTRING (-93.6047448 41.8923528, -93.6047449 41.8924221, -93.6047455 41.8929208, -93.6047609 41.8935953)",,,
16036596,North Central Avenue,residential,False,True,141.775,"LINESTRING (-93.602213 41.895527, -93.602216 41.894959, -93.602211 41.894252)",,,
34390461,East 4th Street,residential,False,False,105.865,"LINESTRING (-93.602213 41.895527, -93.6028507 41.8955276, -93.603492 41.895523)",,,
34390461,East 4th Street,residential,False,True,136.34699999999998,"LINESTRING (-93.602213 41.895527, -93.6015661 41.8955253, -93.6005657 41.8955261)",,,
16039978,West Railway Street,residential,False,False,112.976,"LINESTRING (-93.6075426 41.891401, -93.60723 41.891429, -93.606973 41.891448, -93.6068538 41.891455, -93.606184 41.891497)",,,
16039978,West Railway Street,residential,False,True,112.90700000000001,"LINESTRING (-93.6075426 41.891401, -93.6082097 41.8913519, -93.60832 41.8913438, -93.6089 41.891301)",,,
37504852,South 3rd Avenue,residential,False,False,106.136,"LINESTRING (-93.6075426 41.891401, -93.6075459 41.8922323, -93.6075459 41.8922686, -93.6075458 41.8922955, -93.6075458 41.8923555)",,,
16037172,West 1st Street,tertiary,False,True,7.739,"LINESTRING (-93.6075458 41.8923555, -93.6074523 41.8923555)",CR E63,,
16037172,West 1st Street,tertiary,False,False,112.36500000000001,"LINESTRING (-93.6075458 41.8923555, -93.6082104 41.8923562, -93.6089033 41.892354)",CR E63,,
37504852,South 3rd Avenue,residential,False,True,106.136,"LINESTRING (-93.6075458 41.8923555, -93.6075458 41.8922955, -93.6075459 41.8922686, -93.6075459 41.8922323, -93.6075426 41.891401)",,,
16037172,West 1st Street,tertiary,False,False,7.739,"LINESTRING (-93.6074523 41.8923555, -93.6075458 41.8923555)",CR E63,,
16037172,West 1st Street,tertiary,False,True,106.63900000000001,"LINESTRING (-93.6074523 41.8923555, -93.606848 41.8923531, -93.6067786 41.8923533, -93.6063366 41.8923545, -93.606164 41.892355)",CR E63,,
16040253,North 3rd Avenue,residential,False,False,104.892,"LINESTRING (-93.6074523 41.8923555, -93.6074527 41.8924094, -93.6074529 41.8924315, -93.6074594 41.8932988)",,,
16037172,West 1st Street,tertiary,False,False,105.528,"LINESTRING (-93.6089033 41.892354, -93.6095623 41.892354, -93.6098193 41.8923557, -93.6099347 41.8923636, -93.6100562 41.8923633, -93.6101777 41.8923629)",CR E63,,
16037172,West 1st Street,tertiary,False,True,112.36500000000001,"LINESTRING (-93.6089033 41.892354, -93.6082104 41.8923562, -93.6075458 41.8923555)",CR E63,,
16037596,South 4th Avenue,residential,False,True,117.088,"LINESTRING (-93.6089033 41.892354, -93.6089031 41.8922959, -93.6089 41.891301)",,,
16037341,West 1st Street,tertiary,False,True,2.938,"LINESTRING (-93.6102132 41.8923629, -93.6101777 41.8923629)",CR E63,,
"[16039529, 16039978]","['South 5th Avenue', 'West Railway Street']",residential,False,"[False, True]",230.927,"LINESTRING (-93.6102132 41.8923629, -93.610212 41.8923042, -93.6102119 41.8922785, -93.6102094 41.8913382, -93.6102034 41.8912968, -93.6101902 41.8912656, -93.610152 41.891242, -93.610104 41.891225, -93.609972 41.8912195, -93.609911 41.891217, -93.6095136 41.891247, -93.6092231 41.8912726, -93.6089 41.891301)",,,
16037596,South 4th Avenue,residential,False,False,117.088,"LINESTRING (-93.6089 41.891301, -93.6089031 41.8922959, -93.6089033 41.892354)",,,
16039978,West Railway Street,residential,False,False,112.907,"LINESTRING (-93.6089 41.891301, -93.60832 41.8913438, -93.6082097 41.8913519, -93.6075426 41.891401)",,,
"[16039529, 16039978]","['South 5th Avenue', 'West Railway Street']",residential,False,"[False, True]",230.927,"LINESTRING (-93.6089 41.891301, -93.6092231 41.8912726, -93.6095136 41.891247, -93.609911 41.891217, -93.609972 41.8912195, -93.610104 41.891225, -93.610152 41.891242, -93.6101902 41.8912656, -93.6102034 41.8912968, -93.6102094 41.8913382, -93.6102119 41.8922785, -93.610212 41.8923042, -93.6102132 41.8923629)",,,
16038940,East 5th Street,residential,False,False,216.036,"LINESTRING (-93.6035751 41.8964596, -93.6010942 41.8964613, -93.6009655 41.89647)",,,
16038941,East 5th Street,residential,False,True,131.454,"LINESTRING (-93.6035751 41.8964596, -93.603612 41.896266, -93.603629 41.896153, -93.603646 41.896127, -93.603699 41.896093, -93.603823 41.89608, -93.6047616 41.8960693)",,,
16039062,Preston Drive,residential,False,False,385.7919999999999,"LINESTRING (-93.6035751 41.8964596, -93.603592 41.896937, -93.603633 41.897507, -93.60366 41.897594, -93.603706 41.897687, -93.603769 41.897792, -93.60384 41.897858, -93.603939 41.897931, -93.604198 41.898141, -93.604584 41.898425, -93.6047 41.898497, -93.604824 41.898543, -93.604922 41.898569, -93.605206 41.898581, -93.6061943 41.8985719)",,,
16038940,East 5th Street,residential,False,True,216.036,"LINESTRING (-93.6009655 41.89647, -93.6010942 41.8964613, -93.6035751 41.8964596)",,,
1086550166,,primary,False,False,110.68100000000001,"LINESTRING (-93.6009655 41.89647, -93.6009034 41.8963758, -93.6008442 41.8962817, -93.6007496 41.8961022, -93.6006764 41.8959388, -93.6006332 41.8958258, -93.6006019 41.895711, -93.6005657 41.8955261)",US 69,2,35 mph
16039190,North 2nd Avenue,residential,False,True,61.113,"LINESTRING (-93.6047616 41.8960693, -93.6047636 41.8955197)",,,
16038941,East 5th Street,residential,False,False,131.454,"LINESTRING (-93.6047616 41.8960693, -93.603823 41.89608, -93.603699 41.896093, -93.603646 41.896127, -93.603629 41.896153, -93.603612 41.896266, -93.6035751 41.8964596)",,,
16038941,East 5th Street,residential,False,True,117.745,"LINESTRING (-93.6047616 41.8960693, -93.6054159 41.896065, -93.606184 41.896054)",,,
16039190,North 2nd Avenue,residential,False,False,177.61200000000002,"LINESTRING (-93.6047616 41.8960693, -93.6047735 41.8968901, -93.6047886 41.8970641, -93.60486 41.897244, -93.6050619 41.8976303)",,,
16039190,North 2nd Avenue,residential,False,False,71.67099999999999,"LINESTRING (-93.6047609 41.8935953, -93.6047617 41.8936594, -93.6047678 41.8939834, -93.6047685 41.8940937, -93.6047711 41.8942398)",,,
16039190,North 2nd Avenue,residential,False,True,138.171,"LINESTRING (-93.6047609 41.8935953, -93.6047455 41.8929208, -93.6047449 41.8924221, -93.6047448 41.8923528)",,,
16040504,North Circle Drive,residential,False,True,228.888,"LINESTRING (-93.6047609 41.8935953, -93.6038297 41.8935986, -93.6037551 41.8935908, -93.6036926 41.8935745, -93.6036297 41.893541, -93.6035787 41.8934938, -93.603538 41.893422, -93.603518 41.893362, -93.603518 41.8924236, -93.603518 41.89236)",,,
16039190,North 2nd Avenue,residential,False,False,61.113,"LINESTRING (-93.6047636 41.8955197, -93.6047616 41.8960693)",,,
16039190,North 2nd Avenue,residential,False,True,142.32,"LINESTRING (-93.6047636 41.8955197, -93.6047711 41.8942398)",,,
34390461,East 4th Street,residential,False,True,105.25,"LINESTRING (-93.6047636 41.8955197, -93.603492 41.895523)",,,
16039190,North 2nd Avenue,residential,False,True,177.61200000000002,"LINESTRING (-93.6050619 41.8976303, -93.60486 41.897244, -93.6047886 41.8970641, -93.6047735 41.8968901, -93.6047616 41.8960693)",,,
34390461,East 4th Street,residential,False,False,105.25,"LINESTRING (-93.603492 41.895523, -93.6047636 41.8955197)",,,
16039358,North 1st Avenue,residential,False,True,141.123,"LINESTRING (-93.603492 41.895523, -93.603496 41.895077, -93.603476 41.894254)",,,
34390461,East 4th Street,residential,False,True,105.865,"LINESTRING (-93.603492 41.895523, -93.6028507 41.8955276, -93.602213 41.895527)",,,
16036034,West 3rd Street,residential,False,True,50.192,"LINESTRING (-93.6100864 41.8946765, -93.60948 41.894676)",,,
