osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
45723713,Kulamao Place,residential,False,False,70.322,"LINESTRING (-155.0991612 19.6880949, -155.0998313 19.6880514)",,
45722903,Honua Street,residential,False,True,395.613,"LINESTRING (-155.0999266 19.687078, -155.0996389 19.6835305)",,
45722907,Kaholo Street,residential,False,False,89.04,"LINESTRING (-155.0999266 19.687078, -155.0990785 19.6871377)",,
45722907,Kaholo Street,residential,False,True,91.307,"LINESTRING (-155.0999266 19.687078, -155.1007955 19.6870075)",,
45722902,Launa Street,residential,False,False,55.606,"LINESTRING (-155.1007955 19.6870075, -155.1008427 19.6875056)",,
45722902,Launa Street,residential,False,True,208.685,"LINESTRING (-155.1007955 19.6870075, -155.1006509 19.6851357)",,
45722907,Kaholo Street,residential,False,False,91.307,"LINESTRING (-155.1007955 19.6870075, -155.0999266 19.687078)",,
45723713,Kulamao Place,residential,False,True,70.322,"LINESTRING (-155.0998313 19.6880514, -155.0991612 19.6880949)",,
45722902,Launa Street,residential,False,True,55.606,"LINESTRING (-155.1008427 19.6875056, -155.1007955 19.6870075)",,
231108872,Makani Street,residential,False,True,167.57,"LINESTRING (-155.1045415 19.6846773, -155.1045243 19.6844351, -155.1045202 19.6843768, -155.104484 19.6838653, -155.1044801 19.6838193, -155.1044255 19.6831743)",,
231108878,Oma'oma'o Place,residential,False,False,63.722,"LINESTRING (-155.1013631 19.6829268, -155.10133 19.68257, -155.1013178 19.6823554)",,
45659413,Puhau Place,residential,False,False,91.197,"LINESTRING (-155.1020848 19.6812105, -155.1029548 19.6811705)",,
45710020,Puhau Street,residential,False,False,121.693,"LINESTRING (-155.1020848 19.6812105, -155.1021221 19.6817648, -155.1021602 19.6823026)",,
