osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
76423186,2,Queen Street,tertiary,False,False,16.868,"LINESTRING (-75.6948602 45.4231625, -75.6947547 45.4232949)",,,
465172692,3,Elgin Street,secondary,True,False,86.251,"LINESTRING (-75.6948602 45.4231625, -75.6947803 45.4230678, -75.6943997 45.4226215, -75.6943646 45.4225804, -75.6942932 45.4224967)",91,50,
131908187,1,Cooper Street,residential,True,False,181.05100000000002,"LINESTRING (-75.6929426 45.417698, -75.6928603 45.4177312, -75.6924599 45.4178964, -75.692268 45.4179756, -75.6917195 45.4182014, -75.6912893 45.4183785, -75.6912688 45.4183869, -75.6910411 45.4184807, -75.6909416 45.4185216)",,40,
726518642,3,Metcalfe Street,secondary,True,False,86.00999999999999,"LINESTRING (-75.6929426 45.417698, -75.6934756 45.4183065, -75.6935196 45.418357)",,50,
76424675,2,Mackenzie Avenue,secondary,True,False,14.299,"LINESTRING (-75.6940293 45.4252532, -75.6938718 45.4251875)",,50,
"[128243706, 1217873604, 309140495]","['3', '2']",Rideau Street,primary,True,False,100.65799999999999,"LINESTRING (-75.6940293 45.4252532, -75.6943156 45.4251175, -75.6945839 45.424988, -75.694746 45.4249122, -75.6947618 45.424906, -75.6948418 45.4248675, -75.694868 45.4248552, -75.6949547 45.4248145, -75.6950985 45.424747)",34,50,yes
76423507,2,Cartier Street,residential,False,True,85.026,"LINESTRING (-75.6883949 45.4186674, -75.6883606 45.4186275, -75.6878335 45.4180121)",,50,
76423852,2,Somerset Street West,tertiary,False,True,178.26,"LINESTRING (-75.6883949 45.4186674, -75.6884686 45.418637, -75.6887785 45.4185093, -75.688995 45.41842, -75.6897846 45.4180946, -75.6902663 45.417896, -75.6903645 45.4178558)",,50,
76444365,2,Somerset Street West,tertiary,False,False,171.38599999999997,"LINESTRING (-75.6883949 45.4186674, -75.6883032 45.4187058, -75.6876104 45.418996, -75.687426 45.4190732, -75.6874044 45.4190822, -75.6870047 45.4192478, -75.6867408 45.4193572, -75.6865067 45.4194542)",,50,
726511587,2,Cartier Street,residential,False,False,87.275,"LINESTRING (-75.6883949 45.4186674, -75.6884228 45.4187082, -75.6887048 45.4190326, -75.68873 45.4190616, -75.6887508 45.4190851, -75.688932 45.4192904, -75.6889744 45.4193384)",,50,
"[589694345, 310452994, 589694346]","['3', '2']",Laurier Avenue West,secondary,False,"[False, True]",187.08700000000002,"LINESTRING (-75.695101 45.4201791, -75.695018 45.4202137, -75.6946362 45.420373, -75.6945385 45.4204138, -75.6944169 45.4204645, -75.6942574 45.4205308, -75.6941195 45.4205884, -75.6937618 45.4207376, -75.6937137 45.4207577, -75.6932189 45.420964, -75.6931837 45.4209787, -75.6930421 45.4210407)",48,50,
310452996,3,Metcalfe Street,secondary,True,False,113.435,"LINESTRING (-75.695101 45.4201791, -75.6951384 45.420222, -75.6951638 45.4202512, -75.6957877 45.4209705, -75.6958572 45.4210503)",,50,
"[76422256, 309141133, 456586446]",2,Mackenzie Avenue,secondary,True,False,89.958,"LINESTRING (-75.6938718 45.4251875, -75.6936808 45.4251557, -75.6936197 45.4251468, -75.6935628 45.4251372, -75.6934816 45.4251232, -75.6934034 45.4251057, -75.6933209 45.4250813, -75.6932338 45.4250504, -75.6931394 45.425003, -75.6930581 45.4249503, -75.6928992 45.4248095)",,50,
254269859,4,Laurier Avenue West,secondary,False,False,68.861,"LINESTRING (-75.691281 45.4217616, -75.690503 45.4220537)",48,50,
"[465134877, 310453094]",5,Laurier Avenue West,secondary,False,True,144.02,"LINESTRING (-75.691281 45.4217616, -75.6914765 45.4216834, -75.6916712 45.4216049, -75.6918137 45.4215474, -75.6920691 45.4214444, -75.6926612 45.4212099, -75.6927182 45.4211873, -75.6928803 45.4211157)",48,50,
76424052,2,Lisgar Street,residential,False,False,90.746,"LINESTRING (-75.6895471 45.4199979, -75.6894628 45.4200344, -75.6891258 45.4201804, -75.688856 45.4202972, -75.6887684 45.4203351, -75.6887194 45.4203563, -75.6886236 45.4204716)",,50,
435116285,1,Lisgar Street,residential,True,False,177.332,"LINESTRING (-75.6895471 45.4199979, -75.6896346 45.4199618, -75.6897429 45.4199171, -75.689938 45.4198365, -75.6899991 45.4198112, -75.6905567 45.4195809, -75.6905898 45.4195672, -75.6906231 45.4195535, -75.6907576 45.4194979, -75.6911049 45.4193545, -75.6913618 45.4192509, -75.6915052 45.4191891)",,50,
726511587,2,Cartier Street,residential,False,True,85.882,"LINESTRING (-75.6895471 45.4199979, -75.6895035 45.4199477, -75.6890128 45.4193826, -75.6889744 45.4193384)",,50,
"[1132239036, 435115732]","['3', '2']",Elgin Street,secondary,True,False,63.544,"LINESTRING (-75.6919304 45.4198631, -75.691984 45.4199202, -75.692138 45.4201079, -75.6923544 45.4203508)",91,50,
76421225,1,,secondary_link,True,False,18.095,"LINESTRING (-75.6923544 45.4203508, -75.6925818 45.4203825)",,50,
310453067,3,Elgin Street,secondary,True,False,94.62299999999999,"LINESTRING (-75.6923544 45.4203508, -75.6924666 45.4204805, -75.6925076 45.4205356, -75.6925617 45.4206021, -75.6926259 45.4206903, -75.6926774 45.4207703, -75.6927255 45.420851, -75.6927837 45.4209555, -75.6928091 45.421001, -75.6928384 45.4210482, -75.6928803 45.4211157)",91,50,
630327625,2,Somerset Street West,secondary,False,False,181.30700000000002,"LINESTRING (-75.6923573 45.417018, -75.6922665 45.4170562, -75.6919352 45.4171955, -75.6914464 45.4174012, -75.6909124 45.4176258, -75.690453 45.417819, -75.6903645 45.4178558)",36,50,
726518642,3,Metcalfe Street,secondary,True,False,88.342,"LINESTRING (-75.6923573 45.417018, -75.6924095 45.4170787, -75.6929426 45.417698)",,50,
490237090,1,Nepean Street,residential,True,False,179.253,"LINESTRING (-75.6940522 45.4189708, -75.6939632 45.4190097, -75.6935994 45.4191558, -75.6935232 45.4191869, -75.6921352 45.4197541, -75.6920674 45.4197818)",,50,
726518642,3,Metcalfe Street,secondary,True,False,78.556,"LINESTRING (-75.6940522 45.4189708, -75.6941033 45.4190296, -75.6945229 45.4195113, -75.6945759 45.4195741)",,50,
76423915,1,,secondary_link,True,False,14.002,"LINESTRING (-75.6920674 45.4197818, -75.6919304 45.4198631)",,,
310453109,2,Elgin Street,secondary,True,False,79.52600000000001,"LINESTRING (-75.6920674 45.4197818, -75.6920196 45.4197268, -75.6918111 45.4194868, -75.6916655 45.4193187, -75.6916211 45.419268, -75.6915708 45.4192305, -75.6915052 45.4191891)",91,50,
76422525,2,Cooper Street,residential,True,False,178.39199999999997,"LINESTRING (-75.6909416 45.4185216, -75.6908392 45.4185642, -75.6904077 45.4187439, -75.689059 45.4193034, -75.6889744 45.4193384)",,50,
435121083,3,Elgin Street,secondary,False,False,86.28699999999999,"LINESTRING (-75.6909416 45.4185216, -75.6909856 45.4185732, -75.6913556 45.4190073, -75.691463 45.4191334, -75.6915052 45.4191891)",91,30,
661755805,3,Elgin Street,secondary,False,True,86.66099999999999,"LINESTRING (-75.6909416 45.4185216, -75.6909049 45.4184787, -75.6908799 45.41845, -75.6904511 45.417958, -75.6904042 45.4179041, -75.6903645 45.4178558)",91,30,
76419866,1,Elgin Street,secondary,True,False,46.981,"LINESTRING (-75.6948661 45.4242664, -75.6948691 45.4242883, -75.6948895 45.4244345, -75.6948924 45.4245659, -75.6948993 45.4246191, -75.6949126 45.4246345, -75.6949609 45.4246723)",91,50,yes
76422704,3,Elgin Street,secondary,True,False,65.427,"LINESTRING (-75.6948661 45.4242664, -75.6948621 45.4242847, -75.6948321 45.4244229, -75.6948185 45.4244901, -75.694804 45.4245346, -75.694748 45.4246385, -75.6946279 45.4248259)",91,50,yes
304271384,3,Slater Street,secondary,True,False,13.778,"LINESTRING (-75.6937782 45.4219284, -75.6936479 45.422012)",40,50,
"[310453065, 611697831]","['4', '3']",Elgin Street,secondary,True,False,114.256,"LINESTRING (-75.6937782 45.4219284, -75.6936996 45.4218393, -75.6936248 45.4217507, -75.6935462 45.4216575, -75.6932578 45.4213157, -75.6931462 45.4211835, -75.6931138 45.4211451, -75.6930421 45.4210407)",91,50,
76423186,2,Queen Street,tertiary,False,True,16.868,"LINESTRING (-75.6947547 45.4232949, -75.6948602 45.4231625)",,,
"[310453107, 538377171]","['4', '3']",Elgin Street,secondary,True,False,109.285,"LINESTRING (-75.6947547 45.4232949, -75.6948066 45.4233602, -75.6948256 45.4234257, -75.6948524 45.4239237, -75.6948585 45.4240261, -75.6948603 45.424083, -75.6948661 45.4242664)",91,50,
76422107,1,Lisgar Street,residential,True,False,178.925,"LINESTRING (-75.6935196 45.418357, -75.6936016 45.4183233, -75.6939774 45.418169, -75.6943886 45.4180001, -75.6944639 45.4179692, -75.6947037 45.4178707, -75.6951414 45.417691, -75.6953879 45.4175882, -75.6954403 45.4175683, -75.695498 45.4175442)",,50,
726518642,3,Metcalfe Street,secondary,True,False,79.91499999999999,"LINESTRING (-75.6935196 45.418357, -75.6935646 45.4184088, -75.6937224 45.4185908, -75.6940001 45.4189109, -75.6940522 45.4189708)",,50,
"[611697820, 228627163, 76422588, 509116141]","['3', '2']","['Slater Street', 'Mackenzie King Bridge']",secondary,True,False,525.3689999999999,"LINESTRING (-75.6936479 45.422012, -75.6935785 45.4220864, -75.6932372 45.4223667, -75.6931103 45.4224713, -75.692994 45.4225647, -75.6929185 45.4226167, -75.6928651 45.4226514, -75.6927926 45.4226934, -75.6927254 45.4227273, -75.6926541 45.4227622, -75.6920948 45.4230091, -75.69188 45.4231006, -75.6915364 45.4232566, -75.6905252 45.4237009, -75.6902352 45.4238264, -75.6901577 45.4238606, -75.6894738 45.4241527, -75.6888515 45.424435, -75.6886611 45.4245254, -75.688417 45.424644, -75.688289 45.4247015, -75.6882051 45.4247374)",,50,yes
"[611697829, 465172687]","['4', '3']",Elgin Street,secondary,True,False,67.80000000000001,"LINESTRING (-75.6936479 45.422012, -75.6937402 45.4221214, -75.6938655 45.422263, -75.6939786 45.4223934, -75.6940174 45.4224381, -75.6941001 45.4225326)",91,50,
76423507,2,Cartier Street,residential,False,False,85.026,"LINESTRING (-75.6878335 45.4180121, -75.6883606 45.4186275, -75.6883949 45.4186674)",,50,
76423507,2,Cartier Street,residential,False,True,85.327,"LINESTRING (-75.6878335 45.4180121, -75.6873198 45.4174295, -75.6872965 45.4174007, -75.687262 45.417358)",,50,
76424337,2,MacLaren Street,residential,False,True,177.964,"LINESTRING (-75.6878335 45.4180121, -75.6879084 45.4179821, -75.6879753 45.4179541, -75.6882288 45.4178485, -75.6883053 45.4178166, -75.6889163 45.417562, -75.6891502 45.4174645, -75.6892758 45.4174122, -75.6893338 45.417388, -75.6897178 45.4172266, -75.6897942 45.4171952)",,50,
76445363,2,MacLaren Street,residential,False,False,171.22899999999998,"LINESTRING (-75.6878335 45.4180121, -75.6877384 45.4180508, -75.6876999 45.4180661, -75.687426 45.4181752, -75.6872642 45.4182397, -75.6869307 45.4183725, -75.6861414 45.4186869, -75.6860317 45.4187424, -75.6859993 45.418759, -75.6859397 45.4187878)",,50,
131908187,1,Cooper Street,residential,True,False,181.223,"LINESTRING (-75.6949662 45.4169453, -75.6948704 45.4169296, -75.6948244 45.4169298, -75.6947638 45.4169478, -75.6937624 45.4173603, -75.6937244 45.4173759, -75.6930559 45.4176513, -75.693018 45.4176668, -75.6929426 45.417698)",,40,
726511588,2,O'Connor Street,secondary,True,False,17.967,"LINESTRING (-75.6949662 45.4169453, -75.6949361 45.4169114, -75.694846 45.4168075)",,50,
"[76445603, 76423813, 76444687]","['1', '2']","['The Driveway', 'Cooper Street']",residential,True,False,341.814,"LINESTRING (-75.6889744 45.4193384, -75.6888873 45.4193759, -75.6887765 45.4194236, -75.6885784 45.4195023, -75.6883639 45.4195875, -75.6881766 45.4196619, -75.687621 45.4198825, -75.687426 45.41996, -75.6871401 45.4200784, -75.6870173 45.4201293, -75.686283 45.4204334, -75.6860782 45.4205183, -75.6859245 45.4204481, -75.6855047 45.4202595, -75.6853336 45.4201826, -75.6852894 45.4201627, -75.6852109 45.4201275)",,50,
726511587,2,Cartier Street,residential,False,False,85.882,"LINESTRING (-75.6889744 45.4193384, -75.6890128 45.4193826, -75.6895035 45.4199477, -75.6895471 45.4199979)",,50,
726511587,2,Cartier Street,residential,False,True,87.27499999999999,"LINESTRING (-75.6889744 45.4193384, -75.688932 45.4192904, -75.6887508 45.4190851, -75.68873 45.4190616, -75.6887048 45.4190326, -75.6884228 45.4187082, -75.6883949 45.4186674)",,50,
121229320,4,Laurier Avenue West,secondary,False,False,15.133,"LINESTRING (-75.6930421 45.4210407, -75.6928803 45.4211157)",48,50,
131749988,2,Elgin Street,secondary,True,False,81.578,"LINESTRING (-75.6930421 45.4210407, -75.6930043 45.4209796, -75.6929759 45.4209338, -75.692783 45.4206431, -75.692666 45.420491, -75.6925818 45.4203825)",91,50,
"[589694345, 589694346, 310452994]","['3', '2']",Laurier Avenue West,secondary,False,"[False, True]",187.087,"LINESTRING (-75.6930421 45.4210407, -75.6931837 45.4209787, -75.6932189 45.420964, -75.6937137 45.4207577, -75.6937618 45.4207376, -75.6941195 45.4205884, -75.6942574 45.4205308, -75.6944169 45.4204645, -75.6945385 45.4204138, -75.6946362 45.420373, -75.695018 45.4202137, -75.695101 45.4201791)",48,50,
76424337,2,MacLaren Street,residential,False,False,177.964,"LINESTRING (-75.6897942 45.4171952, -75.6897178 45.4172266, -75.6893338 45.417388, -75.6892758 45.4174122, -75.6891502 45.4174645, -75.6889163 45.417562, -75.6883053 45.4178166, -75.6882288 45.4178485, -75.6879753 45.4179541, -75.6879084 45.4179821, -75.6878335 45.4180121)",,50,
756052528,3,Elgin Street,secondary,False,True,83.386,"LINESTRING (-75.6897942 45.4171952, -75.6897516 45.4171481, -75.6892753 45.4165985, -75.6892401 45.4165541)",91,30,
"[756052529, 1132239038]","['3', '2']",Elgin Street,secondary,False,False,85.89699999999999,"LINESTRING (-75.6897942 45.4171952, -75.6898344 45.4172467, -75.6900338 45.4174759, -75.6903185 45.417803, -75.6903645 45.4178558)",91,30,
76419751,2,Elgin Street,secondary,True,False,83.205,"LINESTRING (-75.6915052 45.4191891, -75.6914945 45.4192646, -75.6915821 45.4193894, -75.6916855 45.4195399, -75.69177 45.4196556, -75.6918293 45.4197326, -75.6918707 45.4197918, -75.6919304 45.4198631)",91,50,
76422107,1,Lisgar Street,residential,True,False,182.428,"LINESTRING (-75.6915052 45.4191891, -75.6915998 45.41915, -75.6924373 45.418804, -75.6928466 45.418635, -75.6929582 45.4185889, -75.6931081 45.418527, -75.693135 45.4185158, -75.6934274 45.4183947, -75.6935196 45.418357)",,50,
435121083,3,Elgin Street,secondary,False,True,86.28699999999999,"LINESTRING (-75.6915052 45.4191891, -75.691463 45.4191334, -75.6913556 45.4190073, -75.6909856 45.4185732, -75.6909416 45.4185216)",91,30,
76423852,2,Somerset Street West,tertiary,False,False,178.26,"LINESTRING (-75.6903645 45.4178558, -75.6902663 45.417896, -75.6897846 45.4180946, -75.688995 45.41842, -75.6887785 45.4185093, -75.6884686 45.418637, -75.6883949 45.4186674)",,50,
630327625,2,Somerset Street West,secondary,False,True,181.307,"LINESTRING (-75.6903645 45.4178558, -75.690453 45.417819, -75.6909124 45.4176258, -75.6914464 45.4174012, -75.6919352 45.4171955, -75.6922665 45.4170562, -75.6923573 45.417018)",36,50,
661755805,3,Elgin Street,secondary,False,False,86.661,"LINESTRING (-75.6903645 45.4178558, -75.6904042 45.4179041, -75.6904511 45.417958, -75.6908799 45.41845, -75.6909049 45.4184787, -75.6909416 45.4185216)",91,30,
"[756052529, 1132239038]","['3', '2']",Elgin Street,secondary,False,True,85.89699999999999,"LINESTRING (-75.6903645 45.4178558, -75.6903185 45.417803, -75.6900338 45.4174759, -75.6898344 45.4172467, -75.6897942 45.4171952)",91,30,
465134876,3,Metcalfe Street,secondary,True,False,76.27200000000002,"LINESTRING (-75.6958572 45.4210503, -75.6959018 45.4211016, -75.6961527 45.4213908, -75.6963085 45.4215703, -75.6963601 45.4216383)",,50,
"[304271385, 644574499]","['4', '3']",Slater Street,secondary,True,False,189.46100000000004,"LINESTRING (-75.6958572 45.4210503, -75.695754 45.4210927, -75.6954223 45.4212287, -75.6952852 45.421285, -75.6947958 45.4214857, -75.6942395 45.4217188, -75.6939842 45.4218246, -75.6939459 45.4218405, -75.6937782 45.4219284)",40,50,
76420757,2,Queen Elizabeth Driveway,tertiary,False,True,395.8909999999999,"LINESTRING (-75.6891924 45.4222514, -75.689094 45.4222034, -75.6888867 45.422092, -75.6886399 45.421946, -75.6884665 45.4218408, -75.6881762 45.4216461, -75.6880839 45.421586, -75.6879805 45.4215265, -75.6878871 45.4214745, -75.6877907 45.4214198, -75.6876851 45.421364, -75.6875703 45.4213069, -75.6874622 45.4212573, -75.6873538 45.4212107, -75.6870493 45.4210856, -75.6868289 45.4210055, -75.686674 45.4209496, -75.6865337 45.4209037, -75.6863641 45.420849, -75.6861841 45.4207859, -75.6860414 45.4207361, -75.6858961 45.4206796, -75.6858551 45.4206629, -75.6858035 45.4206419, -75.6856643 45.4205804, -75.6855558 45.4205302, -75.6854432 45.4204727, -75.6850976 45.420295, -75.685022 45.4202561)",,40,
545155169,2,Queen Elizabeth Driveway,tertiary,False,False,85.956,"LINESTRING (-75.6891924 45.4222514, -75.689322 45.4223106, -75.6894152 45.4223501, -75.6898249 45.422525, -75.6898946 45.42255, -75.6899372 45.4225611, -75.68998 45.4225669, -75.6900273 45.4225686, -75.6900839 45.4225649, -75.6901669 45.422547)",,40,
435114851,3,Albert Street,secondary,True,False,187.50300000000001,"LINESTRING (-75.6942932 45.4224967, -75.6944458 45.4224458, -75.6948317 45.4222763, -75.6948861 45.4222526, -75.6961727 45.4217154, -75.6962592 45.4216793, -75.6963601 45.4216383)",42,50,
"[465172696, 611697830]","['4', '3']",Elgin Street,secondary,True,False,74.899,"LINESTRING (-75.6942932 45.4224967, -75.6942033 45.4223981, -75.6940453 45.422231, -75.6939606 45.422136, -75.6939095 45.4220788, -75.6938664 45.4220305, -75.6937782 45.4219284)",91,50,
490237090,1,Nepean Street,residential,True,False,178.001,"LINESTRING (-75.6960125 45.4181527, -75.6959592 45.418175, -75.6959163 45.4181929, -75.6954748 45.4183771, -75.6946695 45.4187132, -75.6944784 45.418793, -75.6941327 45.4189373, -75.6940522 45.4189708)",,50,
490237091,2,O'Connor Street,secondary,True,False,78.70100000000001,"LINESTRING (-75.6960125 45.4181527, -75.6958975 45.41802, -75.6957304 45.4178171, -75.6955485 45.4175961, -75.695498 45.4175442)",,50,
"[76421988, 76421230]","['4', '3']",Wellington Street,primary,True,False,111.24799999999999,"LINESTRING (-75.6950985 45.424747, -75.6951949 45.424701, -75.6954735 45.4245744, -75.6956699 45.4244884, -75.6963024 45.4242114)",34,50,yes
434361169,2,Daly Avenue,tertiary,False,False,10.351,"LINESTRING (-75.6924121 45.4242113, -75.6923052 45.4242664)",,,
"[131750836, 76422580, 504508172]","['1', '2']",Colonel By Drive,secondary,True,False,428.815,"LINESTRING (-75.6924121 45.4242113, -75.6922923 45.4241056, -75.6922115 45.42405, -75.6920142 45.4239305, -75.691799 45.4238297, -75.6915819 45.423742, -75.6914629 45.4237024, -75.6912461 45.4236302, -75.6911719 45.4236055, -75.6910085 45.4235545, -75.6906033 45.4234249, -75.6903264 45.4233253, -75.6899231 45.4231524, -75.6896645 45.4230379, -75.6893568 45.4228974, -75.6890979 45.4227875, -75.6884582 45.4225238, -75.688135 45.4224287, -75.6878359 45.4223637, -75.687663 45.4223383)",,40,
465172678,3,Albert Street,secondary,True,False,15.59,"LINESTRING (-75.6941001 45.4225326, -75.6942932 45.4224967)",42,50,
"[465172682, 611697828]","['3', '2']",Elgin Street,secondary,True,False,98.983,"LINESTRING (-75.6941001 45.4225326, -75.6941801 45.4226243, -75.6942974 45.4227591, -75.6946175 45.4231256, -75.694646 45.4231576, -75.6947547 45.4232949)",91,50,
"[76441107, 510043102]",2,"['Cumberland Street', 'Cumberland Private']",residential,False,False,102.112,"LINESTRING (-75.6840766 45.4237598, -75.6841198 45.4238116, -75.6842261 45.4239389, -75.6842961 45.4240226, -75.6843774 45.4241176, -75.6844041 45.4241489, -75.6844255 45.4241739, -75.6845834 45.4243586, -75.6846907 45.4244843, -75.6847465 45.4245486)",,,
516760954,2,Université Private,residential,False,True,83.50899999999999,"LINESTRING (-75.6840766 45.4237598, -75.6841563 45.4237268, -75.6849185 45.4234027, -75.6849946 45.4233741)",,,
"[519960110, 529683643, 76419283]","['4', '5']",Nicholas Street,primary,True,False,144.835,"LINESTRING (-75.6861698 45.4224327, -75.6863946 45.4225429, -75.686687 45.4226846, -75.6868861 45.4227909, -75.6869947 45.4228582, -75.6871496 45.4229606, -75.687264 45.4230549, -75.6873163 45.4231083, -75.6873762 45.4231708, -75.6873913 45.4231884, -75.6875008 45.4233167)",95,"['60', '50']",
516760954,2,Université Private,residential,False,False,83.50899999999999,"LINESTRING (-75.6849946 45.4233741, -75.6849185 45.4234027, -75.6841563 45.4237268, -75.6840766 45.4237598)",,,
76444797,2,The Driveway,residential,False,False,58.101,"LINESTRING (-75.684161 45.4196628, -75.6847946 45.4199371)",,,
310453592,4,Laurier Avenue East,secondary,False,True,83.873,"LINESTRING (-75.6838243 45.4249359, -75.6840555 45.4248406, -75.6843619 45.4247113, -75.6844075 45.4246921, -75.6846016 45.4246102, -75.6846437 45.4245924, -75.6847465 45.4245486)",48,50,
76444505,1,Central Avenue,residential,True,False,109.335,"LINESTRING (-75.685023 45.4191558, -75.6847181 45.4190366, -75.6846471 45.4191158, -75.6842073 45.4196071, -75.6841899 45.419628, -75.684161 45.4196628)",,50,
