osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
20747342,East Austin Street,secondary,False,True,93.66,TX 238,"LINESTRING (-96.6218266 28.6139846, -96.622594 28.613479)",
44947761,South Commerce Street,secondary,False,False,112.526,TX 238,"LINESTRING (-96.6218266 28.6139846, -96.6225256 28.6147893)",
20747149,South Commerce Street,residential,False,True,112.488,,"LINESTRING (-96.6218266 28.6139846, -96.6213485 28.6134519, -96.6211134 28.61319)",
20745968,North Benavides Street,residential,False,True,93.21,,"LINESTRING (-96.6311012 28.6177648, -96.630508 28.6171079)",
20745789,East Main Street,secondary,False,True,91.113,US 87,"LINESTRING (-96.6239594 28.6163766, -96.6246789 28.6158546)",2
20748644,North Commerce Street,secondary,False,False,110.317,TX 238,"LINESTRING (-96.6239594 28.6163766, -96.6246441 28.6171659)",
44947761,South Commerce Street,secondary,False,True,113.255,TX 238,"LINESTRING (-96.6239594 28.6163766, -96.6232502 28.6155705)",
20744622,East Leona Street,residential,False,False,88.094,,"LINESTRING (-96.6247301 28.6132748, -96.6240206 28.6137644)",
20746131,South Virginia Street,tertiary,False,False,109.7,FM 1090,"LINESTRING (-96.6247301 28.6132748, -96.6254204 28.6140533)",
20746131,South Virginia Street,tertiary,False,True,114.322,FM 1090,"LINESTRING (-96.6247301 28.6132748, -96.6240097 28.6124642)",
330875798,West Leona Street,residential,False,True,91.145,,"LINESTRING (-96.6247301 28.6132748, -96.625453 28.612756)",
20744622,East Leona Street,residential,False,False,90.856,,"LINESTRING (-96.6240206 28.6137644, -96.6232793 28.6142585)",
20744622,East Leona Street,residential,False,True,88.094,,"LINESTRING (-96.6240206 28.6137644, -96.6247301 28.6132748)",
20746366,South Colorado Street,residential,False,False,110.123,,"LINESTRING (-96.6240206 28.6137644, -96.6247026 28.6145533)",
20746366,South Colorado Street,residential,False,True,114.648,,"LINESTRING (-96.6240206 28.6137644, -96.6232883 28.6129583)",
20744622,East Leona Street,residential,False,True,94.321,,"LINESTRING (-96.6225256 28.6147893, -96.6232793 28.6142585)",
44947761,South Commerce Street,secondary,False,False,112.02,TX 238,"LINESTRING (-96.6225256 28.6147893, -96.6232502 28.6155705)",
44947761,South Commerce Street,secondary,False,True,112.526,TX 238,"LINESTRING (-96.6225256 28.6147893, -96.6218266 28.6139846)",
20745016,West George Street,residential,False,False,89.462,,"LINESTRING (-96.630508 28.6171079, -96.6297846 28.6176019)",
20745968,North Benavides Street,residential,False,False,93.21,,"LINESTRING (-96.630508 28.6171079, -96.6311012 28.6177648)",
20745968,North Benavides Street,residential,False,True,114.592,,"LINESTRING (-96.630508 28.6171079, -96.6297776 28.6163011)",
20745016,West George Street,residential,False,False,90.985,,"LINESTRING (-96.6297846 28.6176019, -96.6290536 28.6181096)",
20745016,West George Street,residential,False,True,89.462,,"LINESTRING (-96.6297846 28.6176019, -96.630508 28.6171079)",
20748175,North Ann Street,residential,False,False,224.548,,"LINESTRING (-96.6297846 28.6176019, -96.6311936 28.6191982)",
20748175,North Ann Street,residential,False,True,111.63,,"LINESTRING (-96.6297846 28.6176019, -96.6290867 28.6168066)",
20745016,West George Street,residential,False,True,90.985,,"LINESTRING (-96.6290536 28.6181096, -96.6297846 28.6176019)",
20747147,North Virginia Street,secondary,False,False,139.028,FM 1090,"LINESTRING (-96.6290536 28.6181096, -96.6299256 28.6190982)",
20747147,North Virginia Street,secondary,False,True,113.146,FM 1090,"LINESTRING (-96.6290536 28.6181096, -96.6283437 28.6173052)",
20748662,East George Street,residential,False,False,92.043,,"LINESTRING (-96.6290536 28.6181096, -96.6283226 28.6186325)",
20745061,North Trinity Street,residential,False,False,84.476,,"LINESTRING (-96.6297753 28.6123344, -96.6303023 28.612937)",
20745581,West Main Street,secondary,False,False,85.758,US 87,"LINESTRING (-96.6297753 28.6123344, -96.630458 28.611849)",2
20745581,West Main Street,secondary,False,True,91.416,US 87,"LINESTRING (-96.6297753 28.6123344, -96.6290364 28.6128395)",2
20745654,South Trinity Street,residential,False,True,111.506,,"LINESTRING (-96.6297753 28.6123344, -96.6290813 28.6115379)",
20745064,South Ann Street,residential,False,False,110.506,,"LINESTRING (-96.6240423 28.6111808, -96.624739 28.6119641)",
20746048,West Center Street,residential,False,False,89.932,,"LINESTRING (-96.6240423 28.6111808, -96.6233163 28.6116787)",
20746048,West Center Street,residential,False,True,89.003,,"LINESTRING (-96.6240423 28.6111808, -96.624754 28.6106805)",
20745064,South Ann Street,residential,False,False,112.301,,"LINESTRING (-96.624739 28.6119641, -96.625453 28.612756)",
20745064,South Ann Street,residential,False,True,110.506,,"LINESTRING (-96.624739 28.6119641, -96.6240423 28.6111808)",
20748353,West Austin Street,secondary,False,False,90.336,TX 238,"LINESTRING (-96.624739 28.6119641, -96.6240097 28.6124642)",
20748353,West Austin Street,secondary,False,True,90.752,TX 238,"LINESTRING (-96.624739 28.6119641, -96.6254714 28.6114614)",
20745064,South Ann Street,residential,False,False,114.918,,"LINESTRING (-96.625453 28.612756, -96.6261934 28.6135595)",
20745064,South Ann Street,residential,False,True,112.301,,"LINESTRING (-96.625453 28.612756, -96.624739 28.6119641)",
330875798,West Leona Street,residential,False,False,91.145,,"LINESTRING (-96.625453 28.612756, -96.6247301 28.6132748)",
330875798,West Leona Street,residential,False,True,86.904,,"LINESTRING (-96.625453 28.612756, -96.626141 28.61226)",
20745064,South Ann Street,residential,False,False,109.385,,"LINESTRING (-96.6261934 28.6135595, -96.6268728 28.6143418)",
20745064,South Ann Street,residential,False,True,114.918,,"LINESTRING (-96.6261934 28.6135595, -96.625453 28.612756)",
20748592,West Live Oak Street,residential,False,False,93.319,,"LINESTRING (-96.6261934 28.6135595, -96.6254204 28.6140533)",
20748592,West Live Oak Street,residential,False,True,89.171,,"LINESTRING (-96.6261934 28.6135595, -96.6268961 28.6130471)",
20745064,South Ann Street,residential,False,True,109.385,,"LINESTRING (-96.6268728 28.6143418, -96.6261934 28.6135595)",
20745581,West Main Street,secondary,False,False,91.188,US 87,"LINESTRING (-96.6268728 28.6143418, -96.6276038 28.6138312)",2
20745581,West Main Street,secondary,False,True,90.789,US 87,"LINESTRING (-96.6268728 28.6143418, -96.6261534 28.6148593)",2
20748175,North Ann Street,residential,False,False,114.632,,"LINESTRING (-96.6268728 28.6143418, -96.6276125 28.6151425)",
20746313,West Mahan Street,residential,False,True,90.331,,"LINESTRING (-96.6276117 28.6164725, -96.6283354 28.6159662)",
20747147,North Virginia Street,secondary,False,False,116.956,FM 1090,"LINESTRING (-96.6276117 28.6164725, -96.6283437 28.6173052)",
20747147,North Virginia Street,secondary,False,True,116.492,FM 1090,"LINESTRING (-96.6276117 28.6164725, -96.6268579 28.6156603)",
20745436,East Mahan Street,residential,False,False,90.96000000000001,,"LINESTRING (-96.6276117 28.6164725, -96.6274346 28.6165922, -96.6273102 28.6166762, -96.62718 28.6167642, -96.6268733 28.6169715)",
20745436,East Mahan Street,residential,False,False,90.829,,"LINESTRING (-96.6268733 28.6169715, -96.6261478 28.617483)",
20745436,East Mahan Street,residential,False,True,90.96000000000001,,"LINESTRING (-96.6268733 28.6169715, -96.62718 28.6167642, -96.6273102 28.6166762, -96.6274346 28.6165922, -96.6276117 28.6164725)",
20747394,North Colorado Street,residential,False,False,119.69800000000001,,"LINESTRING (-96.6268733 28.6169715, -96.6270421 28.6171595, -96.6276323 28.617817)",
20747394,North Colorado Street,residential,False,True,116.85000000000001,,"LINESTRING (-96.6268733 28.6169715, -96.6264098 28.6164617, -96.6261265 28.6161502)",
20745436,East Mahan Street,residential,False,True,90.829,,"LINESTRING (-96.6261478 28.617483, -96.6268733 28.6169715)",
20746538,North Guadalupe Street,residential,False,False,117.783,,"LINESTRING (-96.6261478 28.617483, -96.626886 28.6183209)",
20746538,North Guadalupe Street,residential,False,True,117.798,,"LINESTRING (-96.6261478 28.617483, -96.625395 28.616655)",
20745436,East Mahan Street,residential,False,False,92.599,,"LINESTRING (-96.6261478 28.617483, -96.6255552 28.6179284, -96.6254049 28.6179953)",
20747004,Randle Street,residential,False,False,113.286,,"LINESTRING (-96.6245982 28.6185002, -96.625338 28.6192852)",
20745436,East Mahan Street,residential,False,True,96.872,,"LINESTRING (-96.6245982 28.6185002, -96.6252816 28.6180509, -96.6254049 28.6179953)",
20747004,Randle Street,residential,False,True,45.174,,"LINESTRING (-96.6245982 28.6185002, -96.6244413 28.6182946, -96.6244054 28.6182139, -96.6243884 28.6181433)",
20745654,South Trinity Street,residential,False,False,112.099,,"LINESTRING (-96.6283659 28.6107493, -96.6290813 28.6115379)",
330875798,West Leona Street,residential,False,False,91.238,,"LINESTRING (-96.6283659 28.6107493, -96.6276296 28.6112547)",
20746280,South Nueces Street,residential,False,False,114.196,,"LINESTRING (-96.6276296 28.6112547, -96.628354 28.6120611)",
330875798,West Leona Street,residential,False,False,87.286,,"LINESTRING (-96.6276296 28.6112547, -96.6269371 28.6117513)",
330875798,West Leona Street,residential,False,True,91.238,,"LINESTRING (-96.6276296 28.6112547, -96.6283659 28.6107493)",
330875798,West Leona Street,residential,False,False,96.119,,"LINESTRING (-96.6269371 28.6117513, -96.626141 28.61226)",
330875798,West Leona Street,residential,False,True,87.286,,"LINESTRING (-96.6269371 28.6117513, -96.6276296 28.6112547)",
519689150,South San Antonio Street,residential,False,False,112.974,,"LINESTRING (-96.6269371 28.6117513, -96.6276479 28.6125531)",
20748312,South Benavides Street,residential,False,True,110.263,,"LINESTRING (-96.626141 28.61226, -96.6254714 28.6114614)",
330875798,West Leona Street,residential,False,False,86.904,,"LINESTRING (-96.626141 28.61226, -96.625453 28.612756)",
330875798,West Leona Street,residential,False,True,96.119,,"LINESTRING (-96.626141 28.61226, -96.6269371 28.6117513)",
20745581,West Main Street,secondary,False,False,89.638,US 87,"LINESTRING (-96.628317 28.6133405, -96.6290364 28.6128395)",2
20745581,West Main Street,secondary,False,True,88.453,US 87,"LINESTRING (-96.628317 28.6133405, -96.6276038 28.6138312)",2
519689150,South San Antonio Street,residential,False,True,109.233,,"LINESTRING (-96.628317 28.6133405, -96.6276479 28.6125531)",
20745481,North San Antonio Street,residential,False,False,111.66499999999999,,"LINESTRING (-96.628317 28.6133405, -96.6288942 28.6139989, -96.6289272 28.6140415, -96.6290145 28.6141363)",
20745481,North San Antonio Street,residential,False,False,118.748,,"LINESTRING (-96.6290145 28.6141363, -96.6297853 28.6149625)",
20747416,West Railroad Street,residential,False,True,89.802,,"LINESTRING (-96.6290145 28.6141363, -96.6282974 28.6146422)",
20745481,North San Antonio Street,residential,False,True,111.665,,"LINESTRING (-96.6290145 28.6141363, -96.6289272 28.6140415, -96.6288942 28.6139989, -96.628317 28.6133405)",
20747416,West Railroad Street,residential,False,False,223.262,,"LINESTRING (-96.6290145 28.6141363, -96.629453 28.613805, -96.629882 28.613503, -96.630189 28.613314, -96.630297 28.613255, -96.630537 28.613176, -96.630726 28.613128, -96.630926 28.613095)",
20745481,North San Antonio Street,residential,False,False,116.163,,"LINESTRING (-96.6297853 28.6149625, -96.6304908 28.6158038)",
20745481,North San Antonio Street,residential,False,True,118.748,,"LINESTRING (-96.6297853 28.6149625, -96.6290145 28.6141363)",
20746313,West Mahan Street,residential,False,False,90.241,,"LINESTRING (-96.6297853 28.6149625, -96.6290617 28.6154676)",
20746313,West Mahan Street,residential,False,True,85.221,,"LINESTRING (-96.6297853 28.6149625, -96.630469 28.6144859)",
20745481,North San Antonio Street,residential,False,True,116.163,,"LINESTRING (-96.6304908 28.6158038, -96.6297853 28.6149625)",
20747715,West Wilson Street,residential,False,False,88.906,,"LINESTRING (-96.6304908 28.6158038, -96.6297776 28.6163011)",
20745545,East Center Street,residential,False,False,89.941,,"LINESTRING (-96.6233163 28.6116787, -96.6225892 28.6121755)",
20746048,West Center Street,residential,False,True,89.932,,"LINESTRING (-96.6233163 28.6116787, -96.6240423 28.6111808)",
20746131,South Virginia Street,tertiary,False,False,110.501,FM 1090,"LINESTRING (-96.6233163 28.6116787, -96.6240097 28.6124642)",
20746131,South Virginia Street,tertiary,False,True,110.625,FM 1090,"LINESTRING (-96.6233163 28.6116787, -96.6226107 28.6109002)",
20745545,East Center Street,residential,False,False,91.302,,"LINESTRING (-96.6225892 28.6121755, -96.6218486 28.612677)",
20745545,East Center Street,residential,False,True,89.941,,"LINESTRING (-96.6225892 28.6121755, -96.6233163 28.6116787)",
20746366,South Colorado Street,residential,False,False,110.606,,"LINESTRING (-96.6225892 28.6121755, -96.6232883 28.6129583)",
20746366,South Colorado Street,residential,False,True,113.292,,"LINESTRING (-96.6225892 28.6121755, -96.6218753 28.6113722)",
20745545,East Center Street,residential,False,True,91.675,,"LINESTRING (-96.6211134 28.61319, -96.6218486 28.612677)",
20747149,South Commerce Street,residential,False,False,112.488,,"LINESTRING (-96.6211134 28.61319, -96.6213485 28.6134519, -96.6218266 28.6139846)",
"[20745971, 20747149]","['South Commerce Street', 'West Martin Luther King Jr Street']",residential,False,True,194.183,,"LINESTRING (-96.6211134 28.61319, -96.6205841 28.6126105, -96.6205368 28.6125302, -96.6205056 28.612417, -96.6205234 28.6123478, -96.620568 28.612288, -96.6206281 28.6122381, -96.6211508 28.6118807)",
20745581,West Main Street,secondary,False,False,90.789,US 87,"LINESTRING (-96.6261534 28.6148593, -96.6268728 28.6143418)",2
20745789,East Main Street,secondary,False,False,90.532,US 87,"LINESTRING (-96.6261534 28.6148593, -96.625421 28.6153588)",2
20746131,South Virginia Street,tertiary,False,True,114.682,FM 1090,"LINESTRING (-96.6261534 28.6148593, -96.6254204 28.6140533)",
20747680,North Virginia Street,secondary,False,False,112.526,FM 1090,"LINESTRING (-96.6261534 28.6148593, -96.6268579 28.6156603)",
20745581,West Main Street,secondary,False,False,88.453,US 87,"LINESTRING (-96.6276038 28.6138312, -96.628317 28.6133405)",2
20745581,West Main Street,secondary,False,True,91.188,US 87,"LINESTRING (-96.6276038 28.6138312, -96.6268728 28.6143418)",2
518723399,South Benavides Street,residential,False,True,111.239,,"LINESTRING (-96.6276038 28.6138312, -96.6268961 28.6130471)",
20745968,North Benavides Street,residential,False,False,112.76700000000001,,"LINESTRING (-96.6276038 28.6138312, -96.628209 28.6145402, -96.6282974 28.6146422)",
20745581,West Main Street,secondary,False,False,91.416,US 87,"LINESTRING (-96.6290364 28.6128395, -96.6297753 28.6123344)",2
20745581,West Main Street,secondary,False,True,89.638,US 87,"LINESTRING (-96.6290364 28.6128395, -96.628317 28.6133405)",2
20746172,North Nueces Street,residential,False,False,81.721,,"LINESTRING (-96.6290364 28.6128395, -96.6295374 28.6134283)",
20746280,South Nueces Street,residential,False,True,109.22,,"LINESTRING (-96.6290364 28.6128395, -96.628354 28.6120611)",
20745581,West Main Street,secondary,False,True,85.758,US 87,"LINESTRING (-96.630458 28.611849, -96.6297753 28.6123344)",2
20747349,North Juanita Street,residential,False,False,81.304,,"LINESTRING (-96.630458 28.611849, -96.6309575 28.6124341)",
20748083,South Juanita Street,residential,False,True,109.789,,"LINESTRING (-96.630458 28.611849, -96.6298047 28.6110453)",
20745654,South Trinity Street,residential,False,False,111.506,,"LINESTRING (-96.6290813 28.6115379, -96.6297753 28.6123344)",
20745654,South Trinity Street,residential,False,True,112.099,,"LINESTRING (-96.6290813 28.6115379, -96.6283659 28.6107493)",
20748592,West Live Oak Street,residential,False,False,91.788,,"LINESTRING (-96.6290813 28.6115379, -96.628354 28.6120611)",
20748592,West Live Oak Street,residential,False,True,89.369,,"LINESTRING (-96.6290813 28.6115379, -96.6298047 28.6110453)",
20745744,West Martin Luther King Jr Drive,residential,False,False,88.927,,"LINESTRING (-96.6226107 28.6109002, -96.6218753 28.6113722)",
20746131,South Virginia Street,tertiary,False,False,110.625,FM 1090,"LINESTRING (-96.6226107 28.6109002, -96.6233163 28.6116787)",
20745744,West Martin Luther King Jr Drive,residential,False,True,88.927,,"LINESTRING (-96.6218753 28.6113722, -96.6226107 28.6109002)",
20745971,West Martin Luther King Jr Street,residential,False,False,90.548,,"LINESTRING (-96.6218753 28.6113722, -96.6211508 28.6118807)",
20746366,South Colorado Street,residential,False,False,113.292,,"LINESTRING (-96.6218753 28.6113722, -96.6225892 28.6121755)",
20746366,South Colorado Street,residential,False,True,109.602,,"LINESTRING (-96.6218753 28.6113722, -96.6211791 28.6105989)",
20745789,East Main Street,secondary,False,False,91.031,US 87,"LINESTRING (-96.625421 28.6153588, -96.6246789 28.6158546)",2
20745789,East Main Street,secondary,False,True,90.532,US 87,"LINESTRING (-96.625421 28.6153588, -96.6261534 28.6148593)",2
20746366,South Colorado Street,residential,False,True,113.753,,"LINESTRING (-96.625421 28.6153588, -96.6250397 28.6149312, -96.6247026 28.6145533)",
20747394,North Colorado Street,residential,False,False,111.743,,"LINESTRING (-96.625421 28.6153588, -96.6257634 28.6157429, -96.6261265 28.6161502)",
20745826,East Railroad Street,residential,False,False,69.935,,"LINESTRING (-96.6240725 28.6175451, -96.6246441 28.6171659)",
20745826,East Railroad Street,residential,False,False,90.825,,"LINESTRING (-96.625395 28.616655, -96.6261265 28.6161502)",
20745826,East Railroad Street,residential,False,True,92.735,,"LINESTRING (-96.625395 28.616655, -96.6246441 28.6171659)",
20746538,North Guadalupe Street,residential,False,False,117.798,,"LINESTRING (-96.625395 28.616655, -96.6261478 28.617483)",
20746538,North Guadalupe Street,residential,False,True,113.182,,"LINESTRING (-96.625395 28.616655, -96.625224 28.616453, -96.6250258 28.6162354, -96.6246789 28.6158546)",
20745968,North Benavides Street,residential,False,False,118.278,,"LINESTRING (-96.6282974 28.6146422, -96.6290617 28.6154676)",
20747416,West Railroad Street,residential,False,False,89.802,,"LINESTRING (-96.6282974 28.6146422, -96.6290145 28.6141363)",
20747416,West Railroad Street,residential,False,True,86.974,,"LINESTRING (-96.6282974 28.6146422, -96.6276125 28.6151425)",
20745968,North Benavides Street,residential,False,True,112.76700000000001,,"LINESTRING (-96.6282974 28.6146422, -96.628209 28.6145402, -96.6276038 28.6138312)",
20745968,North Benavides Street,residential,False,False,116.074,,"LINESTRING (-96.6290617 28.6154676, -96.6297776 28.6163011)",
20745968,North Benavides Street,residential,False,True,118.278,,"LINESTRING (-96.6290617 28.6154676, -96.6282974 28.6146422)",
20746313,West Mahan Street,residential,False,False,90.0,,"LINESTRING (-96.6290617 28.6154676, -96.6283354 28.6159662)",
20746313,West Mahan Street,residential,False,True,90.241,,"LINESTRING (-96.6290617 28.6154676, -96.6297853 28.6149625)",
20745968,North Benavides Street,residential,False,False,114.592,,"LINESTRING (-96.6297776 28.6163011, -96.630508 28.6171079)",
20745968,North Benavides Street,residential,False,True,116.074,,"LINESTRING (-96.6297776 28.6163011, -96.6290617 28.6154676)",
20747715,West Wilson Street,residential,False,False,87.793,,"LINESTRING (-96.6297776 28.6163011, -96.6290867 28.6168066)",
20747715,West Wilson Street,residential,False,True,88.906,,"LINESTRING (-96.6297776 28.6163011, -96.6304908 28.6158038)",
20739967,South Guadalupe Street,residential,False,False,111.714,,"LINESTRING (-96.6211508 28.6118807, -96.6218486 28.612677)",
20745971,West Martin Luther King Jr Street,residential,False,True,90.548,,"LINESTRING (-96.6211508 28.6118807, -96.6218753 28.6113722)",
"[20745971, 20747149]","['South Commerce Street', 'West Martin Luther King Jr Street']",residential,False,False,194.183,,"LINESTRING (-96.6211508 28.6118807, -96.6206281 28.6122381, -96.620568 28.612288, -96.6205234 28.6123478, -96.6205056 28.612417, -96.6205368 28.6125302, -96.6205841 28.6126105, -96.6211134 28.61319)",
20747147,North Virginia Street,secondary,False,True,139.028,FM 1090,"LINESTRING (-96.6299256 28.6190982, -96.6290536 28.6181096)",
20746048,West Center Street,residential,False,False,89.003,,"LINESTRING (-96.624754 28.6106805, -96.6240423 28.6111808)",
20748312,South Benavides Street,residential,False,False,111.553,,"LINESTRING (-96.624754 28.6106805, -96.6254714 28.6114614)",
20746131,South Virginia Street,tertiary,False,False,114.682,FM 1090,"LINESTRING (-96.6254204 28.6140533, -96.6261534 28.6148593)",
20746131,South Virginia Street,tertiary,False,True,109.7,FM 1090,"LINESTRING (-96.6254204 28.6140533, -96.6247301 28.6132748)",
20746362,East Live Oak Street,residential,False,False,89.446,,"LINESTRING (-96.6254204 28.6140533, -96.6247026 28.6145533)",
20748592,West Live Oak Street,residential,False,True,93.319,,"LINESTRING (-96.6254204 28.6140533, -96.6261934 28.6135595)",
20746313,West Mahan Street,residential,False,False,85.221,,"LINESTRING (-96.630469 28.6144859, -96.6297853 28.6149625)",
20746280,South Nueces Street,residential,False,False,109.22,,"LINESTRING (-96.628354 28.6120611, -96.6290364 28.6128395)",
20746280,South Nueces Street,residential,False,True,114.196,,"LINESTRING (-96.628354 28.6120611, -96.6276296 28.6112547)",
20748592,West Live Oak Street,residential,False,False,87.999,,"LINESTRING (-96.628354 28.6120611, -96.6276479 28.6125531)",
20748592,West Live Oak Street,residential,False,True,91.788,,"LINESTRING (-96.628354 28.6120611, -96.6290813 28.6115379)",
20746313,West Mahan Street,residential,False,False,90.331,,"LINESTRING (-96.6283354 28.6159662, -96.6276117 28.6164725)",
20746313,West Mahan Street,residential,False,True,90.0,,"LINESTRING (-96.6283354 28.6159662, -96.6290617 28.6154676)",
20748175,North Ann Street,residential,False,False,118.789,,"LINESTRING (-96.6283354 28.6159662, -96.6290867 28.6168066)",
20748175,North Ann Street,residential,False,True,115.621,,"LINESTRING (-96.6283354 28.6159662, -96.6276125 28.6151425)",
20746362,East Live Oak Street,residential,False,False,91.44,,"LINESTRING (-96.6247026 28.6145533, -96.6239674 28.6150629)",
20746362,East Live Oak Street,residential,False,True,89.446,,"LINESTRING (-96.6247026 28.6145533, -96.6254204 28.6140533)",
20746366,South Colorado Street,residential,False,True,110.123,,"LINESTRING (-96.6247026 28.6145533, -96.6240206 28.6137644)",
20746366,South Colorado Street,residential,False,False,113.753,,"LINESTRING (-96.6247026 28.6145533, -96.6250397 28.6149312, -96.625421 28.6153588)",
20746362,East Live Oak Street,residential,False,False,64.887,,"LINESTRING (-96.6232502 28.6155705, -96.622712 28.615913)",
20746362,East Live Oak Street,residential,False,True,89.927,,"LINESTRING (-96.6232502 28.6155705, -96.6239674 28.6150629)",
44947761,South Commerce Street,secondary,False,False,113.255,TX 238,"LINESTRING (-96.6232502 28.6155705, -96.6239594 28.6163766)",
44947761,South Commerce Street,secondary,False,True,112.02,TX 238,"LINESTRING (-96.6232502 28.6155705, -96.6225256 28.6147893)",
20746362,East Live Oak Street,residential,False,True,64.887,,"LINESTRING (-96.622712 28.615913, -96.6232502 28.6155705)",
20746366,South Colorado Street,residential,False,False,109.602,,"LINESTRING (-96.6211791 28.6105989, -96.6218753 28.6113722)",
20746366,South Colorado Street,residential,False,False,114.648,,"LINESTRING (-96.6232883 28.6129583, -96.6240206 28.6137644)",
20746366,South Colorado Street,residential,False,True,110.606,,"LINESTRING (-96.6232883 28.6129583, -96.6225892 28.6121755)",
20747342,East Austin Street,secondary,False,False,89.138,TX 238,"LINESTRING (-96.6232883 28.6129583, -96.622594 28.613479)",
20747342,East Austin Street,secondary,False,True,89.317,TX 238,"LINESTRING (-96.6232883 28.6129583, -96.6240097 28.6124642)",
20748175,North Ann Street,residential,False,True,224.548,,"LINESTRING (-96.6311936 28.6191982, -96.6297846 28.6176019)",
20746538,North Guadalupe Street,residential,False,False,112.853,,"LINESTRING (-96.626886 28.6183209, -96.627622 28.6191036)",
20746538,North Guadalupe Street,residential,False,True,117.783,,"LINESTRING (-96.626886 28.6183209, -96.6261478 28.617483)",
20746925,East Wilson Street,residential,False,False,100.007,,"LINESTRING (-96.626886 28.6183209, -96.6260715 28.6188665)",
20746925,East Wilson Street,residential,False,True,91.903,,"LINESTRING (-96.626886 28.6183209, -96.6276323 28.617817)",
20746538,North Guadalupe Street,residential,False,True,112.853,,"LINESTRING (-96.627622 28.6191036, -96.626886 28.6183209)",
20748662,East George Street,residential,False,True,86.143,,"LINESTRING (-96.627622 28.6191036, -96.6283226 28.6186325)",
20746925,East Wilson Street,residential,False,False,89.781,,"LINESTRING (-96.6283437 28.6173052, -96.6276323 28.617817)",
20747147,North Virginia Street,secondary,False,False,113.146,FM 1090,"LINESTRING (-96.6283437 28.6173052, -96.6290536 28.6181096)",
20747147,North Virginia Street,secondary,False,True,116.956,FM 1090,"LINESTRING (-96.6283437 28.6173052, -96.6276117 28.6164725)",
20747715,West Wilson Street,residential,False,True,92.06899999999999,,"LINESTRING (-96.6283437 28.6173052, -96.628983 28.6168336, -96.6290867 28.6168066)",
20746925,East Wilson Street,residential,False,False,91.903,,"LINESTRING (-96.6276323 28.617817, -96.626886 28.6183209)",
20746925,East Wilson Street,residential,False,True,89.781,,"LINESTRING (-96.6276323 28.617817, -96.6283437 28.6173052)",
20747394,North Colorado Street,residential,False,False,112.973,,"LINESTRING (-96.6276323 28.617817, -96.6283226 28.6186325)",
20747394,North Colorado Street,residential,False,True,119.69800000000001,,"LINESTRING (-96.6276323 28.617817, -96.6270421 28.6171595, -96.6268733 28.6169715)",
20748644,North Commerce Street,secondary,False,False,8.965,TX 238,"LINESTRING (-96.6260284 28.6187953, -96.6260715 28.6188665)",
1249167178,East Wilson Street,residential,False,False,86.654,,"LINESTRING (-96.6260284 28.6187953, -96.625338 28.6192852)",
