osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
8880290,2,,Ely Way,residential,30 mph,15.2,False,False,399.646,"LINESTRING (-72.587795 42.053188, -72.587854 42.053061, -72.587913 42.052933, -72.587973 42.052805, -72.587997 42.052757, -72.58802 42.052709, -72.588044 42.05266, -72.588059 42.052629, -72.588075 42.052599, -72.58809 42.052568, -72.588098 42.052549, -72.588106 42.052531, -72.588114 42.052513, -72.588129 42.052464, -72.588141 42.052416, -72.588151 42.052367, -72.588164 42.052264, -72.58817 42.052161, -72.588178 42.052057, -72.588196 42.05194, -72.588217 42.051823, -72.588226 42.051706, -72.588232 42.051625, -72.588234 42.051544, -72.588206 42.051471, -72.588197 42.051458, -72.588186 42.051446, -72.588174 42.051434, -72.588153 42.051415, -72.588129 42.051397, -72.588104 42.051381, -72.588065 42.051364, -72.588023 42.051349, -72.58798 42.051339, -72.587935 42.051334, -72.587889 42.051333, -72.587842 42.051333, -72.587761 42.051337, -72.587679 42.051347, -72.587598 42.051355, -72.5874878 42.0513623, -72.587463 42.051364, -72.587328 42.051371, -72.587304 42.0513714, -72.587192 42.051373, -72.587059 42.051366, -72.5870252 42.0513629, -72.586926 42.051354, -72.5868673 42.0513478, -72.5868073 42.0513415, -72.586793 42.05134, -72.586662 42.051326, -72.586588 42.051317, -72.58653 42.05131, -72.586399 42.051293, -72.5863425 42.0512847, -72.586297 42.051278, -72.586194 42.051262, -72.5861809 42.0512602, -72.586092 42.051248, -72.586006 42.05124, -72.585919 42.051233, -72.585833 42.051226)"
1112312223,2,,Ely Road,residential,,,False,False,221.912,"LINESTRING (-72.587795 42.053188, -72.587574 42.053113, -72.586282 42.052907, -72.5862151 42.0528939, -72.585766 42.052806, -72.585191 42.052709)"
"[8879931, 1112312223]",2,,"['Ely Road', 'Wheelmeadow Lane']",residential,,,False,"[False, True]",226.113,"LINESTRING (-72.587795 42.053188, -72.587835 42.053209, -72.587896 42.053254, -72.587942 42.053322, -72.587973 42.053404, -72.588021 42.053685, -72.588039 42.053856, -72.5880654 42.0543498, -72.587968 42.054365, -72.587797 42.054405, -72.587287 42.054496, -72.587092 42.054527, -72.586987 42.054536)"
8879931,2,,Wheelmeadow Lane,residential,,,False,True,50.660000000000004,"LINESTRING (-72.58638 42.05448, -72.586437 42.054492, -72.58684 42.054536, -72.586987 42.054536)"
8879938,2,,Wheelmeadow Drive,residential,,,False,False,48.483000000000004,"LINESTRING (-72.58638 42.05448, -72.586595 42.054639, -72.586695 42.054725, -72.586771 42.054804)"
8879938,2,,Wheelmeadow Drive,residential,,,False,True,369.168,"LINESTRING (-72.58638 42.05448, -72.586297 42.054448, -72.585836 42.054187, -72.585509 42.054028, -72.585076 42.053872, -72.584731 42.053772, -72.584482 42.053718, -72.584035 42.053653, -72.5832589 42.0535704, -72.583227 42.053567, -72.5824215 42.0534668, -72.582325 42.053454, -72.582217 42.05344)"
8880019,,,Wenonah Road,residential,,18.3,False,False,30.86,"LINESTRING (-72.579819 42.053856, -72.579781 42.053893, -72.579744 42.05393, -72.579705 42.053967, -72.579673 42.053995, -72.579632 42.054029, -72.579608 42.05405, -72.579583 42.054071)"
8880164,2,,York Drive,residential,,12.2,False,False,31.777,"LINESTRING (-72.579819 42.053856, -72.579949 42.053966, -72.580059 42.054079)"
8880164,2,,York Drive,residential,,12.2,False,True,208.68599999999998,"LINESTRING (-72.579819 42.053856, -72.579797 42.053782, -72.579781 42.053748, -72.579761 42.053719, -72.579737 42.053692, -72.57971 42.053667, -72.579654 42.053628, -72.579623 42.053612, -72.579555 42.053593, -72.579384 42.053564, -72.579158 42.05354, -72.578841 42.053516, -72.578669 42.053499, -72.578497 42.053478, -72.578329 42.053449, -72.578164 42.053409, -72.578141 42.053399, -72.578125 42.053386, -72.578111 42.05337, -72.578101 42.053354, -72.578092 42.053329, -72.578091 42.053243, -72.578121 42.0531, -72.578165 42.052957)"
8880140,2,,Wenonah Place,residential,,15.2,False,True,99.005,"LINESTRING (-72.577166 42.054754, -72.57732 42.053871)"
8880250,,,Lefferts Lane,residential,,,False,True,61.564,"LINESTRING (-72.5853834 42.0521741, -72.585212 42.052647, -72.585191 42.052709)"
8880107,2,MA 192,Williams Street,secondary,35 mph,12.2,False,False,48.618,"LINESTRING (-72.5770611 42.0499894, -72.5769992 42.0499858, -72.5765231 42.049948, -72.5764754 42.0499447)"
8880107,2,MA 192,Williams Street,secondary,35 mph,12.2,False,True,38.643,"LINESTRING (-72.5770611 42.0499894, -72.5771313 42.0499935, -72.5775266 42.0500252)"
8880336,2,,Green Meadow Drive,residential,,12.2,False,True,36.812,"LINESTRING (-72.577032 42.046358, -72.577032 42.046352, -72.577039 42.046327, -72.577053 42.046304, -72.577073 42.046285, -72.577089 42.046277, -72.577108 42.04627, -72.577128 42.046265, -72.577157 42.04626, -72.577188 42.046259, -72.577215 42.046264, -72.577232 42.046272, -72.577247 42.046281, -72.577259 42.046293, -72.57727 42.046307, -72.577283 42.046337, -72.577289 42.046372, -72.577293 42.046383)"
8880340,2,,Green Meadow Drive,residential,,12.2,False,True,31.895,"LINESTRING (-72.577032 42.046358, -72.577032 42.046366, -72.577033 42.046373, -72.577036 42.046379, -72.577055 42.046415, -72.57707 42.046432, -72.577084 42.046443, -72.577097 42.046451, -72.57712 42.046459, -72.577136 42.046459, -72.577164 42.046459, -72.577194 42.046454, -72.577221 42.046444, -72.577251 42.046421, -72.577276 42.046392, -72.577293 42.046383)"
"[8880152, 8880058]",2,US 5,Longmeadow Street,primary,35 mph,"['27.4', '44.2']",False,False,54.388999999999996,"LINESTRING (-72.5825601 42.0519443, -72.5825026 42.0521074, -72.582482 42.052211, -72.582451 42.052316, -72.582421 42.052422)"
8880152,2,US 5,Longmeadow Street,primary,35 mph,27.4,False,True,166.20800000000003,"LINESTRING (-72.5825601 42.0519443, -72.582636 42.051729, -72.5826882 42.0515499, -72.5827644 42.0512464, -72.5828874 42.05056, -72.5828936 42.0505257, -72.582903 42.050473)"
8880103,2,,Longmeadow Street,residential,,30.5,False,True,98.317,"LINESTRING (-72.582967 42.046933, -72.583164 42.046061)"
8880103,2,,Longmeadow Street,residential,,30.5,False,False,106.22800000000001,"LINESTRING (-72.582967 42.046933, -72.5828768 42.047346, -72.5828475 42.04748, -72.582761 42.047876)"
8880336,2,,Green Meadow Drive,residential,,12.2,False,False,472.812,"LINESTRING (-72.582967 42.046933, -72.5827957 42.0469132, -72.58242 42.046872, -72.581689 42.046809, -72.581538 42.046792, -72.581242 42.04675, -72.581035 42.046708, -72.580907 42.046689, -72.580646 42.046664, -72.580275 42.046636, -72.579804 42.046589, -72.579474 42.04656, -72.579092 42.046529, -72.578659 42.046492, -72.578187 42.046449, -72.577951 42.046429, -72.577732 42.046413, -72.577293 42.046383)"
8880058,2,US 5,Longmeadow Street,primary,35 mph,44.2,False,True,101.18299999999999,"LINESTRING (-72.581989 42.054334, -72.58203 42.054188, -72.582069 42.054042, -72.582107 42.053896, -72.582145 42.053744, -72.582182 42.053592, -72.582217 42.05344)"
8880164,2,,York Drive,residential,,12.2,False,True,162.085,"LINESTRING (-72.581989 42.054334, -72.5818347 42.0543104, -72.58104 42.054189, -72.580985 42.054176, -72.580534 42.054111, -72.580337 42.054093, -72.580059 42.054079)"
900652728,2,,Colton Place,residential,,16.8,False,True,391.23499999999996,"LINESTRING (-72.577268 42.048172, -72.577769 42.048211, -72.578192 42.048247, -72.578616 42.048285, -72.57904 42.048319, -72.579753 42.048367, -72.580093 42.048397, -72.580432 42.04843, -72.580771 42.04846, -72.581018 42.048472, -72.5812057 42.0484957, -72.581252 42.048504, -72.5813 42.048523, -72.581324 42.04854, -72.581333 42.04855, -72.581339 42.048566, -72.58134 42.048583, -72.581336 42.048619, -72.581271 42.048879, -72.581269 42.048932, -72.581274 42.048959, -72.581278 42.048971, -72.581289 42.048987, -72.581304 42.049002)"
8880290,2,,Ely Way,residential,30 mph,15.2,False,False,69.67200000000001,"LINESTRING (-72.585833 42.051226, -72.58583 42.051218, -72.585824 42.05121, -72.585817 42.051202, -72.585801 42.051181, -72.585783 42.051163, -72.585762 42.051145, -72.585744 42.051134, -72.585724 42.051123, -72.585702 42.051115, -72.585685 42.051114, -72.585667 42.051114, -72.58565 42.051115, -72.585629 42.051117, -72.585609 42.05112, -72.58559 42.051125, -72.585564 42.051139, -72.585542 42.051157, -72.585528 42.051177, -72.585525 42.051201, -72.585532 42.051226, -72.585545 42.051249, -72.585565 42.051265, -72.58559 42.051278, -72.585617 42.051286, -72.585658 42.051285, -72.5856943 42.0512782, -72.585701 42.051277, -72.58572 42.051273, -72.585736 42.05127, -72.585768 42.051265, -72.585797 42.051256, -72.585812 42.051247, -72.585827 42.051238, -72.585833 42.051226)"
8880290,2,,Ely Way,residential,30 mph,15.2,False,True,69.67200000000003,"LINESTRING (-72.585833 42.051226, -72.585827 42.051238, -72.585812 42.051247, -72.585797 42.051256, -72.585768 42.051265, -72.585736 42.05127, -72.58572 42.051273, -72.585701 42.051277, -72.5856943 42.0512782, -72.585658 42.051285, -72.585617 42.051286, -72.58559 42.051278, -72.585565 42.051265, -72.585545 42.051249, -72.585532 42.051226, -72.585525 42.051201, -72.585528 42.051177, -72.585542 42.051157, -72.585564 42.051139, -72.58559 42.051125, -72.585609 42.05112, -72.585629 42.051117, -72.58565 42.051115, -72.585667 42.051114, -72.585685 42.051114, -72.585702 42.051115, -72.585724 42.051123, -72.585744 42.051134, -72.585762 42.051145, -72.585783 42.051163, -72.585801 42.051181, -72.585817 42.051202, -72.585824 42.05121, -72.58583 42.051218, -72.585833 42.051226)"
8880290,2,,Ely Way,residential,30 mph,15.2,False,True,399.64600000000013,"LINESTRING (-72.585833 42.051226, -72.585919 42.051233, -72.586006 42.05124, -72.586092 42.051248, -72.5861809 42.0512602, -72.586194 42.051262, -72.586297 42.051278, -72.5863425 42.0512847, -72.586399 42.051293, -72.58653 42.05131, -72.586588 42.051317, -72.586662 42.051326, -72.586793 42.05134, -72.5868073 42.0513415, -72.5868673 42.0513478, -72.586926 42.051354, -72.5870252 42.0513629, -72.587059 42.051366, -72.587192 42.051373, -72.587304 42.0513714, -72.587328 42.051371, -72.587463 42.051364, -72.5874878 42.0513623, -72.587598 42.051355, -72.587679 42.051347, -72.587761 42.051337, -72.587842 42.051333, -72.587889 42.051333, -72.587935 42.051334, -72.58798 42.051339, -72.588023 42.051349, -72.588065 42.051364, -72.588104 42.051381, -72.588129 42.051397, -72.588153 42.051415, -72.588174 42.051434, -72.588186 42.051446, -72.588197 42.051458, -72.588206 42.051471, -72.588234 42.051544, -72.588232 42.051625, -72.588226 42.051706, -72.588217 42.051823, -72.588196 42.05194, -72.588178 42.052057, -72.58817 42.052161, -72.588164 42.052264, -72.588151 42.052367, -72.588141 42.052416, -72.588129 42.052464, -72.588114 42.052513, -72.588106 42.052531, -72.588098 42.052549, -72.58809 42.052568, -72.588075 42.052599, -72.588059 42.052629, -72.588044 42.05266, -72.58802 42.052709, -72.587997 42.052757, -72.587973 42.052805, -72.587913 42.052933, -72.587854 42.053061, -72.587795 42.053188)"
8879938,2,,Wheelmeadow Drive,residential,,,False,False,369.168,"LINESTRING (-72.582217 42.05344, -72.582325 42.053454, -72.5824215 42.0534668, -72.583227 42.053567, -72.5832589 42.0535704, -72.584035 42.053653, -72.584482 42.053718, -72.584731 42.053772, -72.585076 42.053872, -72.585509 42.054028, -72.585836 42.054187, -72.586297 42.054448, -72.58638 42.05448)"
8880058,2,US 5,Longmeadow Street,primary,35 mph,44.2,False,False,101.18299999999999,"LINESTRING (-72.582217 42.05344, -72.582182 42.053592, -72.582145 42.053744, -72.582107 42.053896, -72.582069 42.054042, -72.58203 42.054188, -72.581989 42.054334)"
8880058,2,US 5,Longmeadow Street,primary,35 mph,44.2,False,True,114.451,"LINESTRING (-72.582217 42.05344, -72.5822261 42.0533946, -72.582253 42.0532604, -72.582285 42.053101, -72.582347 42.05276, -72.5823619 42.0526919, -72.582421 42.052422)"
8879938,2,,Wheelmeadow Drive,residential,,,False,True,48.483000000000004,"LINESTRING (-72.586771 42.054804, -72.586695 42.054725, -72.586595 42.054639, -72.58638 42.05448)"
8880509,,,Wheelmeadow Drive,residential,,,False,True,34.977000000000004,"LINESTRING (-72.586771 42.054804, -72.586852 42.054671, -72.586908 42.054605, -72.586971 42.054549, -72.586987 42.054536)"
8880152,2,US 5,Longmeadow Street,primary,35 mph,27.4,False,True,53.57,"LINESTRING (-72.582903 42.050473, -72.582994 42.049996)"
8880152,2,US 5,Longmeadow Street,primary,35 mph,27.4,False,False,166.20800000000003,"LINESTRING (-72.582903 42.050473, -72.5828936 42.0505257, -72.5828874 42.05056, -72.5827644 42.0512464, -72.5826882 42.0515499, -72.582636 42.051729, -72.5825601 42.0519443)"
868924461,2,MA 192,Williams Street,secondary,30 mph,22.9,False,False,58.684,"LINESTRING (-72.582903 42.050473, -72.5828172 42.050468, -72.5822892 42.050424, -72.5821963 42.0504172)"
8880103,2,,Longmeadow Street,residential,,30.5,False,True,143.378,"LINESTRING (-72.5824872 42.0491493, -72.5826158 42.0485524, -72.582761 42.047876)"
8880463,2,,Colton Place,residential,,16.8,True,False,99.723,"LINESTRING (-72.5824872 42.0491493, -72.5822933 42.049124, -72.581416 42.04904, -72.581389 42.049037, -72.581363 42.049032, -72.581348 42.049027, -72.581334 42.049021, -72.581321 42.049014, -72.581304 42.049002)"
868924462,2,,Longmeadow Street,residential,,30.5,False,False,143.018,"LINESTRING (-72.5824872 42.0491493, -72.5823379 42.0498093, -72.5822255 42.0503044, -72.5821963 42.0504172)"
8880507,2,,Longmeadow Street,residential,,30.5,True,False,183.46099999999998,"LINESTRING (-72.5821963 42.0504172, -72.5821709 42.0505154, -72.5821734 42.050569, -72.5821766 42.0506368, -72.5822104 42.050921, -72.5822178 42.0509903, -72.5822383 42.0511806, -72.582263 42.0514368, -72.5822922 42.0517144, -72.5822985 42.0517764, -72.58231 42.051832, -72.5823299 42.0518676, -72.5823666 42.051894, -72.5824664 42.0519241, -72.5825088 42.0519321, -72.5825601 42.0519443)"
868924461,2,MA 192,Williams Street,secondary,30 mph,22.9,False,True,58.684,"LINESTRING (-72.5821963 42.0504172, -72.5822892 42.050424, -72.5828172 42.050468, -72.582903 42.050473)"
868924462,2,,Longmeadow Street,residential,,30.5,False,True,143.018,"LINESTRING (-72.5821963 42.0504172, -72.5822255 42.0503044, -72.5823379 42.0498093, -72.5824872 42.0491493)"
"[1030256996, 8880420, 1071684553, 1071684554, 8880107]",2,MA 192,Williams Street,secondary,"['35 mph', '30 mph']","['22.9', '12.2']",False,False,388.135,"LINESTRING (-72.5821963 42.0504172, -72.5820786 42.0504087, -72.582035 42.0504055, -72.5815776 42.0503674, -72.5812399 42.0503396, -72.5810673 42.0503255, -72.5807807 42.0502977, -72.580573 42.0502781, -72.5804111 42.050259, -72.5802608 42.0502349, -72.5801723 42.0502244, -72.5799587 42.0502069, -72.5782582 42.0500801, -72.5775266 42.0500252)"
8880107,2,MA 192,Williams Street,secondary,35 mph,12.2,False,True,48.618,"LINESTRING (-72.5764754 42.0499447, -72.5765231 42.049948, -72.5769992 42.0499858, -72.5770611 42.0499894)"
8880550,1,,Williams Court,residential,,8.2,False,False,86.40599999999999,"LINESTRING (-72.5773796 42.0511189, -72.5773898 42.0511641, -72.5773999 42.0512104, -72.577397 42.0512632, -72.5773651 42.0513171, -72.5773228 42.0513788, -72.5772911 42.0514129, -72.5772621 42.0514291, -72.5772143 42.0514259, -72.577178 42.0514086, -72.5771504 42.0513849, -72.5771388 42.0513505, -72.5771417 42.0513235, -72.5771591 42.0512891, -72.5772172 42.051246, -72.5772737 42.0512029, -72.5773318 42.051149, -72.5773796 42.0511189)"
8880550,1,,Williams Court,residential,,8.2,False,True,86.406,"LINESTRING (-72.5773796 42.0511189, -72.5773318 42.051149, -72.5772737 42.0512029, -72.5772172 42.051246, -72.5771591 42.0512891, -72.5771417 42.0513235, -72.5771388 42.0513505, -72.5771504 42.0513849, -72.577178 42.0514086, -72.5772143 42.0514259, -72.5772621 42.0514291, -72.5772911 42.0514129, -72.5773228 42.0513788, -72.5773651 42.0513171, -72.577397 42.0512632, -72.5773999 42.0512104, -72.5773898 42.0511641, -72.5773796 42.0511189)"
8880550,1,,Williams Court,residential,,8.2,False,True,122.35300000000001,"LINESTRING (-72.5773796 42.0511189, -72.5773718 42.0510626, -72.577518 42.0500823, -72.5775266 42.0500252)"
